Speaker,Dialogue
erich,Hashish.  Ninety percent of the foreigners are in for hashish.
billy,What they give you?
erich, Twelve years.
billy,How much did you have?
erich,A hundred grams.
billy, It's not fair!
erich,"There is no fair in Turkey, Billy. It's all ""sula-bula"" like this, like that. An Italian hippie had a car accident and a Turk was killed. SO, they threw him in here for six months..."
billy,That doesn't seem so bad.
erich,But he was eating lunch a mile away when the Turk smashed into killed himself.
billy,He wasn't even in the car?
erich,You just got to get yourself a good lawyer.  And some money... Talk to Max.  He's been in the longest.
billy,How long?
erich,Seven years...
max, Gastro.  Stomach medicine. Has codeine in it... Best can do
erich,Lawyers?
max,Yeah... there's no straight lawyers in Turkey... They're all bent bent as hairpins...
erich,His name?
max,Who?
erich,The lawyer?
max,What lawyer?
erich,Who got the Frenchman out?
max,Oh Yesil...  Yesil's his name but I...don't know anything... 'bout...Yesil...
max,Best way is get your ass out... any... way... you can...
billy,What do you mean?
max,Get the... midnight... express.
billy,What's that?
father,Billy!
billy,Dad!
billy,Dad...I'm...
father, I can punch you in the nose later. Right now we've got to get you out of here.  You all right?
billy, Yeah. How's Mom?
father,"Bad. She couldn't make the trip. You know Her boy...  Susan told us before we got your letter. She's fine; she's trying to get the money to come back and see you, but..."
billy,"No, don't let her!  I'll... How about Peg? Robbie?"
father,"Same. None of the neighbors know. We told them you were in a hospital in Europe.  Oh... this is Stanley Davis. He's the American Consul here... And Necdit Yesil, the lawyer you wanted..."
davis," Hello, Billy."
billy,Hello.
davis,"I want you to know we're going to do everything, in our power to get you out as soon as possible. Believe me."
billy,Thank you.
yesil,"Vilyum, I am Necdit Yesil."
billy,Mr. Yesil.
yesil,"I know exactly what you feel but you must not worry, we are acting immediately, we get the right court, the right judge,  I arrange everything - just right.  And I think we get you bail. If very bad, maybe twenty month sentence... But I think we get you bail..."
billy," If I get bail, Mister Yesil, they say it's easy to cross the border into Greece?"
father," Right!  That's what we're shooting for.  Mister Davis and have been in contact with the State Department, but right now relations with the Turks aren't too good, Nixon's upset the hell out of them. Our best bet's... right here."
billy,"Dad...  I'll pay you back for all this, I Promise."
father,Don't worry about it.  Right now money doesn't count. Okay?
father,Where'd you get that limp?
billy, Nothing. Just twisted my ankle.
billy,"Where you staying, Dad?"
father, The Hilton.
billy,How do you like it?  Istanbul?
father,"Well, it's an interesting place...  Tell you the truth, I think the food is lousy. The crap they sell in these little restaurants. I went out to eat in one of them last night, and I had to run to the damn toilet... You shoulda' seen the toilet."
billy,You mean you got toilets?
father,"Yeah, with real toilet paper - and you don't have to use both sides."
father,So now I'm eating at the Hilton every night.
father,"Why'd you do it, Billy?"
billy,For the money... 
father," I know you kids smoke that stuff, and we drink booze, but taking it across a border - it was stupid, Billy. Stupid."
billy,I know.
billy,Dad get me out of here.
billy,Okay.
judge,"Thank you, Prosecutor. The Court will now recess to consider its verdict."
billy,What'd the Prosecutor say?
yesil," It's not important, just technical things. We make our case.  You were very good, you spoke well. The Judge like you. It look good. Don't worry."
billy, Did you ask for bail?
judge,The Defendant has been found guilty by the Court of the illegal possession of Hashish...
judge,"...Therefore. this court sentences you, Vilyum Hi-yes to be imprisoned at Sagamilcar Prison for a term of four years and two months. This Case is now closed."
yesilf,"Four years, two months. It's good."
father, Four years!
yesil, We appeal it.
yesil,"You will see, he will have maybe one year taken off this sentence for good behaviour. Remember, it is only for possession; the prosecutor wanted life sentence for smuggling...  To be honest Mr. Hayes, it is a great victory!"
father," ...With good time Billy it works out to about 3 years... then there's the appeal.  Yesil, Davis, they're all working for you We're going to try to make a deal to get you transferred to a Stateside prison. And Davis thinks there might be a political amnesty any month..."
father,"Look - I know it sounds tough, Billy, but we're gonna get you out..."
father,"...I promise you, but I don't want you to get stupid again. Pull anything.  They can play with your sentence."
fattier, I'm putting $500 in the bank for you.  Anything you need you write...
father,"There's food, candy, writing paper, soap, books...  And now I gotta see my own son...Jesus! Jesus!  If I could be where you are Billy, I'd be there... Goddamn Jesus!  These bastards."
billy,DAD!
father,Oh Jesus! 
father,"You take good care of my boy, you hear, or I'll have your fucking head, you Turkish bastard!"
billy's voice,Dear Susan.  1970 has now passed into 1971.  You can drift in here and never know you're gone. You can fade so far out and you don't know where you are anymore or where anything else is...
billy's voice," I find loneliness is a physical pain which hurts all over; you can't isolate it in one part of your body. I so much need your softness, your strength. I have your letters. They charge me, give me courage.News about amnesty and getting out - tangled, complicated..."
voice,"...I feel myself drifting more heavily into smoking hashish. The haze helps the time pass. Also I do soap carvings.  Erich taught me. And I have been learning Turkish because it helps me to deal with the guards and the prisoners. I'm trying hard to maintain some sort of schedule to my life, but sometimes it seems like I'm just trying in order to try..."
billy's voice, ... In the daytimes we sometimes play volleyball against the big Turkish gangsters...
billy's voice,"...To the Turks all foreigners are ""ayip"" - unclean, dirty. We don't shave our under-arms or around our crotch..."
billy voice," Even the yoga I sometimes do is ""ayip"" - too suggestive..."
billy's voice, And you're never supposed to eat with your left hand. You know why? Because that's what they use to wipe their asses with instead of toilet paper.  And yet they hate pigs. There are no pigs in Turkey. They're considered dirty...
billy voice," So is homosexuality. That's a big crime here but most of them do it every chance they get.  There are about a thousand things that are ""ayip"".  But they're really so hypocritical, like children breaking the rules. For instance..."
billy voice," ...You can stab or shoot some body the but not above the waist because that's intent to kill. So everybody runs around stabbing everyone else in the ass.  That's what they call 'Turkish revenge'.  There's also a lot of ""Baksheesh"" that's a favorite Turkish word for bribery..."
hamidou,"Unfortunately my youngest son Arief is having problems with his teeth; he needs braces, but dentists are so expensive these days"
aslan," Poor kid... You know I have a friend, a very good friend; he's a dentist; maybe he could get you some braces at a... reasonable price."
hamidou," Oh, no...it's out of the question...wouldn't want to ask your friend..."
aslan,Yes. Please! As a favour... I insist
billy voice," Hamidou hints that he needs new braces for one of his sons.  Aslan of course has a friend who's a dentist.  They bullshit for half an hour and Hamidou finally accepts the ""Baksheesh"" in return..."
billy voice," Dope and all kinds of shipments get delivered to Aslan, who re- sells it through his runners. People like Ziat.  But one night, it backfired..."
billy voice, There were thousands of yellow nembutols.  Aslan as usual had the privilege of going into the courtyard before anybody else to pick up his stuff but...
billy's voice, ...it happened to be a new guard that day and he didn't understand the system.
guard,No. It's too early.
aslan,"Open the fucking Gate, you asshole! Do you know who I am? You want to get in trouble!"
guard," Hey, I your mother! Get back to your bunk."
prison director,Aslan...be reasonable. Come down and talk.
prison director," Aslan... if you give up the gun, you can keep the bullets"
billy's voice, A week later Aslan had a new gun...
billy's voice,"...I know all this must sound crazy to you, but this place is crazy..."
billy," Everything is ""sula-bula"" which means ""like this, like that"" - you never know what will happen. One day one of the new kids was raped in the children's kogus, so they picked out six of the worst kids..."
hamidou,"PIS!  PIS"" "
hamidou,"You see Mamur, Mamet - what happens when you're not a good boy."
billy voice, Then there's Ziat.  The more I know of him...
billy voice,...the more hate him.
max,Ten dollars for this shit?  You greedy one-eyed git.
ziat,NO!   Is good! 
max,No!  You big shit!
ziat,Yeah! Efe big shit.
ziat,JAAAASH!
max,You asshole!
max,Hikmet come here boy.  Hikmet
billy," What is it with you man, what the hell is it?"
ziat,"Cat, ah!  Ayip!"
billy,You're ayip!
ziat," Look, you don't fuck with me, I don't fuck with you, right?"
billy,But you fuck with me. You fuck with me all the time. You make crummy tea.  You rip us off on the hash.
ziat," I make special tea for you, Hiyes, okay?  We've to live like brothers. We have to be in here together."
billy," Oh shove it, Ziat for all the money you have, you have nothing!"
ziat,You 'Merican.  You don't know.
billy,Know what?
ziat,Was..  ...seven years old. I was on street in Suk.  Buy.  Sell.  No family to take care. I learn.
billy,Learn what?
ziat,"Dog eat dog, Hi-yes. You fuck other man before he fuck you.  And you must fuck last."
billy,That's a great philosophy.
ziat, You 'Merican.  You don't know.
max,Here Hikmet!  Come down here boy! Hikmet...
max,Sodding cat!
yesil," ...For the proper amount of money it is possible I can convince certain officials to lose track of your papers before the High Court in Ankara confirms the sentence of the Lower Court in Istanbul... You would not exist; and you could be in Greece by the time the Turkish courts discovered a stupid clerical mistake...But I have to act before the official sentence is handed down, and for that I must pay certain officials in advance..."
susan's voice,"...My dearest Billy. I know it is long and it is hard for you, but your family and I are thinking about you all the time. I am trying hard to make enough money nights to come and see you.  Your father says that lawyer Yesil wants another $2000.  I know you distrust him more and more, but your father wants to do everything he can, and he is borrowing all he can on the mortgage of the house.  Money seems to be the only way out of there. Except of course the other way..."
susan's voice," ...But I cannot say I am for it. Nor are your parents. They consulted the priest, and he said to send you money for that reason would be like sealing your death."
bell, The blueprints!
max,To what?
bell,"The prison, man. There was this German cat an architect in the hospital. He was helping the Turks build some shit round the place. I laid some bread on him and he let me copy them."
max,Too bad you didn't have a machine.
bell," There's two ways out I figger - over the roof, but that's only one person, maybe two. The other way is Under."
billy,Tunnel?
bell," It's already built!  There's a basement substructure where they used to keep weapons and stuff, but beneath that there's these old catacombs that the Christians built 'bout a thousand fucking years ago to bury their dead.  We're sitting right on top of it -- here."
max,Gotta be here someplace.  Thought I heard a couple of dead Christians singing down there.
bell," Stop shitting me, man!"
billy," But how would you get into the shaft, Jimmy?"
max,I suppose you knock three times and ask for St. Peter.
bell, We go through the wall.
billy, We go through the wall?
max, We go through the wall.
bell,...The Kraut was right!  I checked it out - there's no reinforced steel in those bath walls. They're real soft from underground seepage--
bell," --the water like ""'weeps"" through the cement, see. Twenty, thirty years, you can almost push it over. All we do is use Gastrohead's screwdriver here and scrape the mortar out. Pull out 2, 3 stones, squeeze through, put 'em back, and get our ass down the shaft, It's a two night operation, maybe three."
max,And what do you do when you in the catacombs?
bell,"The catacoombs?  Whaddya want, a door?  There's miles of em like a sewer system but they got to come up someplace in Istanbul."
max,"You gotta be fucking crazy!  You got stabbed in the ass once too much, sweetheart, cause you're gonna end up in Section 13, that's what - not the 'catacombs."
billy,Section 13?
max," I was there once for two weeks and it ain't an illusion. It's awful. Namidou runs it like a death camp, that's where he spends most of his time..."
billy,Where is it?
max,I don' t know. It's someplace down in there....  ..deep.. A big door...a wheel....
bell," ...I gotta get laid man, I don't know 'bout you guys, but if I don't get it on soon, I'm... I'm not gonna make it."
max, Shit.
bell,Billy?
billy,...The roof sounds better to me than digging through a wall.  Ziat's round there all the time. But the roof.... 
billy,The bullet percentage is awful high.
billy,"If I get caught, Jimmy, I'm facing another months. I'd be back up to 3 years, maybe more..."
bell,"Well fuck it!  Choose your own death, babe, I'm taking the roof out of here!"
billy's voice,Dear Susan. Poor Jimmy was caught and beaten so badly he got a severe hernia and lost a testicle. He's been in the hospital for months having operations..
billy voice," ...In comparison my problems seem very small. But two and a half years have now gone by, and in their own fashion, the Turks are slowly draining my life away..."
billy's voice,...I have problems with my stomach and my leg muscles feel very weak. My gums seem to be shrinking and they sometimes bleed when I massage them... They've pulled five of my teeth...
billy's voice, ...sometimes they null the wrong one...
billy voice, ...even my dreams don't seem to work any more. Because the outside doesn't seem real any more. It's not even a fantasy...because there is no fantasy.
billy's voice," Even masturbation has become boring. It teaches you, like the rest of prison life, to seal up your emotions, and this is the greatest danger, this is what makes so many of the men change into something monstrous..."
billy voice," It is Erich who has taught me how it is to be conscious, to channel and direct my energy.  He has convinced me to stop smoking hashish, he is the calmest man I have ever known.  If you don't control your energy in here if can blow you apart like with Bell. And you can't waste it either.  You have to weigh up every one of your actions - for and against.  Too little sex, too much sex either will throw you off balance..."
billy voice," ...he has taught me about feelings, and the need to express them.  And he has taught me about love..."
billy voice," ...and what love really is, beyond its physical forms.. .I think up to now I have only considered my own self, never really another..."
billy voice,"...and now strange as it seems, Susan, without having seen you in so long I feel myself more inside of you than ever before. I feel your female mind.  I sense you, touch you; ...know you; and find myself falling more and more... in love with you."
billy," A prison a monastery a cloister a cave, Prison monastery cloister cave, Prison monastery cloister cave, Prison monastery cloister cave, Prison monastery cloister..."
billy,Prison.
billy's voice,Dear Susan. Erich has been transferred to a prison back in Sweden. He has profoundly affected my life and though I am lonely without him I am calmer than ever...
billy's voice," Though I only have 53 days left, I feel I have never been so well adjusted to prison and to living as now...."
bell,Asina Covaciml. 
billy's voice, ...Poor Jimmy...
billy voice, ...Though his health is bad he still won't give up...
billy's voice, ...He still talks of escape.
billy,What's wrong?
davis,"Sit down a moment, Billy.  I'm afraid I have some bad news for you."
billy,Something happen to Dad?... Mom?
davis,No... It looks like your going to have a new court.
billy,What do you mean?
davis,The Prosecutor objected to your sentence for possession; he wanted a smuggling conviction and the High Court in Ankara reviewed it.
billy,And?
davis,We've been notified that they rejected the sentence...
davis, There were 35 judges on the High Court. Twenty eight of them voted for a life sentence.
billy,What do you mean LIFE FOR FOR WHAT! FOR WHAT!
davis, Billy!  Please!
billy,FOR WHAT!  FOR WHAT!
billy,I HAVE FIFTY THREE DAYS LEFT!
billy,I HAVE FIFTY THREE DAYS LEFT!
billy,"...What is the crime?  And what is the punishment?  The answer seems to vary from place to place, and from time to time. What's legal today is suddenly illegal tomorrow cause some society says it's so; and what's illegal yesterday all of a sudden gets legal today because everybody's doing it and you can't throw everybody in jail. Well I'm not saying this is right or wrong. It's just the way things are...."
billy," You know my lawyers told me 'be cool Billy don't get upset, don't get angry, if you're good I can maybe get a pardon, an amnesty, an appeal, this that and the other thing.' Well that's been going down now for 35 years..."
billy," And I've been playing it cool and I've been good and now I'm damn tired of being good cause you people gave me the belief that I had 53 days left.  You hung 53 days in front of my eyes and then you took those 53 days away, and Mister Prosecutor!  I just wish you could..."
billy," For a nation of pigs, it's funny you don't eat them.  Fuck it, give me the sentence. Jesus forgave the bastards, but I can't. I hate you. Nation. I hate your I hate your people. And I fuck your sons and daughters!"
billy,...cause you're all pigs.
translator,Would Your honor like me to translate?
judge,That won't be necessary
judge, My hands are tied by Ankara!
judge,... to be imprisoned at Sagamilcar for a term no less than thirty years...Getchmis olsun
turk,...We're playing the sas.
bell,...And besides that I fuck Allah and I fuck your Muslim mother too...
bell,"You got that, shit face? Asina..."
billy, Cut it!  No more fights.
billy,We're getting out of here.
billy's voice,"Dear Susan. It's taken me a long time to find out that it's got to stop somewhere. I've learned painfully not to trust the Turks, the courts, the lawyers, the Consul, the United States Government, and not even my loving parents. There is only one way out of here.. The Midnight Express."
max, We're undermining the other stones!
bell,"We gotta take a chance and do that one next -  Just jiggle it, scratch it out, loose nit up, it's soft real soft!"
billy,It's there!
bell,What?
billy,Listen!
bell,"I told you, I told you you cock- suckers!  You didn't believe me."
max,"Fuck me! You beautiful mother, you!"
billy," Hey, Ziat, hurry up with the tea will ay!"
ziat," Work, work, work, that's all do"
billy,I don't hear you bitch about the money.
bell,Want me to take over?
billy,You want to split your hernia again?
max,Get off our tits!
bell, Let's go!
billy,No. No time. Put 'em back.
billy,We go early. Any fuck-ups we should be back here and have the stones in by dawn.
billy,You got your stuff?
max,Yeah.
bell," Haps, railroad, bus timetables?"
max, Everything.
billy,Okay.  Let's do it.
billy,Okay?
max,Yeah!
billy,Jimmy?
bell, What?
billy,How's your hernia?
bell,Don't make me laugh.
max, Jesus!
billy,Anybody bitten?
bell,"Nah, just covered with batshit!"
billy, They went out over there: must be some kind of exit.
billy,Let's go back the other way.
bell, The fuck are we?
billy,What time is it?
max,Two thirty.
billy,Shit!  Shit!  Shit!
max, It's a dead end. The Turks musta' sealed it up.
bell,What the fuck we gonna do?
billy,We go back.
max,What?  You gotta be joking.
billy, Now let's go.  Doubletime!
max,You gotta have a lot of balls for this
bell, Who ever heard of anybody sneaking back into a fucking jail?
max,"Yeah, what if got caught?"
max, Who's laughing?  I mean I find this terribly depressing... Can you see old Hamidou's face when he tries to figure this one out?
billy, We'll tell him we were checking out our escape route.  We wanted to be completely sure before we tried it.
bell,"Billy, wake up!  They found it!"
billy,Who?
bell,Ziat!
hamidou,Shut up!
hamidou,No do!  No do!  I tell you I see you again.. Finish!
hamidou,Take him!
max,You bastard! This time I'm gonna kick your fucking brains all over this kitchen!
ziat, Fine.  Good.  Man to man.  We fight now.  And when finish I bring Hamidou and he kick you fuckinq ass.
billy,Max! Cool it!  Ziat's just doing his job.
max,"Bell's gonna talk. They got to find out. Man, we gotta out."
max,Goddamn Gastro's killing me.  Making me blind. Hey Billy!
billy, Yeah.
max,I got some acid man.  Maybe we can drop some on the guards huh? In their tea or something.
max,"Yeah I got it all worked out. Billy, listen to me.  That old guard likes you, You drop some acid on him.  When he's Seeing rainbows yer know. walk out - tonight."
billy,Then we're outside the kogus. Then what?
max,What?
billy,After we're outside the kogus?
max,Oh we... we...
billy,Max... Your BILLY shirt's on fire...
max,Oh shit!  Oh Christ!
max,There just comes a time you know... you know you're never going to git it on.
max,That's what I'm gonna do. 
billy,What?
max, Cut his fucking throat.
billy,Whose?
max,ZIAT... What do I got to lose huh! What do I got to lose. And I'd really enjoy it.
billy,"Max, sit down. You're in no shape to kill anybody."
max,I want to cut his throat.
billy,It's already been cut.
max,Then I'll cut his balls off.
billy,If you really wanted to hurt Ziat 
billy," Anyway, steal from him they'd pick up the whole prison and shake it sideways.  We couldn't hide it anywhere."
max, You know where it is?
billy,What?
max, I know where it is.
billy,His money?
max,"'Dem dat hides can finds says I'... I seen him, the clever tit, sneaking looks at it late at night, talking to it."
billy, Yeah? Where?
max,Hishradyo.
billy,Max - where?
max," His radio Back of his open, radio..."
max,That's why he never plays it...
guard,We found it!
negdir, Heart!  Soul!
max,He never had one.
negdir,Soon he go back streets Istanbul. Thousand enemy.  No money. 
max,I'll drink to that. 
billy,Just got some news on Bell.
max,What?
billy,Bad. Sent to the City Hospital. They ruptured his hernia again.
max, Oh shit.
billy,I Guess he didn't talk...Poor bastard.
billy,Why the suit?
max,Maybe he's changing jobs.
hamidou, Nebu?
hamidou,Nebu?
max, What's going on?  Maybe Ziat can't pay off; Hamidou's taking it out in trade.
hamidou,Where did you get this hash?
ziat, From Max.
max, You got to be kidding.
hamidou,What's happening with this hash?
max,"I didn't sell it to him. I don't have anything to do with this, I..."
hamidou, I know your face. Where did you get the hash?
billy, (He knows nothing about it.  Ziat's lying.
max,Get out of here! He's lying!  That cock-sucker!  Billy...?
billy,"Asina covacim, ipnave pesankek...yosakt."
ziat,HELP ME!  GUARDS!  HELP ME!
max,"Please, will you listen to me? Will someone please listen to me? JUST LISTEN To ME!"
attendants,Hamidou! Get Hamidou! Get the Kiyisl!
attendant," Hop! Hop!  Hop!  Full moon.  Hop! Hop!  Hop!  THE LUNATICS gobble them up as if they were candy. In some of the clustered areas, nine lunatics occupy as little as three beds.  MAX is tightly bound now by HAMIDOU, but his body arches against the bindings, his neck straining, his teeth snapping at the air.  HAMIDOU grabs him with one hand by the leather waist, hauls him high up in the air and"
attendant,Hop!  Hop!  Full Moon - take your pills!
young man,Cigare?  Cigare? Cigare?
billy,Go away!
young man,"S'il Vous plait, Monsieur? S'il vous plait?"
max,Will you listen to me? PLEASE LISTEN TO ME!
old man, Allah!  Allah!  Yok!  Yok!  Yok! Brack!
old man,Hey American.  Fik!  Fick!  Come. Fik!  Fik!
ahmet,You're an American?
ahmet,"Ah yes, America!  My name is Ahmet. I studied philosophy at Harvard for many many years. But actually Oxford is my real Alma  Mata - I've also studied in Vienna. Now I study here."
ahmet,...They put me here. They say I raped a little boy. I have been here very long time. They will never let me go.
ahmet,They won't let YOU go either.
ahmet,"No, they'll never let you go. They tell you they let you go but you stay. You never go from here."
ahmet,"You see we all come from a factory. Sometimes the factory makes bad machines that don't work. They put them here. The bad machines don't know they're bad machines, but the people at the factory know. They know one of the machines that doesn't work..."
ahmet, I think we have spoken enough for today.  I say good night to you.
attendants,Head count!  Head count!
hamidou,Kabin on-yedi
susan,"Billy, what have they done to you...my God!"
susan,"...Billy, your family is fine. Senator Buckley just made a special plea on your behalf in the Senate. Newsday has written several big articles about you.  They've called you a pawn in the poppy game between Nixon and the Turks. The letters are coming in, Billy. People care...."
billy, Take it off. Take it off!
susan,Billy - you'll just make yourself crazy.
billy,Take it off! Take it off!  ...S'il vous plait?...
susan,"Oh Billy, Billy, I wish I could make it better for you. Please don't...  don't..."
billy,S.... Susan?
susan,"Yes, Billy?"
billy,...I love you....
susan,Oh Billy... Billy!  Don't give up. Please don't give up. You'll get out. I know you will!
susan,"Billy, your father gave me this for you.  There's pictures of your Mom and Dad...Rob...Peg..."
susan,And there's pictures in the back of your old Mr. Franklin.  Remember him... From the bank?
susan,He's over in Greece now. He bought a ticket.
voice,Visiting is over.
susan,I'll give it to them for you.
susan,"You were right Billy don't count on them, you hear, don't count on anybody but yourself!"
attendant,Let's go!
susan," If you stay you'll die Billy!  Get out of here. Get to Greece, you hear me?...Billy?"
lunatic, Gower!
ahmet,"Good morning, my American friend! There will be trouble if you go this way. A good Turk always walks to the right. Left is communist. Right is good. You must go the other way... It's Good."
ahmet,Why you go?  Why don't you walk the wheel with us?  The bad machine doesn't know he's a bad machine. You still don't believe it? You still don't believe you're a bad machine?
ahmet," To know oneself is to know God, my friend. The factory knows.  That's why they put you here. You'll see. You'll find out. Later on you'll know."
billy,I already know. I know that you're a bad machine.  That's why the factory keeps you here.  You know how I know?  I know because I'm from the factory. I make the machines.. I'm here to spy on you.
