Speaker,Dialogue
ted," Now listen to me, young man. Do you know what I had to go through to put this goddamn food on the goddamn table?"
billy, I don't care. I hate it. I want pizza.
ted," Not on your life. That's it. I've had it with crap around this house. From now on, no more pizza! Get it? Starting right now you can eat real food like a normal human being!"
billy,No!
ted,You want to know something?! You are a spoiled selfish little brat! Now eat
ted, Goddamnit! Go to your room!
billy, Owwww... You're hurting me... You're hurting me... I hate you... I hate you...
ted," You're no bargain either, pal."
billy,I want my mommy... I want my mommy..
billy, I want my... mm... ommy... I want mmmy... mommy...
ted, Tough shit. You're stuck with me.
billy, Daddy?
ted, Yeah?
billy,I'm sorry...
ted," That's okay, pal. Go back to sleep. It's very late."
billy,Daddy?
ted,Uh huh?
billy, Are you... gonna go... away?
ted,Of course I'm not going away. I love you very much. I'll be right here.
billy, That's why mommy left... isn't it? 'Cause I was bad...
ted," Well, she wasn't like that. And now, when I think about it, I can see she tried very hard to be like I wanted very hard. And when she couldn't, then she tried to tell me about it. Only I wouldn't listen. I guess I thought that if I was happy, that meant she was happy too. Only she wasn't. The truth is, the only reason she didn't leave a lot sooner was because she loves you so much. Joanna stayed until she couldn't stand me any longer and then she left... But it wasn't you, pal. It wasn't you."
billy,Is mom ever coming back?
ted,You mean for good?
ted,I don't think so.
billy, Oh...
ted,Now go to sleep. It's very late.
billy,Good night.
ted,Sleep tight.
billy,Don't let the bedbugs bite.
ted,See you in the morning light.
billy,Dad?
ted,Yes?
billy,I love you...
ted," Thel, you ever hear from Joanna?"
thelma, Not for a couple of months. The last time I heard from her she was living in San Francisco.
ted, California?
thelma," Uh, huh... She said she had a good job, was playing a lot of tennis. She wanted to know all about Billy."
ted, She ever ask about me?
thelma," Uh, huh... Yeah..."
ted,What d'you tell her?
thelma,I told her you're doing a pretty good job.
billy,"Daddy, look! Presenting Billy Kramer's Fantastic Superjet!"
billy, Daddy!
surgeon,"There. That wasn't so bad, was it?"
surgeon,"Now then, you just wait here, Billy. I want to talk to your dad for a minute."
surgeon," Your boy is very lucky, Mr. Kramer. One inch over and it would have caught the eye."
surgeon,But I'm going to have to take some stitches.
ted, How many?
surgeon,Ten.
surgeon,"Because of the position of the wound and your son's age, I don't think there will be much of a scar. Otherwise I'd call in a plastic surgeon."
surgeon,"Now, I'd advise you to wait outside. It'll be eas"
ted, No.
surgeon," Mr. Kramer, there's"
ted, Fuck you. He's my son. I'm staying with him.
billy, Ohhh... Ohhhh... Ohhhhh...
ted," It's okay, son... I'm here... Just a little more to go... Don't worry, son... I'm here..."
thelma,How is he?
ted," He's okay... Thel, can I ask you a favor?"
thelma,Sure.
ted,I don't mean a little favor. I mean a big F favor.
ted,"Thelma, if I die"
thelma, What?
ted," I didn't say I'm going to die, but if I should"
thelma, Don't say that! I don't want to hear you say that!
ted, That anything should happen to me. Would you take care of Billy?
thelma, Me?! You want me to take care of Billy?!
ted,"I thought about it a lot and you're the only person I know that I trust with him. I mean, if anything happened to me, he'd be okay with you. You're a good mother."
ted, I know it's not an easy thing to answer.
ted,"Look, if it's too much responsibility"
ted,You're sure?
ted,"Thank you, Thel. Thank you very much."
ted's voice,Hello?
joanna's voice,Ted?
ted's voice,Joanna?
ted,"Thank you, John."
joanna,"Hello, Ted. You look well."
ted,So do you.
waiter,"The usual, Mr. Kramer."
ted," Thanks, Gino."
joanna,How's the new job?
ted,Fine.
ted,"Look at us, Joanna. Just like any old married couple having dinner. Who would believe it."
joanna,Yes... How's Billy?
ted,He's great... except... 
ted, I can't help but feel somehow... it's my fault. I keep thinking I could've done something  stopped it...
joanna,"You can't tell it from a distance, Ted."
ted,What?
joanna,I've seen him.
ted,You have?
joanna,A few times. Sometimes I sit in that coffee shop across the street and watch when you take him to school.
joanna,He looks like a terrific kid.
ted,He is...  You sat in that coffee shop across from school
joanna," Watching my son... Ted, I've been living in New York for the past two months."
ted," You've been living here, in the city?"
joanna, Ted... The reason I wanted to see you... I want Billy back.
ted,You want what?!
joanna, I want my son. I'm through sitting in coffee shops looking at him from across the street. I want my son.
ted,"Are you out of your mind?! You're the one that walked out on him, remember?"
joanna," Look, don't get so defensive, okay? It was probably as much my fault as it was yours... Anyway when I left I was really screwed up"
ted,"Joanna, I don't give a"
joanna," Ted, I've had time to think. I've been through some changes. I've learned a lot about myself."
ted, Such as?
ted," Come on, Joanna, what did you learn? I'd really like to know."
ted," One thing, okay? Just tell me one goddam thing you've learned."
joanna, I've learned that I want my son.
ted,"Joanna, go be a mother. Get married, have kids. Don't get married, have kids. Do whatever you want. I don't give a damn. Just leave me out of it and leave my baby out of it."
joanna,"Ted, if you can't discuss this rationally -"
ted," Joanna, go fuck yourself!"
ted," Look, she walked out on her own child, right? That's desertion, right? Mr. Shaunessy, I'm telling you it's an open and shut case."
shaunessy,"First, there's no such thing as an open and shut case. Especially where custody is involved. Got it?"
shaunessy,"Second, the burden is on us to prove your ex-wife is an unfit mother. That means I'm going to have to play rough and, if I play rough, you can bet they will too. Can you take that, Mr. Kramer?"
shaunessy,"Third, it'll cost you five thousand dollars."
shaunessy,"That's if we win. If we lose, you could end up having to pay your wife's court costs as well."
ted, Fine.
shaunessy,"Good. You've hired yourself a hell of a lawyer, Mr. Kramer.  How old is the child?"
ted,Six.
shaunessy,"That's tough. In most cases involving a child that young, the court tends to side with the mother."
ted,But she signed over custody. Here...
shaunessy," Mr. Kramer, do me a favor. There is something I find very helpful in matters like this. I sit down and make a list of all the pros and cons on an issue. I actually write them down and look at them. I want you to do that, okay? Then, after that, if you're really sure you want to retain custody of your child  then we'll go in there and whip their asses."
ted,I love you Billy Kramer.
billy, I love you too daddy.
ted,Sleep tight. Don't let the bedbugs bite...
billy, See you in the morning light...
ted," Are you firing me, Jim?"
interviewer, ...you understand this is the worst time of the year to look for a job.
ted," What?! What do you mean, I don't understand."
interviewer," Mr. Kramer, nobody even thinks about leaving their job until after they get their Christmas bonus."
ted,"Look, you don't understand. I need a job. I've got a kid and"
interviewer, ...after the first of the year.
ted,"Uh, huh?"
secretary's voice, Mr. Kramer? Please hold for Mr. Shaunessy...
shaunessy's voice,Ted? They've set the court date. I just heard today... It's...  January sixth.
ted," Oh, Christ.. .John, there's some- thing I ought to tell you. My... ah, situation has... changed. I lost my job."
ted,John?
shaunessy's voice," Ted, I won't lie to you, we don't have a hope in hell of winning a custody hearing if you're out of work."
ted," Good Christ, Joanna, just get the hell out of my life."
shaunessy's voice,Ted? Are you there?
ted,Yeah.
shaunessy's voice,Any prospects?
ted," Don't worry. I plan to have something within twenty-four hours, John."
shaunessy's voice, How the hell are you going to do that?
ted, I don't know.
interviewer," Mis-ter Kramer, as I mentioned yesterday, this is a very bad time of year to look for work. Now I'm sure we'll have something for you by mid-February, March at the latest."
ted,"I need a job, now."
interviewer, No... No... No...
interviewer, I'm sure you'll be much happier if you wait until after the first
ted, Call up the people at J. Walter Thompson. Set up an appointment at four.
interviewer, ...almost four now. It's the Friday before Christmas. Nobody is going to want to
ted," Either you call and set up the appointment, or I'll call. And if I call, you lose the commission."
interviewer," My, we are a hot shot aren't we?"
ted,You bet your ass.
ackerman,"Well, Mr. Kramer, I must say this has been very impressive. I'd like to think about it and get back to you."
ted," Mr. Ackerman, is there anyone else that I should see before you come to a decision."
ackerman,"Mr. Spencer, our Advertising Director."
ted, Could I see him right away?
ackerman," I'm sorry, but he's leaving this evening for a two-week vacation. I'll set up something the moment he gets back."
ted,I'd like to see him now  before he leaves.
ackerman,"Mr. Kramer, I don't think"
ted, I want this position very much.
ackerman,Wait here.
ackerman," Mr. Spencer, Mr. Kramer."
spencer," So you're the go-getter. All right, you've got ten minutes."
spencer, ...know and he'll get in touch with you.
ted,"Excuse me, I believe you said I had ten minutes."
spencer,Well?
ted,That means I've got two minutes left. I understand you're paying twenty- five.
ted," All right, I'll tell you what I'm gonna do  I'll take the job at twenty- two-five. Now, that's twenty-five hundred less than you're offering. The only thing is, you have to say yes right now. Not tomorrow. Not next week. Not after the holidays. It's worth it to me for a yes right now and I'll take twenty-five hundred less."
ted, Today only. One day only. Twenty-two five.
spencer,"Mr. Kramer, can we talk privately for a moment?"
ted,Certainly.
ackerman,Mr. Kramer?
spencer," Welcome aboard, Mr. Kramer."
ted,"Well, gentlemen, I'm pleased to be with you."
ted, Merry Christmas.
ted," You're a terrific kid, Billy Kramer."
ted's voice,Hello?
shaunessy's voice,Ted? John Shaunessy here. I just got a call from your wife's lawyer. She wants to see the kid.
ted,What?! She wants what?!
shaunessy's voice, She's the mother. That means she's within her legal rights.
ted," John, what if she kidnaps him. I've heard all these"
shaunessy," Look, Ted, I don't honestly think she would go to the trouble of suing you for custody of the child if she was planning on kidnapping him."
ted," I don't know, John... I mean, to be brutally honest, I'm not so sure what kind of mental shape Joanna's in right now. Y'know she admitted she was seeing a shrink."
shaunessy's voice, You ever see her talk to the walls?
ted,"No, but"
shaunessy's voice,"Then you don't have a choice. Have Billy at the Seventy-Fifth Street entrance to Central Park, Saturday at ten."
billy,Mommy!
joanna," Oh, Billy... Oh my Billy... Oh my son..."
joanna, I'll have him back at six.
ted," So, naturally, you assume that since Joanna left, that would be a compelling point against her, right?"
phyllis, Right.
ted,But it doesn't work that way. A major decision was handed down by the Appellate Court in 1969  in the case of Haskins vs. Haskins.
phyllis,Kramer
ted,"Now in Haskins vs. Haskins the court ruled in favor of the mother, thus establishing a precedent for awarding the child to the mother even though she previously abandoned the baby."
phyllis,Kramer... There's something I ought to tell you.
ted,Yeah?
phyllis,I've been offered a job in Washington with H.E.W.
ted,And?
phyllis, I'm going to take it.
phyllis,"It's a very good job  too good to pass up. I'll be handling funding for the whole...  ...""like"" me, okay? Maybe if it was a year from now, maybe things would be different..."
ted," But it's not a year from now, is it?"
phyllis,"I'll miss you, Kramer..."
alvarez,Mr. Kramer?
ted,Yes?
alvarez,"I'm Dr. Alvarez, Judge Atkins asked me to look in on your son and prepare an evaluation sheet."
ted,"Oh, yes. Won't you come in."
alvarez,Where is the child?
ted,"He's in his room, playing."
alvarez,Good. I'll see him in there.
alvarez,"Mr. Kramer, do you ever have sex in here with anyone?"
ted,"Doctor, I attempt to conduct my social life discreetly. At the moment I am seeing no one."
alvarez,Does that distress you?
ted,Not particularly.
alvarez,What does?
ted,The prospect of losing my child.
alvarez," Very well, I'd like to see him if I may."
ted,Billy. This is Dr. Alvarez. She would like to talk to you.
billy, Sure.
ted," Oh, yeah..."
ted, Objection. You're leading the witness.
ted,Objection.
ted, See. That's my name.
billy, It's my name too.
ted,Right.
billy, Wow!
ted, You like it?
billy,Wow! Is this really where you work?
billy,Is this really your desk?
ted,Yep.
billy,Is that really your chair?
ted,Uh huh...
billy,Wow! That's neat. Can I sit in it?
ted,Sure.
billy,Did mommy ever see this?
ted,"No, she never did."
billy,Are you going to get remarried?
ted,I don't know. I hadn't thought much about it.
billy,Are you going to remarried Phyllis?
ted, No.
billy,Will you and mommy get remarried?
ted,"No, son. Daddy and mommy will never get remarried."
billy," Boy, I bet you if mommy ever saw this she'd remarried you."
clerk,"Oyez, oyez... The third Circuit Court of the State of New York, Judge Atkins presiding is now in session. All rise..."
gressen,Your honor. As our first witness I would like to call Joanna Kramer.
shaunessy, Real direct. Motherhood... They're going right for the throat.
gressen,"Now then, Mrs. Kramer, would you tell the court how long you were married?"
joanna,Six years.
gressen,And would you describe those years as happy?
joanna,"The first couple, yes, but after that it became increasingly difficult."
gressen,"Mrs. Kramer, did you ever work in a job while you were married to your ex-husband?"
joanna,"No, I did not."
gressen,Did you wish to?
joanna,"Yes. I tried to talk to Ted  my ex- husband  about it, but he wouldn't listen. He refuses to discuss it in any serious way. I remember one time he said I probably couldn't get a job that would pay enough to hire a baby-sitter for Billy."
gressen,"Tell me, Mrs. Kramer, are you employed at the present time?"
