Speaker,Dialogue
ahmed,"Hurry up, man, hurry..."
zora,What's wrong?
ahmed,"What do you care, whore?"
yussef,Don't talk to her like that.
yasira,What are you doing here?
yussef,Something we ate gave us a stomach ache.
yasira,And is that why you're insulting your sister?
yussef,We were feeling really ill.
yasira,The goats are going to feel even worse if they don't eat. Take them out again.
ahmed,Our stomach really hurts.
yasira,Then start jerking the meat.
ahmed,D'you think something happened?
yussef,I don't know.
ahmed,People were screaming.
yussef,It was both our faults. We both shot.  Swear to me you'll never say anything.
ahmed,I swear.   Nobody.
abdullah,"Thank you, I'll see you tomorrow."
yussef,"Mother, mother, father says he wants to have dinner now."
abdullah,Did you kill any jackals?
yussef,"We shot at them, but didn't hit them."
abdullah,You have to kill them. If not they're going to eat all the goats.
yasira,Why are you home so late?
abdullah,"They closed the road, and we had to take the long way around.  Apparently some terrorists killed an American tourist."
yasira,An American?
abdullah,"Yes, the terrorists attacked a tour bus on the road."
yasira,But there aren't any terrorists here.
abdullah,You never know.
yussef,And how do you know the American died?
abdullah,That's what they were saying. The police are looking for the culprits.
santiago,See how easy it is to get into paradise?
debbie,Is this Mexico?
amelia," Yes, this is Mexico."
mike,My mom told us Mexico is really dangerous.
santiago," Yes, it's full of Mexicans."
santiago, Are you hungry?
mike,What's this flavor called?
santiago, Cajeta... it's called cajeta.
mike, Cayeto...
santiago,"No, cajeta... cajeta..."
mike,"Cajeto, cajeta... It's the best thing I've ever tasted in my life.  Can I buy some for my mom? She's gonna love them."
debbie,Are they crashed cars?
amelia,Yes...
debbie,Did lots of people die?
amelia,I guess so...
debbie,I don't like Mexico.
comadre 1," Hey, so you finally made it."
luis,"Hi mom, how're you doing?"
amelia,"Son, you look like Pedro Infante."
comadre 1,More like Luis Miguel.
amelia,Where's the bride?
luis,She's not here yet.
amelia,What d'you mean she's not here yet?
luis,"Well, she ain't here."
amelia,"Look son, these are Mike and Debbie, the kids I take care of."
luis,Pleased to meet you Mike.
santiago,"Psst.   Lucio, come here."
lucio,Come with me.
daughter 1," Oh ma, I don't know how you did it but it zipped up perfectly."
amelia,And it's been 15 years since I last wore this dress.
daughter 1,"You haven't changed a bit, ma."
amelia,"Working, dear, working, that's what keeps one young."
daughter 2,"Nothing ma, nothing."
richard,"Take it easy honey, take it easy."
susan, I'm ok... I'm ok...
richard,Is anybody a doctor?
anwar,"It's far away, about four hours.  There's a clinic that's a little closer, about an hour and a half to the south. By bus it'll take us about two hours and a half though."
richard,Does that takes away from Marrakesh?
anwar,"Yes, but it's the closest thing we've got."
richard,I need your help. We were attacked.
old man, I don't understand...
richard,Help... hospital...
old man, I don't understand you sir.
richard,Tell him we need his help.
barth,Marrakech isn't this way. They're going to shoot at us again.
richard,We've got to get her to a hospital.
barth,They're going to kill us all. Turn back... turn the bus around...
richard,"Shut up, god damn it!"
susan,"It hurts, it hurts..."
richard,"Easy, sweetie, easy..."
susan,It hurts... it hurts so much...
richard, Isn't there anywhere else we can take her?
anwar,We can take her to my town. It's near here and there's a doctor. In the meantime we can call Erfourd for an ambulance.
richard,Ok.
anwar, Make a right onto the next road.
richard,Are we here?
anwar,"Yes sir, this is my house."
richard,"Easy, darling, easy..."
susan,Don't touch me there.
anwar,Here... here...
anwar's grandmother, Put her there...
richard,I need to call an ambulance and contact my embassy.
anwar,"If you have the number of the embassy, I can go call."
richard,I need to make a phone call.
anwar,"Of course, come with me."
susan,Don't leave me here alone...
richard,"Don't worry, I'll be right back."
anwar,She can take care of her.
richard,You're going to be ok.
anwar, Hold and release the tourniquet every once in a while.
anwar's grandmother, Get out of here... out...
douglas,How is your wife?
richard,Bad. Very bad.
tom,Get her outta there and let's go.
richard,And where should I take her?
tom,"In Egypt, in a town like this, they slit thirty German tourists' throats. They might do the same to us."
anwar,"No, not here."
tom, What do you know? We have to get out of here as soon as possible.
lilly,"It's very hot, sir, and the driver turned off the air conditioning. I'm feeling sick."
richard,You can't leave us here.
james,What's the use in staying?
richard,In case I need the bus.
james,They can go drop us off and then come back for you.
douglas,I'll stay with you if you need me.
elyse,And why would you stay?
richard,Please wait.     Let me try to deal with this.
tom,"We're not going to risk our lives, so hurry."
douglas,"You do what you have to do, we'll wait."
anwar, We need your phone.     I'll pay for the call.
anwar's grandmother, How do you feel?
susan,Can I have some water?
anwar's grandmother, Trust in god.
richard,Yes... Rachel? It's Richard...
richard,"Yes, we're still in Morocco...Rachel, there was an accident, your sister was shot..."
richard,I don't know... We were shot at from some hills.
rachel,Is she ok?
richard,"She was hit in her neck and shoulder. Rachel, she's not doing well... I need you to tell the embassy as soon as possible... wait... and call Mark..."
richard,"Anwar, where are we?"
anwar,"In Tazarine, three hours southwest of Erfoud."
richard,"Were in Tazarine, T-a-z-a-r-I-n-e Three hours southwest of Erfoud... in the desert... it's a town... there's no hospital... There's nothing here at all..."
richard,"From a shop. Rachel, this is urgent... urgent... call the embassy... They have to help us... call James too..."
richard,"I don't know... Rachel, you're sister's badly hurt... do you understand? Call for help... now..."
anwar,I'll call Erfoud so they send one over.
richard,And find a doctor...
anwar,They've already gone to look for him.
anwar's grandmother," Anwar, bring me some water."
mohammed, Why did you bring them here?
anwar,"She's hurt, we had to take care of her."
mohammed,In town they're saying she was shot by terrorists. Do you know what they're going to do to us when they find out she's here?
anwar,Don't be paranoid and go help find the doctor.
susan,Get me out of here... please...
richard,I'm going to as soon as I can. I've already called Rachel; she's going to tell the embassy.
susan,I told you we shouldn't have come.
richard,How long until the ambulance gets here?
anwar,About an hour and a half. It's coming from Alnif.
richard,That much? Isn't there anyone here who could take her?
anwar,"My brother already called a doctor, he's coming."
anwar's grandmother, I have to clean you.
anwar," Miss, my grandmother is going to help you."
susan,"No, not that."
anwar's grandmother, It will stop the bleeding.
susan,"No, no... not that..."
richard, Let's wait for the doctor.
mohammed, The sheik and the moukadem are here.
sheik, Allah be with you.
anwar, Allah be with you.
sheik," I am Atallah the sheik and this is Walid, the moukadem. I'm very sorry about your wife."
richard,I don't understand French.
anwar,He says he is very sorry about your wife.
sheik, Tell him that I want to ask him some questions.
anwar, Can he ask you some questions?
sheik, Do you have any enemies in this country?
anwar,He asks if you have any enemies in this country.
richard,Of course not.
sheik, Then why were you shot at?
anwar,Why did you come to Morocco?
richard,Vacation.
anwar, He has no idea.
sheik, What does he do for a living?
anwar,What do you do for a living?
richard,I'm a magazine editor.
anwar, He edits magazines.
sheik, Anti-muslim magazines?
anwar,Anti-muslim magazines?
richard,"No, magazine magazines."
anwar," No, normal magazines."
richard,Tell him we need to get my wife out of here. Ask him if the ambulance is on its way.
anwar, He wants to get his wife out of here. He wants to know if the ambulance is on its way.
sheik," Tell him the federal police are in charge of this, that they are going to send the ambulance."
anwar,"He says the federal police are already in charge, that they are going to send the ambulance."
sheik," Hey, did your cousin finally end up getting married?"
anwar," Yep, she's married, she doesn't live here anymore."
richard,What did he say?
anwar,He gives you his blessing.
richard,Thank you.
receptionist,"My niece sells these creams. And just look at my skin now. I'm going to turn fifty-two and look, almost no wrinkles..."
receptionist,Here are the sterilized drill bits.
dentist,I-think-you-have-two-cavities-in- your-molars.
hamano,Are you Yasujiro Wataya's daughter?
doorman,She's deaf mute. Face her when you speak so she can read your lips.
hamano,Are-you-Yasujiro-Wataya's-daughter?
kenji,"Tell him to call us. And don't be scared, we're not going to do anything bad to him."
hamano,Thank you.
mitsu,Are you ready?
chieko,"Yeah, I'm just going to get my bag."
mitsu,The cops came again?
chieko,Yeah. They hadn't come in nine months. But these were different cops.
mitsu,Did they come to ask about your mothers' death?
chieko,"No, but they're probably going to ask my dad about the same things."
mitsu,"They're just not convinced, are they?"
chieko,"Believe it or not, I liked one of the cops."
mitsu,Did you put on some panties?
alarid, Are you sure it was here?
old man,Sure. I drive down this road every day. The American tried to stop me right here.
alarid,Where was the bus?
old man,Over there.
alarid,Look further to the right.
old man,I had to drive my grandson home.
policeman voice,"Captain Alarid, Captain Alarid... We found the cartridges."
alarid,Stop right there...
hassan,I won...
wife,Are you expecting anyone?
hassan,No.
alarid,Hassan Ibrahim?
hassan,Yes.
police officer,Drop your weapon.
hassan,"It's not a weapon, it's my knife."
police officer,"Drop it, now..."
hassan,What did we do?
abdullah,Hold them.
alarid,Why did you shoot at the bus?
hassan,I didn't shoot at anyone.
alarid,"Then who, you idiot?"
hassan,It wasn't me.
alarid,That was your rifle.
hassan,"No, not anymore, I sold it today."
alarid,Oh yeah?   To who?
abdullah,Take these goat skins to Naguib and see if he wants to buy them.
alarid,"Hey, do you know where Abdullah Adboum lives?"
yussef,Yes.
alarid,They told us he lived around here.
yussef,"No, we just live here with our mother. Abdullah lives over there."
alarid,If you're lying to me I'm going to come back and cut your balls off.
yussef,You can come back whenever you like.
ahmed,Papa... papa...
abdullah,What happened?
ahmed,The police... they're looking for you...
abdullah,Me?    Why?
yussef,"No, they're not looking for you... they're looking for us..."
abdullah,You?    Why?
yussef,Because of what happened to the tourist...
abdullah,What tourist?
ahmed,The American... Yussef killed her...
yussef,"That's not true, we both did."
yasira,What are you saying?
ahmed,Yussef started shooting at the cars because Hassan said that the bullet could go really far...
yussef,"That's a lie, you started shooting at the cars."
ahmed,"Yes, but you killed her."
abdullah,What the hell are you talking about?
ahmed,Yussef killed the American and he spies on Zora naked and Zora lets him watch her...
abdullah,What is your brother talking about?
zora,That's bullshit.
ahmed,It's not bullshit; she's a whore and my brother spies on her...
amelia, How many pots of rice did you make?
daughter 1,I made two.
amelia,"Too many people have come, that's not going to be enough. Make two more pots."
santiago,Sure thing.
amelia," Luis, the priest is here and Patricia hasn't arrived. Where is she?"
luis,No idea.
amelia,Fifteen minutes left before the wedding and you have no idea?
luis,What if she doesn't want to get married? Shut up and come help me look for her.
santiago, Who wants to help me with the chickens?
santiago, I'll give ten pesos to the first one of you who catches a chicken.
amelia, Did you get into a fight with Patricia?
luis,"No, not at all."
amelia,I didn't bust my hump to pay for this wedding for Patricia not to show. So she's either coming or she's coming.
santiago, Ready. Now who's going to help me?
amelia,I'm going to see if they're inside.
amelia,What's the matter?
mother,Patricia's not feeling well.
santiago, Aren't you going to help?
mike,It's not good to kill animals.
santiago, Have you ever been to Kentucky Fried Chicken?
patricia, My belly's been hard since the morning.
amelia,That happens when you're nervous.
madre,D'you think the baby's coming?
amelia,There's no way the baby's coming; she's only six months pregnant.
patricia,"But my belly feels hard, really hard."
amelia,D'you want to get married?
patricia,Yes.
amelia,"Well, let's go then."
madre,And what if the baby comes out?
amelia,"Well, we'll have the wedding and baptize the kid while we're at it."
richard,Thank you.
anwar,The doctor's here.
doctor, Allah be with you.
anwar's grandmother, Allah be with you.
doctor, The bullet didn't hit her spine or split her jugular. But it did shatter her clavicle and she could bleed to death.
richard,What did he say?
anwar,He says she will be fine.
richard,"Stop lying to me god damn it, and tell me what the fuck he said!"
doctor,Hospital... need hospital...
richard,"Yes, we know that. What can you do in the meantime?"
doctor, Tell him I have to stitch up the wound to stop the bleeding.
anwar,He has to sew up her wounds.
susan,What did he say?
richard,You need some stitches.
susan,What do you mean stitches?
richard,You're not going to give her any anesthetic?
anwar," No, he doesn't use anesthetic."
richard,What kind of doctor is he?
anwar,"He's a veterinarian, but he is good."
richard,He can't take care of her.
susan,"Richard, he might infect the wound..."
doctor, Tell him that if I don't stitch up her wound she may bleed to death.
anwar,"If he doesn't sew up the wound, she may bleed to death."
doctor, And tell him her clavicle is broken. We have to fasten a splint to it.
anwar,He says she has a broken bone and he has to put a splint on it.
doctor, We're going to have to hold her down.
richard,"Honey, this is going to hurt a little."
susan,"Richard, don't let him..."
richard,"Calm down... calm down... Susan, they have to sew you up... relax..."
susan,"No, no...no.."
richard,"Honey, please try to relax..."
mohammed,I don't understand why Anwar brought them here.
friend 1,"Well he spends all his time with them, what do you expect."
friend 2,"The woman is hurt, he had to help her."
mohammed,Yeah?   And when have they helped us?
friend 1,I liked one of those tourists.
friend 2,Really?   They're all skin and bones.
mohammed,Shh... sh... listen.
friend 3,"Hey look, it's the story."
friend 2,"They said Tazarine, did you hear? We were on the radio..."
mohammed,"Shh, shut up."
mohammed,"I fucking told Anwar, I told him he was only going to get us in trouble... he never comes and when he does he always brings trouble...god damn it..."
friend 1,Are the Americans going to invade our country?
mohammed,I don't know.
susan,I hate you... I hate you...
doctor, Tell her not to move; the bullet's still inside.
anwar," Don't move, miss. The bullet is still inside you."
susan,I don't give a shit...
richard,"My love, don't move."
susan,I want to call the kids.
richard,"You can't move, calm down."
susan,I want to talk to them.
richard,You can't; there's only one phone in town. I'll call them later.
susan,I want to talk to them...
jane, Are you ok?
driver," No air condition, no gasoline near. I'm sorry."
jane, My husband is feeling ill.     You have to turn it on.
driver, No possible. No gasoline near.      I'm sorry.
lilly," Please, it's too hot.   We can get dehydrated."
driver," I'm really sorry, forgive me, but gasoline finish with air conditioner."
tom,What is he saying?
jane,"That he can't turn on the air conditioning, that it's not possible."
tom,Fuck you.   We're gettin' out of here.
tom,We've gotta talk to you.
tom,We're leaving.
richard,You can't leave us like this.
tom,There are old people here and the heat is getting to them.
richard,At least wait until an ambulance comes.
tom,One man almost fainted in the bus and there's a woman who needs to get back in time to take her medication.
richard,Is there anyone around here who can take them in?
tom,It's not about that.
lilly,"Sir, we can't wait anymore."
walter,We can't leave him here alone.
tom,"Well let him come, then."
douglas,His wife is in no condition to ride a bus.
tom,"And lots of other people aren't in any condition to keep waiting, can't you see?"
richard,"Just wait, the ambulance should be here any minute now."
tom,We're giving you an hour... one hour...
kumiko,They're my cousins.
chieko,Is he deaf-mute like us?
kumiko,"No, but he understands some."
haruki,What's your name?
mitsu, Sometimes.
takeshi,Why- don't- we- go- to- Montana?
doorman,"Good evening, how may I help you?"
abdullah,Why did you do this?
yussef,We were testing the rifle.
abdullah,"Are you idiots? You killed a woman,  And you, you got naked so your brother would see you?"
ahmed,"Yes, she got naked lots of times.    I saw how Yussef spied on her."
zora,That's not true.
abdullah,Is it true or not?
cop,What organization gave you the weapon?
hassan,I've told you it wasn't an organization; I got it from a hunter.
cop,What hunter?
hassan,A Japanese hunter gave it to me many years ago. I've got a picture inside. She can get it.
abdullah,"We're going to hide out at Naguib's house. If the cops come, tell them we went south."
alarid,This Abdullah doesn't live where you said he did.
wife,They live where he said they do.
alarid,You're going to take us.
wife,Make a right here.
alarid, Stop...
alarid,There they are.
yussef,"The police, the police..."
abdullah,Get down.   Run.
ahmed,"They shot me, they shot me..."
abdullah,"Don't shoot, don't shoot!"
santiago," Like this, look..."
jacinto," Amelia, will you let me dance with you?"
amelia,I don't think your wife would have liked that.
jacinto,"C'mon Amelia, she's been dead for 10 years."
amelia,"Okay, just one."
guitar player," Now, Luis and Patricia, come forward."
amelia,"Don't worry, it's ok."
luis,"Good evening everyone... Hey... I want to say something. Love came today, it came here all pretty...  It's kind of like a little mouse is crawling inside of me. Because that's what love is, it's like your insides get all twisted into knots... and that, baby, is what you've taught me. And because you've shown me, I want to tell everyone that hopefully love will get inside them too...because it feels so good, really...Thanks a lot and keep havin' a good time..."
mike,When are my parents getting back?
amelia,Pronto...muy pronto...
mike,They told me they were coming back today.
amelia,Se quedaron ms rato.
mike,My dad's coming back with my mom.
amelia,Yes. Yes he is.
mike,I don't want him to leave again.
amelia,He won't.
mike,I miss Pat.
amelia,"Yo tambin hijito, yo tambin."
luis, Stay the night.
amelia,I can't. I have to take these kids home and it's almost dawn.
luis,But Santiago's pretty drunk.
santiago,Drunk my ass. I'm fine. I'll go and come back in an hour.
patricia,"Stay for another while, the party's just getting started."
amelia,"I wish, but these kids have to go to school."
luis,You sure you're not too drunk?
santiago,Drunk my ass. I'm fine.     I'll be back soon.
amelia, Hey... be careful...
officer,Your papers...
santiago, From a wedding.
officer,Who are they?
santiago,They're her nephews.
officer,They don't look like you.
amelia, I'm in charge of them.
officer,Do you have their passports?
santiago,Is there a problem?
officer,Should there be one?
debbie,Hi.
officer,"Hey there, sweetie."
debbie,"No, she's not my aunty."
officer,Are you drunk?
santiago,"Me, sir?   No."
officer,Get out of the car.
santiago,"Why, officer?"
officer,I'm countin' to three...
amelia, What are you doing?
officer,They've kidnapped some kids...
santiago," See, I told you you shouldn't have brought them. I told you. I told you.."
amelia," Santiago, stop acting crazy and stop the car... Santiago, stop..."
santiago," Fucking asshole gringo mother-fuckers, here they come..."
amelia, Stop... Stop...
santiago, Get out...
amelia,Are you crazy? Where?
santiago,Get out. I'll lose these bastards and then I'll come back for you.
amelia,"Santiago, calm down..."
santiago,"Aunt Amelia, they're going to get us, get out god damn it..."
amelia," Come with me, dears."
debbie,I want to go home now.
mike,Me too.
amelia, Don't cry. We're going home now.
richard,Thank you.
anwar," Thank you, Yamil."
richard,Is that your daughter?
anwar,The fourth of eight.
richard,Eight?
anwar,Do you have kids?
richard,"Three...  Yes, just two."
anwar,You should have more.
richard,What about you? How many wives do you have?
anwar, I can only afford one.
richard,And is this where you live?
anwar,"No, this is where my family lives. I live in Marrakesh. But I come whenever I can..."
mohammed, What happened?
policeman, I need to talk to the American.
tom,What did he say?
mohammed,No English...
richard, When did he find out?
anwar, When did you know?
policeman, A while ago... they said the ambulance isn't coming anymore.
anwar,A while ago... he says the ambulance broke down.
richard,What? Tell him to call another one. He has to get another one.
anwar, He wants you to call another ambulance.
policeman, You know there isn't another one.
anwar, There isn't another ambulance.
richard,What the hell do you mean there isn't another ambulance? You've got to get her out of here...
anwar, He asks how we're going to get the woman out of here.
policeman, Tell him that they told me that his embassy is going to deal with it.
anwar,He says your embassy will deal with the matter.
richard,How the fuck are they going to deal with it? It's your shitty fucking country's responsibility.
policeman, The Americans want to send one of their helicopters but I think there are some problems.
anwar,They're going to try to send a helicopter.
richard, A helicopter?... Let's get out of here...
anwar,Where?
richard,I need to make a phone call.
tom,We can't stay here any longer. It's going to get dark soon. Lots of people aren't feeling well and its dangerous to stay here.
richard,Stop fucking with me.
tom,Don't you dare push me.
richard,Oh no?
tom,"What are you doing, you stupid fuck?"
richard,Leave asshole.
tom,Fuck you.
james,"Hey, take it easy."
richard,I'm fed up with that asshole.
james,Try to calm down.
richard,Calm down? My wife is dying up there.
james,Come with us.
richard,Where the fuck do you want me to take her?
james,"Try to understand, many of them can't go on. Tell me, honestly, is there any point in us staying?"
richard,You leave and I'll kill you...
richard,Rachel... What's going on? Nobody's come... Who have you talked to... we need help...she's dying...
richard,"She's very weak, please, you've got to do something."
richard,"You can't just make these stupid fucking calls, you've got to do something..."
richard,How the fuck do you expect me to calm down? Susan is dying...
richard,There's no time. I need to get Susan out of here now! Put Mark on the phone...
richard,"God damn it, connect the fucking call."
richard,"Mark, help me... Susan is dying and there are no ambulances, there's no hospital, there's nothing."
richard,"I don't give a shit about political problems... Do something, now, please..."
richard,Stop... Stop... Stop you mother- fuckers stop...
kenji,Hello.
kenji,You saw her jump?
kenji,Does your father still hunt?
abdullah,"Yussef, stop shooting!"
alarid,Move that truck... god damn it...
abdullah,Give me that rifle...
yussef,They're going to kill us.
abdullah,Give me that rifle.
alarid,What's happening?
police officer,A boy is walking this way.
alarid,Is he armed?
police officer,It doesn't look like it.
alarid,What are the others doing?
police officer,A man is holding somebody injured.
alarid,Is the other one still walking this way?
police officer,Yes.
alarid,Aim.
yussef,"I killed the American, I was the only one who shot at you..."
alarid,On the ground...
yussef,Save my brother...
alarid,On the ground...
yussef,Save my brother... please...
alarid,Go help them.
mike,I can't walk anymore.
amelia,We have to keep walking.
mike,Why is the air so hot?
amelia, Because coyotes and snakes and quails have already breathed that air.
mike,We're breathing the same air animals breathe?
amelia,Yes.
mike,And it doesn't rot?
amelia,"No, it doesn't rot.   We all breathe this air."
debbie,I can't anymore. I'm thirsty.
mike,So am I.
amelia, Just a little further and we'll go look for water.
amelia, We're going to rest here for a while.
mike,What if there are snakes?
amelia,"No, there aren't any.   Come, lie down."
mike,What happening?
amelia, Stay still.
mike,Why are we hiding if we didn't do anything wrong?
amelia, Because they think we did something wrong.
mike,That's not true: you're bad.
amelia,"No, sweetie, I'm not bad.     I just did something stupid."
amelia,"Sweetie, I'm going to go look for help. Stay here and don't move."
mike,I'm not staying here alone.
amelia,"Honey, you have to take care of Debbie."
mike,I'm going with you.
amelia,I won't be long. I promise.
amelia," Stop, stop..."
john, Are they illegal immigrants?
amelia,"No, they're American."
john,When did you cross?
amelia," I didn't cross, I live here.   Please, help me find these kids."
john,Stand there and don't move.
amelia,"I left those kids in the desert, I swear."
john,"Turn around, now."
john,Which way are they?
amelia, Over there.
john,Where are they?
amelia,They must be around here.
eliseo,What happened?
john,"This lady said they were here, but there's nobody."
eliseo," Ma'am, you're not lying to us, are you?"
amelia, I swear they're around here somewhere.
john,There's nobody here.
amelia, I left them about a kilometer in from the road.
eliseo, Which road?
john,I don't believe you.
amelia, I swear they're around here.
eliseo," John, wait, maybe she's telling the truth."
john,"Maybe she's not, let's go."
amelia,"Please sir, believe me."
susan,Richard.
richard,What do you need?
susan,"Richard... if I die, take care of the kids. Especially Mike, he really needs you."
richard,You're not going to die. You can't die. You just can't.
susan,Don't ever leave them again.
richard,"No, I'm not going to leave them and don't you even think about leaving me, because I'll kill you like nobody's killed you before."
susan,I peed my pants.
richard,What?
susan,I couldn't hold it in and I peed.
richard,"I'm going to tell Mike on you, so you never scold him again."
susan,I need to pee again.
richard, Do you have a pot I can borrow?
susan,I can't.
richard,"Forgive me my love. When Pat died I didn't know what to do, the pain drove me crazy... I was scared, that's why I left... forgive me."
susan,I was scared too... when I saw Pat lying still in his crib...
richard,"No, it wasn't your fault. I was wrong..."
susan,Forgive me for not forgiving you.
richard,You missed; you got my leg.
susan,So much... so much...
richard,Anwar...Anwar...
anwar,What happened?
richard,We've got to get her out of here. Where's the clinic?
anwar,"In Alnif, an hour and a half away from here."
richard,Can you get us a car we can take her in?
richard,My love... I'm going to get you out of here.   We're going to try to take you to a clinic an hour and a half away from here. Do you think you can make it?
susan,Yeah.
