Speaker,Dialogue
andy,"Yeah, it's just that I'm not one of them."
lily,You have to start somewhere. Look at this dump Nate works in. Paper napkins? Hello?
nate, What the hell is it that you do?
doug,"Lucky for me, I have my dream job."
nate, You're a corporate research analyst.
doug,-- which totally rocks. The free bagels on Thursday? The booze? The whores?
andy,You should see the way the girls dress at Runway. I'm not sure I have anything to wear to work.
nate,You're going to be answering phones and getting coffee. You need a ballgown for that?
andy,I think I might.
nate,I think you look great. Always.
andy,You are so full of it.
nate,Come on. Let's go home. I can think of something you can do without clothes.
andy,Hello? Now?
emily,Miranda decided to kill the Autumn Jacket story for September -- she's pulling up the Sedona shoot from October. You need to go into the office right this second. Pick up her coffee order on the way. Write this down.
emily,Where are you?
andy,I'm almost there.
nigel,No...
andy,Yes. She gave me the job.
nigel,Clearly my opinion means nothing.  Wow. It's like Oklahoma and New Jersey had a baby out of wedlock.
andy,"Actually, I'm from Cincinnati."
nigel,"No, it's not possible. Not you."
miranda,Is there a reason my coffee is not here? Was I unclear in some way?
emily,I hope you know this is a very difficult job for which you are totally wrong and if you mess up MY head is on the chopping block.
andy,What if the building's on fire or my appendix explodes or something?
emily,One time an assistant left the desk because she sliced her hand open with a letter opener. Miranda missed Lagerfeld right before he boarded a 17 hour flight to Australia. She now works at TV Guide.
andy,Man the desk at all times. Got it.
emily,Miranda Priestly's office. She's not available. I'll tell her you called. Yet again.  I get to go with her to Paris for Fashion Week in the fall.
andy,How do I prove I'm not a psycho?
emily,I have no idea.
andy,Wait. What do I do if--
jocelyn,"Run-through at 3, shoot 8 am tomorrow. Of course. No problem."
andy,"Hi, I'm Andy, I'm the new--"
jocelyn,"Great. Fantastic. If you'll excuse me, I gotta go pull a bunch of fringe purses out of my ass."
andy,"That's very nice of you, but I don't need those. Miranda hired me. She knows what I look like."
nigel,Do you?
miranda,Emily!
nigel,She means you.  Go.
miranda,It's too dark. I can't see any of the clothes...
paul,...I think he intended to use shadow to show the contours of the...
miranda,And what is this? I want the title of the layout to bleed over the left side of the photo...
paul,"I see, well, we needed room for the typeface to pick up the lines of the dress, which is cut on the bias, so we..."
miranda,"No, no, no. That's not what I want. I made that abundantly clear..."
andy,"Actually, it's Andy."
miranda,What a fantastic story. So entertaining and full of useful information.
andy,What kind of--
miranda,Please bore someone else with your questions. Make sure we can get Pier 59 at 8 am tomorrow... Remind Jocelyn I want to see a few of those satchels Marc is doing in the pony... And tell Simone I'll take Frankie if Maggie is not available tomorrow... And did Demarchelier confirm?
andy,Demar--
miranda,Get him on the phone.
andy,Yes?
miranda,Do you have Demarchelier?
andy,Demarchelier... Demarchelier...
emily,I have Miranda Priestly calling.  I have Patrick.
andy,"She called me in and asked me about Pier 59. She said something about Simone and Frankie and someone else. And she needs skirts from Calvin Klein. I think that's the most important thing, but I couldn't tell. Oh, and there was something about a pony."
emily,Did she say which skirts? 
andy,"I tried to ask her, but--"
emily,"You never ask Miranda. Anything.  All right, I'll take care of the other stuff. You go to Calvin Klein."
andy,Me?
emily,I'm sorry. Do you have a prior commitment? Is there some hideous pants convention?
andy,"So I just, what, go down to the Calvin Klein store and ask them--"
emily,You're not going to the store.
andy,Of course not. I'm going... to his house.
emily, You are catching on quickly. We always send assistants to a designer's home on their very first day. You're going to his showroom. I'll give you the address.
andy,Sorry. Got it. What's the nearest subway stop?
emily,Good God. You do not. Under any circumstances. Take public transportation.
roy,Miranda's new assistant. Congrats.
andy,Thanks.
roy,You know--
andy,You're going to say a million girls would kill for my job.
roy,"Actually, I was going to say those Jelly Beans are seven years old."
andy,I'm about to walk in. I'll call you as soon as--
liz,"You must be new. Congratulations. People would KILL for your job. I would. I love Miranda. She's such an icon. I've dealt with her a couple times, but I'm sure she doesn't remember."
andy,"There's a um, variety of skirts. Let's see..."
andy,I'm sorry. What's your name?
liz,Liz.
andy,It's Liz.
liz, What did she say?
andy, Is Ivan in by any chance?
liz, I'll get him.
emily,Oh my God. What took you so long? I have to pee.
andy,You haven't peed since I left?
emily,You do the coat.
andy,The run-through. Right.
emily, The editors bring in options for a shoot and Miranda chooses. She chooses every single thing in every single issue. Run-throughs are a huge deal.
andy,Is it always like this?
emily,No. Sometimes it's busy.
serena,I thought you were kidding.
emily,"Oh, no. I was quite serious."
andy,You eat lunch?
nigel,Corn chowder. Interesting choice.
andy,None of the girls here eat anything?
nigel,Not since 2 became the new 4 and 0
andy,"Okay. You think my clothes are hideous. I get it, okay?  But I'm not going to be working in fashion forever. I don't see any reason to change everything about myself because I have this job."
nigel,You're right. That's what this multi- million dollar industry is all about. Inner beauty.
nigel,Mr. Ravitz.
irv,Nigel.    Issue going well?
nigel,Our biggest September ever.
irv,Great. I heard Miranda killed Autumn Jackets and pulled up the Sedona shoot. What's that costing me?
irv, Must have been some lousy Jackets. But I'm sure she knows what she's doing.
nigel,Always.
irv,Irv Ravitz.
nigel,"I'm sorry... this is Andy Sachs, Miranda's new assistant."
irv,"Congratulations, young lady. A million girls would kill for that job."
nigel, We should have taken the stairs.
miranda,No... No... No... I swear I don't understand why it's so difficult for you to pull together a decent run- through. You had hours to prepare...  Where are all the advertisers?
lucia,We have some pieces from Banana Republic and--
miranda,We need more.
nigel,You know me. A full ballerina skirt with a hint of saloon and I'm on board.
miranda,Is it too much like the--
nigel,"--LaCroix from July? I thought of that, but with the right accessories, it could work..."
miranda,Where are the belts for this skirt?
jocelyn,Tough call. They're so different.
miranda,Is something funny?
andy,"No, no, no. It's just..."
miranda,"This... stuff? Okay. I understand. You think this has nothing to do with you. You go to your closet and select, say, that lumpy blue sweater because you're trying to tell the world that you take yourself too seriously to care about what's on your body. What you don't know is that your sweater is not blue. It's not even sky blue. It's cerulean. You also don't know that in 2002, De La Renta did a collection of cerulean gowns, Yves St. Laurent showed a cerulean military jacket, Dolce did skirts with cerulean beads, and in our September issue we did the definitive layout on the color. Cerulean quickly appeared in eight other major collections, then the secondary and department store lines and then trickled down to some lovely Casual Corner, where you no doubt stumbled on it. "
andy,You should have seen the look she gave me. I thought the flesh was going to melt off her face.
nate,Gimme that. There's about eight dollars worth of Jarlsberg in there.
andy,I just have to stick it out for one year. Then I can do what I came to New York to do. I can't let Miranda get to me. I won't.
nate,"Easy, Killer."
andy,And give me that sandwich.
nate,"Oh, no way. It's mine now."
andy,"Good morning, Miranda!"
miranda,Get me Isaac.
miranda,These eggs are frigid.
miranda,Pick up the Polaroids from the swimwear shoot.
miranda,The brakes in my car are making a weird noise. Take it in.
miranda,We need the hat from the finale of the Zac Posen show. 32. The Devil Wears Prada   2nd Blue In Progress   12/00/05
miranda,The girls need new boogieboards for spring break.
miranda,Pick up my shoes from Manolo.
miranda,"...and while you're out, get Patricia."
miranda,Get me Isaac!
andy,I have Isaac.
emily,Yes.
andy,Dad! I'll be right down!
richard,Here. Don't want you to get behind in your rent.
andy,How did you--  I'm gonna kill Mom. Thank you.
richard, Thought I'd let you at least enjoy the bread basket first.
andy," Oh, just go ahead."
richard,"We're just a little worried. We get emails from you at your office at 2 am, your pay is terrible, you don't get to write anything..."
andy, Hey. Not fair. I wrote those e- mails.
richard,I'm just trying to understand why someone who was accepted to Stanford Law turns that down to be a journalist and now you're not even doing that--
andy,Oh please. Not this again.
richard,Why did you even bother applying to law school?
andy,Because it's what you wanted. This is what I want.
richard,This? Being a secretary?
andy,I'm an executive assistant.
richard,"You hang coats, you go to Starbucks, you're a secretary, Andy."
andy,"You have to trust me. Being Miranda's assistant opens a lot of doors. Emily is going to Paris with Miranda in a few months, she'll meet editors and writers from every important magazine."
miranda,My flight is cancelled... Some absurd weather problem.
andy,"Absolutely, Miranda. Let me see what I can do."
andy,"I need a jet from Miami to New York...  I'm trying, Miranda. No one is flying out because of the weather."
miranda,"Please. It's just drizzling. Someone must be getting out. Call Donatella and get her jet. Call everyone with a jet -- Irv, Armani..."
richard,"Andy, come on. Let's go in."
andy,I've done everything I could think of. I don't know what else to do.
miranda,Emily. Stop making excuses. GET ME HOME.
andy,Oh my God. She is going to murder me.
richard,Would it help if I talked to her?
miranda,The girls' recital was wonderful. They played Rachmaninoff and everyone loved it. Except for me... because I was not there.
andy,"I'm so sorry, Miranda."
miranda,Do you know why I hired you?
andy,I did everything I could think of--
miranda,That's all.
emily,"Excuse me, where do you think you--"
andy,"She hates me, Nigel."
nigel,"And that's my problem because -- wait, no. Not my problem."
andy,I need your help. I don't know what to do. It's like I'm completely beneath her contempt.
nigel,So quit.
andy,"That's not fair. I'm lucky to be working for Miranda -- I didn't get that at first, but I do now. I want to be here. But it just seems like no matter how hard I try, I don't do anything right."
nigel,"Andy, please. Be serious. You're not trying. You're whining."
andy,"Okay, fine!"
nigel,"Oh, no. No way..."
andy,You do it with the other girls.
nigel,The other girls are different. They really want it.
andy,"Please, Nigel. Don't make me beg..."
nigel,I don't know what you expect me to do.
andy,A... poncho?
nigel,You'll take what I give you and you'll like it.
emily,I have no idea why Miranda hired her.
serena,"Me, neither. The other day we were in the Beauty Department and she held up the Shu Uemura eyelash curler and said ""What is this?"""
emily,I knew from the moment I saw her that she was a complete and utter--
andy,Miranda Priestly's office. She's not in. I'll leave word.
andy,What do you think?
nate,I think we better get out of here before my girlfriend sees me with you.
andy,"Wanna lift, stranger?"
miranda,"The gowns are fabulous, Ralph. We're using the burgundy for the cover try and the lemon chiffon for the goddess story."
andy,Bang & Olufsen. Charlie Rose sent it to Miranda for her birthday. 
nate,All for a woman who doesn't need anything. Perfect.
andy,"Here... A bunch of Kiehl's, some Mason Pearson hair brushes..."
doug,"Dammit, I love your job."
andy,"It's called ""Pink"". For women."
doug,Men can be pink. I have a pink side.
lily,Please. We're eating.
andy,Sure you can.
nate,"Why do women need so many bags? You get one, it holds all your junk, aren't you done?"
doug,"Fashion is not about utility, Nate. An accessory is merely a piece of iconography used to express individual identity."
lily,And it's preeeetty.
doug,That too.
andy,"Thing is, it turns out there's a lot more to Runway than fancy purses... you know who's coming into the office Friday? John Updike."
nate,"Why, does he need a sweater?"
andy," Look, there's a piece by Jay McInerney, an essay by Joan Didion, an interview with Christiane Amanpour oh..."
nate,Look who's drinking the KoolAid.
andy,Give me the phone.
nate,"Oh, look. The Dragon Lady. Of course."
andy,Give me the phone.
lily,I'll talk to her. Tell her she needs to get her own scrambled eggs.
andy,"Come on, guys. Give me the phone!"
andy,I'm looking for James Holt...
james,You must be the new Emily. Let me see.
andy,You.
james,Duh.
andy,I'll guard it with my life.
james,"Come on. You work for Miranda, you must be in desperate need of hard liquor."
christian,"He's right. I had the punch at James's last party, woke up in Hoboken wearing nothing but boxers and a cowboy hat."
andy,"Hi. I, um... I have to go."
christian,But you want to stay. You've never been to a party like this.
andy,"God, I love it when total strangers tell me how I feel."
christian,That's my way.  Christian Thompson.
andy,Christian Thompson? You're kidding. You write for every magazine I love. I actually reviewed your collection of essays for my college paper.
christian,Did you mention my good looks and killer charm?
andy,"No, but I did point out some factual errors and a penchant for confessional semi-fiction that borders on self-indulgent."
christian,You and the Times.  And what do you do?
andy,"Well, I want to work somewhere like the New Yorker or Vanity Fair. I'm also a writer, but--"
christian,Is that right? I should read your stuff. Send it over.
andy,"Thank you. That would be great. Anyway, for now I'm Miranda Priestly's assistant."
christian,"You're kidding. Oh, that's too bad. You'll never survive Miranda."
andy,Excuse me?
christian,"You're smart, you're nice, you have a point of view. You can't do that job."
andy,I have to go.
christian,"Let me guess. You have a boyfriend waiting. From... not high school... college? Nice-looking guy, devoted, about to ask you to move in with him, but you're not sure..."
andy,You. Are not a nice person.
christian,"Nice to meet you, Miranda girl."
andy,"For your information, he's really handsome. And we already live together!"
nate,You got the nuclear briefcase from the undisclosed location. I'm proud of you.
andy, Where are you going?
nate,Doug and some of his banker buddies are playing Texas Hold `Em at his apartment. Gonna go get me some of that Wall Street cash.
andy,But I came back so we could hang out.
nate," Man, I'm sorry. You didn't make that crystal clear when you stormed off after calling me an asshole."
andy,"Okay, look, I'm sorry about that--"
nate,"I'll see you later, okay?"
miranda,Emily!
nigel,They're not expecting us until Tuesday. Did she say why?
andy,"Yes, she explained every detail of her decision-making, then we brushed each other's hair and gabbed about American Idol."
nigel,I see your point.
miranda,Just let us out here.
nigel,And then there's the pursing of the lips.
andy,What does that mean?
nigel,Catastrophe.
andy,"Last time I was here, James was having this cool party and--  --and this is why you don't like people riding up in the elevator with you."
james,Miranda. Great to see you.
miranda,Yes. I did.
james,This season I started to think about the intersection of East and West...
andy, She pursed her lips and because of that he's going to change his entire collection?
nigel,"You still don't get it, do you? Her opinion is the only one that matters."
miranda,Make sure you confirm my dinner with--
andy,--Galliano at Pastis. Done.
miranda,And I need to see the look book for the November denim shoot.
andy,It's in the car.
miranda,Fine.
emily,Guard this with your life.
andy,"Of course. If I can deliver the Book, that means I must have done something right, that she doesn't think I'm psycho. Oh, and she actually called me Andrea instead of Emily. Isn't that great?"
emily," Yeah. Whoopee. Okay, now, it's very important that you do EXACTLY what I'm about to tell you."
intercom, Book's ready!
emily,Do not talk to anyone. Do not look at anyone. That is of the utmost importance. You must be invisible. Do you understand?
andy,Shit.
cassidy,It's that door. On the left.
caroline,You can give us the Book.
cassidy,We'll give it to her.
caroline,It's okay. Come on up.
andy,But I can't... Shh...
cassidy,It's okay.
miranda,What did you want me to do? Walk out in the middle of a photo shoot?
stephen,"I rushed out of an investment committee meeting early, then I sat there waiting for you for almost an hour..."
miranda,We were in a loft near the Seaport. My phone didn't work. I told you.
stephen,"...and I knew what everyone in the restaurant was thinking. There he is, waiting for HER again--"
andy,"Okay, before you start freaking out, it wasn't such a big deal. The twins said hello, I said hello back, then I went upstairs and gave the book to Miranda--"
emily,You went upstairs? Oh my God. Why didn't you just climb into bed with her and ask for a bedtime story?
andy,You're right. I made a mistake.
emily,"Don't you understand? If you get fired, that might jeopardize Paris for me. And if that happens, I will search every Blimpie's in the tri-state area until I find you and kill you."
andy,Wait a second. She's going to fire me?
emily,I don't know. She's not happy.
miranda,An-dre-a.
andy,"Miranda, about last night, I--"
miranda,I need the new Harry Potter book for the twins.
andy,Of course. I'll run down to Barnes & Noble right now.
miranda,Did you fall down and smack your little head on the pavement?
andy,Not that I can recall.
miranda,We have all the published Harry Potter books. The girls want to know what happens next.
andy,So you want the... unpublished manuscript.
miranda,"We know everyone in publishing. Shouldn't be a problem.  You can do anything, right?"
andy,She doesn't get it. There's no way I can get that book. I don't care who I call.
miranda,My girls are leaving on the train to their Grandmother's at 3. They'll need the book by then.
andy,Of course.
miranda,I'd like my steak in fifteen minutes.
andy,No problem.
emily,"Oh look, you're getting paranoid. Yay. It's not just me. Listen, don't freak out. There could be a silver lining here."
andy,Or--
emily,"Or, you know, that thing you were saying about the cat."
andy,"It's for Miranda Priestly... it's very important. Yes, I know, it's impossible to get..."
andy,"Anything? Can you try again? I would really appreciate any leads at all... thanks. No pressure. If I don't have it by 3, I'm fired."
marty,"What an amazing job, working for someone like Ms. Priestly."
andy,Yeah. It's a real party.
christian,"Of course I remember you, Miranda Girl. You shaken off the college boyfriend yet?"
andy,Listen. I desperately need a favor. And I don't know many people in the book world...
christian,The Harry Potter manuscript? You've gotta be kidding.
christian,Just tell her it can't be done. You'll have to come up with a plan B.
andy,"We're talking about Miranda Priestly. There is no plan B, only plan A. 62. The Devil Wears Prada   2nd Blue In Progress   12/00/05"
andy,Is she back? Am I fired?
emily,"You know, I rarely say this to people who aren't me, but you need to calm down."
miranda,What is that doing here? I ordered it ages ago.
andy," Can you make it extra hot? Like, center of the sun hot?"
barrista,Sounds like a great job.
andy,"Actually, it is. A million girls would kill for it."
andy,Want a mocha?
nate,Quit? Are you sure?
andy,I failed. She's going to fire me anyway. Might as well beat her to the punch.
nate,"Wow. Good for you. Congratulations, Andy. You're free."
andy,Call you later.
andy,You didn't.
christian,Oh yes. A friend of a friend does the cover art. She has the manuscript.
andy,"No. That would mean I actually... did something right.  But see... thing is... See, I was about to..."
christian,"You want this, you better hurry. Meet me at the St. Regis."
andy,"Yes, I'm meeting someone..."
christian,You have one hour.
andy,I'm begging you. You have to stall her. Just ten minutes.
henry,Too much traffic on 5th. UN's in session.
miranda,One copy? What are my twins supposed to do with that... share?
andy,"Actually I made two copies. And had them color-copied, re-set and bound so they wouldn't look like manuscripts."
miranda,And where exactly are those fabulous copies? I don't see them anywhere.
andy, Anything else I can do for you?
nate,"I went over to Dean & DeLuca -- man, they charge like five bucks a strawberry, but I figured, you quit, we should celebrate."
andy,"Listen, Nate--"
nate,"So you quit, but you're still doing the twins' science project. Big of you."
andy,"After I called you, I realized... It doesn't make sense to throw away all these months of hard work. I just had a moment of weakness. That's all."
nate,Either that or your job sucks and your boss is a wacko.
andy,"That's all it is, Nate. Just a job."
nate,"No, no. It's an important magazine. That's what you said, right?"
andy,"I get the point, Nate."
nate,The new Botox. The new pea coat. The new  Gstaad. What the hell is--
andy,Gstaad. It's a ski resort. In Switzerland.
nate,"See? I now live with someone who knows that. Thank you, Miranda Priestly."
andy,"Nate, it's not like I run the magazine. I just work there, remember?"
nate,That's the thing -- I liked your old clothes.
andy, What about these? These are pretty nice.
nate,I like that.
nigel,"...Posen's doing some very sculptural suits, so Testino wants to shoot them at the Noguchi Garden in the Chase building."
miranda,Perfect. What about the accessories pages for April?
jocelyn,"One thought was enamel -- bangles, pendants, earrings--"
miranda,We did that two years ago. What else?
jocelyn,"Well, they're showing a lot of florals for spring and so--"
miranda,Florals. For spring. Groundbreaking.
paul,But we thought about shooting them in an industrial space.
miranda,No.
paul,--which--
miranda,No.
andy,Are you okay?
emily,"Tonight's the benefit. I've been looking forward to it for MONTHS. I refuse to be sick. I'm wearing Valentino.  Everyone's going to be leaving to get dressed soon, so after you drop off Miranda's Fendi bag at the re-beaders, you can just go home."
andy,"Great. Thanks. That's perfect, because I need to get to Magnolia Bakery before they close..."
miranda,I want to make sure before the benefit that you are both fully prepped on the guest list.
andy,Um... I thought only the first assistant went to the benefit.
miranda,Only when the first assistant hasn't decided to be disgustingly ill. You'll come and help Emily.
emily,I don't see why she needs both of us.
andy,Don't look at me. This is the last thing I want to do.
emily,These are all the guests. Miranda invites everyone. We have to make sure they all think she knows exactly who they are. I've been studying for weeks.
andy,I need to learn all these people by tonight?
emily,Don't be silly.
andy,"Lily, just start without me. I'll be there as soon as I can."
lily,"Okay, but hurry."
andy,"I will. I promise. Believe me, this is the last thing I want to--"
nigel,Of course. A few extra yards of fabric and a staple gun and we're in business.
nigel,"Remember, there are two keys to wearing an evening gown -- one is to maintain a regal bearing. The second--"
nigel,"...this benefit is the social event of the season. It represents what Runway is about -- grace, style, elegance..."
emily,"Oh my God, Andy. You look... chic."
andy,And you look... so thin.
emily," Do I? It's for Paris. I'm on a new diet. I don't eat anything, and then, when I feel like I'm about to faint, I eat a cube of cheese."
andy,It's definitely working.
emily,I know. I'm just one stomach flu away from my goal weight.
andy,That's... great.
emily,Ready?
emily,We need to make sure we're there the second she walks in.
andy,I was wondering how long you think we'll have to stay because I was hoping to--
emily,There she is.
miranda,John. Good to see you.
andy,"That's Massimo Cortileono, chairman of-"
emily, She knows him.
miranda,"Massimo, you made it. I was worried you'd be too busy with your new factory in Ortezzano--"
massimo,"I would never miss a chance to see you, Miranda, darling."
miranda, Emily?
emily, That's... Wait... I know who that is... It's...
andy,"Ambassador Franklin. And that's the woman he left his wife for, Rebecca. The woman he's leaving HER for is the man walking down the stairs in Valentino."
miranda,"Ambassador, Rebecca."
emily,Thanks.
andy," That's... Jacqueline Follet, right? From French Runway."
emily,Yes. Oh my God. Miranda hates her. She was supposed to arrive after Miranda left...
miranda,"Ah, Bonsoir, Cherie. Ta robe est rudement chouette."
jacqueline,I like your dress too. Very... Americaine. Sportif.
miranda,Thank you for coming to our little get together tonight.
jacqueline,Of course. I plan my whole year around it.
miranda,And we're all so grateful.
jacqueline,"After all, we're family, no?"
andy,"Alors, Jacqueline, ditez-moi, avez- vous rencontr Brad Pitt?"
jacqueline,"Ah, no... Pas encore..."
emily,You can go. I've got it from here.
andy,Are you sure?
emily,Go. Have fun.
andy, Thank you. Thank you so much.
miranda,"Darling, there you are."
stephen,"It's a banner evening. Three people have failed to recognize me, one person called me Mr. Priestly, and now the damned bartender refuses to serve me."
andy,"I'm sorry to bother you, but I've been dying to ask you... Is it true that John Cheever used to ghostwrite the editor's page of Manhattan Magazine in the 50's?..."
miranda,"Come on, darling, let's get something to eat. I'm starved, aren't you?"
christian,Look at you... you're a vision. Thank God I saved your job.
andy,"Hey, I figured out a few things on my own, too. Turns out I'm not as nice as you thought."
christian,God I hope not.
andy,Do you really say things like that to people?
christian,Evidently.
andy,I have to go...
christian,"Are you sure? My editor from Vanity Fair is in there and I was going to introduce you to him.  You sent me your stuff, remember? I have to be honest, I only read a couple -- that was quite a big packet - - but they weren't half-bad. You're pretty talented, Andy. He should meet you. Come on in. Just one drink."
andy,"Well, maybe I could--  No no no. I can't. I just can't."
christian,Say hello to the boyfriend for me.
andy,Can you go any faster?
andy,Happy Birthday.
nate,Don't worry about it. I'm going to bed.
andy,Can we at least talk about it this--
nate,You look really pretty.
andy,"I don't understand what's so difficult about scheduling a preview. If you want Miranda to give you any editorial, we'll need to see the clothing at least three weeks before the show. Yes, please. See what you can do."
emily,Everything okay?
andy,Yeah. I'm... fine.
jocelyn,"No, no, no. I think Gisele should be the lizard and Vivian the donkey."
nigel,The lizard's better with the Dolce.  Sometimes I can't believe I talk about this crap all day.
nigel,Get these to Miranda right away. Tell her I switched in the Dior for the Rochas.
andy, Great. No problem.
nigel,Hey. Adjust the attitude. Don't make me feed you to one of the models.
andy,Sorry. Busy day. And my personal life is going down the drain. That's all.
nigel,"Join the club. You start to do well at work, that's what happens."
miranda,Andrea. Come up here.
miranda,Paris is the most important week of my year. I need the best team possible with me.
andy,"Wait. You want ME to -- oh, no. No, no. Emily would die. Her whole life is about Paris."
miranda,"If you don't go, I'll assume you're not serious about your future at Runway or any other publication."
andy,But--
miranda,That's all.
miranda,Don't forget to tell Emily.
emily,Sorry I'm late. Miranda wanted some scarves from Hermes and she told me yesterday but I forgot and so--
emily,"I freaked out of course, but then I just called Martine at home and she opened the store early, so I got them."
andy,"Okay. Emily. When you get in, I want to talk to you about something--"
emily,I hope it's not another Miranda problem--
andy,Not exactly.
emily,"Good. Because I've got so much to deal with before I go, I swear to God I can't even--"
emily,"I don't care if she was going to fire you or beat you with a red hot poker, you should have said no."
andy,I didn't have a choice. You know how she is.
emily,"Oh, please. That's a pathetic excuse."
andy,"Look, I know you're mad. And I don't blame you."
emily,"Face it, Andy. You sold your soul the day you put on your first pair of Jimmy Choos."
andy,Emily--
emily,"I said, go!"
doug,You're going to Paris for the couture shows? That's the coolest fashion event of the year -- who are you going to see Galliano? Lagerfeld? Nicolas Ghesquiere?
andy,"Okay, now you're scaring me."
lily,I wasn't sure you would be able to make it.
andy,What are you talking about? I wouldn't miss this.
lily,I'm just glad you're here. Start with the murals in the other room. They're amazing...
christian,"Hey, Miranda Girl."
andy,Come on.
christian,It's true. I'm profiling Gaultier for Interview and I was making plans for Paris and found myself wondering if you would be there.
andy,Actually...
christian,That's great. I'm staying at a fantastic little hotel in the Seventh across the street from a falafel restaurant that will change your life.
andy,Sorry. I'll be too busy working. You'll have to find someone else's life to change.
christian,But that's just it. I'm starting to wonder if I can.
andy,He's just a guy I know from work.
lily,Yeah. That looked like work.
andy,You're making a big a deal out of--
lily,"The Andy I know is madly in love with Nate, is always five minutes early and thinks Club Monaco is couture. For the last 16 years I've known everything about that Andy, but this person?"
nate,You're going to Paris?
andy,It just happened--
nate,I thought Paris was some big deal for Emily and--
andy,"Great. Now you're going to give me a hard time, too?"
nate,What the hell is wrong with you?
andy,"Miranda asked me and I couldn't say no, okay? I didn't have a choice."
nate,"I know, I know. That's your answer for everything lately. I didn't have a choice. Like this job was forced on you. Like you don't make these decisions yourself..."
andy,"Okay. I get it, you're mad because I work late all the time, because I missed your birthday party--"
nate,"Oh, come on. What am I, four?"
andy,You hate Runway. And Miranda. You think fashion is stupid. You've made that clear.
nate,"Andy, I make port wine reductions all day. I'm not exactly in the Peace Corps. I wouldn't care if you were out all night pole dancing if you did it with some integrity."
andy,So now I have no integrity. Great.
nate,You used to say this was just a job. You made fun of the Runway girls. And now you've become one of them.
andy,That's absurd.
nate,"Look at you. Now that I know how much you're willing to change to be successful, it makes me wonder if we ever had anything in common."
andy,You don't mean that.
nate,I do. I really do.
andy,Then maybe this trip is coming at a good time. Maybe we should take a break.
nate,"In case you're wondering, the person whose calls you always take, that's the relationship you're in."
andy,"Hello, Miranda..."
andy,Wait. This is not right. Miranda is staying in the suite.
bellman,"That's correct, Mademoiselle. Miranda Priestly's suite is down the hall."
andy,This is my room?
christian,"You know, I've been thinking, and you still owe me for Harry Potter."
andy,"Oh, do I?"
christian,Of course you do. You working tonight?
andy,"Actually, Miranda has a dinner."
christian,"So you're free. Perfect. Oh, but there's a problem, huh? Le Boyfriend."
andy,"Oh, you're so full of it. You are not desol at all."
christian,"Yeah, not even a little. What time should I pick you up?"
miranda, There you are. We need to go over the seating chart for the luncheon.
andy,"Sure. No problem. I have it right here, um..."
