Speaker,Dialogue
alex,"Hell, the fall'll probably kill ya..."
gates,Hudson Hawkins gets the chair of honor.  How about a Gates-arita?  I used real hot dogs.
hawk,Weren't you the bartender at Jonestown?
cesar,"Good job, not pretty, but good."
hawk,"Ah, the mafia, the cops; do I know how to party or what?"
gates,"All this trouble for a horsey. I may not know art, but I know what I like."
hawk, You certainly do.
gates,So when's that Sebastian-Cabot- Buckingham-Palace-looking- Butlerhead getting here?
alfred,"Any minute now, dear Mr. Gates."
gates,"Oh, sorry Jeeves.  Gates-arita?"
alfred,I'll pass.  May I?
alfred,"Ah, such craftsmanship.  Leonardo Da Vinci's last commission for the Duke of Milan.  Irreplaceable."
gates,"Hey, Mr. French, I'm delirious for you.  Now where's my cut?"
gates,You son-of-a......I don't believe this!  You come into my house!
gates,I ought to take Big Ben and shove it up your limey blimey bunghole!
gates,Like I said.  Where's my cu-u-...
alfred,"So much for his ""cut.""  Excuse my dry British humor."
cesar," Lovely work, Alfred, taking the Concorde back?"
alfred,"Indeed I am, Mr. Mario.  I'm really racking up those frequent flyer points..."
hawk,I hate to interrrupt you two lovebirds...
antony,"You know, I think Gates promised Hawk a cut, too...."
alfred,"Ta ta, Hudson Hawk."
hawk," Too-do-loo, babe."
alex,Did I miss anything?
hawk,"Oh, not much.  Gates just had his tonsils taken out.  The hard way."
alex,"Geez, Gates was killed.  Who do we send the thank you note to?"
hawk,"The Butler did it.  Guy was a cross between Alistair Cook and a Cuisinart. Dude took Mr. Ed and humptied dumptied it over Gates's head.  He said it was made by, get this, Leonardo.."
alex," Ah yes, a rare Renaissance piece. Da Vinci's ""Sforza,"" an equestrian model of a never executed statue. I consider it to be the prize of tonight's auction of objets d'equestrian.  Horse things."
hawk,"Okay, you got me, Mr. PBS."
alex," Morning edition.  Seems two thieves ""attempted"" to steal it last night, but thanks to three ""courageous"" guards, it will be ready for tonight."
hawk,"""Attempted.""  At-tempt-ted!  I'm not happy about having to steal that horse, but I do have my pride.  Face it, when it comes to burglary, and sex, I...."
hawk,"Boing.  Uh, this I don t understand..."
alex,Why try?
hawk," Because I'm tired of not understanding things.  Cops, Mafia, and butlers forcing me to bust my ass to steal something, which it turns out I really didn't steal--it's fucked up."
alex, You re not thinking of going to...
hawk,"Alex, my man, it's time to play a little offense.  Where's your tux?"
hawk,"All these years of attending auctions, I still get goosebumps.  The paintings, the sculptures....the things that aren't really paintings or sculptures..."
the woman,.... the pretentious vultures who don't even look up from their calculators to see what they're buying.  Now that gives me goosebumps.  Auctions are disgusting.
hawk,I couldn't agree more.  Savages.
hawk, Is looking like a constipated warthog a prerequisite to getting a job in the art world?
anna, Some of us warthogs are more constipated than others.
hawk,"Oh, the shit is going to hit the fa--"
anna, Fantastic.  Perfection.  The Vatican extends its jealousy to the lucky bidder.
darwin mayflower,"lOO million clams, Francesco!"
minerva,"Francesco, 100 million and one."
darwin,"Outbid by my own wench, quelle bummere."
minerva,"Poor baby..... Here, Bunny."
anna,"My God, that was bold of you, you didn't have to do that..."
hawk,Forget about it--it was nothing-- anybody would have done the same thing--It's an impulse...
anna,"No, I meant you didn't have to tackle me and rip my dress.  A polite push, perhaps?  A clear shout of ""watch out, Anna"" would have done nicely..."
hawk,"Excuse me, Milady.  I would have flown over and carried you up to a pink cloud, but I left my cape at the cleaners."
anna," Thanks tough guy, thanks a lot. Why was the guard chasing you?"
hawk," Because Danger, Doc, is my middle..."
hawk,"Saint Pete, hey I know, the whole cat burglar thing, it sounds bad, but I'll take the worst cloud you got..."
cesar,"News flash.  You're not in heaven.  Yet.  30 seconds and counting, if you know what I'm saying.  Couldn't just play along, could you..."
hawk,Pretty class way of covering your tracks.  I think that auctioneer landed at La Guardia.
antony,Subtlety was never one of our strong points.
hawk,Neither's flossing.
hawk,Life don't get much better than this.
cesar,Make him into Roadkill!
antony,"Yeah, run him down!"
hawk,This is the worst night...
snickers,"When it rains, it pours.  Name's"
almond joy,"Almond Joy.  I know, pretty silly. But it's better than when we first started out, our code names were Diseases.  You don't know what it's like being called Clymidia for a year.  Whoops, forgot...."
butterfinger,My name's Butterfinger.
hawk,No shit.
kaplan,Don't you just hate kids...
almond joy,"George, you promised.  No Old CIA/ New CIA jokes..."
kaplan,I call them the MTV.I.A.  Punks think Bay of Pigs is an herbal tea. They think the Cold War involves penguins and...
hawk,Don't I know you...
kaplan,"You just might.  I'm the guy who tricked you into robbing a government installation and then had you sent to prison for it.  At the time, I was bald with a beard, no moustache, and I had a different nose, so if you don't recognize me, I won't be offended."
hawk,"Bastard, you're going to need another nose!"
hawk,But I'm not the type of guy to hold a grudge.
kaplan,"I used you as a diversion.  while you were getting captured upstairs, I was shredding documents in the basement.  Deep down, I guess I was just jealous.  You were one incredible thief..."
hawk,"To what do I owe the dishonor of a reunion, you centrally intelligent scumsicle."
kaplan,"I Want to make things up to you. That's why I got you this gig, doll.  Hawk, my name's George Kaplan and to quote the late, great Karen Carpenter, ""We've only just begun."""
hawk,"Three minutes, twenty-three seconds.  If you think I'm doing another..."
kaplan,Hush.  My employer wants a meeting.
hawk,Employer?  The president?
kaplan,"No, somebody powerful.  Oh.  Look. what's that up there?"
hawk,I'm supposed to fall for that?
kaplan,Shucks.  Guess not.
hawk,No.  Way.
alfred,"Welcome to Rome, sir."
hawk,Yes way.
darwin,"For those kind of wages, I could have built the factory in America! They're Vietnamese, can't we just give them more Bart Simpson shirts? I hear depressing news like this and I want to commit genocide!  Alfred, hold my calls.  So, Hawk! The Hawkster!  What do you think of the vehicle?"
hawk,"You could host American Bandstand in here.  Why did you duck at the auction, asshole?"
darwin,"Because I didn't want to get hurt, taterhead."
darwin,"What can I tell you, I'm the villain.  Initially it was a priority to keep a lot of buffers between you and me, but since most of them are dead now, I thought what the heck.  Hawk, you come highly recommended.  I would have done some things differently at the auction house, but hey, I want to be in business with you."
hawk,My life is not some deal.  I...
darwin,"I'm sorry, I have to take this. Those are valid points though..."
darwin,"You better have a good excuse... You better have a better excuse! You are so weak!  I'm only thankful your ancestors didn't settle America or else my name would be Running Brave or Vomiting Antelope...Really.  Well, listen close, babe."
darwin,Shall we?
darwin,"So Hawkasaurus, I won't mince words..."
hawk,"Whatever.  You own Boardwalk, you own Park Place, you own the four railroads.  You think you're God. For all I know, you're probably right.  I just wanted to have a damn cappuccino, maybe play some Nintendo after I find out what it is.  Man, why didn't you just buy the horse?  What am I saying, you did buy it..."
darwin,"Oh... Let's see.  There are organizations that think we wanted the ""Sforza"" for reasons other than putting it in the Da Vinci museum we're building in Vinci. Hopefully, these organizations think our plan has been ruined with the explosion of our replica. If I seem vague, grand.  We want a low profile on this, that's why I got Kaplan and the Candy bars involved.  I helped George help the Mario Brothers and Gates help get you out...."
hawk,"If you're pausing for a ""thank you,"" give it up.  So boss, you going to tell me what the crystal piece inside the pony means?"
darwin,"Way to go, Alfie!  How many people did you break that thing in front of.   Good help's hard to find."
hawk,I guess that's a no.
darwin,Ladies and gentlemen of the board...
darwin,And Min-er-va.  Let's give it up for Hudson Hawk.
minerva,"Hello......Bunny, Ball-Ball!"
darwin,"Hawkmeister, we got you clothes, great hotel, and a 250,000 lira per diem."
minerva,"That's two hundred dollars a day? So he can get a hooker and some tequila.  Veto, Darwin."
hawk,Guess I know who wears the penis in this family.
minerva," For God's sake, chain this convict."
hawk,"Alfred, you're a very polite psychopath, but if you..."
minerva,"We want Da Vinci's sketchbook, what do they call it, the Codex."
darwin,"Listen Hawk, this might be hard to believe, but I'm a regular joe.  I just want to be happy and happiness comes from the achieving of goals. It's just when you make your first billion by the age of 19, it's hard to keep coming up with new ones.  But now finally I got my new goal.  World domination.  With your help...Bunny....quit that!"
minerva,"Bunny, ball-ball!  Bad bunny!"
hawk,"Think he's already got today's ball-balls.  Five more minutes please, it's been so long..."
hawk,"Anybody have a cigarette?  But seriously, do me a favor and Concorde me back to prison.  I don't care anymore.  I hope you have the receipts for the threads."
minerva,"You go back, you won't be alone. You'll have a diabetic barkeep cellmate.  You're still young enough to have fun shanking child molesters for a pack of smokes, but ""Alex"" will go in knowing that the next time he gets out it'll be to attend his own funeral. Depressing."
hawk,You wouldn't risk the dime to call the police.  You have no proof.
darwin,"Ah, the magic word..."
darwin,"It's veja du, Hawkhead.  Something you wish never happened.  We shot the entire operation with hidden cameras behind the hidden cameras. Hired the guy who did the last Sports Illustrated Swimsuit issue. Excellent work... whoops, damn Fotomat assholes..."
minerva,"Tomorrow, you're going to hit a church."
hawk,I'm robbing the Vatican.  The nuns at St. Agnes predicted that I'd end up doing this...
hawk," Excuse me, I'm being blackmailed into robbing the Vatican by a psychotic American corporation along with a CIA..."
vatican guard,"""You're being"".....uh, I don't, uh..."
hawk,"Forget it, man.  Go tackle a jaywalker."
hawk,"Operator, I want to make a collect call to Alex Messina, New York...."
anna,Tough guy.  What are you--How's your head.
hawk," Yes, and my giraffe loves it, too..."
anna,"As you know, the Da Vinci Codex, has lived in the Vatican for centuries and will continue to live here for centuries more."
hawk, That's what you theenk.
anna,"Question, sir?   His untiring pen predicted the airplane, the submarine, the bicycle, the helicopter, and even the tank."
little brat,"This is so bor-ing!  Do you hate Italy as much as I do, Pokey?  Si, senor!  Italy sucks the big one!  why can't we go to the Epcot Center!"
anna,These more dangerous designs inspired him to develop a secret code that ....
little brat,"Pokey, come back!"
anna,"Come on, this stuff will knock you out.  Have you ever had the feeling you were being followed, Mr. Bond."
hawk,"Never, why do you ask?"
hawk,"Whoa.  Name's Hawkins, Eddie Hawkins. My nickname's Hudson Hawk, but don't call me Hudson, not even as a joke. The Nuns at St. Agnes called me that and they're the ones who helped make me what I am today. Not a compliment..."
anna,Sure Hudson.  Are you going to tell me why you did that back there or are you going to blame it on Dumbo?
hawk,Could you believe that crazy elephant?
hawk,"Whoa, part 2.  Does it go to Times Square?"
anna,Delivers up to ten at night.  The Pope has an obsession with his Easter Seals.  It's actually not that an unusual set-up.  The secret passageway on the other hand....
hawk,"The Vatican is made of constant mysteries meant to be enjoyed, not explained."
anna,Nice.  But right out of our brochure.
hawk,"Oh, you read that."
anna,Actually I wrote it.  It's a good sentence.  It can apply to people.
hawk,You're not an unmysterious thang yourself.
anna,I don't steal stuffed elephants from little girls.  And I buy my own clothes.  My life's a little boring...
hawk,"God, I wish I could say the same thing.  What about having a nice, dull dinner with me tonight. Scrabble, Knock-knock jokes, Anecdotes about famous dead Italians...."
anna,I'll bring my entire repertoire...
hawk,And I'll bring my entourage...
anna,Secret passageways don't mean as much as they used to.  There's a place two blocks east of here.
hawk,Said.
anna,"Father, it's obvious.  He's up to something."
anna,"Yes, sir."
cardinal,Did he mention the Mayflowers?
anna,"No, your Eminence.  I think he's going to steal the Codex, as early as next week."
cardinal,"Attempt, you mean.  The vanity of this man, Hudson Hawk.  The Vatican has foiled the advances of Pirates and Terrorists.  We will not lie down for some schmuck from New Jersey.  Must you flirt with him so realistically?"
anna,"That's the best kind.  A wise woman once said ""Polite conversation is rarely either."""
cardinal," Let me be the one to quote Scripture.  ....As an agent of our organization, you are put in awkward situations.  Just remember, Hudson Hawk is an evil, evil man."
anna, Yeah.  The big E.
hawk,"Hello, operator.  I'd like to make a collect call to New York number..."
hawk,"Thank you, operator, thank you."
hawk,"Come on, Alex, pick up, you Reindeer goat cheese-eating motherfucker."
hawk,"A-lex, A-lex, come on Alex."
kaplan,"Hawk, Hawk, Hawk.  Enjoying Italy?  I always had a soft spot for Rome.  Did my first barehanded strangulation here.  Communist politician."
hawk,"Why George, you big softie..."
kaplan,"God, I miss communism.  The Red Threat.  People were scared, the Agency was respected, and I got laid every night."
butterfinger,"Sorry, coach..."
kaplan," If his father wasn't the head of Shit, I hate this, the government's got me farmed out, working for the Mayflower corporation now, money beats politics.  War isn't Hell anymore, it's Dull.  Don't slaughter their men and rape their women, just steal their microchips."
hawk,"You know Kaplan, if you weren't the slimiest pinata of shit that ever lived, I'd feel sorry for you."
snickers,"Good news, bud, the Mayflowers have moved up the time-table. You're hitting the Vatican to-night."
hawk,"Tonight?  You're whacked.  The timing's off, I'm underequipped Damnit, I have a date!"
almond joy,"Grapple, Biker's bottle, hairspray, black turtleneck, Pocket Fisherman, acid, collapsible yardstick, softball, and 72 stamps. Gee Stud, this is going to be some date.  No Harvey's Bristol Cream?"
kaplan,"Snickers, make the list happen. Oh and it's one thing to play hide and seek with the Mayflower's pathetic staff, but we're sore losers.  I've put jumper cables on the nipples of children and not always in the line of duty."
hawk,Thanks for sharing.
kaplan,We blow up space shuttles for breakfast.  You and your friend Alex would be a late afternoon Triscuit.
hawk,If you do anything to my friend...
kaplan,"Yeah, right.  By the way, as long as I'm getting things off my chest, I'm the one who killed your little monkey.  Made it look like a Mafia hit.  Did it for fun. Ciao."
hawk,"What did you have against Little Eddie, motherfucker?  He was just a monkey who liked to laugh. Come back without your yuppie army.  I'll triscuit you, you space shuttle eating...Shit.!"
butterfinger,"Hey, Mr. Hawk, I got those 72 stamps!"
hawk,"""Beware the Odd Steps."""
hawk,"Why Kit Kat, aren't you a gentleman..."
hawk,"Please God, Please God.......let the guard shoot me."
vatican guard,"The worm's on the other foot, yankee noodle candy."
anna,"Oh Hudson, I was worried you weren't going to drop by...."
hawk,I never break a date.  Scout's honor.
hawk,Fettucini con Funghi Porcini.
waiter,"Bellissimo, signor."
hawk,"Oh, and could I have some ketchup with that."
snickers,"Come on, Pierre, Steak-bur-ger, Fren-n-ch Fries.  This is France, you gotta have French....."
almond joy,"Actually we're in Italy, Snickers, she said as if it made a difference."
snickers,"Italy, France, Moscow.  They all just wanna be Nebraska.  Old Man Kaplan thinks since Communism is dead, we got nothing to do.  Man, Democracy isn't free elections. We gotta teach the world that Democracy is Big Tits, College Football on Saturdays, Eddie Murphy saying the word ""Fuck"" and Kids putting their hands down garbage disposals on ""America's Funniest Home Videos."""
almond joy,"Damn baby, when's the last time you had a vacation...Jesus, I gotta get out of this job.  If my Mom knew her daughter assassinated the leader of the anti-Apartheid movement...."
snickers,"Quit bitching, you got the employee of the month plaque for that shit...Ah to be in Pari-is and in love."
hawk,This is bueno.  They had the worst ketchup in prison.....uh...
anna,Prison?
hawk,I was the Warden?
anna,How long were you in?
hawk,"Let's just say, I never saw E.T."
anna,"Wow, you were ""in the joint."" ""Doing hard time.""  It's funny, but that excites me.  I seem to have a thing for sinners."
hawk,I seem to have a thing for sinning. sinning.  Check please....
waiter,"Ah, anything for dessert?"
anna, Yes.  Something to go.
hawk, I'll bring the ketchup.
anna,What have you been doing?
hawk,Uh....old badminton injury.
hawk,"tickles, ticKleS, TICKLES."
anna," Oh, I'm so sorry..."
anna,I'm sorry.  I can't.  I....
hawk," Hey now, outside of a very friendly dog this morning, it's been a slow decade.  I don't make love every ten years, I get a little cranky."
anna,It's also been a long time for me.  I--
hawk,Catholic girls are scary...
anna,Somebody robbed the Vatican.
hawk,Oh.  No.
hawk,"It's not what you think.  Okay, maybe it is...."
anna,"You really went and did it.  With one day, not even a day, of planning, you did it.  Nobody does it better, Hudson.  You started the week stealing the Sforza and you ended it swiping the Codex."
hawk,Wha--
anna,"What are your plans for the weekend?  Hoisting away the Colosseum?  Tell me, did the devil make you do it or did Darwin and Minerva Mayflower?"
snickers,What's going on in there?
butterfinger,Do you want me to rape them?  Dunkin does it better.
snickers,"Just read, Butterfinger."
butterfinger,"""Da Vinci had fears about his more dangerous designs, so he created a shorthand code in reverse script..."""
almond joy,"To yourself!.....What are they doing?  In twenty seconds, we go in."
anna,"For two years, I've been tracking the Mayflowers' peculiar interest in three Da Vinci pieces.  Their Sforza replica was as fake as the ""gas leak"" that supposedly destroyed it."
hawk,"Does everyone in the world know more than me?  Jesus, I'm just some guy who happens to be good at swiping stuff.....Lifted a piece of licorice when I was one and a half.  Who knew it would lead... They even got the CIA involved!"
anna,"The C.I. what?  God, no..."
hawk," Ooh, I guess I do know something Here's looking at you, kid..."
almond joy,Now.
hawk,This doesn't taste like cappuccino.
anna,"Oh, I must have put too much ethyl-chloride in it."
anna,Why didn't you tell me at the restaurant that he had hit the Vatican tonight.  My people will not be happy.  I want to see Kaplan.
almond joy,That's not overly possible.  He...
butterfinger,"But guys, remember, he's in the castle at Vinci...."
kaplan,"Way to go, Anna."
anna,"When the Mayflowers find out we have the Codex, they're going to want to make a deal..."
kaplan, And then we'll arrest those greedy pigs... Is that it?
anna,"Actually George, it's not it. What are we doing in this castle? I happen to know the Mayflowers bought this castle last year when they found out Da Vinci used to do..."
kaplan, It's the site of their new museum and we're taking it over.  Operation Deflower Mayflower is going full speed ahead.
anna," Oh Lord.... the only reason I ask is that Hudson, uh, Mr. Hawk, Hawkins, had some ""neat"" things to say about Darwin, Minerva, and you. Basically that you're part of the same car pool."
kaplan,"Anna.  Anna.  Anna.  If that were true, Almond Joy would have handed you your heart right after you handed me the Codex. Now, get some sleep.  Kit Kat..."
anna,Cat got his tongue?
kaplan,Actually he never told us what it was.
anna,How sweet.  I trust you will see Hudson Hawk is given to the proper authorities.  I recommend leniency...
snickers," Oh, I think we all do."
snickers,Do you think she has any idea that Operation Deflower Mayflower is as bogus as Kit Kat's tits?
kaplan,"I don't think so, although bringing her to the castle gave her a big, juicy hint."
almond joy,"With all due respect to that great blouse, why didn't I cut out her heart?"
kaplan,"Close call, but she's our only way of keeping tabs on that damn mysterious Vatican organization. Hawk, it's time to go to the principal's office...."
darwin,Seven!
alfred,Jolly.  Good.  Shot.  Sir.
minerva,"Ooh, it's Hudson Hawk, you cease to amaze me, convict.  You are a terrible cat burglar!"
darwin,"Haven't you ever seen, like David Niven?  You know tiptoe in, tiptoe out."
minerva,"Like a ""cat"", one could say."
hawk,"Shucks, I'll just take it back."
minerva," No, let me!"
darwin, I don't care.
hawk,Another piece of the puzzle for the Da Vinci Alchemy project.
darwin,"Oh, you.  There's nothing more I hate than failure.  All you had to do was follow the Hawk, it's not like I said ""Teach our nation's children how to read."""
darwin,I guess we're just going to have to kill 'em...
darwin,"God Minerva, I was kidding."
minerva,"Get away from there, convict!"
hawk,Just browsing.  Don't touch me....
darwin,Don't hurt him!  We need him for the final job!
hawk,"Oh weeeeelly, don't hurt me?  Even if I do this...."
hawk,And this....
hawk,Surely this must offend....
kaplan,That's it!
hawk,"Things are getting a little loose at the Da Vinci workshop tonight. ""Put your left leg in, take your right foot out.""  May I call you Minnie...."
darwin,Come to think of it there is a part of your body that you won't need for your next job...
hawk,"Hey, guys, I've always wanted to sing like Franki Valli and the other seasons, but come on...."
minerva,Big girls don't cry-I-eye.
hawk,"Two minutes, 35 seconds.  Damnit, I'm involved in this thing, so I just wanna know what this thing is. I wanna be treated as an adult."
darwin,That's fair.  Tomorrow.  Back in Rome.  Now go to your room.
anna,Forgive me Father for I have sinned.  It's been 1200 hours since my last confession.
cardinal,Hit me with your best shot.
cardinal,"Anna, what are you trying to say..."
anna,"He came into a world where crime is a legitimate business tactic and a legitimate government procedure.  But he knew Right and Wrong.  Oh, and we kind of messed around..."
cardinal,"""Messed around"" messed around?  I know-- I don't want to know.  First base?  Second Base?  Stop me when I'm getting warm..."
cardinal,Sorry.  Seventeen Hail Marys and five minutes outside.
cardinal,"So let me get this straight, sister, you're saying Hudson Hawk is not willingly working for the Mayflowers but Kaplan and the Candy Bars are?"
