Speaker,Dialogue
alex,"Nothing, really. Just out surf the strongest guard of them all in the surfing competition. No big deal."
robbie,Has it ever happened?
alex,A guard always wins the surf competition. Know why?
together, Because concessions kids can't swim!
aokee, Someday.
katie, Hi there.
robbie, Hello. On break?
katie,Yeah.   Two Blue Crushes please.
robbie,Coming up.
amy,Oooh. Umbrellas.       I've never gotten umbrellas before.
robbie,These are only for VIP guests.
alex,Amy. Have you ever seen the fabulous Cummings and Robbins 2000-B?
amy, I don't think so.
alex,It's incredible.      It washes 2000 plates an hour....
katie," So... you're not from around here, huh?"
robbie,California. I just moved here at the beginning of the summer.
katie,I'll bet California's nice.      I've never been west of the mountains.
robbie,"You'd love the ocean. And the sunsets are incredible. You can almost hear the sizzle as the sun drops into the ocean...  Of course, we all know it doesn't drop into the ocean."
katie,"No.  I'm surprised you're not a guard, coming from the ocean and all."
robbie,"Let's just say I missed my chance, and Alex saved me from a death worse than fate. I was very nearly a trash rat."
katie, Oh. Good save.
amy,"Well. That was exciting. Maybe next time you can show me how to scrub the grill. Come on, Katie."
alex, Well...how'd you do?
robbie, Mmmm. I told her how beautiful the California sunsets are.
alex,Good job. You work fast. Hey it's time for our break. Bring your swimsuit?
robbie,Yeah.   The Wave?
alex,The Wave.    I love that water.
robbie, Ah ha! Let's go.
alex,"Now, just take it easy, and don't expect too much at first. When you wipe out, your ride is done."
robbie,"I'm from Oceanside, California.    I was born on a surfboard."
alex,Think you could ride that?
robbie, In my sleep.
aokee,What you so happy about?
aokee,Listen. Some guy came in today and try to buy a sandwich and pay with a phone card. Today I believe anything.
alex,I took Robbie to The Wave today.
aokee, What? He drown?
alex,"No. It turns out that he's from Oceanside. California. You know, where they always hold those surf competitions?"
aokee,Yeah.   So?
alex,It turns out that he placed second in the state high school finals for the shortboard competition. As a Sophomore.
aokee,Robbie.  Robbie barely walk without help.
alex,I saw it myself.      You wouldn't believe it.
aokee,I don' believe it.      Our Robbie?
alex,Our Robbie.
aokee, If this true....this could be da year.
alex,That's what I was thinking.
aokee,"Well, go get him. We need to make ready. He not just walk in and win this thing."
alex,You heard it. He's in the kitchen...
aokee,"Robbie, sit down. Alex, make up a Volcano. This boy in training."
robbie, What did I spill now?
aokee,"Robbie, Alex tell me you are some kind of surfer. This true?"
robbie,"I dunno. Yeah, surfing is usually how I spend my summers."
aokee,You know about Employee Olympics?
robbie,Yeah.   Some kind of trophy.
aokee,Surfer King trophy. Very big.     Very nice.  Concessions never win.
robbie,I dunno...seems kind of silly to me.
alex,It's a big deal. Every girl     wants to date you. Every guy wants to BE      you. Special privileges...we all     wear standard uniforms.   The Surfer King     gets to be creative. You ever see the      cowboy hat Cowboy wears?
robbie,It shouldn't be that hard...how good could this Cowboy be?
aokee,"He very good. His family go to Hawaii every year, two, three weeks. Good surfer. If you do this, you need to see Pipeman."
alex,He's a myth.
aokee,"Oh, no. Pipeman very real. Works here in park. Low profile. You must find him and convince him to teach you the secrets of the Thunder Bay wave. This not the ocean, surf boy."
alex, Pipeman. The Banzai Pipeline. I get it. Some kind of legendary surf champ. Where do we find him?
aokee,"I only see him once, maybe twice. Stay behind scenes. But here he is and find him you must.  So. You do this?"
robbie," Hello, Grandma? No, I'm fine. Listen, Grandma...I need you to send me a few of my things..."
big mike, I've often thought it was a mistake to have you work here. Maybe I was right.
tiffany," Oh, daddy. You know how jealous people get."
big mike,"I'd almost believe that. But I was behind the First Aid station when you said the ""princess"" line. This park exists because the kids here work hard. They need to be treated fairly. They need to see you are just another lifeguard."
tiffany, But I'm not just another lifeguard.
big mike," You won't even be that if this continues. If you want to keep coming here every day and driving that little convertible of yours, I need to see real, concrete changes in your attitude."
tiffany,All right.     What do you expect me to do?
big mike,"For one thing, start mingling with ""the commoners"". You'd be amazed at how nice some of the people who work here are. Make some friends outside that little group of yours. It's the work of the average teenager here that puts food on our table. Show some gratitude."
tiffany, Fine. I'll work it.
big mike, Good. Work on it. Please?
tiffany," Oh, Daddy. Don't worry about a thing."
alex, This will be good. Aokee throws a great Luau.
robbie,"I don't how much fun it will be.     With Aokee hosting, we'll be working."
alex,"There'll still be time for fun. Most of the work is setting up. Besides, we get paid, too. When was the last time you got paid to party?"
aokee," OK. You work hard, and we fine now. Your time to party. Here they are. Special Love Smoothies. Be careful!"
alex, These never fail.
robbie, I'm afraid you're right.     Something must
alex,"Oh, yes,    yes...."
robbie,Perfect.    A work of art.
amy,I don't remember anything like this on Aokee's menu.
robbie,They're..
alex," ..special smoothies. Fortunately, you know people on the inside."
jaffa,We'd like thank Aokee and his crew for hosting this evening's Luau.
alex,You girls want to dance?
katie, Sure.
katie,So. How are things working out at Aokee's?
robbie,"Oh, he's great. Alex too. I thought this summer was going to be a train wreck, but it's not turning out too bad."
katie,"Well, of course this isn't California..."
robbie,"No, but it looks like I will get a chance to do some surfing anyway."
katie,Really.
robbie,Apparently there's some kind of surfing contest and Aokee is all over me to enter.
katie,You mean the Surfer King?
robbie,You've heard of it?
katie,"It's all the other girls seem to talk about. This is my first year, but"
robbie,We'll see. It seems kind of stupid to me. A surfing contest in Colorado.
doug, Alex. Got my twenty bucks?
alex,"Oh, Dougie. You know, I left my wallet over in my locker. I'll see you before we leave and get it to you then."
doug,"Yeah, sure."
alex,"You know, you could always come by Aokee's and I could give it to you in trade."
doug,"Cash money, Alex.   Cash money."
alex,No problem.
robbie," Hey, listen. Alex told me about this great spot on the other side of Thunder Bay that looks down on the party, but it's a little more quiet. Want to go for a walk?"
katie,Sure.
katie,So...what made your folks pick up from beautiful southern California and move to Colorado?
robbie,Not both my folks.   Just my Mom.
katie,Aha...trouble in paradise?
robbie,"Let's just say my father had an eye for his administrative assistant, and now they're both somewhere in Mexico. Mom got a job here, some of her family's here, so they said ""Colorady is the place you outta be""."
katie,It could be worse.
robbie,"Well, I must admit, I've met some very nice people.  In California, the attitude's a little different. Here, not everyone is out to prove something. Seem's like everyone just wants to have fun."
katie,"I have a theory. Sometimes it snows here so hard, that it's a challenge just to get to work or to school. Everything shuts down for a day or so. If your car gets stuck, people appear from nowhere to help pull you out and get you back on the road. Most people here don't just look out for themselves. A lot of times,"
alex,All these switches feed sound throughout the park. Which reminds me.
katie, But not necessarily quieter.
robbie,Just a sec.
alex, Uh oh. Sorry. Hold that thought.
robbie, So where did you learn to dance like this?
katie, Eight years at Miss Vickie's Studio of Dance. What surprises me is you.
robbie," Can you keep my deepest, darkest secret?"
katie,Of course.
robbie," When you grow up within spitting distance of Hollywood, every mother seems to think her child is the next Harrison Ford. So when I was about 12, my Mom started taking me to all these auditions for things."
katie,So are you the next Harrison Ford?
robbie,Some days I'm not even the next Robbie Zirpollo.
katie,....and?
robbie,"Turns out I get this part. They're selling some dish soap or something, and they think it will be magical to have two twelve year old kids dancing ballroom on this fantasy set with clouds and everything. They lock this girl and I into a dance studio with a choreographer for two weeks, and then they shoot the commercial."
katie,Doesn't sound so terrible.     You certainly learned how to dance.
robbie,"Yeah, but when it came out everyone in school saw it. I couldn't go anywhere for six months without everyone in the room laughing their heads off."
katie, I'm not laughing.
robbie, Hello?
pipeman,Hey.   You're not supposed to be in here.
robbie,"Yeah, sorry. Are you Pipeman?"
pipeman, Not on purpose. I guess some people call me Pipeman. 'Spose it's better than Carl.
robbie,So you're real name's Carl?
pipeman,No. I just said Pipeman was a better name than Carl.
robbie,"Oh. Well, my name's Robbie.      I work at Aokee's."
pipeman,Oh. OK.   What the hell you doin' down here?
robbie,I need your help.
pipeman,"That scrubsink at Aokee's leakin' again? Gees, I knew we shoudda replaced..."
robbie,"It's not the scrub sink. I need your help. I'm competing in the Employee Olympics. With your advanced surfing experience, Aokee thought you might be able to help me."
pipeman, What advanced surfing experience?
robbie,"Well, you know. ""Pipeman""? Hawaii's North Shore? Surfing the pipeline?"
pipeman,"Ohhh. Bad news, kid. I hate to disappoint you, but this is the reason they call me Pipeman. I'm the plumber around here."
robbie,"Oh, boy. See, I'm from California, and I can surf, I just don't know what to expect from the wave on Thunder Bay. I...I was just hoping you could help, I really am sorry for bothering you."
pipeman,"Wait a minute, kid. I do know a little about surfing. I also know a lot about the wave here. What exactly are you looking for from me?"
robbie, I need a mentor; you know like in Karate Kid.
pipeman,Karate Kid. He works at Big Mike's doesn't he?
robbie,"No, no it's a movie."
pipeman,Never seen it. Don't know much about this mentor thing. How's it work?
robbie,"Generally, you, as mentor, draw on some personal religious philosophy to first intimidate, and then later inspire me. What religion are you?"
pipeman, I'm Norman.
robbie,"Ah, Brigham Young and all that."
pipeman,"No, no NNNNORM-AN. We follow the big fat guy on Cheers reruns."
robbie,Okay...and your belief structure....
pipeman,"Usually involves a lot of beer and corn nuts, but I don't think that's gonna work here.  Tell you what. Meet me at Thunder Bay tomorrow morning,"
robbie, What the heck is a corn-nut?
robbie,Hi!  Glad you could make it.  What's that?
pipeman,This is how I trigger the wave.
robbie,With that?     A garage door clicker?
pipeman,"What did you think? Waves just happen? This is Colorado, kid. Now get your board and get in the water."
robbie,Should be about right. Aren't you getting in? Where's your board?
pipeman,Mentors don't get wet. I looked it up.  Get ready.
robbie, Just gimme another wave.
pipeman,Oakey doakey.
robbie, Okay. Please. Tell me what I did wrong.
pipeman,You're in the wrong position. The wave doesn't crest that soon. Move ten feet further away from the back wall.
robbie, Thank you.
richard, So. I hear he's pretty good.     Haven't seen him myself yet.
aokee, Good? Good at what? Who you mean?
richard,Come on. Your ringer from California. Everyone says he's gonna give Cowboy a run for his money.
aokee,Robbie?    Robbie barely walk without help.
richard,Gees!
aokee,Ha!
richard,You know I'd feel a lot better if you hadn't taken most of my money in that poker game last Friday night.
aokee, Poker? Not an island game.     I no good.
richard," Right. Tell you what. Sight unseen even money, twenty dollars on Cowboy."
aokee,"You want to bet with me? Take my twenty dollars, just like that? Humph. Not worth the trouble, twenty dollars. Now, maybe a hundred..."
richard,A hundred bucks...
aokee, Robbie!
richard,"OK, a hundred bucks."
robbie," Sorry, dude, that tray was way off balance."
aokee,"Robbie, our secret getting out.     You practice too good."
robbie, I'm really getting the hang of that wave.
aokee,Fall more.     Make good show.
robbie, I'll try to remember to look and see who's watching.
aokee," Good. Here, have a smoothie. You too skinny to surf good."
pipeman," OK, now this time, get up on the board more quickly. This is a wave pool and this wave dissipates quickly. You only have a little time to show your stuff."
robbie,How will the judging work?
pipeman,"You get a possible ten points. Three for your surfing, three for your style and four for the judge's overall impression of your ride. No one's ever gotten a ten...I'm not really sure why."
robbie,You've seen the competition.     What does everybody do?
pipeman,"Everybody just surfs, man and tries not to fall. The big reason Cowboy's done so"
robbie,OK.   I'm ready.
cowboy,"He's pretty good, I'll give him that."
tiffany, How good?
cowboy,"If I have an off day, he could win."
tiffany, That's terrible. You're the Surfer King.
cowboy,"Well, some days you get the wave, and some days the wave gets you."
tiffany,This can't happen.   What are we gonna do?
cowboy,"I don't know what you're going to do, but as me for me, I'm gonna schedule some practice time of my own."
tiffany,This may take a lot more than extra practice.
cowboy,"Well, I don't know what else you expect. I'll go out and do my best. If that's not enough, it's not enough."
robbie, People are betting on me?
alex,Just a little friendly pool. No big deal. Helps make this more interesting. Concessions never had a chance before...
robbie,"I've seen this Cowboy practice. His style is more longboard, and this is a shortboard wave, but he's still pretty good. I could lose you know."
concessions girls, Hi Robbie!
robbie,How ya doin'  See. How come everyone knows me by sight now?
alex,"Ah, you're the next big thing. You'll survive it. The Employee Olympics are only a week away. What happens is we have this big opening ceremony where each team chooses a theme and we're judged on our spirit. Then different teams compete in contests that test their Water World skills. The next morning it all ends with the surf contest. You ready?"
robbie,I suppose. I've been working out a strategy to use if Cowboy has a real good day. It's risky...
tiffany,"Well, hello Robbie."
robbie, You know me?
tiffany,"Of course I know you. It's my father's park, I try get to know everyone."
alex, I'm Alex!
tiffany,"Yes, I'm sure you are.  It's been a while since I've been to Aokee's. Do you suppose if I come down in a little while you could make some of that special chicken, what is it?"
robbie,The best teriyaki east of the Pacific.
tiffany,Yes...and one those smoothies I hear so much about?
robbie," Well, sure. I'll be working all afternoon."
tiffany,It's a date then.    See you later!
alex,"Come on, we gotta get back."
robbie, Yes. Yes we do.
aokee,Alex! We need more large smoothie cups out here!
alex,Big something. I hope he knows how to work without a net.
aokee,Well. We all grow up sometime. He not drop a tray of dishes in days. Something going right.   You think he ready?
alex,I guess we'll both find out on Sunday.     I sure hope so.
tiffany, Robbie!
robbie, Alex! I won't need a ride tonight after all. Tiff's taking me home!
alex, Tiff?
amy, Tiff?
katie, Tiff.
aokee,"Aie, noka moka kei kai ke alo."
lead marcher,"Company!   Forward, march."
marchers,Yes sir.
lead marcher,Order arms.
marchers, Don't touch it! Don't touch it!
lead marcher,How do you deal with a full can of trash?
marchers,We empty!     We empty!
lead marcher,Sound off!
marchers,Trash Rats!
lead marcher,Again!
marchers,Trash Rats!
lead marcher,"Sound off, Trash Rats."
marchers,Trash rats! Trash Rats!
lead marcher,Company!     Brooms Ho!
grounds kids, We wipe it! We wipe it!
lead marcher,What do you do when a toilet's stopped up?
grounds kids,We plunge it! We plunge it!
lead marcher,Sound off!
grounds kids,Trash rats!
lead marcher,Sound off!
grounds kids,Trash rats!
lead marcher,Sound off trash rats!
grounds kids,Trash rats! Trash rats!
lifeguards, Lifeguards! Lifeguards!     Lifeguards!
cowboy, Let the games...begin!
aokee, It's the same as every year. Pretty much a dead heat going into the surf championship tomorrow morning.
alex,I can't believe those guys screwed up the CPR.
robbie,Hard to blame them. No one told them they had to put their mouth on yours until the last minute. Yuck.
alex,Bunch of babies.
aokee, It's going to be up to you. We slip a little. You have to make up. That trophy need a new home.
tiffany,Hi Robbie.
robbie, Oh. Hey.
tiffany,How's your team doing?
robbie,"Uh.   OK, I guess.      Kind of a tie."
tiffany,"Well, I think you're going to take care of that tomorrow morning. In fact, I've planned a little celebration in advance. We're going to this incredible party up in the foothills at some friends of mine."
robbie," Party, huh? That sounds like fun.       I have to work until nine tonight."
tiffany,That's perfect. I'll come back here and pick you up.
robbie, K...
alex, I'm telling you we need to talk him. Something's going on.
aokee, Robbie know the right thing to do.     He's a good boy.
alex,So how about this? He tells me I've got to cover for him if his mother calls. He told her he's spending the night at my house.
aokee,He say that?
alex,Yes. Tiffany's got something up her sleeve and Robbie's too messed up to
aokee, Spending the night at your house.      This very bad. Very bad.
robbie,Hey. I'm done with the pots and pans. It's almost nine. Can I take off now?
aokee,"Robbie, please, sit."
robbie,Everything OK?
aokee,That's what we gonna ask you.    What you plan tonight?
robbie,"Well, Tiffany invited me to a little party up in the mountains."
aokee,"Robbie, you athlete. Big day tomorrow. You need sleep, not party."
robbie,It's no big deal.   I'll be fine.
aokee,"Is big deal. Robbie. You good boy, smart, everybody like you, but...."
robbie,But...
aokee,Face it. Only one reason Tiffany interested in you. She want to make you so tired and so crazy you lose tomorrow.
robbie," Aw, come on..."
alex,Robbie. She's still going out with Cowboy. I saw them together at the movies two nights ago.
robbie,Maybe she's just letting him down easy.
alex,Robbie...things...things are not always what they seem to be.
robbie,Like what?
aokee,"In this case, she acts like she likes you when really she wants Cowboy to win."
robbie,Naw. You guys are nuts.      She's not like that.
alex,She is like that.
robbie,"Look, I know what to believe and what not to. I'm not that easily fooled."
alex,Aokee?
aokee, Go ahead. Tell him. I trust him.
alex,"OK. Take Aokee for instance.      Gentle, genial Hawaiian guy, right?"
robbie,"Sure. He's great. I love working here. Aokee, you've been real good to me..."
alex,"Then let me introduce you properly. Robbie Zirpollo, meet Manuel Ramirez."
aokee, My father refused to work for a drug lord who ran our town. They tried to kill
robbie,Aokee?
aokee," A name I picked up reading an obituary in the paper. I sent away to Hawaii and got his birth records and social security number. This way, I never have to worry about immigration. I spent weeks watching tapes of Hawaii Five-O just to get the accent right. ""Book 'em Danno"". Huh. What's that all about?"
robbie, And you knew?
