Speaker,Dialogue
bond," Moneypenny... Here I was, finally getting a feel for a new tongue -"
moneypenny,Four o'clock. M will meet you in the conference room.
bond,4:30. It may take me a little longer to wrap things up here.
moneypenny,Four o'clock. Don't be late.
bond," Tsi tien, Chien-penny."
moneypenny,"Ah, James. You always were a cunning linguist... Au revoir, mon cher."
moneypenny,Don't ask.
student,"Good afternoon, Professor Wu."
jenny wu,Good afternoon.  Are you sure you can't stay for the lecture?
bond,I can't. But I did enjoy the dress rehearsal.
jenny wu,"Tsi tien, Mr. Bond."
bond,"Tsi tien, Professor Wu."
hnn anchor,"You're watching HNN, the Harmsway 24 hour news network. Coming up:  A special report on the situation in Hong Kong, since the Chinese take- over from Great Britain."
bond,Nothing like a little imperialism to promote loyalty among the faithful.
bond,"Yes, M."
bond,Interesting presentation.
dominique,Interesting video tape.
bond,"They point, I shoot."
dominique, Do you have a pen? I just got promoted and don't have my new cards yet.
bond,Of course.
dominique,... Does this do anything?
bond,Depends what number you write.
bond,Married?
dominique,Happily.
bond,... Kids?
dominique,Three. You? Married?
bond,No.
dominique, I didn't think so.
dominique,"Here. I gave you my assistant's phone number. If it's urgent, she knows where to reach me."
bond,Thanks.  Take care -
dominique,You too.
bond,Moneypenny! We've got to stop meeting like this. They may be on to us.
moneypenny,"Hello, James. Enjoy your meeting?"
bond,"In the darkest moments, it's what I live for. Especially since I've heard how much you like to watch... On the hidden camera."
moneypenny,"By the way, James: Ordinarily I would never ask, but... Weren't you and that Colonel once stranded on a raft for two weeks in the Sargasso Sea?"
bond,Moneypenny! How indiscreet! Have you ever known me to kiss and tell?
moneypenny,"Actually, I've never known you to do either... But -"
bond,- We all want what we can't have?
bond,What - no lust for adventure?
moneypenny,"No, 007. It's just that I've learned from personal experience - that when we get what we want -  Somehow the reality is never as... Satisfying as the fantasy."
moneypenny,Don't keep M waiting.
bond,Of course.  Minister Johnstone.
bond, Only what I read in the newspapers.
minister johnstone, His newspapers?
bond," British media mogul. Born in Hong Kong; controls newspapers, TV, radio, cable, satellites; books, magazines, movies, computer software. Theme parks."
bond,'Able to topple governments with a single story' - as he says in his press.
johnstone, Exactly.
bond,... What's Harmsway done?
minister johnstone,A rumor - from an anonymous source -
minister johnstone,Hearsay. Idle chatter from a source you can't identify - who insists on talking only to 007. Nothing but loose talk and innuendo.
minister johnstone,"More scurrilous, unsubstantiated gossip."
bond,Perhaps. But it does explain how an ex-KGB agent turned illegal-arms dealer is suddenly portrayed as a long-time friend of the people.  If you believe what you read in the papers.
minister johnstone," Need I remind the two of you that Elliot Harmsway - Sir Elliot Harmsway - is directly descended from the Earl of Aberdeen? That his Scottish ancestors practically invented Hong Kong - and out of sheer gratitude, Queen Victoria herself named the port ""Aberdeen Harbor"" in their honor?"
bond,Of course.
bond, ... Didn't we once investigate Harmsway?
minister johnstone,Not to mention the chaos it caused at Whitehall when his newspapers began screaming for the recall of the sitting government.
bond,How will I meet the informant?
bond,I understand.
minister johnstone," There is one last thing, 007: Elliot Harmsway is vital to the economic interests of this nation. He's also a major contributor to the party. I expect him to be given every consideration."
bond,Political considerations?
minister johnstone,"To the best of my recollection, Mr. Bond, I suggested no such thing.  In fact, I was never here."
bond,".... I hate to ask, but... Did you ever think you'd miss Communism?"
bond,"Hopefully, it won't get that far."
bond,"Okay, Saunders. What is it this time? Rocket in the leg? Machine pistol in the arm?"
saunders,"Q's retirement party. I'd just put the knife into the cake, and -"
bond,Come on. I know better than that -
bond,It must do something.
saunders,Well... If you insist.
bond,The die is cast.
saunders,"Now pay attention, 007. We haven't much time to demonstrate your new Q toys."
bond,How is old Q?
saunders,Gone fishing.
bond,Fishing?
saunders,Big game fishing.  Sonar torpedoes. Retirement gift from his friends at the CIA.
saunders,"In the meantime, perhaps this will spark your interest.  Cigarette lighter. Thumb here, press here -"
bond,"Saunders, I've lit cigarettes -"
saunders,Not from forty feet.
saunders,The disposable lighter also contains a small self-detonation charge  Depending on who - or what - you wish to dispose of.
bond,... Shoelaces?
saunders,Plastique explosive shoelaces.  Cut them to regulate the size of the blast; totally harmless until you attach the detonator hidden in the heel of your shoe.
bond, Perfect way to tie up a... 'Knotty' problem?
saunders, And a code breaking microprocessor here. Swipe it through any card reader - anywhere - you're in.
bond,Does it work on cash machines?
saunders,It was an authorized test. I returned the money.
bond, I see...
saunders," Finally, your new watch: Blue laser here for signaling or burning through locks; press this button, the sweep hand becomes a Geiger counter."
bond," If you can't do the time, don't do the crime?"
saunders," Oh. I almost forgot. There is one last thing: Before Q retired, he asked that I give you one other protective device."
bond,A wedding band??? What am I supposed to be able to do with this?
saunders,"I believe Q's exact words were:  ""Hopefully, nothing."""
bond,...I'll give you a ring from Venice.
bond,Till death do us part.
woman,"Buona sera, signore -"
man,Vino?
masked woman,I may have been followed. Meet me at the Church in five minutes!
bond,Looking for someone?
paris,"Hello, James."
bond,Paris?!? What are you doing here?
paris,Is that any way to say hello?
bond,I thought your specialty was good-bye.
paris,"Oh, James. I've missed you -"
bond, Is this another one of your games?
paris,Stop it! You're hurting me! Can't you just be nice?
bond,I've got half the British government breathing down my neck. I don't have time for your nonsense.
paris,Don't you even miss me? Didn't I mean anything to you?
bond,Nothing.
bond,What about Elliot Harmsway? Or is this just another one of your stunts?
paris," You've got to help me, James. I'm sorry. I'm sorry for everything. I know I was wrong - but you've got to protect me. I know you still love -"
paris,Do you feel better now?
bond, Do you?
bond,What about the uranium?
paris,It's on the boat. He's holding a press conference tomorrow.
paris,"I'm so sorry, James. I promise, I'll never leave you again."
bond, Shhhhh...
paris,Just hold me.
bond,How do you know Harmsway?
paris,Kiss me.
paris,Bastard! Leave me alone!
stamper,Who is he?
paris,Nobody. Just some drunk. Leave him alone -
stamper, Take her to the boat.
bond, So that's how he does it.
bond,"Prego, prego. Permissio."
tourist,Grazie.
bond,Grazie -
bond,He fought hard...  But the case was terminal.
bond,You've confirmed all the legal details with M?
bond,Let's go over this one more time.
bond,And you'll wait until after the press conference - and everyone is gone - before you board the boat and arrest him.
harmsway,"...And so, it's somewhat fitting that we are here today... To christen this environmental research boat in Venice - - 'Venezia' - the port where Marco Polo sailed forth to explore the world's great uncharted oceans...  That 2/3 of the earth's surface where the sharks are not working members of the press."
harmsway,"With our six custom designed sea-bed coring drills, we will probe the long-term effects of pollution; our sonars, radars, and research labs will study the wind, the water, and the sea life that so dearly feeds us."
harmsway,"And so, in the spirit of international cooperation - thanking my good friend, Valentin Zukofsky - the newly elected President of the Ukraine for all his assistance -"
harmsway,I give this boat to mankind - selflessly - in pure charity asking nothing for myself... But the cable TV rights.
harmsway,Miss Venice? If you'll do the honors -
harmsway,Now I'll take some questions from the press - even the few of you who aren't on my payroll.
harmsway,"Actually, my first choice was 'No Comment.' So if someone asked where I was, I could truthfully respond 'No Comment.'  Over there."
harmsway, No comment.
guard,"Level one, secure."
harmsway,"The maiden voyage begins tonight. I have some business in London - but the ship will sail down the Nile, across the South China Sea, stopping in Australia, winding up in San Francisco."
valentin's voice,Mr. James Bond!
bond,Valentin. What an unpleasant surprise.
valentin,"What is it that brings you to Venezia, Mr. Bond? Business -  Or somebody else's business?"
sofia,Dimitri!!! You promised I could go shopping!!
valentin, So? Go!
sofia,I need money.
valentin,Here. Take an inch.
valentin,Come. Let me buy you a drink. It's free.
valentin, And you?
bond,One.
bond,"I must say, Valentin, capitalism seems to be treating you well."
valentin, Off the record.
bond,"Of course. If you can't beat the government, you might as well own it."
valentin,Wait - I want you to meet a friend of mine.  Elliot! Elliot! Come here.
valentin,"Elliot Harmsway, I want to introduce you to an old friend -"
bond, The name is Bond. James Bond.
harmsway,Always nice to meet one of her Majesty's fellow subjects...  Especially one with such distinguished friends.
bond,You might say I've always been one of Mr. Valentin's biggest followers.
valentin, 'Biggest followers?' He's practically made a career' of it!!
bond,"It's a beautiful boat, Sir Elliot. Practically glows in the dark."
harmsway, I want you to meet my wife.
harmsway,"Paris Harmsway, allow me to introduce you to James Bond."
harmsway,But then... I believe you two have already met.
valentin,I think I suddenly remembered an urgent meeting in Moscow.
harmsway,"My friends, there's been a terrible mistake.  Come. Let me show you."
bond,Paris -
paris,Leave me alone! He's going to kill me!!
bond,Why didn't you tell me? Why wasn't it in our files?
paris, You've got to protect me!
bond,Go to my hotel room. I'll be there in twenty minutes.
paris,Just - say it. Say it just once.
bond, One thing at a time. I'll see you in twenty minutes. Go.
harmsway,"I believe this is what you're looking for, Colonel."
harmsway,Is it uranium? Absolutely. But watch -  It's depleted uranium! Completely safe! A child could sleep on it.
harmsway,I received it from the Russian government - a by-product of their nuclear arms program - in the hopes that I could create tools for oceanographic research.  It's what I was talking about: 'Swords into plowshares'! The Sprit of International Cooperation!
harmsway,"Please. No harm done, Don Franco. Go upstairs, and enjoy the reception."
harmsway,Oh - Mr. Bond. One minute.
harmsway,I hope you've enjoyed this little charade.
bond,Which part? The Colonel's? Or yours?
harmsway, It's deadlier than uranium.
bond, We'll see about that.
harmsway,Aren't you late for a meeting?
bond,The Danielli. Presto!
yung,That was too close.
harmsway,Don't worry. Mr. Bond will get the message. So will his boss.
harmsway,I'm going to the plane. Tell the captain to set sail at once.
bond,Paris? Paris?
navigator,"We've cleared Hong Kong harbor, sir."
captain,Position?
gps officer,"Two-two, zed-three, one-five north; a hundred fourteen degrees, five minutes, ten seconds east."
captain,Mark.
gps officer,"Locked on satellite, sir."
captain,"Set course, two-ten degrees, south south east."
navigator,"Coming about, sir."
captain,"Orders from London: For the next ninety-six hours, we're to run on full radio silence. Double watches, full alert.  We're to send one encrypted positioning burst to London every six hours - otherwise, zero electronic emissions."
first officer,"Yes, sir!"
captain,I'll be in my cabin until oh-six- hundred hours.
second officer,Captain leaving the bridge.
first officer,Attention all hands. Now hear this...
engineer,Check the engine baffles; rig the generators for shielded operation.
communications officer,"Communications set to receive only, sir."
rating,Radar switched to passive mode; sonar re-set to low-power operation.  You couldn't find our signature with a magnifying glass.
first officer,Let's hope so.
second officer,"Looks like we're in for a long, uncomfortable trip."
first officer,We'll all breathe a lot easier when we get this cargo back to London.
harmsway,"Good morning, Gentlemen. I'm sorry to bring you here under these circumstances, but  Considering our meeting was already scheduled, this was a happy coincidence."
number one,Sir Elliot: The entertainment division is releasing three new animated children's movies this year.  We anticipate revenues of 3.1 billion dollars.
harmsway,"Excellent, Number One. Build a better rat-trap, and the world truly will beat a path to your theme park.  Number Two?"
number two,"As you're aware, Sir Elliot, our software division has introduced a new computer operating system, Gates '99. "
harmsway,"Outstanding, Number Two.  Who's ahead in the American elections?"
number five,"The Democrat, sir. By nine points."
harmsway,Maybe it's time to publish that story about his sex life. Even things up. A close race is always better for our TV ratings.
number five,"Consider him slimed, sir."
harmsway,Splendid. Next...  Number Three. Your report?
number three,"I regret to inform you, sir, that Saddam Hussein is still demanding a bonus for his role in the Gulf War."
harmsway,...Haven't we already paid him for his services?
number three,"Yes, sir. But he still feels his people should share in the increased profits of our news division. He has proposed an additional 500 million dollar payment."
harmsway,... And there's no truth that 10% of that money will go into your Swiss bank account?
number three,No sir! I swear! This is not true!!
harmsway,"You disappoint me, Number Three."
number three,Please sir. Please -
harmsway,"...But because I am a just man, I've decided to give Mr. Hussein what he deserves."
harmsway,Mr. Stamper will escort you to the plane.
number three, Thank you sir! Thank you!
harmsway,"Good-bye, Mr. Azziz."
harmsway,Let's proceed with new business.
harmsway,"Gentlemen: In exactly 36 hours, we are going to initiate phase one of the word's most perfect crime: The biggest theft in the history of mankind.  Right here. In the Strait of Malacca."
stamper,Gum?
number three,Thank you! Thank you so much. You must thank Sir Elliot for me.
stamper, Here. Something to read on the plane.
stamper,Bye-bye.
navigation officer,... This doesn't make sense. What's our heading now?
helmsman,Zero one three. Due north.
helmsman,We're on course again.
first officer,Can't see a damn thing in this fog.  Rating: What have we got?
rating,A passenger ferry and two freighters broadcasting on low-band -
communications,"And two small fishing boats about 30k north. No radar, but we've identified their engine signatures."
first officer, What's wrong?
helmsman,"About every ninety seconds, the auto- pilot jogs us to the west."
helmsman,Then re-sets us to the north.
first officer,Not in the Strait.  How's our position?
navigating officer,"According to the satellite, we're exactly on course."
first officer,Did you check the auto-pilot?
helmsman,The back-up does the same thing.
first officer,Check it again. What about the global positioning satellite? Could there be something wrong with the signal?
gps officer,Two words: Im-possible.
first officer,How is it now?
helmsman,"Seems to be back to normal, sir."
sonar operator,I have something off the port bow!
first officer,A dead head.  Muncy! Engines to half!
helmsman,Aye-aye sir. Engines to half.
first officer," Chew up a log like that in the propeller, you end up with enough paperwork to go from here to London. Twice."
communications officer,"I'm getting an electrical emission, sir! Extremely close. Bearing 240 -"
first officer,Punch up the radar -
radar operator,"I've got it, sir. A large craft - XX,OOO tons. Range -  200 yards? It's anchored in a cove!"
first officer,That's impossible! We're in the middle of the channel!
junior officer,Breakers off the port bow! We're heading for shore!
sonar officer,Sir -
first officer, Full stop!!! Call the captain!
sonar officer,Sir!
first officer, What?!?!
sonar operator,The log is moving!
senior operator, We've been hit! We're taking water!
damage control,Flooding in the engine room!
first officer,Get me damage reports! Start the pumps!
the captain,What the hell is going on?!?
first officer," I think we've been holed, sir!"
the captain,On my way!
helmsman,The engines are gone!
damage control,Flooding on D deck!
first officer,Sound the general alarm! Seal all compartments!
systems officer,We've lost power!
first officer,Go to back up generators!
damage control,Flooding on C-Deck!
first officer,Where the hell are those generators?
systems engineer,"Coming up, sir!"
first officer,Get those pumps working!
systems control,The back-up is gone!
damage officer,Flooding up to B-Deck!
helmsman,"We can't hold out much longer, sir!"
first officer,Where the hell is the Captain?!?!
helmsman,Slipping to stern!
damage officer,All major compartments flooded!
first officer,Abandon ship! Break radio silence! Send our position!
communications officer, What's our position?
gps officer," One hundred degrees, thirty-one minutes, and seven seconds East, by two degrees, twenty-nine minutes, ten seconds, North."
sonar operator,Six. That's it? Only six of us?
cook,Most of the crew never made it to their life jackets. The Captain?
sonar officer, The First officer stayed on the bridge.
crewman,Hey - look! Over there!
harmsway,"Lovely night for a shipwreck, isn't it?"
stamper,We've decoded their last transmission.
harmsway,Perfect. They'll be searching miles from here.  Time for phase two. You can get the men in the water.
yung,You heard him. Get the men in the water!
woman,I can't believe it took us so long to finally get together! What exactly do you do for the government?
bond, You might say... 'Public relations.'
woman,How fascinating! I bet you meet all the most fabulous people.
bond,Moneypenny! You're early. You weren't supposed to call until -  Yes. I understand. Twenty minutes.
minister johnstone,"Good evening. I've just spoken with the Prime Minister at the economic summit in Tokyo; he's expecting a full update within the hour.  For those of you still unaware, some forty minutes ago -"
admiral roebuck, This is an internal affair that should be handled strictly by the officers of her Majesty's Royal Navy.
minister johnstone," Admiral, are you suggesting -"
bond,Sorry I'm late -
admiral roebuck, Yes. Of course.
bond,I've looked forward to meeting you.
minister johnstone,"As I was saying: Approximately forty- five minutes ago, we received an abandon ship signal from the H.M.S. Indomitable.  Looking at these infrared satellite images - provided by Mr. Tanner of MI-6 -the ship is presumed lost here, just south of Kuala Lumpur, where she broadcast her last position."
stamper,Divers approaching the hull.
diver, It's titanium. we can't cut through.
stamper,I'll do it.
harmsway,Gentlemen: I do believe we've struck gold... Four minutes ahead of schedule.
minister johnstone, What is it? The equivalent of ten billion US dollars???
treasury official, Give or take. Depending on today's currency rates -
minister johnstone, What the hell was the gold doing on that boat?
admiral roebuck,We were bringing it back from Hong Kong. Under orders from the Treasury.
treasury official,"During the cold war, we stored a third in America, and another third in Hong Kong - in case of a nuclear attack. And with the turn-over of Hong Kong to the Chinese -"
minister johnstone,Why wasn't the ship protected?!?! Why was it sailing without radar?
admiral roebuck,"I resent your tone, sir. I have men who are missing -"
minister johnstone,And I have the entire British economy to worry about.
bond," Obviously, MI-6 was not involved in this operation. But I have to defend the Admiral."
minister johnstone, At least we know where the gold is. When are the recovery ships due?
admiral roebuck,36 hours. They've already sailed from the Persian gulf.
minister johnstone,"I expect to have that gold recovered in 36 hours. Until then, I'm imposing my own electronic silence: For the sake of the economy, not a word to NATO, the press, the CIA.  ...And so long as Commander Bond here seems to be such an expert on these matters, I want him to go along as an observer. Are we agreed?"
roebuck,Yes.
bond,Yes.
harmsway,"Remember the golden rule, Mr. Stamper: He who has the gold, rules."
harmsway,Is the helicopter ready?
stamper,Fueled and waiting.
harmsway,Good. We have an appointment in Hong Kong.
bond,I have an excellent teacher.  'Make sure you wear the uniform'?
bond,It doesn't quite add up.
bond,"The infrared satellite images. No heat, no flame, no explosion. If that boat went down where they said it did, there should have been some residual heat reading on the surface."
bond,A three-thousand ton frigate doesn't just vanish into thin air.
bond,... Didn't Elliot Harmsway just move his headquarters to Kuala Lumpur?
general li,"And that is the fifth document. With your counter-signature, the sale will be complete."
harmsway,"General Li: My young associate here has just informed me that if I waited a year, I could perhaps receive a higher price for this building.  He has great faith in Hong Kong. As did my ancestors. With obvious results."
general li,"...Most eloquently put, Sir Elliot."
harmsway,"Thank you, General Li. Now I'll just sign this last document -"
general li,Sir Elliot! Red ink -
harmsway,Of course! How foolish. More bad luck. I'll just borrow yours -
harmsway,An old Chinese toast to our friends...
harmsway,"Confusion to the enemy. In 48 hours, that building - and all of Hong Kong around it - will cease to exist."
crewman 1,Sounding: Bottom is thirty fathoms.
crewman 2,Nothing. Negative bounce.
bond,We should be right over it.
operator 2,Wait - I'm getting something.
bond,Where? What is it?
operator 2,Not sure yet -
operator 2,The Shinjuku. Japanese troop carrier. World War II.
bond,Let's make another pass.
bond,Get rid of them.
harmsway,"Morning, morning all. What have we got?"
executive secretary,The Canadian Prime Minister wants to set a lunch -
harmsway,Pencil it in for the next trip -
executive secretary,The American presidential candidate called to complain about that sex story -
harmsway,"Send him a $10,000 campaign contribution, and explain I have no control over what my journalists write -"
executive secretary,Your bankers want an answer about the Brazilian TV stations
harmsway,No -
executive secretary,The Queen invited you to dinner -
harmsway,Yes -
executive secretary,And the 9:30 news meeting is waiting.
harmsway,Excellent.
harmsway,"Morning, all my golden retrievers. What kind of havoc shall we create in the world today?"
harmsway,Good.
harmsway,Better.
harmsway,Boring -
harmsway,Dog bites man.  Man bites dog is a news story. Riots at the World Cup soccer finals is a social announcement. Next?
harmsway, Is that so?
harmsway,"I'm shocked!! Issue the usual vehement protest: Freedom of the press, people's right to know... Lather it up with a lot of righteous indignation.  Next?"
bond,Still nothing?
bond,"Wade, what the hell are you doing here?"
wade,"I am not here, ol' buddy. The CIA has absolutely no knowledge of the missing ship, the missing gold, where it was going, or when it left Hong Kong."
bond,That's reassuring.
wade,Hey - the world is my office.
bond,Let's take a look at the body.
wade,Smells like... Coffee plants.
wade,Colorful... Shark attack?
bond,I don't think so. The veins are cauterized - as if they were sealed by heat...  Who found the body?
police officer, Dato. Local fisherman. Says it came in with the tide early this morning.
bond,Ask him if it could have washed in from the west side of the Strait.
policeman,No. He says it's not possible. The current could have only brought the body in from the east.
bond, You have a boat?
wade,I don't know if you'd call it a boat...
bond,Something with an engine? Not oars?
wade,Step into my office.
wade,What do you want with the Harbor Master?
bond,Tide and current charts. Work backward from the body - find where the ship sank.  Where did you get the boat?
wade,Seized it from a guy smuggling computer chips out of Bangkok.  Should have seen his rose garden: Blooms the size of hand grenades.
bond,Over there.
wade,I think I've just seen my next future ex-wife.
bond, Not if you kill us first - unless that's how you plan to leave Muffy.
wade,"By the way, Jimbo - whatever happened to that girl - in Cuba - ?"
bond,Natalya?
wade,Yeah. Russian Minister of Transportation.
bond,She married a hockey player.
wade,I envy your 'undercover' assignments.
bond, We work in the dark. We do what we can.
harbor master,"Wind, tide, currents... You're the second person today asked for a full set of charts.  If you'd just sign here -"
bond,"Thanks.  By the way - was there anything strange the night before last? Odd weather, lost boats - ??"
harbor master,No... Unless you're talking about the bus problem.
bond,...Bus problem?
harbor master,Captain Cheong's ferry was late. He runs the line across the Strait between here and Sumatra. The lumber mill workers coming back for the weekend missed the last bus. Slept on the docks. Hundreds of them.
bond,Thanks.
bond,I have to get these to London. Do you know this Captain Cheong?
wade,Spends his nights at the Kuala Lumpur yacht club.
bond,Can you arrange a meeting?
wade,Hell. The CIA built that club.
wade,Okay gentlemen. The name of the game is 7-card Cambodian stud. Everything is wild!
captain cheong,"In the Strait of Malacca, when a boat is even five minutes late, one begins to worry, Mr. Bond."
bond,I know. Pirates from Sumatra want the cargo; smugglers from Thailand and Burma want the ships.
captain cheong,Sometimes kill the crew; other times -  Torture them.
bond,I'm sorry.
captain cheong,The Kuala Lumpur ferry was 35 miles off-course that night. Captain blamed the auto-pilot; I suspected he was drunk - until the Sumatra ferry captain had same problem.
bond,Did you test the auto-pilots? The satellite positioning receiver?
captain cheong,Next morning. Both boats. Nothing wrong.  My 90 year old grandfather thinks 'Ghost in the computer - Silicon Dragon.'
bond, I appreciate your time -
captain cheong,Maybe you should talk to Sidney Winch. Owns a marine salvage company. Nobody knows more about the Strait.
bond,Where can I find him?
captain cheong,"Him? He, is a she -  at the bar."
sidney,Bourbon. Neat.
bond,I wonder if you handle your liquor more carefully than you handle your boat.
sidney,"Sometimes, you just have to plunge into things. Be reckless."
bond,- And I bet you always leave turmoil in your wake.
sidney, Have we met?
bond,This afternoon. Our boats practically kissed in the harbor.  James Bond.
sidney,Sidney Winch.
bond,"Vodka martini, shaken not stirred.  And another for you?"
sidney,"No. But you can buy a drink for my friend, Taro."
bond,Boyfriend?
sidney,Chaperone. I'm waiting for my dinner date.
bond,Pity.  Bring him whatever he wants.
sidney,"So what brings you to Kuala Lumpur, Mr. Bond?  Wait - don't tell me: Unhappy marriage? Running from some poor little girl with two kids and a Chanel pocketbook in - London?"
bond,"Actually, I'm here on business. You might say it was a... Golden opportunity."
sidney," And exactly what business are you in, Mr. Bond?"
bond,Insurance. Lloyds of London.
sidney," The Strait can be a very dangerous place, Mr. Bond. A few words scribbled on a piece of paper in London doesn't carry a lot of value out here. Including life insurance."
bond,I'll keep that in mind.
sidney, And I think Mr. Bond is ready to leave.
bond,Nice to run into you again.
sidney,Let's not make it a habit.
taro,I think you should go -
bond,"Not quite yet, Taro -"
sidney,Uncle Elliot!!
taro,I said you should -
wade,Yo! Jimbo! I won five hundred -  What happened?
bond,He tied one on.
girl one,Good morning!
girl two,Good morning.
girl three, He's arrived.
q's voice,You're late 007. I've been expecting you.
bond,Q! How are you?
bond,I'm sorry. It was a national emergency -
bond,Do you have any idea of what any of that means? In English?
bond, Do I have to dial '9' to get out?
bond, - Four wheel drive?
bond,... 17 Beverage cup holders?
bond,"I must say, Q, you seem to be doing rather well in your retirement."
bond,Slow down. We're close.
wade,"I dunno, Jimbo. It can't be out here. How could they get this far off course?"
bond," Who knows? Fog, night..."
wade,They'd never sail this close to the shore.
bond,Wait a minute -  I've got it. There! Off the port bow!
bond,Cut the engines! It's about two- hundred fifty feet down.
wade,Two-fifty's pretty deep for air. You should really be using mixed gases.
bond,"I'll make a bounce dive. If I can keep my bottom time short, I'll be all right."
bond, Keep your eye out for pirates.
wade,I got you covered.
bond,That's reassuring.
taro,Uzi beats knife.
bond,...Interesting point.
taro,Get him up. Take his belt.  Take the two of them to the Captain.
taro,By the way. I almost forgot.  I owed you one.
wade, Smell that Jimmy? Sea Kelp.
wade,Hey - it could be worse. At least they speak English.
bond,"...Somehow, that's not reassuring."
taro,"Here they are, Captain."
sidney,"Just give me one goad reason - Mister Bond, from Lloyds of London - why I shouldn't kill both of you, burn your boat, and use your bodies for shark bait."
wade," So you two know each other!?! Small world, ain't it? What happened? Commitment problems?"
sidney,Who is he?
bond,"Sidney Winch, meet -"
wade,Jack Wade. Citibank. Commercial loan division. If you're ever lookin' for a sweet refinance on the boat -
sidney,- Shut up!
bond, ...But she won't kill us.
sidney,No?
bond,"No. First, because I don't think it's in your nature. And second, because there's no gold down there."
sidney,So charming! So suave!  Don't insult me. I'm not one of your 'little London girls' who falls for the lies.
wade,So it was commitment!
sidney,Every wharf-rat from here to Hong Kong knows what's on that boat and I'm claiming it. One-third of that gold is mine.
bond,"That's fine, but - even a little London girl knows that one third of nothing is still nothing."
sidney,Was he carrying anything?
sidney,Search him.
sidney,Do I have to do everything around here?
bond,I hope so.
bond,I hope you'll be gentle.
sidney,Think about mom.
bond,... Unusual technique.
sidney,And what do you call this?
bond,- The family jewels?
sidney,What is this?
technician,...I don't know. I'm not sure -
crewman,Boss! We got company - comin' up off the starboard bow!
sidney, Bring them.
captain morton," Attention sea barge: Lay down your weapons, and prepare to be boarded."
captain morton,"Repeat: Lay down your weapons, and prepare to be boarded."
bond,If I were you -
sidney,- You're not.
bond, Just remember: They think there's ten billion dollars in gold down there.
sidney,"Thank you.  ""Now hear this: Drop dead."""
bond,Gatling gun beats Uzi.
captain morton, Who's in charge here?
sidney,I am. What do you want?
captain morton,You have precisely one minute to pull up your anchor and be under way.
sidney,Forget it. No way. I got here first.
captain morton, Who's Wade?
wade,That would be me -
captain morton, And you're Bond?
bond,Yes -
captain morton,Guard! Arrest these men! Escort them to the cutter!
bond,Wait a minute -
captain morton,"Get them out of here. If he says one word, shoot him."
sidney, What's your name?
captain morton,Captain Morton.
sidney,"My name is Sidney Winch, and -"
captain morton,"Good for you, Miss Winch. You now have exactly 30 seconds to get this rust bucket out of here."
