Speaker,Dialogue
stewart,"On your piano, that is the swap."
stewart,What does she say?
flora,"She says it's her piano, and she won't have him touch it. He's an oaf, he can't read, he's ignorant."
stewart,He wants to improve himself... and you will be able to play on it ...  Teach him to look after it.
stewart," You can't go on like this, we are a family now, all of us make sacrifices and so will you. You will teach him. I shall see to that!"
stewart,"I'd try children's tunes, nothing more complicated"
stewart,Just be encouraging no one expects him to be good.
stewart," It looks good, very nice looking thing. Well . I wish you luck. The girls are very excited about the lessons."
stewart,"Flora will explain anything Ada says. They talk through their fingers, you can't believe what they say with just their hands."
flora,My mother wants to see your hands. Hold them out.
flora,You have to wash them.
baines,They are washed.
flora,Wash them again.
baines,The marks do not come out. They are scars and hardened skin.
flora,There's no tune left in the piano so she can't teach you.
blind man,"Ah, a Broadbent. A fine instrument. I've not come across one here, or in the Islands where I have tuned some 200. Yes, they like their pianos there."
baines,I can't play.
blind man,You don't play?
baines,"No, I can't."
blind man,"Well my dear Miss Broadbent, tuned, but silent."
flora,Mother says she can't stand to teach piano with it all out or tune. So I'm to do scales.
flora,I hope you've scrubbed your hands.
flora,What's out there?
flora,You have to watch me where I put my fingers.
flora,It's in tune.
flora, I was teaching.
flora,She wants to see what you can do.
baines,I'd rather not play. I want to listen and learn that way.
flora,Everyone has to practice.
baines,I just want to listen.
flora,What do you want to hear?
baines,Anything.
flora,Tell me about my real father.
flora,What happened? Why didn't you get married?
stewart,Shall I kiss you goodnight?
baines,"Do you know how to bargain, nod if you do."
baines,You see I'd like us to make a deal. There's things I want to do while you stay. If you let me you can earn it back.
baines,Your dress?
baines,Play... Keep playing.
hira,I got the good wife for you Peini. She pray good. Clean. Read Bible. You sleep her Peini. She chief daughter.
baines,"No, no bible readers."
hira,Why? We need you pakeha clever. You sleep her.
baines,I have a wife.
tahu, I give her clever eb Peini. Hallelujah!
hira,"Don't answer, he low born. Jun look at him, mongrel. Your wife where she?"
baines,"She lives her own life in New Jersey, America."
hira,You have spare wife here Peini. You get rnana for that. Our chief four wives.
hira,"Who do that? It not finish, that no good Peini. You finish!"
flora, I want to speak to my mother
aunt morag, Which sign is the word rehearsal?
aunt morag,I can't imagine a fate worse than being dumb. Turn around.
nessie,To be deaf?
aunt morag,"Oh yes, dear too - TERRIBLE! AWFUL!""'"
flora,"Actually, to tell you the whole truth, Mama says most people speak rubbish and it's not worth the listen."
aunt morag," Well, that is a strong opinion."
flora,"Yes, it's unholy."
baines,"Lift your skirt,"
baines,Higher.
reverend,"Nessie, your hand out ... out here, please."
nessie,"Oh, no use Mr Stewart, I can't act."
reverend,"Nessie, please."
reverend,Look you are being attacked!
reverend,And with the blood ... it will be a good effect:
baines,"Undo your dress. This part,  I want to see your arms."
baines,Play.
aunt morag,"I hardly need to give one to you, but there you are anyway."
stewart,Wait.
stewart,How are the lessons going? ADA nods enthusiastically. He's getting on all right? ADA nods again Good.
aunt morag,"That is good, yes."
aunt morag,"Ah well, slowly, slowly"
baines,"Ada, four keys."
flora,The Holly and the Ivy...
woman,They're bringing in extra seats!
another woman,"Oh God, don't pin my hair too high Alfred!"
still another,"Yes, me too, do it about here ... "
man one,"Look who's here, the musical MR BAINES What will we have tonight George, ""Twinkle, twinkle?"""
another man,"'Mary had a little lamb' or a polka, come on George what's it to be?"
aunt morag,"Mr. Baines, do come and turn pages"
baines,"I can't read music, I have just begun."
stewart," Lot of fools. Come on, move up."
reverend,"And so the young maid came upon each and all of Bluebeard's missing wives, their severed heads still bleeding, their eyes still crying."
reverend,But who it this?
bluebeard,I am home early my sweet wife ... where art thou?
young wife,"Hello husband, what a surprise!"
bluebeard,"Yes wife, a surprise indeed! So now you know my secret you, the sweetest and youngest or all my wives must be prepared to die."
nihe, SUBTITLED
young wife,"No, no wait!"
bluebeard,I shall not wait. Bare your neck.
nihe,Hoki rnai! Hoki rnai!  SUBTITLED
baines,I have been waiting. You are very late.
baines,I don't want you to play. I just want you to sit.
baines," No, not two keys."
baines, Two keys then!
maori negotiator, SUBTITLED
stewart, What do they say? Are they selling? Offer the blankets for half the land.
stewart,T-w~e-l-v~e.
baines,"Te, kawnarna paraikete mo te tahi hawlie 0 te whenna uci.  UNSUBTITLED"
stewart, Offer the guns.
maori negotiator,Kahore atu he kororo. Kahore niaton Kote hake whentia. Engad mate peaks ne.  SUBTITLED
baines,"E hoa ma, haria atu ra takit kia Nihe. "
stewart,"What do they want it for? They don't cultivate it, burn it back, anything. How do they even know it's theirs?"
baines,"Yes, why not."
stewart,Ada says you're doing well with the piano?
stewart,I'll have to come and hear you play. what do you play.
baines,Nothing just yet
stewart,No. Well I suppose it takes time.
stewart,Baines can't play a damn thing. Is that right he can't play a thing?
stewart,What's that?
baines,Do what you like. Play what you like.
baines,I want to lie together without clothes on. How many would that be?
baines,"Yes, ten keys."
stewart,"Never behave like that, never any where. You are greatly shamed and you have shamed those trunks. "
maori women,What o'clock say Mr Stewart? -Ge Tupeka?  -Time for puff puff.
flora, I know why Mr. Baines can't play the piano.
stewart,You've missed this bit.
flora,She never gives him a turn.
stewart,And when is the next lesson?
flora,Tomorrow.
baines,"I am giving the piano back to you. I've had enough.  The arrangement is making you a whore and me wretched. I want you to care for me, but you can't."
hira," George, can I use this comb?"
baines,"It's yours, leave, go on go!"
stewart, Stop right there'. This isn't yours  what are you doing with the piano?
flora,He's given it to us.
stewart," Hah, you're very cunning Ada, but I've seen through you, I'm not going to lose the land this way. Wait here!"
hira,"George sick, he don't wanna see nobody. You got Tupeka for the Hira?"
stewart,"I don't think you should have given up the piano. I will make sure you are properly taught, with music written on to sheets and..."
baines,I don't want to learn.
stewart,You don't want to learn.
baines,No.
stewart,And what does this do to our bargain? I cannot afford the piano if you mean me to pay.
baines,"No, no payment. I have given it back. I don't want it."
stewart,"Well, I doubt I want it very much myself."
baines,It was more to your wife that I gave it.
stewart,"Well, thank you, I expect she will appreciate it."
hira,"You make BIG mistake George. In first place you should swap land for wife. Now look, she gone, you no land, no music box, you got nothing."
stewart,"Is it all right? Aren't you going to play something? ADA pulls up a chair and seats herself at the piano. She rubs her hands and places them lightly on the keys, she turns from habit over her left shoulder where STEWART waits crossed armed. Quickly she removes her hands, stands and gestures FLORA to play. FLORA proudly takes ~p the seat, she pulls her lips in trying to control her happiness to say in front of both her mother and STEWART."
flora,What will I play?
stewart,Play a gig.
flora, Do I know any gigs?
stewart,Play a song then
stewart," Why won't she play it? We have it back, and she just wanders off!"
stewart,Keep playing!
flora,Why? Why can't I?
flora, I shan't practise and I DON'T CARE!
stewart, Where's your mother? Where has she gone?
flora,To HELL!
baines,So what brings you here? Did you leave something? I have not found anything.
baines,"Ada, I am unhappy because I want you, because my mind has seized on you and thinks of nothing else. This is how I suffer, I am sick with longing. I don't eat, I don't sleep. If you do not want me, if you have come with no feeling for me, then go!"
baines,What?  What?  whisper....
baines,"Now you are going I am miserable, why is that?  Ada I need to know, what will you do? Will you come again?"
baines,"Wait! I don't know what you're thinking.  I already miss you. Ada, do you love me?"
baines," Come tomorrow. If you are serious, come tomorrow."
baines,Tomorrow?
flora,Stay still! It's the very worst knots.
flora,Mama STOP IT!
flora,Stop it I feel sick!
flora, Mumma! Mumma! They are playing your piano!
flora,Here Papa!
flora,"You shouldn't have gone up there, should you? I don't like it and nor does Papa. Mama, we can play cards together."
flora,"She is asleep, look."
stewart,You are letting the clothes float off... They are floating off.
flora,Mama! Look out!
flora,"One, two, three One, two, three"
stewart,Ada!
aunt morag,"Ohhh, it's so dark, it's like a dank cave."
nessie,"Yes, like a cave."
aunt morag,"Ohh no, it makes my skin creep!"
aunt morag,"Alisdair, is it because of our play? Have the natives aggressed you?"
nessie, ... you are quite trapped.
aunt morag,"We have just come from George Banes' and they have taken him over. It is no wonder he is leaving, he has got in too deep with the natives. They sit on his floor as proud as Kings, but without a shred of manners."
nessie, ... without a shred of manners.
aunt morag,"He is quite altered, as if they had been trying some native witchcraft on him. Well tomorrow or the day after he will be gone."
stewart,Baines is packing up?
aunt morag,"Well he has NOTHING to pack, but he is leaving. And it is just as well; Nessie has foolishly grown an affection for him ... we have had some tears"
aunt morag, STOP IT! STOP!
stewart," If you leave soon, yes, I am sure of it."
aunt morag,You know I am thinking of the piano. She does not play the piano as we do Nessie.
nessie, Ohhhhhh!
stewart,I've been hoping you would come.
stewart,I want to touch you Why can't I touch you? Do you like me?
flora,"This is going to be Adam's tree and then I'm going to make a serpent to live here, with a very long tongue. ."
stewart, We must both get on. I have decided to trust you to stay here. You will not see Baines?
flora,We're not supposed to visit him'.
flora,The grand old Duke of York. He had ten thousand men etc.
flora,Mumma wanted me to give this to Mr. Baines.
stewart,No!!
mana,Knare e Wainta! Kaare e Wajata! 
stewart, why? WHY? I trusted you!
stewart, Do you love him? Do you?! Is it him you love?
flora,"No, she says NOOOOOO!!!"
flora, Mother!!
flora,Mama!
flora, Mama.
stewart,Take this to Baines. Tell him if he ever tries to see her again I'll take off another and another and another!
hira,"I worry for us Peini. Pakeha cunning like wind, KNOCK you over, yet you not see it. Some they say, how can pakeha get our land if we won't sell it?"""
hira,They wrong Peini. We need guns to hold it.
hira,"I worried Feini. What's gonna happen you, you go home, but where we go? We got nowhere to go."
mana, It is mine. I found it.
baines, SUBTITLED
mana, Ncrr! Naaku. Its mine. Me find it
baines,He aha to hiahia? Ask for it? Tobacco?  SUBTITLED
hira," Gun, ask for his gun!"
others,- Nga rarahe 
hira,Go Peini ... Haere atu e Peini.
baines,I'll be back.
baines,Can you read?
tree girl,I can.
baines,You can read?
tree girl,Yes ... lots of things.
big sister,"She can't read, she's my sister, I ought to know. Are those sweets?"
tree girl,I can read!
big sister,She can't.
big sister,She can't read.
baines,Can you read?
big sister,"Running writing, we haven't done that yet."
reading girl,"Myrtle can read it, her mother taught her."
myrtle, D e a r  G e o r g e
big sister,"That's ""My""."
myrtle,Its not an M
big sister,Yes it is.
myrtle,heart?  Ada McGrath.
big sister,It doesn't make sense.
myrtle,That's all
baines,"Say it again, just you."
myrtle,"Dear George you have my heart, Ada McGrath."
baines,You say it. 
big sister,"Dear George you have my heart, Ada McGrath."
hira,"Peini, Peini, liddle gel. I seen her come up here, scream, scream . blood on her. Look bad... very bad"
baines,"What has happened? Hush, hush, what is it?"
flora, He says you're not to see her or he'll chop her up!
baines, What happened?
baines,Quiet down! Shhh! Where is she?
flora, He chopped it off
baines,Jesus! I'll kill him! I'll kill him. What did she tell him?
hira,Put her down Peirn She is liddle.
stewart, I lost my temper. I'm sorry.
stewart,"You broke my trust, you pushed me hard, to hard.  You cannot send love to HIM you cannot do it.  Even to think on it makes me angry, very angry"
stewart,"I meant to love you. I clipped your wing, that is all."
stewart,"We shall be together, you will see it will be better..."
stewart, ... my love bird.
stewart,Ohhhhh my love
stewart,You are feeling better?
stewart,What...?
stewart,"Put that away, on the floor."
stewart,"I look at you, at your face. I have had that face in my head hating it. But now I am here seeing it ... it's nothing, you blink, you have your mark, you look at me through your eyes, yes. you are even scared of me"
stewart,Look at you!
stewart, Has Ada ever spoken to you?
baines,You mean in signs?
stewart,"No, words. You have never heard words?"
baines,"No, not words."
stewart,Never thought you heard words?
stewart,". Her voice was there in my head. I watched her lips, they did not make the words, yet the harder I listened the clearer I heard her, as clear as I hear you, as dear as I hear my own voice."
baines, Spoken words?
stewart,"No, but her words are in my head.  I know what you think, that it's a trick, that I'm making it up. No, the words I heard, were her words."
baines, What are they?
stewart,"She said, ""I have to go, let me go, let Baines take me away, let him try and save me. I am frightened of my will, of what it might do it is so strange and strong""."
baines,"You punished her wrongly, it was me, my fault."
stewart,"Understand me. I am here for her, for her I wonder that I don't wake, that I am not asleep to be here talking with you. I love her. But what is the use? She doesn't care for me. I wish her gone. I wish you gone. I want to wake and find it was a dream, that is what I want. I want to believe I am not this man. I want my self back; the one I know."
hira,I worry for you.
baines,"No, I love her, we will be a family. I have her piano. I will mend it, she will get better."
hira,I miss you.
hira,"He rimu teretere koc ete. Peini eeeii, Tere 'Ci Tawhiti 'ci Paniamao eeeii He waka Teretere He waka teretere. Ko koe ka tere 'ci tua whakuere eeeii."
maroi oarsmen,Tarinaharawa - alanel tahuri ai.  SUBTITLED
baines,Keite pail Kaare e titahataha aria.  SUBTITLED
another oarsman,Leave it - its too heavy.
baines,"No, she needs it, she must have it."
flora,I can't
baines,What did she say?
flora," She says, throw the piano overboard."
baines," It's quite safe, they are managing..."
baines, What?
flora,"She says, throw it overboard. She doesn't want it. She says it's spoiled"
baines,"I have the key here, look, I'll have it mended..."
maori oarsman,Ae! Peja. Turakina'. Bushit? Peja te kawheha kite moana.  SUBTITLED
baines," Please, Ada, you will regret it. It's your piano, I want you to have it."
flora, She doesn't want IT!
baines,"All right. sit down, sit down."
men,TnTame VitoHotu HonePara TipiKahu 
women,TaiAni
