Speaker,Dialogue
73.,CONTINUED: 
walter,Nothing.
rosen,Did you touch her? Did you take off her clothes? Did you take off your clothes?
walter,This is garbage!
rosen,I'm only asking questions.
walter,Okay I'll tell you what I did -- just to shut you up!  I smelled her hair.
rosen,What else?
walter,That's all. I just liked smelling her hair.
rosen,You felt pleasure.
walter, Yes.
rosen,Did you get an erection?
74.,CONTINUED: 
walter, I was six years old!
rosen,I meant later... when you two took naps.
walter,It was a small house.
rosen,All right. A small house... with small rooms.
walter, I smelled her hair. That's it. I just liked smelling her hair.
carlos,I've got some good news.
walter,What's that?
75.,CONTINUED:
carlos,Annette will see you.
walter,When?
carlos,Soon.
walter,Next week? The week after?
carlos,Early July.
walter,Tell Annette I'm busy in July.
carlos,"C'mon, Walter."
walter,You should see my appointment book. It got crazy. C
carlos,It's not what you think.
76.,CONTINUED: 
walter,Isn't it?
carlos,"The important thing is that you and Annette need to talk. She needs to see you, and you need to see her."
walter, I'm not a monster.
carlos,"You're a good man, Walter. Okay, you did some wrong things, but inside you're a good, decent man."
walter,"Maybe I'm not a good man. Maybe inside I'm bad, and I'll always be bad."
carlos,on't talk like that.
walter,You don't have to tell me this.
77.,CONTINUED: 
carlos,"I'm just talking, man."
walter,"Carlos, I never raped a woman."
carlos,I know. I'm just saying I understand.
walter,Maybe because you're looking her in the face.
carlos,"I see a pretty woman, I look. That's the price of beauty, my friend. My god, you should see what Anna's friends wear."
walter,"Carlos, can I ask you something?"
carlos,Sure.
78.,CONTINUED: 
walter, N othing.
carlos,Ask me. Ask me anything.
walter, Did you ever... Do you have feelings for Anna?
carlos,What do you mean?
walter,I mean... feelings.
carlos,"Listen, man. I don't got your sick problem, and if you or anybody else ever comes near my daughter, I'll kill you."
79.,CONTINUED:
vicki,Walter...
walter,Don't touch me... please.
80.,CONTINUED:
81.,CONTINUED: 
vicki,What are you doing?
walter,Don't do that.
vicki,Do what?
walter,Sneak up behind me like that.
vicki,What's your fucking problem?
walter,Why's it always my fucking problem?
vicki,What's going on?
walter,Nothing.
82.,CONTINUED:
vicki,Do you want to talk about it?
walter,I need a shower.
83.,CONTINUED:
girl,Hello.
walter,Birds.
girl, There's a million birds here.
walter,In that birch tree is a nest.
girl's voice, Where?
walter, Up there.
girl,There's little chicks!  You want to see?
walter,Sure.
84.,CONTINUED: 
girl,They're starlings.
walter, Is that right?
girl,I don't like starlings.
walter,Why not?
girl,"They're extremely aggressive birds. Plus, their habits are rather filthy."
walter,The mother sure has her hands full.
girl,When I go bird-watching. It's why I like coming here.
walter,It's just a city park.
girl,"You'd be surprised how many kinds of birds you'll see here. Last week I saw a purple martin. And the week before that, I saw a solitary vireo. That's rare."
walter,A solitary vireo. I like that one.
girl,Their sound is quite musical.
85.,CONTINUED: 
walter,How does it sound?
girl,It's hard to describe.
walter,Try.
girl,I can't.
walter,I bet you can.
girl, It's a bright sound.
walter,G That was terrific.
irl,You should hear the bird.
walter,You live around here?
86.,GIRL Are you a bird-watcher too?
walter,Me? Nah. I'm more of a people watcher.
girl,Were you watching me?
walter, Not   at first. You would stare at the   tops of the trees so intently. Any   second I thought you would take off   and fly.
girl,I have to go.
walter,Do you come here often?
irl,My daddy likes me home before dark.
walter,It's good to listen to your daddy.
87.,CONTINUED:
walter, Fucking Rosen! This isn't helping.
lucas,"Hiya, Walter."
walter,"What can I do for you, Sergeant Lucas?"
lucas,Have a seat.
88.,CONTINUED:
walter,What?
lucas,Your ivy. Too much direct sunlight. These plants don't like a lot of sun.      W
walter,"They grow outside, don't they?"
lucas,"Sure they do. But outside they've got trees around them. The trees shade them from the sun. Of course, the plants enrich the soil around the trees. One of nature's symbiotic relationships."
walter,You going to take me on a nature walk?
lucas,"Don't be witty.  Yesterday you took the number twelve bus from work, but instead of getting off at your normal stop, for some reason you stayed on. Why did you stay on the bus, Walter?"
walter,I fell asleep.
89.,CONTINUED: 
lucas,You walked home.
walter,Yes.
lucas,Some of these guys... They walk right into a family's home as if they live there. Very fucking ballsy.
walter,Fairy tales?
lucas,Do you believe in them?
90.,CONTINUED: 
walter,No.
lucas,Neither do I.  What's the one with the woodsman?
walter,Woodsman?
lucas,The one with the ax?
walter,I don't know.
lucas,"Sure you do. He cuts open the wolf's stomach, and the girl steps out alive."
walter,Little Red Riding Hood.
lucas,That's it. Little Red Riding Hood jumps out of the wolf's guts with hardly a scratch.  Ever see a seven-year-old girl sodomized almost in half?
91.,CONTINUED: 
walter,You knew her?
lucas,What?
walter,The girl.
lucas, I don't know why they keep letting scum like you return to the streets. It just means we've got to catch you all over again.
walter,You have no right to talk to... to speak like... I am not!... I am not!
irl,"Wallie, what are you doing?"
92.,CONTINUED: 
vicki," Come on, let's get out of here."
pedro,Don't tell me you feel sorry for this sick fuck.
vicki,"Mind your own business, Pedro!"
93.,CONTINUED:
bob,What the hell is going on here?!
vicki,Have you seen Walter?
bob,What the hell is going on? V
vicki,"If she's here tomorrow, I'll fucking kill her."
vicki,Shit.
vicki,Thanks again. I promised I'd take care of his plants.
96.,CONTINUED:
97.,"CONTINUED: Children abound, playing, running free, getting off of school buses, running to meet their parents. There is no sign of Walter."
girl,See anything interesting?
walter,Not yet.
girl,It's my bird book.
walter,Where are your friends?
girl,I have friends.
98.,CONTINUED:
walter,A pretty girl like you should have a lot of friends.
girl,I'm not pretty.
walter,Well... not in the common way.
girl,What does that mean?
walter,It means uncommon beauty is commonly overlooked. Most people only notice birds with the brightest colors.
girl, Robin.
robin,"Yeah, like the bird."
99.,CONTINUED: 
walter, Can I ask how old you are?
robin,I'm twelve.
walter,No you're not.
robin,I will be in three months.  I can't wait. I hate being eleven. It has to be the stupidest age in the world.
walter,Walter.
robin,Do you have many friends?
walter,No.
robin,How come?
walter,"A long time ago, I was sent far away. When they let me come back, all my friends were gone."
robin,It sounds like you were banished.
walter,Banished... yeah.
100.,CONTINUED: 
robin,"Birds are my friends. That sounds egotistical, but they are. Birds know I watch them, but they don't mind because they like being watched... if they know you won't hurt them."
walter,Robin?
robin,Yes?
walter,Would you like to sit on my lap?
robin,What?
walter,Would you like to sit on my lap?
robin, No thank you.
walter,Are you sure?
robin,I'm sure. Thank you all the same.
walter,That's okay... doesn't matter.
robin, Do you want me to sit on your lap?
walter,Yes. I would enjoy that.
101.,CONTINUED: 
robin, They sound like finches.
walter,They could be finches. I don't know. We should go before it gets dark.
robin,My daddy lets me sit on his lap.
walter,Does he?
robin,Yes.
102.,CONTINUED: 
walter,Do you like it when he asks you?
robin,No.
walter,Why not?
103.,CONTINUED: 
robin,Ms. Kramer.
walter,Tell Ms. Kramer what your daddy does.
robin,I can't.
walter,"Yes you can, Robin."
robin,What will happen if I do?
walter,Someone will talk to your daddy. And then he'll stop doing those things... the things you don't like.
104.,CONTINUED: 
robin,But will he... ?
walter,Your daddy will always love you.
robin,How do you know?
walter,I know because... it's just something I know.
robin,I don't want to hurt my daddy.
walter,"Robin, listen to me."
robin,Walter?
walter,Yes?
robin,Do you still want me to sit on your lap?
105.,CONTINUED: 
walter,No.
robin,I don't mind.
walter,You should go home.
robin,Can't I stay a little longer?
walter,It's getting dark. Go home.
robin,Will I see you again?
walter,"Go home, Robin."
robin,Bye.
106.,CONTINUED:
walter,Hey!
walter,It's open.
lucas,"Hi ya, Walter."
walter,"What can I do for you, Sergeant Lucas?"
lucas,You don't know?
walter,Know what?
lucas,"I'll be asking the questions.  Last night, you hear anything unusual? Screams? Shouts?"
walter,No.
110.,CONTINUED:
lucas,man was badly beaten across the street. You know anything about that?
walter,I was asleep.
lucas, I didn't say what time the assault occurred.
walter,You said last night. I went to bed pretty early.
lucas,The assault took place at approximately seven thirty.
walter,I went to bed around seven.
lucas,I could take you downtown.
walter,"You could. It'd be a waste of your time, though."
lucas,There was a boy there.
111.,CONTINUED: 
walter,"I suppose if you're looking for a male between the ages of thirty and fifty, medium height, medium weight, medium build. Probably not too many men fit that bill."
lucas,"Just give me a straight answer, Walter, cause the irony goes right over my head."
walter,I have a passionate girlfriend.
lucas,What's with the boxes?
walter,You're a cop. Figure it out.
lucas,I'd say you're moving.
walter,"It's a free country, isn't it?"
112.,CONTINUED: 
lucas,The passionate one?
walter,Yes.
lucas,Then I'd say you're a lucky fellow.
walter,I count my blessings.
lucas,"Well, I guess I'll be seeing you."
walter,Think you'll catch this guy?
lucas,"Oh, yeah. We'll catch him. Unfortunately, the victim can't talk. In addition to his other injuries, his jaw is broken."
walter,`Fraid not.
113.,CONTINUED: 
lucas,"Stay out of trouble, Walter. Cause I'll be watching you."
vicki,You okay?
walter,Yeah.
vicki,Fucking liar.
walter,I heard they were filthy birds.
vicki,Not when they fly.
114.,CONTINUED:
walter,It was hard.
115.,WALTER CONTINUED: I understand that. I do. I just hope... I just want her to...
rosen,Accept you?
walter, Time.
rosen,How do you feel about that?
walter,I feel... okay.
