Speaker,Dialogue
john,Who's the broad? She looks like a Holiday-Inn hooker from Ohio.
wills,Keep up the good work!
charlotte,"Okay, I'm chugging Scotch, gagging on smoke, and losing my hearing! Now why is this so good for me again?!"
simon,That's just it! The great spiritual benefit in leaving one's room is that it reminds one of how odious it is to leave one's room!
shannon,Excuse me! Excuse me! Sorry! Excuse me!
boy's voice,No problem!
simon,There's one thing you don't know about Mr. Keane and his adultery and as painful as it is I feel that I should tell you!
charlotte, What? What is it!
simon,"That woman on the roof? That was no ex-girlfriend! In fact, no woman at all. It was I, Simon Loring, master of disguise! Willsy and I have moved in together!"
shannon,Look what I found!
charlotte,Eric! Wow!
eric,"Hey, Char!"
charlotte,"God, long time no see! One night we show up to rent Eraserhead and you're just gone!"
eric,Sorry about that!
shannon,"It was such a drag! You know, having to actually start paying to rent movies!"
eric,I bet!
