Speaker,Dialogue
jack,"Well, that just happens to be exactly what I'm looking for.  I'm eh... I'm outlining a new writing project, and eh... "
ullman,"That's very good Jack, because eh... for some people eh solitude and isolation..."
jack,Not for me.
ullman,How about your wife and son?  How do you think they'll take to it?
jack,They'll love it.
ullman,"Well, before I turn you over to Bill, there is one other thing I think we should talk about.  I don't want to sound melodramatic, but it is something that's... "
jack,I'm intrigued.
ullman,I don't suppose they eh told you anything in Denver about the tragedy we had up here during the winter of 1970?
jack,I don't believe they did.
jack,"Well, that is eh quite a story."
ullman,"Yes, it is.  Oh, it's still hard for me to believe that it actually happened here, but it did and eh... I think you can appreciate why I wanted to tell you about it."
jack,"Ah, I certainly can, and eh... I also understand why your people in Denver left it for you to tell me."
ullman,"Well, obviously some people can be"
jack,"Well, you can rest assured Mr. Ullman, that's not going to happen with me, and eg as far as my wife is concerned, I am sure she'll be absolutely fascinated when I tell her about it.  She's a confirmed ghost story and horror film addict."
danny,"Tony, do you think Daddy will get the job?"
wendy, Hello.
jack," Hi, babe."
wendy," Hi, hon.  How's it going?"
jack," Great.  Look, I'm at the hotel and I still have an awful lot to go through.  I don't think I can get home before nine or ten."
wendy, Sounds like you got the job?
jack, Right it's a beautiful place.  You and Danny are gonna love it.
danny,"Tony, why don't you want to go to the hotel?"
danny,"You do too know, now come on tell me."
danny,Please...
danny,"Now Tony, tell me."
doctor,"That's good, now the other one. Good boy."
doctor,"Now Danny, when you were brushing your teeth, do you remember if you smelled anything funny, or saw any bright flashing lights, or anything at all strange?"
danny,No.
danny,Yes.
doctor,What's the next thing you remember after you were brushing your teeth?
danny,"Mommy saying, 'Wake up, wake up, wake up Danny, wake up.'"
doctor,"Now Danny, can you remember what you were doing just before you started brushing your teeth?"
danny,Talking to Tony.
doctor,Is Tony one of your animals?
danny,No.  It's the little boy that lives in my mouth.
wendy,Tony is his imaginary friend.
danny,No.
doctor,Why not?
danny,Because he hides.
doctor,Where does he go?
danny,To my stomach.
doctor,Does Tony ever tell you to do things?
danny,I don't want to talk about Tony anymore.
doctor,Okay.  That's fine.  All right Danny.
doctor,"Now I'm going to ask you to do me a favor, and stay quietly in bed for the rest of the day.  Okay?"
danny,Do I have to?
doctor,"Yes, I'd like you to."
wendy,"We're just going to go into one of the other rooms for a few minutes and talk - then I'll come back and check on you, okay?"
danny,Okay.
doctor,Goodbye.
wendy,Shall we go into the living room?
doctor,Yes.
wendy,Please...
doctor,Thank you.
doctor,"Mrs. Torrance, I don't think you have anything to worry about.  I'm quite sure there is nothing physically wrong with Danny."
wendy,"Oh, yeah.  Oh, yeah, he seems absolutely fine now, but you should have seen him."
doctor,"Oh I know.  Kids can scare you to death, but believe me these episodes are not at all uncommon, and they look much worse than they are."
wendy,But eh what was the matter with him?
doctor,"Mrs. Torrance, most of the time these episodes with kids are never explained.  They are brought on by emotional factors, and they rarely occur again."
doctor,"They're more akin to auto-hypnosis, a kind of self induced trance.  If it re-occurs which I doubt"
wendy,"Oh, I'm...I'm sure you're right."
doctor,"Have you been in Boulder long, Mrs. Torrance?"
wendy,Only about three months.  Eh we're from Vermont.  My husband was teaching school there.
doctor,Did the appearance of Danny's imaginary friend...?
wendy,Tony.
doctor,Did Tony's first appearance happen to coincide with your arrival here?
wendy,"No, um let's see I guess Danny started talkin to Tony about the time we put him into nursery school."
doctor,Did he adjust well to school?
wendy,"No.  He didn't like it too much at first, and then he had an injury, so we kept him out for a while, and, yeah, I...I guess that's about the time when I first noticed that he was talking to Tony."
doctor,What sort of injury did he have?
wendy,Ah he dislocated his shoulder.
wendy,"Well it's just one of those things. You know... purely an accident, um. My husband had oh... been drinking, and he came home about three hours late, so he wasn't exactly in the greatest mood that night.  And well Danny had scattered some of his school papers all over the room... and my husband grabbed his arm, you know, and pulled him away from them. It's...it's just the sort of thing you do a hundred times with a child - you know, in a park or on the streets - but on this particular occasion my husband just... used too much strength and he injured Danny's arm."
wendy,"Boy, we must be really high up. The air feels so different."
jack,Uh...huh.
danny,Dad?
jack,Yes?
danny,I'm hungry.
jack,Well you should have eaten your breakfast.
wendy,"We'll get something as soon as we get to the hotel, okay?"
danny,"Okay, Mom."
wendy,"Hey, wasn't it around here that the Donner party got snowbound?"
jack,I think that was farther west in the Sierras.
danny,What was the Donner party?
jack,There were a party of settlers in the covered wagon times.  They got snowbound one winter in the mountains.  They had to resort to cannabilism in order to stay alive.
danny,You mean they ate each other up?
jack,"They had to, in order to survive."
wendy,Jack...
danny,"Don't worry, Mom.  I know all about cannabilism, I saw it on T.V."
jack,"See, it's okay.  He saw it all on the television."
ullman,What time does the plane leave?
watson,Eight thirty.
ullman,"Well, that still gives up plenty of time to go over everything first."
girls,Goodbye Mr. Ullman.
ullman,Goodbye.
ullman,Good morning Jack.  I hope you haven't been waiting too long.
jack,No problem.  In fact we had time to grab a bite to eat.
ullman,Good.  Glad you made it before they shut down the kitchen.  Is your family having a look around?
jack,"No, my son's discovered the games room."
ullman,Oh... Has your luggage been brought in?
jack,Right there.
ullman,"Oh fine.  Well in view of all the ground that we to cover today, I suggest we go and have a quick look at your apartment and then get started straight away."
ullman,"Bill, would you have the Torrances' things brought in their apartment."
watson,Fine.
jack,I'd better collect my family first.
ullman,Oh...
ullman,This is our Colorado Lounge.
wendy,"Oh, it's beautiful.  My God, this place is fantastic, isn't it hon?"
jack,Sure is.
wendy,"God, I've never seen anything like this before.  Are all of these Indian designs authentic?"
ullman,"Yes, I believe they are based mainly on Navajo and Apache motifs."
wendy,Oh well they're really gorgeous. As a matter of fact this is probably the most gorgeous hotel I've ever seen.
ullman,"Oh this old place has had an illustrious past.  In its heyday it was one of the stopping places for the jet set,"
wendy,Royalty?
ullman,All the best people.
ullman,This is the staff wing of the hotel. None of the other bedrooms are heated during the winter.
wendy,Oh!
girls,Goodbye Mr. Ullman.
ullman,Goodbye girls.
ullman,And here are your quarters.
ullman,"Living Room, bedroom, bathroom, and a small bedroom for your son."
jack,Perfect for a child.
wendy,Yeah.
ullman,Yes.
jack,Cosy.
jack,"Well, it's very... homely."
wendy,Yeah.
ullman,"This is our famous hedge maze. It's quite an attraction around here.  The walls are thirteen feet high and the hedges are about as old as the hotel itself.  It's a lot of fun,"
wendy,When was the Overlook built?
ullman,"Ah... construction started in 1907. It was finished in 1909.  The site is supposed to be located on an Indian burial ground, and I believe they actually had to repel a few Indian attacks as they were building it."
ullman,That's our Snowcat.  Can you both drive a car?
ullman,That's fine because basically the Snowcat operates very much like a car and it won't take you long to get the hang of it.
ullman,As a matter of fact we eh... brought a decorator in from Chicago just last year to refurbish this part of the hotel.
wendy,Oh well he sure did a beautiful job. Pink and gold are my favorite colors.
ullman,Oh...well this is our gold ballroom.
wendy,"Oh, I'll say."
ullman,We can accommodate up to three hundred people here very comfortably.
wendy,"Boy, I bet you we could really have a good party in this room, huh hon?"
ullman,I'm afraid you're not going to do too well here unless you've brought your own supplies.  We always remove all the booze from the premises when we shut down:
ullman,that reduces the insurance that we normally have to carry.
jack,We don't drink.
ullman,"Well then, you're in luck."
ullman,"Oh Dick, come on over and say hello to Mr. and Mrs. Torrance."
halloran,Sure.
ullman,"This is Dick Halloran, our Head Chef."
jack,"Mr. Halloran, I'm Jack, and this is my wife, Winifred."
halloran,"Glad to meet you, Jack."
halloran,"Glad to meet you, Winifred."
wendy,Nice to meet you.
ullman,The Torrances are going to take care of the Overlook for us this winter.
halloran,"Oh, that's just great.  How do you folks like our hotel so far?"
wendy,Oh it's just wonderful.
wendy,Hi Danny!
susie,I found him outside looking for you.
jack, of bombing the universe?
danny,Yeah.
wendy,"Danny, come on over here."
wendy,Thanks.
ullman,"Thank you, Susie."
ullman,"Dick, if you're ready to do it now, I think it would be a good idea if you could show Mrs. Torrance the kitchen, while I continue on with Jack."
halloran,It will be a pleasure.  Right this way Mrs. Torrance.
wendy,"Great.  See you later, hon."
jack,Bye darling.
halloran,"Mrs. Torrance, your husband introduced you as Winifred.  Now are you a Winnie or a Freddie?"
wendy,I'm a Wendy.
halloran,Oh Wendy.  That's nice.  That's the prettiest.
wendy,"God.  This is the kitchen, huh?"
halloran,"Yeah, this is it.  How do you like it, Danny?  Is it big enough for you?"
danny,"Yeah, it's the biggest place I've ever seen."
wendy,"Yeah.  This whole place is such an enormous maze, I feel I'll have to leave a trail of breadcrumbs every time I come in."
halloran,Don't let it get you down Mrs. Torrance - it's big but it still ain't nothing but a kitchen... a lot of the stuff you'll never have to touch.
wendy,I wouldn't know what to do with it if I did.
halloran,"Well one thing for sure, you don't have to worry about food because you folks could eat up here a whole year and never have the same menu twice."
halloran,Now right here is our walk-in freezer.
halloran,"Now this is where we keep all of out meat.  You got fifteen rib roasts - thirty ten pound bags of hamburgers.  You got twelve- turkeys, two dozen pork roasts and twenty legs of lamb.  Do you like lamb, Doc?"
danny,No.
halloran,You don't?  Well what's your favorite food then?
danny,French Fries and Ketchup.
halloran,"Well I think we can manage that too, Doc.  Come along now.  Watch your step."
wendy,"Mr. Halloran,"
halloran,Beg pardon?
wendy,Doc.  You called Danny 'Doc' twice just now.
halloran,I did?
wendy,"Yeah.  We call him Doc sometimes, you know, like in the Bugs Bunny cartoons.  But how did you know that?"
halloran,Well I guess I probably heard you call him that.
wendy,"Well, it's possible, but I honestly don't remember calling him that since we've been with you."
halloran,"Well anyway, he looks like a Doc, doesn't he?"
halloran," Me ah - what's up, Doc?"
halloran,Now this is the storeroom.
halloran,"In here, Mrs. Torrance, is where we keep all the dried goods and the canned goods.  We got canned fruits and vegetables; canned fish and meats; hot and cold cereals."
halloran,"Post Toasties, Cornflakes, Sugar Puffs, Rice Krispies, Oatmeal, Wheatina and Cream of Wheat."
halloran," How'd you like some ice cream, Doc?"
halloran,"Now we got dried peaches, dried apricots, dried raisins and dried prunes."
halloran,"You know, Mrs. Torrance, you gotta keep regular, if you want to be happy."
ullman,Hi.
wendy,Hi.
ullman,How're you getting on?
ullman,"Dick, can we borrow Mrs. Torrance for a few minutes?  We're on our way through to the basement - I promise we won't keep her very long."
halloran,"No problem, Mr. Ullman.  I was just getting to the ice cream."
halloran,"Do you like ice cream, Doc?"
danny,Yeah.
halloran,I thought you did.
halloran,"You folks don't mind if I give Danny some ice cream, while we're waiting for you?"
jack,Not at all.
wendy,"No, we don't mind."
halloran,Good.
wendy,"Sound good to you, Danny?"
danny,Yeah.
wendy,Okay.  You behave yourself.
halloran,Now what kind of ice cream do you like Doc?
danny,Chocolate.
halloran,Chocolate it shall be.  Come on son.
wendy,It's amazing how much activity is going on today.
ullman,"Yes, well the guests and some of the staff left yesterday, but the last day is always very hectic - everybody wants to be on their way as early as possible."
ullman,"By five o'clock tonight, you'll never know anybody was ever here."
wendy,"Just like a ghost ship, huh?"
ullman,Yes.
halloran,Do you know how I knew your name was Doc?
halloran,"You know what I'm talking about, don't you?"
halloran,"I can remember when I was a little boy, my grandmother and I could hold conversations entirely without ever opening our mouths.  She called it shining,"
halloran,"Just like you probably thought you was the only one.  But there are other folks, though mostly they don't know it, or don't believe it."
halloran,How long have you been able to do it?
halloran,Why don't you want to talk about it?
danny,I'm not supposed to.
halloran,Who says you ain't supposed to?
danny,Tony.
halloran,Who's Tony?
danny,Tony's the little boy who lives in my mouth.
halloran,Is Tony the one that tells you things?
danny,Yes.
halloran,How does he tell you things?
danny,"It's like I go to sleep, and he shows me things but when I wake up, I can't remember everything."
halloran,Does your Mum and Dad know about Tony?
danny,Yes.
halloran,Do they know he tell you things?
halloran,Has Tony ever told you anything about this place?  About the Overlook Hotel?
danny,I don't know.
halloran,"Now think real hard, Doc.  Think."
danny,Maybe he showed me something.
halloran,Try to think what it was.
danny,"Mr. Halloran, are you scared of this place?"
halloran,"No, I'm scared of nothing here. It's just that you know some places are like people, some shine and some don't.  I guess you could say the Overlook Hotel here has something about it that's like shining."
danny,Is there something bad here?
halloran,"Well, you know Doc, when something happens it can leave a trace of itself behind... say like is someone burns toast."
halloran,"Not things that anyone can notice, but things that people who shine can see.  Just like they can see things that haven't happened yet. Well, sometimes they can see things that happened a long time ago... I think a lot of things happened right here in this particular hotel - over the years, and not all of them was good."
danny,What about Room 237?
halloran,Room 237?
danny,"You're scared of Room 237, ain'tcha?"
halloran,No I ain't.
danny,"Mr. Halloran, what is in Room 237?"
halloran,"Nothing.  There ain't nothing in Room 237, but you ain't got no business going in there anyway, so stay out!  You understand, stay out!"
wendy,"Good Morning, hon.  Your breakfast is ready."
jack,What time is it?
wendy,It's about eleven thirty.
jack,Eleven thirty - Jesus!
wendy,I guess we've been staying up too late.
jack,I know it.
wendy,"I made 'em just the way you like 'em, sunny side up."
jack,"Hmm, nice."
wendy,It's really pretty outside.  How about taking me for a walk after you've finished your breakfast?
jack,Oh I suppose I oughta try to do some writing first.
wendy,Any ideas yet?
jack,Lots of ideas.  No good ones.
wendy,"Well, something'll come.  It's just a matter of settling back into the habit of writing every day."
jack,Yeah... that's all it is.
wendy,"It's really nice up here, isn't it?"
jack,"I love it.  I really do.  I've never been this happy, or comfortable anywhere."
wendy,"Yeah.  It's amazing how fast you get used to such a big place.  I tell you, when we first came up here, I thought it was kinda scarey."
jack,"I fell in love with it right away. When I came up here from my interview, it was as though I had been here before.  We...we all have moments of deja vu, but this was ridiculous.  It was almost as though I knew what was going to be around every corner.  Ooohhhhh..."
wendy,"The loser has to keep American clean, how's that?"
danny,All right.
wendy,And you're gonna lose.  And I'm gonna get you - you betta run fast! Look out - I'm coming in close. All right?
wendy,"Okay Danny, you win.  Let's take the rest of this walking, huh?"
danny,Okay...oh!
wendy,"Give me your hand.  Oh, isn't it beautiful."
danny,Yeah.
wendy,Here's a dead end.
wendy,Oh what a Maze.  Isn't it beautiful.
danny,Yeah.
wendy,It's so pretty.
danny,Yeah.
wendy,"I didn't think it was going to be this big, did you?"
danny,No.
woman announcer,"But it's so beautiful here in Denver today, it's hard to believe a snowstorm could be that close."
man announcer,"I know.  I want to go outside and lie in the sun.  Yet to our north, to our west, it is snowing and cold, and it's moving"
woman announcer,I know.
wendy,"Hi, hon.  How's it going?"
jack,Fine.
wendy,Get a lot written today?
jack,Yes.
wendy,"Hey, the weather forecast said it's going to snow tonight."
jack,What do you want me to do about it?
wendy,"Ah, come on hon.  Don't be so grouchy."
jack,I'm not being grouchy.  I just want to finish my work.
wendy,Okay.  I understand.  I'll come back later on with a couple of sandwiches for you and... maybe you'll let me read something then.
jack,"Wendy,  let me explain something to you. Whenever you come in here and interrupt me, you're breaking my concentration."
wendy,Yes.
jack,"Fine.  Now we're going to make a new rule.  Whenever I am in here and you hear me typing,"
wendy,Yes.
jack,"Fine.  Why don't you start right now and get the fuck out of here, hmm?"
wendy,Okay.
wendy,I know you've got some.
wendy,Oh no!
wendy,I knew it!
ranger, This is KDK 1.  We're receiving you. Over.
wendy, Hi.  This is Wendy Torrance at the Overlook Hotel.
ranger, Hi.  How are you folks getting on up there?  Over.
wendy," Oh we're just fine, but our telephones don't seem to be doing too well.  Are the lines down by any chance?  Over."
ranger," Yes.  Quite a few of them are down, due to the storm.  Over."
wendy, Any chance of them being repaired soon?  Over.
ranger," Well, I wouldn't like to say.  Most winters they stay that way until spring.  Over."
wendy," Boy, this storm is really something, isn't it?  Over."
ranger," Oh yes.  It's one of the worst we've had for years.  Is there anything else we can do for you, Mrs. Torrance?  Over."
wendy, I suppose not.  Over.
ranger," Well, if you folks have any problems up there just give us a call, and Mrs. Torrance."
ranger, I think it might be a good idea if you leave your radio on all the time now.  Over.
wendy, Okay.  We'll do that.  It was real nice talking to you.  Bye.  Over and Out.
grady girls,"Hullo, Danny."
grady girls,"Come and play with us, Danny."
grady girls,For ever...
grady girls,... and ever...
grady girls,...and ever.
danny,"Tony, I'm scared."
tony,"Remember what Mr. Halloran said. It's just like pictures in a book, Danny.  It isn't real."
dorothy, Please let me give you some money.
hermie, Oh I wouldn't think of it.
dorothy, Well how can I repay you?
hermie," It's okay, really."
dorothy, Well I'm going to have some coffee. Would you like some?
hermie, Sure.
dorothy," Great.  Sit down.  Oh these marvellous doughnuts, help yourself. Coffee will be ready in a few minutes."
danny,Mom?
wendy,Yes?
danny,Can I go to my room and get my fire-engine?
wendy,"Not right now, Daddy's asleep."
danny,I won't make any noise.
wendy,"Come on, Doc.  He only went to bed a few hours ago.  Can't you wait till later?"
danny,"I won't make a sound, I promise. I'll tip-toe."
wendy,Well all right.  But really don't make a sound.
danny,"I won't, Mom."
wendy,"Make sure you come right back, 'cause I'm going to make lunch soon. Okay?"
danny,Can I go to my room and get my fire-engine?
jack,"Come here for a minute, first."
jack,"How's it going, Doc?"
danny,Okay.
jack,Are you having a good time?
danny,"Yes, Dad."
jack,Good.  I want you to have a good time.
danny,"I am, Dad.  Dad?"
jack,Yes.
danny,Do you feel bad?
jack,No.  I'm just a little tired.
danny,Then why don't you go to sleep?
jack,I can't.  I have too much to do.
danny,Dad?
jack,Yes?
danny,Do you like this hotel?
jack,Yes I do.  I love it.  Don't you?
danny,I guess so.
jack,"Good.  I want you to like it here. I wish we could stay here for ever, and ever... ever."
danny,Dad?
jack,What?
danny,"You wouldn't ever hurt Mummy and me, would you?"
jack,What do you mean?
jack,Did your mother ever say that to you - that I would hurt you?
danny,"No, Dad."
jack,Are you sure?
danny,"Yes, Dad."
jack,"I love you, Danny.  I love you more than anything else in the whole world, and I'd never do anything to hurt you, never... You know that, don't you, huh?"
danny,"Yes, Dad."
jack,Good.
danny,Mom?
danny,Mom?
wendy,Jack...
wendy,Jack... Jack...
wendy,"Jack, honey, what's wrong?"
wendy,"What happened, honey?  Hon?  What's wrong?  Jack!"
jack,I had... I had the most terrible nightmare I ever had.  It's the most horrible dream I ever had.
wendy,"It's okay.  It's okay, now.  Really."
jack,I dreamed that I... that I killed you and Danny.
jack,"But I didn't just kill you, I cut you up into little pieces."
jack,Oh...
jack,"My God, I must be losing my mind!"
wendy,Every...everything is just going to be all right.  Come on.  Here let's get up off the floor.
wendy,Danny!  Everything's okay... Just go play in your room for a while. Your Dad's just got a headache. Danny - mind what I say.  Go play in your room!
wendy,"Hon, let me just go and get him out of here.  I'll be right back."
wendy,"Danny, why don't you mind me - huh? Danny."
wendy,Oh my God!  Danny what happened to your neck?  Danny...
wendy,"You did this to him, didn't you?"
wendy,How could you?  How could you?
jack," God, I'd give anything for a drink?"
jack,"My goddam soul, just a glass of beer."
jack,Hi Lloyd.
jack,"A little slow tonight, isn't it?"
lloyd,"Yes, it is, Mr. Torrance."
lloyd,What'll it be?
jack,"Now I'm awfully glad you asked me that, Lloyd, because I just happen to have two twenties and two tens right here in my wallet.  I was afraid they were going to be there until next April.  So here's what: you slip me a bottle of Bourbon, a glass and some ice.  You can do that, can't you, Lloyd?  You're not to busy, are you?"
lloyd,"No, sir.  I'm not busy at all."
jack,"White man's burden, Lloyd my man. White man's burden."
jack,"Say, Lloyd, it seems I'm temporarily light."
jack,How's my credit in this joint anyway?
lloyd,"Your credit's fine, Mr. Torrance."
jack,"That's swell.  I like you, Lloyd. I always liked you.  You were always the best of them. "
lloyd,Thank you for saying so.
jack,Here's to five miserable months on the wagon and all the irreparable harm that it's caused me.
lloyd,"How are things going, Mr. Torrance?"
jack,"Things could be better, Lloyd. Things could be a whole lot better."
lloyd,I hope it's nothing serious.
jack,"No, nothing serious."
jack,Just a little problem with the... old sperm bank upstairs.
jack,"Nothing that I can't handle though, Lloyd.  Thanks."
lloyd,Women!  Can't live with 'em.  Can't live without 'em!
jack,"Words of wisdom, Lloyd.  Words of wisdom."
jack,"I haven't laid a hand on him. Goddam it, I didn't.  I wouldn't touch one hair of his goddam little head.  I love the little son-of-a- bitch."
jack,I'd do anything for him.  Any fucking thing for him.
jack,As long as I live she'll never let me forget what happened!
jack,"I did hurt him once, okay?  It was an accident, complete unintentional. It could have happened to anybody."
jack,"And it was three goddam years ago. The little fucker had thrown all my papers all over the floor.  All I tried to do was to pull him up.  A momentary loss of muscular coordination.  I mean... A few extra foot pounds of energy, per second... per second."
wendy,Oh Jack!  Thank God you're here.
wendy," Jack, there's someone else in the hotel with us.  There's a crazy woman in one of the rooms.  She tried to strangle Danny."
jack,Are you out of your fucking mind?
wendy,"No.  It's the truth, really.  I swear it.  Danny told me.  He went up into one of the bedrooms, the door was open, and he saw this crazy woman in the bath-tub.  She tried to strangle him."
jack,Which room was it?
glen rinker," Back here in South Florida, we've got just the opposite problem; the heat and humidity are supposed to climb."
operator," We are sorry your call cannot be completed as dialed.  If you need assistance, please call the operator."
wendy,Jack?
wendy,"Oh, thank God!"
wendy,Did you find anything?
jack,"No, nothing at all."
jack,I didn't see one goddam thing.
wendy,You went into the room Danny said - to 237?
jack,"Yes, I did."
wendy,And you didn't see anything at all?
jack,Absolutely nothing.  How is he?
wendy,He's still asleep.
jack,Good.
jack,I'm sure he'll be himself again in the morning.
wendy,"Well, are you sure it was the right room?  I mean, maybe Danny made a mistake?"
jack,He must have gone into that room - the door was open and the lights were on.
wendy,"Oh, I just don't understand."
wendy,Well what about those bruises on his neck?
wendy,Somebody did that to him.
jack,I think he did it to himself.
wendy,"No!  No, that's not possible."
jack,"Wendy, once you rule out his version of what happened, there is no other explanation - is there? It wouldn't be that different from the episode that he had before we came up here, would it?"
jack,Get him out of here?
wendy,Yes.
jack,You mean just leave the hotel?
wendy,Yes.
jack,"It is so fucking typical of you to create a problem like this when I finally have a chance to accomplish something.  When I'm really into my work.  I could really write my own ticket if I went back to Boulder now, couldn't I?"
jack,"Shovellings out driveways, work in a car wash - any of that appeal to you?"
wendy,Jack...
jack,"Wendy, I have let you fuck up my life so far, but I'm not going to let you fuck this up!"
ranger, Good evening.  Forest Service.
halloran, Hallo.  My name's Dick Halloran. I'm the Head Chef up at the Overlook Hotel.
ranger," Good evening, Mr. Halloran.  What can I do for you?"
halloran," Sir, I've been trying to make an urgent phone call up there,"
ranger," Yes, I'm afraid a lot of lines around here are down, due to the storm."
halloran," Well, look sir, I hate to put you to any trouble, but there's a family up there all by themselves with a young kid, and with this storm and everything."
halloran, I'd sure appreciate it if you'd give them a call on your radio just to see if everything is okay.
ranger," I'd be glad to do that, sir.  Oh why don't you call me back in about eh twenty minutes?"
halloran, Thank you very much.  I'll do that.
ranger," All right, sir."
jack,Good evening.
jack,Hi Lloyd.  I've been away.  Now I'm back.
lloyd,Good evening Mr. Torrance.
lloyd,It's good to see you.
jack,"It's good to be back, Lloyd."
lloyd,"What'll it be, sir?"
jack,Hair of the dog that big me.
lloyd,Bourbon on the rocks.
jack,That'll do her.
lloyd,"No charge to you, Mr. Torrance."
jack,No charge?
lloyd,Your money's no good here.
lloyd,Orders from the house.
jack,Orders from the house.
lloyd,"Drink up, Mr. Torrance."
jack,"I'm the kind of man likes to know who's buying their drinks, Lloyd."
lloyd,"It's not a matter that concerns you, Mr. Torrance - at least not at this point."
jack,"Anything you say, Lloyd.  Anything you say."
grady,Oh!
grady,"Oh dear, oh dear.  I'm so sorry, sir.  Oh!"
grady,"Oh dear oh dear... I've made an awful mess of your jacket, sir."
jack,Oh eh that's all right.  I've got plenty of jackets.
grady,I'm afraid it's advocaat sir.  It tends to stain.
jack,Advocaat is it?
grady,"Yes sir.  Look um... I think the best thing is to come along to the gentlemen's room, sir, and eh..."
grady,"we'll get some water to it, sir."
jack,"Looks as though you might have got a spot of it on yourself there, Jeevesy old boy."
grady,"That doesn't matter, sir.  You're the important one."
jack,Awfully nice of you to say.  Of course I intend to change my jacket this evening before the fish and goose soiree.
grady,"Very wise, sir.  Very wise."
jack,"hold this for you there, Jeevesy."
grady,"Thank you, sir.  Thank you."
grady,"Now let's see if we can improve this with a little water, sir."
jack,"Right, I'll just set my bourbon and advocaat down right there."
grady,"Won't keep you a moment, sir."
jack,Fine.
jack,"What do they call you around here, Jeevesy?"
grady,"Grady, sir.  Delbert Grady."
jack,Grady?
grady,"Yes, sir."
jack,Delbert Grady.
grady,"That's right, sir."
jack,"Eh, Mr. Grady..."
grady,"Why no, sir.  I don't believe so."
grady,"Ah ha, it's coming off now, sir."
jack,Eh... Mr. Grady... weren't you once the caretaker here?
grady,"Why no, sir.  I don't believe so."
jack,"You er a married man, are you, Mr. Grady?"
grady,"Yes, sir.  I have a wife and eh two daughters, sir."
jack,"And, er... where are they now?"
grady,"Oh, they're somewhere around.  I'm not quite sure at the moment, sir."
jack,"Mr. Grady, you were the caretaker here.  I recognize you.  I saw your picture in the newspapers.  You eh... chopped your wife and daughters up into little bits, and eh... and you blew your brains out."
grady,"That's strange, sir.  I don't have any recollection of that at all. Mr. Grady, you were the caretaker here."
grady,"I'm sorry to differ with you, sir, but you are the caretaker.  You have always been the caretaker, I should know, sir.  I've always been here."
grady,"Did you know, Mr. Torrance, that your son... is attempting to bring an outside party into this situation? Did you know that?"
jack,No.
grady,"He is, Mr. Torrance."
jack,Who?
grady,A nigger.
jack,A nigger!
grady,A nigger cook.
jack,How?
grady,"Your son has a very great talent. I don't think you are aware how great it is, but he is attempting to use that very talent against your will."
jack,"Well, he is a very willful boy."
grady,"Indeed, he is, Mr. Torrance.  A very willful boy.  A rather naughty boy, if I may be so bold, sir."
jack,It's his mother.
jack,She eh... interferes.
grady,"Perhaps they need a good talking to, if you don't mind my saying so. Perhaps a bit more."
wendy," We have the Snowcat.  If the weather breaks, we might just be able to get down the mountain in that."
wendy," I could call the Forest Rangers first and then tell them that we're coming so that they could start searching for us, in case we didn't make it."
wendy," If Jack won't come with us, we'll just have to tell him that we are going by ourselves.  That's all there is to it."
wendy,Danny?
