Speaker,Dialogue
sam,"Get outta here, Frank!  You should have seen her. All pink and flushed. Her skin was gorgeous, like a rose. And she's screaming, demanding to see the president. So Wilton brought her to me."
carl,You? You weren't even a VP yet.
sam,She didn't know that.
molly,"Can you believe it? And the next thing I know, he's telling me his life story. I couldn't believe it. Everything. About his divorce, how he'd just arrived in New York, how he didn't know any women. And all with this Montana accent."
sam,What's a Montana accent?
molly,"The one you always slip into it when you get nervous. ""Yes, Ma'am. Thank you, Ma'am. Can I fondle your breasts, Ma'am?"""
sam, I wasn't nervous.
molly,Admit it. You liked me. You were interested.
sam, I thought you were cute.
molly,"Cute?  Do you believe this? I should have been Picasso's mistress. I should have been living in Barcelona or Paris. But no, I'm moving in with a New York banker who thinks I'm cute."
sam,What are you doing?
molly,I felt inspired.
sam,At 2:00 am?
sam, You notice Carl's eyes today? They were all over you.
molly,"What? Are you jealous? Sam, let me tell you something. He's not even looking at me. It's you he idolizes. He doesn't see me at all... Anyway, he's not my type."
molly, What are you doing?
sam,I feel inspired.
molly,What's the matter?
sam,The matter?
molly,I can tell.
sam,Nothing... really.
molly,"You're worried, aren't you? About moving in together?"
sam,No. Not really.
molly,Then what? The promotion?
sam,I don't know. A lot of things. I just don't want the bubble to burst... Whenever something good happens to me I'm just afraid I'm going to lose it.
molly,You know what?
sam,What?
molly,I love you. I really love you.
sam,Ditto.
sam,Oh Jesus. Another one.
molly,Don't watch that stuff.
correspondent,"...It is estimated that 34 people died in the crash, the second in less than two weeks."
sam,I should cancel my L.A. trip... These things always happen in threes.
molly,"Threes? Sam, get serious. Besides, you lead a charmed life."
sam,Yeah. So did they.
sam, Just like that. Blackout.
sam,A glitch. What's up?
carl,The Mark Greenberg and Larry White accounts. I can't get in. Your MAC code doesn't work.
sam,I changed it.
carl,Why? What's up?
sam,Nothing. I just want to nose around a bit... Can you keep your mouth shut?
carl,"Yeah, sure. Tell me, what's going on."
sam,I think I've stumbled onto something. There's too much money in these accounts.
carl,Too much money. That's ridiculous. How could there be too much money?
sam,That's what I keep asking myself.
carl,It must be the computer.
sam,I've been checking.
carl,"Yeah, Mr. Fixit.  Come on, move over. Let me see what I can do."
sam,Not yet. I'm gonna dig around a bit.
carl,"Okay, okay. Just call me when you're ready for help.  So, what are you and Moll doing tonight?"
sam,"We're going to the theatre. She wants to see ""Macbeth"" at the Spring Street Repertory."
sam,I loved it.
molly,I could tell.
molly, Did I tell you what Marcia said?
sam,Six times.
molly,"Six? No I didn't. Sam, don't be so blas. I'll have two major pieces in the show. The New York Times reviews her gallery all the time. This could be huge."
sam,"Molly, the ""New York Times"" is some frustrated little critic with pimples on his ass who flunked out of art school. Who cares what The New York Times thinks?"
molly,"Eight million readers, that's who."
sam,"Your work's beautiful. That's a fact, Moll. It doesn't matter what anyone thinks."
molly," I want to marry you, Sam."
sam, What?
molly,I've been thinking about it for days. More than thinking. I want to do it. I want to jump in whole hog...  What is that look for?
sam," It's just been so long since... I mean, you never wanted to talk about it."
molly,"Do you love me, Sam?"
sam,"What do you think, Moll?"
molly,How come you never say it?
sam,What are you talking about?
molly,"You say ""ditto"". It's not the same."
sam,"People say ""I love you"" all the time. It doesn't mean anything."
molly,Sometimes you need to hear it.
molly,What should we do?
sam,Let me handle this.
willie,Your wallet!
molly,Give it to him!
sam,Take the money. Just leave the wallet and my...
molly,"Sam, No!"
molly,Sam!!!!!
sam,Molly!
sam,No!!!!!!
sam, This isn't happening. It's not happening.
sam, Help me!
sam,Do it! Do it!
sam,Molly? Molly!
molly,Sam? What's the matter? Is something wrong?
sam,Molly!
molly,"What is it, honey?"
molly," What is it, honey?"
sam,What's happening to me?!
molly,"Don't leave me. I need you, Sam."
sam,Molly!
sam, Molly.
sam,Don't stop! I'm not dead!
man,"So, what happened to you?"
sam,What?
man,"You're new, huh? I can tell."
sam,Are you talking to me?
man,"Relax. It ain't like before, you know. It's a whole new ball-a-wax."
sam,Who are you?
man,I'm waiting for my wife. She's in 4C. Cardiac wing. She's fighting it.
man, I'll tell you a secret. Doors ain't as bad as you think. Zip zap. They ain't nothin' at all. You'll see. You'll catch on.
man, He ain't gonna make it. I've seen it a million times. He's a goner. See? Here they come. Lucky bastard. Could have been the other ones. You never know.
doctor,"Hurry, we're losing him."
man,What'd I tell you? Bingo!
doctor,He's gone.
sam,Who are you? What's happening...?
sam, No!
sam,"Oh God, help me."
minister,"As we say farewell to our friend Sam Wheat, we are reminded of his kindness, his generosity, his buoyancy of spirit..."
minister," All that we treasure, our friends, our loved ones, our body, our mind, are but on loan to us. We must surrender them all. We are all travelers on the same road which leads to the same end."
minister,"As our loved one enters eternal life, let us remember that love, too, is eternal, that although we will miss him, our love will light the void and dispel the darkness."
sam,Molly.
minister,"...and into Your hands we commend his spirit. May he rest in peace. In the name of the Father, the Son, and the Holy Ghost. Amen."
voices,What time you going back to work?... What's the buzz on Digital? It's sad. He was so young... How's your new Honda?... Going away this weekend?
molly,"Oh God, Sam..."
molly, I picked up your shirts this morning. I don't know why. Mr. Reynolds said to tell you hello. I broke into tears. It's so hard...
molly," I think about you every minute. It's like you're still here, like I can feel you, Sam."
sam,"I am here, Moll. I am."
molly,"Frank, what's wrong? Frank?"
molly, Sam?
sam,"Wait, Moll. Not that one. That's my favorite..."
sam," Molly, don't."
sam," Say something. Help her, Carl."
carl,It's hard. It's very hard.
sam, Oh good. That's really good.
molly,Sam's address book.
carl,Dave Brubeck. Newport '86. Should I toss 'em?
molly,No!
sam,"Molly, we hated that concert."
carl,"Oh, you want to save those?"
sam,Rolaids? What are you doin' Moll?
molly,"I miss him, Carl."
carl,We all do.
molly,Wait. Wait. Not that one.
carl,"Oh, shit. I'm sorry. I don't know how that got in there."
carl," Hey, Moll. Why don't you come? It's like summer outside."
molly,No.
carl,Just for a stroll. It'd be good to get out.
molly,I can't do it Carl.
carl,Molly... you're not the one who died!
molly,Okay. Just a short walk.
carl,Thata girl.
sam,"Hey, Molly! Wait!"
sam,"""Singing bye bye, Miss American Pie. Drove my Chevy to the levy, but the levy was dry. Them good ol' boys were drinkin' whiskey and rye, and singing this'll be the day that I..."""
sam,You motherfucking bastard! What the hell are you doing here? What are you doing?
sam,"Molly, no! Get out!"
molly,"Frank, what's wrong?"
ghost,Stay off! This is mine!
sam,Damn!
willie,She came home. I couldn't get it. Give me a couple of days. I'll go back.
sam,Get what? Who the hell are you? What were you doing at Molly's? What the hell's going on?
sam, Stay away from her!
woman's voice,Sorry 'bout that.
woman,Rosa Santiago.
woman,Please be seated.
clara,My sister will be with us soon.
louise,Sister Oda Mae. Grant us the gift of your all-seeing presence. Appear for us now.
oda mae,Mrs. Santiago.
oda mae,I understand you are hoping to contact your husband.
oda mae,"Well, I believe he's gonna be with us today."
oda mae,But there's no telling about the other world. You gotta cast out all doubt. You gotta believe. Do you believe?
oda mae,"And remember, we don't make no promises. I can phone up there till I'm blue in the face,  ...but it don't necessarily mean he's gonna be home. Them folks go shopping, they play bingo. It's just like here. You can't always get 'em."
sam,Sure lady!
oda mae,"Okay, let's get ready then."
oda mae,"We got a problem here. I don't think he's in. Wait. I feel something. Did he know someone who's passed over, someone named Anna... Mary... Consuela... Maria?"
oda mae,Ah! I knew it. He's with his mama.
sam, Oh my God...
oda mae,"I'm afraid this is gonna be too hard. Now I got two souls I gotta contact. I don't know about that. It's difficult, you know. The pain. The effort."
oda mae,Twenty dollars.
sam,Way to go. Milk her for every penny.
oda mae,"Welcome, Rosa Santiago. You are fortunate today. The channel is clear. Many spirits are gathering."
sam, Yeah? Where?
oda mae," I can feel his vibration. Yes, yes, he is drawing toward us now. I can see him coming."
oda mae,"Oh, he is a very handsome man."
oda mae,In our Father's Kingdom we are all handsome.
oda mae,He is standing before me. He is wearing a black suit.
sam,What a crock of shit!
oda mae,Who's there?
oda mae, Where are you?
sam, Who?
sam,What's going on?
oda mae,Get out of here! Leave me alone!
sam,Who are you talking to?
oda mae,Keep him away!
sam,Are you talking to me?
oda mae,Do something. Help me.
sam,I don't believe this. Hey you. My name is Sam Wheat. Can you hear me? Sam Wheat!
oda mae,Stop it!
sam,Say my name! Sam Wheat! Say it!
clara,"Talk to me, Oda Mae. Say something."
oda mae,Sam Wheat!
sam,Jesus!
clara,Samweet?
oda mae,"Lord, I swear, no more cheatin'. I promise, Lord. I don't want to go to hell. I'll do anything. Gimme a penance. Just make him go away."
sam,Go away. Hell no. I'm stayin' right here!
oda mae,"My mama, her mama, may they rest in peace, they had de gift. Mama always said I had it, but I never did. She tol' me all about it, how it felt an' all. But now that it's happenin' I don't know what to do. You're scarin' me half to death. Please, you gotta go away, you gotta find someone else."
sam,Someone else? Are you outta your mind?
oda mae,I'm gettin' there fast.  Leave me alone.
sam,Not till you help me.
oda mae,Where are you?
louise,Where? I'm right here.
sam,I'm standing right beside you.
oda mae, Are you white?
sam,What?
oda mae,"Oh God, I knew it. He's white. Why me?"
sam,"Listen, damn it. You can help me. There's a woman, Molly Jensen. She's in terrible danger. The man who killed me broke into our apartment. He's going to go back. You've gotta warn her."
oda mae,Why would she listen to me?
sam,She has to! This man's a killer! He's got a key.
oda mae,"Forget it, mister. I can't."
sam,"It's just a phone call. You're all I've got. Lookit. I'm not leavin' till you help me. I don't sleep anymore, so I can sit here day and night. I don't care how long it takes. I can talk forever."
molly,Hello.
molly,Yes.
molly,Who is this?
molly, What?
oda mae,What'd I tell you.
sam,You gotta go there.
oda mae,"Look, I don't care what you do to me, I'm not goin' nowhere."
sam,"""I'm Henery the Eighth I am / Henery the Eighth I am, I am / I'm gettin' married to the widow next door / She's been married seven times before / And every one was an Henery / Wouldn't take a Willie or a Sam / I'm her eighth old man I'm Henery / Henery the Eighth I am, I am / Henery the Eighth I am / Second verse same as the first / I'm Henery the Eighth I am..."""
oda mae,Okay! Okay! I'll go. You just shut your mouth.
oda mae,"I can't believe I'm doin' this. I gotta be a crazy lady goin' into the city with you. I never go there. What the hell you doin' in my life, huh? Why me?"
oda mae,There's nobody there.
sam,Just wait.
oda mae,"No, sir. I did what I promised. I said I'd come and I'm here. I didn't say anything 'bout waitin'."
sam,Just one more time. Please. It's a big place.
sam," ""Ninety-nine bottles of beer on the wall, ninety nine bottles of beer,"""
oda mae, Don't go away. It's Oda Mae Brown. I called you last night. Your friend Sam says you gotta talk to me.
oda mae,"Hey, do you mind? This here's a private conversation."
sam,"Ask her about the sweater in the closet, the one she knitted that's too big."
oda mae,What about the sweater you knitted that was too big?
sam,Four sizes.
oda mae,Four sizes.
sam,She couldn't throw it out. I saw. I was there.
oda mae,You couldn't throw it out. He saw. He was there. This is for real. Hey do you hear me up there?
workman,I hear you.
oda mae,I'm not talkin' to you.
workman,Haven't you ever heard of phones?
oda mae,"Kiss my behind!  Listen, I'm not gonna stand here all day."
workman,Thank God.
oda mae,Forget it. I've had enough of this.
oda mae, You can call me Oda.
molly,Why should I believe you? Why should I believe any of this?
oda mae,"Girl, if you think I'd come down here for the fun of it, you got another think comin'. This Sam of yours... I don't know, lady. I mean, you ever hear a whole night of ""Henry the Eighth I am?"""
molly,He did that? That's how he got me to go out with him.
oda mae,And he cain't carry a tune.
molly,I know. Oh God. This is all so crazy. I can't believe I'm talking to you like this. I don't believe in these things. I don't believe in life after death.
sam,Tell her she's wrong.
oda mae,He says you're wrong.
molly,You're talking to him right now?
oda mae,What? You think I'm makin' it up?
molly,Where is he?
oda mae,How should I know? It's not like I can see him. I just hear his voice.
sam,I'm holding her hand.
oda mae,He says he's holding your hand.
molly,I'm sorry. I don't believe you. Why are you doing this to me? I don't believe a word you're saying. Sam is dead. He's dead.
sam,I'm holding her hand.
oda mae,He says he's holding your hand.
sam,"God, I love her. I love her so much."
oda mae,He says he loves you... so much.
molly, No. He would never say that.
sam," Ditto. Tell her ""ditto""."
oda mae,"Ditto? What's that mean, ditto?"
molly,Sam?
oda mae,"To tell the truth, I don't know how I'm doin' it. In fack, confidentially, nothin' like this never happened to me before. Now, all a sudden, I can't turn it off.  Is this you? Is this him?"
oda mae," Hazel eyes, huh? You sound like they'd be blue."
molly,I don't understand. Why did he come back? Why is he still here?
oda mae,"Cause he's stuck, that's why. He's between worlds. It happens sometimes, when their spirits get out too quick. He thinks he still has stuff t'do down here."
sam,"Come on Oda Mae, stop rambling."
oda mae,"Oh, oh, now he's got an attitude."
sam,I do not have an attitude.
oda mae," Whataya mean, you're not angry? If you weren't angry you wouldn't be raisin' your voice like that."
sam,"Goddamn it, Oda Mae!"
oda mae,"Ah ah, baby. That does it. I don't talk to anybody who takes the Lord's name in vain."
sam,"Relax, Oda Mae."
oda mae,"You relax. You're the dead one. You want my help, then you apologize. Nobody talks to me like that, understand?"
sam,Jesus Christ!
oda mae," Excuse me, girl. Time for me to go."
molly,I don't believe I'm watching this.
sam,Damn it. All right. I apologize.
sam," Please, Oda Mae, I need you to tell Molly what I'm saying. You gotta tell her word for word."
oda mae,Monsieur has a message for you.
sam,"Molly, you're in danger."
oda mae,You can't tell her like that. And would you stop movin' all over the place? You're makin' me sick.
sam,Say it!
oda mae,He's sayin' you're in danger.
molly,Danger?... What do you mean?
sam,I know the man who killed me. Willie Lopez. I know where he lives.
oda mae,"He says he knows the man who killed him, Willie Lopez. He's Puerto Rican."
sam,Write it down.
oda mae,Write it down.
sam,You do it!
oda mae,Now I'm a secretary.
sam,321 Prospect Place. Apartment 4D.
oda mae,"321? Hey, that's my neighborhood."
sam,"Molly, he's got my wallet and my key. He was in here."
oda mae,He's got his wallet and key. He was in here.
molly,In here?
sam," You have to go to the police. The Mugger wasn't acting alone. It was a setup, Moll. I was murdered."
oda mae,"He says he was set up, that he was murdered. He wants you to go to the police."
oda mae, I'm sorry. I don't want nothin' to do with this.
sam,Where you going?
oda mae,Don't follow me! I've done all I'm gonna do.  I'm finished. And I ain't comin' back. So don't you come botherin' me again cause it's over. I mean it. This is it. Have a nice life. Have a nice death. I'm goin'.
carl,"Molly, there's no one on earth who'd like it to be true more than me, but you've got to be rational about this. I understand your desire to hold on to him, but this... this is absurd."
molly,"It was real, Carl. She was real."
sam,"Listen to her, Carl, goddamn it. She needs some support here."
carl,"Molly, you're a grown woman. How can you believe some fortune teller from Brooklyn...?"
molly,She was in touch with him.
carl,"I don't believe it, Molly. Not for a minute."
sam,"Come on, Carl. Open your mind."
molly,"Carl, she knew things."
carl,What kind of things?
molly,"I told you, the picture in Reno, the starfish,... damn it, Carl.  She said Sam knew who killed him. That he was set up... murdered."
carl,Oh boy. This is getting deranged. We're going off the deep end here.
sam,"Give him the address, Moll."
molly,"She had a name, an address -- Willie Lopez, 321 Prospect Place. She said he had Sam's wallet."
carl,This is sick. This is really sick. How can you swallow this crap? Who knows if this guy exists? Maybe she's just setting someone up.
molly,That's what I have to find out.
carl,Find out? What are you talking about?
molly,Sam wants me to go to the police.
carl,"Sam wants you to go to the police? Molly! Jesus! Are you outta your mind? What are you gonna tell 'em? Some storefront psychic's been getting messages from the dead? Do you know how that sounds? You're talkin' ghosts here, for God's sake."
carl, I'm sorry. This stuff just really gets to me.
molly,"You don't believe me. You don't believe any of this, do you?"
carl," I'm trying to, but... Look, if it'll make you sleep any better, I'll check it out, okay? Now why don't you go to bed. Try and get some sleep."
sam,"Way to go, Carl!"
willie,"Carl, what're you doin' here?"
carl, Who've you been talking to?
willie,Talking to? What the hell do you mean? What's going on?
carl,"Some woman knows all about you. The murder, everything. Where's she getting it from, huh?"
willie,What the hell are you talking about? I haven't said a word.
carl,"She knows your name, goddamn it! She knows where you live!"
willie,A lot of women know where I live.
carl,"This isn't a joke, man. You find that bitch, whoever she is, and... get rid of her, you hear me? I've got four million dollars stuck in that fucking computer. If I don't get those codes, if that money's not transferred soon, I'm dead. If I lose Balistrari's money, we're both dead."
willie,Tell him you only wash dirty money on the first of the month.
carl,What is wrong with you? Is everything a joke? You were supposed to steal his wallet. You weren't supposed to kill him. Was that a joke?
willie, I did you a favor. Freebee.
carl,"Jesus!  Don't blow this for me, Willie. I've risked my job here. I could go to jail. A hundred thousand of that money goes to me. Now give me Sam's key. I'll get that address book myself."
sam,"You killed me, Carl. You had me killed. Look what you've done to me! Look what you've done!"
sam,"You fucker! You mother fucker! I had a life, Goddamn you. I had a life!"
molly,"You white fascist bigot. Who do you think you are? Bed Stuy's part of New York, you know. This is America."
woman,"Hey, Snow, you lost or sumpin'?"
molly,"Look, you've gotta believe me. I don't even believe this stuff, myself. But this is real. Do you think I'd come here if it wasn't real? You told me to come if I had any new information. Well, here I am."
molly, Don't look at me like that. You guys use psychics all the time.
molly," Damn it. I know how this sounds. I hear myself saying it and I want to cringe. But this woman knew things she couldn't have known, intimate details."
wallace,How intimate?
molly,Things Sam only said to me.
wallace, I'm sorry. I've got important things to do.
molly,I'm telling you. The killer's name is Willie Lopez. I've got his address. You've got to check it out.
molly,What are you doing? Where's your file on Willie Lopez?
molly,"This isn't possible. There were words, private things. How could she have known all that?"
molly,Ways? What ways?
molly,"No! She was real. She said things. She knew about a sweater I knitted, about songs we sang... She knew about this place we went, Montego Bay..."
molly,"Oh God, I wanted it to be Sam."
carl," God, let this be it!"
carl," Oh God, yes!"
carl," Tony, this is Carl. I'm all set. We're fine. Everything's fine. Just tell me what you want me to do."
voice,"We want you to transfer the money from the 12 separate accounts into a single account under the name ""Rita Miller"". Tomorrow, at five minutes before closing, 3:55 p. m., transfer the full account to First Island Bank of Nassau, registry number 486-"
voice, Call us when it's done.
carl,Tell Mr. Balistrari there won't be any problems.
voice,I'll do that.
sam,"Why can't you hear me, Molly? I need you."
molly,Who's there?
carl,"Molly, it's Carl. Can I come up?"
sam,"Don't open it. He's a murderer, Moll!"
carl,Hi. Thanks. I know it's late. I'm sorry to disturb you. I felt bad about last night. This supernatural stuff just makes me so uncomfortable. I don't even read horoscopes.
molly,Don't worry. It's okay.
carl,"No it's not. You needed me to hear you and I didn't and that was wrong. I want you to know that I'm your friend, Moll."
sam,You were never our friend.
carl," Hey, I brought you some Japanese apple pears. I know you like them."
molly," Oh, that's so sweet."
carl,"Listen, can I come in for a minute? I won't stay long. I've had one of those days. Maybe a cup of coffee?"
sam,"No, Moll. Don't do it. Don't let him in!"
molly, Sure.
molly,"Are you alright? You look nervous, upset."
carl," Then on top of it all... it's the responsibilities. They've given me my own accounts, but I've had no time to adjust. My mind has been reeling."
carl, Where were you this morning? I thought you were coming to the bank to sign those papers.
molly,"I didn't have time.  I went to the police, Carl."
carl,You're kidding. You really did it? I don't believe... What did you tell them? What did they say?
molly,"You were right, you know. I felt like such a fool. They brought out a file on this psychic woman ten inches thick. It was awful."
carl," A ripoff artist, huh?"
sam," Molly, no."
molly,"The sad part is that I believed her. I believed her, Carl.  It was all a sham."
carl, Sometimes we need to believe.
molly,Why?... I was a fool. I don't believe anything anymore. Why would people do such things?
carl," It's hard to face reality, Moll, the hard cold facts of it. What you have to remember is the love you felt. That's what's real. You have to remember how good Sam was. How much he loved you."
carl," You were everything to him, Molly. You were his life."
molly, I feel so alone.
carl,You're not alone. You're young. You've got so much talent. You're fantastically gorgeous.
molly," Oh God, I don't know what's real anymore. I don't know what to think."
carl,"Just think about Sam. Think about what he meant to you, the years you had together, how wonderful they were."
carl, Let your feelings out.
carl," Life turns on a dime, Moll. People think they have forever, that they'll always have tomorrow. But it's not true. Sam taught us that. We have to live for now, for today."
sam,No!!!
molly,"I can't. I'm sorry. I can't. It's too soon... You've been great Carl, but... I need you to leave. Please. I need you to."
carl,Sure. It's okay. I understand. I really do.
carl," Look, what if we have dinner tomorrow night? Just talk. Can I interest you in that?"
sam,NO!!!
ghost,Get off my train!
sam,Teach me how you do that! I want to learn! I'm not leaving til you teach me!
ghost,You stubborn asshole.
ghost, What are you doing? What are you doing? You can't push it with your finger. You're dead.
sam,I don't get it.
ghost,"It's your mind, you idiot. It's all in the mind. The problem is you think you're still real, that you're standin' on the floor, that you're wearin' those clothes. Bullshit! You don't even have a body anymore. It's all up here. You wanna move things, you gotta use your mind. You gotta focus! You hear what I'm saying?"
sam,How do you focus?
ghost,I don't know how you focus! You just focus!
ghost, It's all in the anger. You gotta direct it. You gotta channel it.
sam,I'm angry all the time. It doesn't do a thing.
ghost,"Cause you're angry all over. You gotta be angry here, in the pit of your stomach. Bring it down here. Let it explode.  It's like a reactor, you know. Pow!"
sam,I did it!
ghost,Way to go.
ghost,From your gut. What do I keep tellin' you?
ghost, Give it time! What else have you got?
sam,How long have you been here?
ghost,Since they pushed me.
sam,Someone pushed you?
ghost,"Yeah, someone pushed me!"
sam,Who?
ghost,"What? You don't believe me? You think I fell? You think I jumped? Well, fuck you!  It wasn't my time! I wasn't supposed to go! I'm not supposed to be here!"
ghost, I'd give everything for a drag. Just one drag.
ghost, Who the hell are you? Why are you hounding me like this? Leave me alone.
sam,What the hell?
oda mae,Sam?
sam,What is all this? What's goin' on?
oda mae,"What'd you do, tell every spook in town about me? I got spooks from out of town here. There's stuff goin' on you wouldn't believe. I can't hardly believe it myself."
sam,Oda Mae. You're doing it. This is for real. How do you like that?
oda mae,I don't.
sam,Come on. Look at this. You're doing great.
ghost,Can you hurry this up? My husband's in the waiting room.
sam,"I need your help, Oda Mae. There's something we need to do."
oda mae,Forget it. I'm not doin' anything. You're holdin' on to a life that don't want you no more. Give it up.
sam,Give it up? I'm already dead.
oda mae,"Dead, yeah, but you ain't finished dyin'. Give up the ghost."
sam,And how am I supposed to do that?
oda mae,You're asking me?
ortisha,Are you speaking to me?
oda mae,"Does it look like I'm speakin' to you?  So, are you gonna leave or not? I've got work to do."
oda mae, What's a matter? You're supposed to be concentrating. How do you expect me to do this if you're not concentrating? Okay then. You ready? Let's do it.
oda mae,"Oh, Lord! Stop! Whatcha doin' to me?"
orlando, Ortisha?!
ortisha, Orlando! Is that you?
orlando," Ortisha, where are you? I can't see too good."
relatives,Here! She's here!
ortisha,In front of you! I'm right here!
orlando,"Mother of God, what've you done to your hair!?"
ortisha,"Orlando, do you like it? It's Autumn Sunrise."
oda mae,"Get out of here, you little shit!"
oda mae," Lord oh Lord, don't you ever do that to me!"
ortisha, Orlando!?
orlando,What happened to me? I can barely move.
ghost,You should know better than to try that. It's not worth it. It'll wipe you out for days.
sam,"That was incredible, Oda Mae."
oda mae,Never again. Never.
ortisha,Where's Orlando?
sam,He spoke through you. It was amazing.
oda mae,"No more, uh uh, no more."
ortisha,What happened to Orlando? Where'd he leave the insurance policy?
sam,"You're great, Oda Mae! You're a real medium. It's what you were born for."
oda mae,I want everybody out.
ortisha,Orlando?
oda mae,Now!
sam,"Oda Mae, what's wrong?"
oda mae,"Out! I said out! That means you, too!"
clara,"Oda Mae, there's a man here who says he has to see you right away."
oda mae,I ain't seein' nobody.
willie,Are you the one that can talk to the dead?
oda mae,I beg your pardon! I'm not seeing customers right now.
willie,I said I need to know if you're the one.
oda mae,I'm the one. But not now.
willie,This is important. I have a friend. He died recently. Some say he was mugged. I think he was murdered.
willie, I'm told you can contact people like that. Is that true?
oda mae,"It's been known to happen. But it's not gonna happen now, so come back later."
willie,I can't wait til later.
oda mae,What's your friend's name?
willie,Good question. Why don't you tell me?
willie," You're the psychic, right?"
oda mae,This ain't no guessin' game.
willie,"Then what is it, lady?"
oda mae,"Lookit, I don't know what your trouble is...  Who are you?"
willie,You're the mindreader. I hear you've been tellin' people about me for days. What's my name?
sam,Willie!
oda mae,Willie!?
willie,How'd you know that?
oda mae,Because I'm psychic.
oda mae,He tried to kill me! Why? Why?
oda mae, Talk to me!
sam,"Oda Mae, we're in trouble..."
oda mae,We're in trouble? Who's we? You're already dead.
sam,I can stop them. But I can't do it alone. You've gotta help me.
oda mae,Help you? It's me they're tryin' to kill.
sam,You're right. And they'll be back. I'm your only chance.
oda mae,Why don't you go find a haunted house and rattle some chains.
sam,I need you Oda Mae. I need you to get some fake ID's.
oda mae,Fake ID's? What for?
sam,"Help me now, they'll never bother you again. I promise."
oda mae, Help you? Whataya talking about exactly? What else do I have to do?
oda mae,This is crazy. This ain't gonna work. I don't know nothin' 'bout bankin'.
sam,I'll teach you. You'll learn fast.
sam,"See where it says ""New Accounts""? That's where you're going."
