Speaker,Dialogue
franks,".I just finished convincing the. Brits and French Intel we had nothing to do with the Amiri job. Now what do we say: remember that thing we had nothing to do with, well, there's something missing. The Division Chief finishes listening patiently."
division chief,"Okay, here's something. Put him up for a promotion. Bob's a good guy."
franks,Bob's a hero. They'll give him something good. He is an Iran expert.
division chief,"Fred, Bob's never had a desk job, never done nine-to-five. Can he show up to work everyday? Can he stay on message?"
franks,"Yes, absolutely. I'll prep him."
terry george,"I need data supporting known facts. Because what I know is that in the entire region when we even whisper our support, those people are delegitimized. TERRY GEORGE, 40's, Deputy CIA Chief, quite a good guy to those in power, speaks to a DISTINGUISHED GENTLEMAN, 60's. Through the partially open door, one third of Bob is visible."
distinguished gentleman,Iraq had no established ethnic majority.
marilyn,"There has been some good news concerning Iran lately. Right, Terry?"
terry george,"For Iran, yes --"
marilyn,"The President is very interested in Iran, Terry. Marilyn takes in the presence of the DISTINGUISHED GENTLEMEN sitting near her. Terry slides a file across the table to her."
terry george,"I know that, Marilyn. In fact, we just pulled one of our officers out and I took the initiative to ask him to come down here. He infiltrated Hezbollah in Beirut in the eighties, won himself some nice medals. We're thinking about giving him a station."
marilyn,"Beirut in the eighties, is that a resume builder? Polite chuckles follow Terry George to the doorway."
terry george,"Don't chomp down on any bait. He looms over Bob, pointedly taps Bob's files --"
bob,And our analysis seems to be on the mark... And we're getting good satellite coverage. Bob is clearly working from a script. Terry George is pleased and gives Bob the slightest of approving nods.
marilyn,"Thank you for coming over, Mr. Baer. Welcome back and forgive me if I wade right in, but forgetting for a second your bureaucratic checklist, I'm trying to get undigested information, so if you could give me a reading of the temperature over there? Bob glances at Terry. Exasperated, Marilyn continues."
bob,It's possible. It's complicated.
marilyn,"Of course it is, Mr. Baer. Thank you for your time. Bob looks to Terry who nods. Bob starts to leave."
bob,"They let young people march in the street and then the next day shut down fifty newspapers. They have a few satellite dishes up on roofs, let 'em have My Two Dads, but that doesn't mean the Ayatollahs have relinquished one iota of control over that nation. The steno guys hands are frozen."
distinguished gentleman,"Mr. Baer, the reform movement in Iran is one of the President's great hopes for the region and crucial to the petroleum security of the United States."
distinguished gentleman,"The Committee for the Liberation of Iran, Mr. Baer."
bob,"We've had Iran in embargo for almost thirty years, we backed their neighbor, a neighbor we invaded twice, in a ten year war against them, we're hanging on by a thread with a massive occupation force, so I got news for you... Thomas Jefferson just ain't that popular over there right now. Silence except for the steno guys clicking away, then complete silence. Terry George stares at Bob a long beat."
terry george,"That will be all, Mr. Baer."
danny dalton,"Last election cycle I spent three hundred thousand. I got pictures of myself with the President that I use all over the world. People don't know Danny Dalton, but they know the President of the United States and they see that I know the President of the United States... Bennett has showered and changed. He makes coffee. The man sits at a dinette. He lights a cigarette."
bennett,I'm not making this coffee for you. I'm making it for me. You I'm making oatmeal and then you sleep.
bennett senior,You look like shit.
bennett,Are you working?
bennett senior,I had a little trouble at work. Bennett grabs his travel coffee and starts away --
bennett,"There's some beer in the fridge for after you wake up, so you don't die on my floor of the DT's. And no smoking in my house. Bennett leaves the kitchen. The man yells after him."
bennett senior,"I don't need your goddamn hospitality. The front door SLAMS. The man glances up at a photo of Bennett Jr. at his Howard University graduation. And next to it, the man, BENNETT SR., graduating 25 years earlier. ON TV: old, white senators listening judiciously."
bryan,".I'm probably the tenth guy this month to pitch something like this. It's like the Godfather. Emir, I come to you on this special day. Vincent is riding motorcycles through Cambodia, through land-mines. Some charity thing."
julie,"That's guilt not charity. He's Catholic and can't view himself as a shallow model f.u.c.k.e.r, which he is. And when war breaks out in some energy producing country, he's the first one into work. Bryan looks at her."
bryan,I thought you like him. Vincent.
julie,"I do, honey. For you, I like him very much. She takes his hand as they walk."
julie,"Arabs are very family oriented, as a people. Is that racist? Max, a book-oriented, rather than water-oriented, child is afraid to jump in."
julie,"Don't. Let him work this out. It's important for his autonomy. Max finds his courage, jumps, and disappears beneath the surface, then bobs up happily. Julie smiles."
bryan,"Hedge strategies are tough for these guys. Oil goes up the people wonder why those extra billions aren't in the treasury. Prices go down, no one's thanking them for saving a few bucks. Julie looks at her husband to determine whether he's testing his ""pitch"" or in need of encouragement."
julie,Make a game of it. Pretend they're six year-olds and you have to get them to eat carrots and all they want is dessert. Make it about good parenting.
emir,The house is a Genius-Home. One of my sons had it wired by experts from the United States.  
prince meshal,"watch... ON TV: the image of a rear guard house. Suddenly, the gate slides back, stops, slides the other way."
prince meshal,"Oh, look, it's getting dark, better turn on the lights -- ON SIX OF SEVEN MONITORS: pool lights turn on, shimmering turquoise. One pool remains dark. The Emir notices the dark pool. He presses the device. ON THE MONITOR: The lights go off. He presses again. Six pools light up, but one is still dark. The Emir ignores his son and speaks for the room."
emir,Send a fool on a fool's errand. Meshal frantically tries to make the pool light come on.
gulf businessman,"We regret that His Highness will be unable to see you. However, we are authorized to hear your proposition on his behalf."
bryan,Here? They nod. Bryan looks around. It's awkward.
older kid,"You're the shark and you try to tag us as we swim across. Max is uncertain, eyeing the dark water. From somewhere distant the LONDON PHILHARMONIC begins to play."
bystander,"Cut the power! Cut the power! Bryan enters the area. He sees Julie being restrained. And a body in the water. As the estate goes dark, Bryan dives and holds Max, wading to the side with the lifeless body."
abu khalifa,"I'm sorry. I already have a long list for that, too."
farooq,"They gave us french fries at the Madrassa. Wasim's father, Saleem, enters with a few groceries."
wasim,"Papa, close the door."
another friend,His sister has a thing for you.
wasim,His sister has a big ass.
farooq,And lamb. We got skewers of lamb.
yunus,I like lamb. The children's faces are lit by the TV'S glowing light.
old man,"Hot today. Can't remember the streets this hot. Saleem looks around, sees if anyone was listening, then takes the old man's arm."
saleem,"You don't want to talk here. Suddenly, a POLICEMAN shoves Saleem from behind. Saleem turns to the officer, already apologizing, but Wasim steps between them. The cop pushes Wasim with his baton."
policeman,"Tough guy? Is that right, tough guy? What's your name, tough guy? Wasim doesn't say anything. Yunus watches his father and brother. The cop pokes Wasim again with the stick --"
wasim,"Johnny. The policeman swiftly brings his club down on Wasim's head, dropping him to his knees. other POLICEMEN close. Saleem gets in the middle, but is beaten down. Wasim tries to reach for Yunus who is SCREAMING and hitting at the policeman's legs. A club comes down on Wasim's head --"
nervous daughter,"I learned the value of diversity in my time at the Model U.N. And, across the rich leather and wood anteroom of a Princeton admissions office, Bob and Robby also wait."
robby,"Maybe you'll get made Ambassador to somewhere cool, like France or Italy or Ghana. What's your dad do? He's Ambassador to Ghana. That's so cool. I know. Bob looks over at his son like he doesn't really know who this person is, which he doesn't."
bob,How's your mom?
bob,she's a secretary.
robby,What did she do when you met her?
bob,She was a secretary.
robby,I've been airlifted out of foreign countries and I speak three languages because I have to. They'll feel sorry for me. An ADMISSIONS OFFICER signals to Robby who disappears through the door.
robby,"I know it's a year away but I'll have to have a car. A decent car. Nothing fancy, but it has to run. So I can get into Boston and New York. They have a great crew. That's what they told me. I said, crew of what? Ha, ha. They said, rowing. So...if I want to row... Bob quickly finishes a glass of cheap, white wine."
bob,"Robby, you know, I live... Where do I live? Maryland. I live in Maryland. Meaning you have residency there. In Maryland. For the University. Of Maryland. Robby liberally uses the hot sauce. Two LEBANESE MEN at another table nod in approval. Robby fires off Arabic."
bob,"Robby, it's complicated. I may have really screwed up at work."
robby,How?
bob,I was supposed to keep my mouth shut and didn't. Robby is disappointed and angry.
robby,What does Mom do again that we have to live in Islamabad?
bob,She's a secretary. Robby turns back to the Arab men --
bennett,"You know, can't complain."
farish,"That's not good, kiddo. That's suffering quietly. Married? Kids? Bennett shakes his head. Farish looks him over like a good diagnostician inspecting a patient. Then --"
bennett,Why don't you tell me what you have so I can respond? Farish looks at his guys. They all choke back laughs.
farish,"I used to think something was wrong here. Now, I know something's wrong here. He stands, tall, imperious. Walks around his desk. Perches on the edge, towering over Bennett."
bennett,I guess you guys really have a handle on the angles. The U.S. Attorney team shares a moment at his expense.
farish,Let's talk about our old friend the Holder Memoranda. In charging a corporation or --
bennett,"Sentencing a company after a guilty plea, cooperation will be factored in, which includes waving the privileges afforded their attorneys."
bennett, He was an easy grader.
farish,Not anymore.
sydney,I took a bit of a temperature reading. The other associates seem to like you. That's not really a good sign.
bennett,"I'm sorry, Sir. HIGH ANGLE - down to the fishbowl aspect of the court. Sydney has a very good serve. As they talk he wins three points in a row, Bennett lunging at the spinning ball."
sydney,Six apiece.
bennett,"You got banker gangsters, gangster bankers. The Federal prosecutor is a good man. Smart."
sydney,Inherited a ton of dough -- Point.
bennett,"I think they've got someone inside the deal. Somebody they can squeeze.,"
sydney,Like an informant?
bennett,"Yes, Sir. Like an informant. Just my feeling based on their overconfidence. Sydney aces Bennett."
sydney,Match! He turns and holds out his hand.
sydney,"If people in oil deals talked to U.S. Attorneys, there'd be no oil business. DEAN WHITING, 60's, congenial, but powerful in build, an ex-marine, an insider for forty years, wanders over."
bennett,"Good to see you again, Sir."
sydney,We've been discussing the Connex- Killeen merger situation.
whiting,"Will they get approval? Helluva large company if they do. I mean, client."
bennett,"I don't know, Sir. The Tengiz field, Killeen's largest asset, is being looked at pretty heavily by the U.S. Attorney's office. Sydney Hewitt nods to another club member. Bennett turns to see DONALD FARISH III joining a far table."
whiting,"Well, Bennett, as they say in the bible, there are many, many ways to light Europe."
julie,"I wish I could just believe he's floating around on a cloud or in the corner watching us. Julie wants Bryan to comfort her, but he doesn't."
bryan,"That minister eulogizing our child made me sick. How do you eulogize a child? He was great at playing. He loved popsicles. She rolls into him and he holds her, but he's staring at the ceiling as the child's cries echo down the hallway."
riley," I want to look out the window. He holds up his arms for his father who lifts him. They walk to the window. Riley stops crying instantly, as children will, and shimmies out of his dad's arms. At the window, they stand together, silhouetted against the dark night and distant street light."
franks,"Nothing like the straight poop to wake 'em up on the 7th floor. And the Amiri brothers. Darn nice work. Darn nice. How're you finding everything? Must be a little slow-paced, a little dull?"
bob,Intelligence work isn't training seminars and little gold stars for attendance.
franks,"What do you think intelligence work is, Bob? They turn a corner which gives way to another institutional white corridor."
bob,It's two people in a room and one of them is asking a favor that's a capital crime in every country on earth. A hanging crime. Another corner. Another white hallway.
franks,"No, Bob. It's assessing the information gathered from that favor and balancing it against all the other information gathered from all the other favors. Franks smiles. Opens a door to a white, windowless room."
division chief,"Welcome, Bob. Good news. We have something for you, something we think you'll like, that makes use of your specific skill set."
bob,Prince Nasir Al-Subaai.
franks,"His money's in a lot of dark corners, paying for weapons that could be used against the USA. Franks slides Bob a thick file on Prince Nasir Al-Subaai."
division chief,"He's traveling to Beirut. You have some experience in Beirut, don't you, Bob?"
bob,It's a great city. Everybody chuckles.
division chief,"This is a bad guy and we need him off the table. Who knows, maybe you'll even find your blue-eyed Egyptian."
franks,"I gotta get going a little early, my daughter's soccer tournament. The Division chief passes behind Bob's chair --"
bob,Did you see my report on the missile? I reset guidance to blow ten feet off the ground --
division chief,"Bob, you just don't get it. Nobody wants to hear about a missing missile, not right now. Besides, the ragheads'll never be able to figure out how it works. She leans down, taps the Nasir file, whispers."
stan,How's Margaret? Divorced yet?
bob,We're not getting divorced. Stan looks at him like he's kidding himself.
stan,"I'm telling you, Bobby my boy, number three is the charm."
bob,What about this C.L.Z. - Committee to Liberate Iran?
stan,"Patriotic men donating their time, whose only goals are the full employment-and personal safety of every American. Bob glances sideways at him."
bob,"My goal was always to own a bar in Macau, before Macau got ruined like everywhere else."
stan,"There's nowhere left in the world to own a real bar, Bobby my boy, but I'll tell you one thing, you could quit right now, I'll get you hired back tomorrow as a. private consultant. You'll be doing the exact same job, sitting in the exact same office, only at double the salary."
bob,"I'm not doing anything sitting in that office. That's the problem.  Bourbon rocks -- Bob glances up at the TV. ON TV: financial news, BRYAN WOODMAN in front of the trading floor at his company."
bryan,"It's not like it's any secret Iran will refuse the snap inspections.  okay. Thank you, Rebecca. Bryan nods and the lights go off on Bryan. He stares --"
bryan,"It was a stupid question, Henry."
stan,"I like consulting. No, I love it. Love it. And I'll say this for it, private business is efficient. There I said it. Fucking cliche. And the CIA is like what, a thirty billion a year business. so anybody wants to sell anything, a pencil, a computer, they gotta interface through a security clearance -- don't give me shit -- I got two kids in college and we're doing our kitchen."
bob,"Stan, I got a chance to go back. I want to go back. Is it safe for me?"
stan,You talking about with your wife or the wackos? Bob doesn't say anything. He looks away.
bennett,Sea. Caspian Sea. Like seashore.
jimmy,Caspian's surrounded. Like a pond. Caspian pond.
bennett,The other side?
jimmy,El Presidente Nazerbayev's best pal in the whole world.
jimmy,"Six billion barrels of oil, a billion of natural gas liquid, fourteen trillion cubic feet of"
jimmy,"That's Kenya, Danny, not one of these turkey shoots."
jimmy,"Fuck Connex. Fucking slant- drillers. Don't know why I ever sold 'em my company in the first place. Here, take your pick. He hands Bennett a thick catalogue. ANGLE ON CATALOGUE: Pages of animals you can shoot with pictures and description. ADDAX -- ""this large African antelope is white with a gray masked face. It's horns corkscrew up making multiple twists in both sexes. Large males can weigh 275 lbs. Both males and females make handsome trophies."
bennett,I have a feeling this U.S. Attorney has a source.
jimmy,Like somebody who didn't get into Tengiz and is pissed off about it.
bennett,Any idea who that might be? Jimmy looks at Bennett like he was just born.
jimmy,How 'bout every other oil company in the world.  What's your fancy? Bennett randomly picks an animal from the list.
bennett,I'm not sure --
jimmy,Jesus H. Christ. Kudu is rare. Get that gun up. Bennett lifts the rifle. THROUGH THE CROSS-HAIRS the Kudu is gigantic and unaware of the hunters.
jimmy,"My granddaddy was a wildcatter. Same with my daddy. That's how I got my start. Luck and hard work. Nobody handed me shit. Now, I got libraries and parks named after me. And I'll probably ruin the grand-kids. You wearing a wire, Bennett?"
bennett,No.
jimmy,Mind if I pat you down? Jimmy checks for a recording device. He's clean.
bennett,I don't know who my father is. On Bennett as Jimmy FIRES --
cabbie,Southern Suburbs. Bob happily waves him on. Streets narrow. People stare.
bob,How can you tell if you're talking to a Shiite or a Sunni Muslim.
said hashimi,"I have a good feeling about American people, Bob. A good people. A welcoming people. There are ten million Muslims in the U.S. I have over 300,000 followers in Detroit alone."
bob,Thank you for this audience. I have a business proposal for Mussawi. One that benefits everyone. Hashimi nods magisterially.
said hashimi,Mussawi is an energetic young man.
bob,"I thought it would also be prudent to say, I have no interest in Hezbollah. This is business and it doesn't concern Hezbollah. In the distance a dog barks and chickens cluck. After a beat, Hashimi turns his rheumy eyes on Bob."
hashimi,"If what you say is true, consider yourself welcome in Lebanon. The generator comes on with a distant WHIR. The lights come on. A man crosses to the air-conditioner, reaches up and trips the circuit breaker, bringing it back to life."
mussawi,"I gotta ask you one question. Amin Shehab... car accident? Bob turns to look at MUSSAWI, 30's, closely-shaved bullet head, seemingly good-natured, a businessman, he speaks English with a New Jersey accent."
bob,"Yeah, sure. Only one of them was propelled by gas and the other by"
mussawi,The papers said heart attack. Bob nods pleasantly.
bob,"He saw an engine coming at him at 27,000 feet per second and his heart stopped. This settles a beat."
mussawi,"Rumors of Bob, but never Bob. It is Bob, right? What is it you tell people you do these days, Bob?"
bob,I'm between State Department and Defense. Bob surreptitiously looks around to see if Mussawi is alone. It's clear Bob makes him nervous as well.
mussawi,"Just me, buddy, as requested. Bob reaches inside his jacket. Mussawi reaches in his."
bob,"I'm getting some information, Jimmy."
mussawi,My name is Mussawi. Bob hands a picture to Mussawi.
bob,"Okay, Jimmy. Mussawi glances down at the picture. It surprises him. ANGLE on the picture of PRINCE NASIR crossing a street. Bob has a small pad on which he scribbles a dollar figure. Mussawi glances at the number. He's impressed."
mussawi,He's traveling to Beirut. It's dangerous to travel. He'll disappear.
bob,"I want you to drug him, put him in the front of a car and run a truck into it at fifty miles an hour."
mussawi,"It's good to have you back in town, Bob."
supplicant,"Your generosity is bigger than a mountain that shades us from the burning sun. I humbly ask for my citizenship expiry date to be extended. The Prince nods his assent. Across the deck Bryan sits with the PRINCESS AL-SUBAAI, 30, a Westernized young woman with dignity beyond her years. They watch as Nasir is served coffee by SERVANTS who make sure not to block his view of the financial news. The supplicants stare at the Princess."
prince nasir,My father has ordered the Marbella estate to be razed.
prince nasir,A house main was run in the wrong place. The covering for the wiring had deteriorated. Bryan just stares at him.
bryan,You can't possibly understand.
nasir,An ancestor of mine owned this bird's ancestor before Christ was born. The falcon catches an updraft and rises effortlessly.
bryan,Six blocks. Which phase?
nasir,Phase three.
nasir,"Okay, fine. I'll have the money forwarded to your firm immediately."
bryan,"Okay. You want an idea, here's an idea."
reverand stewart,"And when Jesus had been Baptized, just as he came up from the water, suddenly the heavens were opened and he saw the Spirit of God descending like a dove and alighting on him. And a voice from heaven said, ""This is my Son, the Beloved, with whom I am well pleased."" Let us pray: 0 God, open our hearts to your word and open your word to our hearts. Amen. AMENS. Danny Dalton, his WIFE and CHILDREN sit in good seats up front. Danny has a flag pin on his lapel."
prince nasir,"We begin the process of empowering a new generation of Arabs with the skills and training necessary to succeed globally... Bryan claps dutifully. But he's on the phone, the cord dangling from ear to Blackberry which reads ""work."""
prince nasir,"our 13 point document is an agreement on principles calling for greater political freedom, good governance and transparency, advanced civil liberties and human rights, women's rights, and judicial reforms. Bryan's phone vibrates again - JULIE HOME. He turns the phone off."
prince nasir,American?
bob,Canadian. Nasir motions for them to squeeze together for Bob. The gate closes. The lift creaks and begins to rise.
prince nasir,Don't see many Occidentals these days. Bob doesn't say anything.
mussawi,"The name is Mussawi. TIGHT ON the pliers and nail as, ever so slowly, it is ripped from Bob's hand."
mussawi,"You fucking fuck, fucking fuck stupid fuck, what the fuck. This is war you fuck. You're a P.O.fuckingW. Give me the fucking names. From Bob's POV Mussawi loses his shit. He starts battering Bob, blood flying in ropes, the chair sliding across the floor. The men watch without expression."
paralegal,I found this. wire transfer. Bennett snaps awake. He looks at the document.
bennett,Russian. I don't read Russian. Get it translated.
bennett,What are these?
bennett,"Everybody stop what you're doing. They look up, bleary."
paralegal,Yeah... Fuck you.
reza barhani,"Capitalism cannot exist without waste. On the walls pictures of Meshal as a child with Reagan, Qaddafi. As a teenager with Clinton, King Fahd, Mitterrand, Chernomyrdin."
whiting,"You're certainly welcome. Ha, ha. Our pleasure, really. Bonhomie galore. But Meshal is either wary or stupid or both. Reza points to a glass case where a huge leather- bound book is displayed."
reza barhani,"Prince, that is a rare treasure."
whiting,"Prince, is there anything we can do for you? The Prince thinks about this for a beat."
prince meshal,Americans are very happy to drill holes in other people's countries.
whiting,"I know your brother, the foreign minister. Very bright. I know your father, too. He threw the second creepiest party I've ever been to in Washington. And from what I can tell you could probably use a bit of a cat's paw yourself. Second born son so beaten down by his family he can't even tell me what he wants when he's asked straight out, a grown-up baby who hates his brother and maybe wants to be king, maybe."
prince meshal,"I do have one small dream, a selfless dream. At my house I have a perfect one-third replica of Hyde Park. I have ducks and deck chairs from the real Hyde Park."
reza barhani,That already exists. It is called the Alhambra.
prince meshal,"A replica in my country to inspire the people and a new Cordoba Valley from which to view it. It took the masters a hundred years, but I believe we can do it in ten."
wasim,The spider is a symbol of the sin of man. He bites the finger of Peter Parker who is now half dark and half light.
farooq,"A real spider captures, then stings and immobilizes, then watches as the prey takes days to die."
wasim,"They'd never show that. Suddenly they stop. MOHAMMED SHEIK AGIZA, the blue-eyed Egyptian, has been watching them. They are embarrassed."
farooq,"Are we in trouble? MSA smiles a patient, charismatic, spooky smile. They already know each other."
farooq,Wasim is still a virgin. Wasim lightly shoves Farooq.
farooq,"I'm a virgin, too."
franks,"We just received a dispatch from Damascus, eight minutes old. Mussawi's shopping a story that we sent Bob to Beirut to assassinate Prince Nasir. The Division Chief drops her cigarette in a coffee can."
terry george,Can we get this guy? I mean now - real time now.
franks,Mussawi?
terry george,Yes. Mussawi.
division chief,Practical answer is no. Not before he goes into another mosque or newspaper and this story gains traction.
terry george,He's got Bob's name?
division chief,"Not his real name. But he's shopping photos of them doing the deal, long lens. Photos of Bob being held. He's lucky he's alive."
franks,"The whole contact was a set-up. Mussawi apparently now works for Iran. First, he tortures our guy, then peddles the CIA connection. This is not good at all. After a moment to think, he spits this out, quickly:"
terry george,"Put some air between us and Bob. Bob has a long history of entrepreneurial operations. We haven't really had a handle on Bob for years. After nine one one, some people got too much leeway, let their emotions get the best of them. These are complex times. There's already an active investigation into Bob's actions in, help me out here -- They begin to spin the line together."
franks,Tehran? The Amiri brothers job?
terry george,".We're trying to find out who, might have hired Bob for the Amiri brothers job. Could the same people be behind the Nasir job? A lot of people seem to want this Prince Nasir dead and Bob knows a lot of people."
bob,Yes.
bob,"Yes. Bob is framed by two, not-bright CIA SECURITY OFFICERS."
bob,Yes.
bob,Of course I was aware. It's why I went after them.
bob,what do you think?
margaret,"In their helpful way they told me you were at one of six places but since you were a number and not a name did I happen to have that number. No. No is the answer to whether I have your number. She rests her hand on the railing of the bed. On the verge, she looks away, then back again."
bob,I'm okay. I'm fine. Hey --
margaret," They wouldn't tell me a thing. Not one thing. He holds her. As she becomes aware of the bandages on his hands, as her worry has been abating, anger has ineluctably filled in behind."
bob,"I saw these Shiites selling an Egyptian a missile. In Iran. I had a feeling about this guy, a Sunni nut-job, but I'm back here where I got on the wrong side of Terry, then an opportunity just happened to come up involving someone I worked with before, not a radical, I mean, he went to Rutgers, only now he flips, wants to cut my goddamn head off. And now they got me isolated away in here and they send these suits around asking me nonsense questions about bad people who are no longer with us, no longer with us on their goddamn orders. So you tell me what happened. You tell me, Margaret. Margaret doesn't know what to say so she says nothing."
arab youth,Shit. Park Place. Shit -- Park Place with hotels. Bryan holds Park Place. The Arab Youth takes off his diamond encrusted Rolex and tosses it toward the bank.
bryan,El Segundo. No one has heard of it.
arab youth,"Movie stars, convertibles?"
bryan,El Segundo is like Saudi Arabia with a surf break. They hoot and protest. They don't believe him.
arab youth,"If anyone works, it can't be Saudi Arabia. They all LAUGH LOUDLY, then the laughter fades as they realize Julie and Riley are in the hotel room. Julie eyes the money and the Asian girl in the corner."
julie,He wanted to say good night to his father. Riley goes over and stiffly gives Bryan a hug.
assistant,she's in a meeting.
bob,What about Fred?
assistant,He's in a meeting.
bob,"Fred. Fred turns and sees Bob, looks around uncomfortably."
