Speaker,Dialogue
hannah,"Can't say I've read his stuff.     Nice house, though."
henry,Here we are.
hannah,"Fitzgerald? He's the one who shot himself, right?"
henry,No. Fitzgerald. F. Scott Fitzgerald. He wrote The Great Gatsby.
hannah, I've never read it.
henry,What?
hannah," Could you turn that off for a few minutes, please?"
henry,You know they can't. What's wrong?
hannah,I've never read The Great Gatsby.
henry,You're kidding.
hannah,Henry. I never went to college. I've heard of Hemingway. A little. Fitzgerald. Somewhere. But I don't have your education. Your smarts. I haven't read all these great novels. My stories come from my heart.
henry,Gatsby is about social position and the American Dream and . . .
hannah,And it's your favorite?
henry,Here. Take my copy.
john, Yes. I'm still holding. Where are you again? New Dehli? Oh.
eudora,Great book.    Classic.
hannah,"Oh, I needed this break. Thank you, Henry."
henry,You're welcome.
hannah,"It's just that I'm starting to feel the pressure, you know? There is so much riding on this first book."
henry,Don't be silly. Sleeping on the Moon will hit the bestseller list. You'll be the toast of the literary world. And I'll come over to Beverly Hills and deliver a pizza to you.
hannah,"Beverly Hills, ah..."
henry,Definitely.
hannah,"What a dear, sweet friend you are."
alan,Alright.   Whose turn is it to read? Henry?
henry,Oh. Um. Someone else go. I don't have anything new ready tonight.
colette,"It's been weeks, Henry."
henry,I know.   Still can't focus.
john,"Don't be a pussy, Obert. Get writing. Complete the mission."
hannah,"Writer's block can be very serious, John."
william,"What's so hard, bro'? I mean, you've got Scott and Christy. Two friends. Tell their story."
henry,That's the problem. I think the story's changing.
alan,Changing?   How so?
henry,"Lately I'm feeling something much deeper, much richer. Scott and Christy, um, growing closer."
colette,"Christy's a beautiful, wealthy author in Beverly Hills. How close can they get?"
henry,Follow me. Something happens. Christy has an epiphany. She-She realizes her feelings run much deeper now for Scott.
william,Nah.    Don't buy it.
john,They're friends. Why muck it up? Don't put 'em in the same foxhole.
colette,"Is this Scott wanting to go beyond the friendship? There's no way Christy would suggest it. What do you think, Hannah?"
alan,"Yes. Hannah, what do you think?"
hannah,"Gee, I-I guess...I really never thought of them that way."
henry,Never?
hannah,No. It's always been a friendship.
henry,You don't see anything possibly happening between them?
hannah,No.    Friends. Nothing more.
william,Exactly.
hannah,I'd be uncomfortable with any changes in the relationship.
henry,"OK. Thanks, everyone. I'll try to have something on paper next time."
john,"Remember, Obert. Complete the mission."
william, Got a sec?
hannah,How much?
william,"Hey, I just figured, you know. You got that big advance. Help out a fellow writer. I'm good for it, Hannah."
hannah,Sorry. It's bad luck to loan money.
william,"OK, then, just give it to me."
colette,How much do you need?
john,This is a big moment. Roaring Lion has been posted on Amazon.com. Now all books. Your fiction. Your nonfiction. They're ranked on Amazon by sales. Obviously everyone wants to be number one. They say a book is selling well on Amazon if it's in the top 5000. Time to run it up the flag pole. Sigrid?
sigrid," 2,472,899 . . ."
hannah,"How am I doing? OK. Sort of. Brian called. Looks like there's real interest in movie rights for Sleeping on the Moon. Yeah, thanks."
maureen,Conundrum.
hannah,That's it.    I'm in one.
hannah," ""Please come home, Michael."" ""Why would you want to marry me, Kyra? I barely graduated high school."" ""Michael, I don't care about some silly college degree. You're the most intelligent person I've ever known. You are my shining star."""
alan,OK.   Comments. Anyone?
hannah,"I value your feedback.    We're all in this together, right?"
colette,"Oh...Gee...Hannah. What? I mean, you're being published. This is being published."
hannah,But my editor wants rewrites.      Am I on track?
alan,"Of course you are, Hannah."
william,You got the deal. You got the check. First one to be published.
alan,"I think what I'm hearing from the group is...is...you're fine. We all love it. Nothing here to critique. You don't need us--well, it's not that you don't need us, but, you know..."
hannah,"What do you think, Henry?"
henry,"Yes. Actually, it is really good, but there are a couple things--little things--I'd point out. For example--"
john,Holy Douglas MacArthur --
alan,Idea for novel. Perhaps screenplay. The Amazing Doctor Eckleburg. An eye doctor turned crime fighter. Ladies man.
alan,William?
william,Hey.   Alan.
henry,"Hannah's avoiding me. She doesn't respond to emails or voice messages. She's ""busy."" Always an excuse."
henry,Things have definitely changed between us. I did get to go to her place for dinner last night.
colette,Yes. You noticed. I replaced the photo. I may be replacing other things around here soon...I was just using William...for research.
john,"This is going to be a great day for John K. Butzin. Yes, sir. First official book signing."
sigrid,"More than a few books. Many, many books, Ja?"
john,"Ja, my Strudel. Many books."
sigrid," Attention shoppers. Famous author, Mr. John K. Bootzin, signing new best seller. Up front of store. John K. Bootzin. Also, special today in plumbing department. Ballcocks. Two for one. All customers guaranteed will be satisfied. Ja."
john,"Sorry, Strudel. Seem to be shooting blanks today."
alan,Author!    Author!
john,Hey-Hey. The cavalry's arrived. Look who's here.
sigrid,"Hello, everyone!"
hannah,"Wouldn't miss your signing, John."
colette,"Smile, John!"
henry,"Congratulations, John."
john,"Thanks, Obert. Where's the Bukowski wannabe?"
hannah,William said he'd meet us here.
john,What a turd.     Never liked that punk anyway.
alan,Maybe he's still at our house.
colette,Maybe he is.     Maybe I should go see.
alan,Maybe you should.
henry,This is in Chinese.
sigrid,International edition!
all, Oh...
john,Know what the hardware store manager said? He said today was their most successful book signing. Ever.
sigrid,Ja...
john,Ten books. But there are now at least ten homes in California where folks have books by Melville. Hemingway. Clancy. And now Butzin. It's a humbling thought.
alan,I've made an important decision as group leader. I've decided to ask William to leave the group. Now it has absolutely nothing to do with that incident at our house. It has nothing to do with the fact that I'm now sleeping in the guest room. But let's face it--the kid's a slacker. No contribution to the group. Zero. Zip. Nada. I'm sure he'll be fine with it.
alan,There's no need to get so upset.
william,Fine. I was going to quit anyway. Leave this bunch of losers.
alan,Just ignore him.
william,"Colette, Colette, my pet. News Flash for you: Oprah's not calling--unless she needs a massage. Get real!"
john,Oprah?   She's not on TV anymore.
colette,I know that.
william,"The great Henry O. Man, you got the gift, bro'. But your head is up your ass over poor, sweet, successful Hannah here."
henry, That's enough.
william,"I don't need any of you. I don't need any of your pointless, pedestrian feedback. I'm a writer."
john,You've got goddamn three pages.
william,They're a great three pages! You just don't appreciate my dedication.
hannah,"You're a pretend writer, William."
henry,"She's right. You act the part. You like the lifestyle. You hit on women. You quote Bukowski. But Bukowski did the work. Each and every day he wrote. That's your problem, William. You don't do the work."
william,"I don't do the work? Man, that sounds frickin' hilarious coming from you. When's the last time you wrote anything?"
alan,Not the sign!
alan,Idea for novel. Jealous husband murders his tramp-of-a-wife and buries her chopped-up body in the back yard.
henry," Mr. Benedict, I just want to thank you. No. You've inspired my writing-- No. Hi. I'm Henry. I just think you're the greatest..."
colette,"Let me tell you something, Henry."
john,"Nope. Not going to see Richard whatever-his-name-is. John K. Butzin, author, doesn't need to stand in line anymore. No, sir. This soon- to-be best-selling writer is spending every minute, every dollar, on promoting Roaring Lion."
sigrid," 1,644,973 . . ."
john,Wow. Look how far I've moved up already.
alan,He's older than I thought.
hannah,I've never seen him before.
henry, Pleasure to meet you. No. Honor to meet you. He She They is my favorite novel.
clerk,"Next, please."
richard, What?!
clerk, Sir?
richard, Absolutely not! I'll sue that bastard first...
alan,"We need to move, Henry."
colette,Hi there.
richard, Damn it! That simply won't--
hannah,Hello.
henry,So what did he say?
hannah,Who?
henry,"Who!?!? Richard Benedict. You know, the guy who just held up the line for five minutes talking to you?"
alan, Ten. It was closer to ten minutes.
hannah,I don't know. We just talked.
henry,He sure liked you.
hannah,"We just talked, Henry. I mentioned my book. He started asking about it. Writer to writer. No big deal."
henry,No big deal? Talking to Richard Benedict. No big deal!
alan,You gave him your phone number.
hannah,"Look, a guy like that reads more books in a week than I ever have. Why would he bother call--"
colette,Unbelievable.
hannah," Coffee? Oh, God. I don't know, Richard. I really appreciate the invitation, but--"
alan,Amazing.
colette,This isn't fair. This just isn't fair.
hannah,What?
colette,"First, you get an agent. Then you sell your book. Then the big movie deal."
alan,Please don't.
colette,No. This isn't fair. And now Richard Benedict wants to have coffee with you? All this is happening to you. And only you. Isn't there anything -- I don't know--some kind of cosmic creative crumb for the rest of us to nibble on?
hannah,"I don't like what you're suggesting, Colette. You know how hard I work. How devoted I am. And I have been totally supportive of your writing. I've encouraged you all along."
colette,You wouldn't introduce me to your agent.
hannah,Brian didn't want to meet you. I asked.
alan,Hannah has earned her success.
colette,Butt out Mr. Idea Man.
alan,Hannah is a writer. She devotes herself one hundred percent to writing. Not one hundred percent to sleeping with writers.
henry,Why don't you two just go on ahead?
colette,It's not fair that she be the only one.
henry,Go.
alan,C'mon.    Let's go.
colette,13! 13!    13!     13!
colette,"I know. I'm a shit for exploding at Hannah, aren't I?"
hannah,Your writer's block?
henry,Yeah.
hannah,It's because your focus is always on everything else. Gatsby. Fitzgerald. Me.
john,Wow! All the books sold at the hardware store?
sigrid,Ja.   Every one.
john,"Didn't I tell you, Strudel?   Write it and they will read."
sigrid,Bye.   Bye.
colette,I have to see Ms. Piper. We just need five minutes. 1-2-3-4-5 minutes of her time.
colette,Ms. Piper?   Ms. Piper?
lois,Dr. Xiroman. I can't believe you're here. How lovely to see you again.
lois," Look at my desk, Dr. Xiroman. Look at all this. Do you know what it is? Crap. It's all crap. Crap. Crap. Crap. I hate my job. I hate my life."
colette, What?
lois,"Of course. Dr. Xiroman, you should write a book. This could be a whole series."
colette,But--
lois,--It's perfect! Television. Your own blog. Personal appearances.
colette,But--
lois,"Getting from Xiro to One by Doctor Xiroman. Oh, I like that."
colette,But--
lois,"--In fact, as long as you're here today, why don't we just get you under contract? I know just who to call in New York."
colette,But--But.   What about me?
henry,Shit!
richard,"You're late, Pizza Boy."
henry, They're with me. Your total comes to nineteen dollars and sixty-five cents.
richard,"Babe, I need a single."
woman's voice,Coming!
hannah,Here you--
henry,No distractions. The writing comes first.
hannah,He's making me a better writer.
henry,Yeah.    I bet he is.
hannah,Henry.    Don't.
henry,"No, No. This could be quite educational. How about Native Son? Catch-22?"
hannah,Why isn't it enough that I'm your friend?
henry,Lord of the Flies? Portnoy's Complaint? Do you know any author? Harry Potter--You must know Harry Potter.
hannah,Why isn't it enough that I believe in your writing?
henry,--Sophie's Choice? Anything published in the English language.
hannah,--That I believe in you?
henry,"You didn't read Gatsby, did you? Never even opened it, I bet."
hannah,I'm not--
john,"Well, Strudel shipped out."
henry,Sorry I'm late.
john,"Wutch you got here, Obert?"
henry,New pages.   I'm ready to read.
alan,"Way to go, Henry."
john,Christ.   What's he doing here?
colette,I've invited Doctor Xiroman to join our writing group.
alan,"You must be joking, Colette."
colette,"I am not joking. And, as a matter of fact, I'll have all of you know that the doctor and I are soon to be published authors. We've signed with The Lois Piper Agency."
henry,You can't do this.
colette,"Why not? With William gone, we have an opening."
alan,Henry's right. We all have to agree on new members.
colette,I don't care about your silly rules.
alan,I am the leader of the group--
colette,"--Oh, please. Alan."
alan, I am the leader of the group.
colette,"And Dr. Xiroman is my co-author and he is joining ""the group."""
alan,He is not.
colette,He is.
alan,Is not.
colette,Is.
alan,Is n--
hannah, STOP!
colette,"Well, in this case one plus one equals one very successful writing team. I can't believe you, Hannah. You're doing this just to upstage our news about landing an agent."
alan,Stop it...
colette,"No, this is what it's all about. The spotlight always has to be on Little Miss Sunshine. Her agent. Her book deal. Her movie deal."
john,News flash for you all. John K. Butzin is also saying Sayonara. Heading off on my international book tour.
henry,International?
john,Damn straight. Tijuana.  I'm done with you pussies.
alan,Get out.    Now.
colette,You can't kick me out.    I live here.
alan,Fine.   Then go to your room.
colette,We'll certainly have plenty to discuss in therapy.
alan,Go by yourself. I'm done.
colette,Oh. Just like always--Alan finishes first.
alan,Idea for novel.
hannah,Henry . . .
hannah,"Exciting, isn't it? I'm so nervous. I don't know half these people. Most of them are Richard's friends."
hannah,Oh my God!
henry,"Hi, Hannah."
hannah,Henry. Ohhhhh. Thank you. Thank you. Thank you so much for coming.
henry,"Well, pretty hard to miss that article about you in People magazine. Just wanted to say hi. And congratulations."
maureen,"Hello, Henry.  Hannah, come back. Your public awaits."
henry,Go on. They need you.
hannah,Please stay.
henry,Can't.   Sorry.
hannah,Oh.
henry,Yeah. Hot date. You know. Can't keep her waiting. A flight attendant.
hannah, A flight attendant?
henry,Sorry.
hannah,One sec.   Wait here.
henry, Hannah . . .
hannah,Take it.
henry,"No. No, thanks."
hannah,C'mon. It will take just a minute.
henry,I can't.   Really.
maureen,"Dear, sweet Hannah. Please!"
hannah,Just say hi.
henry,I've really got to --
hannah,"Oh, c'mon.   You'll --"
henry,"Well, I did it. I showed up to Hannah's signing. I congratulated her. I supported her, writer to writer. And I finally got introduced to Richard Benedict--formally. Sort of."
david,"This is why I love LA. True story. This guy delivers a pizza to my house one night. Then the very next week, my wife has someone come in and clean the carpets. Guess what? Same guy. Small world, isn't it? So we get talking. He tells me his name's Henry. He's a writer. He's just finished a manuscript. Offers us a discount on the carpets if I'll read ten pages. I like that thinking. So I read ten pages. Wow. I want to read ten more. Before I know it, I've read the entire book. "
henry,Hannah was right. The writing must always come first. Everything else waits. Everything. That's what I did finally. Finished my novel. 
eudora,"Gatsby believed in the green light, the orgiastic future that year by year recedes before us. It eluded us then, but that's no matter--"
henry," --Tomorrow we will run faster, stretch out our arms further..."
eudora,"Not intimately. He died here, you know."
eudora,I go by there sometimes.
henry,The place on Hayworth.
eudora,Is that weird. That I do that?
henry,No. No. Not at all.
eudora,"OK. Good. Because, you know, I don't want people to think I'm weird."
henry,Of course not. Do you write?
eudora,"Kinda, sort of. But I'm thinking of joining a writing group."
children,Trick or Treat!
john,Look at this treat you get. A copy of Roaring Lion by John K. Butzin. Happy Halloween.
william,"C'mon. Admit it. You missed me. It wasn't as interesting once I left, right?"
alan,OK. You've got ten seconds. Write down the name of your character. First name that pops into mind. C'mon. Tell me your character.
hannah,Let's see. My book ended up on the best sellers list. Stopping at Number
henry,"You know Fitzgerald said that all good writing is swimming under water and holding your breath. He was right. But after all I've been through, I think I'm finally ready to exhale."
eudora," Yes, I'm totally busted. I'm buying four copies of A Slice of LA. One for each member of my writing group. Also because I think Henry Wayne Obert is the greatest new writer of the decade! Sexiest, too!"
