Speaker,Dialogue
fitzgerald,"Don't you ever question me, you little piss-ant."
bridger,What?
fitzgerald,"Keep quiet. I was down at the creek... there's twenty of `em at least, comin' this way."
bridger,"Oh, shit. Whatta we do?"
fitzgerald,We run. Now.
bridger,What about Glass?
fitzgerald,"He's on his own, same as us."
bridger,I can't leave him.
fitzgerald,Then I'm talkin' to a dead man.
bridger,What're you doin'? He needs that.
fitzgerald,He couldn't hold it if you tarred it to his hands.
bridger,It's his goddamn rifle! That's all he's got!
fitzgerald,And more than he'll need.
bridger,We can't leave him with nothin'.
fitzgerald,We ran the better part of six hours. Had to gain some ground on Henry and them others.
bridger,Best douse that smoke before them `Ree spot it.
fitzgerald,We put enough distance between us and them. And it's too damn cold to go without one.
bridger,"All we know, they hoofed it through the night same as us."
fitzgerald, A dozen `Ree can't make the time us two did.
bridger,It was twenty earlier.
fitzgerald,What?
bridger,When you woke me... you said you'd spotted twenty `Ree.
fitzgerald,"A dozen... twenty. I wasn't in a mood to count feathers. Hell, one `Ree woulda been too many."
bridger,What was you even doin' down at the creak in the middle of the night?  I'd already brought plenty a water.
fitzgerald,Don't start questionin' me on accounta you feelin' guilty `bout leavin' your nigger buddy behind.
bridger,ANSWER ME OR I BLOW YOUR DAMN HEAD OFF!
fitzgerald,"What're you askin'? Why it was you turned your back on Glass? Why you let him die to save your own sorry skin?  `Cause you was scared shitless, that's why."
bridger,The `Ree... did you see `em?  DID YOU SEE `EM?
fitzgerald, Not a one.
bridger,I'm goin' back for him.
fitzgerald,"Far as we ran all night, you couldn't find Glass with dogs and a map. And I don't believe you really want to. `Cause after leavin' him to die the first time, I doubt he'd be too happy to see you now."
spotted horse,Griz-lee.
fitzgerald,`Bout goddamn time.
fitzgerald,Twice the folks here than when we left.
bridger,We should go see Captain Henry.
fitzgerald,Far as we hiked... we got time for a drink on the company's tab.
fitzgerald,"If your fat ass could get through, we didn't have no worries."
pig, Had to be a helluva long walk for you.
bridger,I hope not.
fitzgerald," Maybe we best go see Henry, kid. I just got a itch to spend the first of my two-hundred."
fitzgerald,"I won't pretend to been his friend, but I respect any man that fights the way he done."
henry,And the grave?
fitzgerald,We had those extra days so we went deeper... covered it in rocks. To keep the scavengers off him.
henry,Any sign of hostiles?
fitzgerald,Not a one.
henry,"Glad to hear you pulled your weight, Mr. Bridger. I knew you would."
fitzgerald,"More than his share, Captain."
henry,Speaking of shares.
fitzgerald,"Fortunate for me, it did not."
henry,Well thank you both for your courage and honor. You have done yourselves proud.
fitzgerald,He's beat hisself up most of the trip... wishin' he'da done more.
henry,We all saw the shape Glass was in. There was no more to be done.
fitzgerald,That's what I been tellin' him.
glass, Thank you.
glass,How many suns? Ten?
boys,Tatanka Wicasa.
glass,You speak English.
spotted horse,Need words when trade with whites.
glass,Well I'm grateful for you bringing me here... havin' them care for me.  Now if you could point me which way it is you do your tradin'... with the whites.
spotted horse, Whites. Bra-zo.
glass,Fort Brazeau? That's where I'm tryin' to get. Is it far from here?
spotted horse,Not walk. Hides soon.
glass,The men stole my rifle.
spotted horse,Red Hawk ask who kill griz-lee.
glass,Grizzly?
red hawk,Arikara.
spotted horse,He say Arikara take right ear of Sioux. Left ear of whites. Not know what they take from you.
spotted horse,Buff-A-lo Man hunt with Sioux?
three feathers,Tatanka Wicasa.
boys,Tatanka Wicasa! Tatanka Wicasa!
glass,Thank you.
spotted horse,Good hunt.
glass,Yes.
spotted horse,You. Fam-i-lee?
glass, No.
spotted horse,No wom-an?  Wakayaja?
glass,No. Not for a long time.
glass, Tatanka Wicasa.
glass,Nice.
spotted horse, Nice.
fitzgerald,No... please.
spotted horse,We go.
brazeau, We make good trades then.
glass,"Good to see you again, Mr. Brazeau."
brazeau,"Jesus Christ, what happened to your goddamned face?"
glass,Had a tussle with a grizzly.
brazeau,"And now the grizzly, he don't look so good either, eh?"
glass,They looked after me for a spell. I'm on my way to catch back up with Captain Henry... at Fort Union. Needed to trade for some supplies on the Company's credit if I could.
brazeau,"Oui, of course. Anything you like."
glass,We can start with this.
brazeau,"You can pick up the horse at the livery in the morning.  I wish I could give you a room for the night, but..."
glass,Won't be the last night I sleep on the ground.
brazeau,"Take care of that face, Glass."
glass, You stay here tonight?
spotted horse,Your people?
glass,No.
spotted horse,You come then.
glass,Fort Union.
spotted horse,You spend your life hunting enemy. Enemy wins.
glass,It will be over soon.
fitzgerald,I had enough of this cold as hell shit.
anderson,What'd you figure when ya signed on outta that St. Louis whorehouse you was workin'? That you was headin' off to paradise?
fitzgerald,"I tell ya what I figured, I figured I'd be somewhere the piss wouldn't freeze before I got it outta my pecker."
bridger,Figured wrong.
fitzgerald,Waste a time to check traps in this weather... while Henry sits warmin' his ass on the stove in his office.
stubby bill,"Why don't you go tell him that, Fitz? Then start your hike back to St. Louie."
fitzgerald,"Shit, I walked up here, I got no problem walkin' back."
murphy,Contracted for twelve months. We all did.
fitzgerald,"Henry can shove that contract up his toasty warm ass, or I'll do it for him."
anderson,Just give that fat little whore you're so sweet on a couple extra bits... she'll have you thinkin' it's Spring already.
fitzgerald,Hello? Captain?
fitzgerald,"To the river, Murphy."
murphy,"That you, Fitzgerald?"
fitzgerald,Left my rifle down there... don't want it out all night.
murphy,That weren't too smart.
fitzgerald,Just don't take a shot at me when I come back in.
murphy,We'll see.
fitzgerald,Not that you'd hit me if you tried.
glass, I'm Hugh Glass of...
runty man,We don't serve niggers.
glass,Of the Rocky Mountain Fur Company on my way to Fort Union.
runty man,I don't care if you was with Lewis and Clark headed for the new world. We don't serve niggers.
glass,All I need is a horse and enough supplies to...
trapper,"Ice musta froze up his ears, `cause he ain't listenin' to you, Cees."
glass,...to get me to Fort Union. I can sign a draft made good by Captain Henry.
runty man,"What the fuck happened to your face, boy? You try to slice all the black off?"
fat trapper,"Best get on your way, boy."
glass,"I'm Hugh Glass of the Rocky Mountain Fur Company, and all I need is..."
runty man, Do you believe this shit?
fat trapper,"Hell, I warned ya."
glass,All I need...
runty man,"Shoot him, goddammit!"
runty man,Shoot `em both!
runty man,Get after the son of a bitch!
fat trapper,And he did say to put it all on the Rocky Mountain tab.
stubby bill,Jesus Christ.
bridger,I'm sorry.
glass,You took everything I had... left me to die.
bridger,"I was scared of dyin'.  But every day since, I've wished I had."
glass,"There wasn't no `Ree that night, was there?"
bridger,No.
henry,Hugh. Wait.
glass,Where's Fitzgerald and my rifle?
henry,Deserted two days ago. Along with about five hundred dollars of company money.  I wanna hear what happened.
bridger,Wait. Please!
glass,"I cut the shoes loose of her, and hiked over to Fort Talbot."
stubby bill,Christ almighty.
glass,And you may hear from the fella there about a stoled horse and supplies charged to you.
henry,We'll take care of it. You should go settle in.
murphy,"There's a couple fair whores next door that'll ease the miles on ya, scars or not."
anderson,"Jesus, Murph."
murphy,I just meant I'd go roust one of `em for ya if you wanted.
glass,"She can take the night off, but I wouldn't mind the use of her bed."
henry, Go clear out a room. The rest head on back to bunk.
pig,"I told ya I'd see ya up here. You remember that, Hugh?"
glass,"I do, Pig. You must have a little gypsy in ya."
pig,I'll see ya in the mornin'.
henry,Can I talk you outta what you're planning?
glass,Thank you for what you done for me... stitchin' me back together... givin' me a chance.
henry,I'm offerin' you another right now... to stay here... let this thing go.
glass, He thinks he let me die. But he don't know that he's the one that's kept me alive... for the chance of findin' him... makin' him pay for what he done.
henry,The law will make Fitzgerald pay.
glass,"You told me once that other men didn't think like him.  Do you, Captain?"
murphy,He said he was goin' to get his rifle...
pig,And the Captain found the money gone.
glass,I'll make my way down river. See what turns up.
stubby bill,The kid's gone... gear and all. Musta slipped out before light.
henry," ""Every day I think about what I done. I want to tell Pig and the others the truth but am afraid what they'll think of me. I look at Fitzgerald and want to kill him but am afraid to try. I am a coward and wish he hadn't been lyin about the Ree that night. I wish they had come and kilt us both."""
glass,"If I run across the boy, I'll send him back your way."
henry,Fitzgerald stole five hundred dollars. Rocky Mountain Fur Company wants him too.
glass,I can do this on my own.
henry,I know you can. But maybe you won't have to.
runty man,"We ain't got no food to spare, friend, if that's what you're lookin' for."
fitzgerald,Then what the hell have ya got?
runty man,Whiskey and blankets mostly. Weather's held back deliveries.
fitzgerald,Gimme a couple bottles then. Goddamn ice shredded my boat. Been walkin' for two days.
runty man,Horses ain't cheap this time a year.
fitzgerald,"Whatever the price, Rocky Mountain Fur Company's good for it."
runty man,You're the second son of a bitch come in here makin' that claim. And the first one left a bad taste.
fitzgerald,That right? Well I don't know nothin' about that. Just that I need a horse.
runty man,So did this other fella. So he stole one... along with Lange's pistola.
fitzgerald,"Fine then, I'll pay cash for the horse. How much?"
runty man,How `bout you pay for your friend's too.
fitzgerald,Wasn't my friend.
fitzgerald,"Yeah, okay. I'll collect from him. How much?"
runty man,How `bout we say eighty...  ...five.
fitzgerald,You boys are leavin' me with nothin'. Better be a helluva horse.
runty man,Pick of the litter.
fitzgerald,When I see who?
runty man,The black son of a bitch that robbed me. You tell him that.
fitzgerald,"Scarred up, you say... and headed up to Union?"
runty man,That's what he told us. Seemed real anxious to get there too.
fitzgerald, I'll make sure to give him the message when I find him.
henry,Hugh.
glass,Ice tore it up.
henry,What's out that direction? Talbot?
glass,"And the Missouri. Doubt he'd risk the river with the `Ree. Likely grab a horse, and cross over high... take his chances goin' east against the weather. When'd you say he skipped out?"
henry,Three days ago now.
glass,We best pick up our pace.
henry,This was Fitzgerald camped here?
glass,Couple nights back. But these tracks aren't all his.
henry,He's travelin' with somebody?
glass, Came in after. Prints are smooth. Mocassins.
henry,But you figure they're `Ree.
glass,"I don't figure nothin', Captain. But whoever it is, they're a good day behind Fitzgerald."
henry,You told me once you knew enough to keep away from the `Ree.
glass,I do.
henry,You figure this is smart then?
glass,"You're welcome to head back, Captain."
henry,What if we find Fitzgerald... and I ask you not to do this?
glass,Don't ask me.
henry, `Ree?
glass,Wait!
henry,So much for stayin' quiet.
henry,Guess you would've been better off on your own.
glass,We needed to pick up some time anyways.
henry,Whatta ya got?
glass,Smoke.
henry,What if it's `Ree?
glass,Then we leave `em be... meet back up here.
fitzgerald,"Didn't figure an important man like you to be away from your stove on a night as cold as this, Captain. You lost?"
henry,I'm here to save your life.
fitzgerald,I done told you boys... I don't need savin' by you or nobody else.
glass,You shouldn't a come.
fitzgerald, Glass... please!
glass,I am Tatanka Wicasa! I have killed whites and I have killed Arikara and I have killed grizzly! AND I WILL KILL YOU!
