Speaker,Dialogue
ernie,What do we do?  Graft a false memory pattern over the real memory of the same thing?
lull, Uh-uh... That could promote a partial breakthrough of the real trip.
lull,Why don't we just wipe out the memory of his visit here?
quail,Where am I?
driver,"Travelling south along Third Avenue, passing Fourty-third street."
quail,Where am I going?
driver,"Thirty-three thirteen ""G"" Street, Sector ""L"", Twin Towers, Apartment six-thirty- five."
quail,How did I get here?
driver,"I don not understand the question, sir or madam."
quail,How did I get into this cab?
driver,"You stepped into it in the normal manner, sir or madam."
quail,Mr. Zimmer...Mr. Zimmer... help me... they're...
quail,Where are you taking me?
quail,But I didn't... Are you telling me... I did go to Mars?  I don't remember?
quail," Sphinx?... No, no, I don't, I... What about the people at Rekall?  I don't recall Rekall but you said if they know what I did?  Why don't you ask them?  They'll tell you I didn't..."
quail,What do you mean?
quail, What are you going to do with me?
quail,My God!  No!  You're going to kill me!
quail,No!  It's not my fault!  You can't do it!
quail," Wait a minute, I remember --"
quail,On Mars... they tried to kill me... And....
quail,Did you know I've been to Mars?
kirsten,What!  This stupid obsess...
quail, I think I've been.  I vaguely recall...
kirsten,"Doug, you've got to forget..."
quail, Forget?  Remembering is the problem I must've been to one of those artificial memory places...
kirsten,Oh my God...
quail,But something went wrong... something about a real memory... and then those men...  tried to kill me.
kirsten,"What men?  Doug, you're crazy."
kirsten, You're here now.  They didn't kill you.
quail,No.  That's what's so amazing. I killed them.  I think...
kirsten,Where?  Where are they?
kirsten, Doug!  It's something they put into your mind at the memory place.  Fantasies. That's their business.
kirsten, You're a computer operator. You're a bore.  You're a wimp.  You're not a killer.
quail,I'm involved somehow with E.I.O.  It's true.  It's no fantasy.
kirsten,"Doug, I want you to see a doctor.  Now Alec and Shirley Turnbull have a good man.  He helped Alec through his breakdown."
quail,"For fuck's sake, this is no breakdown!"
quail,My God!  Did you say I need a psychiatrist?
kirsten, I haven't seen you move that fast since I've known you.
quail, How could you do it?  After eight years!
kirsten,"I'm not your wife, Quail."
quail,Not my wife!  You are out of your mind.
kirsten, It's a false memory implant. I never saw you before six weeks ago.
quail,Why are you lying like this?
kirsten,"No, Quail.  It's true.  You work for E.I.O.  So do I."
quail, But why all of this?
kirsten, We had to watchdog you...make sure the erasure took.  A wife seemed like a good idea.
quail,But I remember it!  All of it!... Us!
kirsten,All implanted.
quail,Our friends... my work... eight years.
kirsten,The job's real -- you've had is six weeks -- since you got back from Mars.
kirsten," It's all a fabrication, Quail. Everything you know."
quail,"This is crazy!  If all my memories are false, who am I?  What am I?  Jesus... it's like I don't exist."
kirsten,"You exist, all right.  That's the problem."
quail,Why did you try to kill me? Why does E.I.O. want me dead?
kirsten,They don't particularly.  That was my idea.  This assignment was boring me to death.  The personality they gave you wasn't too thrilling.
quail,"Well, what did I do on Mars that they have to keep me from telling?"
kirsten,I've no idea.  I just work here.
quail,All right... I'm leaving. Don't try and follow me --
kirsten,I don't have to follow you. You can't get away from E.I.O. Nobody does.
quail,No wonder you got the role as my bitchy wife -- type casting.
first gunman,Fuck it!
earplug wearer,Coming in again.  Loud and clear.
robot driver," You are being fired on, sir or madam, please leave the cab at once."
robot driver,[Please....]
robot driver, ...leave the cab as bullets are hitting the vehicle in considerable quantities.
robot driver,"This company, sir or madam, will institute legal action for damages..."
desk clerk," Help you, sir?"
quail, A room for the night.
desk clerk, ID.
quail, Here's ten thousand.  Forget the ID.
quail, I have a liaison with a lady... and I'm married...
desk clerk,"I understand, sir.  Nothing like a bit on the side, eh? Bit of fugitive flesh.  The greatest aphrodisiac is a new body, wouldn't you say, sir?"
quail," I told you, I don't want to be disturbed."
telephone voice," If you want to live, don't hand up."
telephone voice, And don't bother shaking down your clothes -- the monitor is embedded in your skull.
quail, Who are you?  What the hell is this?
telephone voice,Take a wet towel and wrap it around your head.  That will deaden the signal.  It'll take longer for them to pinpoint you.
quail,Why should I trust you?
telephone voice," There's a real old saying - ""Beggars can't be choosers"". Go and soak your head!"
earphone wearer,Shit!
driver,"Cut the language, will ya?"
earphone wearer,It's gone!  Some...malfunction...
driver, Toldya the Martian assembled [stuff don't work.]
quail,Keep talking.
telephone voice, Head over to Skid Row -- to the Lucky Stub Pawnshop -- corner of Park Avenue and Fifty-eighth.  Tell the man you're Mr. Hotchkiss; you came for your Grecian candlesticks.
quail, What do I want with Grecian candlesticks!
telephone voice,Just do it!  This is no time for small talk.
telephone voice,I've been tailing you since you get back from Mars.
quail,You're E.I.O.  You're on the other team.
telephone voice, I'm E.I.O.  But I was your best friend.  Scott Stevens - we arranged this...
quail, I can't remember - only bits...
telephone voice, I was your fail-safe -- if and when the shooting started. Good luck.  Look me up if you remember me.
earphone wearer,Quick.  The guy who checked in fifteen minutes ago.
clerk, Room...thirty-six.
clerk, He was only meeting a lady... Aren't you guys overdoing it a bit?
pawnbroker,"You wanta camera?  I got some good, top-quality ones.  You want silk rugs?  Handmade last century in Iran...all perfect. You want videos?  Old movies... classics...all those Vietnam war ones...real quaint stuff... you want..."
quail, I'm Hotchkiss...I came for the...Grecian candlesticks...
quail, I wonder if you could tell me...
pawnbroker,I trust these will look well in you... mosque.
quail, Martian money....
quail, What the hell...?
earplug wearer,It's come on again.
driver,Where?
earplug wearer,He's in that old flophouse. Plaza Hotel.  Central Park South.
earplug wearer,"Boy, he's really moving around."
earplug wearer,Ya dirty rat!
cohaagen, Anything?
supervisor,"We're running every one of his memory tapes for the past fifteen years.  Nothing yet, sir."
cohaagen,"There must be something -- some place he would go, some friend he would run to."
cohaagen,Again?!
cohaagen, Are you sure the original suppression took?
supervisor,"Absolutely, sir.  He thinks he's Quail, a computer..."
cohaagen, Then how do you explain what he's doing?
supervisor,Just his instincts.  He was well trained by E.I.O.... Maybe the memory cap's fractured. Portions of his prior identity could be leaking through.
cohaagen, He'll remember Mars?  The Sphinx Project?
supervisor,"Fragments.  Nothing more. Nothing he could piece together. I did advise terminating him, rather than implanting an identify alternative."
cohaagen,What do you think I am?  A barbarian?  We're not living in the twentieth century!
cohaagen, Hold it there.
quail,It's no Garden of Eden.
tour organiser,"No.  Quite a bit to see, though. The canyons, the old Sphinx..."
quail,What do you know about that?
tour oraniser,"Not much, really.  Millions of years old.  Bit like the one that used to be in Egypt, you know..."
quail,Yeah.  Got destroyed in the Arab wars... What about this independence movement?
tour organiser, Not worth worrying about. Mostly descendants of the original colonists from Earth. Now they want self-rule so they can sell us all the minerals... I don't think we've met.  You with our group?  Takes me a while to know everyone.
quail,Sure.  Douglas Quail.
tour organiser,"Richard Toltz.  Well, Doug, I hope we'll see a lot more of each other."
boy,Smogpsucker!
doorman,"You know how it is, sir.  Some of these red-asses are a bit prejudiced."
quail,Prejudiced?  Against what?
doorman,Earthmen.
quail,What are they singing?
doorman,The Martian National Anthem.
canned voice,"""...the Martian Sphinx... only evidence of non-human civilization ever discovered ...age estimated at over eighteen million years..."
clerk,"Nice to have you back with us, Mr. Hauser."
quail,Nice to be back.  I'm flattered you remember me.
clerk,"Part of my job, sir."
quail," Do you remember my first name, too?"
clerk,"Charles.  Charles Hauser, right?"
quail,I'm impressed.  Listen.  I need transportation to the... uh... the Sphinx. Can you arrange it for me?
clerk,"I'm sorry, sir.  But Earth government has sealed off the excavation site completely. No one but survey teams and archaeologists are allowed closer than twenty miles."
clerk,Oh...  Do you want the item you left with us?
quail,"What item?  Oh... yes, please."
bennie, Mine's right around the corner.
quail, That one's closer.
bennie,"But I out-hustle him, right?"
quail, Right.
quail,"What is this, Bennie... Tombstone?"
bennie,"Sorta.  Bunch of miners out here got their own claims, from way back.  Cohaagen's buyin' em all up, says he's gonna cut off the air an' water if they won't sell..."
quail,I'm looking for Melina Noel.
bartender,You've found her.
melina,You bastard!
melina, You bastard...
melina, Well?
quail,"Well, uh... I..."
melina,"All right, I'll say it for you."
melina, Don't worry.  I got the note. You discharged your obligation.
quail,What note?
melina,"Oh, the usual one.  ""Must return immediately to Earth... the wife needs me..."""
quail,"I don't have a wife.  Well, I do - but not a real wife.  Hell... look... someone else sent that note.  Someone who --"
melina,What are you here for?!
quail,For you!  I don't even know why --
quail," Whoever I was, I must have been a helluva guy."
melina,"""Whoever you were""???"
quail,Listen.  I've for to tell  you something.  I beg you to believe me... help me --
quail," Something happened to my mind. Memory suppression, false implant, I don't know what --"
quail, What I'm saying is... I don't remember you.  I don't remember us.  I don't remember me --
melina,[And I thought...]
quail,Who is us?
melina, Memory erasure is what they use on agents.  Go away.
quail,Wait... I was an agent -- I'm not now -- just tell me who I am!  How did we know each other?  Why are they trying to kill me?!
melina,I'm not trusting you again.
quail,"You loved me once, you must have --"
melina,That you was a liar.  Who you are now I don't even know.
quail,"Please, Melina --"
melina, Get out!
quail,I need your help --
melina, Get out!  Get the hell away from me!
bennie,"You don't look so good, boss. All over the Universe, women is an awful curse."
bennie,"It's a tough planet, boss."
quail,"Yeah, right."
bennie,Some guy really screwed her - screwed her up real good. Some Earthman.  Just hopped on a space shuttle.
quail,"Listen, Bennie.  You're pretty well informed?"
bennie,"If that means I know it all, you're right, boss."
quail,What do you know about the Sphinx?
bennie,I don't know nothin'.  Not about the Sphinx.  That's out of the ball park.
quail,I have to get there.  Can't you help me?
bennie,"No can do, mon.  You want women, cigarettes, red-market money, booze, even air or water... Bennie's your man. But the Sphinx... that's E.I.O. --"
bennie,"Well... look at that one, eh?"
quail,What?
bennie,Big cheese in town.  Big smelly cheese.
quail,Cohaagen?  But isn't he often here?
bennie,No way.  That cat just cheat the Martian workers without ever leavin' his place in Beverly Hills.  Somethin' must be cookin'.
quail,Who is it?
quail, Who are you?
quail, Rekall??
edgemar,"Hello, Mr. Quail.  May I come in?  I won't be offended if you prefer to keep the gun you're holding trained on me."
quail,All right... come in.
edgemar,"My card, Mr. Quail."
quail,"Okay -- so you're Doctor George Edgemar of 'Rekall, Inc.'  So?"
edgemar,As I said... this is going to be very difficult -- for both of us.
quail,I'm listening.
edgemar,Mr. Quail... I'm afraid you're not really standing here at this moment.
quail,Sat that again.
edgemar,"I said, you're not really here.  Neither am I.  We're both in the Memory Studio -- in the offices of Rekall, Inc. On Earth."
quail,Are you trying to tell me that this is all part of some... artificially injected fantasy? That I never really left Earth?
edgemar,"No, not quite.  We didn't give you this.  You're creating it yourself --  Remember the option we offered you?  Intelligence agent? Something inside you liked that idea, fastened on it. What you're experiencing now is a free-form delusion that you yourself are fabricating."
quail,What is this shit you're giving me?
edgemar,"This is not -- shit, Mr. Quail. It's the truth.  I know it's very hard for you to accept, but you're having a schizophrenic reaction... we can't snap you out of the Narkadine.  You're in a world of your own fantasy."
quail,Then how the hell can you be in my dream -- if you know it's just a dream?
edgemar,"I've been artificially implanted -- like the first part of your fantasy.  I'm actually monitoring your dream at a psychoprobe console. This is a last resort.  When somebody gets stuck in their own fantasy, we send in someone after them.  A specialist, like myself."
quail,I don't believe a word you're saying.
edgemar,"I was afraid you'd think that. I'm sorry to have to do this, but you really are stuck.  Doctor Noel, would you come in now please?"
melina,"Yes, Mr. Quail, I'm afraid it's all true."
melina," I tried to break through to you earlier, but you just molded me into your fantasy. Sometimes it takes Dr. Edgemar to get through to a client as tough as you."
quail, So what's supposed to happen now?
edgemar,Just do exactly as we tell you.
quail, Somehow that doesn't appeal to me.
melina,"Please, Mr. Quail... try to cooperate.  You're having a schizophrenic embolism."
edgemar,If we can't get you out now... you may never come out of it. Your wife calls every day --
quail,"If this is a fantasy, there'll be no real consequences when I pull this trigger."
edgemar,"But there will by consequences inside your mind.  Consequences that won't hurt me... but could be fatal to you.  If you shoot me, you'll wipe me out of your fantasy -- I can't come back again.  Because to you, I'll be dead.  I can't help you get back to reality. You'll be stuck in permanent psychosis."
edgemar,"You're going to lower the gun, Mr. Quail.  You're going to hand it to me --"
edgemar,You're going to do exactly what I tell you --
melina,"Watch out, Charles!  There's more of them in the hall!"
melina, There's an explosive in the clipboard!  He has a dead-man switch in his hand!
quail,What happens it I come out?
quail,All right.  Here comes the weapon.
quail,"Back in, quick!"
waiter,"Wouldn't you prefer your order in your room, sir?"
quail,In!
quail,Okay.  Answers!  Now!
melina,"They kidnapped me.  Said they'd kill you if I didn't cooperate.  I told them I didn't care, but then when I realized they meant it..."
quail,"I don't know why they're after me, but what's your connection with all this?"
melina,We were together before.
quail,"Believe me, I'm really sorry I can't recall the details of that encounter."
melina,"Go, Bennie, for God's sake!"
bennie," Bad news, boss lady."
melina,What?
bennie,Black cruiser just pull out behind us.
bennie,"Forget the shooter, boss.  I lose 'em for you."
quail,Lose them?  In this?
bennie,Hang on!
quail," You're gonna get a ticket for that engine, Bennie --"
bennie,"Yutani 650 -- you like it, boss?  Nothing like the old gas when you want a bit of speed."
melina,"You better have two aces, Bennie.  There's a second cruiser -- and it's gaining --"
cohaagen,"I take it, then, you've failed to get him again."
cohaagen, Proceed with Operation Sphinx.
emile,"But, sir..."
cohaagen,"With him...  ...on the lose, I'm not taking any more chances. Operation Sphinx will flush him out."
quail,What's all this?
bennie,"Nothin', boss.  Just old smokies.  Only place they can come for a puff.  It's all banned topside."
quail,So you two are into something a bit more serious than the taxi and truck-stop business.
bennie,"That's right, boss."
quail,My God!... T-shirts.  They died out on Earth years ago.
bennie," Well, maybe we ain't fashion leaders, boss."
melina,No.  But we still believe in a free Mars.
quail,So where did I fit into all this?
melina,You - when you were Charles Hauser with E.I.O - infiltrated our group.  I guess Cohaagen didn't trust you any more when you and I...
quail,Yeah.  And I can't even remember it.  We'll have to arrange a return bout.
melina,...so he had your memory wiped and fixed you up with a new identity.
quail,But - the Sphinx.  Why is that stuck in my mind?  Why's it so important?
melina,I don't know.
bennie,"Just an ole heap o' stone, boss."
quail,"It's more than that, Bennie, I know it's more.  Somehow it's connected."
melina, Maybe there's a way  you can get your memory back.
quail,How?  What?  Where?  When?
melina,A bit of Martian Wisdom. We're not all stupid colonists.
melina,He's doing it!
quail,What?  Why?
melina,Clearing everyone out!  It's been rumored for months...
quail,Wow.  I can see why I was willing to betray E.I.O.
melina,I though you believed in our cause?
quail,"Yes.  Of course.  That, too."
strange man," Your servant, Fahreem Kuato. I greet you by the twenty-seven names that still remain, praying that you cast jewels into the darkness and given them to glow with the colors of life."
quail,What use is this weirdo?
melina,Ssssh...there are skills on mars that Earth has forgotten.
kuato,"No need to introduce yourself, Mr. Quail.  Tolerate my presumption, but it does not tax my powers to know that you are the most sought-after man on two worlds."
kuato, -- and very little time.
kuato,The turbulence you hear outside is but a reflection of the turmoil within you. You have brought it to Mars in your search for yourself.
quail,And you're going to help me by reading my mind?
kuato,Indubitably.  There is only small matter of a fee.
quail,A fee!
kauto,Naturally.
melina,This is for our cause!
kuato, Income before ideals.  Shall we say five-hundred-thousand dollars?
kuato,"Not Martian dollars, Mr. Quail - Earth dollars."
melina,That's interplanetary robbery!
quail,With today's exchange rate... that's over two million Martian dollars!
kuato," What price do you put, Mr. Quail, on the future of the solar system?"
bennie,"Aw, come off it, man.  Just for a bit of mumbo-jumbo with a crystal ball."
kuato," Listen, buster, we're talking heavy stuff here.  You try and work out what's with this guy!"
quail,"Okay!  Okay!  I'll pay it, but the Interstellar Trade Practices Commission might be interested in this."
kuato,"Retrieving the past is like walking backwards along a perilous road.  The half-recalled, the half-forgotten, the repressed, the fantasies, the triumphs, joys, failures, betrayals..."
kuato, I will be scanning you through the Oracle Head.
oracle head,Do not fear me.  I need your openness...
oracle head, Open you thoughts to my presence...
oracle head, Open...
melina, Charles!  Are you all right?
melina, He kept dragging you deeper and deeper into the trance! We couldn't wake either of you!
bennie,You stopped breathing!
quail,Why did you kill him?  It was the next bit I really...
bennie,"No choice, boss.  It was him or you."
bennie,Phobos and Demos!  What was that all about?
melina,Are you okay?... Charles? Doug?  Whoever?
quail, I'm fine... only I'm not Doug -- I'm Charles Hauser... and I know everything Hauser knew.
quail," Bennie, where's your depot?"
bennie," Well... you go outta here... take a left, then down past the first... no second... water bureau you..."
quail, Can you get us there?
bennie,No problem.
melina,But why?
quail,We're going to the Sphinx.
bennie,"Impossible, man.  Guards everywhere."
melina,The Oracle... what did you learn?
quail,Only everything.  I've got total recall.
bennie,We'll never get near the Sphinx!  They'll blow us apart!
melina,"What are we doing, Charles? For God's sake, tell us."
quail,"The Sphinx... it's not some useless artifact, it's a machine built by some alien race eighteen millions years ago.  The same race that built the on one Earth... for the same purpose."
quail, This is what we need.
bennie," It's a hunk of old stone, man."
melina, Purpose?  What purpose?
quail,"Come on, Bennie, move it.  Have you heard the word, ""terriform""?"
bennie, Just deliverin' some old junk to the mine out at Apidalia Planitia.  Got them people you're lookin' for in the back as well.
quail,"The machine in the Sphinx is tapped straight down to the molten core of this planet. There are tunnels and ducts everywhere, all powered by fusion generators..."
bennie,"You sure the little man didn't fry your brain, Quail?"
melina, For what?  To do what?
quail,"To combine elements in the Martian core and release them as oxygen, hydrogen and nitrogen."
bennie,That's air!
quail,"That's right.  Air and water. Terriforming will create a permanent livable environment for Mars.  No more pressurized cities, no more containers in the desert.  There'll be rivers, vegetation - life - the same as Earth."
melina, So why is Cohaagen shipping everyone out?
quail,"Don't you see?!  From being a pile of red dirt with minerals, Mars is going to change into  a chunk of priceless real estate."
melina,And Cohaagen's going to own it all!
quail,"Right!  He can start selling it off to well-heeled investors from Earth.  Beach condos, ski resorts, you name it."
melina,No wonder he wanted you to... penetrate... out group.
quail," Once word of this gets out, the whole planet will support you."
melina,So what can we do?
quail,Ruin his little scheme by terriforming ahead of schedule - while the inhabitants are still here.
melina,But who'll work the machine? Do you know how?
quail,I'm the only one who does. Why do you think Cohaagen's left me alone all this time?
quail,I was the first one inside when they cracked the riddle of the Sphinx.  It must've been programmed.  Some kind of...force...shot into me.
melina,But Cohaagen wiped your memory!!!
quail, Just a way of putting me on ice.  He'd of reversed it once the planet was evacuated.
bennie,"Man!  This is real complicated. Go over it again, real slow."
quail, What he hadn't counted on was your effect on me.
melina, And all without the marvels of modern science!
quail,"Bennie, don't stop now, take it..."
melina,You bastard.
bennie,"Like I said.  It's a tough planet.  I'm a baddie, not a goodie."
quail,"I should have known, you were just too helpful."
bennie,"EIO Rule One, man.  Trust Nobody.  Now you can do your terriforming stuff right when those space shuttles are gone."
melina,But what about the Martian people?  Out cause?  I thought you believed in it.
bennie,Your cause?  That bunch of dead beat radicals!  When I hand in this little number...  ...I'll get real estate rights on the whole of Chryse Planitia...
bennie,This makes Bennie a cut above anyone else.
quail, Hope I've got this direction right.
cohaagen,The air supply is off under the domes?
emile,"Yes, sir.  In a couple of hours it'll be all gone."
cohaagen,Any trouble with the rabble?
emile,"Not much, sir.  A lot of complaining.  But they're all heading towards the shuttle areas."
melina,"We got in with this thing, but we'll never get back out."
quail,A shame.  Such a pleasant trip.
quail," This is the main tap -- straight down to the core of Mars.  When we trigger the mechanism, fusion reactors will detonate down there -- four hundred miles deep."
melina,Remind me not to slip.
quail,The new elements will come booming up through this shaft -- and six thousand others all around the planet.
guard leader, Stay in contact.  I want to hear from this checkpoint every four minutes.
melina, Where'd you get that little trick?
quail, Mail-order company.  It's a great one for fooling the wife.
cohaagen,How the hell did they get in?
security aide,Up the fusion core.
cohaagen,Up the fusion core??
security aide, They're on Level One.
cohaagen,Seal all upper levels.
quail, Know how to use one of these?
quail,Catch! He hurls something toward the armed men in the elevator. Instinctively one of them reaches for the thrown object. It is an explosive device of some sort.  Quail and Melina press themselves against the wall just around a corner from the elevator.  There is a tremendous explosion.
melina,"Great stuff, but how do we get up?"
cohaagen,Forget them.  We'll pick up Quail once the shuttles have left for Earth.
quail,"If you're afraid of the heights, you better get over it real quick."
emile,If Quail's the only one who can operate all this...  ...then he can call all the shots.
cohaagen,We'll tell him the computer's worked out the operational details so we don't really need him.  We're just doing him a favor.
emile,And if that doesn't work?
cohaagen,We offer him rewards.
emile,What if that doesn't work?
cohaagen,We'll torture him.  You don't think I got this far by being a nice guy?
operator,"First of the shuttles ready for departure, sir.  Two minute countdown."
cohaagen,Seal the breach!  Repressurize!
melina,"Those shuttles are starting up any minute.  If you know how to work this thing, you better do it now."
quail,Yes...
melina,Don't you know how?
quail,Yes... there's a vital connection missing...
quail, ...me...
cohaagen,Wait!
melina,Don't wait!
cohaagen,If you activate the mechanism you'll die...there were glimpses of it in your memory.
quail,"Wrong, Cohaagen, there's a long tunnel, a brilliant white light, hands reaching for me..."
cohaagen, That's your death.  That's what it looks like.  That's what is always looks like.
melina, Charles - for Mars's sake....
cohaagen,It's not too late.  Join us again.  U've a lot to offer. A whole world.
quail,"You don't deserve a new world, you and people like you made too big a mess of the old one. Time someone else had a chance."
quail,Am I dying?
masked miner,"I won't lie to you, pal. You are."
melina,It's happening.
miner,What is it?
quail,That's just the start.  Next there'll be rain and growth and ... life.
quail, Rekall could never have come up with anything like this.
