Speaker,Dialogue
winona,"Wait! We can't go, my husband isn't here yet! Please! STOP--!"
nurse,You'll need to push now-- are you ready?
winona,The shuttle's leaving-- where are you?
george kirk,"My love?   Listen carefully, okay?"
winona,-- we're about to have this baby --
george kirk,Sweetheart... I'm not going to be able to be there.
winona,"-- no-- no, no-- wait--"
doctor,Okay-- you need to push.
george kirk,"Hey!   Hey, so what is it?"
winona's voice,-- it's a boy.
george kirk,It's a boy?   Yeah?
winona,"He's-- he's beautiful, he looks like you."
george kirk,"I know-- so what should we call him, huh?"
winona,We could name him after your father.
george kirk,"Tiberius? Are you kidding me? No, that's the worst-- we'll name him after your dad-- let's call him Jim."
winona,... Jim.   Jim it is.
18,26ZA CONTINUED:                                                      26ZA
19,43   CONTINUED:                                                          43
ayel, Commander Nero -- we're surrounded.
20,45   CONTINUED:                                                         45
computer voice,Your score is one-hundred percent. Congratulations. Spock.
young spock,I presume you've prepared new insults for today.
young spock,I have no such information.
young spock, This is your thirty-fifth attempt to elicit an emotional response from me. Logic dictates you would cease by now.
young spock,I did not mean to create conflict between you and mother.
sarek,In marriage... conflict is...
young spock,... constant?
sarek,"Natural.  Emotions run deep within our race. In many ways, more deeply than in humans. Long ago, they nearly destroyed us... that is why we followed the teachings of Surak. Now you must choose."
young spock,... between you and mother?
sarek,"Never, my son. But you may choose the ethic of logic. Logic offers a serenity humans seldom experience. The control of feelings... so that they do not control you."
young spock,They called you a traitor.  You suggest that I should be completely Vulcan... and yet you married a human... why?
sarek,"As Ambassador to Earth, my duty is to observe and understand human behavior. Marrying your mother... was logical.  Spock. You are fully capable of choosing your own destiny. The question you are faced with... is which path you will take. This is something only you can decide."
uncle frank,Go ahead: go-- run away! You know I could give a damn!
young kirk,-- wait-- no!    Where are you going?
uncle frank,Which won't be far enough -- know what your problem is?!  -- what the hell are you doing?
young kirk,I-- I just don't want my brother to go.
23,47    CONTINUED:                                                      47
uncle frank,Well I do-- and I asked you to wash the car! How many damn times do I need to repeat myself?! How many damn times? How many?
young kirk,Please stay-- you can have my Flo-Yo!
jim,Don't leave -- okay? We can tell Mom when she gets back from Africa.
cop,"Son, you pull over that car!"
jim,I CAN'T HEAR YOU!
25,51   CONTINUED:                                                       51
cop,"What's your name, son?"
jim,My name's Kirk. James Tiberius Kirk.
26,54    CONTINUED:                                                       54
alien, I speak the truth. I do.
klingon guard,Then who are they for?
alien,... NERO!!!
27,54B   CONTINUED:                                                      54B KLINGON INTERROGATOR  But I assume we both speak the language of our common enemy.
28,54B   CONTINUED:                                                     54B
amanda,"Spock, come here, let me see you."
amanda,Spock.
spock,"I am hardly ""anxious"", mother.  And ""fine"" has variable definitions. ""Fine"" is unacceptable."
29,57   CONTINUED:                                                           57
amanda,... anything.
spock,Should I choose to complete the Vulcan discipline of Kolinahr... and purge all emotion... I trust you will not feel it reflects judgement upon you.
amanda,As always... whoever you choose to be... you will have a proud mother.
science minister,You have surpassed the expectations of your instructors. Your final record is flawless. With one exception. I see you have applied to Starfleet as well.
spock,It was logical to cultivate multiple options.
science minister,"Logical but unnecessary. You are hereby accepted to the Vulcan Science Academy. A distinction all the more significant given that you will be its first half- human pupil. It is truly remarkable, Spock. That you have achieved so much despite your disadvantage. Welcome to the Academy."
spock,"If you would clarify, Minister-- what ""disadvantage"" are you referring to?"
science minister,... your human mother.
30,58   CONTINUED:                                                         58
spock,Council -- ministers.    I must decline.
science minister,No Vulcan has ever declined admission to this academy.
spock,"Then as I am half-human, your record remains untarnished."
science minister,Why did you come before this council today? Was it to satisfy your emotional need to rebel?
spock,"I came with the intention of enrolling, as my father wished. However, your ""insight"" has convinced me otherwise. Therefore, the only emotion I wish to convey is gratitude. Thank you, Ministers, for your consideration.  Live long and prosper."
31,59   CONTINUED:                                                    59
uhura,"Hi. I'd like a Klabnian Fire Tea, two Cardassian Sunrises and three Earth beers, no slim-shots, anything on draft."
uhura,"And a shot of Jack, straight up."
kirk, Make it two -- her shot's on me.
uhura,Her shot's on her. Thanks but no thanks.
kirk,Don't you want my name before you completely reject me?
uhura,I'm good without it.
kirk,"You are good without it. It's Jim. Jim Kirk.  If you don't tell me your name, I'm gonna have to make one up."
uhura, Uhura.
kirk,Uhura? No way -- that's the name I was gonna make up for you. Uhura what?
uhura,Just Uhura.
kirk,They don't have last names in your world?
32,59   CONTINUED:                                                     59
uhura,Uhura is my last name.
kirk,"They don't have first names in your world? Wait, let me guess. Is it ""Jim""?"
uhura,Xenolinguistics. Lemme guess: you don't know what that means.
kirk,"Let me guess: study of Alien languages: phonology, morphology, syntax-- it means you've got a talented tongue."
uhura,And for a moment I thought you were just a dumb hick who only has sex with farm animals.
kirk,Well.    Not only.
uhura,You think you're smart.
kirk,"Oh, baby, I'm the smartest."
burly cadet,This guy bothering you?
uhura,"Beyond belief, but nothing I can't handle."
kirk,You could handle me.    That's an invitation.
burly cadet,Hey.    You mind your manners.
33,59   CONTINUED:                                                      59
kirk,"At ease, Cup Cake, it was a joke.     Like your hairline."
uhura,Hey -- Jim: enough.
burly cadet,What was that?
kirk,"You heard me, Moon Beam."
burly cadet,You know how to count farm boy?    There's five of us... and one of you.
kirk,"Okay, so go get some more guys, come back and it'll be an even fight."
uhura,Enough!    STOP!
pike,"Outside, all of you!       NOW!"
kirk,"You can... whistle really loud, y'know that?"
pike,I couldn't believe when the bartender told me who you are.
kirk,"... and who am I, Captain Pike?"
pike,"Your father's son.  For my dissertation, I was assigned the U.S.S. Kelvin. Something I admired about your dad... he didn't believe in no-win scenarios."
kirk,He sure learned his lesson.
pike,"Depends on how you define winning. You're here, aren't you?  Those cadets you took on, they'll make competent officers -- but you can bet your ass they'll run home to momma the minute they're looking down the barrel of a Klingon phaser cannon."
kirk,-- why are you talking to me?
pike,"I looked up your file while you were drooling on the floor. Your aptitude tests were off the charts-- what is it, d'you like being the only Genius Level repeat-offender in the midwest?"
kirk,Maybe I love it.
35,61   CONTINUED:                                                       61
pike,So your daddy dies... you can settle for a less-than-ordinary life.  Or do you feel like you're meant for something better? Something special?
kirk,"Come to think of it, I do want to feel special. You know what? I'm gonna go start a book club--"
pike,Enlist in Starfleet.
kirk,Enlist. You must be way down on your recruiting quota for the month--
pike,"If you're half the man your father was, Jim, Starfleet could use you. You could be an officer in four years, have your own ship in eight."
kirk,"We're even, right?   I can go."
pike,"Riverside shipyard. Shuttle for new recruits leaves tomorrow, 0800.  Your father was Captain of a Starship. For twelve minutes. I dare you to do better."
shuttle pilot,"Waiting for something, Cap?"
pike,... No.   Guess not.
shipyard worker,"Nice ride, man."
kirk,Live it up.
37,64   CONTINUED:                                                      64
uhura, And you never will.
man's voice,"Are you people deaf? I told you I don't need a doctor, damnit! I AM A DOCTOR!"
man,I might throw up on you.
kirk,I think these things're pretty safe--
man,"Don't pander to me, kid: one tiny crack in the hull and our blood boils in thirteen seconds -- solar flare might crop up, cook us in our seats -- Hell, some of the damn passengers are blue. And wait'll you're sitting pretty with a case of Andorian shingles, see if you're still so relaxed when your eyeballs are bleeding-- space is disease and danger, wrapped in darkness and silence."
kirk,"I hate to break this to you, but Starfleet operates in space."
38,64    CONTINUED:                                                    64
man,"Yeah, well my ex-wife took the whole damn planet in the divorce, I got nowhere to go but up. Leonard McCoy."
kirk,Jim Kirk-- you really gonna throw up--?
mccoy,Maybe--
nero,The wait is over.
kirk,"So you'll do it for me, right?"
mccoy,I have no interest.
kirk,"I didn't ask if you have interest, I asked if you'd do it."
mccoy,I'm about to ask you an obvious question: why bother?
kirk,Because I've failed the test twice.
mccoy,"And you're determined to make it three. We've all failed it-- everyone has, and that's the point! No one goes back for seconds, let alone thirds -- it's not like you need to pass it to graduate."
kirk,So Bones: why do they make us take it?
mccoy,I told you to stop calling me that. You're very annoying.
kirk,And you're the greatest -- thank you.
mccoy,You'd better study for it this time.
kirk,"Oh, no-- Bones -- I gotta date."
40,64H   CONTINUED:                                                         64H
mccoy,"A date? Listen, as smart as you are, which ain't much, if you don't prepare--"
kirk,You have no idea how prepared I'm gonna be-- no idea.
mccoy,"Seriously, stop calling me Bones!  ""Bones""."
gaila,"-- oh Jim... Jim... Jim, I love you."
kirk, ... Yeah. I sent you a message.
gaila,"I say ""I love you"", and you say ""I sent you a message?"""
41,79   CONTINUED:                                                        79
uhura,"I was supposed to be, but it was crazy, I picked up an emergency transmission from a Klingon prison planet -- there was an escape and a ship stolen from th--  ... you okay?"
gaila,"Yeah, been running simulations all week, just catching up on some rest. Tired.  That's all."
uhura,Were you running simulations with the mouth-breather hiding under the bed?
kirk,Your hearing is scary-- you sure both your parents are human?
uhura,The hell are you doing with him in here?
kirk, You and I have a big day tomorrow --
42,79   CONTINUED:                                                   79
uhura, You're gonna fail.
kirk,"If I pass, will you tell me your first name?"
uhura,No.   Good night.
kirk, I think the fact that you picked up a transmission of a Klingon prison escape is very interesting.
ayel,We have arrived at the coordinates you
nero,Standby.
ayel,"Captain... long range scans of Beta Quadrant complete. Romulus is there. She's there. We could go. Right now, go home..."
nero,Not yet -- not like this. Not how we left. This is our chance... to serve our people. We owe it to them -- to do what no other Romulan could ever do.
43,81    CONTINUED:                                                          81
uhura,-- we are receiving a distress signal from the U.S.S. Kobayashi Maru. The ship has lost power and is stranded. Starfleet Command has ordered us to rescue them.
kirk,"""Starfleet Command has ordered us to rescue them... Captain."""
mccoy,Klingon vessels have entered the Neutral Zone. And they are firing upon us.
kirk,That's okay.
mccoy,It's okay?
kirk,"Yeah, don't worry about it."
44,81B   CONTINUED:                                                         81B
mccoy,Three more Klingon Warbirds decloaking -- and targeting our ship -- I don't suppose this is a problem either?
kirk,Nah.
weapons officer,"They're firing, Captain."
kirk,Alert medical bay to prepare to receive all crew members from the damaged ship.
uhura,And how do you expect us to rescue them when we're surrounded by Klingons?
kirk,Alert medical.
mccoy,Our ship is being hit -- shields at sixty percent.
kirk,I understand.
mccoy,"Should we at least, I dunno, fire back?"
kirk,Mmmm... no.
mccoy,Of course not.
uhura, -- the Kobayashi Maru is still in distress... but... the Klingons have stopped firing.
kirk,Arm photons. Prepare to fire on the Klingon warbirds.
mccoy,"Jim, their shields are up."
kirk,Are they?
mccoy,... no.
kirk,Fire on all enemy ships -- one photon each should do -- let's not waste ammunition.
weapons officer,Target lock acquired on all warbirds -- firing!
46,81E   CONTINUED:                                                         81E
kirk,"Begin rescue of the stranded crew. So. We've eliminated all enemy ships, no one on board was injured and the successful rescue of the Kobayashi Maru crew is underway."
spock,... I do not know.
academy president,James T. Kirk.     Step forward.
kirk, Yessir. I believe I have the right to face my accuser directly.
47,83   CONTINUED:                                                      83
academy president,"Step forward please. This is Commander Spock, one of our most distinguished graduates. He's programmed the Kobayashi Maru test for the last four years."
spock,"Cadet Kirk. It is obvious you somehow managed to install and activate a sub- routine in the programming code, thereby changing the conditions of the test."
kirk,Your point being?
academy president,"In academic vernacular, you cheated."
kirk,"Respectfully.    Define ""cheating""."
spock,To deceive by trickery.
kirk,"Now let me ask you something I think we all know the answer to: the test is rigged, isn't it? You programmed it to be unwinnable."
academy president,"Mr. Kirk, I don't see how the intent of the exam is relevant to these proceedings."
kirk,"Because if I'm right, Sir, then the test itself is a cheat."
spock,Your argument precludes the possibility of a no-win scenario --
kirk,I don't believe in no-win scenarios --
48,83   CONTINUED:                                                       83
spock,"Then not only have you violated the rules, you've failed to understand the principle lesson."
kirk,"Please, enlighten me."
spock,"You, of all people should know, Cadet Kirk -- A captain cannot cheat death."
kirk,"""I of all people?"""
spock,"Your father, Lieutenant George Kirk, had assumed command of his vessel before killed in action, did he not?"
kirk,How long did it take you to look that up?
spock,How long did it take you to program the virus that allowed you to cheat?
kirk,Maybe you just don't like that I beat your test.
spock,"I am Vulcan. ""Like"" is not a verb in our vernacular. I've simply made the logical deduction that you're a liar."
kirk,What an idiot I am for taking that personally --
spock,"Agreed. Furthermore, you have failed to divine the purpose of the test."
48a,83   CONTINUED:                                                    83
kirk,Enlighten me again.
spock,The purpose is to experience fear. Fear in the face of certain death. To accept that fear and maintain command of one's self and one's crew. This is a quality expected in every Starfleet captain.
kirk,So you're telling me the point.      Of the whole thing. Is to be afraid?
spock,"Fear is necessary, yes."
kirk,"Have you taken the test, Commander Spork?"
spock,"Spock. As a Vulcan, I require no additional training to control my narcissism when making command decisions."
kirk,"You keep reminding me that you're Vulcan. And I'm sure you're really proud of that, who wouldn't be-- but isn't it true you people don't experience fear at all?"
49,83   CONTINUED:                                                    83
academy president," Cadet Kirk -- you are on academic probation pending the result of your hearing. Cadets, report to Shuttle Hangar One immediately -- this hearing is at recess until further notice -- dismissed."
pike,Cheating isn't winning.
kirk,Who was that pointy-eared bastard?
mccoy,"I don't know, but I like him."
kirk,"Excuse me, you didn't call my name. Kirk, James T.."
50,84   CONTINUED:                                                         84
barracks leader, You're on academic probation. That means you're grounded until the Academy Board rules.
mccoy,"... Jim, the Board'll rule in your favor. Most likely.  Look, Jim -- I gotta go --"
kirk,"... yeah-- yeah, you go... I'm good."
uhura,"Commander, a word?"
spock,"Yes, Lieutenant?"
uhura,Was I not one of your top students?
spock,Indeed you were --
uhura,"Did I not receive a Gold rating for Exolinguistic skills, giving Starfleet first place over Kyoto and MIT at the Oxford Invitational?"
spock,"An exceptional achievement, to be su--"
51,84   CONTINUED:                                                     84
uhura,"-- and did I not, on multiple occasions, demonstrate exceptional aural sensitivity and, I quote, ""unparalleled ability to identify sonic anomalies"" in subspace transmission tests?!"
spock,"Consistently, yes--"
uhura,"And while you were well aware that my unqualified desire was to serve on the U.S.S. Enterprise, I was assigned to the Farragut."
spock,It was an attempt to avoid the appearance of favoritism.
uhura,No. No. I am assigned to the Enterprise.
spock,"Oh.     Yes, I believe you are."
kirk,What are you doing?
mccoy,"Doing you a favor. I couldn't just leave you there, looking all pitiful-- roll up your sleeve, I'm gonna give you a vaccine against viral infection from Melvaran mud fleas."
52,85    CONTINUED:                                                          85
scanning officer,"""Kirk, James T."" -- he's not cleared for duty aboard the Enterprise --"
mccoy,"But I am, and Medical Code states the treatment and transport of a patient's to be determined at the discretion of his attending physician, which is me.  You can see he's suffering, he needs me as his doctor, so since I'm assigned to this ship, so's he, or would you like to explain to Captain Pike why the Enterprise warped into a crisis without one of its medical officers?"
scanning officer,... as you were.
mccoy,As you were.
kirk,I might throw up on you.
53,87   CONTINUED:                                                        87
mccoy,You should look at this.
kirk,Bones. Thanks for getting me on board. But I don't feel right. I feel like I'm leaking.
mccoy,"Oh look, the pointy-eared bastard."
spock,"Captain, engineering reports ""ready for launch""."
pike,"The maiden voyage of our newest flagship deserves more pomp and circumstance than we can afford today, but her christening will have to be our reward for a safe return--  All decks, this is Captain Pike. Prepare for immediate departure. Helm, thrusters."
54,90    CONTINUED:                                                          90
sulu,"Moorings retracted, Captain. Dock Control reports ready -- thrusters fired, separating from space dock --"
sulu,"The fleet's cleared space dock, Captain. All ships ready for warp."
pike,Set course for Vulcan.
sulu,Course laid in.
pike,Maximum warp.    Punch it.
pike,"Lieutenant, where's Helmsman McKenna?"
sulu,"Uh, he has lungworms, Sir? He'll be fine but couldn't report to his post-- I'm Hikaru Sulu --"
pike," -- and you are a pilot, right?"
sulu,"Very much so, Sir-- I'm not sure what's... wrong here..."
pike,Is the parking brake on?
sulu," -- no, I'll figure it out, just--"
spock,Have you disengaged the External Inertial Dampener?
sulu,"Ready for warp, Sir."
pike,The external inertial dampener. That's... the parking brake.
sulu, ... yessir.
pike, Let's punch it!
nero,Prepare the Red Matter.    Tell me when we reach core depth.
sulu,"Engines at Maximum Warp, Captain."
57,96   CONTINUED:                                                      96
pike,Russian whiz kid-- what's your name again? Chanko? Cherpov?
chekov,"Ensign Chekov, Pavel H., Sir."
pike,"Fine, Chekov, Pavel H.: begin shipwide mission broadcast."
chekov,"Yessir, happy to.  Ensign authorization code: Nine-Five- Wictor Wictor-Two--"
58,97   CONTINUED:                                                      97
mccoy,"Jim, I told you to stay d-- good God!"
kirk,-- what's this?!
mccoy,-- I don't know-- a reaction to the vaccine -- damnit --
kirk,-- Bones -- we have to stop the ship--
mccoy,"-- you're not allergic to Cardassian vole dander, are you?"
kirk,--- what? How the hell would I know?     Is Uhura on board?
mccoy,"You need an antidote, Jim, or you're gonna die."
mccoy,"Jim, I'm not kidding, you gotta keep your heart rate down."
kirk,"Computer, locate crew member Uhura --"
mccoy,I haven't seen a reaction this severe since Med school.
computer voice,Lieutenant Uhura is at signals monitoring station twelve -- deck four.
kirk,We're flying into a trap.
mccoy,"You're delusional, you know that."
mccoy,Come here -- Jim -- don't move --
kirk,-- ow!   Stop it!
uhura,What are you doing here-- what happened to your hands?!
60,98    CONTINUED:                                                       98
kirk,Who was it who escaped? What was the ship that was stolen--?!  -- what's happening to my mouth?
mccoy, -- you've got Numb Tongue --
kirk, Numb tongue?
mccoy,That's not good-- I can fix that--
kirk,"OW, DAMNIT!!!    SONOFABITCH!"
sarek, AMANDA! WE MUST GET TO THE SHELTER!
kirk,"Captain Pike-- Sir, we have to stop ship!"
61,102   CONTINUED:                                                          102
pike,"Cadet Kirk, I think you've had enough attention for one day -- Dr. McCoy, return to medical, we'll have words later."
mccoy,Yessir.
kirk,"Fact: the same anomaly -- a lighting storm in space -- that we saw today also occurred on the day of my birth, before a Romulan ship attacked the U.S.S. Kelvin. "
62,"102   CONTINUED:  Fact: This ship -- which had formidable and advanced weaponry -- was never seen or heard from again -- fact: the Kelvin attack took place on the edge of Klingon space and at 11-hundred hours last night there was an escape from a Klingon prison planet -- Rura Penthe -- fact: the escaped prisoners were Romulans, Sir, and it was reported that they stole a ship from the prison dock."
pike,And you know of this prison escape how?
uhura,"Sir, I-- I intercepted and translated the message myself. Kirk's report is accurate."
kirk,"We're warping into a trap-- there are Romulans waiting for us, I promise you that."
spock,"The cadet's logic is sound.  And Lieutenant Uhura is unmatched in xenolinguistics, we would be wise to accept her conclusion."
pike," Scan Vulcan space, check if any transmissions are being made in Romulan."
communications officer,"Sir, I'm-- not sure I could distinguish the Romulan language from Vulcan."
pike," How about you -- you speak Romulan, Cadet...?"
uhura,"Uhura, Sir.   All three dialects."
63,102   CONTINUED:                                                     102
pike,"Uhura, relieve the Lieutenant -- Mr. Hannity, hail the U.S.S. Truman."
hannity,"The other ships are out of warp and have arrived at Vulcan, Sir-- but we seem to have lost all contact--"
uhura,"Captain, I pick up no Romulan transmissions -- or transmissions of any kind in the area. There seems to be something jamming all communication around Vulcan."
kirk,It's because they're being attacked. Captain. Please.
pike, Shields up. Ready all weapons.
sulu,Arrival at Vulcan in five seconds! Four... three... two--
64,107   CONTINUED:                                                     107
nero,"Destroy it, too."
spock,"Captain, they're locking torpedoes!"
pike,"Full reverse, come about Starboard ninety degrees! Drop us down underneath them! Prepare to fire all weapons!"
sulu,"Shields at thirty-two percent! Their weapons are powerful, Sir, we can't take another hit like that!"
pike,Get me Starfleet Command!
spock,"Captain, the Romulan ship has lowered some kind of high energy pulse device into the Vulcan atmosphere-- its signal appears to be blocking our communications and transporter abilities!"
64a,111   CONTINUED:                                                   111
pike,All power to forward shields -- prepare to fire all weapons!
nero,WAIT!!!
pike,Divert auxiliary power from port nacelle to the shields--!
uhura,"Captain, we're being hailed!"
nero,Hello.
pike,"I am Captain Christopher Pike, to whom am I speaking?"
66,115   CONTINUED:                                                         115
nero,I am called Nero.
pike,"You've declared war against the Federation. Withdraw, and I'll agree to arrange a conference with Romulan leadership at a neutral loca--"
nero,I do not speak for the Empire. We stand apart. As does your Vulcan crew member... isn't that right? Spock?
spock, Pardon me. But I don't believe you and I are acquainted.
nero,"... no, we're not. Not yet.  Captain Pike-- your transporter capability is disabled. You will man a shuttle and come aboard the Narada for negotiations. That is all."
pike,I understand that --  I need officers who have been trained in advanced hand-to-hand combat!
sulu,"I have training, Sir!"
67,115   CONTINUED:                                                  115
pike,"Then come with me -- Kirk, you too-- you're not supposed to be here anyway.  Radio the engine room, have Chief Engineer Olsen meet us at Shuttle Bay Five."
chekov,"Aye, Keptin."
pike,Let's go.
pike,"Without transporters, we can't beam off the ship, can't assist Vulcan, can't do our job. I'm creating an opportunity: Mr. Kirk, Mr. Sulu and Mr. Olson will space-jump from the shuttle. You'll have chutes -- you'll land on that machine they've lowered into the atmosphere that's scrambling our gear-- you'll get inside, disable that thing then beam back to the ship."
kirk,... okay.
pike,"Mr. Spock, I'm leaving you in command of the ship. Once we have transport capability and communications back up, you'll contact Starfleet and report what the hell's happening here. "
68,117   CONTINUED:                                                       117 PIKE  Kirk. I'm promoting you to First Officer.
spock,"Captain. Please. I apologize, but the complexities of human pranks escape me."
pike,"It's not a prank, Spock.   And I'm not the Captain. You are."
kirk,"Once we knock out that machine... Sir, what happens to you?"
pike,I guess you'll have to come get me.  Careful with the ship. She's brand new.
spock,"Dr. Puri, report --"
mccoy,"It's McCoy-- Dr. Puri was on Deck 6, he's dead."
spock, Then you have just inherited his responsibility as Chief Medical Officer.
mccoy,"Aye, Sir."
kirk,So what kinda combat training d'you have?
sulu, Fencing.
kirk, ... fencing.
chekov,Away team's entering the atmosphere --
olson,WHOOOAAAHYYYEAAAAH!
71,124   CONTINUED:                                                     124
kirk,"OLSON, PULL NOW, NOW!!!"
sulu,BEHIND YOU!!
pike,I'm Captain Christopher Pi--
sulu,"None of this is familiar-- the interface, the controls--"
uhura,The jamming signal's gone -- communications are re-established --
chekov,Transporter control re-engaged --
73,129   CONTINUED:                                                     129
spock,"Chekov, run gravitational sensors -- I want to know what they're doing to the planet."
chekov,"Aye, Commander-- Keptin, sorry.    Keptin."
romulan helmsman,"The drill's been sabotaged, Sir."
nero,Launch the red matter. Now.
kirk,Kirk to Enterprise -- they just launched something toward the planet!
74,134   CONTINUED:                                                     134
chekov,"Keptin: gravitational sensors are off the scale -- if my calculations are correct, that pod they launched is creating a singularity... that will consume the planet."
spock,They're creating a black hole... at the center of Vulcan?
chekov,... yessir.
spock,How long does the planet have?
chekov,"... minutes, Sir. I'd say minutes."
spock," Alert Vulcan Command Center to signal a planetwide evacuation-- all channels, all frequencies -- maintain standard orbit --"
uhura,"What?   Spock, wait --"
spock,To evacuate the Vulcan High Council-- they're tasked with protecting our cultural history. My parents will be among them--
uhura,-- you can't beam them out?
spock,"It's not possible -- they'll be in the Katrik Arc, I must get them myself--"
nero,"Retract the drill, let's move out!"
kirk,I GOTCHA!   NOW PULL MY CHUTE!
transporter chief,I'm trying!   I can't lock on your signal!
76,137   CONTINUED:                                                        137
chevok,-- no-- I can do that-- I CAN DO THAT!!!
crew member,"The black hole's expanding, we won't reach minimum safe distance if we don't leave immediately!"
chekov,MOVE!   I CAN DO THAT!   I CAN DO THAT!!!
chekov,I CAN LOCK ON!     GIMME MANUAL CONTROL! QUICK!!!
kirk,"ENTERPRISE, WHERE ARE YOU?!?!"
chekov,-- holdonholdonholdonholdon!
77,138   CONTINUED:                                                        138
kirk, NOW NOW NOW!!! DO IT NOW!!!!!!
chekov,Compensating gravitational pull and-- GOTCHA!
sulu,... thanks.
kirk,"... yeah, not a problem."
spock,Step aside -- I'm going to the surface.
kirk,The surface of what? YOU'RE GOING DOWN THERE? Are you nuts?!
spock,Energize --
amanda,Spock--!
spock,"The planet's not safe, it has only seconds left -- we must evacuate now --"
spock,Spock to Enterprise: take us back now!
chekov,"Locking volume, transport in 5-4-3--"
amanda,It's okay.   To be scared.
79,146   CONTINUED:                                                     146
spock,MOTHER!!!!
chekov,NO!!!   I'M LOSING HER!!!
