Speaker,Dialogue
emma,I really do think men have a problem with natural beauty. They cannot ever just accept it for what it is.  Tell me of your wife Mr Innes.
mrs davies,"What is he doing now, exactly?"
brodie,Cutting the grass with nail scissors.
mrs davies,Such a shame he never had a proper job. At least your Mr Thackeray had his books to write. 18
emma,Chop chop Georgie. Socks! And you have not buttoned your trousers.
annie,Did you never think of getting married Miss Brodie.
brodie,Once. But he went to Australia and I missed my chance.
brodie,Master William. Hairbrush.
willy,Ow. Ow!
brodie,Well what do you expect. It is a birds nest.
willy,Papa says God doesn't care if we are neat.
brodie, Your father is a very wize man but has a small understanding of religion. No-one can read what goes down in Gods great book of accounts. ....Fingernails.
brodie,You can go.
emma,"Mrs Davies, Will you ask Jenny to wear a bonnet. I would not like people to think her fast."
willy,Can I bring my mouse for a blessing?
emma,What mouse?
george,Elsie caught it in the barn. We need to pray for his soul
emma,Mice don't have souls. Leave it on the window sill. Everyone come now or we shall be late.
emma,Reverend Innes.
innes, Ma'am. Welcome. Welcome
darwin,Ring the two milky pouters. We'll sacrifice the tumblers and skeletonize them. Then...
boys,It's Mr Hooker. It's Mr Hooker!
parsolow,Then... what Sir?
darwin,Just. ...to the shed with them. I shall clean myself up.
hooker,Good choice Horace. I shall be Lord Raglan and watch the slaughter from a safe distance.
boys,- Will you give us a piggy-back? - Lenny cut his foot on a nail. There was lots of blood!
hooker,Emma. Forgive the short notice. You know Thomas Huxley.
emma,Only by reputation
huxley,Mrs Darwin.
hooker,He insisted on coming and I could not refuse him.
emma,Tell papa his visitors are here.
lenny,He knows already.
horace,He went that way.
emma,Anyway. Come in please. Come in.
franky,"Sir, Is it true when you were in the Himalayas you were imprisoned by the king of Sikkim?"
hooker,Absolutely true.
lenny,And he thought you were a spy for stealing his rhododendrons?
hooker,That's approximately true.
franky,....and he wouldn't let you leave unless you agreed to marry his fattest daughter. 23
hooker,Yes.  ....but you are never to tell my wife that!
emma,Children leave Mr Hooker alone now. I'm sure he has more important things to discuss.
hooker,"Not really, but I think Mr Huxley does...."
hooker,I have my heart set on a cup of tea and one of Mrs Davies' scones.
mrs davies,I'll do that ma'am. Please. Let me do it.
huxley,"We're reforming the Linnean. The committee will comprise myself, Lyell, Huxley...yourself of course if you are willing. 24"
huxley,We intend to reclaim science as a profession - wrest it away from the country parsons and beetle- collectors. Your book will be our rallying point.
huxley,I have read your detailed abstract. The argument is complete and utterly compelling. All that is lacking is the detail and we know you have that in abundance. Your barnacle work has established you as the pre- eminent authority on marine life.
hooker,In which the whole story of creation can be read. Do not pretend to me that was not your intention.
huxley,"A ""family tree"" of barnacles stretching back 300 million years to the time it was a free swimming prawn!."
hooker,Of course with gaps! But that is the very point. If we but had the complete fossil record we could trace all life back to one speck of protoplasm. The branching of forms in ever more complex succession...until.
hooker,Mr Darwin. Either you are being disingenuous or you do not fully understand you own accomplishment. You have killed God.
huxley,....and good riddance to the bearded malicious old bugger!
darwin, Please I must beg of you....
huxley,No. I must beg of you sir. Joseph Hooker we know is too nice a chap to do it. You are a fine and brilliant man who hates to give offence - an admirable quality - wish I had it myself. But what do we believe? What do we know to be true. Will you light the way or leave us all to flounder in the mire for another decade.
hooker,Are you alright?
huxley,It is time to write your book Mr Darwin. Write it brilliantly as we all know you can. Strike hard and fast with a blow that is utterly conclusive.
darwin," Sir, you are talking like a revolutionary and really..."
huxley,It is a revolution. And not before time.  26
darwin,And you'd replace Gods Laws with what.
huxley,The laws of logic. The laws of nature.
darwin,"Knowing, as we do, that most capital crimes are her everyday practises: Theft, rape, murder, adultery, infanticide...."
darwin,"We live in a society bound together by the church. An improbable sort of barque I grant you but at least it floats. You suggest we change all that at a stroke. You wish me to rebuild, plank by plank, the very vessel we are sailing in."
emma,Mr Hooker.
emma,"I beg you, please don't push him."
hooker,No-one can push Charles. You know how fixed he is. Bit of a barnacle himself ... his own words.
emma,And if you prize him from his rock he will die. I know you all mean well but.... 27
coachman, All aboard!
huxley,"We'll meet again, Mr Darwin"
huxley,What did she say to you?
hooker,That it was killing him.
huxley,A mighty slow death considering the time he's spent. We'll be dead and buried ourselves if he prevaricates much longer.
annie,Why are you scared?
darwin,Like you said. You're in it.
annie,"Its only a book, silly."
darwin,"What are you doing, Annie?"
annie,I'm making you beautiful.
darwin,I have to work.
annie,"Breath in, papa. Breathe out. Now Tell me a story."
darwin,I have no time....
annie,About Jenny. Please?
darwin,Why do you always ask for Jenny? Its so sad.
annie,That's why I like it. It makes me cry. 29
darwin,Once apon a time there was a family of Orang-u-tangs living in the jungles of darkest Borneo
darwin,"Their eldest daughter was the most loving, caring and trusting Orang of all."
darwin,"But these qualities in themselves cannot guarantee an ape's survival. Sometimes, quite the reverse."
darwin,When she realized her danger it was too late.
darwin,They put her in a bag and carried her off.... 30
annie,""" much to her loving parent's sorrow."""
darwin,Exactly.
darwin,The hunters sold her the to the Sultan who promptly sold her to a visiting Englishman who packed her aboard a sailing ship and brought her to London zoo.
darwin,In London she had many admirers - of whom your father was but one.
darwin,Hoo hoo hoo hoo.
darwin,Hm?
charles,"Wait, sorry, wait - I've got something else here for you"
charles, Ahhhh!!
charles,Hew Hew Hew... 32
jenny," Hmph.  Meaning: ""OK then, I'm sorry.""  It's such a complex human reaction - grudging contrition - that Charles laughs aloud with pleasure.  Jenny laughs.  Charles takes out a mouth organ and plays a snatch of Chopin.  Jenny covers her ears and chatters. ""Not listening not listening!""  Charles, insulted, stops playing.  Jenny laughs waves a hand as if to say: ""Play, if it amuses you. I'm must kidding."""
annie,Go on papa.
darwin,Go on what.
annie,The bit where she gets sick and dies.
darwin,No. Why do you want to hear that bit?
annie,I just like it. It makes me cry.
emma,Are you coming to bed?
darwin,Presently.
emma,What did Huxley want?
darwin,He thinks I should write it and be done with it. He feels it is a question of moral courage ...or the lack of it.
emma,You did not tell him about your health.
darwin,His theory is that I am making myself ill by holding back. That I should lance the boil. Plunge in and hang the consequences.
emma,Thank the Lord he is not a surgeon.
darwin,I've concluded he is right. Bite the gag. Speed is everything. It will all be over in a matter of months.
emma,It is not mere months that concern me Charles. Nor even years or decades...
emma,"Do you really care   so little for your immortal soul   - for the knowledge that you   and I may never be together,   in all of eternity."
darwin, You know that what concerns you concerns me also. What do think has held me in limbo all these years.
darwin,Dearest Emma. You know This is not a decision made lightly....
congregation,"All   things bright and beautiful, all   creatures great and small. All   things wize and wonderful, The   lord God made them all."
darwin family,All things bright and beautiful all creatures great and small. All things wize and wonderful the Lord God made them all.
innes,Let us pray.
innes,"Teach us that all misfortune. All sickness and death, all the trials and miseries of which we daily complain are intended for our good, being not the vagaries of an uncaring universe but the corrections of a wize and affectionate parent"
darwin,Excuse me
innes,"Turn with me now to the book of Job, Chapter Two verse twelve"
beadle,"Are you all right, sir?"
darwin,Never better. Thank-you.
annie,Shh
franky, What are we looking at? 38
darwin,A weasel.
annie,NO!
annie,No! No! Stop it. Daddy. Stop it. Make it stop.
darwin,"Annie, Annie, Annie."
george,The chickens do that too when cookie kills them
annie, 39
darwin,The weasel has to eat. Its the way of the world. Annie
annie,Its not fair. Its not fair.
darwin,"No, its not fair at all."
darwin,"....but still it is extraordinary, do you not think, that a weasel should learn to dance the polka."
emma,Good-night Lenny.
emma,Good-night Betty.
darwin,Good-night George
emma,Good-night Etty.
darwin,Good-night Willy 40
emma,Dear Charles
darwin,Dearest Emma
emma,"""Loving she is, and tractable though wild. And innocence hath privilege in her. To dignify arch looks and laughing eyes; And feats of cunning; and the pretty round Of trespasses, affected to provoke Mock chastisement, and partnership in play"""
darwin, Then we were wrong. She is not unique after all.
darwin,"This is Devonian, about 400 million years ago. Rocks like this might have fishes in them, trilobites, tree ferns, corals maybe...."
etty,Is this a bit?
darwin,"No that is Cretaceous Etty. It was made a hundred millions years ago, when this cliff was a coral reef and Down village was a swamp full of great crocodiles."
darwin,"We might find oysters and sponges imprinted in it, or dinosaurs if we were lucky..."
george,What's a dinosaur?
etty,Professor Owen invented them.
darwin,They are the giant lizards which lived on earth before there were any humans.
betty,But they weren't real
darwin,"Of course they are, Betty. Did I never tell you of the skeletons I found in South America  Do you remember Mr Martell?"
etty,No.
annie,Yes you do. When he came to tea and showed us drawings of his Iguanodon. And George burnt his fingers roasting chestnuts.
etty,Oh yes.
annie,She doesn't remember.
darwin,You should have your clothes on Annie. You are quite blue.
annie,Savages don't swear clothes.
annie,I'm a Fuegan.
darwin,Well don't fall and hurt yourself. Your mother would never forgive me.
darwin,Annie!
annie,I've found one!
innes,First positions.
innes,Second positions.
innes,Assume the distance.
innes,.....and begin.
darwin,"Dearest Hooker. I am one week into the great project and I feel at last that it is real. Its title is ""On the Origin of Species."" As I write theses words why does it feel as though I am confessing to a murder..."
emma,"Are you listening, Annie?"
darwin,What happened?
annie,Nothing.
darwin,Its not nothing.  Why are your knees bleeding? 45
emma,Mr Innes had to have words with her. It is sorted now.
darwin,Words are very well. I am asking what happened to her knees.
annie,Mr Innes sent me to the corner and made me kneel on rock-salt.
darwin,What!
annie, I said there were dinosaurs and he said there wasn't dinosaurs but there were because you saw them.
emma, Annie. Let me talk to your father. He told her to kneel til she repented...
darwin,Repented what?
emma,The bleeding is due to her own stubborn-ness. It is finished now.
darwin,It is by no means finished. Where is my coat. Its intolerable
emma,Charles. Please.
emma,Mr Innes is a dear friend and neighbor. I beg you at least appraise yourself the facts. She contradicted him repeatedly. The fault was Annie's Mr Innes was quite within his rights. 46
darwin, In his rights to torture our children for expressing the plain truth.
darwin,Well damn how he sees it. Damn the pair of them and all their works
emma,Charles listen to yourself. Listen
darwin,Emma please. I will not have Innes tell me what I can and cannot tell my children.
emma,It is what I have told them every night at bedtime. It is the instruction my aunt and your brother and most of our family live by. It is what all of the village believe ...or try to. Charles. Must our children be revolutionaries at nine years of age. Write to him with your concerns - our concerns - about the manner of the punishment but please do not set yourself against him. Think of my feelings on this. I beg you.
darwin,You're right of course.... I'm sorry.
darwin,You're still angry with me.
emma,No. Why?
darwin,I can always tell by your playing.
emma,Not angry. I'm sad.
annie,Talk to her.
darwin, And say what? She does not want to hear it.
annie,Then write to her.
darwin," That is what I am doing Annie, I am writing all of it. 48"
darwin,"....and then she can read it, and we can all be free of this! Now, please, Annie no more interruptions!"
darwin,Pull!
annie,What's an oviduct?
darwin,Nothing that need concern you.
annie, I know what it is anyway.
darwin,Pull!
darwin,"....What was once a free- swimming creature now finds itself glued by its head to a rock, flailing for food with its legs..., 50"
emma,""" ...About the midst of this valley I perceived the mouth of hell to be; and it stood also hard by the wayside. Now, thought Christian, what shall I do?"
emma,"And ever and anon the flame and smoke would come out in such abundance with sparks and hideous noises, that he was forced to put up his sword, and betake himself to another weapon, called ""All Prayer""..."""
etty,Is Daddy not coming to kiss us good-night
emma,He is still a little bit ill from working ...maybe tomorrow.
betty,That's what you said last night.
etty,I think when Annie died he stopped loving us.
emma,"Oh come now, Etty. You know that's not true. He is just a little bit ill - and a little bit busy."
annie,Is there really such a place as hell.
darwin,No of course not. How can there be? If he is supposed to be loving and forgiving - what on earth is the sense punishing all these millions of souls.
annie,But just suppose if there was. And all this was punishment.
darwin,All what?
darwin,I don't know what you mean. All what?
darwin,Pull!
emma,Talk to Mr Innes. Please. You are clearly not well 53
darwin,He is what? A physician now
emma,You know what I mean. I think he can help you.
emma,"I am taking the children to Maer for a while, to visit their cousins.  I worry for you, Charles. Please talk to him"
parslow,Will you be eating sir. 54
darwin,No thank you.
darwin,Annie? .....Annie.
darwin,Annie!
thatcher,Mr Darwin! Mr Darwin! I was explaining to Mr Goodman here your interest in breeding. Mr Darwin is our foremost scholar in the village.
darwin,"No. No I am but one of many. There is Squire Lubbock, and the reverend Innes"
thatcher,"....he is also a noted explorer, the author of many books.."
darwin,...which no-one has read. 55
thatcher,...a fellow of the Royal society and a prodigious expert on clams...oysters?
darwin,Barnacles.
thatcher,"Mr Goodman, now, is the foremost pigeon fancier in all the southern counties. Kent champion two years running. I swear he can give you any beak or plumage in four generations. Head and tail in five."
darwin,How do you do it?
gooodman,By breeding cousin with cousin. I find it the fastest way to alter the strain - provided you do not weaken it in other ways.
darwin,Get rid of them.
parslow,Which ones sir?
darwin,All of them. All of it.
darwin,Go. Go!
parslow,Sir. Mr Darwin.
parslow,Please rest sir. I'll have John Lewis remove it. Have some breakfast now and rest. Shall I call the doctor?
darwin,God know.
parslow,Or the water tower.
darwin,A pox on all of them!
doctor,"Calomel then, twice daily."
darwin,I will not give it to her.
darwin,Not to any of mine I hope. On the Beagle I dropped some on a microscope slide and all my animacules died of it.
doctor,Well animacules are not persons. Presumably they would die if you dose them with Madeira wine.
darwin,"On Madeira they thrived most excellently, as did Captain Fitzroy, while it lasted."
doctor,Or if she would submit to be bled.
annie,Please no.
darwin,I will write to Dr Gully again.
doctor, The hydro-therapist?
darwin,I have always found his treatments most effective.
doctor,...no matter that they defy all sense of logic.
darwin,Logic is not everything.
doctor,Then I shall bid you good day.
darwin,Parslow will bring your carriage. I will be down presently
darwin,I should take her to Malvern.
emma,I think it is better she is here.
darwin,"Gully can care for her properly there. She can be treated daily, as I was."
emma,Charles no. She is better with us. With her family. Please do not take her away from me.
parslow,Post for you sir.
darwin,Ha!!
innes,"Ah, there you are Mr Darwin."
innes,May I join you.
darwin,By odd means
innes,Mrs Darwin informed me you would be alone and ....perhaps a need to counsel.
innes,You dropped this. What a beautiful postage stamp.
darwin,Yes. It is from the Spice islands.
innes,I do rather envy your wide circle of correspondents. In my youth I always wanted to travel.
darwin,You are still young. You could be a missionary and follow in Mr Livingstone's footsteps.
innes,"Yes, although I have always felt there is quite enough evil at home without looking for it abroad.  Mrs Darwin told me of the book you are writing."
darwin,"Not any more, thank goodness"
innes,You have finished it?
darwin,"It has been finished for me. My correspondent In the spice islands has arrived independently at exactly the same idea, expressed in a mere twenty pages.  61"
innes,The Lord moves in mysterious ways.
darwin,He does indeed Mr Innes. I was reflecting only the other day on the fact that he has endowed us in his blessed generosity with not one but nine hundred species of intestinal worm each with its own unique method of infiltrating the blood supply and burrowing through the mucosa.
darwin,And then again on the great love he shows for butterflies by inventing a wasp to lay eggs inside the living flesh of caterpillars
innes,Well. It is not for us to guess at His reasons.
darwin,No. We can leave that for Mr Wallace now. Should I advise him to stay overseas do you think? If he shows his face in Kent he may be required to kneel on rock salt.
innes,I once valued our friendship Mr Darwin. I had hoped it might be possible to restore it. Clearly in your present mood that is not going to be possible. My regards to Mrs Darwin
darwin,What? I am forestalled by Mr Wallace. That is the simple fact of it. What reason do you have to be angry?!
darwin,Annie!
emma,You have a visitor.
darwin,No. No. I will not be bled or lectured to.
hooker,It is me. Thank God you are still with us. Word came from London you had suffered an apoplectic stroke.
darwin,No. Simply the great relief of liberation. Did you read the Wallace abstract.
hooker,It is a letter. You have a book
darwin,...barely half of it
hooker,"You have a book. What is not already on the page is most certainly inside your head and I intend to extract it, if it kills us both."
darwin,You have been talking to Huxley.
hooker,No. Had I done so he would have hastened here himself armed with every instrument of torture known to her majesty's navy.  Charles I have read the first Chapters. It is brilliant. You must continue.
darwin,"I cannot. Seriously Joseph, I am completely blocked. All my old symptoms have returned with a vengeance. The sweats the shakes the abdominal pains. The whole endeavour was cursed from the outset."
hooker,Charles. It was you who opened my eyes to the wonders of science. So let me open yours. You have an illness. You have had it as long as I have known you.  64
darwin,Not Malvern
hooker,Why not. What is there to be scared of there. He has worked for you in the past it will work again. Then come back and finish the book. Your enemies are already toasting their good fortune but they shall not prevail.
darwin,What are you talking about. I have no enemies.
hooker,"They are legion, believe me, and they are implacable. We are all of us fighting a battle against fear and superstition but we can win this battle. We must win it. You can win it for all of us. Go to malvern, then come back and finish it."
emma,"Charles, please reconsider"
charles,"Emma it is weeks now, months. She is getting worse, not better."
emma,Then I am coming with you. 65
darwin,You cannot come. How can you possibly come in your condition.
emma,It is not so far.
darwin,It is two days by coach and train. Who will look after the others.
emma,I do not care for the others. I care for Annie!
darwin,"Leave us please, Etty."
brodie,Make sure she is tucked in. Watch her shawl
annie,I don't need to go.
darwin,The coach is outside. I will carry her from here.
emma,Annie...
annie,Mama...
darwin,You will see Mamma when you are better. Say goodbye now. 66
emma,Wait. I am coming with you
darwin,"Please, Emma"
emma,Wait there.
darwin,Get aboard. Brodie
annie, Mama!
darwin, Go. Go.
emma, Wait!
darwin,Go now!
annie,Mama!! 67
emma,Charles. Please God. No. Annie!
darwin,Tell him not this way.
parslow, Hello there. Stop. Can we go by the other route
attendant,The Worcester Road is shorter.
darwin,...by the low road.
parslow,He wishes to go by the other route.
attendant, As you will sir.
mr gully,"Mr Darwin, old friend. Mr Darwin. It has been too long I fear. Tut tut tut tut tut. What have we now what have we now?"
gully,tongue...
mr gully,Ugh. Shirt up. Let me feel your liver.
dr gully,"Pulse hectic, togue furred, liver tender and enlarged."
dr gully,No doubt you have been exercising your brain every hour that God gave you.
darwin,I was persuaded to write book.
dr gully,Madness there are far too many of those already. Are you Sleeping?
darwin,Poorly.
dr gully,I suppose never taking the 50C dilution of Chelidonium.
darwin, I had the gardener build a water tower. It no longer has any effect.
gully,Of course not. Your gardener is not a hydrotherapist. What on earth possessed you ?
darwin,I feared I was dying.
dr gully,Oh come come come. We shall not have that talk here.
gully,A smart spinal scrub. Cold douche daily at 7.00. Wrapping in towels and sweating by the lamp.
dr gully,"No red meat, no reading, no mental agitation of any kind. We shall soon have you right old friend, we shall have you right."
bearded stranger,Mr Darwin is it?
bearded strange,"William Carter of Southampton. I read your Beagle account many years ago. Former naval man myself. What brings you here? Myself, a Bilious fever with blood per rectum, but I have every faith in Gully. The man is a miracle worker. 71"
gully,What action do you most associate with the symptoms. Eating? Strong emotion? Strenuous Excercise?
darwin,Does the exercise of memory count as an action.
gully,Memory of what.
darwin,My eldest daughter. You remember her.
gully,Of course. Of course. You must accept there was nothing more we could do.
darwin,I know that. I know.
gully,You say you were writing about her.
darwin,"No. It is a scientific text. But I had reached a point, beyond which it was impossible to progress. She had been my companion throughout. Now it seemed she was ahead of me in a place I could not follow. 72"
gully,Of course. Plainly she is in heaven.
darwin,That is what my wife believes. It is a great consolation to her
gully,But not to you.
darwin,Emma and I have become ...divided on it.
gully,Does it affect your marital relations.
darwin,We have none ...to speak of.
gully," Are you familiar with the writings of DeQuincy.""There is no such thing known to the mind as forgetting."""
darwin,I don't know what it means.
gully,He suggests we have thoughts which do not actually enter the realm of consciousness. Nervous fibres exist after all throughout the whole body. Is it not possible that certain primal feelings manifest in some physical way. Eczema. Boils. A fever. Might some blocked passion imitate a gall-stone? Or even manufacture one.
darwin,"Well, until someone devises a machine to read nervous impulses, or a telescope to look inside the body I suppose we can only guess at it."
gully,"We can Mr Darwin. We can look inside you. If you find yourself open to it, there is a way of seeing. 73"
darwin,Mrs St John?
st john,Just leave your coat on the table. Sit down here. Show me your palm.
darwin,Sorry. I'm confused. What is it you do exactly.
darwin,Envision how? When Gully described you I fancied some scientific instrument....
darwin,Well. I have a ten shilling note here in my wallet.
darwin,If you can tell me the numbers on it we can begin.
darwin,I am a professional man. And I asking for no more than I ask of all my colleagues - a demonstration of competence.
darwin,Then I am sorry to have wasted your time.
darwin,How dare you. 75
darwin,...prey on people's grief like this.
darwin, Do you take me for an idiot? Clearly Gully has appraised you of my history.
darwin,It is chicanery of the very lowest order and I despise it utterly!
darwin,Annie. Annie! 76
darwin,Is Mrs Carey still the landlady here.
landlord,No.
darwin,My daughter Annie ...lodged here some years ago. Can I come in?
darwin,I know this is an intrusion. I wonder - could I visit the room she stayed in?
landlord,Wait here. I'll get the missus.
landlady,Which room?
darwin,Fourteen. I would only be there ten minutes. I am happy to pay.
landlady,Up one flight and along the corridor to the right.
darwin,I remember.
landlady,Try not to touch anything.
darwin,Is she any better? Does she want for anything?
darwin,Darling Annie. I am here now.
brodie,There there. It will all soon be over.
darwin,Save her. I will believe whatever. Forever. Please save her
darwin,"Is that good, my lovely"
annie, Beautifully good. I am making custards.
annie,The rabbit.
darwin,What?
annie,The rabbit taught him the polka.
darwin,I don't understand my love.
annie,Tell me about Jenny.
darwin,What about her.
annie,When she died
darwin,I don't want to talk about death my love.
annie,But tell me. I like it.
darwin,"Well. What the keeper told me was. When she was very sick with pneumonia, lying very still, he tried to feed her but she shook her head, looking at him as though to say: ""Its nice of you but really you shouldn't bother"". And as he bent down to take the spoon away she brought her arms around his neck and kissed him. And then she was dead."
darwin,Sorry. I startled you. 83
emma,Take your coat off by the fire there. What time is it?
darwin,We need to talk. I need to talk to you.
emma,"Of course, but dry your hair. I shall call for a towel."
darwin,I went back to Worcester Road. I saw Annie.
emma,Charles. No.
darwin,Let me tell you.
emma,I don't want to hear it. This must stop.
darwin,You don't understand.
emma,I do! Do you think me deaf and blind. You have lived with her and spoken with her every day since she died.
emma,She is more real to you than I am. She's dead Charles.
darwin,I know that.
emma,Then what is wrong with you that even our poor daughter cannot be left in her grave but you would.... 84
darwin,"I know she is dead. I know it. It is you who will not accept the fact, preferring to think of her in heaven."
emma,Get away from me!
darwin,Snowy white wings and dancing with the angels. Is that your idea of honesty.
emma,Why did you come back. I will not hear this!
darwin,"You have to Emma, everything these was between us is gone. The boat is wrecked and sunk now. We have to hold to something else."
emma,To what. Your ghosts? Your theories? What Charles.
charles,To the truth of what we know it.
darwin,"Open this door Emma. The truth, how wonderful and extraordinary our daughter was...."
emma, I know that. I do not need you to say it. Of course I know. 85
charles,"But free of the fantasy, free of the rest, the silly vain hope that we will be reunited in heaven and the nagging unspoken belief that I killed her!"
emma,I have never said that
charles,Say it now. Say it. And all the rest that follows. That I should have kept Annie warm that day on the beach. I should not have taken her to Malvern. I should have let you come.
emma,I should have insisted.
charles,No. It was me. I took her from you It was my fault.
emma,I could have followed. I was her mother what was I thinking of.
charles,We thought she would live. You were not to know.
emma,I did. I did know. I knew when you left that I would never see her again. I hated you for taking her.
charles,I hated myself. I knew that none of them could save her.  86
emma,What are you saying?
charles,"The unspeakable . I am saying that you and I, in making our perfect child, endowed her with the very weakness which killed her. Emma. That is what I couldn't write. That is what forestalled me all these years. It wasn't you I was angry with, it wasn't Innes and it wasn't God. I was angry with my theory. It was the truth I was angry with. It is the truth."
annie,Tell me a story.
darwin,I'm busy Annie.
annie," I'll go away again, then you'll be sorry."
darwin,"All right, come here, come here."
darwin,"Once there was a man Who, while travelling in South America, came apon a beautiful and dangerous idea."
darwin,"Here, here. Come on, come on then"
darwin,...I wont hurt you.
darwin,"He knew his wife wouldn't care for this creature so when he came home he locked it in a box, where it couldn't run around and do any damage."
darwin,"But every so often he'd open the lid and feed it, just because he couldn't bear to let it die."
darwin,"One day he opened the box and discovered it wasn't in there at all. It had escaped with all its babies, who were nesting all over the house making a terrible mess."
darwin,"But finally they caught them all, and bundled them in a blanket and he asked his wife to dispose of them as she saw fit."
annie,And what did she do?
darwin,I don't know but I fancy she took them out in the garden and set them free.
darwin,Done. I have finally got it out of the air and into these pages. Will you read it and decide what must be done with it. I confess I no longer know and I am very tired.  She takes his hand and squeezes it.
darwin,Emma?
darwin,Did you read it?
emma,Yes.
darwin,And....
emma,I wrapped it and put it on the table there.
emma,You're right. True or not it must all be said. Probably most of it is true. God help us.
emma,Careful. I have soot all over my hands.
