Speaker,Dialogue
tom,That makes me so mad! Why is it pretty girls always think they can treat people like crap and get away with it?
mckenzie,Dunno.
tom,"Like, just cause she has high cheekbones and soft skin..."
mckenzie,...and really good teeth.
tom,"And maybe the world's most perfect breasts...Just cause of that stuff, she can walk around like she's center of the universe?"
mckenzie, Women.
tom,Ugh. You know what? Screw her! We haven't even met and I can't stand her already.
summer,The Smiths.
summer,I love The Smiths.
tom,Sorry?
summer,I said. I love The Smiths. You have good taste in music.
tom, You like the Smiths?
summer," ""To die by your side is such a heavenly way to die."" Love it."
tom, Oh my god.
tom,Hi.
summer,Hello.
tom,"So, uh, Summer..."
summer,Tom.
tom,Yeah! How's it going so far?
summer,The city or the firm?
tom,Both... Either.
summer,I'm happy. Still getting situated. How long have you worked here?
summer,Really? Jesus. Did you always want to write greeting cards?
tom,Are you nuts? I don't even want to do it now.
summer,What is it you want to do?
tom,I studied to be an architect actually.
summer,That's so cool! What happened?
tom,"Eh, you know. Same old story. Moved to the city to work for a company. Company went under. Needed a job. My friend worked here. Got me this."
summer,And are you any good?
tom, Well I wrote that one.
summer," ""Today You're a Man. Mazel Tov on your Bar Mitzvah."""
tom,It's a big seller.
summer,"I meant, are you any good as an architect?"
tom,Oh... No. I doubt it.
summer,"Well, I'd say you're a perfectly ...adequate... greeting card writer."
tom,"Why thank you. That's what they called me in college. ""Perfectly adequate"" Hansen."
summer,"They used to call me ""Anal Girl."""
summer, I was very neat and organized.
summer,"Anyway, I should get back."
tom,"Ok, well, I'll see you around."
tom,And it turns out she's read every Graham Greene novel ever published. Her desk is lined with Magritte posters and Edward Hopper.
rachel,Your favorites.
tom,We're so compatible it's insane! Seriously! It doesn't make sense! She's not like I thought at all. She's... amazing.
rachel,Oh boy.
tom,What?
rachel,"You know...just cause some cute girl likes the same bizarro music you do doesn't make her ""the one."""
tom, Of course it does.
sarah,Pause and come eat.
tom,Hey Martin.
rachel,He met a girl.
sarah, Yeah?
rachel, Yeah.
sarah,Oh shit.
narrator,"When one strongly believes in something, it takes overwhelming contradictory evidence to change their minds."
narrator,"Tom had always been a devout believer in the idea of ""true love.""  The evidence did not support him."
narrator,Exhibit A: Lisa Rayner.
narrator,Exhibit B: Wendy Wilson.
tom,I'm so glad we decided to go away together Bec. I know we've only been dating a few months but it's been...awesome.
narrator,Exhibit C: Rebecca Myles.
tom,"And now, you and me, 8 days in Mexico... best spring break ever!"
rebecca,I think we should see other people.
narrator,"And, finally... Exhibit D: Amanda Heller."
amanda,It's just... it's complicated.
tom,What's complicated? Last week you said you loved me!
amanda,I know it's sudden but...
tom,"No, this can't be. Everything was going so great. I don't understand."
amanda, Here.
tom,What's this?
amanda,"Because you're, like, the biggest music nerd I've ever met, I think this should really help explain where I'm coming from."
amanda,You remember how much I loved this song when you first played it for me?
tom,Sure. It's all you wanted to listen to for weeks.
amanda,"Right. And I still like it, don't get me wrong. It's just... When I hear it now, I don't feel the same...rush."
tom, Ok...
amanda,I press the skip button.
tom,What does this have to do with--?
amanda,I'd rather listen to something else.
tom,But Amanda... this is a great fucking song!
tom,It's off.
paul,What?
tom,Me and Summer.
mckenzie,Was it ever on?
tom,No. But it could have been. In a world where good things happen to me.
paul,"Yeah well, that's not really where we live."
tom,No.
mckenzie,So what happened?
tom,You ready for this?
tom,Summer...
summer,Yeah?
tom, So how was your weekend?
summer,It was good.
tom,You believe that shit?
mckenzie,What shit?
paul,I think I missed something.
tom,"""It was good."" She didn't say ""It was good."" She said ""It was good."" Emphasis on the good. She basically said ""I spent the weekend having sex with this guy I met at the gym."" Fucking whore. Screw her. It's over."
mckenzie,What the hell is wrong with you?!
paul,"Dude, you got problems."
tom,She's not interested in me. There's nothing I can do.
mckenzie,"Based on...""it was good?"" TOM And some other things."
paul,"Like what, she said ""hey"" instead of ""hi"" cause that totally means she's a lesbian."
tom,I gave her all sorts of chances.
summer,I'm going to the supply room. Anyone need anything?
mckenzie,No thanks.
tom,I think you know what I need.
tom,Toner.
summer,"Oh ok, sure, no prob."
tom,Do you want to go out with me?
tom,"And the Priest says, ""But we're already out!"""
summer,That is hilarious!
tom,I know!
tom,Not once did she take the bait. Not once. Screw it. I'm done with her. It's over.
mckenzie,This Friday. 10 bucks all you can karaoke at The Well.
tom,No way McKenzie. Absolutely not.
mckenzie,"Come on!  ""Take me down to the paradise city where the grass is green and they got big titties!"""
tom,They won't let you back in there after last time.
mckenzie,I wasn't that bad.
tom,"Not at all. You just threw up on the stage, tried to fight the bartender, and then threatened to burn the place down before passing out on the sidewalk. Quiet night for you."
mckenzie, You saved my life that day.
tom,We are not going back there.
mckenzie,"This is a work thing, Tommy. It won't be like that. The whole office is going."
tom,I really can't. Even if I wanted to. There's a lot of stuff I gotta take care of.
mckenzie,You're not listening to me.
tom,What?
mckenzie,The whole office is going. Tom looks over to where Summer sits. And realization dawns on him...
tom,Hi.
summer,Hey! They said you weren't coming.
tom,You asked if I was coming?  I mean...my plans got cancelled...
mckenzie, Goddamn that song is brilliant! What's up Hansen?
summer,Ooh that's me.
summer, Ok. I'm the new girl so no making fun of me.
tom,"You were great up there, by the way."
summer,Well you can't go wrong with The Boss.
tom, I hear that.
mckenzie,"Hey, did you know Tom here's from Jersey?"
summer,Yeah?
summer,I named my cat after Springsteen.
tom,No kidding? What's his name?
summer,Bruce.
tom, That makes sense.
mckenzie,So you got a boyfriend?
summer,Me? No.
mckenzie,Why not?
summer,Don't really want one.
mckenzie,Come on. I don't believe that.
summer,You don't believe a woman could enjoy being free and independent?
mckenzie, Are you a lesbian?
summer,"No, I'm not a lesbian. I'm just not comfortable being somebody's ""girlfriend."" I don't want to be anybody's anything, you know? MCKENZIE I have no idea what you're talking about."
summer,"It sounds selfish, I know, but... I just like being on my own. Relationships are messy and feelings are always getting hurt. Who needs all that? We're young. We're in one of the most beautiful cities in the world. "
tom,But...what if you meet someone and fall in love?
summer, Love? You seriously believe in that stuff?
tom,Of course I do.
summer,Interesting. A real romantic.
mckenzie,"Oh you have no idea. This one... embarrassing. There was this one girl,  I gotta tell this story --"
tom,"Summer, hold on... you don't believe in love?"
summer,"I don't even know what that word means. I know I've never felt it, whatever it is in all those songs. And I know that today most marriages end in divorce. Like my parents."
tom,Well mine too but --
summer,"Oh yeah, And I read in Newsweek, there were these scientists who found that by stimulating a part of the brain with electrodes you can make a person fall in ""love"" with a rock. Is that the love you're talking about?"
tom,Well...
summer,"Why, what's your take on it?"
tom,I think it's...kind of a huge thing.
summer, Ok. Looks like we're gonna have to agree to disagree on that one.
mckenzie,"So, uh, who's singing next?"
summer, I'd say it's your turn loverboy.
tom,Nooo. I don't sing in public.
summer,Sure you do. I see you lip-synching to your headphones every morning on your way in.
tom,I don't...
mckenzie,You really do.
summer,It's ok. I like it. Takes a lot of self-confidence to look ridiculous.
mckenzie, Self-confidence! Ha!
tom,"Anyway, I'm not near drunk enough to sing in front of all these people."
summer,Ok then. Let's drink.
tom,It would take at least ten shots to get me to sing.
summer,Bartender!
tom,That's not it.
summer,What is that then?
tom,I have no idea.
summer,I used to watch it every week.
tom,Me too. Why can't we think of the stupid A-Team theme song.
summer,Pathetic.
tom,This is gonna bother me for weeks.
summer,Totally.
mckenzie,"""And I'd proudly stand UP!""  I said stand!"
tom,Oh here we go.
mckenzie, He's the best.
tom,"Ok, let's get you in a cab."
mckenzie,No. I'm gonna walk. I live right down that street. Or that one.
summer, Is he gonna be ok?
tom,He'll be fine.
mckenzie,Hey.
tom,What's up?
mckenzie,Not you. You.  He likes you.
tom," Ok, goodnight McKenzie!"
mckenzie,"I mean... likes you, likes you. For real. Tell her Tom."
tom,Sorry you had to see that. Happens every time we come here. It's unbelievable. Something about that guy and singing for people. I don't know. But at least he didn't --
summer,Is that true?
tom,What?
summer,You know what. Do you...like me?
tom,Yeah. I like you. Of course I do.
summer,As a friend.
tom,Right. As a friend.
summer,Just as a friend?
tom,Yes. I mean... I haven't really thought about... Yes. Why?
summer,Nothing. I just... You're interesting. I'd like us to be friends. Is that ok?
tom,Oh yeah totally. Friends. You and me. That's... perfect.
summer,Cool.
tom,Cool.
summer,"Well, I'm that way. Good night Tom."
tom,G'night Summer.
tom," Friends. Awesome. That's just great. Well done Hansen, you idiot."
summer,Hey!
tom,Hey!
tom,Hey Mr. Vance.
summer,"Yes, Mr. Vance?"
paul,You son of a bitch.
paul,"Last night, karaoke night?"
tom, Shhh.
paul,The same girl you'd been whining and crying and bitching about for weeks now?
tom,I have not been...
paul,The same girl you said was way out of your league and you'd have no chance with no matter what. That girl?
tom,"Paul, seriously..."
paul,Did you bang her?
tom,No!
paul,Blow job?
tom,No!
paul,Hand job?
tom,"No, Paul, no jobs. I'm still unemployed. We just kissed."
paul,"Come on, level with me. As your best friend, who tolerated a whole month of talk talk talk about this girl, nothing but Summer this, Summer that, Summer Summer Summer, I mean you were practically stalking her..."
tom,Shhh!
paul,Oh crap.
summer,"Hi, I'm Summer.."
paul,"Summer, wow what an unusual name. I'm sure I'd remember that if I had heard it before. Tom, how come you've never mentioned you knew such a lovely little lady?  Ok, well, I was just... I'm Paul."
summer,Hi Paul.
paul, I'm a doctor.
summer,Nice to meet you.
paul,"Anyway, I'm leaving now. Pretend I was never here. Tom, talk to you later?... Hey, If any jobs open up..."
tom,If you heard...
summer,Heard what?
tom,Excellent. You ready to go.
summer,"I'm stalking, STARVING!"
tom, He exaggerates!
tom,Check them out.
tom, That is hot.
tom,I am very turned on right now.
summer,Sometimes you can be so judgmental.
tom,Huh?
summer,"I mean, who are you? They're happy. Just mind your own business."
summer,Too soon to say. It's all in the dismount.
tom,"If we're lucky, there won't be a dismount."
summer,I can't believe them. I have like zero patience for PDA.
tom,"I hear ya. If I want to watch people make out, I have big windows and binoculars at home."
summer,Yeah?
tom, No. That would be wrong.
summer,This is fun. You're fun.
tom,Thanks.
summer,"I mean, I just want to say, up front, I'm not looking for anything serious."
summer,Are you cool with that?
tom, Sure.
summer,It freaks some guys out when I say that.
tom, Not me.
summer,"Let's just have fun. Let's just...hang out, no pressure, no labels, no obligations.  Ok?"
tom,Sure.
summer, Wanna hold my hand under the table?
tom,Yeah.
tom,I'll be...back in a sec.
tom,Settle. Don't get too excited. She's just a girl. There's lots of them. Who look like that. And like what you like. They're everywhere. Calm yourself.
tom,Are you calm?  Ok. Then it's time to go back in.
summer,Hi.
tom,Oh sweet Jesus!
tom, I fucking hate Summer.
bus driver,"Son, you're gonna have to exit the vehicle."
tom,It's very... complex.
summer,Complex. Yes.
summer,"In a way, it speaks so much by saying... so little."
tom,I feel the same way.
tom,You wanna go to the movies?
summer, God yes!
tom,"A lot of people have problems with this, but to me, it makes both structures so much more beautiful side by side like that."
tom,"The guy who made this, Maybeck, he is a God."
tom,It just makes you feel... peaceful.
tom,"No. See now, this is torture."
summer,Why?
tom,"Over there, that's St. Patrick's church. The beauty of St. Patrick's is its humility. With this giant mirror thing deflecting all the attention away, it's too humble. No one even knows it's there."
summer,How would you change it?
tom,"There's a million things. First, there's no need for this much glass. You could easily..."
summer,Show me.
tom,What?
summer,Don't talk about it. Do it.
tom,"See this beam, it steps on the landscape. But if we moved it... just so..."
summer,You wanna --
tom,No you go first.
summer,It doesn't matter to me.
tom,Whatever you want.
both, Hey./ Hi.
summer, So how's it going?
tom,Hello?
mckenzie,Your girl is losing it.
summer,This is not at all as easy as it looks.
tom,Ow!
tom,There's no way.
summer,Why not?
tom,"""Octopus's Garden?"" You may as well just say ""Piggies?"""
summer,I told you. I love Ringo.
tom,You're insane.
summer,Why?
tom,Cause nobody loves Ringo.
summer,That's what I love about him.  Ooh.
summer, This got great reviews.
summer,Is that... possible?
paul,So what's going on with you and Summer?
tom,I don't know.
paul,Is she your girlfriend?
tom,I wouldn't say that.
mckenzie,What would you say?
tom,"Like, are we ""going steady?"" Come on, guys. We're adults."
paul,"It's not an unreasonable question. Watch. McKenzie, do you have a girlfriend?"
mckenzie,"No I do not. In fact girls are repulsed by me. Paul, how about you?"
paul,"Why yes, in fact I do. Her name is Robyn. See Tom, it's easy."
tom,It is when you've been with the same girl since high school.
paul,"You've been ""seeing"" this girl, what, two months now?"
tom,Something like that.
paul,And you haven't discussed it?
tom,No! She's not... We're not like that.
paul,Like what?
mckenzie,Normal.
tom,We've just been... hanging out.
paul,Hanging out?!
tom,"Yeah. Guys, look, Summer and I...we know how we feel. We don't need to label it. ""Boyfriend, girlfriend."" That stuff is very... juvenile."
mckenzie,You're so gay.
paul,Well let me ask you this then. Do you want her to be your girlfriend?
tom,I don't know... Maybe.
mckenzie,I heard her Hansen. She's not the girlfriend type. You're gonna need to discuss it.
tom,No. We're adults. It'll be fine.
mckenzie,Have you made her a CD yet?
tom, Maybe.
mckenzie,Oh dude.
paul,You really need to have that talk.
rachel,You were saying?
tom,"My thinking is... why rock the boat? Things are going well. If we start putting labels on it, that's like the kiss of death. Like saying to a girl ""I love you."""
rachel,I know what you mean. That's what happened with me and Sean.
tom,Who the hell's Sean?
rachel,My boyfriend before Mark.
tom,Who the f--! Never mind. Help me. I need solid female advice.
tom,"Yeah but, you know me. This is the kinda stuff that always gets me in trouble."
rachel,"Hmm. So, basically you do want to ask the question, `are we boyfriend/girlfriend?' You're just afraid you'll get an answer you don't want and that will shatter your illusions of how good everything's been these past few months. Is that about right?"
tom, Something like that.
rachel,"Thomas, tell me this. Is it worse to get the wrong answer now... or find out in a month she has a date coming up with Lars from Norway?"
tom,Who's Lars?
rachel,He's a professional surfer with Brad Pitt's face and Jesus's abs.
tom,That son of a bitch.
rachel,You see what I mean?
rachel,Later dude.
tom,"Coach, no, wait! I need her.  Rachel, what do you think I should do?"
rachel, Just don't be a pussy.
summer,Hi.
tom,Hi.
summer,Are you ok?
tom,Yeah.
summer,You sure?
tom,"Summer, I've gotta ask you something."
summer,Ok.
summer,Wait!
summer,Whoa. Oh my god. We can't talk during this song. It's too beautiful.
tom,"I just don't get women's fashion nowadays. Everybody with the tattoos, the giant hoop earrings, those annoying hats. Explain this to me."
summer,People think it looks good.
tom,Do you?
summer,On some.
tom,I like how you dress.
summer,Yeah? What if I started wearing berets and got a huge butterfly tattoo on my leg?
tom, Please don't.
douche, Hey.
summer,Hey.
douche,How's it going?
summer,Ok.
douche,You live around here?
summer,Yeah not too far.
douche,I've never seen you here before.
summer,You're not too perceptive.
douche,Ha. That's funny.
douche,"So, uh, let me buy you a drink."
summer,No thank you.
douche,Are you with this guy?
tom, Hi. I'm Tom.
douche,"Whatever.  Come on, one drink. What are you drinking?"
summer,"Sorry, no thank you."
douche,You're serious? This guy?
tom,Hey buddy --
summer," Don't be rude. I'm flattered, I'm just not interested. Now why don't you go back over there and leave us alone, ok?"
douche,It's a free country.
douche,"So you and him, huh? I can't believe that. Is this guy really your boyfriend?"
tom,Did you see that punch? I don't know where it came from. I haven't punched someone since Josh Greenberg in fifth grade. Guess I'm gonna have to throw out this shirt.
tom,Hey. What is it?
summer,I can't believe you.
tom,What?
summer,You were so completely uncool in there.
tom,You're mad at me? I just got my ass kicked for you.
summer,"Oh that was for me? You were, what, protecting me? Next time Tommy, don't. I fight my own battles."
tom,"Come on, that guy was an asshole!"
summer,You didn't have to hit him. Why didn't you just let me handle it?
tom,I don't know. He was --
summer,See. This is why I don't want a serious relationship.
tom,Whoa. What was that?
summer,"Nothing. Look, I like you Tom. I like this. What we've been doing. But maybe it's gone too..."
tom,What...?
summer,I told you all along what I don't want and it's...
summer,I'm tired. Can we talk about this tomorrow?
tom, I just got my ass kicked!
tom, I got one good shot in.
tom, Hi.
summer, Hi.
tom,What's up?
summer,Nothing.
tom,Ok.
tom,"Wait, are you still mad at me?"
summer, Tom...
tom,Holy shit you are. I can't believe you!
summer, Are you almost done?
tom,Yeah. I'm all done.
tom,You know what... Sometimes you really don't make any sense.
summer,Say you're sorry.
tom,Huh?
summer,Say you're sorry for acting like a jerk.
tom,I am. I'm sorry for acting like a jerk.
summer,Ok. Me too.
tom,Summer... we don't have to label what we're doing. I just... I need -
summer,I know -
tom,Consistency. I need to know you won't wake up tomorrow and feel a different way.
summer,I can't promise you that. Nobody can. Anyone who does is a liar.
summer,I can only tell you how I feel right now... or I can show you.
tom,"Have you ever had a real ""boyfriend?"""
summer,What?
tom,"A boyfriend. ""Going steady."" Whatever. You know what I mean."
summer,Well... yeah.
tom,More than one?
summer,A few.
tom,Tell me about them.
summer,Oh no way.
tom,Why?
summer,Cause there's nothing to tell.
tom,"Come on, I'm interested."
summer,You wanna have the relationship history conversation?
tom,Yes.
summer,You sure about that?
tom,No. Yeah. I don't know. Why not? I can take it.
summer,"Ok. Well, in high school, there was Markus."
tom,Quarterback slash homecoming king?
summer,He was a rower. Very hot.
tom,What happened to Markus?
summer,He works for the Republican party. Very successful. Just not for me.
tom,Ok. And then?
summer,"Well, for a short time in college, there was Kurt."
summer,"That didn't really go anywhere.  And... my semester in Rome. Daniele Belardelli. AKA ""The Puma."""
tom,The Puma?
summer,"Yeah, cause, you know..."
tom,And that's it?
summer,The ones that lasted.
tom,What happened? Why didn't they work out?
summer,Nothing happened really. It's what always happens. Life.
alison,So how long have you known Paul and Robyn?
tom,Since grade school.
alison,"No way, really? That's crazy."
tom,Yeah.
alison,Well I'm glad you called. They spoke very highly of you.
tom,Great.
alison,So...uh... how's it going?
tom,Ok.
alison,You've been pretty quiet.
tom,Sorry.
alison,"I'm pretty quiet too. Usually. It's nice sometimes to be comfortable enough that you can just sit and eat and not have to say anything, you know?"
tom,Uh-huh.
alison,Do you want to try some --
tom,No thanks.
tom,I'm sorry. It's just... there's this girl.
alison,Oh.
tom,"I'm not usually like this. I wasn't before... Long story short, she wrecked me. I don't know if you can tell but it was pretty recent and I'm still kinda thinking about her."
alison, Well maybe you should think about... someone else... who could cheer you up.
tom,"I can't get her out of my head, you know? I see her everywhere. She's all I think about. And it's horrible. Cause I totally didn't see it coming. I thought things were fine. So now I keep going through every day in my mind, every second really. Wondering. What went wrong? Is it my fault? Could I have prevented it somehow?"
tom,"A lot of people have problems with this, but to me, it makes both structures so much more beautiful side by side like that."
summer,"While you continue to talk about buildings and whatever other bullshit interests you, I'll just nod my head and pretend to listen while secretly dreaming about the many ways I can one day rip out your heart and eat it like the rabid vampire I am."
tom,"Maybe there were things I could have said or done, you know?"
alison,Waiter!
tom,"Or... Christ, I don't know, maybe she was never that interested in me to begin with."
tom, How was your weekend?
summer, It was good.
tom,"Anyway... sorry. If I'm acting strange, that's why."
alison,It's ok. I'm sure it's tough getting over an ex-girlfriend.
tom,Actually she was never my girlfriend.
tom,"I just... I thought I'd have figured it out by now, you know? My life. Where I'm going, where I want to end up, who with. All that stuff. I still don't know anything. And the thing is... When I was with Summer, none of that mattered. I never even noticed how much of my life was missing! Isn't that weird?"
alison,"You were in love, that's what it does. But, now that you know where the holes are you can start to fill them."
tom,"Sure.  Hey, I've been talking non-stop. You talk."
alison,Me? Well I grew up --
tom,So what do you think? Did I do something? Did I not do something? What can I do now?
alison,I... 
tom, Oh! You know what we should do...
tom,"""You said you'd stand by your man!/So tell me something I don't understand. You said you loved me!/And that's a fact! And then you left me, said you felt trapped!"
tom,"""You didn't stand by me! Not at all! You didn't stand by me,"" I'm talking about you Summer!"
summer,Hey it's me.
tom,Hello me. You having a good day?
summer,"I am thank you. Listen, about tonight... I think I might just stay in and go to bed early."
tom,What? Why?
summer,I'm just really tired and I've gotta go in early tomorrow. Would you be super mad at me if we went out this weekend instead?
tom,"Well... You don't want to just, maybe, go to dinner. I mean, you've gotta eat right?"
summer,I'm not really that hungry. And this place is fancy right?
tom, Sorta.
summer,"I'd rather not. Seriously, do you mind?"
tom,"Hey, no, that's cool. Whatever you want to do."
summer,"Thank you. So we'll talk tomorrow, alright?"
tom,Sure.
summer,Great. Good night Tom.
tom,"Good night.  Hey, Happy... birthday."
paul,I just got lucky I guess. We met in elementary school. We had the same class schedule in the 7th grade and we just... clicked.
mckenzie,"Love? Shit, I don't know. As long as she's cute and she's willing, right? Actually, cute is a strong word. Not atrocious."
rachel,"That's a pretty complex question. Philosophers, poets, scientists, everybody has a theory, don't they? "
summer,Ok I'm sick of this love shit. Come on! We've been fed this nonsense for generations to the point where it's now genetically encoded in our very beings. And what does it mean? Absolutely nothing. Give me a break!
mckenzie,I'm just saying... I really need some ass. I'm desperate.  You got nothing?
paul,"I wouldn't say ""the girl of my dreams,"" no. The girl of my dreams would have a better rack. Probably different hair, could like sports a little more. But... truth is... Robyn's better than the girl of my dreams.  You know why? Cause she's real."
mckenzie,"Hansen, don't you have like twenty bar mitzvah cards to write?"
tom,Nope. All done. What are you working on?
mckenzie,"Congratulations. But I've run out of ways to say it. ""Good job,"" ""well done,"" ""way to go""... I got nothing."
tom,"Why don't you try... ""Everyday you make me proud. But today, you get a card."""
mckenzie, Shit. That's not bad.
tom,No worries.
tom,"This is good Millie. ""To my wife, the love of my life. I love you."" That's very nice. I was thinking though, why not try something like... ""Everyday that we don't meet is meaningless and incomplete."" You know, spice it up a little."
tom,"Did you try... ""Merry?"""
all,Whoa/Perfect/Yes!
tom,What else you got?
tom,"""...aint no woman got what you got, sista girl. Happy birthday to the lean, sheen, and sizzly mocha queen!""  How's that?"
tom,Yeah. It's pretty cool.
tom,You really want to see this?
summer,It sounds amazing.
tom,"It's, like, all stabbing and shit."
summer,Exactly.
tom,Ok.
summer,"All you take me to are sappy little romances. I want to see some open wounds, damn it. I want carnage."
tom,Fantastic.
tom,Oh shit.
summer,What?
sarah,Hey!
tom, Hi Mom.
tom,"Mom, Martin, this is Summer."
sarah,Summer! Well hello! We've heard so much about you! It's so good to finally meet you.
summer,You too.
martin, Is this the girlfriend?
tom,"Well this is the girl friend I've told you about. I don't know if ""girlfriend"" is the right word..."
sarah,You going to see the serial killer one?
summer,Yes we are.
sarah,Great! Should we save you seats?
summer,Absolutely.
sarah,Ok. We'll see you inside.
tom,Sorry about that.
summer,It's fine.
tom,You wanna go do something else? We can totally bolt.
summer,Did you tell them I was your girlfriend?
tom,What?! No way... I never used that word.
summer,"They seemed to think... I mean, why is your step-dad giving me a hug?"
tom,He's very...loving.
summer,Does he hug all your friends?
summer,You're not having any fun.
tom,You're having enough for both of us.
summer,I'm dancing. I haven't danced in ages. God. Come on.
tom,No.
summer,Come on! I wanna dance with you.
tom,Where were you an hour ago? I might have danced then. I've been standing here by myself this whole time and you didn't look over once.
summer,So you're pissed?
tom,I'm not pissed. Summer... you know I hate this shit.
summer,Then why are you here?
tom,This is what you wanted to do so...we're doing it.
summer,"Yeah well, I didn't need a chaperone. Go home. You're a buzzkill standing there pouting."
tom, That's real nice.
summer,Tom!
tom,"You wanted to see me, Mr. Vance?"
vance,Yes Hansen. Sit down.
tom,Ok.
tom,What do you mean?
vance,"A death in the family, someone taken ill...anything like that?"
tom,No.
vance,"Look, I don't mean to pry. Does this have something to do with Summer leaving."
tom,Who?
tom, Your...?
tom,I'm not following.
vance,"For example, here's something you wrote last week...  ""Roses are Red, Violets are Blue. Fuck You Whore."" Now...most shoppers on Valentine's Day ---"
tom,Mr. Vance... are you firing me?
vance,"No, no, no. Relax Hansen. You're one of our most... adequate writers."
tom,"Ok. Well, I'm sorry. Things for me have been a little difficult."
vance,That's ok. I understand that. I was just thinking... perhaps you could channel your energy into... this.
tom,Funerals and sympathy?
vance,"Misery, sadness, loss of faith, no reasons to live... it's perfect for you. Whaddaya say? Good? Good. Now back to work you go."
tom,What's going on?
paul,We have news.
tom,Ok.
mckenzie,It's about her.
tom,Do I want to hear it?
paul,Thats what we wanted to ask you.
mckenzie,It's just...lately you've been...better.
paul,You've been much much better.
mckenzie,So maybe it's best we don't ever bring her up again.
paul,Just let sleeping dogs lie.
mckenzie,Leave those dogs alone Tom!
tom,"You guys, look, I'm... I appreciate what you're saying and, thank you, really, for putting up with me these past few months. I've been crazy. But I've accepted the fact that she and I were just two very different people who wanted very different things. I wanted to get serious. Shit, I loved her. And I know now, she just isn't the kind of girl who can settle down with one person and be happy. The way I wanted. And she probably never will. There was nothing I could do."
tom,There's no fucking way!
mckenzie,Tom.
tom,It can't be. It's impossible!
paul,It is.
tom,How do you know?
tom,Jesus Christ people! Get a room!
mckenzie,Tom!
mckenzie,I've been calling every five minutes. Are you ok?
tom,What? Oh yeah. Great.
