Speaker,Dialogue
21.,"BEN Why ""The Wrench""? VITTI Because he twisted a guy's head off once. BEN Off? VITTI Off. Fuckin' Calabrese -- animals. And comin' from me you know that's a big compliment. BEN I'm sure they'd be flattered.    So -- VITTI The feds are really putting the pressure on. The families are fighting each other again -- what's left of 'em. It's the fall of the fuckin' Roman Empire. It's World War Three out there. BEN So what does that have to do with you? VITTI They knew I was gettin' out soon and the last thing anybody wants to see is me getting into it on either side. BEN Maybe if you just explain to them -- that you're out of it now, that you're starting a new life -- VITTI Yeah,   they'll probably want to throw me a   party and give me a gold watch. Trust   me -- nobody's lookin' forward to me   being out. BEN You are, aren't you? VITTI Me? Oh, yeah, my future looks real fuckin' rosy. Ben can't believe what he's gotten himself into. CUT TO: EXT. SOBEL HOUSE - LATER"
vitti,"What are you, my father now? BEN And you    have to get a job as soon as you're    well enough, which is now. So are you    coming in with me or do I have to make    a phone call? Vitti relents and grabs his stuff from the back seat. VITTI I'm comin'.    Some fuckin' life this is gonna be. He follows Ben up the stairs. CUT TO: INT. U.S. ATTORNEY'S OFFICE - LATER Chapin is conferring with another U.S. ATTORNEY, DAVIS, and Agents Miller and Cerrone. CERRONE You really think Vitti is crazy? CHAPIN Yeah, he's about as crazy as I am."
23.,"Think about it. Locked up, he was absolutely no use to me. But back on the street, Vitti's still powerful enough to pose a threat to both families. It's like throwing gasoline on a fire. DAVIS If we can use Vitti to escalate this war, we might just end up putting them all away."
miller,"That's if he goes back to his old life. CHAPIN If? People like Paul Vitti     don't change. This guy's been a     menace to society since he was twelve    years old. Being a criminal is all he    knows. Trust me. DAVIS He's gonna head straight for trouble. Then all we have to do is sit back and pick up the pieces. We could get twenty, maybe even thirty indictments next time the grand jury convenes. CHAPIN  -- mobster -- in my home -- eating off my dishes."
24., Ewww.
ben,I told you. He's in my custody.      I'm a federal institution. LAURA You should be in an institution.     Why couldn't he just go home? BEN His wife and kids aren't here. They're in Ohio. LAURA Ohio! Sure. Everyone gets to be in Ohio except me. BEN His life was threatened and he didn't want to endanger his family. LAURA How thoughtful! What about endangering our family?  Here he is! VITTI Coffee?
laura,What?
vitti,Somebody said something about coffee. LAURA That was you.    You said you wanted some. VITTI So what's the holdup? LAURA  Are you really that pussy-whipped?
ben,I'm not -- this has nothing to do with Laura.
vitti,I heard her busting your balls. BEN We were having a disagreement. A certain amount of conflict is normal in a marriage.
vitti,"Or? BEN Or what? VITTI Or you're pussy-whipped. BEN Paul -- VITTI Good night, Whippy."
ben," Mike, can we talk for a second? MICHAEL Sure.     What?"
ben,"I know the last few weeks have been kind of tough with Grandpa -- dying and everything -- and it might've felt to you like I didn't have time for you or I didn't care about how you feel. MICHAEL No, it didn't. BEN Good. Because I want you to know that you can talk to me about stuff and that I can really listen and understand what you're going through. MICHAEL I do, Dad. BEN And if I seemed a little hard on Grandpa, it's just that your grandfather was a hard man in a lot of ways. He wanted everything done his way and sometimes I just felt like nothing I ever did was good enough. I don't want it to be that way with us. MICHAEL It's not. BEN And you know, at times like this we all might start questioning our own mortality and you might be thinking how devastated you'd be if I died. Right? MICHAEL No.   Not really. BEN That's good. Good talk. And I realize it's all a little hectic right now, but this Paul Vitti thing is only temporary, okay? MICHAEL Oh, really? I didn't hear you the tenth fuckin' time. BEN That's not funny.   Good night, Michael."
michael,"Good night, Whippy."
cut to:,"INT. MASTER BEDROOM - SAME TIME The room is dark. We PAN UP the foot of Ben and Laura's bed and find them both wide awake staring straight up at the ceiling, listening. WOMAN  Ohhhh, God!   Oh, oh, oh, oh! BEN This has to be some kind of record, don't you think? It's been like forty minutes. LAURA How long are you going to let them go on? BEN Let them? How much longer can he go? Another twenty minutes, I'm either breaking it up or calling the Guinness Book of Records. The MOANING shifts into low gear, more guttural and bestial. LAURA Oh, give me a break.    She's got to be"
29.,"faking.   Nobody sounds like that. BEN  That's not entirely true. LAURA Okay, sometimes you do sound like that. The O.S. MOANING kicks up another notch. Laura rolls over and jams her pillow over her ears. Ben growls, exasperated."
cut to:,"INT. MICHAEL'S ROOM - SAME TIME Michael's girlfriend is gone. He has his bedroom door open a crack and he's standing there holding a small tape recorder and smiling broadly. WOMAN  Ah, ah, ah, ah...! CUT TO:"
30.,"BEN Can I talk to you, please? VITTI Actually, I'm right in the middle of someone. Sheila starts to light a cigarette. BEN Miss? Excuse me.     There's no smoking in this house."
cut to:,"INT. MICHAEL'S ROOM - SAME TIME Michael freezes, about to light a cigarette himself. CUT TO: INT. LIVING ROOM - MOMENT LATER Ben comes down the stairs with Vitti. BEN What do you think you're doing?"
vitti,"Minding my own fuckin' business, like you should be doin'. BEN Well, it's a little hard with the live sex show going on in the guest room. VITTI I've been in prison for two and a half years. What am I supposed to do? BEN Go to a hotel. VITTI That's what I wanted to do, but you told me I had no choice -- it was either here or Sing Sing. BEN I'm not trying to punish you. These aren't my rules, but I have a responsibility here. Besides, I thought you might like a nice home- cooked meal after being in prison that long."
vitti,"Yeah, that's what I've been jerkin' off about for eight hundred consecutive nights -- a nice home- cooked meal.  Ohhhh, tuna casserole. BEN That girl is not staying here."
vitti,"I think you're jealous. BEN Oh, yeah, I'm really jealous. VITTI I didn't hear nothin' comin' out of your room. BEN We don't think it's necessary to wake the neighbors every time we have sex."
vitti,"Hey, if you're really quiet, you might be able to do it without even wakin' up your wife. SHEILA  Ohhh.   Ohhh. Ben looks curiously at Vitti. VITTI I told her if I wasn't back in two minutes to start without me. I gotta go. Vitti heads back upstairs. BEN This is not a good start, Paul. CUT TO: INT. DINING AREA - NEXT MORNING Laura and Ben are hosting a brunch for the out-of-town relatives. Laura offers a basket of bagels to a seated, older woman."
laura,"Aunt Ester, I'm so sorry we had to put you up at the hotel. We wanted you here with us, but we had an unexpected house guest. She glares at Ben. AUNT ESTHER  Your father always had room for us."
ben,"I'm sorry.  Go to hell, Paul! You just go to hell!"
33.,"Vitti bellies up to the buffet, stepping between an older couple. He eyes the food disdainfully. VITTI Oh, great. Jew food. Who do you have to fuck to get some bacon around here? The woman reacts in horror. VITTI Not you, I'm guessing."
ben, Why don't we go to my office?   I'll make you a plate. CUT TO: INT. BEN'S OFFICE - MOMENTS LATER Ben and Vitti enter.   Vitti still in his robe. VITTI What is it with your relatives?   They tend to overreact quite a bit.
ben,"I know. All you did was flash everybody in the dining room. VITTI So? From the look of 'em, some of those broads haven't seen the old salcicc' in a long time. It's good for them. BEN Well, when the paramedics revive my Aunt Goldie, I'll be sure to ask her. Sit. Vitti starts for Ben's chair. BEN Ah ah ah! He points Vitti to the sofa and takes his own chair. BEN So what are you going to do, Paul? VITTI What do you mean? BEN With your life."
vitti,"First I'm gonna find out who's tryin' to kill me. I'm a target. Somebody could shoot right through that window -- blow my fuckin' head off. Ben sees that he's in the line of fire, gets up and moves out of the way."
ben,"Okay, that's a priority. Have you thought about what you're going to do for work? VITTI Yeah. I'm too big for a jockey so I was thinkin' maybe a hairdresser. They'll call me Mr. Paul. BEN Come on. There must be something you like to do. VITTI I like hitting a guy on the head with a baseball bat. BEN Oh, sporting goods. We'll check the want ads tomorrow but don't get your hopes up. Anything else? VITTI Shylocking, bookmaking, unions, the usual -- BEN Who are you? VITTI Who am I? I'm the guy who's paying you $150 an hour to play these stupid fuckin' games. You know who I am. BEN I know that.   I mean what are you? VITTI What do you mean, 'What am I?' BEN I just want to know how you see yourself."
35.,"VITTI You're making me very fuckin' nervous. BEN Just answer the question.     What are you? VITTI  I'm the boss. BEN Really? The boss of what -- Jelly? You're not the boss of me. So what are you the boss of? VITTI You, you're good. I see what you're doing here. BEN What am I doing, Paul? VITTI You're pissing me off is what you're doing. Look at me. It's starting again, the anxiety."
ben,"I understand. BEN  You've    spent your whole life becoming who you    are and now you can't be that anymore    -- that's gotta be scary. If you're    not Paul Vitti the mob boss, who are    you? Vitti is at a loss. BEN Well, let's think. When you were a kid, What did you want to be? VITTI I don't know.    Who remembers that stuff? BEN You must've wanted to be something when you were little -- fireman? VITTI No. BEN Baseball player?"
vitti,No.
ben,Astronaut? VITTI No. BEN Al Capone?
vitti,"Yeah, maybe.    What did you want to be? BEN We're not talking about me. VITTI I am. BEN Fine.   I wanted to be a philatelist. VITTI You wanted to look up people's assholes all day? BEN No, Paul, I believe you're thinking of a proctologist. I wanted to collect rare and unusual stamps. VITTI You must've been a lot of laughs when you were a kid. Lonely, huh? BEN Oh yeah. Big time.      So what did you want to be? VITTI It's stupid. BEN You afraid to tell me? VITTI Yeah, I'm afraid. BEN Then tell me.    I'm not here to judge you."
37.,"VITTI  Marshal Dillon. BEN Marshal.    So who were your favorite cowboys? VITTI This is so fuckin' retarded. BEN Paul! VITTI All right. Gene Autry, Roy Rogers, the Lone Ranger -- BEN Interesting.   They're all good guys. VITTI Yeah, I guess. BEN No, that's important. You didn't want to be the bad guy. You wanted to be the hero."
vitti,"Yeah, so?"
ben,So what happened? VITTI I don't know.    Nothing happened. BEN So why didn't you become a cowboy?
vitti,"I lived in East Harlem! I joined a street gang when I was 12 and that was it. BEN Something else happened when you were twelve. VITTI What? BEN  Something that made you very sad? VITTI The Dodgers moved from Brooklyn to L.A. Everybody took it pretty hard. BEN Something else. VITTI We playin' a guessing game here? BEN Paul! Your father was murdered! Right in front of you. Remember? VITTI Do I remember? I think about it every fuckin' day of my life. What's that got to do with it? BEN It's got everything   to do with it. He gave you the cowboy   suit. With a white hat. He was    in the mob, but he wanted you to be a   good guy, didn't he? Vitti starts thinking about his father and starts to weep."
39.,"VITTI Yeah.   He did. BEN He didn't want you in the gang life. He only did it himself so you wouldn't have to. He was trying to buy you a better life than his. VITTI  Yeah, just sprinkle some fuckin' fairy dust on me. BEN I'm just saying you've got to keep an open mind and explore some new possibilities. Try some different things -- maybe you'll connect with one of them. There's a career counselor I work with. I can call him for you. He may be able to help you find a job. VITTI You mean working for somebody? I'm supposed to take orders from some guy who used to get me coffee? (starts sweating and"
40.,breathing hard) I can't do that. It's not right. It's not me.
ben,"How do you know unless you try? Suddenly one of the WINDOWS behind Vitti SHATTERS. Ben dives for cover. Silence -- then another RAP on the window. Ben looks out and sees JELLY in the back yard, tossing stones at the window."
jelly, Ben?
ben,"That's great, Jelly. I'd love to catch up with you -- outside."
jelly," So long, everybody.    Ess gesunterhait."
42.,"JELLY Yeah, but it is short. Vitti, now dressed, comes out of the house and crosses to the car. BEN  Where are you going? VITTI I got stuff to do."
ben,"What kind of stuff? VITTI  Calm down. I'll be back. BEN You can't leave without my permission. VITTI Oh, yeah?   Watch me.   Drive, Jelly."
43.,"INT. KNIGHTS OF PALERMO SOCIAL CLUB - DAY Soldiers lounge at the bar, keeping a respectful distance from the capos seated at a table in the rear. All eyes turn as the door opens and Vitti enters. SAL MASIELLO, Vitti's old consigliere rises and warmly but warily welcomes Vitti back into the fold. MASIELLO Paulie, great to see you! You're lookin' good, kid. Lookin' very good. Jelly, how are ya? Vitti embraces him and they sit down with the others. MASIELLO So, Paul, we heard you had some trouble while you were away. Some 'mental' problems. VITTI No, I'm okay. It was an act. I had to pretend I was nuts. There were people watching me all the time. MASIELLO Little people? VITTI Doctors. They never woulda let me out if they thought I was normal. MASIELLO So you ain't crazy? VITTI You want to see crazy? Just tell me who's trying to kill me. I'll show you crazy. MASIELLO We're in a war, Paul -- nobody's safe right now. The Rigazzis are walkin' all over us. We got next to nothing coming in, and I don't have to tell you, you don't buy a lot of muscle without money these days. We need you, Paul. The family needs you. VITTI I can't do it, Sal.   I'm out of it. MASIELLO Come on, Paulie. Nobody used to do the big jobs like you. Air France-- they're still talkin' about it."
vitti,"Sal, even if I wanted to -- the feds"
masiello,"After your father died, I always treated you like my own son. You know that. VITTI I know."
masiello,"He was a good man. I still miss him. VITTI Yeah, I do too. MASIELLO So you'll think about it.    For me, Paulie? VITTI Yeah, okay, I'll think about it. MASIELLO  Don't forget what I said. We're countin' on you. Vitti gives his old friend a pat on the back and exits. CUT TO: EXT. LOPRESTI HOUSE - SAME MORNING Jelly pulls up, Vitti gets out and strides up to the front door of a nice home on Staten Island and RINGS the BELL. CUT TO:"
45.,"INT. ENTRY HALL - CONTINUOUS ACTION The door is opened by EDDIE DEVOL, early thirties, dark and sullen."
eddie,"Yeah, what? VITTI 'Yeah, what?'    That's how you answer the door?"
eddie,"You got a problem with that? VITTI Yeah. Vitti punches Eddie in the mouth, sending him sprawling back into the living room. Several other bodyguards are watching television, caught off guard by Vitti's sudden entrance. VITTI Where is she? PATTY  In the kitchen, Paul. CUT TO: INT. PATTY'S KITCHEN - CONTINUOUS ACTION Vitti enters. PATTY LOPRESTI, mid-forties, still sexy even in an apron, is mixing cake batter in a bowl with an electric mixer. PATTY Paul -- what a nice surprise. VITTI How's it goin', Patty? PATTY Good.   It's good. Give me a kiss, you. Patty hugs and kisses him, taking the opportunity to pat him down for a weapon or a hidden wire. VITTI Sorry to hear about Carmine.     He was a good man. PATTY Yeah. You live with a person twenty- one years, then one day they're"
46.,"pulling his torso out of the river. It's hard. VITTI I'll bet -- especially with all the talk about you being the one who put him there. PATTY That's why I try not to gossip, Paul. It's ugly. Just a sec.  Wow.   Have you been working out? VITTI Yeah, I been workin' out who's trying"
47.,"to kill me. I'd love to hear your thoughts on that. PATTY It's a dog-eat-dog world out there. Nobody's gonna be safe unless we can end this thing with the Rigazzis. VITTI So then you didn't have nothin' to do with it. PATTY  Oh, Paul. I just got a chill. VITTI I just want to be left alone.   Put my life back together -- straight  up this time. Put the word out, will   ya? Nobody's got nothin' to worry  about from me. PATTY Sure, Paul.    I understand. He heads for the door."
48.,PATTY  Don't be a stranger!
cut to:,"EXT. PARK AVENUE AUDI DEALERSHIP - LATER Vitti is trying to sell an $80,000 Audi to the MacINERNYS, an upscale middle-aged couple. Vitti opens the trunk. VITTI Look at the size of that trunk. You could fit three people in there.  Not people -- suitcases. It's a joke."
joey boots,"Paul, I heard you were out."
vitti,"Hey, Joey. JOEY BOOTS All dressed up for dinner, huh? VITTI Yeah."
50.,"Vitti poses grimly with a BUSINESSMAN and his friends. BUSINESSMAN Thanks, Paul.    Appreciate it."
cut to:,"INT. IMPERIAL DIAMONDS - DAY Two Hassidim are in the back of a 47th Street jewelry store, sorting through a huge pile of diamonds. Behind the    display counter, Vitti stares at the diamonds, breathing    hard, starting to perspire. His customers, a thirty-ish    YOUNG MAN and his FIANCEE, study the diamond engagement    ring on her finger. YOUNG MAN This stone is supposed to be a 'G' color, but it looks kind of yellow, doesn't it? VITTI  Fluorescent light. Makes everything look yellow. He starts instinctively casing the store. QUICK CUT TO: ARMED SECURITY GUARD"
51.,FIANCEE I thought fluorescent light makes everything look blue?
cut to:,FANTASY - SECURITY GUARD bound and gagged. END FANTASY.
vitti," What? FIANCEE A lens.    Do you have a lens? CUT TO: FANTASY - SAFE in the back as it BLOWS UP. END FANTASY. OWNER Ben's cousin, approaches Vitti who is now hyperventilating."
52.,OWNER Are you all right? VITTI I'm gonna do us both a big favor.    I quit. CUT BACK TO: INT. CAR DEALERSHIP - DAY The MacInernys are trembling.
vitti,You want to see the manager?  Get a Hyundai! CUT TO:
ben,"is listening to Vitti, but dressed as Sigmund Freud. BEN  Eins, zwei, drei! VITTI What? VITTI'S MOTHER is sitting next to him."
53.,"VITTI'S MOTHER  Acht gemacht gehunden nicht. VITTI'S MOTHER I tell him the same thing. Suddenly, the WINDOWS are SHATTERED by GUNFIRE."
door,"BLASTS open, flying off the hinges. Jelly enters, pushed into the room by a gang of thugs, led by Patty LoPresti, Eddie DeVol and his guys, all at least ten-feet-tall and all holding huge guns."
vitti,"leaps to his feet and reaches for his gun, but instead pulls out a long sword. Confused but desperate, he holds up the sword to menace the intruders, but the sword suddenly goes limp. He tries to make the blade stand up, but it just keeps dropping like a piece of soft rope. Patty, Eddie, and the thugs laugh contemptuously at Vitti, while Jelly looks on with an incredible stream of tears pouring from his eyes. END DREAM SEQUENCE. CUT TO:"
laura," Don't look, don't look."
vitti,"Coulda had that sandwich made by now. LAURA  Yes, I'll make you a sandwich."
55.,"VITTI Ham, cheese, lettuce, tomato, mayonnaise, no onion."
cut to:,EXT. SOBEL FRONT PORCH - LATER Jelly   comes out the front door with Vitti's suitcases as Ben pulls   into the driveway. He gets out of the car holding a small   bag from the drugstore and sees Vitti coming out the front   door. Ben stops him on the porch.
ben, I'm goin' to Jelly's. Jelly carries the luggage to his car parked in the driveway.
ben, I probably shouldn't be listening to this. VITTI So don't! JELLY Sorry.
56.,BEN  Do you think this dream might be sexual?
vitti,"I know what you're thinkin'. The sword is my cock and I can't get it up, but that ain't it. I saw Sheila last night and I had a hard-on you could swing from."
ben, Look at me. I'm havin' a fuckin' panic attack here. My heart's beatin' like a rabbit. BEN You're hyperventilating.
ben,"Excuse me? VITTI Tellin' me I have to get a job like I'm some fuckin' nobody. It was humiliating! Thanks a lot. BEN  Hey, I'm doing the best I can!     If you can't appreciate that, or if my    best isn't good enough for you, then    maybe you should find somebody else to    talk to, you selfish prick! Ben breaks down and cries what amounts to one racking sob, then quickly pulls himself together. BEN Sorry. VITTI What the hell was that? BEN I'm fine.    I'm grieving.   It's a process. Ben takes a pill bottle out of his pocket and pops a couple of pills. VITTI Now what are you takin'? BEN Echinacea and goldenseal. Do you know the TV show 'Little Caesar'? VITTI Yeah, I know it. BEN The producer of that show is a man"
58.,named Raoul Berman. A mutual friend told him I knew you and Mr. Berman called me this morning. He wants to meet you.
vitti,For what? BEN Meet him and find out. CUT TO:
miller, I heard him. And I think it was 'effing bait.'
vitti,Why you talkin' like that?
ben,"Like what? VITTI Like a fuckin' retard. BEN  Yes. Paul, I'm such a huge fan of yours -- not a fan, but you know, an admirer. VITTI Don't admire me too much. RAOUL Is there any chance you might be interested in working on 'Little Caesar' as a consultant? Give us technical advice, coach the actors, make sure the dialogue rings true --"
ben,"Wow. That would be incredible. Did you hear that, Paul? Raoul wants to know if you'd be interested in working on his show as a consultant. You know, give technical advice, coach the actors -- VITTI  Got it. RAOUL So what do you think, Paul? VITTI Yeah, sure, whatever. RAOUL Fantastic!"
sheila,"This is so exciting. Mr. Berman, I love your show. Anthony Bella, the guy who plays Nicky Caesar -- I think he grew up in Bensonhurst next door to my cousin's friend's husband. VITTI That's her claim to fame.  I hate to bust your bubble, but he's not from Bensonhurst. He's a professional Italian. He grew up in Connecticut or something like that. SHEILA Well, wherever he's from, I think he's a wonderful actor. JELLY Yeah, I bet he gets a lot of pussy. Laura chokes on her drink. VITTI What's the matter with you?   We got women at the table. JELLY You said 'fuckin'.'"
vitti,That's different. It's colorful.
ben,"Hey, speaking of colorful -- this peacock walks into a bar -- LAURA Oh, my god.  So. I see in the paper where Oklahoma! might win the Tony award."
ben's table,Nobody's hurt.   Vitti helps Sheila to her feet. BEN  What the hell was that? VITTI I think somebody's got it in for Raoul.
ben,"Actually, I hear she was tough to live with. Lot of parties, loud music -- lepers. LAURA You don't need this in your life -- especially not now. You really need to be grieving for your father."
ben,"I am. LAURA Really?   I haven't seen it. BEN Well, you know, it's a process. I mean, we had issues -- there's some anger -- but I'll work it out. Laura goes to Ben and embraces him. LAURA It's okay, honey. You can let it go."
65.,my desires. He looks at her expectantly.
laura," I don't know what. She puts her arms around him and holds him. CUT TO: EXT. ROOFTOP - LATER THAT NIGHT Vitti and Jelly stand with the Gunman on the roof of the parking garage, four stories above the ground. The guy's arms are bound. Jelly ties a rope around his ankles. VITTI I'm gonna ask you once nicely.     Who you working for?"
gunman,"Fuck you. VITTI Fuck me?    Fine. Jelly? Jelly shoves the guy to the parapet at the edge of the roof, grabs him by the legs and hangs him over the side of the building. The guy screams. VITTI I'll ask you again.     Who you working for? The guy keeps screaming. JELLY He's screamin' too loud.     Hold on a second. Jelly swings the guy against the building, hitting his head and dazing him momentarily. JELLY Go ahead. VITTI Who are you working for?"
66.,"GUNMAN Nobody! VITTI Drop him, Jelly. GUNMAN Okay! Okay!    Rigazzi!   I'm working for Rigazzi! VITTI Pull him back up."
