Speaker,Dialogue
taft," Eddie, I don't think I introduced you to my new partner, Michael Hernandez..."
hernandez,"Pleased to meet you, Mr. Shitface..."
hernandez,You have the right to remain silent... You have the right to an attorney... You have the right to go back to Ontario for eight-to-ten on a second offense...
eddie," Oh, man, I can't go back in there, I just can't."
taft," 'Course you can't, child, 'course you can't. That's why you're gonna start giving us some help."
elias,Again. Three times four.
miranda,Seven.
elias,"No. You're adding again, you have to multiply. Three and four is seven. Three times four is..."
miranda,Twelve.
elias,Three times five.
nancy,Can you get that?
miranda,Eight.
elias, Damn it.
miranda,Why can't I just use a calculator?
elias,What are you doing here?
barbosa,"We've got a problem, David."
elias,Call me on the phone.
barbosa,Your friend Eddie just started bending over for the cops.
barbosa," They busted him, and he's dealing to save his ass."
gopher,Which is how he'll lose the skinny little thing.
elias,Did he give us up?
barbosa,"Not yet, but he will if he has to, and eventually he'll have to."
elias,I don't think he'd talk about us. He'd try not to.
barbosa,"If we whack him, he definitely won't."
elias," Not yet. Let me check on this, first."
barbosa," Nobody said you had to do the dirty work, David. I'll take care of --"
elias,"Felix, if he's a problem, we'll kill him. I'll kill him myself."
elias," Nancy, get out of here."
nancy,For you; it's Eddie.
barbosa,"You got a tasty wife, David. No wonder you don't want us coming here."
elias, Don't talk about her that way.
gopher,"He can't help it, David, it's his nature."
elias," Eddie... Sure, man, what do you need?"
eddie,"David, this is John, John, David. Eddie, this is Eddie. Everybody ready?"
hull," So what's this, you want to meet me?"
elias, I like to know the important customers.
elias," You're taking a lot of weight for a guy we hardly know. Where're you moving this stuff, John? We haven't seen you around. We like to have a sense who your customers are."
hull,"Ah, come on, man, do Macy's tell the Gimbel motherfuckers?"
elias," Eddie, forget this guy, he's a cop."
hull,"What is this shit, Eddie? I thought you were the man."
eddie,Nobody's the fuckin' man. Go to your place. I'll call you.
taft,This is our collar?
taft, Who is he?
hernandez,Some scumbag...
eddie,"He's no cop, David. He's an animal. You see his eyes? You never see a cop with those eyes. I know this shit, man, you don't."
elias," What's going on, Eddie?"
eddie,"Twenty-six thousand cash is what. We need it, David. We're behind."
elias," I want him to get it all, Eddie."
belinda, Mr. Hull... Mr. Hull...
hull," What's happening, Belinda?"
belinda,"Now you know, Mr. Hull, I was to the welfare this afternoon, but the bus, you know what I'm saying?... the one bus, and then the other, and when I got there they'd gone and changed the time on me, without notification. They's supposed to give notification, ain't they? They said I got a thing in the mail, but I don't remember, I don't think they sent it, so now I'm off the welfare, plus I forgot to take James for his shot... for the school? Which otherwise they let him go. And he's gotta learn, he's gotta learn, don't he, Mr. Hull, you tell him, so's he can better hisself."
hull," You had any food today, James?"
james, I had Ding-Dongs.
hull," You go to the Mexican place over there, and get the chicken tostada or the beef and bean burrito or both. And a milk."
james,I don't like milk. I want a --
hull, What do you want?
belinda,"Now, Mr. Hull, if you just --"
hull," Two tostadas, two burritos, two milks."
belinda,"You now, I look out for my James best I can, Mr. Hull, but it's hard. Now you like the boy, don't you?"
belinda," I know you do. And I was thinkin' if you wanted to take care of him, that might be good for him. Give him a male figure to look up to."
hull,"Look, Belinda, I can't..."
belinda,If you could just give me something for him. Say five thousand dollars...  Or maybe four thousand. I couldn't give up my boy for less than four thousand...
hull,It's me. I'm here... Where?... five minutes.
belinda,Or you could just give me a part now...
belinda," Let me do somethin' for you, Mr. Hull. Let me do a little somethin' for you."
blonde woman,No solicitin' in the halls. I told you that before.
belinda, I ain't doin' shit. Bitch...
amplified voice,This is the police. Remain inside the vehicle. Place your open hands against the windshield so that they are clearly visible...
hull,Christ...
eddie," A-ga, a-ga, a-ga, a-ga..."
taft, Thank you kindly...
taft," How you doin', child?..."
hull, You...
taft," Me? Of course, it's me. You know me?"
taft," Hurts, huh?"
taft," Here, I want to show you something. You have kids?"
taft, These are mine. Aren't they the most beautiful children you ever saw?
taft," Yeah, I know, they kind of leave you speechless. So let me ask, if someone put a gun to your baby's head, wouldn't you kill him if you could?"
taft," Me, too. And you're the bastard with the gun."
hull, You know the difference between a nigger and a black man?
taft,"Don't jive me, boy."
hull,The nigger's the one covers Whitey's ass by puttin' the brothers in jail.
taft,You ain't my brother.
public defender,"Hi, I'm Shelley Weissbrod. This is only an arraignment, a preliminary hearing, but if you don't have money for an attorney, the Public Defender's office can..."
bailiff,You've got counsel. Over there.
hull,You're a lawyer??
elias,I'm your lawyer.
hull,Who hired you?
elias," It's pro bono. If you don't want me, there's Shelley. She's good. She just can't provide special services..."
hull,Like what?
elias,Getting your case called first.
elias," Your Honor, I believe the preliminary police toxicology report will show that the substance seized from my client was Mannitol, a baby laxative. We move for immediate dismissal."
elias," We're out of here, Dude."
taft," Baby laxative, they sold you some bad shit."
drunken prisoner," You have a constipated baby, and you're in jail? What kind of a father are you?"
taft,"A father who don't know his own children, ain't that right?"
hull," You sold me Mannitol, motherfucker."
elias," If it hadn't been, asshole, you'd be in jail right now... Come on, I want you to meet some people."
eddie,"Dudley, Dudley, Fo-Fudley..."
elias,"Surprised to see him, Eddie?"
elias," John got busted and kept his mouth shut. Can't say that for everybody, can we?"
eddie,What are you saying? Are you saying me? Are you saying something about me?
gopher,"Tell the truth, Eddie. Be honorable. It's all you got left."
eddie,"Shut up, you little faggot."
elias,The cops made you give them somebody. We know it.
eddie,"All right, so what? I mean, so what, man? You got the money. Twenty-six G. Twenty-six, David. Count it."
elias,Next time you might trade us.
eddie,"Never.  Never, Felix, never. Come on, man, you know I'd never..."
barbosa, I know you never will.
eddie,"Felix, no. Don't be... I'm worth money to you. Let me give you money."
barbosa,Why? You don't owe me anything.
eddie,Another twenty-six grand... Just to show you... Fifty.
barbosa,Why not a hundred?
eddie, A hundred??? Felix...
eddie," Okay, a hundred."
barbosa,Give it.
eddie,Tomorrow. Twenty-four hours.
barbosa,Now. Ten seconds.
eddie,"Felix, I need time. I --"
barbosa,One... two...
eddie,I don't have it right now. But I can --
gopher," Then goodbye, Eddie. I forgive you for what you said to me."
eddie, Twelve hours. Tomorrow morning.
barbosa,"Six... seven...  You want to do it, David?"
barbosa, Nine...
barbosa,Piece of shit!
barbosa, What'd you think?
hull,At least it was clean.
barbosa," What about you, bar mitzvah body? First time you saw somebody die?"
elias, At camp... when I was fourteen... a friend of mine was water skiing... The motorboat ran him over... A junior counsellor was driving.
barbosa,"You should kill a man some day, David, it's liberating...  Summer camp. I'm in business with somebody who went to summer camp."
elias,"Eddie, man... He was always nice to my daughter."
hull,How'd a guy like you get into this?
elias,"The way most drug lawyers do: clients paid me in product, and I had to move it. Soon I was doing more dealing than law. But this was '83, '84, there was so much money we thought it would never end."
hull,Yeah. And now...?
elias,The road gets rougher. Cocaine's a dying business.
hull,Then what are we doing here?
elias,People are always going to want to get high. Every society has ways to alter consciousness.
hull,Because they can't bear reality.
elias," We all need our delusions, only the means change: psychedelics, opiates, prayer, orgies, human sacrifice..."
hull,What's next?
hull, Why aren't you selling it?
elias,I know how to make it and market it. But I need capital. That's the only reason I'm hanging out with an asshole like Barbosa.  And because I can't get to the big guys.
hull,Who are the big guys?
elias,"Gallegos, et cetera."
hull, Why can't you get to them?
elias,What do you care?
elias," Anyway, designer drugs have a bad name: ice, ecstasy, tar -- there's a limited market for Parkinson's disease. But what about completely safe, almost legal, terrific shit you can go to work on and do your job better than you ever did it straight?"
hull,Sounds like a dream.
elias, In dreams begin responsibilities.
hull,Tell me about this new shit.
elias,"Some other time, John, when we know each other better.  Five times two."
miranda,It's too early. Don't bother me.
miranda, Seven.
miranda," Oh, yeah... Ten... Who's he?"
elias,"That's my friend, John. This is Miranda."
hull,"Hi, Miranda."
nancy,"Come on, honey..."
elias,"Nancy, this is John."
elias," That's not about you. It's, she's... judgmental about what I do."
hull,That's more than I bought.
elias,Half we owe you. The other half's on consignment. A token of our esteem.
hull,You're having trouble moving it.
hull, Make me your partner. I'll help you get your capital.
elias,I don't need a partner. I need a salesman.
carver,I can't buy this much shit. I haven't got it in the budget.
hull,What am I supposed to do with it?
carver,"You're a drug dealer, John. Deal drugs."
hull,"You know how this goes, Gerry. It won't stop here. You know what they're going to ask me to do pretty soon, to prove I'm down. What am I supposed to do then?"
carver,Don't blow your Carver.
hull,"You can't back down with them. You've got to project strength, from inside, you know?"
hull,Cocksucker...
dealer, What'd you do that for?
hull," 'Cause I can, motherfucker, 'cause I can."
hull,"...Touch her again, motherfuckers, I'm gonna mess you up."
hull,Is David Elias here?
elias,"Jacqueline, ho-ney..."
elias, How come I like balling black chicks so much?
hull,"'Cause you're a racist asshole. You feel like you're fucking a slave, and it gets you off."
elias,"Oh, don't mau mau me with the Malcolm X shit. Tell me you're not chasin' white pussy every chance you get."
hull,"I don't dig white women.  Even if I did, it wouldn't mean the same thing."
elias,"Sure, it'd be the slave fucking the master. Hegel talks about it. Just like me, but the other way around."
hull,Fuck Hegel. Who the fuck is Hegel? Some smart-ass kike that talks backwards?
elias,"Everybody digs the other, John. They dig their own, and they dig the other."
hull,"Does your wife dig black guys, David? Did she fuck Eddie? Does she want to fuck me?"
elias, Ooo... you mean with that great big purple dick of yours? I hope not. She'd never be impressed with my little thing again.
hull,You think what impresses her now is your dick?
elias, What does impress her?
elias,"Betty, this is John, my new associate."
mccutcheon,Your new Eddie. I hear the old one wore out.
elias,Factory recall. John's going to be a good customer. He does a lot of wash.
hull,So how's this place work?
elias,Betty wires the money to a store in Aruba in payment for things they never sent her. They deposit the money in a bank there that turns around and loans her money she never has to repay. That way it doesn't turn up as income for the IRS. Welcome to the laundromat.
mccutcheon,"David, you talk too much."
elias,She doesn't trust you.
hull,How much is this?
mccutcheon,More than you can afford.
hull,I'll take it.
elias,By all means.
hull,"No, thanks."
mccutcheon,"Who is he, my mother?"
hull," Never have, never will."
mccutcheon," Oooh... Cocaine, I love it and I hate it and I love it. The disease is the cure."
mccutcheon," Don't look at me. Elias, tell him not to look at me. I don't like the fucker."
elias, John's an ascetic Negro; he wants to make sure you know he's not a jungle bunny.
hull,"Watch your mouth, David."
elias,"But he's got another side. You should seen him on the street the other day with these two USC kids. Do the spade bit for her, John.  I'm gonna mess you up, muthafugga..."
hull,Don't call me a spade. And don't tell me to play black.
elias," Ah ain't playin', muthafucka. Ah ain't playin'."
elias," Don't fuckin' dis me, muthafucka. Fucka... fucka... fucka a... fucka b... fuck b-hive... fucka, fucka, fucka..."
hull,"Say it again, and I'll kill you."
mccutcheon,"Grow up, assholes!"
dealer,"...The guy ripped me off, man, so I don't got the money, I don't got the stuff and --"
hull, You gotta pay anyway.
dealer,"Oh, but, man..."
hull,Shit...
hull, Bijoux!!
elias,It wasn't your fault.  What could you have done?
hull,She worked for me. I'm supposed to protect her.
elias,We have to kill him.
elias, Or we lose all authority with the other dealers. And one of them'll kill you.
elias," You've got to assert now, or you're dead."
elias," And if we kill Ivy, we control this whole territory."
hull,"That guy who works for Barbosa can do it, Chino."
elias,"No. If we use Chino, it's Barbosa who's asserting. It'll be Barbosa's territory.  It's gotta be us."
hull,Right.
elias,"And if it's us, it's gotta be you."
hull, Don't blow your cover.
elias,What?
hull,"If I do this, we're partners. Equal partners on everything."
hull, Let's go.
elias, Now...?
hull,Go wait around back.
elias,I want to see you in that alley.
ivy,What're you looking at?
ivy, Or drink it?
ivy," Oh, I know you. You're the bitch whose whore I wasted tonight, ain't you?"
ivy," I gotta take care of you, too, huh?"
hull,"...Carmen, it's me. It's Daddy..."
carmen,Daddy!!
carmen,What?
carmen," I miss you, too, Daddy..."
voice, ...it receives electrical stimulus to a very specific area of the cerebellum...
voice," This rat, like 86% of the others in the experiment, chose the electrical stimulus repeatedly and exclusively. It continued to do so until it died of malnutrition."
cal tech,"This is an addictive amphetamine with time-space distortion, delusions of grandeur -- or maybe they're real -- tending to be impulsive, sometimes violent behavior. Psychotropic adaptation for late monopoly capitalism. It's illegal, and you can buy it on any street corner."
cal tech," This increases energy, attention, cognitive powers, yet with a smooth, almost opiate-like emotional surface. Ideal for the post-political, post- rationalist global marketplace and 24 hour lifestyles. It's completely legal and can only get it here, in my lab."
elias, Randy's a genius. His professor told him he could win the Nobel prize.
cal tech,Nobel prizes are for wussies.
hull,What does this shit do to you?
cal tech,I'm on it now. It's like cocaine only better.  Want some?
hull,I don't take drugs.
cal tech," Your mistake. This is designed for the top end of the market. For people who want to master reality, not avoid it. Because it's synthetic, you don't grow it, refine it, or -- best of all -- import it."
elias,What would it take to manufacture this stuff in quantity?
cal tech,"With a million dollars, I could produce enough for a limited market at about two bucks a pop.  But then with five million, or better yet ten, the cost would drop to thirty cents, and we'd have enough for the whole world."
elias,"I'm going to put two hundred fifty thousand into your corporate account. You cheat me, Randy, I'll use your bladder for a bagpipe.  We're going to put Barbosa out of business."
carver, Synthetic shit?? Sounds like a 20/20 segment...
carver," So, what was it like?"
hull, What was what like?
carver,Popping Ivy...
hull,You knew.
carver,"I'm God, remember?"
hull, Then you should know how it was.
carver,You didn't clear it with me. You're getting independent. That's good.
carver, How're we coming on Gallegos?
hull,He supplies Barbosa. To get to him we'll have to take quantity.
carver,Then you've got to --
hull,That's what killing Ivy did. I'll get to him soon.
hull, Is that it?
carver, I want you to get a new apartment. Something expensive.
hull,I like where I am.
carver,That shithole? You're big time now. Act it. And get some clothes. Spend money. Have fun. That's an order.
hull,"Whether I'm here or not, no one else uses that room. And change the linen twice a week, just like now.  And make sure James gets what he needs. And something for you."
elias, Nice place. Nice suit.
hull,Hey...!
elias,You pick all this shit out yourself?
hull,A Jewish lady in the store helped me.
elias, Aw... Very nice. Understated. I'm impressed.
hull," Fifty bucks, fifty fucking bucks..."
elias,You sold it all?
elias, I'll order a couple more keys from Barbosa.
hull,Order ten.
elias,Ten??
hull,Better twenty.
elias, I don't want to push it.
hull,"I do. We've got a bigger territory, we need more product. I want to deal directly with Gallegos. It would save us money."
elias,Barbosa'll never let us near him.
hull,"If we buy twenty, Gallegos'll come to us himself."
elias,How do you know?
hull,"When I bought a key from Eddie, you came to me."
hull, Who's above Gallegos?
elias,"Guzman, but he's... Don't ask so many questions."
hull,"How else will I learn?  Call Barbosa, David, put in our order... Because we have to split this, and there isn't enough here for both of us."
betty's voice," Nobody's home, go away."
mccutcheon," Look, I'm tired, why don't you..."
mccutcheon,Why do you look at me like that?
hull,How do I look at you?
mccutcheon,Like you know something I don't. Like you're better than me.
hull,I don't think I'm better than you. I don't think I'm better than anybody.
hull, But I do know something... You can't stop thinking about me.
mccutcheon,Let's go back here...
mccutcheon, Do this... do it with me.
mccutcheon," This is where I'm at. You want to be with me, it's gotta be there."
hull,I don't do that.
mccutcheon,"Never have, never will."
hull,It's for fuck-ups.
mccutcheon,"What do you think, you're not a nigger? You're a nigger as much as me."
hull,More.
elias, I talked to Barbosa. He'll see us now.
barbosa,Ten kilos? You're always late on two.
hull,Not ten... twenty.
hull," The more we have, the more we can move. There're markets we can't open because we don't have the inventory."
barbosa,"Finally some balls on this team...  Come work for me, John. I'll give you your own franchise. You can supply Elias, lean on him when he's late."
elias,Go fuck yourself.
hull,I'm with David.
barbosa,"Why? He give you his ""designer drugs"" pitch. He's never going to do it. He's a shmuck."
elias,Don't talk to me that way.
barbosa,I'm not talking to you at all. I'm talking to John.
gopher,"It's the cocaine. Don't listen to him. Felix, you've had enough..."
barbosa,Shmuck.
gopher,Praise God they don't let guns in here.
calming voices,"""None of that in here..."" ""Take it outside..."""
barbosa,"David, you've been working out, you're getting strong. Are you quick, too?  Come on, I'll give you a shot at me."
elias,"Any time, any place."
barbosa,"Right here, right now. Do this."
elias,This? What is this?
barbosa,"You know, you slap me, I slap you.  Come on, it's fun. Like summer camp."
hull,Don't waste your time.
barbosa,"Stay out of this.  Come on, you can do it, David, you're not a shmuck."
barbosa, Slap my hands. Just slap them.
barbosa, Now it's my turn.
gopher,It's Barbosa's turn. He's gonna kill the white boy.
elias,One more.
barbosa,"No, you went, Davey, now it's my turn. First to four wins, like the World Series."
gopher,"Oh, God, I can't look."
barbosa,"You remember the rules? If you flinch, I get to hit you."
barbosa," Again, shmuck."
gopher,One.
elias,That was two.
barbosa,"No, this is two."
gopher,"Oh, and it hurts. Mercy, it hurts."
gopher, Three.
a voice,Felix! No mas. Finito.
someone,Gallegos...
gopher,The fight is over! The Ambassador from the South has spoken!
elias, One more.
elias, Four was the match.
barbosa,Four.
hull,"Okay, that's it. Get away."
elias,"Look at me. Look at me, damn it!"
hull,Why did you do it?
elias,"I needed it. They taught me what I needed to know. That I'm not part of them, and I never will be. That they don't respect me. That I don't deserve respect. Because I'm a shmuck, John. I'm a shmuck..."
barbosa,"David, I'm sorry. It's a crazy time, and... you know... I'm doing a little too much coca... I'll buy your kid a pony... anything you want... Let's forget about it."
gopher,"I am so proud of you. You can be cruel, and you can be kind. And just now you were kind. Proud, proud, and more proud. That's me."
barbosa,Shut up.
barbosa,"I got nothing to give you, my man. I'm an il-liquid son of a bitch."
hernandez,"Felix, I keep telling them, ""I have informants down there, I'm working guys, I can't say who..."" If you don't have money, give me busts, or they're gonna start wondering about me."
gopher,They're already wondering.
barbosa, You can have Gopher.
gopher,Oh Gawd...
barbosa,How about a lawyer?
gopher," Felix, don't do this."
hernandez," Great, lawyers are great, Jewish is best. But I need spades, too. The politicians want dark facts to scare the suburbs so they'll vote Republican."
barbosa,Lawyers and spades; I got the trifecta: two dealers and a girl who does their wash. Two niggers and a kike; all Democrats.
hernandez,You're my man. And afterwards...
barbosa,"When this is over, I'll send you to Hawaii, Maui. It's very beautiful in Maui, it's a very spiritual place."
hernandez,I just want money.
gopher,I wouldn't trust that man when he's out of rifle range.
gopher," Don't do this, Felix. It'll go wrong. Kill Elias if you have to, honey, but don't set him up for this. It damages your prestige."
barbosa,"David, you're awake, I'm impressed... I'm sorry about what happened... Listen, I'll get you twenty boxes, like you wanted. You were right, you should have what you need... Tomorrow night... Bring your partner and that girl with the store, Betty... I need her advice on something. I want us to have fun, like we used to. We'll go to that shrimp place, okay?... Good... Me, too, David.  Yes!"
hull,"We're getting twenty kilograms tomorrow.  Tonight. I made it happen. I pushed Elias, now he doesn't make a move without me."
carver,You run Elias.
hull,I control him. Barbosa's selling it to us because he thinks I can move it...  And last night I met Ramon Gallegos.
hull," We're getting the dope from him; it's still coming through Barbosa, but Gallegos will approach me soon on his own. We're going to get him, Gerry. We're going to bring him and the whole thing down."
hull, What's your problem?
carver, My problem? My problem is that you don't really know what's happening.
hull," Oh, so, tell me what's happening, Gerry."
carver,Barbosa is setting you up tonight.
hull,Bullshit.
carver,He's dealing you to Taft and Hernandez. You're going to be taken down as you receive the drugs. They're putting together the arrest team right now.
hull,What do we do?
carver,You stay away. We're going to take them down.
hull,Who? Elias and Betty? Don't be silly.
carver,My boss wants a bust right now. He goes before the oversight committee next week. He needs something to justify the budget.
hull," I'll get him something. Give me ten days, and I'll get him Gallegos on a plate."
carver,Too late. The whole thing's set up.
hull,"Gerry, what are you telling me? I need Elias... and Betty. You arrest them, and you're throwing away everything I've set up."
carver,It's out of my hands.
carver," John, don't go near that bust."
hull,We shouldn't go to them. Maybe them come to us.
elias,He wouldn't.
hernandez, Here they are. Nobody move until we see the green suitcase.
barbosa," I'm sorry for dragging you out so late, but I have to be careful."
mccutcheon,It gives me confidence.
hull,Let's see what we've got.
hull, Don't touch it.
barbosa,What is this?
hull,Something's wrong. What's that van doing there?
hull," This is a bust. The minute we take the stuff, they'll be over us."
barbosa,"He's crazy, David. I thought you were the crazy one, but it's him."
hull,"Chino, pick up the suitcase and give it to Elias. I'll only kill him if something goes wrong."
barbosa,No!!
elias," Fucking A, John..."
hull,"Okay, everybody in the car."
taft,We have a problem.
hernandez,Shit! Shit! Shit!  Enough of this...
taft,No!
barbosa, Don't shoot... Don't shoot...
taft,"Goddam it, what the hell are you doing?"
mccutcheon, I asked for this... I asked for it... It's my fault...
hull, Relax. We'll make it.
barbosa,He's a cop. He has to be. How else would he have known?
hull,"If I was cop, you'd be face down back there."
mccutcheon,How did you know?
hull,"The whole thing smelled. Changing his mind about the stuff. Meeting us way out here. And I'd seen cops in that van before. Hernandez is dirty, that's who he's using."
elias, Get out of the car.
hull,"David, not now."
elias,"Yes, now!"
taft,"Who are you, man? Who the fuck are you?"
hernandez, I'm me.
elias,"He traded us to the cops. Just like Eddie. Eddie, who was nice to my daughter, had to die because that's the rule. And you were vulgar about my wife, Felix, so at the very least the same rule applies to you."
barbosa,I'll give you money. I'll give you a million. Anything you want.
elias,I want you to get out of the car. Get out of the fucking car. Out of the fucking --
mccutcheon," No, no... we can't do this."
hull," Stop it, David, or we're..."
elias, Look at my hands!
elias, Get out of the car.
mccutcheon,No!
hull,Goddammit!
elias,"Stay out of this, or you'll die. You'll both die. Everyone'll die."
barbosa,I can't...
elias,I had him!
hull,You want to kill a cop?? Don't be stupid.
elias,Everything is different. We're the Colombians now.  This is the greatest night of my life. Terrible but great. Felix was right...
mccutcheon, About what?
elias,He said I should kill a man. He was right.
mccutcheon,My God.
elias,Barbosa was a roach. Do you miss him? Will anybody in the world miss him?
mccutcheon,"Are you a roach, too?"
elias, Yes. Thank God.
mccutcheon, What about you?
mccutcheon, Stop the car.
mccutcheon, Stop it!
mccutcheon," No more laundering, no more anything. I'm finished with this."
elias,She knows too much. We have to kill her.
hull,"No! She's with me. She's not going to talk.  You touch her, I'll kill you."
elias,She's your responsibility then.
elias," We're going to get the money now, John. Enough for the new drug. We're going to be rich. We're going to be so rich that we're going to leave the world of ordinary people and going to a higher realm. I mean that."
hull,They're going to come after us.
elias, It's a hardball game. We're hardball players.
hernandez,It wasn't my fault.
molto,It never is.
mccutcheon,Don't kill me. I'm not going to talk. I swear. Please.
mccutcheon,Don't look...
hull, Tell me about you.
mccutcheon, Everything worth knowing you just found you.
hull,Don't hurt her.
elias,Who's grave?
gallegos,"My wife's. She died of leukemia three years ago.  Felix Barbosa started out as a skinny fourteen-year-old fucking Yankee businessman in Bogata hotels. He grew up. He made himself strong and rich, but getting there made him sick, and that killed him. So he lost everything for the same reason he'd gotten it in the first place. Now we'll see if you can do as well."
gallegos, Felix owed me one million eight hundred thousand dollars.
gallegos," When you killed him, you bought the debt; now you owe it to me; you get to keep thirty percent, like he did. You have three days."
hull,Who did Barbosa collect from?
gallegos,"If you don't know, you shouldn't have killed him."
gallegos, Cute... Can I have that?
gopher,"I don't want you in here. You killed the man, and I loved him. I don't want to have anything to do with you."
gopher, I'm a sixty-three-year-old man! I'm a grandfather! Would you hit a sixty- three-year-old white man? Would you hit your own grandfather?
elias," Listen, you fucking monkey, you know who owed him money, and we know you know. Tell us or --"
hull,"He'll tell us. Gopher, just..."
gopher,You can't tell anyone it was me.
hull,Where the hell is all the money? We're still a million short.
elias,I gotta get laid.
hull,"David, we've got thirty-six hours."
elias, Pick me up at Jacqueline's in the morning.
