Speaker,Dialogue
stanton,He was passed out cold.  Maggie woke 'im.
lardner,"Uh-huh.  He looks familiar.  Open your mouth.  Say ""ah."""
stanton,"Said as much myself, Doc.  Can't place him, though.  To look at him, you'd think the cheese slid off his cracker.  Well, morning's half-over.  I'm off."
pete,"Thank you, Mr. Lawson."
stanton,Don't mention it.  Whoever-you-are.
lardner,"Any idea how you got here, son?"
pete,"No, sir."
lardner,"Been drinkin' a bit, have we?"
pete,I don't remember.  I guess so. Smells like it.  Tastes like it.
lardner,"Well, you've been wet to the skin. You must've fallen in."
pete,I guess I did.
lardner,"Lucky you got out, that water's got quite a pull, and it empties straight into the ocean."
lardner,"Here, one of mine."
pete,Thanks.
lardner,"Do you remember if you were driving a car?  Maybe you went over the bridge.  No guard rail there, it's easy to do.  It's happened before."
pete,It's possible.  I just don't remember.
lardner,"And you don't know your name or who you are, that right?"
pete," I... no, I... I just can't..."
lardner," It's okay, son.  We just need to call you something.  That's all."
lardner,What is it?
pete,Call me... Ishmael?
lardner,"Well, at least you remember ""Moby Dick."""
lardner," Stanton found him by the wash.  Not hurt too bad, but he took a nasty bump on the head and he can't remember who he is.  We both think he looks familiar, but we can't place him.  You bet.  He'll be here."
lardner,"That's me and my daughter Adele. My pride and joy.  Charms the fish right out of the lake, she does."
pete,She's very pretty.
lardner,"Thanks.  Well, Sheriff's on his way over, and maybe we can get to the bottom of who you are..."
lardner,"... sorry 'bout that, but you do look familiar to me."
pete,Wish I could say the same thing.
harry," Cecil!  Cecil, there's a young man in there..."
eldridge," Lord love a duck, Harry, you wanna give me a heart attack right in front of the doctor's office?"
harry,Listen to me!  The young man in there...
eldridge," Stan Lawson found him unconscious by the wash this morning, and I'm here to investigate, and if we find anything interesting, it'll be in the paper, so why don't you just..."
harry,"Cecil, listen to me!"
harry, It's Luke.
eldridge,"No wallet, huh?"
lardner,"No identification at all.  What're you thinkin', Cecil?"
eldridge,"What I'm thinkin' is we got us one a'two things here.  A mystery or a damn miracle.  And by god I can't tell which.  Boy, you say you have no idea who you are?  That right?"
pete,Yes.
eldridge,"You ever been in this town before, to your knowledge?"
pete,No.  But...
eldridge,But what?
pete,"Well, this place sorta reminds me of something."
eldridge,What's that?
pete,"""It's a Wonderful Life."""
eldridge,"The Jimmy Stewart picture?  I remember that one.  Saw it over at the Bijou.  So, you remember that, huh?"
pete,"""It's a Wonderful Life?"""
eldridge,Or the Bijou.  Either one.
pete,I remember the picture... but I don't remember where I saw it.
eldridge,"Doc, with your permission, I want to bring someone in here.  Maybe it'll jar this young man's memory."
lardner,By all means.
eldridge," Harry, why don't you come on in here."
lardner, Are you saying that he's...
eldridge, Shhhhhh.
harry,"I knew all along.  I knew you were alive!  Oh, Luke..."
lardner, Mother o'god...
eldridge," Give the man a hug, boy!  That's your father!"
pete,My father...?
eldridge,"C'mon, I'll give you two a lift back to the Bijou."
pete,The Bijou?
lardner,That's where you live.
pete,We live in a theater?
harry,"Only one in town.  Get in, son."
eldridge," Ben, when's Delly due back?"
lardner, ... oh my god...
eldridge, Exactly.  Break it to her gently.
lardner,"Get plenty of rest, Luke.  You took a pretty big wallop there."
lardner,Good to have you back.
luke,"Excuse me... what's your, um, your name?"
harry,"Harry, son.  Harry."
luke,And... what's my name again?
harry,"Albert Lucas Trumbo.  But you've been ""Luke"" since you were a baby."
luke,Ah.  Luke.  Luke.  I like it.
luke,How long have I been gone?
luke,How long?
harry, You never came back from the war. We were told you were missing and presumed dead.
luke,When did I leave?
harry,You joined up one month to the day after Pearl Harbor.  January seventh... nineteen forty-two.
harry,Nine and-a-half years ago.
luke,Nine and-a-half years...
eldridge,"Comin' up on the Bijou, gents."
eldridge,Here we are.
harry,"Well, son, you're home!"
harry,"Thanks for the lift, Cecil."
eldridge,"Don't mention it.  Welcome home, Luke."
luke, Thanks.
harry,Wait'll you see the inside!
luke, Can't wait.
harry,We've been closed for a while.
luke, Ah.
luke, Exactly how long has the Bijou been closed?
harry,"Hmmmm... after you left, it was difficult, and then Lily -- that's your mother -- she took ill and died... we haven't shown a picture since forty-eight."
luke,Why?
harry," Well, after the war, with so many of the town's boys killed, people around here didn't much feel like going to the movies, I guess.  Some of 'em moved away -- Los Angeles, Sacramento, San Francisco.  Wasn't much to keep 'em here, I expect. And now with this ""television"" thing -- people just aren't going out as much as they used to."
luke,Didn't you have any help?
harry,"Oh, I had Irene and Old Tim but they really couldn't help much. Broke their hearts when we closed up.  Broke mine, too.  C'mon, I'll show you where we live."
harry,The day you shipped out.  That was a proud day for your mother and me. Last time you saw her.  Last time I saw you.
harry,Till today.
harry,"That's Lily.  Your mother, rest her soul."
luke, She's beautiful.
harry," Well, yes, that she was.  She certainly made this place a home."
harry, Can I get you anything?  I can put some coffee on or some...
harry, I have my boy again.
harry," 'Morning, Son."
elderly woman," Good morning, Luke."
harry,Sleep well?
harry,They couldn't wait to see you.
luke,Who... are they?
harry,This is the staff of the Bijou.
luke,Oh.  What... what time is it?
harry,Six-thirty.  I thought we'd get an early start.
harry,"Oh, I'm sorry, they know you, but you don't... you need to be re- introduced.  Luke, this is Mrs. Irene Terwilliger."
harry,"And this fine fellow is our head usher, resident fix-it man and custodian.  Luke, meet Old Tim.  You remember Luke, don't you?"
luke,Is there a young Tim?
old tim,No.
luke,"Well, then, why do they call you ""Old Tim?"""
old tim,I'm old.
harry,"Well, lots to do, so we'd better get a move on..."
harry,"'Fraid this has seen better days. Well, I was meaning to get a new screen, anyway."
old tim,I n-need me a new uniform.
harry," And you'll get one, too."
luke,"You know, I hate to bring this up, but screens and uniforms and paint and repairs are going to take money, which I'm willing to bet none of us has."
luke,I thought so.
harry,Anyone want to see the projector?
harry,Beautiful.  Bright and even from edge to edge.  See for yourself.
harry,She's always been a bit tricky.
old tim,Bless.
old tim,Dunno.  Boy's smart.
old tim,Bad for us.
luke,Um... Harry?  Did I ever keep the books here?
harry,"No, your mother did, then I did after she passed."
luke,"Well, I'm the first one to admit that I don't know anything about bookkeeping, but there are some very interesting things in here."
luke," ""February 10, 1942.  Picture 'Ball of Fire.'"""
harry, Gary Cooper.  And Barbara Stanwyck. Yowsa.
luke," ""Eight p.m. showtime, ninety-six admissions, receipts including concessions, $84.75... plus one fryer and two-dozen eggs."""
harry,Yes?
luke,"""one fryer and two-dozen eggs?"""
harry,"Forty-two was a lean year around here.  The war had just started... you were gone less than a month... and we were coming off a bit of a drought as I recall.  Not everyone could ante up the price of a ticket, and a chicken's as good as money if you ask me.  At that time, it meant a lot to the folks around here to be able to come to the pictures."
luke,"Yeah, I know, but poultry...?"
harry," I know it's hard to believe, son, but this place, this little place this wasn't a theater then, this was a palace!  Any man, woman, child, you, me, it didn't matter, you bought your ticket and you walked in and you..."
harry,"... you were in a palace.  It was like a dream.  It was like heaven, like you died and went to a palace in heaven, that's what it was like. And spotless, too."
harry,Come with me!
harry," Maybe you had problems and worries out there, but once you came through that door, they didn't matter anymore.  In here, you were safe.  Maybe it was just an escape from reality, but... oh, god... it was beautiful."
harry," Charlie Chaplin.  Keaton and Lloyd. Swanson.  And later on, Clark Gable and Claudette Colbert and Jimmy Stewart and James Cagney and Bogart and Becall and Judy and Mickey... and Fred and Ginger."
harry, They... were... like... gods!
harry,"And that... was the altar.  Would you remember if I told you, we felt lucky to be here, to have the privilege of watching them?  This television thing.  Why would you want to sit at home and watch a little box with a little screen? Because it's convenient?  Because you don't have to get dressed and put on a coat and a tie and a hat? Because you can just... sit there? How can you call that ""entertainment,"" all alone in your living room?  Where are the other people?  Where's the audience?"
harry, Where's the magic?
harry,"I'll tell you.  In a place like this, the magic is all around you. All the time.  Everywhere.  In every thing."
harry,The trick... is to see it.
luke,But I...
harry,"Son, I think you loved the Bijou even more than I did.  You've got to remember that.  You've got to."
adele,Dad?
lardner,Delly?  In here.
lardner,How'd it go?
adele,Not as bad as I thought it would. I think I passed.
lardner, Did you...?
adele,"No hiccups, which was good.  Who wants an attorney who gets the hiccups when she gets nervous?  object!"""
lardner,"I always told you, baby...  ... it's all up here."
adele,Dad?  What is it?
lardner,"Well, it's..."
adele, Oh my god... who died?
lardner,Drink slowly.
lardner,From the other side of the glass.
adele,I think  now.
lardner,That always used to work.
adele,"Yeah, well it's not everyday you get  bump on the head?"
lardner, Well...
lardner,"He doesn't remember anything, Delly.  Doesn't know how he got here, doesn't remember his father, the town, the Bijou, anyone..."
adele,... including me.  Right?  
lardner,"I'm afraid not.  He looked right at your picture without batting an eye.  But it's probably temporary. He got all the way to Lawson, so he clearly knew who he was and what he was doing until he hit his head. I'm sure it'll all come back to him.  It just takes a catalyst."
adele,"You mean,  me?"
lardner,It's possible.
harry,"I take breakfast and supper at Mabel's every day except Sunday. Have for years, since Lily died. If it weren't for Mabel, I'd probably starve to death."
ernie,Harry!  Hold on a second!
harry,"It's really him, Ernie."
ernie," Well, I'll be..."
ernie,"By god, Luke, if it isn't good to see you again."
luke," Uh, thanks.  Good to see you again, too, uh..."
harry,Ernie.
luke,... Ernie.
ernie," Well, I'll be..."
harry,We were just gonna get some supper. Would you like to join us?
ernie,Would I ever!
woman's voice,Is that Luke Trumbo?
katie,"Oh, Luke, it's so good to have you back!"
harry,"Katie, would you like to join us for dinner?  The more, the merrier."
carl," Hey, Luke, remember the time you and me, we was playing with firecrackers and the one you was lighting blew up too soon and singed all the hair offa my head?"
luke,"Uh, no.  What happened?"
carl," Well... um, all the hair got singed offa my head.  It was pretty funny."
luke,Oh.
carl,Even my eyebrows.  But they grew back.
harry,"Carl.  Friend of yours from high school.  Everybody calls him ""Cueball."""
luke," Oh, hi Cue... Carl.  Sorry."
carl," Oh, heck, that's all right.  It's just good to have you back.  Isn't that right, Bob?  Hey, Luke, you remember my brother Bob?  You two joined up the same day."
luke," Hey, Bob.  Good to meet you."
ernie,"Luke, I know there's a question that's on everybody's mind."
luke,What's that?
ernie,"Well, now that you're back, what're your plans?"
harry,"Gonna re-open the Bijou, that's what."
stanton,That true?
luke, Well... we're gonna try.
ernie,"That's a lot of work, son.  Place's been closed, what, three, four years now.  Gonna be tough."
harry,"If it's tough, that means it's worth doing."
ernie,"Hey, where's Spencer Wyatt?"
spencer's voice,"Uh, back here, Mr. Mayor."
ernie,"Well, come on out here so's we can see you."
spencer,"Hey, Luke."
luke,"Hi, Spencer."
ernie,"Spence, that band of yours -- you think they're ready to play?  Spencer and his pals went ahead and got together a good ol' big band."
spencer,"We've been practicing... uh, sure, I guess."
ernie,"Well, how about tomorrow night, eight p.m., in city hall square? What I'm proposin' is a ""Welcome Home Luke"" celebration."
adele,Do you... remember me?
luke,I've seen you before.  Your picture...
mabel, Look!
luke,... but I don't think I remember you.
luke,But I'll sure try.
luke,What.
adele,"No, I... I just wondering where you've been all this time."
luke,Me too.
adele,You look... different.
luke,I do?
adele,"Yeah, a little.  I think you grew an inch or so.  And you've lost weight."
luke,I did?  Huh!
adele," You can all go home, now.  He's not going anywhere."
luke,"Go on home, folks.  And thanks for the welcome."
luke,"I'll be home in a little while, Harry.  Don't wait up."
harry,"You two have a lot of catching up to do, I guess."
luke,You bet.
harry,"Goodnight, son.  'Night, Delly."
luke,There.  We're alone.
adele,Then why do I feel like we're still being shadowed?
luke,Well... where can we go?
adele,I know a place.  Come on!
luke,City hall?
adele,You must not remember anything. Come on.
adele,You first.
luke,Why me?
adele,Be a gentleman.  You have to help me down.
adele,"Of course, there was a lot more room before they stuck the memorial down here."
luke, How'd they get it inside?
adele,Through the door.  It comes apart.
adele,Your name's on here.  See?
adele,"Right here.  ""Albert Lucas Trumbo."" And all the others.  I knew them all.  So did you.  We went to school with most of them."
luke,"It doesn't seem right, this being down here.  It ought to be where people can see it."
adele,"After they commissioned it, no one could ever agree on where to put it.  The Methodists wanted it in front of the Methodist Church, the Presbyterians wanted it in front of the Presbyterian Church, the city council wanted it in the lobby of City Hall.  Everyone finally got tired of the fighting.  So they stuck it down here."
luke,"So, you're really gonna be a lawyer?"
adele, And why not?
luke,Whoa.
adele," Sorry.  You don't know how many times I've heard that.  ""A lady lawyer?  Are you crazy?""  Like a woman couldn't be as good a lawyer as a man.  Or better, in fact."
luke,Have you always wanted to be a lawyer?
adele,"You... don't remember, but yes, ever since I was a little girl."
luke,What did... what did I want to be?
adele," Oh, well... I guess you... in high school, you were a pretty good first baseman.  And we were on the debate team together.  But... I think you were gonna run the Bijou. You were brought up there, and you loved it so much.  And I think you knew how much the town needed a place like that."
luke,I just wish I could remember some of this.
luke,You don't have a boyfriend or anyone... you know... like that?
adele,"Actually, I was married.  For four years.  But... well, we didn't fit together.  I'm divorced now."
luke,I'm sorry.
adele,"No, it's okay.  See, when two people belong together, the other person should be the... the key that unlocks the rest of you... I'm not making sense, am I?"
luke," No, you are.  I know exactly what you mean.  It's not that you're missing something.  It's that the other person gives something to you... that you had all the time. You just didn't see it until they came along."
adele, Yeah...
luke,We were in love... weren't we?
adele, Hic!
luke,What was that?
adele,Nothing.  
luke,Do you have the...
adele,I'm 
luke,Were we going to get married?
adele,Eventually.  We were going to be  overseas...
adele, your country...
adele,Hey... it worked.
luke,"Hey, fella.  So you live here, too, huh?  How come Harry didn't mention that?"
luke,"Um, Old Tim?  Sorry, it's late. It's Luke.  Can I come in?"
old tim,Found me.
luke,"Yeah.  I hope you don't mind.  I didn't know anyone lived here... well, besides Harry.  And me."
old tim,Not used to visitors.  Sit.
luke,So I guess this fellow belongs to you.  What's his name?
old tim,Cat.
luke,"Cat.  That's simple.  I like it.  Hi, Cat."
old tim, It's okay that I live here?
luke,Of course.
old tim,Do you think I'll get me a new u-u uniform?
luke,I'll do everything I can.
old tim,"T-t-thank you.  Thank you.  I... I always... I always wanted to wear my uniform from the Great War, but your daddy, he always said no, that's not an usher's u-u-uniform, that's an army uniform and the Bijou, she's not the army.  They give me a medal, but I lost it in the h-h-hospital.  I forget things sometimes.  Since the w-w-war."
luke,Yeah... me too.
leo,You smell gas?
super,Don't smell nothin'.  He must not be dead in here.
leo,Jesus.
super,"Hey, it's the best way to tell."
super,You think he's drunk somewhere?
leo, Wouldn't blame him if he was.
super,"Well, his rent's past due and he said to call you in case of an emergency.  He lose his job or somethin'?"
leo, What's his rent?
super,Thirty a month.
leo,"Here's three months rent, and a ten spot for no more questions and to keep an eye on his place.  Now, I need a moment alone."
super, Huh?
leo,Take a hike.  Am-scray.
super,"Huh?  Oh, sure.  Just pull the door shut when you leave."
leo, Police department.  I want to report a missing person.
clyde," You say you know nothing about it. You say this, yet you offer no proof.  How am I supposed to believe you?"
secretary,Mr. Clyde?  Agents Saunders and Brett need to see you.
clyde," You do see that I'm busy, do you not?"
secretary,It's about Appleton.
clyde,"Tell them to come in.  I'll have to call you back.  I love you too, Mother."
saunders,We've got a situation developing...
clyde, Will you take those goddamn hats off?
saunders,We've got a situation developing out on the coast.  Appleton's just been reported missing.
clyde,This is good.  This is very good.
brett,Los Angeles Police Department investigated.  His car's missing. No signs of forced entry or struggle at his apartment.
clyde,You two are on this as of now. Tell the LAPD their investigation has been federalized on my order. You find me this Appleton.  I want to see what this one has to say.
luke,Well...
harry,Yes?
luke,"Between a new screen, paint, plumbing for the concession stand, and about a hundred other repairs around the theater... it's going to cost at least nine hundred dollars to get the Bijou into shape to open up."
harry, Nine hundred...
luke,"And you have sixty-eight dollars and thirty-seven cents in the bank. Your only source of income are my veteran's death benefit of forty dollars a month, to which you're no longer entitled since I'm alive, and these ten dollar a month cash deposits you make.  What are those?"
harry, They're...
old tim,That's my r-r-rent.
luke,Oh.
harry,It's all my fault.  I was neglectful and this is the price of that.
harry,"Well, it's true.  Wanting to open this place back up.  It's folly, Irene, pure and simple.  Might as well just call it what it is."
lardner,"Honey, I... I can't... it's the..."
lardner," Oh, hell..."
lardner,"Evening, Luke."
luke,"Evening, Doctor Lardner."
luke,What's wrong?
lardner," Uh, no... just seeing you standing there, it reminded me... there's a word for it..."
luke,"Oh, you mean the suit.  Harry kept all my old clothes.  Fits okay, but it's a little big."
adele,Oh...
luke,I shouldn't have worn the suit.
adele,No... you were wearing that suit the last time we went out before...
luke,Oh...
adele,"... and It's just... well, deja vu."
lardner,That's it.  Deja vu.
lardner,You kids off to the dance?
luke,Aren't you coming?
lardner,"No, I'm not much of a dancer."
adele," Besides, Daddy's still trying to figure out how to get his new television set working."
lardner,"I had it, a minute ago..."
lardner,"... ooooh, It's back.  Well, you kids have fun now..."
lardner,"Aw, crap."
adele,This is strange.  Do you feel it?
luke,What?
adele,"We've done this before, so many times.  The last time was so long ago, but it feels like yesterday."
luke,Oh.
adele,"You know, everyone's so excited about the Bijou re-opening..."
luke," It's gonna cost over nine hundred dollars to open the place, Delly."
adele, Nine hundred...
luke,"Yeah, and needless to say, none of us has that kind of money lying around."
adele,What about a loan?  You could go to the bank...?
luke,A loan to a man who ran his business into the ground and his son who can't account for the last nine-and-a-half years of his life? Not likely.
adele,"Well, there's got to be a way..."
luke, Have you got a cigarette?
adele,When did you start smoking?
luke,I don't smoke?
adele,You tried to once.  It was pretty pitiful.
luke,Oh.
luke, They're not bad.
adele,"No, they're not.  I'd say your investment was paying dividends."
luke,My what?
adele,"Back in '37, you heard Benny Goodman play for the first time, so you went out and got a used clarinet.  You wanted nothing more than to be able to play like him. You tried hard, but it wasn't long before it was clear that Benny Goodman would never be looking over his shoulder.  So you gave the clarinet to Spencer."
luke,Huh.  That was nice of me.
adele,"You had a hidden agenda, though. See, when he was five or six, little Spence used to follow you around like a puppy.  Bothered the hell out of you.  But as soon as you gave him the clarinet..."
luke,"... he started practicing, and he left me alone from then on."
adele,Exactly.  And he got good.
luke,No kidding.
adele,"Now, did you remember that, or..."
luke,Nope.  Just filling in the blanks.
adele,Oh.  Okay.
alex,"You're the luckiest guy in town, Luke.  Delly's 'bout the prettiest thing ever come outta Lawson."
luke," Thanks, Charlie."
alex,I'm Alex.  He's Charlie.
charlie,I'm Charlie.
alex,"Yessir, 'bout the prettiest thing we ever seen, ain't that right, Charlie?"
charlie,You bet.
adele," Thanks boys, ya flatter me no end."
charlie,"Hey, she's doin' that movie star, what's her name...?"
alex," Hey, Delly, what was that test you was outta town takin'?"
adele,It's called the State Bar Exam.
charlie,Shoot!
alex,"Imagine that, Charlie!  A lady bartender!"
luke,"How do you tell those two apart, anyway?"
adele,Alex and Charlie?  Simple.  Alex is the smarter one.
luke,That's... pretty frightening.
adele,Your dancing's very good.
luke,Thanks.
adele,It never used to be.  You were two left feet on the dance floor.  Like pulling teeth to get you to do a little box step.
luke,Guess I must've learned.
spencer," Thanks, folks.  Gee, can you tell we never played in front of people before?"
spencer,"Well, this is our first time, and it's really all because of Luke.  I mean, it's because of Luke coming back that we're here tonight -- but I'm talking about this."
spencer," Luke gave me this clarinet, but he gave this night to all of us."
spencer,"Okay folks, here's Mayor Cole!"
ernie,"Pretty proud of your boy, Avery?"
ernie,"Looks like you might have to find someone else to mix paint at the store, 'cause I think Spencer's got a big career ahead of him."
ernie,"You know folks, here in Lawson, we gave a lot for our country.  A lot. And we never complained and we never faltered.  And we never forgot."
ernie,"We never forgot.  And so when one of our own came back to us, I gotta tell you folks, it was like a miracle.  Luke, seein' you walking down the street, it was... well, it was kinda like seein' one of my boys alive again.  I think I speak for everyone here when I say that not a day goes by when we don't keep our boys' memories alive.  But Luke, having you back among us... well, it helps us keep their spirits alive, too.  God bless you, son."
ernie,"All right, enough a'that.  This is a celebration, so let's have us a good time -- but not too good a time, 'cause I see just about every member of the city council here tonight, and we have an eight a.m. council meeting tomorrow morning, and I expect y'all to be there! All right, take it away, Spencer!"
luke,Why don't you two get out there and dance?
harry,"Oh, no, I..."
luke,When was that?
harry,"Son, we're gonna go.  You two kids have a lovely time."
