Speaker,Dialogue
martin,Good. Voting may commence.
coco,So that's what you're looking for?
helmut,I'm looking for good TV sister.
coco,I think I'd be good TV.
helmut,"You're at a great school, getting a great education. Be good at that."
coco,I am. And when I graduate early with an Economics degree from Manchester it will be the crowning achievement of my Black middle class parents' ambitions.
helmut,Conflict is a commodity in my industry. Sam's got it. Do you?
coco,So you want me to start a fight.
helmut, I don't want you to do anything you wouldn't otherwise do.
speaker,...bigger the dick the less you'll have to pay me to ssssuck it.
dean fairbanks,"Most everything's locked up, but we'll find another residence to move you to. Third time's a charm.  What about Armstrong / Parker?"
lionel,I don't know...
dean fairbanks,I might have an opening. Maybe it'd be good to be around...you know.
lionel,"Dean. The worst thing about high school, and believe me it was a long list, were the Black kids."
dean fairbanks,"Maybe it's in your head. Sure, sometimes our folks can be intolerant around people like you. Homo --"
lionel,-- I don't believe in labels.
dean fairbanks,You like jazz Lionel? Manchester's like jazz you know.
lionel,This is a research school.
dean fairbanks,"And jazz is tension. The interplay of improvised solos all creating one song. Your problem is you've got no instrument. No major, no affiliations, no solo son."
lionel,I submit articles to the Independent Observer.
dean fairbanks,"No one reads the Independent Observer, my point is are you playing swing or bebop?"
lionel,You're mixing metaphors.
dean fairbanks,Are you a sax or are you a trumpet?
lionel,I hate jazz.
dean fairbanks,I'll do what I can. Not a word of this in the Observer okay?
lionel,What's it matter? No one reads it.
george,Lionel right?
lionel,Grood...Gate...I'm ah..
george,Fan of your stuff. In the Observer?
lionel,No one reads the Observer.
george,You seen this?
lionel,What made you come over here?
george,-- My staff? God bless them. They're whiter than Michael Jackson's kids. We're fucked if anyone of them writes this story and I will not let the transfers at the Gazette do it first.
lionel,The oldest one has his face.
george,You're in the Black Student Union. You probably know Sam.
lionel, Trumpet...
george,Bugle. Focus. The only paper on campus with a national subscription base and an Advisor from the New York Times? Only so many ways a person can distinguish themselves at a place like this Lionel. You're good. You belong with us.
troy,Get it yet?
sam,Event requests for the year?
troy,Just this month. They need your approval. Also don't forget to pick your office hours. At least 20 per week.
sam,That's absurd.
troy,You're in charge of a hundred residents now. And they need time to complain to your face. About noise. Leaky pipes. Gluten free options in the cafeteria. Etcetera.
sam,Troy. I didn't think I was going to win.
troy,And by the way petitioning the President on the Randomization of Housing Act isn't gonna do shit. None of the other houses are concerned.
sam,"Because they all have a legacy of rich and powerful allies on the board who will make sure that ""random"" works out to their advantage."
troy,And you think a petition is going to change that?
martin,"""We wuz robbed."" That election was suspect man."
sam,You call me the minute there's an update. Love you too mom.
curls,"There is one other sister in my Relativity class, I'll be damned if our professor doesn't call me Laretta every God damn time."
dreads,We all look the same.
reggie,Programming professor gets me and Martin here mixed up constantly.
martin,You should be so lucky.
reggie,Cute. You get that at Toys R Us?
sam,I always forget passwords.
reggie,You are begging to get hacked.
sam,Good thing the one evil techno- genius thinking like that is on my side.
reggie,Winning was a happy accident. We want the reform repealed right?
curls,"Means to an end, sister."
coco,"The talented tenth always has to bust its ass a little bit harder, but I don't see the benefit in blaming white folks for everything."
curls,Who's blaming?
troy,I don't see the issue. I never had one. Never ran into any lynch mobs.
sam,Lynch mob is still there. Just re- branded itself.
troy,As what pray tell?
reggie,The Republican party.
sam,Want to know how this world sees you? Go to a Young Republican's meeting and bring up Welfare.
sungmi,Or Immigration.
lionel, Or gay equality.
kurt,Bullshit.
martin,I agree. Got something to add?
kurt,"The biggest athletes, movie stars, hell your president is Black. "
sungmi,You're not serious.
kurt,"You guys still got affirmative action, you're set."
reggie,This shit.
sam,What are you doing in here?
kurt,Obama. Leader of the free world got into Harvard on affirmative action. Know who's not president right now? The guy that didn't get in.
sam,"On behalf of the colored folks in the room, let me apologize for all the better qualified white students whose place we're taking up."
kurt,Yeah but what other dining hall gives you chicken and waffles? Dear White People right? Funny stuff. How haven't we staffed you yet?
sam,On Pastiche? Your uninspired humor magazine?
kurt,"We're a lot more than a magazine sweetie. SNL staff is basically half Lampoon, half Pastiche. Just like the network comedies."
sam,What gives you Clubhouse kids the right to come to our Dining Hall?
martin,Sam? What are you doing?
sam,You can't eat here.
troy,Chill Sam damn. Let the man--
kurt,Who are you to put me out?
sam, I'm the Head of this house. And I'm doing things my way.
kurt,You got any idea who you're --
sam,"-- Yeah, I know who your daddy is. The same one who's been pushing to break up this House for a decade. What's wrong? Is he scared letting the Negroes gather in groups might start a rebellion on the plantation? You tell him from me...he should be."
kurt,Bad move.
sam,You too.
lionel,Me?
sam,Is this your house?
coco,The fuck?
professor bodkin,"Okay. Does anyone have any comments for Sam's ""Rebirth of a Nation?"""
gabe,"I dig the ""silent movie"" thing, but it's a little self-congratulatory. Light on story and frankly thematically dubious."
professor bodkin,Okay. Anybody else?
sam,What?
professor bodkin,Sam?
sam,"Before you say anything might I remind you that I sat through Birth of A Nation, Gone With The Wind, and Tarantino week without protest."
professor bodkin,And might I remind you that I read all fifteen pages of your unsolicited essay on why Gremlins is actually about suburban white fear of Black culture.
sam,"The Gremlins are loud, talk in slang, are addicted to fried chicken and freak out when you get their hair wet."
president bodkin,My only problem with your movie is that it was late. The silent projects were last semester Sam. You were supposed to have emailed your sound treatment over Summer.
sam,I've been getting footage.
professor bodkin,"This is your senior thesis Sam, where the hell is your head at?"
sam,"I've got Radio, BSU, this Head of House thing --"
professor bodkin,"-- Do you want this? Cause if not, don't waste my time here --"
sam,-- Look this thing might as well be my right hand Professor. I was busy this summer that's all.
professor bodkin,"With everything but your major? While your peers are taking internships, making short films..."
sam,My dad. He's sick. Had to go home.
professor bodkin,"If you need some time off, take it. But if you want to make it to next semester --"
sam,-- I do --
professor bodkin,-- Pull it together. This is Manchester.
sam,Thematically dubious?
gabe,Well what was that supposed to be about exactly?
sam,You're thematically dubious!
gabe,"You invoke Minstrelsy for shock value, but to what end?"
sam,To invoke the same feeling I get when I turn on the TV and see some so-called reality star shuck and jive for ratings egged on by no doubt white producers. Or the sassy Black secretary with no backstory or character development aside from their skin color.
gabe,So it's a tit for tat?                      *
sam,Blackface is alive and well in our culture. Who primarily buys hip hop? Watches Housewives of Atlanta? The same homogenized images of Black people over and over again? White people Gabe.
gabe,Who goes to see Tyler Perry movies?
sam,"We're an underfed community. None of this changes the fact that the vibrancy, the complexity of Black culture has been distilled into commodities and marketing schemes to be bought and sold--"
gabe,"--to the detriment of the so called ""real thing."" Got it."
sam,"I am indistinguishable from the so called ""urban"" images used to amuse and market to white America."
gabe,And the commodification of culture is uniquely oppressive to Black people?
sam,On your knees.
gabe,"What? You dream in ""Cosby"" again?"
sam,My hair was so straight. My sweater so big. I told you about that?
gabe,"Hey so...this whole ""Head of House"" thing. Congrats?"
sam,"Yeah, it's...it's."
gabe,"Weird, right? Never took you as a student politician..."
sam,"Yeah, well..."
gabe,Sam? What are we doing?
sam,Fucking.
gordon,Kurt it's three.
mitch,Y.O.L.O. my nigga!
gordon,We don't even have our new staff yet. Why are we planning this?
kurt,Everyone wants to be on our staff that's the easy part.
mitch,"We're going to make staff bids on Game Night, and the RSVP's are through the roof for that."
kurt,Yeah but Halloween is our premiere party. The waitlist is already a hundred deep and it's going to take a lot to outdo this summer.
mitch,Cinco de Mayo was epic.
gordon,How about the Young Republicans?
kurt,Too close to the Tea-Party.
mitch,Yo we need an East vs West hip hop party. Get the honeys in here.
gordon,"""The honeys?"" You're from Vermont."
kurt,Guys what's the Pastiche motto?
gordon,"""Sharpen thy sword."""
mitch,Our motto is a euphemism for masturbation?
gordon,It's a reminder that satire is the weapon of reason. So who on campus is being unreasonable?
mitch,Sounds like a reminder of how gay you are.
gordon,Was that even a reasonable attempt at a quip Mitch?
mitch,"Hey Gordon, say reasonable again."
kurt,The hell does Sam think she is?
mitch,Like Spike Lee and Oprah had a pissed off baby.
kurt,Could we?
gordon,How?
kurt,Hey Lionel. Talked to the Dean today. 
gordon,Please put that away.
kurt,You got to talk to these people in a language they'll understand.
lionel,Pathetic.
kurt," Wherever he ships you off to, be sure to pack a sense of humor with you, kay bro?"
sam,The Tip Test. You hit up Jelly's for a snack. Your waitress mistakes you for someone who looks like you  who once ran up a thirty dollar bill and left a dollar tip.
lionel,Pastrami sandwich on rye.
sam,...then proceed to wait no less than forty minutes for your food.
lionel,"Forty minutes? Man she's lucky I leave her forty cents. You do a good job, maybe you'll see a tip."
sam,B...
lionel,"Doris was tripping, but fifteen percent is the least I can do."
sam,Or C...
lionel,"I reject the stereotype that African American's don't tip. I'm leaving her twenty, no twenty five, just to prove I can!"
president fletcher,Free speech my ass.
dean fairbanks,Stalin quotes for two hundred?
president fletcher,You're joking about this?
dean fairbanks,"I'm sorry, was I supposed to take ""Free speech my ass"" as a legitimate suggestion?"
president fletcher,This is your office's issue Walter. Especially after that episode with Kurt in the dining hall.
dean fairbanks,Every race issue is my issue.
president fletcher,It's a student issue. You are the Dean of students aren't you?
dean fairbanks,How bad is this deficit of yours?
president fletcher,"Worse. But let me tell you something. If this blows up any further? It's on you Walter. Racism is over in America. And if anyone's still dealing with it, it's the -- I don't know Mexicans probably."
troy,President Fletcher.
president fletcher,"Son, call me Herb."
dean fairbanks,President Fletcher tells me his son got his ass handed to him.
troy,Sam's out of line. Kurt's alright.
dean fairbanks,But you're supposed to be better than alright. Since when do we lose elections Troy?
troy,The Housing Act passing without a fight didn't help.
dean fairbanks,What have I told you about excuses?
troy,"Pops my course load is full anyway. I'm head of Econ Board, I'm thinking about Pastiche."
dean fairbanks,Pastiche? On Kurt Fletcher's staff?
troy,You know to round out the res?
dean fairbanks,I'll be God damned if twenty years from now you have to end up working for that dumb asses son.
troy, Yes sir.
dean fairbanks,Fletcher and I graduated a year apart. He barely made it through. I graduated Summa cum Laude. Now look who's President and who's Dean.
troy,What's the difference?
dean fairbanks,A couple hundred grand a year. Understand what I'm saying? Now what happened between you and Sam to make her come after you anyway?
troy,"Sofia. You remember Sofia? Daughter of the President. Psych major. ""Has the world ahead of her Troy."""
dean fairbanks,I don't like your tone boy.
troy,Sorry sir.
dean fairbanks,So you lost the House. On to the school presidency then.
troy,Someone like me?
troy,Babe. Hat or no hat?
sofia,I don't have to be.
troy,What's with all this boo stuff?
sofia,...since you fucked me with your big Black cock.
troy, I love you.
sofia,Is it Sam?
troy,"Can we please just, get ready?"
sofia,Why? I hate my brother's friends.
troy,You're not going to go with me?
sofia,You'd go without me?
troy,You can hang out while I'm --
sofia,"-- Okay, what's with you and my brother? Are you in love with him? Is this like, some DL shit?"
troy,"""DL shit!?"""
george,"I keeps it clean Ya know what I mean. I drinks my Vodka straight, like I'm a fiend."
annie,"Wait, quiet I want to hear this."
annie,"Ohmigod, this is going on Facebook."
lionel,Relax the Negro at the door is not here to rape you.
george,"We're taking a break, what are you doing here?"
lionel,You wanted me to drop in and tell you how the story was coming?
george,Yeah like this week. It's Saturday night. You got nowhere else to be?
lionel,It was this or the new Madea movie.
george,Dear God. Where does Madea go this time? Dialysis?
reggie,Man fuck Tyler Perry.
sam,"Like, can we have a movie with, you know characters in them? `Stead of stereotypes wrapped in Christian dogma?"
reggie,Why is every educated person inherently evil? Why this Nigga gotta be in a mutha fucking dress all the mutha fucking time?
sam,How come the only Black movies Hollywood wants to make are ones with mammies in fat suits or Black women in pain man?
teenager,Most people are here to see Fang 9.  Kelly Rowland's in it?
sam,"How `bout you stop stereotyping yourself and put that shit out? This ain't ""Friday."""
reggie,Yo Sam. We got to talk about the protest. When are we are bringing the Housing fight to the prez?
sungmi,The House voted down sponsoring the rally.
reggie,What do we need it sponsored for?
sam,Demonstrations can get shut down if a House doesn't sponsor them.
reggie,Like the House you're head of?
sungmi,"Hey Sam, I read ""Ebony and Ivy."" What's with the Oofta, Nose-Jobs, One Hundred stuff? I miss something?"
sam,You want me to break it down?
mitch,"Yo my perfect Friday night is whiskey and my T-Bone Walker records, real talk."
troy,Who the fuck is T-Bone Walker?
sam,Only a few ways colored folks survive at a place like this.
mitch,Uh only a pioneer of electric and jump blues bro. Know your roots.
troy,White folks always be on stuff like decades too late and act like they discovered some shit.
sam,"""Oofta"" is the jazz age term for Bojangle types who Blacked it up for White audiences."
mitch,Don't sleep on T-Bone man.
troy,"Rock, Jazz, Blues - Nigga whatchu got on right now?"
mitch,Public Enemy my Nig--
troy,--Yo watch that man.
gordon,You just called him --
troy,-- Ya'll get Country Clubs we get to say Nigga.
gordon,And golf? And all our girls?
troy,Whatchu mean all your girls?
gordon,"Dude, between OJ, Tiger, Wesley Snipes and uh, Troy over here..."
troy,Yo. It's a word for that. Reparations.
sam,An Oofta modulates his Blackness up or down depending on the crowd and what he wants from them.
mitch,Kurt?
kurt,What?
gordon,Kurt.
troy,That's the magazine right?
gordon,For starters.
mitch,"What other ""magazine"" you know has a first look deal at NBC? The third biggest Youtube channel. Talk show. Platinum comedy record homie!"
gordon,Couldn't you see him on the talk show Kurt?
kurt,I fold.
sungmi,"Okay, and a nose-job is a wannabe?"
sam,Sort of. Nose-jobs smooth their Black edges and try to blend.
gordon,You seen this one?
coco,Ugh.
gordon,Not a fan?
mitch,Sup ma?
coco,Don't talk like that.
gordon,Hey I know you...
sam,"A Nose-job's worst fear is that their ""Blackness"" might cause a fuss or draw undue attention so they apologize for it or use it to self deprecate."
coco,Forty thousand views already?
gordon,Looks like someone submitted you to Buzzfeed. Taking off...
mitch,You wan' a drink a sun'in?
coco,Let me guess you're from Ohio?
mitch,Vermont.
gordon,What do you have against Dear White People?
sungmi,Okay and One Hundred?
reggie,Keeping it One-Hundred! Being Black as hell just cause.
sungmi,But what about just being you?
sam,Like I said...
annie,You don't mind do you?
lionel,Of course not.
george,Alright so then what?
lionel,"So then Sam says ""What, is your daddy scared the Negroes are gonna start a rebellion on the plantation?"""
george,To Kurt Fletcher!?
lionel,Yeah. Yes. Yup.
george,We've got a news item but there's something bigger here. It's a profile piece on Armstrong / Parker and Sam White's pseudo revolution.
annie,What's the headline?
lionel,Outdated nationalist seeks purpose starts race war?
george,Beers in the corner. Bang out the news item tonight and we'll work on the profile piece for next week.
lionel,What are you doing?
annie,All Bugle staffer must freestyle. It's law.
george,You want to be a staffer right?
lionel, My name is Lionel Kind of like a lion King of the jungle Indigenous to Africa...
troy,"Yo man, you know I wasn't talking about Sof back there with whole forty bitches thing. I was just --"
kurt,-- trying to get on my staff?
troy,I never really thought about --
kurt,-- Bullshit. Game Night is where we make our bids for the new staff. It's why everyone's here. You were practically about to bust out a tap dance.
troy,I'm a Poly Sci major man. I just came to hang out.
kurt,My staff likes you. A lot.
troy,But you don't.
kurt,This thing with you and Sof...
troy,I'm good to her.
kurt,Our dad's have been playing a game
troy,What and Sof is the White queen?
kurt,You're a pawn. And I think it's time you get off the board bro.
coco,I just think having good hair and carrying on with a degree of sophistication doesn't make me a traitor to the race.
mitch,Want to know why they used to call me Black Mitch?
troy,Okay. And what's this year's theme?
kurt,Still working on that...
troy,The party's a couple weeks away.
gordon,Yo Kurt. I want you to meet someone.
coco,You guys got a party coming up?
sungmi,"Hey, about the rally. You could still get the permit anyway Sam and go against the board. Most people consider that political suicide though."
reggie,We got to rally Sam. Time is now.
sam,Use your head Reggie. You think a rally is going to change things?
reggie,It'll do a hell of a lot more than a radio show or views on Youtube.
sam,We? I didn't see you running for shit Reggie.
reggie,Tired.
sam,"Don't ""one word"" me."
reggie,Why you got to snap at me all the time? I'm around you like twenty four seven. Like your lap dog. I don't even usually get down like that with no red bone chicks man.
sam,Don't call me that.
reggie,"Come on, I thought your ass was Puerto Rican when I met you."
sam,I'm taking my ass home.
reggie,Come on Sam. You know how I feel about you.
sam,How am I supposed to know how you feel about me?
reggie,You know what? Forgive me if I see something in you. Something inspiring. Something folks like me can get behind.
sam,I'll set up the rally.
gordon,Are we sure about this?
kurt,It's ironic. Bold. And don't tell me I'm the only one who thinks Sam White's little movement needs to get cut down to size.
mitch,"`Bout time. It's going to be huge man, fucking epic."
kurt,"Boys, we've got a lot more mingling to do. We'll be in touch. And Troy? Get off the board bro."
troy,Nice seeing you.
coco,Where's Sofia?
troy,I have no idea.
coco,Trouble in paradise?
troy,What's that supposed to mean?
coco,It's fine. I'm not even really into Black dudes anyway.
troy,"I'll have you know I'm an equal opportunity employer, okay?"
coco,And what kind of jobs are you hiring for mister?
troy,Aren't you and Sofia --
coco,-- I'm an accessory to Sofia. Can't ever shake the feeling I'm an assignment for that Afro Studies Minor of hers.
lionel,She seems really cool.
george,Did we go too far? You're in Armstrong/Parker right?
lionel,No. Garmin.
george,Fancy.
lionel,"George I'm not exactly down with Sam and I'm not in the BSU. I got kicked out of Armstrong / Parker same as Kurt. But I'm going to write a good story, okay?"
george,I hope so. I want a Bugle on your chest by the end of the month.
lionel,I'm growing it out.
george,Night Lionel.
mitch,Party's not over.
lionel,I live here.
mitch,Sorry bro. Invitation only.
lionel,It's two in the morning.
troy,Coco huh?
coco,"Colandrea doesn't exactly pass the resume test, you know? I mean couldn't you fucking die? My parents should've just named me Ghetto-ass-hoodrat-anisha. Do you...indulge?"
troy,It's ten am.
coco,Sure about that?
troy,Sure you don't like Black guys?
coco,Girl like me is just a placeholder for ya'll at a place like this.
troy,I'm not like that.
coco,I don't think Sam would agree.
troy,That was different.
coco,"No it wasn't. Poor thing, she was light skin-ded and everything."
troy,"Yo, it wasn't like that alright?"
coco,So your upbringing may have actually fucked you up more than mine? That's hot.
troy,Apparently four hundred years of unreconciled oppression.
coco,He's not going to like you running with the Pastiche boys is he?
troy,If I even get tapped.
coco,"You will. And you should do it. They all land somewhere big, some before they even graduate. I've seen you in front of a crowd Troy. I bet you could be famous."
troy,That what you want? To be famous?
coco,I want people to know my name.
troy,Which one?
coco, Anything?
sofia,You said you loved me.
troy,I like you a lot.
sofia,What do you do in the bathroom? When you leave the shower running? Was it just to get away from me?
troy,I smoke weed and write jokes.
troy,The hell are you doing?
troy,The hell it is.
lionel,The Dean said it was the only opening.
troy,Head of House doesn't share.
lionel,But you're not Head of House.
dreads,"Stay Black, my brother."
lionel,Sure thing?
kurt,Need your submission by Thursday.
troy,You got it bro.
kurt,The fuck?
troy,Yo!
reggie,Finally made it in.
dreads,Been moved around a lot right?
curls,"You must have been terrified when you saw ""Armstrong/Parker"" written on your moving assignment."
lionel,I was just finishing up.
reggie,Do Black people scare you?
lionel, No.
reggie,You're too scared to even ask anyone for a cut.
lionel,I'm growing it out.
dreads,No. I'm growing it out. You're fostering an ecosystem.
reggie,How come you don't come to BSU?
lionel,I listen to Mumford and Sons and watch Robert Altman movies. You honestly think I'm Black enough for the union?
dreads,"Yo, I love Robert Altman. Mutha fucka goes in."
curls, We're not all homophobes you know. Black folks?
dreads,I'm bumping Frank Ocean right now. I don't give a fuck. Imma still eat at Chik Fil A though. Them nuggets good as hell.
lionel,I'm late for class.
reggie,"You're the ""Black voice"" of the Bugle now. We're just trying to decide if you are friend or foe."
lionel,"I'm not on staff. Not until I make good on my assignment, I'm just --"
reggie,-- Assignment? What's the story?
lionel,They want me to do a profile piece on Black culture at Manchester.
reggie,Of which you are so clearly an expert.
lionel,Being neither.
gabe,Sam! Really Sam?
dean fairbanks,Running late.
sam,Forget your sign Dean?
dean fairbanks,Do you honestly think this is in the spirit of Armstrong / Parker house?
sam,The role of the counter culture is to wake up the mainstream to --
dean fairbanks,-- I've got furniture older than you. Counter culture? Is that what you think this is? That show of yours?
sam,What about my show?
dean fairbanks,Your show is racist.
sam,Black people can't be racist.
dean fairbanks,Do you read the school papers?
sam,Is the New York Times a school paper?
dean fairbanks,Your antics are making press Sam and press like this keeps men like President Fletcher up at night.
sam,Warm milk?
dean fairbanks,He's building a file on you.
sam,It's not my fault your son couldn't beat me in an election.
dean fairbanks,I'm sure it was hard growing up. Wondering which side you fit into. Feeling like you have to overcompensate perhaps?
sam,"If that's true, I'm not the only one Dean."
reggie,There you are! We supposed to start at noon.
sam,I told you I had class.
reggie,Those are going up on Gillespie. Good right?
sam,No. I mean how long do I have to talk anyway?
reggie,You're kidding right? You're sort of the keynote.
sam,Yeah but...you know I think the whole Malcolm X thing is your lane Reg. I'm just not --
reggie,-- They came to hear you Sam. Grab a bullhorn. Turn it on.
gabe,What is all this?
sam, Hey. In the middle of-- -- Okay. Okay. Okay.
reggie,Sam?
reggie,"Yo, what the hell Sam?"
gabe,You want me to tell them to go?
sam,You're so tough.
gabe,I will.
sam,I want you to wait until they've gone and then head home.
gabe,I'm trying to be here for you.
sam,Can you be somewhere else for me?
reggie,Sam! I know you're home.
gabe,What do you see in him?
sam,The only eligible single brother on campus.
gabe,Wow. Okay.
sam,"I get it. Your parents owned in Harlem or something? You watched ""Do The Right Thing"" in high school and you want to prove to the world you're down?"
gabe,I want to be down? How long does it take to get your hair like that?
sam,Reggie I will call you later damn!  You don't know what you're talking about. Girls like me--
gabe,--what? Have to pick a side? I'm sick of your tragic Mulatto bullshit Sam!
sam,You can't say Mulatto.
gabe,Mulatto! Mulatto! Mulatto!
sam,Window. Go out the window.
gabe,I'm sorry if I can't be your Nubian prince on my Black horse ready to take you back to fucking Zamunda!
sam,That's not a real African country.
gabe,"Can I please get some credit for a solid ""Coming to America"" reference?"
sam,No? And who am I?
gabe,You're this...girl...
sam,Perceptive.
gabe,"Who...likes to argue with me about every fucking thing. And I hate it because we both know you're smarter than me. Your favorite director is Bergman, but you tell people its Spike Lee. You love bebop, but you've got a thing for Taylor Swift. I know because my Mac picks up your Mac's library."
sam,And I was so careful...
gabe,You like to use phrases from the thirties and wear clothes from the fifties and hairstyles from the sixties. You like to watch me when you think I'm sleeping. And trace the outlines of my face.
sam,Yeah? Yeah? Yeah. It's okay. Get some sleep.
gabe,Everything okay?
sam, His condition's stable.
gabe,Good. That's good Sam.
sam,Gabe!
gabe,What!?
sam,I'm sorry.
helmut,New videos are picking up steam.
coco,Told you I was good TV.
helmut,"The show I'm scouting for... It's called Black Face / White Place. It's reality. Like a ""True Life."" Each episode centers on a different one of ""us"" in a sea of ""them."""
coco,Interesting.
helmut,"Interesting? You think they want interesting? Dignified stories of triumph and survival?  They want the ""authentic urban experience"" which is basically network talk for bitching and weave snatching. I'm telling you this because the network is looking to take one of the subjects to series. I got one episode. One shot to find that subject. So if we do this..."
coco,...we do it all the way. I'm guessing Sam turned you down.
helmut,"I think so. She called me a Bojangling Oofta, whatever that means. Everything else she said would've been bleeped on tv.  So look, forty thousand hits on Youtube is good. It's not great."
coco,I'm about to get a whole lot more.
kurt,We don't have anyone like you on staff and you had a great idea. We brought you here to --
coco,-- I want to MC it. Your party.
kurt,We're here to tell you what we want.
coco,"You want me and in order to get me, you have to let me MC. "
helmut,They'd let you do that?
coco,They got no choice. They need me --
coco,-- cause without me ya'll look like a bunch of privileged assholes.
kurt,We don't let people video blog our events...
coco,...You got a week to put this thing together boo boo. What's it going to be?
coco,You look surprised.
helmut,It's just...
dean fairbanks,"Martin, would you share with Troy what you shared with me?"
martin,The server that processes the voting results for House Elections has shut down the A.P. database. Saw it this morning. Apparently the intermediary program is on a refractile loop.
troy,I'm a Poly Sci major man.
martin,Sam currently has 445 votes. That's 200 more than she had last week during the actual election.
troy,There's not even that many residents in Armstrong / Parker.
dean fairbanks,She cheated. Hacked the system.
sam,I wouldn't even begin to know how to do something like that.
president fletcher,Is your little war really this important?
martin,Had to have been Reggie. Dude's in my programing class. Good. Just forgot to turn his program off.
troy,Wow.
martin,You're the rightful Head of House.
troy, So great.
dean fairbanks,"Martin, let me talk to Troy for a bit. I appreciate this."
president fletcher,Your advisor tells me you're hanging on by a thread in you major. Perhaps it's time to reprioritize.
sam,"You're trying to frighten me, but I think you're the one who's scared."
president fletcher,And I think you long for the days where Blacks were hanging from trees and denied actual rights. Then you'd actually have something to fight against.
sam,You damn right it is.
president fletcher,We don't have an intolerance problem here. Except for the one I'm looking at.
dean fairbanks,You didn't tell me you and Sofia had a misunderstanding.
troy,Who did?
dean fairbanks,Her father. She was very upset.  Troy. What sort of vision do you have for yourself?
troy,Get my degree. Then Law School and then --
dean fairbanks,--And what's that got to do with partying with Kurt? With smoking weed and writing jokes?
