Speaker,Dialogue
dillon," You don't know how much I missed this, Dutch!!!  Once you get this in your blood, you never get it out!!!"
schaefer,You never were all that smart...let's go!!!
ramirez,The pilots have each got one round in the head.  And whoever hit it stripped the shit out of it.
schaefer,Took 'em out with a heat seeker.
schaefer,Mmmnnn...?
ramirez,I don't think that was any ordinary army taxi...
ramirez,...looks more like a surveillance bird to me.
schaefer,Billy's on it.  Heat seeker.  Pretty sophisticated for half-asses mountain boys.
dillon,They're getting better equipped every day.
billy,"Major, looks like there were ten, maybe twelve guerrillas.  Looks like they took some prisoners from the chopper.  Then a different set of track, over there."
schaefer, What do you mean?
billy,"Six others, U.S. issue jungle boots.  They came in from the north, then followed the guerrillas."
schaefer,Mean anything to you?
dillon,Probably another rebel patrol. They operate in here all the time.
schaefer,"Get ahead, see what you can find.  Slow and easy."
schaefer," J.S. Davis, Captain, U.S. Army..."
schaefer,"I knew this man.  Green Berets, out of Fort Bragg.  What the hell were they doing in here?  You got any answers for this, Dillon?"
dillon, Uh...I wasn't told of any operations in this area.  They shouldn't have been here.
schaefer, Well somebody sent them.
ramirez, Must have run into the guerrillas ...Fucking animals.
mac, Time to let 'ol 'painless' out of the bag.
schaefer,"What happened here, Billy?"
billy,"Strange, Major.  There was a firefight.  Shooting in all directions."
schaefer,I can't believe Jim Hopper walked into an ambush.
billy,"I don't believe he did, Sir. I couldn't find a single track. Just doesn't make sense."
schaefer,What about the rest of Hopper's men?
billy, It's like they just disappeared.
schaefer,Stick with the guerilla trail.  Let's get it over with.  We move. Five meter spread.  No sound. Nothing.
blain,Payback time.
mac, Got it?
blain,"Say, Bull.  What's goin' down? We got movement?"
mac,No.  Shithead with his trenchcoat and dee-coda-da ring was makin' enough noise to get us all waxed.  I don't like that guy.  Don't like him at my back.  I ain't winding up like those bastards back there.
blain,"I know what you mean, Bull, but don't sweat it, me and 'ol 'painless' here are watchin' the front door."
mac,"As always, bro..."
schaefer," Just killed one of the                             * prisoners.  No time for                            * invitations.  We take them, now."
dillon," Ready, kid?"
dillon,On your nine!!!
schaefer,Stick around.
schaefer, Down!!!
schaefer," Hawk, Get Con. Op. on the hook!  Position and situation, now!"
hawkins,"You got it, Major!"
schaefer,Any sign of the hostages?
mac," Another thing, Major, we were lucky...couple of those guys we waxed are Russians, military advisors by the look of it.  Something big was about to happen here."
schaefer,"Good work, Mac.  Clear the area, no traces.  Get the men ready to move."
schaefer, Shit...
ramirez,"You're hit.  You're bleedin', man."
blain, Ain't got time to bleed.
blain,Son of a bitch's dug in like a Alabama tick...  ...jack us around all day.
ramirez,"Hell, dude, we don't have all day."
blain,"Shit, Pancho!!!"
ramirez,"What's your problem, dude?"
dillon,This is beautiful!  More than we ever thought.  We got the bastards!
schaefer,I think this is the one you want.
dillon," We've averted a major guerrilla invasion, Dutch..."
schaefer," It was all bullshit.  All of it. From the start...you set us up, got us in here to do your dirty work."
dillon," That's right, I set you up. You're a veteran at this, Dutch, I had to."
schaefer,Why us?
dillon,"Because I told you, you're the best.  I knew you could do it but I couldn't get you in here without a cover story."
schaefer,What story did you give to Davis?
dillon,"We've been lookin' for this place for months.  The chopper must have gotten close when they got shot down.  Hopper                        * was sent in to get my men. He was just doing his job. When he disappeared I had to clean this up,  I had to stop there bastards.  We were so close, we couldn't quit.  We couldn't sleep through this one.  I needed you, Dutch, can't you see that?"
dillon,"To invade a foreign country, illegally?  You lied, Dillon. Stacked the odds against us.  Set us up.  You could have gotten us all killed.  You used to be one of us, Dillon, someone I could trust with my life..."
dillon,"We've been through a lot together Dutch.  When we were together, no                  * one could stop us, the hottest                     * Goddamned team the army ever saw.                  * But things changed, I woke up. We're fighting them in a dozen Goddamned countries.  It's a fight we can't lose, Dutch.  We're all expendable assets, can't you see that?"
schaefer,"That's your problem, Dillon. You always did put ambition before the lives of your men.  This is your dirty little war, not mine."
hawkins,Major!
dillon, Are you all right?
hawkins," Major, we stepped into some real shit here.  I got a hook-up with aerial surveillance."
schaefer,Movement?
hawkins," Guerrillas swarming like flies                     * all over the place.  Can't be more                 * then one, maybe two miles away.                    * Place is going down, Major."
schaefer,How much time?
hawkins,"Half an hour, maybe less.                          *"
schaefer, Tell Mac we move in five.
dillon, She goes with us.
dillon,She's too valuable.  She's got to know their whole network.  The whole set up. We take her with us.                               *
schaefer,"We take her and she'll give away our position, every chance she gets.  No prisoners, Dillon."
dillon,"You're still under orders, Dutch.  You want to make the call, or should I?"
schaefer,"I'm getting my men out of this damn jungle, Dillon.  She's your baggage.  You fall behind, you're on your own."
schaefer,"This place is too hot for a pick-up. They won't touch us until we're over the border.  We can lift at LZ 49, here.  Except for this valley."
billy,"Looks bad, Major.  It's gonna be a real bitch.  If we follow above the river and then down, here, at this canyon, we might find a way out."
schaefer," Not much choice.  Pancho, take the lead.  Double time it."
schaefer,"Lock n' load, watch your ass."
anna," You touch me again, pig, and I will cut off your balls!"
dillon," It's a long walk back, make it easy on yourself."
mac," Hey, Dillon, over here."
mac," Dillon, over here."
dillon,"Yeah, what is it, Sergeant?"
anna," When my people catch you, you'll wish you were him."
dillon,Thanks.
mac, Anytime.
hunter," Dillon, over here."
hunter," Dillon, over here."
hunter," Dillon, over here."
mac,"I've seen some badass bush before, but nothin' like this, man.  Little taste 'o home?"
blain,"I hear you bro, this is some shit.  Makes Cambodia look like Kansas.  Lose your way in here, man, you be in some kinda hurt."
dillon, Shit.  Come on...
ramirez, Don't try it.
ramirez," You should put her on a leash, Agent Man.  If you can't handle her, just say the word."
dillon, Try that again.  Please.                           *
dillon,Watch her.
schaefer,What's got Billy so spooked?
mac,"Can't say, Major...been squirrely all mornin'... fuckin' weird...sometimes I think that nose of his is too good...smells things that ain't there."
schaefer,What is it...?
schaefer,Billy...What the hell's wrong with you?
billy, Something...in the trees...
billy, ...there?
schaefer,It's...nothing...
schaefer,What do you think...?
billy,It's nothing...
hawkins,Please...
anna," Look out, behind you!!!  Hawkins spins..."
schaefer,It's not her blood.
schaefer,Hawkins?
ramirez, I can't tell.
schaefer, What in God's name...?
ramirez,I think it's Hawkins.
schaefer,Where the hell is his body?
ramirez,There's no sign of it.
schaefer,"Ramirez, ask her what happened."
ramirez,"She says...the jungle came alive, and took him..."
dillon,That isn't what she said... she said...  ...she doesn't make sense.
ramirez," Couple of sappers been trailing us all the way from the camp, Major.  Billy heard them.  She set us up, ran for it...They were waiting. I should've wasted the bitch when I had the chance."
schaefer, Why didn't she escape?
dillon, They did the same thing to Davis...
schaefer, I want him found.  Sweep pattern and double back.  Fifty meters.
blain, Come on in you fuckers...come on in.  'ol 'painless' is waitin'...
mac," Contact, 30 Right!!!"
mac, I...saw it.
schaefer,You saw what?
mac, I saw it.
schaefer," ...Just like the others...no powder burns, no shrapnel."
dillon,"The wound all fused, cauterized...what the hell did this?"
schaefer, ...Mac!
schaefer, Mac!  Mac!  Look at me!
schaefer," Mac, who did this?"
mac,"I don't know.  Goddamn it, something...I saw something/."
ramirez,"Nothing.  The same thing. Not a fucking trace.  No bodies, blood, anything."
schaefer," We're losing the light.  Mac, I want a defensive position above this ridge, mined with everything we're got."
mac,Yessir.
schaefer,Put him in his poncho and liner and carry him back. We'll bury him in the morning.
mac,I'll take him.
mac,"We've got most of the flares, frags. and two claymores just outside.  Nothin's comin' close to here without trippin' on somethin'."
schaefer,"Thank you, Sergeant."
schaefer,"I'm sorry, Bull.  It's never easy.  He was a good soldier."
mac, The best friend I ever had.
mac," Good-bye, Bro."
dillon," Blazer One, say again..."
blazer one," Red Fox, I say again.  Your request for extraction denied. Your area still compromised. Proceed to Sector 3000 for prisoner extraction, Priority Alpha.  Next contact at 1030 hours."
dillon," Roger, Blazer One.  1030 hours...damn, bastards."
dillon," We're still too far in, they won't risk coming in for us."
schaefer,"Expendable assets, Dillon. Seems Langley is never around when you need them."
dillon,"I can accept that, it comes with the job."
schaefer,Bullshit.  You're just like the rest of us.
ramirez,Shit load o' good a chopper'd do us in here anyway.
dillon,Mac.  Who hit us today?
mac,"Don't know, only saw one of 'em.  Camouflaged.  He was there...  ...Those fucking eyes..."
dillon," What, Sergeant?"
mac, ...I drew down and fired right at it.  Capped-off two hundred rounds and then the Mini-gun; the full pack. Nothin'...nothin' on this earth could have lived...not at that range.
mac,I've got the first watch.
dillon,Ask her again.  What did she see?  What happened to Hawkins?
ramirez, She says the same thing... It was the jungle...
ramirez," You know something Billy, what is it?"
billy,I'm scared.
ramirez, Bullshit.  You ain't afraid of no man.
billy,"There's something out there, waiting for us...it ain't no man."
dillon,He's losing his cool.  There's nothing out there but a couple of men that we're going to have to take down.
schaefer,"You still don't get it, do you Dillon?  He took Davis... and now he wants us."
mac," ...a real number ten night. Remember Bro?  Only you and me, the only one's out of the whole fuckin' platoon who made it out."
mac,"...we walked out on top of 'em.  Not a scratch, not a fuckin' scratch.  No fuckin' chili-choker got to you, Bro...you were just too good..."
mac,"...I promise you this, Bro... whoever he is, I hope he's plannin' to hit us again...  ...'cause he's got my name on 'em."
mac,Got the motherfucker...
mac, A pig...just a fucking pig...
ramirez,"Holy shit, Mac."
schaefer,Get a field dressing on that right away.
schaefer,Where's the girl?
billy," Major, over here."
billy,The body...it's gone.
ramirez,"Came in through the trip wires, took it right out from under our noses..."
billy,"Boar set off the trip flare, Major.  No other tracks."
ramirez,"How could anyone get through this, carry Blain out, right                       * under our noses without leavin'                    * a trace?"
schaefer,He knows our defenses.                             * * RAMIREZ Why didn't he try to kill one of us last night?
schaefer,"He came back for the body.  He's killing us, one at a time..."
billy,Like a Hunter.                                     *
schaefer,He uses the trees.                                 *
schaefer,Yesterday.  What did you see?
dillon,You're wastin' your time.
schaefer,No more games.
anna,I don't know what it was. It...
schaefer,Go on.
anna,"It changes colors, like the chameleon.  It uses the jungle..."
schaefer,What's you name?
anna,Anna.
schaefer,Anna.  He's hunting us.  You know that?
dillon,What the hell do you think you're doing?
schaefer,We're going to need everyone.                      *
dillon,What are you talking about? We'll be out of here in ten                        * minutes.                                           *
schaefer,We're not going.                                   *
dillon,"That rendezvous is ten maybe                       * twelve miles, at most!  We're                      * almost home.  But the chopper                      * won't wait."
schaefer,"Dillon...This thing doesn't                        * care who we are, who she is. We make a stand or there won't                     * be anyone left to make that                        * chopper."
anna,"There is something else.  When the big man was killed, you must have wounded it.  It's blood was on the leaves."
schaefer,"If it bleeds, we can kill it."
dillon,"                                    * We've got to get the hell out                      * of here, now, while we've still                    * got the chance."
schaefer,"He'll be looking for the trip wires. If we're lucky, he won't see this."
dillon,"Now what, Dutch.  You going to send your mystery guest an invitation?"
schaefer,"You're catching on, Dillon."
anna," -- like a butcher.  The old ones in the village cross themselves and whisper crazy things.  'Demonio, cazador de trofoes...Only the hottest times of the hottest years...'  Crazy things...This year is grows hot.  And we begin finding our men.  We find them sometimes without their skin. Sometimes...much, much worse.  Cazador de trofoes...means the demon who takes trophies."
dillon, What'll you try next -- cheese?
dillon, Satisfied?  Now let's get the hell out...
dillon,What is God's name...?
schaefer,Mac!
schaefer, Get Ramirez on his feet!  Take the girl and get the hell out of here!
dillon,"No way, Dutch.  I'm going. You get these people and get the hell out of here."
schaefer,"This isn't your style, Dillon."
dillon,"Guess I've picked up some bad habits from you, Dutch.  Now don't argue with me, you know I'm right.  Get to that chopper and hold it for us. We'll be along."
schaefer,You know you can't win this one.
dillon,"You know me, Dutch, I never did know when to quit."
schaefer,Dillon!
schaefer,I'll see you there.
dillon,Right behind you.
billy,"He's busted up, bad, Major."
ramirez," I can make it, Major."
schaefer,"Come on, Poncho, we're getting out of here.  Billy, take the radio, leave the rest.  Come on!"
mac," Come on, you motherfucker!"
voice," Dillon, over here."
voice," Dillon, over here."
dillon, Mac?
mac, Out there.  Past the rocks... can you see it?
dillon, We're gonna take this thing.
dillon,"Take a position over there. I'll work around towards you. When I flush him, you nail him..."
mac," ...Right, I got a score to settle for the Bro..."
dillon,We both got scores to settle.
dillon, Mac...Mac.
schaefer, Billy!!!
schaefer,Billy!!!
schaefer,"Get back, into the rocks!"
schaefer, Run!  Get to the chopper!
schaefer,You couldn't see me.
schaefer,"One chance, that's all."
anna's voice," Look out, behind you!!!"
anna's voice," ...Look out, behind you!"
schaefer, Anna...?
schaefer, Anna...?
hunter," Dillon, over here..."
schaefer,"Bleed, you bastard."
schaefer, Who the hell are you...?
hunter, ...You?
pilot,"Holy, fuck, what was that...?!!!"
philips,Orbit right...check it out!
anna,NOOOOOO!!!!!!
medic, Looks like he's been through hell...can't believe he's still alive.  What the hell went on down there?
philips,"If it hadn't been for her, he'd be dead now.  That story she told us...I still can't believe it."
