Speaker,Dialogue
sandra,"He's impossible. He won't eat. And because he won't eat, he gets weaker. And because he's weaker, he doesn't want to eat."
will,How much time does he have left?
sandra,You don't talk about those things. Not yet.
will,"Dr. Bennett. It's good to see you.  My wife, Josephine."
josephine, To the day.
sandra,You don't think he looks any worse.
will,Can I see him?
sandra,"Get him to drink one of these. He won't, but tell him he has to."
will,Dad?
edward,You --  -- are in for a surprise.
will,Am I?
edward,"Having a kid changes everything. I mean, there's the diapers and the burping and the midnight feedings..."
will,Did you do any of that?
edward,"No, but I hear it's terrible. Then you spend years trying to corrupt and mislead this child, fill its head with nonsense and still it turns out perfectly fine."
will,You think I'm up for it?
edward,You learned from the best.
will,Just drink half the can. I'll tell her you drank the whole thing. Everyone wins.
edward,People needn't worry so much. It's not my time yet. This isn't how I go.
will,Really.
edward,Truly. I saw it in The Eye.
will,The Old Lady by the swamp.
edward,She was a witch.
will,"No, she was old and probably senile. Maybe schizophrenic."
edward,I saw my death in that eye. And this is not how it happens.
will,So how does it happen?
edward,Surprise ending. Wouldn't want to ruin it for you.
edward,There was this panhandler who used to stop me every morning when I came out of this coffee shop near the office.
will,Okay.
edward,"And every day I gave him a quarter. Every day. Then I got sick and was out for a couple of weeks. And when I went back there, you know what he said?"
will,What did he say?
edward,You owe me three-fifty.
will,Really.
edward,True story.
will,When did you ever work in an office?
edward,There's a lot you don't know about me.
will,You're right.
edward,"Your mother was worried we wouldn't talk again. And look at us. We're talking fine. We're storytellers, both of us. I speak mine out, you write yours down. Same thing."
will,"Dad, I'm hoping we can talk about some things while I'm here."
edward,"You mean, while I'm here."
will,I'd just like to know the true versions of things. Events. Stories. You.
edward,Your mother hasn't been keeping up the pool. If you wanted to you could...
will,I will.
edward,You know where the chemicals are?
will,"I used to do it when you were gone, remember? I used to do it a lot."
edward,"I was never much for being at home, Will. It's too confining. And this, here. Being stuck in bed. Dying is the worst thing that ever happened to me."
will,I thought you weren't dying.
edward,I said this isn't how I go. The last part is much more unusual. Trust me on that.
young will,Dr. Bennett says I'm going to have to be home for a week.
edward,That's nothing. I once had to stay in bed for three years.
young will,Did you have chicken pox?
edward,I wish.
young edward," ""Kept in a small bowl, the goldfish will remain small. With more space, the fish can grow double, triple, or quadruple its size."""
girl,Edward Bloom!
sharecropper,He ate an entire cornfield!
little girl,He ate my dog!
mayor,"I won't have mob violence in this town. Now, has someone tried talking to him?"
some farmer,You can't reason with 'im!
shephard,He's a monster!
edward,I'll talk to him. See if I can get him to move on.
mayor,"Son, that creature could crush you without trying."
edward,"Trust me, he'll have to try."
edward,Hello!
edward,My name is Edward Bloom! I want to talk to you!
edward,I'm not going anywhere until you show yourself.
karl,Why are you here?
edward,"So you can eat me. The town decided to send a human sacrifice, and I volunteered."
edward,"My arms are a little stringy, but there's some good eating on my legs. I mean, I'd be tempted to eat them myself.  So I guess, just, if you could get it over with quick. Because I'm not much for pain, really."
edward,"Look, I can't go back. I'm a human sacrifice. If I go back, everyone will think I'm a coward. And I'd rather be dinner than a coward."
edward,"Here, start with my hand. It'll be an appetizer."
karl,I don't want to eat you. I don't want to eat anybody. It's just I get so hungry. I'm too big.
edward,"Did you ever think maybe you're not too big? Maybe this town's just too small. I mean, look at it."
edward,"Hardly two stories in the whole place. Now I've heard in real cities, they've got buildings so tall you can't even see the tops of 'em."
karl,Really?
edward,"Wouldn't lie to you. And they've got all-you-can-eat buffets. You can eat a lot, can't you?"
karl,I can.
edward,So why are you wasting your time in a small town? You're a big man. You should be in the big city.
karl,"You're just trying to get me to leave, aren't you? That's why they sent you here."
edward,"What's your name, Giant?"
karl,Karl.
edward,"Mine's Edward. And truthfully, I do want you to leave, Karl. But I want to leave with you.  You think this town is too small for you, well, it's too small for a man of my ambition. I can't see staying here a day longer."
karl,You don't like it?
edward,I love every square inch of it. But I can feel the edges closing in on me. A man's life can only grow to a certain size in a place like this.  So what do you say? Join me?
karl,Okay.
edward,Okay.
edward,"Now first, we gotta get you ready for the city."
mayor," Edward Bloom, first son of Ashton, it's with a heavy heart we see you go. But take with you this Key to the City, and know that any time you want to come back, all our doors are open to you."
various townfolk,"Find yourself a nice girl! Don't trust anyone in Kentucky! Watch your pride, Edward Bloom!"
edward, Okay. Thanks.
karl,What did she say?
edward,Beats me.
karl,You know anyone's who's taken it?
edward,"That poet, Norther Winslow did. He was going to Paris, France. He must have liked it, because no one ever heard from him again.  Tell you what. You take the other way and I'll cut through here. Meet you on the far side."
karl,You're not trying to run away?
edward,"Just to be sure, you can take my pack."
edward,You stupid sonofa...
edward,"And what I recalled of Sunday School was that the more difficult something became, the more rewarding it was in the end."
man's voice,Friend!
beamen,Welcome to ya. What's your name?
edward,Edward Bloom.
beamen,Bloom like a flower?
edward,Yes.
beamen,Oh. Here! Right here. Edward Bloom. We weren't expecting you yet.
edward,You were expecting me?
beamen,Not yet.
mildred,You must have taken a shortcut.
edward,I did. It nearly killed me.
beamen,"Mmm-hmm. Life'll do that to you. And truthfully, the long way is easier, but it's longer."
mildred,Much longer.
beamen,"And you're here now, and that's what matters."
edward,What is this place?
beamen,"The town of Spectre. Best kept secret in Alabama. Says here you're from Ashton, right? Last person we had from Ashton was Norther Winslow."
edward,The poet? What ever happened to him?
beamen,"He's still here. Let me buy you a drink. I'll tell you all about it. Hell, I'll have him tell you."
edward,No. I've gotta meet somebody. I'm already running late.
beamen,"Son, I already told you. You're early."
beamen,Now tell me if that isn't the best pie you ever ate.
edward,It truly is.
norther winslow,"Everything here tastes better. Even the water is sweet. Never gets too hot, too cold, too humid. At night the wind goes through the trees and you'd swear there was a whole symphony out there, playing just for you."
edward,Hey!
edward,Wait! I need those!
norther winslow,There is no softer ground than town.
mildred,That rhymes!
beamen,He is our poet laureate.
norther winslow,I've been working on this poem for 12 years.
edward,Really.
norther winslow,There's a lot of expectation. I don't want to disappoint my fans.
edward,It's only three lines long.
norther winslow,This is why you don't show work in progress.
edward,"Norther, do you ever regret not making it to Paris?"
norther winslow,I can't imagine any place better than here.
edward,"You're a poet. You oughta be able to. And maybe if you'd seen more, you could."
edward,"No, it's okay! I got it. I got the snake."
edward,Wait! I'm sorry. Hello?!
edward,Did you see that woman?
jenny,What did she look like?
edward,"Well, she... uh..."
jenny,Was she nekkid?
edward,Yeah.
jenny," It's not a woman, it's a fish. No one ever catches her."
edward,Shoot.
jenny,How old are you?
edward,Eighteen.
jenny,"I'm eight. That means when I'm eighteen, you'll be 28. And when I'm"
edward, You're pretty good at arithmetic.
jenny,"And when I'm 38, you'll be 48. And that's not much difference at all."
edward,"Sure is a lot now, though, huh?"
mildred,Jenny thinks you're quite a catch. We all do.
edward, What?
mildred,I said you're quite a catch!
edward,I have to leave. Tonight.
beamen,Why?
edward,"This town is everything a man could ask for. And if I were to end up here, I'd consider myself lucky. But the fact is, I'm not ready to end up anywhere."
beamen,No one's ever left.
jenny,How are you gonna make it without your shoes?
edward,I suspect it will hurt a lot.
beamen, You won't find a better place!
edward,I don't expect to.
jenny,Promise me you'll come back.
edward,I promise. Someday. When I'm really supposed to.
edward,"And then I realized, this wasn't the end of my life."
edward, This isn't how I die.
karl,What happened to your shoes?
edward,They got ahead of me.
will,"I don't know if you've seen it, but Josephine has some photos in the most recent Newsweek."
sandra,Really! That's wonderful.
josephine,I spent a week in Morocco for the story. It was incredible.
sandra,We'll have to pick up a copy.
edward,"I don't know if you're aware of this, Josephine, but African parrots, in their native home of the Congo -- they speak only French."
josephine, Really.
edward,"You're lucky to get four words out of them in English. But if you were to walk through the jungle, you'd hear them speaking the most elaborate French. Those parrots talk about everything: politics, movies, fashion -- everything but religion."
will,"Why not religion, Dad?"
edward,It's rude to talk about religion. You never know who you're going to offend.
will,Josephine actually went to the Congo last year.
edward,"Oh, so you know."
will,"Mom, would you say you understand Dad?"
sandra,Of course.
will,"What I mean is, do you really know what's going on in his head?"
sandra,Yes.
will,"How is that possible? I mean, you try to ask him a question and suddenly it's another one of his stories.  You can't honestly say you know him."
sandra,"Yes, Will, I do. And don't presume things you don't know."
sandra,Would you say you understand Josephine?
will,Yes. But that's a different...
sandra,"No it's not. It's exactly the same. Your father and I met, we dated, and we married -- we chose each other -- because we understood each other on some fundamental level. Just the same as you two."
will,Josephine and I have a lot in common.
sandra,"Yes, you both think William Bloom is a very smart man.  The problem is, you only see me as your mother, and not as someone's wife. And I've been his wife longer than I've been your mother. You can't discount that."
will,"True. But I've known him my whole life, and I don't feel like I know him at all. Or ever will."
sandra,"I know it's not easy. Just remember, he didn't choose to be your father and you didn't choose to be his son. You just ended up together. You could pick numbers out of a dark bag and it'd be just the same. If you ask me, it's a wonder parents and children can stand each other at all."
will,"But I understand you, Mom. I always have."
sandra,"Well, clearly you don't. But I'm not the mystery you're trying to solve right now."
sandra,"Before I forget, your father has papers in the basement I'd like you to go through. I wouldn't know what's important."
will," Mom, do you know who that is? Blonde hair."
sandra, Was she one of your teachers?
will,No. But it's weird. She seemed to recognize me.
sandra, Do you know who that is?
cashier,"Never seen her before. Pretty, though."
edward, Hello.
josephine,Hi. How are you feeling?
edward,I was dreaming.
josephine,What were you dreaming about?
edward,"I don't usually remember unless they're especially portentous. You know what that word means, portentous?"
edward,"Means when you dream about something that's going to happen.  Like one night, I had a dream where this crow came and told me, ""Your Aunt is going to die."" I was so scared I woke up my parents. They told me it was just a dream, to go back to bed. But the next morning, my Aunt Stacy was dead."
josephine,That's terrible.
edward,"Terrible for her, but think about me, young boy with that kind of power. Wasn't three weeks later that the crow came back to me in a dream and said, ""Your Grampa is going to die."" Well, I ran right back to my parents. My father said, no, Gramps is fine, but I could see there was trepidation. And true enough, that next morning my Grampa was dead."
edward,"For the next couple weeks, I didn't have another dream. Until one night the crow came back and said, ""Your Daddy is going to die.""  ""You think you've had a bad day,"" she said. ""This morning the milkman dropped dead on the porch!"" Josephine smiles, a half-laugh, which gets him smiling too."
edward,"Because see, my mother was banging the milkman."
josephine,"No, I understand."
edward,He was slipping her a little extra cream.
edward,He was filling her basket. He was making deliveries around back.
edward,He was buttering her rolls. Pumping her churn. Splashing milk in her box.
josephine,Stop.
edward,They were squeezing the cheese. Clanking the bottles. Licking the popsicle.
edward,Cracking the eggs and making an omelet.
edward,Spooning the sherbet.
josephine, Can I take your picture?
edward,You don't need a picture. Just look up handsome in the dictionary.
josephine,Please?
josephine,I want to see pictures of your wedding. I've never seen any.
edward,That's because we didn't have a wedding. Your mother-in-law was never supposed to marry me. She was engaged to somebody else.
josephine, I never knew.
edward,Will never told you that?  Probably just as well. He would have told it all wrong anyway. All the facts and none of the flavor.
josephine,"Oh, so this is a tall tale?"
edward,"Well, it's not a short one."
amos,"Ladies and Gentlemen, you may think you've seen the unusual. You may think you've seen the bizarre. But I've travelled to the five corners of the world, and let me tell you, I've never seen anything like this."
amos,"When I found this man, he was picking oranges in Florida. His fellow workers called him El Penumbra -- The Shadow -- because when you were working beside him, he blocked out the daylight. He could take a whole tree in his hands and shake off the fruit. I had to pay his crew boss $10,000 just so I could take him with me."
amos,"Not to alarm you, Ma'am. But if this man wanted to, he could crush your head between his toes.  He's not going to hurt her, folks, because he's our own Gentle Giant. Ladies and Gentlemen, I give you Colossus!"
amos,What's his name? Does he talk? It's not important.
karl,Karl.
amos,"Tell me Karl, have you ever heard of the term ""involuntary servitude?"""
amos,"""Unconscionable contract?"""
amos,"Great, great. That's fantastic."
amos,Hey kid! Your friend just made himself a star.
edward,That's great.
edward,Good to meet you.
amos,"What's the matter with you, kid? I haven't seen a customer so depressed since the elephant sat on that farmer's wife.  Get it? ""Depressed?"""
amos,See! The big guy likes it.
edward,"I just saw the woman I'm going to marry, I know it. But then I lost her."
amos,Tough break. Most men have to get married before they lose their wives.
edward, I'm going to spend the rest of my life looking for her. That or die alone.
amos,"Jesus, kid.  Let me guess. Real pretty, blonde hair, blue hat?"
edward,Yes!
amos,I know her uncle. Friends of the family.
edward,Who is she? Where does she live?
amos,Kid. Don't waste your time. She's out of your league.
edward,What do you mean? You don't even know me.
amos,"Sure I do. You were hot shit back in Hickville, but here in the real world, you got squat. You don't have a plan. You don't have a job. You don't have anything but the clothes on your back."
edward,I've got a whole backpack full of clothes!
edward, Someone stole my backpack.
amos,"Kid, you were a big fish in a small pond. This here is the ocean, and you're drowning. Take my advice and go back to Puddleville. You'll be happy there."
edward,Wait. You said I don't have a plan. I do. I'm going to find that girl and marry her and spend the rest of my life with her.
edward,"I don't have a job, but I would have a job if you gave me one. And I may not have much, but I have more determination than any man you're ever going to meet."
amos,"Sorry, kid. I don't do charity."
edward,"I'll work night and day, and you won't have to pay me. You just have to tell me who she is."
amos,"Every month you work for me, I'll tell you one thing about her. That's my final offer."
edward,Mr. Calloway! It's been a month today.
amos,"This girl, the love of your life. Her favorite flower is daffodils."
edward,Daffodils.  Daffodils!
edward, Daffodils!
edward,College! She's going to college!
edward, Music! She likes music. I like music too!
edward,Mr. Calloway! It's Edward Bloom. I need to talk to you.
edward,"No, wait!"
edward,"It was that night I discovered that most things you consider evil or wicked are simply lonely, and lacking in the social niceties."
amos,"Didn't kill anything, did I?"
edward,"A few rabbits, but I think one of them was already dead."
amos,That would explain the indigestion.
amos,"I was wrong about you kid. You may not have much, but what you got, you got a lot of. You could get any girl."
edward,There's only one I want.
amos,"Her name is Sandra Templeton. She's going to Auburn. The semester's almost over, so you better hurry."
edward,Thank you.
amos,"Good luck, kid."
edward,"You don't know me, but my name is Edward Bloom and I am in love with you. I've spent the last three years working to find out who you are. I've been shot and stabbed and trampled a few times, had my ribs broken twice, but it's all worth it to see you here, now, and to finally get to talk to you. Because I am destined to marry you. I knew that from the first moment I saw you at the circus. And I know it now more than ever."
sandra,I'm sorry.
edward,"Don't need to apologize to me. I mean, I'm the luckiest person you're going to find today..."
sandra,"No I'm sorry, I... I'm engaged to be married."
edward,Oh.
sandra,"But you're wrong. I do know you, at least by reputation. Edward Bloom from Ashton. See, I'm actually engaged to a boy from Ashton. Don Price. He was a few years older than you."
edward,Well. Congratulations. I'm sorry to have bothered you.
sandra,Stop it. It's not funny. That poor boy.
edward,Sandra Templeton! I love you! And I am going to marry you!
sandra,Daffodils?
edward,They're your favorite flower.
sandra,How did you get so many?
edward,I called everywhere in five states and explained this was the only way I could get my wife to marry me.
sandra,You don't even know me.
edward,I have the rest of my life to find out.
sandra,It's Don. Promise me you won't hurt him.
edward,"If that's what you want, I swear to it."
don price,Bloom!
edward,Don.
don price,What the hell are you doing? This is my girl. Mine!
edward,I didn't know she belonged to anybody.
sandra,Stop it!
don price," What the matter, Bloom? Too scared to fight back?"
edward,I promised I wouldn't.
sandra,Don!
sandra,I will never marry you.
don price,What. You love this guy?
sandra,He's almost a stranger and I prefer him to you.
sandra,How can I convince you to stop?
edward,Go out with me.
sandra,Okay.
josephine,I thought you said you didn't have a church wedding.
edward,"Well, we were all set to, but there was a complication."
edward,There was one time when I was eleven...
josephine, You were talking about your wedding.
edward,"I didn't forget. I was just working on a tangent. See, most men, they'll tell a story straight through, and it won't be complicated, but it won't be interesting either."
josephine,I like your stories.
edward,And I like you.
edward,"Now. The thing about working for a circus is you don't have a regular address, and after three years I had a lot of undelivered mail."
edward,"During the four weeks I was in the hospital, the postmaster finally caught up with me."
jump leader,GO! GO! GO!
ping,"Sometimes a girl can feel so alone Without a lover to call her own. Sometimes it's so bad, she wants to explode. Wants to grab the first man she sees and tear off his clothes."
ping, Any of you got needs?
ping," I've had twice the adventure, Cried double the tears. Two times the bad times in half the years. I need a strong man, because I've got Twice the love to give."
ping,"Say hello, Jing."
jing,Hello Jing.
ping, I'm the bad one.
ping,"How could you miss your cue? You make me look like a fool, out there alone."
jing,You weren't alone.
ping,Who the hell are you?
edward, I'm not going to hurt you.
ping,Damn right you're not.  GUARD!
jing,Tell your men not to bother us! And lock that door!
edward,"Please, I need your help."
ping,What makes you think we'll help you?
ping,And what are we supposed to do when we get to America?
edward,I can get you bookings. I know the biggest man in show business.
jing,Bob Hope?
edward,Bigger.
josephine,I talked with your father last night.
will,Did you?
josephine,You never told me how your parents met.
will,They met at Auburn.
josephine,What about the details? How they fell in love. The Circus. The War. You never told me any of that.
will,That's because most of it never happened.
josephine,But it's romantic.
will, Mmm.
josephine,"Mmm, what?"
will,"Mmm, what. I know better than to argue romance with a French woman."
josephine,Do you love your father?
will,Everyone loves my father. He's a very likeable guy.
josephine, Do you love him?
will,"You have to understand. When I was growing up, he was gone more than he was here. And I started thinking -- maybe he has a second life somewhere else. With another house, another family. He leaves us, he goes to them. Or maybe there is no family. Maybe he never wanted a family. But whatever it is, maybe he likes that second life better. And the reason he tells all those stories is because he can't stand this boring place."
josephine,But it's not true.
will,"What is ""true?"" I've never heard my father say a single true thing."
will,"Look, I know why you like him. I know why everyone likes him. But I need you to tell me I'm not crazy."
josephine,You're not.
will,I need you on my side.
josephine,I am always on your side. And I think you should talk to him.
edward,Did I ever tell you about how...
will, Yes.
will,The maple tree and the Buick. We heard it.
edward, I think someone hasn't.
josephine,"The tree fell on the car, spilling the syrup, which attracted the flies, which got stuck to it and flew off with the whole car."
edward, But the real story is how I got the car. You see...
will, Dad?
edward,Son?
will,Can we talk?
sandra,I'm going to get started on dishes.
josephine,I'll help you.
will,"Do you know much about icebergs, Dad?"
edward,"Do I? I saw an iceberg once. They were hauling it down to Texas for drinking water, only they didn't count on an elephant being frozen inside. The woolly kind. A mammoth."
will, Dad!
edward,What?
will,I'm trying to make a metaphor here.
edward,"Then you shouldn't have started with a question. Because people want to answer questions. You should have started with, ""The thing about icebergs is..."""
will, The thing about icebergs is you only see 10 percent of them. The other 90 percent is below the water where you can't see it. And that's what it is with you Dad. I'm only seeing this little bit that sticks above the water.
edward," What, you're seeing down to my nose? My chin?"
will,I have no idea who you are because you have never told me a single fact.
edward,"I've told you a thousand facts. That's all I do, Will. I tell stories."
will,"You tell lies, Dad. You tell amusing lies. Stories are what you tell a five-year old at bedtime. They're not elaborate mythologies you maintain when your son is ten and fifteen and twenty and thirty. And the thing is, I believed you. I believed your stories so much longer than I should have. And then when I realized that everything you said was impossible -- everything! -- I felt like such a fool to have trusted you. You were like Santa Claus and the Easter Bunny combined. Just as charming and just as fake."
edward,You think I'm fake.
will,Only on the surface. But that's all I've ever seen.
will,"Dad, I'm about to have a kid of my own here. It would kill me if he went through his whole life never understanding me."
edward,"It would kill you, huh?"
edward,"What do you want, Will? Who do you want me to be?"
will,"Yourself. Good, bad, everything. Just show me who you are for once."
edward,"I have been nothing but myself since the day I was born. And if you can't see that, it's your failing, not mine."
sandra,"Your father decided he needed to have an office, and it wouldn't do to have it in the house. You'll know better than me what's important."
will,What is it?
sandra,It was during the war. Your father went missing. They thought he was dead.
will,That really happened?
sandra,Not everything your father says is a complete fabrication.
sandra,I'm going to check on him.
josephine,I need to lie down for a bit.
will,Go.
edward,"I've travelled from Tennessee to Timbuktu, and if there's one thing people have in common, is we could all use a hand around the house."
edward,"Why, with this product you can..."
edward,"Open a jar. Open a letter. Scratch yourself while wearing mittens. Hold a book. Hold a baby. Hold the dog away from kittens. It's strong enough, you can do a handstand with no hands at all."
edward,You can use it to point out important information. Or dangers. Or beautiful women.
edward,We're still working on that one.
the man,Edward? Edward Bloom?
norther winslow,It's me. Norther Winslow.
edward,I don't believe it!
norther winslow,"I want you to know, when you left Spectre it opened my eyes. There was a whole life out there that I was not living. So I travelled. I saw France, and Africa, half of South America. Every day a new adventure, that's my motto."
edward,"That's great, Norther. I'm happy for you. I can't believe I helped."
edward,So what are you up to now?
norther winslow,I'm robbing this place.
norther winslow, Would you mind grabbing that?
norther winslow," You help my friend, okay?"
edward,"Look, I'm really sorry. I just don't want anybody to get hurt."
teller woman,"It's not that, it's just..."
teller woman,...there's no money. We're completely bankrupt.
teller woman, You gotta promise you won't tell anybody.
norther winslow,Sixty. Eighty. Four hundred dollars! Not bad for just the drawers. Let's see what you got from the vault.
norther winslow,This is it? The whole vault.
edward,'Fraid so.
norther winslow,"Edward, it's got your deposit slip on it."
edward,"Look, I just didn't want you to go empty-handed. There's something you should know, Norther. You see, the reason why..."
norther winslow,I should go to Wall Street. That's where all the money is.
norther winslow,"Edward, thank you for the hand!"
edward,I was drying out.
sandra,I see. We need to get you one of those plant misters. We can spray you like a fern.
edward,Come now.
sandra,I don't think I'll ever dry out.
will,Is he awake?
sandra,He just fell asleep. Josephine's with him.
will,Mom?
sandra,Yes?
will,Did you and Dad have any other property?
sandra, I suppose your grandmother's house when she passed on. But we sold that right away. Your cousin Shirley bought it.
will,So you never bought any land.
sandra,Heavens no. We had a hard enough time keeping the mortgage on this place.
jenny,Oh. Oh.
will,Hello.
jenny,I wasn't expecting you.
will,Are you Jenny Hill?
jenny,"I am. And you're Will. I've seen your picture, that's how I recognize you. I almost said something at the store, but it would have been awkward.  Like this."
jenny," Listen, Kenny. Why don't we skip the lesson today? We can go again next week."
student,Do I have to give it back to my Mom?
jenny,I won't tell her if you won't.
will,How did you know my father?
jenny,"This was on his sales route, so he was through here all the time. Everyone in town knew him."
will,Were you and my father having an affair?
jenny," Wow. Wow, you just said it. I was expecting to dance around this for another half hour."
will,"I've seen him with women. He flirts. He always has. On some level, I presumed he was cheating on my mother. I just never had proof."
jenny,"Can I ask you a question? Why did you come here today? If you found this deed, why didn't you just ask Eddie?"
will,Because he's dying.
jenny,"Look, I don't know how much you want to know about any of this. You have one image of your father and it would be wrong for me to go and change it. Especially this late in the game."
will,"My father talked about a lot of things he never did, and I'm sure he did a lot of things he never talked about. I'm just trying to reconcile the two."
jenny,"The first thing you have to understand, is that your father never meant to end up here. And yet he did, twice. The first time, he was early. The second time, he was late."
edward,Fifty-thousand!
jing,You can structure it as a historical trust. But you'll need every contiguous piece of property. It's all or nothing.
jenny,You must be Edward Bloom.
edward,How did you know?
jenny,No one would come out here unless they had business. And no one would have business with me except for you. You're buying the town.
edward,"Apparently I've overlooked this one piece of it, and I'd like to remedy that. You see, in order for the town to be preserved, the trust must own it in its entirety."
jenny,So I've heard.
edward,"I'll offer you more than it's worth. And you know you won't have to move. Nothing will change except the name on the deed, you have my word."
jenny,"Now let me get this straight. You'll buy the swamp from me, but I'll stay in it. You'll own the house, but it'll still be mine. I'll be here, and you'll come and go as you please to one place or another. Do I have that right?"
edward,"In so many words, yes."
jenny,"Then I don't think so Mr. Bloom. If nothing is going to change, I'd just as soon it not change in the way it hasn't been changing all this time."
edward,It's not like you're going to lose anything. You can ask anyone in town. I've been nothing if not generous. I want the best for everyone.
jenny,"Mr. Bloom, why are you buying this land? Some sort of midlife crisis? Instead of buying a convertible, you buy a town?"
edward,Helping people makes me happy.
jenny,I'm not convinced you should be happy.
edward,I'm sorry. Have I offended you?
jenny,"No, you did exactly what you promised. You came back. I was just expecting you sooner."
edward,You're Beamen's daughter. Your last name is different.  You married.
jenny,I was 18. He was 28. Turns out that was a big difference.
jenny,"I won't be selling you this house, Mr. Bloom."
edward,I see. I thank you for your time.
edward,I'm sorry.
jenny,"It's okay, just leave it."
edward,I can get it. I can just...
edward,"Lord, I'm sorry I..."
jenny,Please. Go. Just go.
edward,I'll...
jenny,Go.
edward,"Of course, the best part was creating new material. By the time the twins and I got to Havana, we had a whole new routine worked out for them, with just a ukulele and a harmonica."
edward,I suppose I should...
jenny,You can leave it there.
edward,No.
