Speaker,Dialogue
zeke, Dave!
dave," Why, Zeke, you two-legged old coot!"
dave,Whar you been all these months?
zeke,Up in the hills workin' my way down the biggest hole you ever seed.
dave,Good -- What's at the bottom of it?
zeke,Nothin'!
dave," What, again!!"
stan,"Good evening, ladies. How about something to eat?"
miss martin, Well -- if it won't take too long.
stan," This way, ladies."
dave,Yep -- this is my last trip.
zeke,Why?
dave,Old Harolday won't take back what he said.
zeke,What'd he say?
dave,"""You're fired."""
stan,"There you are, folks. Dig in and help y'rselves."
stan,"Supper, Dave?"
dave, I'm drinkin' mine. Set 'em up.
clara,Auntie --
miss martin,With my dyspepsia? Do you want to kill me?
clara,Aren't you going to have any supper?
rocklin,Reckon so.
miss martin,"Young man, that driver's had all the liquor he can take."
rocklin,Has he?
miss martin,"You know he has. You're not a complete fool, are you?"
rocklin,Frequently.
miss martin, The rudeness of people in these parts is appalling!
bob clews,"Doin' yourself well these days, Stan."
stan,A friend of mine was by an' sold me a quarter of beef.
jackson," The same friend as sold you that hide Bob, here, found stashed in your barn yesterday?"
stan,Hide -- What hide?
bob clews,The one that might send you to the penitentiary.
jackson," What did you do with it, Stan?"
stan,I never had no hide stashed --
bob clews, I saw it yesterday under the hay.
stan,Then it must still be there.
jackson,No it ain't -- we looked -- Where is it?
stan,I tell ya --
miss martin, What is all this?
jackson,Afternoon ma'am. Miz Caldwell ain't it?
miss martin,No -- Martin -- Miss Martin -- This is Miss Caldwell.
jackson," Glad to know you, miss -- Been expectin' you at Santa Inez. I'm Sheriff Jackson. Any relation of Red Caldwell's a friend of mine."
bob clews, You're sure gonna brighten things up considerable around the K.C. Ranch.
miss martin, What's going on with him?
jackson,Just a little matter of the law.
bob clews, Rustlin'.
miss martin,Wrestling?
bob clews,Rustlin' -- cattle stealin'.
miss martin,Oh -- a thief --
stan, I tell ya I never --
bob clews, Save it --
jackson," Matter of fact -- Bob, here, says that the hide he saw yesterday had the K.C. brand on it."
miss martin,"Oh -- hmmm -- well, what do you intend doing about it?"
bob clews, Law's pretty harsh 'round here on cattle thieves.
jackson," Course, we don't want to make a mistake with an old-timer, but --"
rocklin,How about the owner of that beef -- mightn't he have somethin' to say about it?
jackson,Meanin'?
rocklin,"Red Caldwell -- he's the owner of the K.C., ain't he?"
bob clews," You're 'way behind the herd, mister -- Red Caldwell died three weeks ago."
miss martin," Was murdered, you mean."
jackson,That's right -- shot in the back -- not far from here.
bob clews, Maybe he was gettin' on to things about the cattle that's been missin' from the K.C. lately.
stan,I tell ya I ain't never had any hide --
bob clews," Well, you got beef --"
stan," Yes -- an' I got a bill of sale fer it, too."
jackson,S'pose you let me see that bill of sale.
stan, It's right out here.
jackson,Like I said -- I wouldn't want to make a mistake with an ole-timer.
dave, She ain't got no laigs.
miss martin,Hold your tongue.  And you -- stop staring as if we were monsters.
dave, Where's Stan? We got to have another drink.
rocklin,He's outside tryin' to explain away a hide.
dave,Eh?
rocklin, Seems we're eatin' stolen beef.
dave,"Somebody's loco. Stan might have given house-room to bit o' dead beef, but he'd never be fool enough to leave the hide lyin' around.  How 'bout it, Zeke?"
bob clews,"That's the way it is, Dave."
dave, Oh -- it's you.
bob clews,That's right -- your old pal Bob Clews.
dave, Git away from me -- you two-timin' horse thief.
bob clews," Them's fightin' words, pardner."
dave," Hey, Stan -- don't let 'em hang nothin' on you, you ain't done. They're just a couple of fourflushers -- the pair of 'em, everybody knows that."
jackson,Crazy drunk.
dave, Mebbe I am drunk -- mebbe that's why I'm tellin' the truth -- I'm drunk an' I'll say what I think -- I'll say what I know.
zeke,So will -- I -- 
jackson,"Don't act up this ways, Dave -- They's women watchin'."
dave, Git your hands off me --
bob clews, What he needs is a short lay-down.
rocklin, I'll lend a hand.
jackson, Careful now -- don't hurt him.
stan, -- kinda winded him.
rocklin,Good thing you saved it.
miss martin, What are you doing?
zeke,Musta been dreamin' -- Thought I was sittin' on a pot of gold.
stan, There ain't no gold here.
zeke, There ain't even a pot.
rocklin,How is he?
jackson,"Went to sleep soon's we laid him down.  Sorry to have a ruckus in front of you ladies. Dave's an ornery old cuss when he gets goin' -- No shape to drive on, I'm afraid."
miss martin, Hmmm --
jackson,"Don't worry, ma'am. Bob, here, 'll take you on in -- knows every inch of the road -- Don't you?"
bob clews, You bet.
rocklin,I'm drivin'.
jackson," But if anything was to happen to the ladies, I'd feel -- to blame."
rocklin,Don't.
jackson,You ladies want he should drive?
bob clews,I'll be more'n glad to accommodate you -- 
miss martin, He's going with us anyway -- he may as well drive.
jackson,"Anything you say, ma'am."
mexican," Venga con migo, senor."
rocklin, Did they do it?
mexican," Si, senor. They hit him with a pistola."
rocklin," His friends, eh?"
stableman,What happened?
rocklin,Bumped his head.
stableman, Where -- on Iron Mountain?
rocklin,Where's the best chance of a cheap room?
stableman, There's Cap's place across the Street -- the Sun-Up Saloon.
rocklin, I'll pick that up later.
miss martin, This isn't the hotel.
stableman,"No'm, lady. Hotel's up the street a piece."
miss martin,Are we expected to carry our bags at this time of night?
stableman, Want to drive 'em on up?
rocklin, Here -- catch aholt.
cap,Hey Doc!
cap's voice,Customer --
doc riding," Take my hand, Sammy."
doc riding,What happened?
rocklin,Bumped his head.
doc riding, Better get him upstairs.
rocklin," Okay. You can book me a room, too."
dave, No laigs.
doc riding,He'll be all right in the morning.
doc riding,How about a snort?
rocklin,Don't mind if I do.
cap, Will he make it?
doc riding,Sure he'll make it. Can't kill off a salty old hairpin like Dave that easy.
cap,"You're right. Reckon Saint Peter must be gitten' mighty tired of dustin' off that doormat for him.  By the way, how did you say it happened?"
rocklin, I didn't.
cap, Sheriff Jackson it was and one of the Clewses.
doc riding, Oh!
cap,"Tough customers, the Clewses."
doc riding,Yeah -- don't pay to start something with 'em you don't intend to finish.
cap, That's Bob Clews' brother. Jest done a stretch in pen 'tentiary for horse stealin'.
rocklin,They string 'em up for that where I come from.
doc riding, Pity they didn't string him up while they wore about it.
cap,"That's what Arly Harolday was sayin' only this mornin'.  You ain't met our Arly yet, I reckon?"
doc riding,"He will, if he stays here long enough. "
cap,Hell-fire in skirts.
doc riding," Well, here's now."
clint,What did I tell you? They gotta be big to beat me!
cap,Clint Harolday's in luck tonight.
doc riding,"They're certainly running for him. About time, too. He's taken a beating this last week would shake a better man."
sammy,Include me out.
clint,Aw -- come on. Can't you take it?
sammy,"Not that sort o' luck, I can't. Besides, I on'y came in to oblige."
clint," Come on, Doc. I still got to take something from you."
doc riding," No more tonight, son. I've a full day ahead."
garvey,"How about you, sir? Care to sit In? I'm warnin' you, though -- our young friend here has been holding phenomenal cards."
clint," Have a heart, Judge. This ain't no two-bit saddle-tramp's game. This is for real money."
garvey,"Fine! Oh -- this is Pap Fossler; Shorty Davis; Ab Jenkins; Mr. Harolday, and my name's Garvey -- Judge Garvey. I didn't get your name."
rocklin,I didn't give it.  Deal.
clint,Raise you twenty.
pap," Table stakes, Clint."
clint,Not if he wants to dig.
garvey, No place for me.
pap,Cards?
rocklin,One.
clint, One for me.
rocklin,Don't you know that Queen is dead?
clint,I can take it if I want it.
rocklin,Sure -- if you want -- but you'll have to beat my hand with four cards.
clint," I'm playing these, mister!"
cap, I'm not settin' in.
garvey, Why don't you split the pot?
clint,I'm not splitting -- I'm betting!
clint,Are you calling?
rocklin, No.
rocklin,I'm raising.
rocklin,Dig.
clint, Let me have some money
pap," You're in deep enough, Clint."
clint, Full house.
rocklin,No good.  Kings up. Your third queen is dead.
clint, You -- mister -- get away from that table. And get out of here. Maybe from now on you'll know a full house beats two pairs -- four-flusher!
clint,No man can run a bluff on me.
pap, He wasn't armed.
cap,"I don't like to tell men how to play cards unless I'm settin' in -- but I mebbe ought to have spoken up.  That Queen was dead, Clint -- and you know it."
clint," When anybody plays poker with me, they play my game or not at all."
cap,"You can't just go makin' your own rules, Clint --  -- an' if I was you I'd hightail outa here before he comes back."
clint, Comes back?
cap, He's the kind.
rocklin, I've come for my money.
clint," It's all yours, mister -- Cap, there -- Cap is an old gambler -- he says you were right all the time."
rocklin,"By the way, Judge -- the name is Rocklin."
singer's voice,She was only a bird in a gilded cage... 
rocklin,How you feelin'?
dave,After that singin'? -- Thirsty. 
rocklin,How's your head?
dave, Oh -- a mite hungover -- but I'll feel better once I git downstairs.
bob clews,"I knocked, but guess you didn't hear me."
rocklin, What do you want?
bob clews," Looks like you stirred things up around here last night, stranger."
rocklin,That all you came to say?
bob clews,No. I got a message for you.  From Old Man Harolday. Wants to see you out front.
rocklin,What about?
bob clews,Maybe he wants to thank you for teaching that pup of his a lesson.
rocklin, I'll be down.
dave,What's goin' on here?
pap fossler,Arly Harolday's on the warpath.
ad libs,Here he comes. Watch the fun. This should be good. Etc.
arly, Is your name Rocklin?
rocklin, Yes.
arly, I want that money you took from my brother last night.
rocklin, Are you crazy? Or just ignorant?
arly, -- and I'm taking it back the same way!
arly," Stop! You! stop, or I'll kill you!"
arly, Turn around.
rocklin,Whiskey!
clint,What happened?
arly,"You lied to me, didn't you?"
clint,I...
arly,Don't think I'll forget this. Making a fool of me in front of the whole town.
dave,"Boy, oh boy, was that a near thing! She'd just as soon have hit you as missed. You don't know how lucky you were, son."
rocklin,Don't I?  Why d'you think I need this?
bob clews,Funniest sight I ever seen.
bob clews, You broke it! You broke it!
rocklin,Try another trick like that on me and it'll be worse.
bob clews,I never played you no trick. You broke my wrist.
dave, Oh boy -- has somebody come to town!
rocklin, Where'll I find Judge Garvey?
cap,"He rooms behind his office down the street. Don't usually pull up the blinds till around noon, though."
rocklin," See you later, old-timer..."
garvey," Oh, come in, Mr. Rocklin. Come right in."
rocklin,I understand you were Red Caldwell's lawyer?
garvey, I was.
rocklin,Know anything about this?
garvey,I don't understand. Job? What job?
rocklin,Foreman.
garvey, But -- but why should he want you?
rocklin,Why not? Good foremen don't grow on bushes.
garvey, Is that your only motive for coming here?
rocklin,What other motive could I have?
garvey,I don't know -- It's just that Red Caldwell was a peculiar man -- had a funny way of doing things.
garvey,"Well, I'm sorry, Mr. Rocklin, that you've been brought all this way on a fool's errand, but -- I'm afraid the deal's off."
rocklin,Off?
garvey,"I don't want to be too hard on you, but as executor of the estate I have to consider the interests of the new owner. How about, say, a hundred in full settlement?"
rocklin, Well --
garvey,That's my last word -- think it over.
garvey," How do you do, ladies --"
miss martin," You are Judge Garvey, I presume."
garvey, Yes -- and you are --
miss martin,"Miss Martin -- and my niece, Clara Caldwell."
garvey, Of course -- of course --
garvey,"You came at a very opportune moment, madam. This gentleman claims to have some sort of a letter from the late Mr. Caldwell, engaging him as foreman of the ""K.C."""
miss martin,What!
rocklin," What do you mean -- claims to have? -- You saw it, didn't you?"
miss martin, You can't hold us to account for every promise made by that man. Everyone knows he wasn't responsible for his actions half the time. And if you think I'd have you as a foreman --
rocklin," Listen, lady -- I'd rather walk for somebody else, than ride for you."
miss martin, Well -- the impudence --
rocklin,All I come for this morning was to pay beck the hundred and fifty Red Caldwell sent in advance.
clara,"Oh, no"
miss martin,"Don't interfere, Clara. Of course he must pay it back."
rocklin,"The railway fare -- well, I reckon we can check that up against the time lost and call it quits. "
clara," But, Mr. -- er -- I don't know your name..."
rocklin," Rocklin, miss."
clara,"Mr. Rocklin, it isn't fair for you to pay anything back."
rocklin,"That's how I'd prefer it, If you don't mind, miss -- never did care fer owing favors to no one -- especially women."
clara, Oh!
arly,"I've just heard they let George Clews out of penitentiary and that he's headed this way. You might tell him from me, if he sets foot on the Santee Ranch, I'll shoot him on sight."
garvey,"But really, Miss Arly, why should you deliver your message through me?"
arly,You have mutual friends.
garvey,If you're referring to Sheriff Jackson...
arly,I am.
garvey,But that's absurd. The fact that he employs one of the Clews brothers doesn't make the other his friend.
arly," Have it your own way; but it'd be fair to warn him, because I mean it."
garvey," Oh, Miss Caldwell, this is Miss Harolday -- Miss Martin, Miss Caldwell's aunt. You should know one another, seeing you'll be neighbors. Miss Harolday runs the Santee Ranch for her stepfather. She's a famous -- ah -- horsewoman in these parts."
clara, I know. I saw you ride into town this morning. You looked lovely. Just what I'd like to be.
arly, Yes?
clara," Oh, this is Mr. Rocklin. He drove us in from Garden City last night. He..."
rocklin, I already met Miss Harolday.
clara,Oh.
arly, I've a message for you -- from Harolday.
rocklin," What, again?"
arly,He wants you to come down to the office.
rocklin,What for?
arly,He's got a proposition to make -- about riding for him. Sixty a month.
rocklin,Hmmm -- That's a foreman's wages.
arly," And the way things are shaping, maybe we could do with somebody as mean as you around the ranch."
miss martin," I warn you, you're making a great mistake. This man is no good."
clara,Auntie!
arly, Well? D'you want the job?
rocklin, Lead the way.
clara," Auntie, why did you have to say that? I simply don't understand you..."
miss martin, I'd be ashamed of myself. Throwing myself at a man like that.
clara,"I... I...  Oh, you're horrid -- horrid. I wish I'd never come."
miss martin,You must excuse her. She's young.
garvey,And inexperienced.
miss martin, And young people must be protected from themselves at times -- don't you agree?
garvey, Exactly.
rocklin, Does he always follow you?
arly, He's not following me -- he's with me -- he's always with me.
rocklin, Oh -- just an old Indian friend.
arly, The best friend I've got.
arly, Wait here.
arly,I've just hired a man named Rocklin and said you made me do it. Sixty dollars and he 'll earn it -- while he lasts.
harolday," Why did you do it, Arly?"
arly,So I can fire him. I hate him. Clint and he quarrelled last night. Clint lied about it and I made a fool of myself.  He's outside now.
harolday, All right. Send him in.
arly, Come in.
harolday,"Mr. Rocklin, what happened between you and my son last night?"
rocklin,Poker.
harolday,Hmmm. About this suggestion of you working for me.
rocklin,"It's your suggestion, not mine."
harolday,Ye-es. Sixty dollars is big money.
rocklin, If you've changed your mind...
harolday,"No, no.... Wait a minute. I take it you've had the experience."
rocklin,Enough for Red Caldwell to hire me as foreman.
harolday,Oh -- had Caldwell hired you?
rocklin,Yeah -- but I won't ride for the new owners -- so that leaves me open.
harolday,I see -- Were you a friend of Red's?
rocklin,No -- I guess he just heard about me.
dave, George Clews is in town. He's seen what you done to Bob and he's a- lookin' for you.
harolday,The street is clear.
rocklin, Tell him I'll be out in the street in front of the saloon.
dave, Uh-huh!
george clews,I'm gonna get his ears.
dave," Hi you, George Clews --"
dave,"Rocklin says if you don't come out, he'll come in here after you, an' tear you apart."
shorty," That was my beer, you know."
george clews, If he comes in again -- I'll throw you.
cap," That does it, boys -- you know where the door is."
george clews, Com-mon -- I'll get his ears.
cap,Not until I get my money --
cap,There's three drinks and a broken beer glass.
george clews, Pay 'im.
george clews,I'll get his ears.
pap, That Rocklin'll kill him for sure.
customer,Le's hope.
george clews, I'm coming -- and you'd better run!
rocklin, Draw a gun and I'll kill you.
jackson," Hey, you! What's this you been up to?"
rocklin,I just laid a gun barrel over the head of a drunk friend of yours -- same as you did over Dave's here yesterday.
dave, Eh?
jackson, I don't know what you're talking about.
rocklin, You're a liar!
jackson,"Now you lookee here, young feller. You go on talking that way and you'll find yourself in trouble."
jackson,Don't say you ain't been warned.
miss martin, I saw you. I saw you strike that poor man.
rocklin,"Yes, ma'am. As hard as I could."
miss martin,"You ruffian, you!"
miss martin,"Let me go!  I knew the sort you were the moment I set eyes on you. You can't fool me! You're nothing but a common adventurer! Come, Clara!"
rocklin,-- Now what was that you were sayin' about Caldwell?
harolday,You being hired by Red Caldwell only confirms what I'd suspected -- he was getting ready to fight.
rocklin, Fight? Who?
harolday,"Organized rustling. Well at least -- that's my belief. Red was no friend of mine. Too fond of taking the law into his own hands. But he had my sympathy. He'd been harder hit than any of us. And on top of it all, he lost his foreman."
rocklin,"You mean, he quit on him?"
harolday,He was shot -- in the back -- with a bullet from the same caliber rifle as got Red.
rocklin,Got any ideas?
harolday,No -- Except that the man you just pistol-whipped is in on it somewhere.  Pity you didn't kill him when you had the chance.
rocklin,Say -- it don't sound as if it's goin' to be too easy for them wimmen at the K.C.
harolday, Want to go back and work for them?
rocklin,"No, sir. And I ain't jumping at this offer o' yours either because I don't hold with working for wimmen."
harolday," Oh, you mean my step-daughter. Well don't worry. She won't interfere with you...Rocklin -- I figure we've been losin' cattle over a place called Table Top -- it's the back way into the Topaz Ranch and the perfect route for rustlers -- I'm going to send you up to the line camp -- you don't mind working a lone hand -- do you?"
rocklin, -- I like workin' that way.
harolday, Good -- be ready to move out this afternoon.
dave," -- now Pap -- I'm givin' you first call on me services. They's lots of other folks lookin' fer a good man, too -- you know. So if you want me, you better hurry and speak up because --"
dave,"'scuse me, Pap -- Be right back to find out when I start."
dave,Whar you off to?
rocklin,I'm riding for the Topaz Ranch.
dave,What! -- Have you gone plumb loco?
rocklin,Good money -- sixty a month
dave,There ain't enough money in this town to make it worth your while to work for that gal.
dave,When she gits goin' she can be meaner'n a skillet full o' snakes. She ain't goin' to forget the way you made a fool of her today -- in front of the whole town.
dave,Be right with you.  It's pizen that's what it is -- jus' plain --- What you want to hang around this town for anyways? --
rocklin,Be right with you.
clara,"Good afternoon, Mr. Rocklin.  Lovely day, isn't it?"
rocklin,"Reckon it is pretty nice. So you're moving in on the ""K.C."" eh?"
clara," We-el, not exactly moving in. You see..."
miss martin," Do you have to discuss our private affairs with every rag-tag-and-bobtail cow-person we meet, Clara?"
clara, Auntie!
rocklin,"Sorry if I butted in, ma'am. Jest passing the time o'day."
miss martin,We can do very well without it -- thank you.  And you're keeping your lady friend waiting.
arly, I thought maybe you'd changed your mind again.
rocklin, Nope.
arly, Juan'll show you the bunkhouse. I'll talk to you about your duties in the morning.
rocklin,How far is the line-camp at Table- Top?
juan,Twenty-five -- thirty mile.
rocklin,I'm moving out there first thing in the morning.  Boss' orders. Care to show me the way?
juan,I will show you.
juan," Adios, Senor."
rocklin," Senor Romerez, it appears that you do not like me."
juan," Senor, that is true. I do not like you."
rocklin,Why?
juan, Permit that I offer you a cigarette.
juan,"It is not your fault that your shadow is black. But you will only bring unhappiness to my senorita. I do not blame you, but I fear I must hate you."
juan,"Adios, Senor."
dave,Hiya there.
juan,"Buenos dias, Senor Dave.  You have found new employer, eh?"
dave,"Yeah. Haulin' freight for ole Pap Fossler. Got a letter here for that crazy galoot, Rocklin. "
juan,But Senor Rocklin is not here.
dave,Lordy -- he ain't quit already...
juan, I have just accompany him to Table- Top.
clint, Have you seen Arly?
shelley,"No, suh, Ah didn't see Miss Arly today, but Ah seed her las' night, and she shore was mad."
shelley,Plenty mad!
clint," 'Mornin', Arly --"
arly," 'Mornin', Clint."
clint, You must be feeling pretty good.
clint," Say, Arly -- about that poker game, night before last, I ---"
arly, Forget it.
clint, Forget it?
arly, Tala.
arly, Well --
clint, What is this? --
arly, What do you mean?
clint,What do I mean? --
tala's voice,"Good morning, Arliete."
arly,"Good morning, Tala."
tala,You have make yourself very pretty today.
clint, See what I mean?
arly,Have my horse saddled and sent around right away -- will you?  You can have that Rocklin bring it.
arly,What's the matter?
tala, Rocklin is not here.
arly, He quit?
tala,He has gone to the line camp at Table Top.
arly,What?
tala,It was Mr. Harolday's orders.
tala," Why do you make your heart heavy with thoughts of him, little one. -- He is not for you."
arly, Be quiet.
tala,"He has made the choice, Arliete. With your own eyes you saw it yesterday."
arly, Oh --
tala,"And she, too, has opened her heart to him -- Already she has summoned him to her."
arly, What do you mean?
tala,Dave -- of the white beard -- carries a letter to Rocklin -- It is from her.
arly,How do you know that?
tala,"I have just now met Dave, and he tell me. -- So now he rides to Table Top."
tala,Little one you --
arly," Oh, leave me alone."
harolday,"Good morning, Julio -- morning Arly.  Fetch my briefcase -- it's on my desk."
harolday,Looks like we're going to get that land we've been wanting along the river bottom.
harolday,"I didn't tell you -- but I bought the mortgage on the Hardman ranch, and it's due today -- On my way over there now."
arly,Did you send that Rocklin to Table- Top?
harolday,I did.
arly," Well, let's get things straight. This place was my mother's -- now it's mine and Clint's -- It's true you've been helping out -- but the way things are going we'll soon be able to pay you back every penny we owe. Meanwhile, I'm running this outfit and I expect to give the orders."
harolday,You generally do.
arly,Why did you send Rocklin up to Table- Top?
harolday,It seemed to me a good idea -- what with all this rustling going on --
arly,Who'd ever try driving cattle over Table-Top? -- Unless they were crazy.
harolday, I don't agree with you. In any case -- if you must have it -- I'd no intention of engaging a man at foreman's wages just to gratify the whims of a jealous woman!
arly, You take care what you're saying.
harolday," It's you should take care, my dear. I'm afraid there's one man you can't rawhide into jumping the way you want. You've made a fool of yourself over him once. Better watch out you don't do it again."
dave, Durn funny -- that storm quittin' just about the time I get here.
rocklin,"No funnier than you sloggin' through it, just to deliver a letter from a woman."
dave, Reckon I'm gettin' to be more of a fool the older I get.
dave,When are we gonna get around to readin' it?
rocklin,Thought I'd wait till mornin' -- might be bad news an' I wouldn't be able to sleep.
dave,Mmmm -- dineroo.
rocklin's voice," Forgive me if this letter is a trifle incoherent, but I am terribly worried and unhappy."
dave,Who wouldn't be -- livin' with that ole screech owl.
rocklin," I am desperately in need of help and advice from someone whom I feel I can trust, and I am appealing to you, because I regard you in the same way my Uncle surely must have. I heartily dislike and distrust Judge Garvey --"
dave, Huh -- Smart girl --
rocklin," But my Aunt seems to have suddenly revised her opinion of him, and now wants me to place all my affairs in the Judge's hands and return east. Such is certainly not my wish."
dave, Looks kinda like she's formed an attachment.
dave," For the locality, I mean."
rocklin," I wanted so much to give ranch life a trial, but fear circumstances are against me, especially in view of the recent Indian trouble --"
dave," Good Lord, they ain't been any Indian trouble around here in --"
rocklin, You want to hear the rest of this?
dave, Might's well -- come this far.
rocklin," I want to apologize for what took place this afternoon. And I am returning the 150, because I feel it is rightfully yours. You must take it. Faithfully yours, Clara Caldwell."
dave, Well -- what do you make of it?
rocklin,Somebody's sure bustin' to get her out of there.
dave,Indian trouble --
rocklin, Wonder why the old lady's playin' along?
dave," Got to admit though, I feel a mite sorry for the young'un -- nice little tyke."
rocklin,Too nice for this country.
dave, She's shore a pretty thing.
rocklin,Don't know how I could help her -- even if I wanted to -- I don't know any thing about this Garvey -- or Caldwell -- or --
dave,"Well, now -- I could mebbe help you out some, there -- Fact, I could tell you somethin' 'bout ole Red that might be interestin'."
rocklin,You must have known him pretty well -- What kind of a man was he?
dave,"Caldwell? -- The best -- cantankerous cuss -- but a real cowman, believe me -- He was a big feller, like yourself -- Fact, you coulda passed fer a blood relation, come to think of it."
rocklin, Was the Judge and Red friends?
dave, That's what you'd say. Garvey managed all Red's business. Besides which they was regular drinkin' pals -- played poker together most nights -- tho' they do say Red got the worst of it.
rocklin,"Red was a gambler, eh?"
dave,"Oh, yeah -- reckon a pretty poor one, tho' -- still you'd say him and Garvey was friends."
rocklin, Anything ever happen to make you think they weren't?
dave, Rock -- I'm gonna tell you somethin' I ain't never told anybody.
rocklin, Think you can trust me?
dave,The last time I seen Red was the day he died --
dave,"-- 'Twas in town -- he jus' come out of the stage office. Tried to book passage to Garden City but couldn't on account I had a full load. -- Well, sir, he took me aside and give me a printed sheet of paper and says, ""Read it."" I looked it over and fer as I could see it was a paper from one of them Chicago sportin' firms, tellin' how to manipulate trick playin' cards."
rocklin,Marked cards.
dave, Reckon so. -- Seems Red found some cards and this paper in a coat one of his friends loaned him one night.
rocklin,Whose was it?
dave,"Well, now that's just what I asked -- but all he said, was that it belonged to a good friend. Then he said he wasn't waitin' fer the next coach, but was ridin' over to see the district judge about it alone."
rocklin,That's when they got him.
dave,"Yes, sir -- 'bout a mile or so from Stan's place. A bullet in the back an' his pockets empty."
rocklin,How come you never told this before?
dave,Who was there to tell? -- Sheriff Jackson? -- Him an' Garvey's thick as thieves.
rocklin,"How about what's his name -- Harolday? -- He's no friend of the Judge's, is he?"
dave,"Hates his guts -- sure riles him to see young Clint hangin' onto the Judge's coattails. All the same, I jus' decided to keep my mouth shut and my eyes open."
rocklin, Even if it was Garvey Red was talkin' about -- it don't follow that he killed him.
dave,No -- general opinion is that it was rustlers.
rocklin,Why would rustlers take the evidence Caldwell had with him?
dave,"Looks to me if you get the man who owned the marked cards, you get the killer."
rocklin, Funny tho' -- first the K.C. foreman -- then Caldwell -- an' now these women.
dave,Lordy -- you ain't thinkin' somebody might try bumpin' them?
rocklin," Remember, when we stopped to change horses on the way Over from Garden City --"
dave,Shore -- you told me how Jackson and Clews tried to frame Stan.
rocklin, Yeah. Like they wanted to be sure he'd keep his mouth shut about something.
dave,And layin' that gun across my skull -- an' offerin' to drive the coach themselves.
rocklin, It was almost as if --
rocklin, You all right?
dave, Will be if I ever get dry.
rocklin,Lookit that --
