Speaker,Dialogue
tv host,"As the head of your division, you -- You have seen dozens of pictures like this!!!"
manning,"Exactly -- so, why is it that they're all out of focus? C'mon!! God knows, people manage to get good pictures at a wedding!!"
manning,That's the alleged best man -- ?
peasant guide,I will guide you no further.
peasant guide, We shouldn't be here --
ilsa,Your eyes. What did they do to your eyes?
doctor 1,Have you told him yet?
doctor 2,"Malignant sarcoma. In the lungs... the spine, liver..."
broom,Approximately... how long??
doctor 2,Maybe -- six weeks.
doctor 2,"I can arrange for hospitalization, pain management. Make the time more bearable --"
broom, For my son.
doctor 2,You can always get a second opinion.
broom,That won't be necessary.
broom, Son...
tv host,"Mister Manning, what about the ""Bureau for Paranormal Research and Defense?"" The FBI has been known to conceal --"
tom manning,That word -- conceal --
tv host,from the American public --
tom manning,"Phil -- Phil -- hold your little green horses. Let me tell you and the American public one thing -- this ""Bureau for -- what was it?"
tv host,Paranormal Research and --
tom manning,"-- Defense, right, well -- I'm here to clear up this once and for all.  There-is-no-such-thing."
intercom voice,Yes?
myers," John Myers, F.B.I. Transfer from Quantico."
intercom voice,"Look at the birdie, son."
myers,"Hello, I'm --"
lobby guard,-- Late. Five minutes late.
myers,"Yes, I --"
lobby guard,-- Section fifty-one. Step back.
myers,Pardon?
lobby guard,"Two steps back, please."
lobby guard,Watch your hands and elbows.
voice,"Turn the pages, please."
voice,Over here... if you don't mind?
myers,Jesus Christ!
myers, These -- ? You're reading these -- ?
broom,Four books at once. Every day -- as long as I'm here to turn the pages.  My name's Broom. Professor Trevor Broom.
myers,"Sir, I'm --"
abe,"Agent John T. Myers, Kansas City, 76. ""T"" stands for Thaddeus, mother's older brother. Scar on your chin happened when you were ten, you still wonder if it's ever going to fade away."
myers,How did it --
broom,"-- He. Not ""it."""
broom,"Abraham Sapien. Discovered alive in a secret chamber at St. Trinian's Foundling Hospital, Washington."
broom,They took his name from this little inscription that was stuck on his tank.
broom,"The day Abraham Lincoln died. Hence ""Abe"" Sapien."
broom,"Rotten eggs, a delicacy. Abe loves them."
myers,How does he know so much about me?
broom,"Abe possesses a unique frontal lobe.  ""Unique."" That's a word you'll hear quite a bit around here."
myers,"Where am I -- exactly, Sir?"
broom,As you entered the lobby there was an inscription --
myers,"On the desk, yes. In Latin."
broom,Impressive. Do you remember what it said?
myers," ""In absentia luci, tenebrae vinciunt..."""
broom,"""In the absence of light, darkness prevails."" For there are things that go bump in the night, Agent Myers.  We are the ones who bump back."
broom,"1937: Hitler joins ""The Thule Society"" -- a group of German aristocrats obsessed with the occult."
broom,"1938: he acquires the Spear of Longinus, which pierced the body of Christ. He who holds it becomes invincible."
broom,Hitler's power increases tenfold.
broom,"In 1943, President Roosevelt decides to fight back. THE BUREAU FOR PARANORMAL RESEARCH AND DEFENSE is born."
broom,"1958, the occult war finally ends when Adolf Hitler dies."
broom," Did he, now?"
broom,"Agent Myers, this is Agent Clay. Follow his lead."
myers,You're not coming?
broom,I hand-picked you from a roster of over seventy academy graduates. Make me proud.
clay,They're not speaking. Professor Broom had him grounded.
myers,Grounded? Who's grounded?
clay,"Okay. You saw the fish man, right?"
clay,"Well, come on in and meet the rest of the family."
clay," He gets fed six times a day. He's got a thing for cats. You'll be his nanny, his keeper, his best friend. He never goes out unsupervised --"
myers,Who?!
myers, You're kidding --
hellboy,Those comics -- They never got the eyes right.
myers," Oh, Jesus!! Hellboy -- ?? Is real --"
clay, Yup. Sixty years old by our count. But he doesn't age like we do -- think dog years: He's barely out of his teens.
hellboy,"What's with the hair, Clay?? Finally got those implants??"
clay,"It'll fill in. Where do you want your dinner, Red? By the couch?"
hellboy,Who's the squirt?
clay,Agent Myers is your new liaison.
hellboy,Got tired of me?
clay,"Nah. I'll be around, Red, just back in the field."
hellboy,I don't want him.
clay,Manning says I'm too soft on you --  The candy. Give him the candy.
myers,Oh. Uh. Hello. I -- I have these. For you.
hellboy, Still angry?
clay,"Well, you did break out --"
hellboy,I wanted to see her.  It's nobody's business.
clay,It is. You got yourself on TV again.
hellboy,"""Myers"", huh? You have a first name??"
clay, Try not to stare. He hates when people stare.
myers,Uh-oh -- John.  Staring at what?
clay,"His horns. He files 'em. To ""fit in."""
myers,His what??!!
hellboy,"Whatcha looking at, John??"
myers,Oh-n-no -- I --
hellboy," Hey, hey, hey. They're playing our song."
clay,We're on the move.
hellboy," C'mon, Champ! Happy Halloween!!! You're taking me for a walk!"
blonde reporter,"The NYPD has yet to issue a statement. We've got SWAT vans, paramedics, you name it...  and now here's -- a garbage truck --  -- a garbage truck?"
hellboy,"Look at them ugly suckers, Blue. One sheet of glass between them and us."
abe,Story of my life.
hellboy,"I break it, they see us, Happy Halloween. No more hiding.  Outside. I could be outside --"
abe,"You mean, outside... with her."
hellboy,Don't get psychic with me.
abe,Nothing psychic about it. You're easy.
hellboy,How am I ever gonna get a girl?? I drive around in a garbage truck
abe,"Liz left us, Red. Take the hint."
hellboy, We don't take hints.
stone,All areas secured.
clay, Seal the doors. Red and Blue are coming in.
clay,"Okay, boys, let's synch up our locators."
clay, At nineteen hundred hours an alarm tripped. B&E. Robbery. Six guards dead --
hellboy,"Hold on -- hold on -- I thought we checked this place. Fakes, and reproductions."
broom,Apparently not everything was fake.
hellboy, Father...?
broom,A 16th century statue was destroyed. Saint Dionysius the Aeropagite.
hellboy,Who wards off demons.
broom,"Smuggled into this country by an overzealous curator. The statue, however, was hollow --"
hellboy,Reliquary --
broom,A prison. The Vatican deemed its contents dangerous enough to include it on the List of Avignon. Of which we hold a copy.
hellboy,"Would'ya look at this babies? Made 'em myself. Holy water, silver shavings, white oak: the works."
abe," Behind this door. A dark entity -- Evil, ancient and hungry."
hellboy,"Oh, well. Lemme go in and say ""hi""."
hellboy, Blue: It stinks in here -- Finely aged roadkill.
hellboy,"Hey. Stinky. Kitchen's closed.  Whatcha havin'? Six library guards, raw? Plus belts and boots? Man, you're gonna need some heavy fiber to move that out --"
abe," Red, I found something --"
abe,"There's not much here: the entity's name is Sammael, the desolate one, son of Nergal --"
hellboy,"Hold it --  ""The Samaritan"" here, uses really big bullets, so whadyasay we work this out?"
hellboy,"That's all for you, Sammy."
abe's voice, Red -- you need to hear the rest of the information --
hellboy,Nah -- he's taken care of.
abe,"No, listen this: Sammael, the desolate one, lord of the shadows, son of Nergal --"
abe's voice,hound of resurrection --
hellboy,See? I don't like that --
abe's voice,-- Hound of resurrection?
abe's voice,"harbinger of pestilence, seed of destruction --"
hellboy,"Skip to the end, willya?  How do I kill it -- ?"
abe's voice,It doesn't say --
grigory's voice,Child...
grigory,"All grown up, I see."
hellboy,That voice --
grigory,"I sang the first lullaby you ever heard, my child. I ushered you into this world.  I alone know your true calling, your true name."
hellboy,"Don't tell me, it's Zeppo."
grigory,I can see that you're still young and don't know your place.  Teach him.
hellboy,What do you think you're doing??
myers,Helping you -- I just --
hellboy,No one ever helps me. It's my job.
hellboy,Damn -- Okay. Here --
hellboy, -- Then load this.
hellboy,It's a tracking bullet. Crack the pin. Load it.
myers,Jeez... What the hell is that?
hellboy,Lemme go ask --
myers,"Wait! No, what are you doing?"
worker 1,What the hell is that??
myers, We'll hit the street in a minute. We're heading towards civilians...
myers,"Yeah, yeah, crazy costume, uh? Trick or treat!!"
hellboy,Are you okay?
hellboy,Good. Stay here.
hellboy,"Waiting for me, Sammy?"
hellboy,Uh-oh -- between a rock and a hard place --
hellboy,"Aw, crap --"
hellboy,Hey! Hey! I'm on your side!!
hellboy,"Aw, I forgot --"
hellboy,Screw you.
hellboy,I'm fireproof.  You weren't.
myers,My arm is fine. Where are you??
myers, Where are you???
hellboy,I just fried Stinky. Tell Father I'll be home. He shouldn't wait up.
myers,Wait -- Wait -- You can't go anywhere -- I gotta go with you --
hellboy,"No, no, no, it's fine: I do my job, I take a break."
hellboy,Myers?
hellboy,Goodbye.
grigory, Sammael has fulfilled his destiny... Die in peace and be reborn again and again...
ilsa,"Only seven more days to the eclipse, Grishka..."
grigory,The child will be there. And so will we all -- Won't we?
manning,"Every time the media get a look at him, they come to me. I'm running out of lies, Trevor."
broom,I thought you liked being on TV.
manning,I do.  How many escapes?  This year alone: five!
broom,"Tom -- he's our guest, not a prisoner."
manning,"Your ""guest"" happens to be six foot five, bright red, and is government funded."
broom,He's just going through a phase --
manning,"A ""phase""? What do you think this is, ""The Brady Bunch?"" These... freaks --"
manning," These freaks, Trevor, they give me the creeps. And I'm not the only one. You're up for review. You and your petting zoo."
broom,I know where to find him. I'll get him back.
manning,"Hey, fishstick -- don't touch anything --"
abe,"I need to touch it to ""see""..."
manning,See what??
abe,"The past, the future, whatever this object holds."
manning, Is he serious??
abe,Don't worry about fingerprints. I never had any.
abe,"They were over here, Professor."
manning,Oooh!! Who was here? Nixon? Houdini? You mind sharing your mystic insights?
broom,"Show me, Abe... show me."
ilsa,Move.
guard 1,You! Don't move! Hands up!
guard 6,Don't --
grigory,"Ready the welcome, my love --"
grigory,"Salt. Gathered from the tears of a thousand martyrs. Restraining the essence of Sammael, the hell hound, the seed of destruction."
abe,Professor..? You -- are very sick --
broom,I don't want Hellboy to know --
broom,"Sixty years ago Abe, they tried to destroy the world. And they are back -- in my lifetime, they are back. To finish the job."
down's patient, There's a big red guy down there!
doctor marsh," That's fine, darling, Santa's not here for another month."
down's patient,Not Santa. Big and red. With gold eyes. And he has beer!
liz,Back so soon?
hellboy,"Uh, I brought beer."
liz,"To wash down my lithium pills?  I may get a few perks, H.B. But I'm still a patient."
liz,You better have that looked at.
hellboy,Just a scratch.  I wanted to see you.
hellboy,"We miss you at the Bureau. Abe's crazier every day. And Father's still mad at me --  Come back, Liz. Come back. I --"
liz,"No. Not this time, H.B. It's been months since I've had an episode. And you know what? I'm learning to control it."
liz,I'm learning where it comes from.  And for once in my life I'm not afraid.
liz,Looks like your ride is here.
hellboy,The Nanny Squad.
myers,"Sir, may I go first??"
clay, Not so fast. He barely knows him --
broom, Then he should make it his business to change that.
liz,"Listen, H.B. I've got a chance out here. If you truly care about me, don't come back anymore."
hellboy,"Goodnight, then."
liz,Goodnight.
hellboy,"Yeah, I gotta go, too. Lots to do --"
hellboy,What took you so long?
myers,"C'mon, time to go home. Tape you up."
hellboy,"What are you, a Boy Scout?"
myers,No. I never was.
hellboy, Could've fooled me. Go away.
clay,"C'mon, champ. You look a little woozy, there."
hellboy,This -- ? This is nothing. You know what'll kill me?  Her.
abe,You were burned by some organic acid.
hellboy,I'm lucky that way.
broom,Son. About Rasputin --
hellboy,Don't worry. I'll get him soon enough --
broom,Listen to me. This time is different. There's more at stake than ever before.
hellboy,How hard can it be? I punched the crap out of that thing that he sent -- ouch!!
broom,I worry about you.
hellboy,Me?? C'mon --
broom,"Well, I won't be around forever, you know?"
hellboy,"Oh, stop that --  Damn! Be careful, there --"
abe,Red. How long was it latched onto you?
hellboy,"I dunno, maybe five seconds -- ow!"
myers,You want me to hold him down?
hellboy," That's right, Stud, hold me down."
abe,Professor...
broom, Don't look! Turn around.
hellboy,Is it bad?
abe,Touched you five seconds. Laid three eggs.
hellboy,Didn't even buy me a drink.
abe,"The eggs are very sensitive to heat and light. They need a humid, dark environment to breed."
myers,Down there. Did you ever loose track of him?
hellboy,"Well, let's see -- there was that moment, when I had a train on top of my head --"
broom," We can't risk it: You'll go back to the tracks tomorrow with a group of agents, search the area, top to bottom."
myers,"I'm in way over my head, I know that much."
broom,You're doing fine.
myers,"No, I'm not. He respects Clay. Not me. I don't know why you chose me, Sir. But I'm not qualified."
broom, I'm dying Agent Myers.
broom,"And as a father, I worry about him.  In medieval stories, Agent Myers, there's often a young knight, inexperienced but pure of heart..."
myers,"Oh, please. I'm not ""pure of heart."""
abe,"Yes, you are."
broom,What I ask from you is -- Have the courage to stand by his side after I'm gone. Help him find himself. Who he must be.  He was born a Demon... You will help him become a man.
liz,"I don't like the term ""firestarter."" I just don't. And ""Pyrokinesis"" sounds like psychosis or something. I dunno -- maybe that's right. Not being able to let go --  With me -- it is."
grigory,"The Master is calling your name now, my girl. We are all part of his plan. You must return to the child... So, once again..."
grigory,...dream of fire.
mother," Liz!! Liz!! Come on, darling, give Mummy a hand."
blonde kid,Freak!
blonde kid, See? She knows her name.
blonde kid,"Go home, you freak. We don't want you here."
liz," Not again, please, not again..."
liz,Mommy! Mommy!
liz, Mommy! Help me! I'm burning!
liz,Help meee!!!
orderly,Oh my --
hellboy,How many buildings does she have to burn? She belongs here!
broom,That's not how she feels. She may never feel it.
broom,It's her choice --  She's human --
hellboy,"Oh, as opposed to -- ?"
hellboy,"Mmmh -- ""Pamcakes."" We're going out --"
myers,"Professor, that girl you were talking about --"
hellboy, Hey. You: think twice --
myers,I think I can help -- Talk to her -- I can bring her back.
hellboy," What landed you this job, pushing ""pamcakes""? Punctuality? What was your area of expertise?"
hellboy,What was that??
myers,Hostage negotiations.
doctor marsh,She's been like this since it happened. There were no casualties. But it's put a big dent in our Thorazine supply...  Are you sure you want to go in?
myers,"Miss Sherman? I'm Agent Myers, FBI."
myers,"Miss Sherman? I'm Agent Myers, FBI.  The hospital called us. They don't feel they're capable of caring for you any longer, and --"
myers,Liz -- can I call you Liz? It's a beautiful name --
liz," 60% OF THE WOMEN IN THIS WORLD ARE NAMED ""LIZ""."
myers,It's still impressive by my standards: My name's John.
myers,"Dr. Broom asked me to invite you back to the Bureau. No special precautions, no security escorts. You and me in a taxi. Like regular folks."
liz,Doesn't sounds like him.
myers,"Miss Sherman, he's asking you back, but it's entirely your choice."
liz,"Choice, huh? That's cute. I've quit the Bureau thirteen times. I always go back.  Where else would I go?"
quarry, We're in the cellar of the Benjamin Institute. Turn-of-the-century orphanage. Closed since they moved
abe,There's a pulse. And it's coming from --
abe,there --
abe,cistern on the other side. Most of the eggs are there --
agent quarry,No way in.
clay,We should go back and request permission to --
hellboy,Are you coming or not?
clay," You two, check this dump, then join us --"
abe,I'm glad I'm not human. This place would be an embarrassment.
hellboy,"There you go, Doctor. This should cover your tailfin -- On loan from the Vatican, a bone from Saint Dionysius. Ugh. Looks like a pinky."
abe,Remind me why I keep doing this.
hellboy,Rotten eggs and the safety of mankind.
abe,"Oh, right --"
clay,See? It's thicker. Isn't it? It's not that doll-hair thing --
hellboy,Son of a -- !
clay,"Red, wait!"
clay,Red's on the move!! I'll cover him!!
clay,"Damn it, Red."
hellboy,"""Sammael: seed of destruction. Death becomes the fertile ground."""
hellboy, Didn't I kill you already?
hellboy,"Hey, Chunk-face!"
hellboy,You can do better than that. Big monster like you.
hellboy,See? It hurts! You shouldn't hit people!
yound girl,My kittens!! My kittens!!!
hellboy,"Aw, crap."
hellboy,Second date. No tongue!!
hellboy,I hope that hurt.
young girl,Thank you --
hellboy,My job.
hellboy," This time. Stay dead, willya??"
hellboy,Abe -- ?
moss,Jesus --
quarry,Abe --
quarry,"Moss, what the hell was that?"
quarry,Whatever it was --
hellboy, We need an ambulance. Now!! Over!!
hellboy's voice," Who's there? Clay? Come in, someone."
clay,"Clay, Code 30, this is Clay, over..."
liz,It feels good to be outside!! It's been so long...
myers,Hey!! The music!! Turn down the music!!
driver,"Yeah, yeah, music!!"
myers,"Jesus! That's not -- That's not safe, Miss Sherman -- Miss Sherman?"
myers,Nice view --
myers,"A smile, huh? That's good."
liz,Don't get used to it.
manning's voice,He'll make it --
manning,But not everyone was so lucky.  Two agents died today. Clay probably won't survive the night. You're reckless.
hellboy,I knew those men better than you did --
manning,"Ah, I see. That makes it all alright then."
hellboy,"No, it doesn't make it right, but I stopped that creature, didn't I?"
manning,That's what you do. That's why we need you. You have an insight.  You know monsters.
hellboy,What are you trying to say?
manning,"In the end, after you've killed and captured every freak out there -- there's still one left: you."
hellboy, I wish I could be more gracious but --
broom,Welcome back.
liz,"It's only for the weekend, Professor Broom. Then I'll be on my way --"
broom, Find your way back. We've made quite a few changes --
manning," I want that thing locked up, starting now -- Now!!! You hear me??!!"
liz," Nothing's changed. Home, sweet home."
hellboy, Liz? Liz!!
hellboy,"You!!! You did it, buddy --"
hellboy, Woo hoo!!
liz,A little something I learned in therapy. I'm depressed --  One rubber band. I'm impatient: two rubber bands...
myers,I'll get you a fresh pack.
myers,Where do you --
hellboy,Shh! Just a second.
hellboy,"Myers, you're a talker. What's a good word -- a solid word for ""need"" --"
myers,"""Need"" is a good, solid word."
hellboy,"Nah, sounds too ""needy."""
myers,"Start in, you got nachos coming."
liz," Oh, my God... Look at them all! Who had babies? C'mere, Tiger...!"
hellboy,Um... Liz -- I -- there's something I'd like you to -- something I need you to hear.
liz,"Well. Is it long?? I'm going out, but --"
hellboy,Out? Out out?
liz,"For a cup of coffee, but go ahead, read."
hellboy,You're going alone?
liz,No. Myers is taking me.
hellboy,Him!! Why him? Why not me?
myers," Hey, your chili's getting cold --"
hellboy, Not hungry.
liz,What did you want me to hear -- ?
hellboy,It's nothing. Just a list -- It's not finished --
liz,"Oh, okay then. Maybe later then."
myers,Anything else you --
hellboy, Not from you.
myers,Well good n-
hellboy, Good night.
broom,The subject: Karl Ruprecht Kroenen --
broom,Suffered a masochistic compulsion known as surgical addiction.
broom,"Both eyelids were surgically removed along with his upper and lower lips, making speech impossible. The blood in his veins dried up decades ago. Only dust remains.  What horrible will power could keep a thing like this alive?"
lime,Jesus.
hellboy,What are you two talking about. What's so fascinating?? So important??
myers,I admire him. He's a force of nature.
liz,He's just pushy.
myers,No... He's determined. Unstoppable --
liz,Cocky.
myers,Strong.
liz,A brute.
myers,My uncle used to say... we like people for their qualities but love them for their defects.
myers,He -- loves you.
liz,I know.
myers,What about you?
liz,"Don't know. Really. I grew up with him.  I've missed him too, but now, every time I see him, I get confused. Hardly a day goes by he's not in my mind. Even now, I feel he's here --"
hellboy,"No cream and sugar, moron. She takes it black."
hellboy,Toldya.
myers,"It's freezing, isn't it?"
liz,Coffee's warming me up.
myers,"What do we do now? Newark, New Jersey, entertainment capital of the world."
liz,"You offered me a cup of coffee. I've got one, so just sit down."
hellboy,Hi...
kid,You're Hellboy.
hellboy,Shh. I'm... on a mission.
hellboy,"Don't tell anyone, huh?"
lime,Should we send out some scouts?
broom,No. Enough. He will never change -- always a child. Always.
kid,My Mom baked 'em.
hellboy,That's it: she's laughing. I'm done.
kid,They don't look like spies.
hellboy,"Come on! Look at him, those shifty eyes, that -- phony grin...!!  You gonna eat that?"
hellboy,"Oh, the yawning trick. That's so 1950's! Watch his arm --"
myers,We all have a side that we try to hide...
myers,Hey! What the hell?
broom,It's Rasputin's mausoleum.
broom,I see the puppet. But -- where is... the puppet master?
grigory,"Very good, Professor Broom."
broom,"It was you: The scraps of paper, Liz's sudden relapse and return..."
grigori, Bread crumbs on the trail. Like in a fable. They both distract him and guide him exactly where I need him.
broom,Moscow.
grigory,His destiny.
grigory,"You raised the child. Nurtured him. So, In return... Would you permit me? A brief, brief glimpse? Of the future --"
grigory,"If only you had him destroyed sixty years ago, none of this would come to pass. But, then, how could you have known?"
grigory,Your God chooses to remain silent. Mine lives within me.
grigory,"In the frozen waters of the Malaya Nevka, in the darkness of the void: every time I died and crossed over, a little more of the Master came back with me. He disclosed to me the child's true name... Would you like to know it??"
broom,I know what to call him. Nothing you can say or do will change that. I call him son.
broom,I am ready.
grigory,"Good. Now, I'll add two crumbs more:  Grief and revenge..."
kid,Just go down there and tell her how you feel!  My mom says --
hellboy,"It's not that easy, okay?  Plus, you're nine. You're not old enough to give me advice."
kid, Who are those guys??
hellboy,Something's wrong --
hellboy,Father -- I'm back. I'm back. I'm back.
hellboy,I wasn't here. You died alone --
liz's voice,"He hasn't spoken to anyone in three days. Not a word. He doesn't eat, he doesn't sleep..."
liz,"I've never seen him like this. Never.  Should I stay? With him, I mean?"
abe,"Listen -- I'm not much of a problem solver...  So -- Take care of the big monkey for me, will you?"
manning,"We've collected and destroyed thousands of eggs. No trace of this ""Sammael"" or this ""Rasputin"" character. But we have this address --"
manning,"Sebastian Plackba #16. Volokolamsk fields, fifty miles from Moscow. We leave as soon as we get clearance and equipment --"
manning,Hellboy's coming --  But I'll be in charge this time. Either we wrap this up or I'm closing this freak show for good.
liz,Hi --
hellboy,Hi.
liz,I've changed my mind. I'll come to Moscow. If you -- are still going --
hellboy,I am.  I never had the guts before -
hellboy,But I understand what you don't like about me. I do. What I am makes you feel out of place -- out there --
liz,"Red, I --"
hellboy,Listen. I'm not like Myers. He makes you feel like you belong. And -- that's good. It really is. I -- wish I could do something about this --  I can promise you only two things... One: I'll always look this good. Two: I won't give up on you. Ever.
liz,I like that...
hellboy,Good.
general lapikov,I have accumulated many objects of great interest. Preserving our heritage.
general lapikov,Many -- like me -- believe Mother Russia to be very close to a historic rebirth.
grigory,Rebirth? I like that.
lapikov,Twenty tons of stone. This thing fell from the sky into Tungaska forest.
grigory,"June 30th, 1908. It burned hundreds of square miles of forest. The Romanovs took possession of it immediately. The Czar guarded it jealously -- I have wanted it for ages."
grigory,"Now, finally, it's mine."
general lapikov,"You are aware, of course, there's no way you'll get it out of Russian territory."
ilsa, He is aware.
general lapikov,It's a pleasure doing business with you. Perhaps you have other interests.
grigory,Enjoy the bright metal you've earned. There will be no further transactions.  Only closure.
hellboy,"""One falls, two shall arise."" So: you pop one, two come out. You kill two, you get four. You kill four, you're in trouble. We have to nail 'em all at once. And the eggs."
manning,When we do: No mumbo-jumbo. Double- core Vulcan-65 grenades.
manning,"We've installed a very handy timer. Set it, walk away. Cable pulls the safety pins, K-boom! Easy to clean, easy to use..."
hellboy, Those things never work. Never.
manning,Each of us gets a belt.
hellboy, I won't take 'em. They never work.
myers,I'll carry his --
hellboy,Boy Scout.
liz, Sparky to Big Red...
hellboy's voice,Sparky?? Who came up with that? Myers?
myers,We're almost there.
liz's voice," We're leaving the main road, so hang on --"
hellboy, This better be the place or I'll puke.
liz,Come out and see.
manning,"Forget it. This is practically a city. And it stinks, and it's muddy. We'll go back, check into a hotel, regroup after breakfast. We'll have to make a grid, go by quadrants. Maybe satellite photography."
hellboy,Let me ask for directions.
hellboy," Animam edere, animus corpus..."
hellboy,"Sixty feet further, comrades, and three rows in..."
hellboy,"This here is Ivan Klimentovich: Say ""hi"" Ivan."
hellboy,We'll be alright... as long as we don't separate --
hellboy," Okay, someone's expecting us. Turn on your locators -- Anyone sees anything..."
liz,Marco...
hellboy,...Polo.
myers, Are you sure about this?
hellboy,"On a scale of one to ten: two. But --  -- she'll take care of you, Myers. She's a tough one."
manning,What's that --
manning,We should go back -- you -- you could tear that door apart --
hellboy,Don't move. We --
manning,-- should go back. Now!
hellboy,No. Don't --
manning,I'm in charge. We go back!
hellboy,Son of a --
manning,Ouch!!
hellboy, Crap. This guy moves like a cockroach --
hellboy,Screw that.
hellboy,You killed my father --
hellboy,"Give your soul to God, Your ass is mine."
manning," Well, it's not that big a fall..."
hellboy," Oh, no you don't --"
hellboy,"You like playing possum, you Nazi pinhead?  Then try playing dead."
hellboy,Are you okay?
hellboy,You'd better stay here. I'll find a way out. We'll come back for you.
manning,You call that thing a cigar??
hellboy,Yup.
manning,"You never, ever light a cigar that way."
manning,Use a wooden match. It preserves the flavor.
manning,Thank you.
hellboy, My job.
myers,"So, he thinks that you and I... That's why he's mad at me --"
myers,"But it's not true, is it?"
liz,What -- ?
myers,That you feel that way about me.
liz,"You want to know -- Now -- ? Here? Red, white, whatever -- Guys are all the same."
myers,Watch out. It's slippery...
liz,"Oh, my God..."
liz," Marco, Marco, Marco... Get your Big Red butt over here!"
hellboy,"Hang on kid, I'm coming for you!!"
hellboy,Sorry. Just couldn't leave you two alone.
liz, Hit me.
myers,What?
liz,Hit me --  All of my life I've run away from it... Now I want it to happen! Do it.
myers,"I can't, I --"
liz,I know now: I love him. I've always loved him.
liz,Go now.
hellboy, Liz...
grigory,"""And I looked and beheld an Angel, and in his hand the key to the bottomless pit..."""
grigory," These were the words I heard as a peasant boy in Tobolsk. And now, the door -- Sent by the Ogdruh Jahad so that they might at long last enter our world."
ilsa, You are the key! The right hand of doom!
ilsa, What did you think it was made for? Open the locks.
myers,Don't do it!! Don't do it!!
ilsa,Silence!!
ilsa,Imagine it: An eden for you and her --
hellboy,No.
grigory,"No?  In exchange for her life then, open the door."
grigory,As you wish.
grigory,She's dead.
hellboy,Noooo! Noooo!!!
grigory,Her soul awaits on the other side. If you want her back...  Open the door and claim her.
hellboy,For her.
