Speaker,Dialogue
picard,"Worf, have Doctor Crusher, Mister La Forge and a security team meet me in Transporter Room Three. Civilian clothes."
worf,"Aye, sir."
riker,Captain?
picard,"In twenty-four hours, Zephram Cochrane is supposed to conduct the very first warp test... from a missile silo in Montana. If I'm right, the Borg were trying to change the course of human history by killing him or destroying his ship."
riker, As First Officer I should be the one beaming down...
picard,"Normally, I would agree. But in this case, the mission requires a certain knowledge of 21st century history. You're many things, Number One, but you're not much of an historian."
riker,"Good luck, sir."
picard,I'll keep in contact. You have the Bridge.
beverly,Will somebody please tell me where we're going?
picard,Montana.  Energize.
beverly,"Montana? Well, that answers everything. Why the hell are we --"
beverly, -- going to Montana?
geordi," I have the silo, sir. Bearing three one zero... distance, three hundred meters."
picard,Let's go.
beverly,Go where? Hello? Is anyone going to tell me what we're doing here?
picard,We're here to find Zephram Cochrane. He may be injured or dead.
beverly,Cochrane... the inventor of warp drive?
picard,Yes...
beverly,"But he's been dead for three hundred...  Oh God... we've gone back in time again, haven't we?"
picard,I'm afraid so. If the Borg succeed in preventing First Contact with the Vulcans... Earth will remain in the Second Dark Age... an easy target when the Borg arrive in the 24th century.
beverly,"Well, why didn't you just say so in the first place?"
troi,Lieutenant Sandra Farrel.
troi,It appears death was caused by a plasma discharge.  I'll note in her record that she never left her post.
troi,Did you know her?
data,Not very well. We met shortly after the Enterprise-E was commissioned. I found her to be a most... promising officer.
troi,Data... are you sure you're all right?
data,"I am still having difficulty integrating certain emotions into my programming. Grief, loss, remorse..."
troi,We still have to make reports on ten more crewmen killed in action. Maybe you should deactivate your emotion chip until we're done.
data,"No. Human beings do not have that luxury, and neither should I."
troi,I will admit... there are times when I wish I had an emotion chip I could turn on and off.
riker's com voice,Riker to Data.
data," Go ahead, Commander."
riker,We're reading some kind of gas leak in the Environmental Control Room. Take a repair team down and check it out.
data,"On my way, Commander."
data, One of the diathermic oxygen tanks has been damaged.
porter, Diathermic oxygen?
data,It is a new subsystem of Nova Class ships. It regulates hydropressure and temperature variance.  Remain here. The gas is highly corrosive to organic material. It would liquefy your flesh on contact.
porter,"Be my guest, sir."
data, Begin a diagnostic on the safety interlocks. There appears to have been some damage during the attack.
porter,Right.
porter,What the hell...
data,Ensign Porter?
data,Ensign... are you all right?
data, Data to Bridge.
data,Data to Security.  This is Lieutenant Data to anyone who can hear my signal. I need assistance in the Environmental Control Room.
geordi,This must be it.
picard,How serious is the damage?
geordi, I'm having trouble scanning underground. There's a lot of radiation leaking from something.
picard,Probably from the nuclear warhead. Cochrane was planning to use it to ignite the warp drive.
beverly,This will protect us from the radiation.
geordi,I'm picking up faint life signs twenty meters below.
picard,There should be an access hatch nearby...
lange,Over here.
geordi,Alphanumeric lock. We need a password to get in...
picard,I have the password right here.
picard, See if any of these men are Cochrane.
geordi,Mitchell... DePaul...
lange,This one's a woman... named Kirby.
beverly,There's a life sign behind this door... about ten meters below.
geordi,Blast door. It's designed to protect the control room when the missile is launched.
picard,There should be some kind of manual release...
picard, Get those fires out and then try to restore main power to the control room.
lange,"Aye, sir."
geordi,"Got it, Captain."
beverly,There.
beverly,Severe radiation exposure...
picard,It's Cochrane.
beverly,I've stabilized him for now... but he's in a coma and he's going to need radiometric therapy. I want to take him to the ship.
picard,"Picard to Enterprise.  Enterprise, please respond."
geordi,"It could be the radiation, Captain. Try from the surface."
picard,"Mister La Forge, listen very carefully. If you remember your history... in less than twenty- four hours, a Vulcan ship will be passing through this system. When it does, this ship needs to be in space, flying at warp speed."
geordi,I'd better get started.
picard,It's not the radiation... and there's nothing wrong with the combadges... the Enterprise just isn't responding.
beverly,"Jean-Luc, this man needs medical attention, now."
picard,"As I recall, the town of Resurrection is about two kilometers East of here. They might have a hospital..."
beverly,What are we waiting for? Let's go.
picard,It may not be that simple. This is an extremely difficult and paranoid time in human history.
beverly,Are you saying they won't help us?
picard,I'm saying they might shoot us on sight. You have to remember... these people have watched their entire way of life collapse around them.
beverly,There must be some good people... even in this time.
picard,Let's hope so. Because if Cochrane dies... the future may die with him.
worf,"I have assigned two damage control teams to locate the source of our communication problems. So far, they've had no success."
riker,Assign another team if you need to. I want to re-establish communication with the Captain as soon as possible.
troi,Are we in any danger of being detected by Earth defense systems?
worf,There were no planetary defense systems in this era. Their weapons were designed to fight each other... not extraterrestrials.
riker,We have to start thinking about a way to get home.  Analyze our readings from the temporal vortex. We're going to have to recreate whatever the Borg did to --
riker,Report.
troi, We just lost main power... and we've got Class-Three alerts all over the ship. I'm not sure what's --
worf,A ship-wide decompression has been initiated!
riker,What?
troi,We're venting our internal atmosphere directly into space!
riker,"What the hell is happening, Worf?"
worf, It appears that someone has taken over the Environmental Control Room.
troi,Someone...?
riker, Seal off that entire deck with emergency force fields.
troi,Wil... Data was down there.
riker," Mister Worf... find Data if you can, but your top priority is isolating the Borg."
worf,Understood.
data, Your efforts to assimilate me will be unsuccessful.
data, It would appear that resistance is not always futile.
woman's voice,Brave words. I've heard them before from thousands of species across thousands of worlds... since long before you were created.
woman's voice,But now... they are all one with the Borg.
data,"I am unlike any lifeform you have encountered before. As an android, I am in complete control of my neural net. The information contained there cannot be forcibly removed."
woman's voice,You are an imperfect being... created by an imperfect being. Finding your weakness is only a matter of time.
doctor,How long has he been unconscious?
beverly,At least four hours.
doctor,"It looks like he has a cranial fracture, but I'll need X-rays to be sure.  Get Ruby in here."
beverly, He has a severe fracture of the left occipital plate. He's not hemorrhaging... but the radiation has damaged his KNA and his APR cell count...
doctor,"""APR cell count?"" What the hell are you talking about?"
picard, Doctor Crusher has been... studying some advanced medical theories.
nurse, What is that?
beverly,It's a... new medical scanner. It's a little more precise than an X-ray machine.
doctor,Is it Japanese?
beverly,Um... yeah.  Now he's going to need a respirator. Do you have one?
doctor,We have two... but we don't have the juice to run them.
picard,Juice?
doctor,Power. There hasn't been a lot of wind through here for the last couple of weeks. Most of the batteries are depleted.
beverly,"Don't you have any generators, or other fuel sources?"
doctor,Maybe you'd like to take your patient to the hospital in Bozemen... it's only two hundred miles away.
beverly,His automatic reflexes are fluctuating. We've got to get him on a respirator.
doctor, Bag him.
picard,Beverly -- your tricorder.
picard, Where's the battery room for the hospital?
doctor,"I told you, there's no --"
picard,Where?
doctor,"Outside, around back. Next to the water tank."
beverly,His heartbeat's irregular...
beverly,Adrenaline -- ten CC's!  As they rush to save him.
beverly, One... two... three... compress!
doctor,What did you do to the batteries?
picard,Oh... just a little tinkering. How is he?
beverly,He's stable... for now.  But it would be better if we could contact... our friends.
picard,"Yes. But until then, you'll have to make do with what you've got."
beverly,That'll be interesting.
ruby's voice,What happened to him?
picard,There was some kind of explosion out at the missile silo...
doctor,"Ruby, we're going to need a series of cranial X-rays tonight."
ruby, I have a fresh set of plates at home. I'll have them here by eight.
ruby, Take care of him. He's a very special man.
picard,"Yes, he is."
geordi's com voice,La Forge to Picard.
ruby, I think there's someone in your pants.
picard,Excuse me. I have a... telephone call.
picard,Picard here.
geordi's com voice,"Captain, we have a problem. I think you'd better get back here."
picard,I'm on my way. Picard out.
picard, I have to go back to the silo. Will you be all right?
beverly,I'll be fine.  He's a different story.
man's voice,Catch.
scrimm, Think you'll need that.
scrimm,"It's no zone solution.  You know. ""No ozone."""
picard,Oh...  yes... ultraviolet protection. Thank you. Mister...?
scrimm,"Lieutenant, actually. Lieutenant Jonathan Scrimm. I'm the head of the Resurrection Protective Force.  And you are?"
picard,Jean-Luc Picard.
scrimm,Great name. French?
picard,Yes.
scrimm,You don't sound French.
picard,I was raised in England and here in the States. Thank you for the... no zone.
scrimm,Where in the States?
picard,Oh... here and there. You know how it is.
scrimm,Not really. I was born and raised right here. Never had much use for travel.
scrimm,Where are you from most recently?
picard, California. San Francisco.
scrimm,"Beautiful city. Used to be, anyway. I didn't think anyone still lived there."
picard,There's a few of us left.
scrimm,That was a pretty clever trick you did with the hospital's batteries. How'd you do it?
picard,It wasn't a trick. I used to be an electrical engineer.
scrimm,Huh.
scrimm,And what were you doing out at the missile silo?
picard,I'm an old friend of Cochrane's... I wanted to see how he was doing.
scrimm,Lucky for him you came by when you did. He might be dead now.
picard,Yes.
scrimm,Maybe you can tell me what he's been doing in that silo. We heard some explosions out there this morning...
picard,I think he was running a test on an old rocket engine... and one of the fuel cells burst.
scrimm,You seem to have an answer for everything.
picard,Something wrong with that?
scrimm,Not yet.
scrimm, Be sure you put that on. You need a lot of protection around here.
picard,Thank you. But I've never had much trouble protecting myself.
worf,Worf to Bridge. We're in position.
riker,This is the Bridge. I'm releasing the emergency force fields.
worf, Worf to Bridge.
riker's com voice,Riker here.
worf,There's a dampening field in place on this deck. Our tricorders are useless.
ensign hawk,What the hell is going on?
worf,Borg...
worf,Worf to Bridge. We're about to enter the Environmental Control Room.
riker's com voice,"Any sign of Data, or the Borg themselves?"
worf," Negative. However, they've reconfigured the ODN network... and re-routed all power on this deck into Environmental Control."
worf,"Stand by, Commander  Where's Ensign Hawk?"
riker's com voice,Worf? Is something wrong?
worf,"Something is very wrong, Commander. We're falling back."
worf,Fire at will!
worf, Fall back!
worf,"Go, go, GO!"
worf,Worf to Bridge -- force fields!
riker's com voice,"What the hell happened down there, Worf?"
worf,Commander... we have a problem.
geordi, Now here's the problem...
geordi," It controls the thrust of the engines. It's been completely vaporized... and without it, there's no way to launch the ship."
picard,Can you reconstruct the throttle valve?
geordi,Yeah... if I knew what it looked like. There's probably five hundred ways to design a valve like this...
picard,We need to launch this ship in under eighteen hours...  There must be some design schematics... blueprints...
geordi,"We're tearing this place apart looking for them... but the computers are down, and the fires destroyed half the files...so far, nothing."
geordi,"If it was just part of the warp drive, I'd know what to do. But this... it's like trying to rebuild Orville Wright's airplane with canvass and sticks."
picard,Wait a minute...
geordi,"Yeah, I looked at these already."
geordi,You can almost see the throttle assembly in this one... but this guy walked in front of it when they took the picture.
picard,Could you reconstruct the throttle from a photograph like this... if that man wasn't blocking the view?
geordi,"Maybe...  Sure. Yeah. As long as I could get a clear look at the intake configuration. But so far, we haven't found any other photos."
picard, If there are other photographs... I think I may know how to find them.
woman's voice,"Your resistance is... illogical. To us, your neural net is simply another piece of technology. We will learn its secrets."
data,Who are you?
woman's voice,I am the Borg.
data,That is a contradiction. The Borg act as a collective consciousness. There are no individuals.
woman's voice,I am the beginning... the end. I am the one who is many. I am the Borg.
data,You are the guiding intelligence behind the Borg...?
borg queen,Intelligence... ambition... desire... I bring order to chaos...
borg queen,It's unfortunate we will have to destroy you to obtain the information we need. You are a... unique lifeform.  Synthetic... and yet far more than a simple automaton. You have no idea how close to perfection you are.
data,How do you define perfection?
borg queen,A blending of the organic and the synthetic. The highest form of life in the galaxy.
data,An interesting definition. But it is not one that applies to me. I am completely artificial. I have no organic components.
borg queen,Have you ever wondered what it's like to have flesh?
data,It is impossible to imagine sensations for which I have no frame of reference.
borg queen,That... can change.
guard #1,Set phasers to rotating modulation!
guard #1,"That's it, they've adjusted -- fall back!"
riker,All right... we've lost control of eight decks... three Cargo Bays... one Shuttlebay.
troi,Do we have any idea how many Borg we're dealing with?
worf,We saw at least thirty...and there are twenty-two Enterprise crewmembers reported missing... including Commander Data.
riker,We'll have to assume they've been assimilated into the Collective.
troi,Even Data?
worf,"Data's positronic net contains classified information on the Enterprise. Command codes, security protocols..."
riker,"If they control Data, they control the ship."
riker,We can't worry about that right now. Let's concentrate on what we can.
worf,"To control the Enterprise, they'll have to gain access to one of two locations. Main Engineering... or the Bridge."
riker,"We have to cover both possibilities.  We'll take care of the Bridge. Worf, take your men and seal off Main Engineering. Turn it into a fortress -- nothing gets in."
ruby's voice,Shut that door!
ruby,"What are you, an idiot? Didn't you see the red light was on?"
picard,"Ah... yes... but, I didn't realize that --"
ruby,Thank God this plate was already fixed.
picard, Cochrane?
ruby,Yes... and I only had enough silver halide for one shot. So you're lucky you didn't screw it up.
picard,I'm very sorry.
ruby,Don't worry about it.
ruby,Did you need something?
picard,Yes... I wanted to ask you about some photographs I saw out at the silo. There were three of them... printed on some kind of fabric.
ruby,"Bed sheets.  I used my last set of bed sheets to make those prints. Not the best material, but I haven't seen a clean piece of paper in five years."
picard,Did you take any other pictures of the rocket?
ruby,"Sure.  Why, did you want to buy them?"
picard,"Yes. I don't have any money right now, but I may be able to get some."
ruby,"""Money."" So you can get dome money..."
picard,I can try.
ruby,"You'd have to try real hard. No one's used currency in over ten years. What are you, from another planet?"
picard,"No... but sometimes I feel that way.  What I meant was, I'd be willing to trade for the photographs."
ruby,Trade. Okay. The photographs... for a straight answer.  Who are you? And how do you know Zephram?
picard,I'm an old friend... I met him when he was doing his undergraduate work at Cornell back in --
ruby, 'Fraid not.
picard,What?
ruby, You're lying.
picard,What makes you say that?
ruby,You're not someone who lies very easily... so it's obvious when you do... at least to me.
picard,Are you always sucha good judge of character?
ruby,Always.
beverly,The occipital fracture is widening... we're going to have to fuse the bones...
doctor,"I'm a little worried about some of these bone fragments. If they move any closer to the brain, we could be looking at a hemorrhage."
picard,Were the two of you... involved?
ruby,No... not like you and Doctor Crusher used to be.
picard, How did you know about that?
ruby,I didn't.
ruby, We can't take any more X-rays until I can mix up a new batch of the silver halide.
doctor,Can you do it tonight? We may have to operate.
ruby,Sure. It'll be ready by morning.
picard,Ruby... I need to talk to you about those photographs. It's very important.
ruby,I'm sure it is. But it'll have to wait until tomorrow.
picard,It can't wait until tomorrow...
ruby,"Too bad.  Besides, it'll give you all night to think up a new set of lies."
worf, Double check each assault phaser... make certain that the range setting is no more than thirty meters. We don't want to blast through the hull.
security officer,"Are you sure you don't want something a little more... sophisticated, sir?"
worf,"Mind your post, Lieutenant."
riker, Riker to Engineering. Mister Worf...the Borg are approaching your position.
worf's com voice,Understood. We're ready.
worf, Charge weapons!
troi,They're bypassing Engineering...
riker,Where the hell are they going?
borg queen's voice,Data...
borg queen,You've taken your first step toward perfection. How does it feel?
data,I do not know what you are referring to.
borg queen,That's because you haven't been properly... stimulated yet.
borg queen," Do you know what this is, Data?"
data,It would appear that you are attempting to graft organic skin onto my endo-skeletal structure.
borg queen,What a cold description... for such a beautiful gift.
borg queen,Was that good for you?
data,It was... interesting.
data,Do it again... please.
ruby,You should pay closer attention to those little red lights.
ruby,"You know, I'd be perfectly justified in shooting you right now."
picard,I'd say you already have.
ruby,Don't flatter yourself. I take pictures of a lot of junk.
ruby,"Okay, let's hear it. I'm sure you have a great explanation for why those rocket photos are so important you broke into my house."
picard,We're trying to repair Doctor Cochrane's ship. It's been damaged and --
ruby,We?
picard,Myself... and a few other friends of Zephram's.
ruby,Friends from Cornell...
picard,Some.
ruby,Lie. That's one. Keep going.
picard,A key piece of the ship has been destroyed... and our only hope to reconstruct it is if one of your photographs shows us what it looked like.
ruby, All right. Truth. I believe that one. Why is it so urgent you couldn't wait until morning?
picard,We have to launch his ship by tomorrow afternoon.
ruby,Or...?
picard,"Or the shielding around the plutonium core will begin to deteriorate. Within a day, the entire silo will become so radioactive that no one will be able to come near it for a hundred years."
ruby,"Lie. That's two. One more, and I pull the trigger."
picard,Why are you being so difficult? All I'm asking for is to look at one of the photographs. It'll take five minutes.
ruby,"And all I'm asking for is the truth. That would take five minutes.  For all I know, you caused the explosions at the silo... and now you're trying to steal Zephram's ship."
picard,I am not a thief...
ruby,"No, you're a petty burglar and a liar...  You're no friend of Zephram's. He is a great man. He's not like you or me or any of the other zombies walking around this town."
picard,"No. He's a man with vision. He can see beyond the problems that surround us. He knows there's a better future out there for everyone... a future where crime, poverty and war are things of the past... a future where we reach out and seek our destiny in the stars.  I believe in that future, too, Ruby. I believe in it in every fiber of my being. And I'm telling you... if we don't launch that warp ship tomorrow, there's a very good chance that future will never happen."
picard,You won't regret this.
riker,What are they doing?
worf,They appear to be modifying the deflector dish.
troi,"To do what? If they wanted a weapon, they could've taken over a phaser bank or torpedo bay..."
riker,Deflector dish... why the deflector dish...?
worf,It doesn't make sense. The deflector is only used for shielding and long range sensors...
riker,Computer -- magnify grid twenty- one alpha.
worf,They're re-routing the deflector power conduits...
riker,Computer -- thermal enhancement.
riker,They're connecting the conduits to subspace communications...
worf, They're converting the deflector dish into an antennae...
troi,They may be trying to send a message to the other Borg...the Borg in this time period...
worf,What kind of message?
riker," If it was me... I'd say ""attack Earth now... in the 21st century... they'll be too strong in the 24th."""
worf,We have to stop them from sending that message.
riker,Agreed. Options?
worf,Destroy the deflector dish.
troi,Can we aim our dorsal phasers at it?
riker,We've lost control of all weapons systems... Transporters are down... we can't get to a Shuttlecraft... and it would take us too long to fight our way down to deflector control...
worf,"There is another way, Commander. Do you remember your zero-G combat training?"
riker,I remember it made me sick.
troi, What are you suggesting?
riker,I think Mister Worf is suggesting that we go outside for a little stroll...
geordi's voice,"I'm almost afraid to say this, Captain... but I think it's going to work."
picard,Where's you get the alloy for the throttle itself?
geordi,They used copper pipes in their plumbing... so I melted it down... and fused it with some tritanium from one of our phaser casings.  It's not the strongest alloy... but it's better than all this crude aluminum and steel.
picard,Mister Lange -- have you brought the computer systems back on-line yet?
lange,"Aye, Captain. This trinary language is pretty archaic... but I think I understand it now."
picard,Good.
picard's voice,Are we on schedule? The Vulcan ship will be here in less than two hours.
geordi's voice,"It'll be tight, but we should make it."
picard's voice,What about our warp signature? It has to be strong enough for them to detect.
geordi's voice,"I've enhanced the plasma injectors -- don't worry, they'll see it."
picard's voice,"Well, with any luck... the Vulcans will land outside Resurrection tomorrow morning... and Earth will never be the same again."
picard,All right. I'd better start familiarizing myself with the flight controls.
lange,"Doctor Crusher's at the access hatch, Captain."
picard,Let her in.
cochrane,Let me get this straight... you're from the future... I'm about to change history... and all I have to do is sit here and let you fly my ship?
picard,That's right.
cochrane,And people say I'm crazy...
picard,"I assure you, Doctor, that after today... no one will ever call you that again."
cochrane,Just do me a favor... bring my ship back in one piece.
picard,That's a promise.
geordi,Doctor... my name is Geordi La Forge. I'm an engineer. Can I shake your hand?
cochrane,I wish I could go with you. Is there anything I can do to help?
geordi,Not really... but I do have about a thousand questions I've always wanted to ask you.
cochrane,Since time is short... why don't you pick the top ten and fire away?
picard, You actually performed surgery...?
beverly,It was an experience. Metal scalpels... needle and thread...
beverly, But I had a little help. Surgical transporter. I used it to beam out most of the bone fragments from his brain.
picard,How did Doctor Almack react to that?
beverly,"He was so confused by what I was doing, I don't think he even noticed.  Any word from the Enterprise?"
picard,Not yet.
beverly,You think they're still up there?
picard, If they're not... we'd better get used to living in Montana.
beverly, That might not be so bad... at least for you.
picard,What's that supposed to mean?
beverly,I saw the way you looker at her... and I know that look.
picard,Regardless of how I may feel about Ruby... our fates lie along different paths. Nothing can change that.
beverly,You want some advice? Don't do this again.  You know exactly what I mean.
picard,"Beverly, there were many reasons why you and I..."
beverly,"I'd call them excuses. And the first excuse on both our lists was our ""sense of duty."" We convinced ourselves that it was more important than anything else. And you know what? It's not."
picard, I have a ship to launch.
borg queen,How do you feel?
data,Different.
data,My internal sensors tell me the ambient temperature in the room is ten point two degrees Celsius...  But my skin tells me it is cold.
data,My visual acuity has been reduced by seventy-eight percent... and I can no longer perceive light beyond the ultraviolet or the infrared...  But I can see.
borg queen,Until today... your emotions were trapped inside an artificial shell. You didn't know what it was to truly feel.  All you have to do... is give us access to your neural net.
data,No. I will not betray my friends.
borg queen,They're not your friends... they've held you back... kept you from your destiny...
data,That is not true. They have tried to help me.
borg queen,Have they given you what I have given you? Did they even try?
data,I... do not want this...
borg queen,"You're becoming more human all the time, Data. Now you're learning how to lie."
data,I wish to... go back to the way I was.
borg queen,More lies.
borg queen,Have you ever know a woman? Do you know what it's like to feel her breath on your face... her skin against yours... flesh against flesh?
data,My creator did not intend for me to experience these things.
borg queen,I'm your creator now.
worf, There's only one torpedo left...
riker,I guess I'd better get it right the first time.
worf, The Borg will undoubtedly attack. Set phasers to rotating modulation.
riker,Ready?
troi,Good luck.
riker,Depressurize.
worf, Activate magnetic constrictors.
worf, Are you alright?
riker,Just a little queasy...
worf,Try not to look at the stars... keep your eyes on the ship.
riker,Right.
worf,"And Commander, whatever you do... do not vomit in your exo-suit. It would be... unpleasant."
riker,I'll keep that in mind.
riker, Over and under!
riker,Worf! I'm going to need at least five minutes!
worf,Understood!
geordi's voice,ATR setting...
picard's voice,Active.
geordi's voice,Main bus...
picard's voice,Ready.
geordi's voice,Initiate pre-ignition sequence.
geordi's com voice,Pre-ignition sequence complete. Going to internal power.
lange," Acknowledged, Phoenix. You're on internal power and ready for lift- off."
geordi's com voice,Final launch sequence checks... complete. Ready to begin final countdown.
lange, Understood. Begin five minute countdown on your mark.
picard,Ready to make a little history?
geordi,Always am.
picard,Phoenix to control.  Initiating five minute countdown... mark.
lange's com voice,"Phoenix, we have a problem out here. There's a woman at the outer hatch... says her name's Ruby Sloan and she wants to see the Captain."
lange's com voice,"What do you want me to do, sir?"
geordi,We can't let her in... she'll see Cochrane isn't making the flight.
picard,We can't leave her out there. When the ship launches... she'll be killed.
geordi,Tell her to go back to Resurrection.
picard,She's a very... determined woman.  Phoenix to control. Mister Lange... let her in.
lange's com voice,"Aye, sir."
lange,"Ms. Sloane, if you'll have a seat, I'll let you talk to --"
worf,"Commander, you're five minutes are up!"
com officer,The Borg are charging the subspace emitters.
troi,How long until they can send a message?
com officer,About seven or eight minutes.
troi,"Computer -- this is Commander Deanna Troi. Initiate self- destruct in six minutes, thirty seconds. Authorization Troi, gamma six five. Enable."
computer voice,"Countdown underway. Self-destruct in six minutes, twenty-five seconds..."
sergeant,"No good, sir. They're on internal power. We can't stop the launch from here."
scrimm, What about these doors?
private,They're locked down tight from the inside.
sergeant,And those doors were made to withstand a nuclear attack.
geordi,One minute to launch.
scrimm's com voice,"Mister Picard... this is Lieutenant Scrimm. I'm going to have to insist that you shut down the launch. You see, I know what you're doing... and I'm not going to just stand by and let it happen.  Stop the launch, or I'll kill every one of your people out here... and I think you know who'll be first."
scrimm,Say hello...
ruby, Launch the ship.
scrimm,Go ahead -- launch it. Ruby will be here when you get back... but she won't have a whole lot to say.
geordi,Captain --
picard, This is Picard. I've suspended the launch sequence.
scrimm's com voice,"Thanks. Now, why don't you join us and we'll have a little talk?"
geordi,Captain... we've got less than ten minutes before that Vulcan ship leaves the system. We've got to go now.
picard,It'll have to wait. Come on.
picard,"Geordi, can you see into the room?"
geordi,No... the door's too thick.
picard, Then we'll just have to assume it's still there...
geordi,What's still there?
picard,Get a tricorder. You're going to have to track my exact position in that room...
computer voice,Self-destruct in three minutes...
picard,What do you want?
scrimm,The invasion plans.
picard,Invasion.
scrimm,"These people you're calling ""Vulcans""... who are they? Where do they come from? How many troops? What kind of weapons?"
ensign," Tractor beam engaged. We've got 'em, Commander."
troi,Prismify the beam. Get rid of that Borg.
riker, Don't look at the stars... don't look at the stars...
picard, There is no invasion...
scrimm,"Wrong answer, Mister Picard. Try again."
picard,All right. You want the truth...  The Vulcans... are highly intelligent aliens.
scrimm's com voice,Aliens... that's what I thought. From where... Canada?
picard,"From another planet.  Oh, I almost forgot... they have green blood and pointed ears."
scrimm, And you know all this... because you're a space-man too...
picard,I'm afraid you've caught me. I am a space-man.
ruby, Truth... he's telling the truth...
scrimm,"You're an entertaining man, Mister Picard. But you're also full of shit."
picard,"Now, Geordi!"
picard,"Actually, you're full of shit."
picard," Now, tell your men to drop their weapons."
scrimm,Weapons... down.
picard,Are you all --
ruby,I think you have a plane to catch.
