Speaker,Dialogue
gant,Can't say I have.
omura,An analysis of the triumph of weapons technology over antiquated military tactics.
14.,ALGREN  A real page-turner. Sold twelve copies.
omura,"Nonetheless, I was impressed. I enjoy reading military history. I spent two years studying English at Princeton University."
algren,And where did you learn to speak Japanese?
omura,"Yes, and in Japanese there are twenty-seven words for ""war."" I will be impressed if you learn only half of them. ."
algren,"I got twenty-seven words too - Reb, Sioux, Pawnee, Blackfoot, Jappo. Only one language when it comes to war."
omura,"Captain Algren, this is Mr. Simon Graham. He will be your translator."
15.,"GRAHAM Pleasure, Captain."
bagley,You'll be quartered at the Embassy for now.
omura,The Emperor will summon you at his pleasure.
graham,"If you please, Captain..."
algren,They're gonna carry us?
graham,You're guests of the Emperor. You cannot walk.
algren,Why the hoods?
graham,"So you won't have to burden your eyes by looking at slaves. Oh, excuse me, they're servants now.  This wa y, gentlemen..."
graham,Twenty years ago Yokohama was a lovel y little port. Then your Commodore Perry arrived and changed all that.
algren,All this in twenty years?
graham,"Japan has...embraced... Western wa ys. Hired lawyers from France, doctors from Germany, naval architects from Britain, civil engineers, railway designers, scientists, teachers. And, of course, warriors from the United States."
16.,ALGREN Buying the future.
graham,Or selling the past...
algren,No chairs? . .
graham,Correct. And this--  ..is your bed.
algren,And this?
graham,Your pillow.
algren,You mean to say there are no real beds in Japan?
graham,"For its entire history Japan his been completely aakoku, I ""closed country."" Thirty years ago, if you had washed up on Japanese soil... you would have been beheaded on sight. Now, they let you keep your head... and give you a wooden pillow."
17.,GRAHAM I remember when it was just America and the Dutch. Now ever ybody' s getting into the game.
graham,The Germans are particularly eager.
algren,What do they want?
graham,Same thing your country wants. Most favored nation status.
algren,How long have you been in Japan?
graham,"Oh, western time quickly loses its meaning here ... I first came as part of the British legation in 1857. But I was soon relieved of m y position, as a result of various...disagreements with the Crown's attitude toward the locals."
omura,Gentlemen. I hope you are enjoying a taste of home.
algren,"I've done with worse, believe me."
omura,"America has much to offer us, though. Its' industry and ingenuity are without peer.  I have spoken to the Emperor about you. He is interested in the most modem theories of warfare."
algren,I look forward to the opportunity of meeting him someday.
omura,You will have that chance sooner than you think. He has requested an audience.
graham,"Remember that he is arahitogami. A god in human form. During the last two hundred years no emperor was even seen by commoner. You may look at him, with deference, but do not speak unless you are spoken to."
omura,"The Emperor bids you welcome. He wishes you to know that he is most grateful for the assistance your country offers ours, in order to rid ourselves of the brutality of the provincial warlords - and to accomplish the same national harmony which you enjoy in your homeland."
omura,"The Emperor is most interested in your American Indians, and wishes to know if you have seen them firsthand."
19.,"ALGREN I have seen many of them, and have fought them, too. They are very brave."
emperor, Thank... you... very ...much.
bagley,That young pup runs this country?
graham,"That ""pup"" runs the country no more than I do. He was installed as a figurehead at age twelve when the warlords realized Japan needed a central government. But don't be fooled -- he may be a powerless god, but to these people he's a god nonetheless."
graham,"Gentlemen, may I present General Yoshitaka. He will assist you in training the army."
algren,General.
yoshitaka/graham,He greets you with extreme courtesy and asks if you are ready to meet the Imperial Army.
gant,Jesus....
algren,Ask the General what training they' ve had.
yoshitaka/ graham,He sa ys... We have trained them not to shoot their ...asses off.
algren,"Sergeant Gant, have the men stand to attention."
gant,"Imperial Army, Atten-tion!"
algren,"For God's sake, let's not keep it a secret who's in charge here ... Mr. Gant."
gant, ALL RIGHT YOU SLANTY-EYED LITTLE BASTARDS STAND UP STRAIGHT OR I WILL SHIT-KICK EVERY ONE OF YOU COCKSUCKERS!!
yoshltaka/ graham,... the problem is they're peasants. They have never had this sort of responsibility or power.
algren, Ask him if they have a flag.
graham,No flag.
algren,They need a flag.
graham,... I've been doing this for years. Trying to capture it before it's all gone. Afraid I'm losing the battle.
22.,"Most of the people on the sidewalk instantly step out of the wa y, bowing in deference. But two young Japanese in Western dress do not."
algren,Mr. Graham...
graham,Ah... now this should be interesting... He's waiting for them to show deference.
gant,What the hell was that?
graham,That...is a samurai.
graham,... Before the edicts ever y citizen had to prostrate himself in the presence of a samurai.
algren,What edicts are those?
graham,The Council of State has been passing a series of laws designed to eliminate the samurai.
gant,Why?
graham,"Because you are here now, Sergeant... For the last 800 years guarding Japan and fighting her wars was the exclusive occupation of the samurai."
graham,Men like Mori Katsumoto were the most elite caste in Japanese societ y until the Council of State -- led by your friend Omura - decided the whole class had to go ...  ... Most of the samurai accepted the new laws. But some didn't. Or couldn't. Like Katsumoto.
graham,"General Yoshitaka bids you to remember that the word samurai means ""one who serves."" Their whole existence is based on serving their country as warriors."
graham .,Your Imperial Army is taking awa y their only reason for being ... So what are they to do now?
graham,Sake. Rice wine.
yoshitaka,Hie! Sake.
algren,Sake..  Good.
yoshitaka,Good!
24.,"GRAHAM Vexing people, the samurai. Blood-thirsty, honorable, cruel, fabulousl y artistic. Wanted to write a book about them for years, but no Westerner can get close enough."
algren,Ask him if he ever saw a samurai in battle.
graham,He is samurai.
gant,My friend and I were looking for some companionship...
gant,Ladies of the evening? Hootchie-contchie? Boom-Boom?
algren, ...so sorry.
gant,Universal language. boyo.
25.,"One of the Geishas smile. Her teeth are blackened, to better set off the whiteness of her face paint"
gant,That one's yours.
algren,No tea... Sake.
gant,Fan dance. Saw this once in Chicago.
gant,"Okay, darlin' time to get down to business:"
algren,Zeb. I don't think she --
gant,"She's just shy. Who knows what we white devils have got in our trousers, eh, darlin'?"
gant,"Come on, now."
algren,"Oh, shit."
gant,"Now, hold on there, sister. I paid good money."
gant,"Back off, short-stuff."
algren,"Obviousl y you can kick the shit out of people much larger than you, so we'll be leaving now..."
yoshitaka/ graham,The General wishes to know if you bad a pleasant evening?
algren,It was... educational  Would the General mind telling me more about our common enemy?
yoshitaka/graham,"... Mori Katsumoto is an extremely charismatic leader. To those who honor the old ways, he's a hero. His force is estimated at about five hundred and growing by the day. All samurai."
algren,What kind of man is be?
yoshitaka/graham,Katsumoto has no fear. He has no pity. He is kotsutai-- the soul of old Japan ... He is my honored kinsman.
algren,Kinsman?
yoshitaka/graham,We grew up together in Yoshino. Marched together and fought together. He is Kaishaku the brother of my spirit.
algren,Ask him what kind of guns Katsumoto has.
graham,The samurai don't use guns.
algren,"No, ask him what kind of firearms they have."
yoshitaka/graham,The samurai no longer dishonor themselves by touching firearms.
graham,Colonel Bagley requires you.
algren,They're not a fighting unit yet
bagley,"We have no choice.  --the railroad has been stopped here. Just as it entered Yoshino, Katsumoto's province."
28.,"OMURA Captain, we     cannot govern a country in which we cannot tr    avel freel y. ... Katsumoto's provocation     is strategic. His defeat will demonstrate     to the other disloyal samurai that resistance is   an act devoid of honor."
bagley,"The rebels don't have a single rifle. They're savages with bows and arrows. You get up there and show 'em how it', done."
algren,"With respect, sir, I need more time."
omura,With all due respect. this railroad cannot wait.
bagley,You think we're the only country interested in Japan?! You don't think the Germans and the French would like to oversee the new army?
algren,Colonel--
bagley," Why do you think we're here, Captain? Because Remington and Colt and Winchester have powerful allies in Washington. We're here to sell a shitload of American guns...and steel...and timber. That shouldn't be bud for a Winchester whore like you to understand."
algren,"Yes, air."
29.,"Railroad workers are laying a new spur, building a brick station. A1gren notes the by now familiar Omura symbol on the new water tower and on the headbands of the guards and workers."
algren,What is that sign?
graham,It's the symbol for the Omura Zaibatsu.
algren,Zaibatsu?
graham,"Old family businesses that own ever ything worth owning. The molt powerful is the Omura Zaibatsu. That's your friend, Omura."
algren,They own all of this?
graham,They do now.
algren, Ask him how they'll come at us.
yoshitaka/ graham,"They'll come straight on. They will push forward and keep on attacking... And he adds that there is no samurai word for ""retreat."""
yoshitaka/graham,He sa ys they're coming...
bagley,"Captain Algren, have you posted a rear guard to protect our supply train?"
algren,Yes.
bagley,Who is overseeing their deployment?
algren,No one.
bagley,"Mr. Graham, you will accompany me to the rear. I want to be certain we are protected from any surprise assault."
graham,Yes. Of course.
31.,tow. Gant watches as they head out of harm's wa y.                      .
gant,Son of a bitch.
algren, ...I'm going to kill him.
gant,Waste of good ammo.
algren,"Sergeant Gant, order the troops to assume staggered firing positions."
gant,"Imperial Army, assume staggered firing positions."
gant, Hold the line ... hold the line...
algren,FIRE!
algren,Hold the line!
algren,Sound fall back! Sound fall back!
34.,samurai wielding katana  the lethal long sword.
35.,Gant is eviscerated. Algren watches in horror.
katsumoto,You cannot escape. We are deep in the mountains and winter is coming.
algren,Sake.
yoritomo,Sake?
algren,Sake.
algren,Sake.
algren,SAKE!
ujio," My lord, why do you spare the barbarian? He is shamed in defeat, be should kill himse1f."
katsumoto, The barbarian doesn't know hit shame.
ujio, Then I will kill him.
katsumoto," Ujio-San, he will still be shamed tomorrow or in a month. For now there are things I wish to learn."
40.,ALGREN Sake!
algren, Sake...
katsumoto,The wa y of the warrior. We study from when we are young. Are my words correct?
katsumoto,I will practice my Eng1ish with you.
algren,Why do you learn English?
katsumoto,To know m y enemy.
algren,"If I am your enemy, why have you not killed me?"
algren,Was General Yoshitaka your enemy?
katsumoto,"No, I honor his memory as my kinsman."
algren,That why you helped him kill himself?
katsumoto,"If a samurai is defeated in battle, he must take his own life to spare himse1f the shame of capture. It is required that his kaishaku his trusted friend, help him. I was honored to by his kaishaku."
algren,Hell of an honor.
katsumoto,"It was his destiny. He knew it, he died at peace."
algren,Who was the warrior in the red armor?
katsumoto,My son-in-law. His name was Hiroshi.
algren,And the woman who cares for me?
43.,"KATSUMOTO My daughter, Hiroshi's wife. Her name is Taka."
algren,I killed her husband?
katsumoto,It was an honorable death.
algren," You hope I choke on it, don't you?"
algren,You want to poison it and watch me fall over the table and foam at the mouth. Yoritomo bows in response to Algren's new willingness to communicate.
yoritomo, I promise I'll make him take a bath.
taka, Soon. Please.
44.,Algren's discomfort turns to outright alarm when a toothless old grandmother appears. .She happily strips and joins them in the tub!
45.,"Ujio knocks Algren's legs out from under him, and while Algren is sprawling on the ground, Ujio kicks Algren's sword out of his hand, and starts away."
algren,Who are you people anywa y?
algren,"You have no God, you have no mercy, you don't even have any fucking walls. Your walls are made of paper, what's the matter with you?"
algren,"This man tries to kill me and I've done nothing to him, and you, I kill your husband and you act like, what? Like I'm a guest in your house. What is wrong with you?"
algren,Do you have a soul at all?
katsumoto,Ujio is teaching you the wa y of the Japanese sword.
algren,Is that what he's doing?
katsumoto,At what age did you become I soldier?
algren,Nineteen.
ka tsumoto,To fight in your American civil war.
algren,Yes.
ka tsumoto,Tell me about that war'.
algren,What about it?
katsumoto,Everything.
algren,Everything about the civil war?
algren,That would take a year.
katsumoto,You have pressing business elsewhere?
algren,"The civil war began on April 12. 1861 when the rebs attacked Fort Sumter. Well, actually, it probabl y began three years earlier when the Supreme Court decided a runaway slave had to be returned to his master"
algren,"--and Pickett says he wants to do it, over Longstreet's objections and Lee doesn't know what to think, but he lets him. So 15,000 men go up that hill. And most of them die."
katsumoto,Was that wise?
algren,"No, it was stupid."
katsumoto,Why?
algren,"The point of a battle is to win, or at least have enough men survive to fight another day."
katsumoto,You did not try to survive when we took you prisoner.
algren,What do you want from me?
katsumoto,What do you want for yourself?
algren,You know they're not going to ransom me.
katsumoto,We have little use for money.
48.,"ALGREN  Then what are you doing, why are you asking me these questions, what is going on here?"
katsumoto,"The snows will melt in May, and the passes will open, and the events of the world will unfold. Until that time, you are here.  I enjoyed this conversation in your English. I hope you will honor me with more tomorrow."
49.,"ALGREN  They seem to value nothing more than their families, and yet they kill defenseless wounded men without a shade of remorse.."
algren,.                           Raisu? [Rice?]
algren,Not so fast Ko...toba? [Words?]  What is this?
yoritomo,Hashi.
algren,Hashi.
yoritomo,Hail!
yoritomo,Yoritomo.
algren, Algren.
yoritomo,"All-gren. Algren nods, and the boys start screaming ""All-gren!"""
yoritomo, Higen. Toshiie. Taka.
algren," Taka. She meets his eyes for the slightest moment, then looks down and walks away."
katsumoto,The parliament of your country has two houses. Why is that?
algren,To keep either one from being too powerful.
katsumoto,Does not a people need a powerful ruler to protect them?
algren,We believe the opposite.
algren,I have a question. How do you come to speak English?
katsumoto,"Members of the Council were required to study ............              it. ........Yes, I was a member of the government. I helped restore the Emperor to the throne."
algren,So that Japan could have a powerful ruler to protect it.
algren,And now you must hate him for what he's done.
katsumoto,He is my blood. I serve him with my life.
algren,By fighting his army?
katsumoto,"I do not fight the emperor. I fight those who seek to influence him, those who betray the soul of my country."
ka tsumoto,The Emperor gave this blade to my ancestors 400 years ago. It has been used only to defend his sacred honor.
katsmuoto,It takes many years to make a sword. It is a holy Act. A samurai's sword is his soul.
algren,This sword is flawed. What is this uneven line near the edge?
katsumoto,"One man is flexible and compromises too much to avoid conflict. Another man is so fierce he wins ever y battle, but so rigid he can never know peace. A man who knows both is the perfect warrior. The lame is true of a blade .. one steel bends, and the other cuts. And where they meet is never perfect Hold the blade up. ."
katsumoto,Some believe a blade is thirsty until it tastes the blood of its enemy.
algren,The crew at Winchester can produce one rifle ever y seven minutes.
ka tsumoto,We gave up firearms two hundred years ago. It takes no courage to kill. A man from half a mile awa y. You must look into the eyes of your enemy to know who you have killed.
52.,ALGREN I'm not sure an artillery officer would agree.
katsumoto,Do you?
algren,I think all killing's a filthy business.
katsumo,TO Taking a man's life is nothing. It is his honor you can never take awa y.
algren,In other words you have no respect for human life.
ka tsumoto," . What do you know of human life? You come here to kill for money Where is your family? Where is your wife, your sons? What is your legacy?"
algren," And what is yours? To rebel against the future? I fought the South in our civil war. Their leaders believed they were fighting for ""honor"" just as you do. And their people died by the thousands!"
algren,And my wife is dead.
katsumoto,"Mine, too."
katsumoto,"Tomorrow we will discuss your country's wish for dominance in the...""Far East."""
algren,...I look forward to it.
54.,"Algren moves first, but his opponent counters, and strikes him easily. They wheel around and engage again, and again Algren is bested. Furious, he throws himself at his opponent, reverting to classic saber technique."
yoritomo,A1gren -San. Please forgive. Too many mind.
algren,What?
yoritomo, No mind.
algren,No mind?
yoritomo,Hai! No mind. You try.
omura,"Your majest y, beg permission to approach.  Your humble servants are most anxious to know if his Majest y has signed the order regarding the railroad progress."
emperor," I am most impressed at the wa y the blossoms float upon the air, as if held by unseen hands."
omura,"Yes, they represent the highest form of gyoko. About the order, your Majest y."
55.,EMPEROR This railroad must go through Yoshino Province?
omura,It is absolutely necessar y your Highness.
emperor,"If you sa y so, I shall sign."
ka tsumoto,You could spend your life looking for one. And it would not be a wasted life.
algren,Were you praying?
katsumoto,"Just sitting... I do not think I have the word. Satori it means, maybe, awareness."
algren,Of what?
katsumoto,"This moment alone, apart from all others ... You know this?  I am writing a poem about this time we hive spent. I have only written one line on ""His eyes were like my own but seen through a deep and troubled ocean."" Can you suggest a second line?"
algren,I'm not much of a writer.
ka tsumoto,Is this why you spend so much time with your journal?
algren,Did you love her husband as your own son?
ka tsumoto,"You have sent men to their deaths, just as I have."
algren,"The difference is, you feel nothing."
ka tsumoto,"Before you were a soldier, you were a farmer."
algren,What does that have to do with anything?
ka tsumoto,You lived on a farm. Or in a forest of trees.
algren,How do you know?
ka tsumoto,The wa y you look at the cherry blossoms.
algren, We lived in a place called Connecticut. My...brother and I climbed the maple trees.
ka tsumoto,Were they beautiful?
algren,Yes.
katsumoto,And you were sad to see them die in the winter.
katsumoto,You were something before you were a soldier. You were a boy who was sad to see the leaves fall and the trees die.
57.,"KA TSUMOTO Like those trees, we are all dying. The future is an illusion, our plans are an illusion, our fears an illusion. We live life in every breath. Eat, drink, fuck. Now. Every cup of tea. Every word we write... Every blossom we hold."
ka tsumoto,"Every life we take.  A beat. He stands, takes in the beautiful cherry orchard."
katsumoto,"Life in every breath. That is bushido. The wa y of the samurai.  He goes. Algren stands for a moment deep in thought  INT.                      YORITOMO'S HOUSE                               NIGHT  Algren is asleep. And then we note that the ground is vibrating .. he slides across his mat .- wakes with a start  An unholy rumbling-  Algren bolts up ... just as a paper wall rips open, the wooden framework to the room splits and the roof collapses--  An earthquake. Common for this part of Japan.  EXT.                     VILLAGE                            NIGHT  Yoritomo appears. He and Algren crawl out of the house just as the ground lurches violently-  Part of the house contorts and caves in  Around the village, the wooden frame houses are swa ying and lurching they have some torque, but not enough  Ujio directs the villagers as they battle a fire-  Taka appears, calling frantically for Toshiie.  Then an even larger seismic tremor suddenly TEARS THROUGH THE VILLAGE  Houses are ripped apart -- the whole world shifting.  Though the smoke, Algren sees Toshiie cowering under an eave  58.  A heavy ceiling beam breaks loose, threatens to crush Toshiie  Algren dives forward, grabs Toshiie and pulls him out of the wa y... the front of the house collapses, the beams smashing to the ground..  Taka and Higen race to Algren and Toshiie. The boy is safe.  Taka grabs the child and cradles him. Her look to Algren is fierce, protective, almost feral -- as if he were the threat instead of the rescuer.  EXT.                       VILLAGE                               DAY  Algren watches the villagers rebuild. Yoritomo and Higen strugg1e with a large wooden framework.  ALGREN  I am str    uck by these people and their acceptance of Fate in a1l it   s variations. At a time like this, they seem utterly without      sentiment. Even the children have a gravity beyond      their years.  Algren goes to them. Silently begins to help them."
algren, Would last longer ... if stone.
yoritomo, No. House fall. House go back easy with wood.
taka," No, please."
algren, Hai. He carries the rice for her into the pantry area.
taka, Japanese men do not help with this.
algren, I know.
algren, I am not Japanese.
taka, He did his duty. You did your duty.
algren, And you do yours.
taka, Hai.
katsumoto,The Emperor has requested my presence. We leave tomorrow. You will be released in Tokyo.
taka, You are alwa ys welcome in our home.
algren,Domo Arrigato.
62.,ALGREN  ...You will finish it soon.
taka, If that is my destiny.
algren,"... The Emperor sends a message for you to return to Tokyo, and you go?"
katsumoto,Yes.
algren,Even though you're in rebellion against him.
katsumoto,Against the Emperor? Never. I serve him. As I have alwa ys done.    .
algren,I don't understand.
katsumoto,"Our Emperor is young, and there are things I must sa y to him."
algren,But ever yone around him wants you dead.
ka tsumoto,"And if the Emperor desires, I will take my own life at his command."
63.,EXT.         MOUNTAIN VALLEY                               SUNSET
katsumoto,We will stop here for the night.
katsumoto,"Sit, Captain."
katsumoto,Do you drink tea?
algren,I've had little else for some time...
algren,How's your poem coming?
katsumoto,I am having trouble. The truth is I am not a very good poet.  Do you know wh y you were sent here? To Yoshino.
algren,To protect the railroad.
algren,So Tokyo can control the whole country.
64.,KATSUMOTO You have seen my province. All mountains. Far from Tokyo. Yet the rail line must come here?
algren,You have something they want
katsumoto,What do they want in my mountains?
algren,Minerals ... Gold.
ka tsumoto, There is no gold in Japan.
algren,Coal?  For steamships.
ka tsumoto,And why would steamships be so important?
algren,...China.
katsumoto,Japan has nothing. China has ever ything.
algren,Mine the coal to create a way station for the trip to China ... Freeze the Europeans out and Japan and America have a monopol y on the China trade.
katsumoto,Add to this the Omura Zaibatsu. You know the Zaibatus?
algren,The wealthy families.
katsumoto,"As patron of the railroad, Omura owns all land within four hundred feet of ever y new rail line. As my country grows, so will his wealth.  This is why you are fighting."
algren,And you will tell the emperor to stop them?
katsumoto,I do not tell the emperor what to do.
algren,Then what do you hope to accomplish?
katsumoto,Will you return to America?
algren,...I have a job here.
katsumoto,You should return to your home.
algren,Why?
katsumoto,Because I do not wish you to be m y enemy again.
katsumoto,Go home Captain ... Anshinritsumai. I wish you peace.
bagley,"Algren? My God, you never cease to astonish."
algren,They have new weapons.
bagley,The Kaiser was only too happy to help. Along with his friends at Mauser and Krupp. Thank God we Americans still have a few teeth in our head.
bagley,The ambassador and I have spent eight months kissing Omura's ass so he'll sign the damn trade pact with us. You spent all this time living with those savages?  He's going to want to talk to you...
algren,I need a bath.
bagley,"And your back pay, I imagine."
bagley,They got their flag. ...See?
emperor," No, Mori-san. We arc ""civilized"" now."
katsumoto, I cannot touch the Sacred One.
emperor, You can.
omura," Did you have a pleasant journey, Minister Katsumoto?"
katsumoto, It was uneventful.
emperor, If it is not a great imposition. I desire a moment alone with Minister Katsumoto. Omura-San.
emperor," So kind of you, but I fear my old teacher wishes to upbraid me in private for neglecting my studies."
emperor," You rise against me, my teacher."
katsumoto," No, Highness, I rise against your enemies."
emperor," They are my teacher, my advisers, like you."
katsumoto, They advise in their own interest.
emperor," The world is changing, Mori -- you have not seen what goes on beyond our borders, the inventions, the science. I need men who can look outward, or soon we will be left behind, and defenseless."
katsum oto, I am sworn to defend you even to my last breath.
emperor, The samurai live in the past. You cannot defend against a future you don't understand.
74.,"KATSUMOTO  If I am no use, then I will happily end my life,"
emperor," No, Mori. It is my wish that you rejoin the Council of State. I need your voice."
katsumoto," It is your voice that needs to be heard, Highness. You are a living God, you can do what ever you think is right."
emperor, I am a living God only as long as I do what they think is right.
katsumoto," Your Highness, may I beg forgiveness for saying what a teacher must, that such a statement is pathetic drivel not worthy of an ignorant stable boy, let alone a young man I know to have some modest intelligence."
emperor," Tell me what to do, Mori-San?"
katsumoto," You are emperor, my Lord, not me. You must find the wisdom for all of us."
75.,"BAGLEY As soon as they sign the agreement, they're obligated to buy the entire weapons package, from Colt revol vers to Ha1liwell twelve-pounders. Plus this particular item you might recognize."
bagley,"They've been calibrated to fire 200 rounds a minute, The new copper cartridges cut down on jamming."
ambassador swanbeck," If he asks, you can talk about ordnance and tactics. But remember, this has to do with a lot more than just weapons."
secretary,"Ambassador Swanbeck, if you'll follow me."
omura,"Please, sit down, gentlemen."
omura," A gift from Czar Alexander... Captain Algren,. it seems you have endured your captivity with little ill-effect."
algren,"Yes, sir."
omura,"He's an extraordinary man, isn't he?"
algren,He is samurai.
ambassador swanbeck,"Mr. Omura, my people have been drawing up the documents we discussed. I have a draft--"
omura,"We're not quite ready to announce the treaty, Ambassador."
ambassador swanbeck,Excuse me?
omura,The Emperor is...sentimental. Katsumoto was his old mentor-- he is not eager to offend him. It will take I few more days.
77.,"AMBASSJ\DOR SW ANBECK How many da ys is "" a few?"""
omura,I assure you the Samurai will not stand in the wa y of our agreement. You are prepared to make deliver y?
ambassador swanbeck,Soon as your emperor signs on the dotted line.
omura,Captain Algren you are the expert. Will this array of ordnance be sufficient?
algren,Depends on what you're trying to accomplish.
omura,I want my country to take its place as a modern power.
algren,Then they will set you well on your way.
omura,I am pleased.
amdassador sw anbeck,"Mr. Omura, you assured us you had the influence with your emperor to make this deal come to pass. With all due respect perhaps there is someone else we should be speaking to."
omura,"With all due respect, Ambassador, perhaps there is someone else we should be speaking to, for instance the French. Or the English. Or any of the legations waiting in the next room."
ambassador swanbeck,"Yes, we1l, we look forward to hearing from you."
omura,"Good afternoon, gentlemen."
