Speaker,Dialogue
neff,"Eight-thirty tomorrow evening then, Mrs. Dietrichson."
phyllis,That's what I suggested.
neff,"Will you be here, too?"
phyllis,I guess so. I usually am.
neff,"Same chair, same perfume, same anklet?"
phyllis, I wonder if I know what you mean.
neff,I wonder if you wonder.
neff's voice, She liked me. I could feel that. The way you feel when the cards are...
neff's voice,"falling right for you, with a nice little pile of blue and yellow chips in the middle of the table. Only what I didn't know then was that I wasn't playing her. She was playing me -- with a deck of marked cards -- and the stakes weren't any blue and yellow chips. They were dynamite. I went back to the office that afternoon to see if I had any mail. It was the same afternoon you had that Sam Gorlopis on the carpet, that truck driver from Inglewood, remember, Keyes?"
secretary,"Oh, Mr. Neff, Mr. Keyes wants to see you. He's been yelling for you all afternoon."
neff,"Is he sore, or just frothing at the mouth a little? Here, park these for me, sweetheart."
keyes,"Wise up, Gorlopis. You're not kidding anybody with that line of bull. You're in a jam and you know it."
gorlopis,Sez you. All I want is my money.
keyes,Sez you. All you're gonna get is the cops.
keyes,"Come in, Walter. This is Sam Gorlopis from Inglewood."
neff,"Sure, I know Mr. Gorlopis. Wrote a policy on his truck. How are you, Mr. Gorlopis?"
gorlopis,I ain't so good. My truck burned down.
keyes,"Yeah, he just planted his big foot on the starter and the whole thing blazed up in his face."
gorlopis,"Yes, sir."
keyes,And didn't even singe his eyebrows.
gorlopis,"No sir. Look, mister. I got twenty- six hundred bucks tied up in that truck. I'm insured with this company and I want my money."
keyes,"You got a wife, Gorlopis?"
gorlopis,Sure I got a wife.
keyes,You got kids?
gorlopis,Two kids.
keyes,What you got for dinner tonight?
gorlopis,We got meat loaf.
keyes,"How do you make your meat loaf, Gorlopis?"
gorlopis,Veal and pork and bread and garlic. Greek style.
keyes,How much garlic?
gorlopis,"Lotsa garlic, Mr. Keyes."
keyes,"Okay, Gorlopis. Now listen here. Let's say you just came up here to tell me how to make meat loaf. That's all, understand? Because if you came up here to claim on that truck, I'd have to turn you over to the law, Gorlopis, and they'd put you in jail. No wife. No kids --"
gorlopis,What for?
keyes," And no meat loaf, Gorlopis!"
gorlopis,I didn't do nothin'.
keyes,"No? Look, Gorlopis. Every month hundreds of claims come to this desk. Some of them are phonies, and I know which ones. How do I know, Gorlopis?  Because my little man tells me."
gorlopis,What little man?
keyes,The little man in here.
keyes,"Every time one of those phonies comes along he ties knots in my stomach. And yours was one of them, Gorlopis. That's how I knew your claim was crooked. So what did I do? I sent a tow car out to your garage this afternoon and they jacked up that burned-out truck of yours. And what did they find, Gorlopis? They found what was left of a pile of shavings."
gorlopis,What shavings?
keyes,The ones you soaked with kerosene and dropped a match on.
gorlopis,"Look, Mr. Keyes, I'm just a poor guy. Maybe I made a mistake."
keyes,That's one way of putting it.
gorlopis,"I ain't feelin' so good, Mr. Keyes."
keyes,Sign this and you'll feel fine.
keyes,Right there. It's a waiver on your claim.
keyes,Now you're an honest man again.
gorlopis,But I ain't got no more truck.
keyes,"Goodbye, Gorlopis."
gorlopis," Goodbye, Mr. Keyes."
gorlopis,Twenty-six hundred bucks. That's a lot of dough where I live.
keyes,"What's the matter, Gorlopis? Don't you know how to open the door? Just put your hand on the knob, turn it to the right, pull it toward you --"
gorlopis," Like this, Mr. Keyes?"
keyes,That's the boy. Now the same thing from the outside.
gorlopis," Thank you, Mr. Keyes."
keyes,"What kind of an outfit is this anyway? Are we an insurance company, or a bunch of dimwitted amateurs, writing a policy on a mugg like that?"
neff,"Wait a minute, Keyes. I don't rate this beef. I clipped a note to that Gorlopis application to have him thoroughly investigated before we accepted the risk."
keyes,"I know you did, Walter. I'm not beefing at you. It's the company. The way they do things. The way they don't do things. The way they'll write anything just to get it down on the sales sheet. And I'm the guy that has to sit here up to my neck in phony claims so they won't throw more money out of the window than they take in at the door."
neff," Okay, turn the record over and let's hear the other side."
keyes,"I get darn sick of picking up after a gang of fast-talking salesmen dumb enough to sell life insurance to a guy that sleeps in the same bed with four rattlesnakes. I've had twenty- six years of that, Walter, and I --"
neff,"And you loved every minute of it, Keyes. You love it, only you worry about it too much, you and your little man. You're so darn conscientious you're driving yourself crazy. You wouldn't even say today is Tuesday without you looked at the calendar, and then you would check if it was this year's or last year's calendar, and then you would find out what company printed the calendar, then find out if their calendar checks with the World Almanac's calendar."
keyes,"That's enough from you, Walter. Get out of here before I throw my desk at you."
neff,"I love you, too."
neff's voice," I really did, too, you old crab, always yelling your fat head off, always sore at everyone. But behind the cigar ashes on your vest I kind of knew you had a heart as big as a house... Back in my office there was a phone message from Mrs. Dietrichson about the renewals. She didn't want me to come tomorrow evening. She wanted me to come Thursday afternoon at three-thirty instead. I had a lot of stuff lined up for that Thursday afternoon, including a trip down to Santa Monica to see a couple of live prospects about some group insurance. But I kept thinking about Phyllis Dietrichson and the way that anklet of hers cut into her leg."
phyllis,"Hello, Mr. Neff."
phyllis,Aren't you coming in?
neff,I'm considering it.
phyllis,I hope you didn't mind my changing the appointment. Last night wasn't so convenient.
neff,That's okay. I was working on my stamp collection.
phyllis,I was just fixing some iced tea. Would you like a glass?
neff,Unless you have a bottle of beer that's not working.
phyllis,There might be some. I never know what's in the ice box.  Nettie!...
phyllis,"About those renewals, Mr. Neff. I talked to my husband about it."
neff,You did?
phyllis,"Yes. He'll renew with you he told me. In fact, I thought he'd be here this afternoon."
neff,But he's not?
phyllis,No.
neff,That's terrible.
phyllis," Nettie!... Nettie!... Oh, I forgot, it's the maid's day off."
neff,"Don't bother, Mrs. Dietrichson. I'd like some iced tea very much."
phyllis,Lemon? Sugar?
neff,Fix it your way.
neff,Seeing it's the maid's day off maybe there's something I can do for you.
neff,Like running the vacuum cleaner.
phyllis,Fresh.
neff,I used to peddle vacuum cleaners. Not much money but you learn a lot about life.
phyllis,I didn't think you'd learned it from a correspondence course.
neff,"Where did you pick up this tea drinking? You're not English, are you?"
phyllis,No. Californian. Born right here in Los Angeles.
neff,They say native Californians all come from Iowa.
phyllis,"I wanted to ask you something, Mr. Neff."
neff,Make it Walter.
phyllis,Walter.
neff,Right.
phyllis,"Tell me, Walter, on this insurance -- how much commission do you make?"
neff,Twenty percent. Why?
phyllis,I thought maybe I could throw a little more business your way.
neff,I can always use it.
phyllis,"I was thinking about my husband. I worry a lot about him, down in those oil fields. It's very dangerous."
neff,"Not for an executive, is it?"
phyllis,He doesn't just sit behind a desk. He's right down there with the drilling crews. It's got me worried sick.
neff,You mean a crown block might fall on him some rainy night?
phyllis,Please don't talk like that.
neff,But that's the idea.
phyllis,The other day a casing line snapped and caught the foreman. He's in the hospital with a broken back.
neff,Bad.
phyllis,It's got me jittery just thinking about it. Suppose something like that happened to my husband?
neff,It could.
phyllis,Don't you think he ought to have accident insurance?
neff,Uh huh.
phyllis,What kind of insurance could he have?
neff,Enough to cover doctors' and hospital bills. Say a hundred and twenty-five a week cash benefit. And he'd rate around fifty thousand capital sum.
phyllis,Capital sum? What's that?
neff,That's if he got killed. Maybe I shouldn't have said that.
phyllis,I suppose you have to think of everything in your business.
neff,Mr. Dietrichson would understand. I'm sure I could sell him on the idea of some accident protection. Why don't I talk to him about it.
phyllis,You could try. But he's pretty tough going.
neff,They're all tough at first.
phyllis,He's got a lot on his mind. He doesn't want to listen to anything except maybe a baseball game on the radio. Sometimes we sit all evening without saying a word to each other.
neff,Sounds pretty dull.
phyllis,So I just sit and knit.
neff,Is that what you married him for?
phyllis,Maybe I like the way his thumbs hold up the wool.
neff,Anytime his thumbs get tired --
phyllis,"I want to ask you something, Mr. Neff. Could I get an accident policy for him -- without bothering him at all?"
neff,How's that again.
phyllis,"That would make it easier for you, too. You wouldn't even have to talk to him. I have a little allowance of my own. I could pay for it and he needn't know anything about it."
neff,Wait a minute. Why shouldn't he know?
phyllis,Because I know he doesn't want accident insurance. He's superstitious about it.
neff,"A lot of people are. Funny, isn't it?"
phyllis,"If there was a way to get it like that, all the worry would be over. You see what I mean, Walter?"
neff,"Sure. I've got good eyesight. You want him to have the policy without him knowing it. And that means without the insurance company knowing that he doesn't know. That's the set-up, isn't it?"
phyllis,Is there anything wrong with it?
neff,"I think it's lovely. And then, some dark wet night, if that crown block fell on him --"
phyllis,What crown block?
neff,Only sometimes they have to have a little help. They can't quite make it on their own.
phyllis,I don't know what you're talking about.
neff,"Of course, it doesn't have to be a crown block. It can be a car backing over him, or he can fall out of an upstairs window. Any little thing like that, as long as it's a morgue job."
phyllis,Are you crazy?
neff,"Not that crazy. Goodbye, Mrs. Dietrichson."
phyllis,What's the matter?
neff,"Look, baby, you can't get away with it."
phyllis,Get away with what?
neff,"You want to knock him off, don't you, baby."
phyllis,That's a horrible thing to say!
neff,"Who'd you think I was, anyway? A guy that walks into a good-looking dame's front parlor and says ""Good afternoon, I sell accident insurance on husbands. You got one that's been around too long? Somebody you'd like to turn into a little hard cash? Just give me a smile and I'll help you collect."" Boy, what a dope I must look to you!"
phyllis,I think you're rotten.
neff,I think you're swell. So long as I'm not your husband.
phyllis,Get out of here.
neff,"You bet I will. You bet I'll get out of here, baby. But quick."
neff's voice," So I let her have it, straight between the eyes. She didn't fool me for a minute, not this time. I knew I had hold of a redhot poker and the time to drop it was before it burned my hand off. I stopped at a drive-in for a bottle of beer, the one I had wanted all along, only I wanted it worse now, to get rid of the sour taste of her iced tea, and everything that went with it. I didn't want to go back to the office, so I dropped by a bowling alley at Third and Western and rolled a few lines to get my mind thinking about something else for a while."
neff's voice," I didn't feel like eating dinner when I left, and I didn't feel like a show, so I drove home, put the car away and went up to my apartment."
neff's voice," It had begun to rain outside and I watched it get dark and didn't even turn on the light. That didn't help me either. I was all twisted up inside, and I was still holding on to that red-hot poker. And right then it came over me that I hadn't walked out on anything at all, that the hook was too strong, that this wasn't the end between her and me. It was only the beginning."
neff's voice," So at eight o'clock the bell would ring and I would know who it was without even having to think, as if it was the most natural thing in the world."
phyllis,Hello.
phyllis,You forgot your hat this afternoon.
neff,Did I?
phyllis,Don't you want me to bring it in?
neff,Sure. Put it on the chair.
neff,How did you know where I live?
phyllis,It's in the phone book.
phyllis,It's raining.
neff,So it is. Peel off your coat and sit down.
neff,Your husband out?
phyllis,Long Beach. They're spudding in a new well. He phoned he'd be late. About nine-thirty.
phyllis,It's about time you said you're glad to see me.
neff,I knew you wouldn't leave it like that.
phyllis,Like what?
neff,Like it was this afternoon.
phyllis,"I must have said something that gave you a terribly wrong impression. You must surely see that. You must never think anything like that about me, Walter."
neff,Okay.
phyllis,It's not okay. Not if you don't believe me.
neff,What do you want me to do?
phyllis,I want you to be nice to me. Like the first time you came to the house.
neff,It can't be like the first time. Something has happened.
phyllis,I know it has. It's happened to us.
neff,That's what I mean.
neff,What's the matter now?
phyllis,I feel as if he was watching me. Not that he cares about me. Not any more. But he keeps me on a leash. So tight I can't breathe. I'm scared.
neff,"What of? He's in Long Beach, isn't he?"
phyllis,I oughtn't to have come.
neff,Maybe you oughtn't.
phyllis,You want me to go?
neff,If you want to.
phyllis,Right now?
neff,Sure. Right now.
neff,How were you going to do it?
phyllis,Do what?
neff,Kill him.
phyllis,"Walter, for the last time --"
neff,"I'm crazy about you, baby."
phyllis,"I'm crazy about you, Walter."
neff,That perfume on your hair. What's the name of it?
phyllis,Something French. I bought it down at Ensenada.
neff,We ought to have some of that pink wine to go with it. The kind that bubbles. But all I have is bourbon.
phyllis,"Bourbon is fine, Walter."
neff,Soda?
phyllis,"Plain water, please."
neff,"Get a couple of glasses, will you."
neff,"You know, about six months ago a guy slipped on the soap in his bathtub and knocked himself cold and drowned. Only he had accident insurance. So they had an autopsy and she didn't get away with it."
phyllis,Who didn't?
neff,His wife.
neff,And there was another case where a guy was found shot and his wife said he was cleaning a gun and his stomach got in the way. All she collected was a three-to-ten stretch in Tehachapi.
phyllis,Perhaps it was worth it to her.
neff,See if you can carry this as far as the living room.
phyllis,"It's nice here, Walter. Who takes care of it for you?"
neff,A colored woman comes in twice a week.
phyllis,You get your own breakfast?
neff,Once in a while I squeeze a grapefruit. The rest I get at the corner drugstore.
phyllis,It sounds wonderful. Just strangers beside you. You don't know them. You don't hate them. You don't have to sit across the table and smile at him and that daughter of his every morning of your life.
neff,"What daughter? Oh, that little girl on the piano."
phyllis,Yes. Lola. She lives with us. He thinks a lot more of her than he does of me.
neff,Ever think of a divorce?
phyllis,He wouldn't give me a divorce.
neff,I suppose because it would cost him money.
phyllis,He hasn't got any money. Not since he went into the oil business.
neff,But he had when you married him?
phyllis,"Yes, he had. And I wanted a home. Why not? But that wasn't the only reason. I was his wife's nurse. She was sick for a long time. When she died, he was all broken up. I pitied him so."
neff,And now you hate him.
phyllis,"Yes, Walter. He's so mean to me. Every-time I buy a dress or a pair of shoes he yells his head off. He won't let me go anywhere. He keeps me shut up. He's always been mean to me. Even his life insurance all goes to that daughter of his. That Lola."
neff,"Nothing for you at all, huh?"
phyllis,No. And nothing is just what I'm worth to him.
neff,So you lie awake in the dark and listen to him snore and get ideas.
phyllis,"Walter, I don't want to kill him. I never did. Not even when he gets drunk and slaps my face."
neff,Only sometimes you wish he was dead.
phyllis,Perhaps I do.
neff,"And you wish it was an accident, and you had that policy. For fifty thousand dollars. Is that it?"
phyllis,Perhaps that too.
phyllis,"The other night we drove home from a party. He was drunk again. When we got into the garage he just sat there with his head on the steering wheel and the motor still running. And I thought what it would be like if I didn't switch it off, just closed the garage door and left him there."
neff,"I'll tell you what it would be like, if you had that accident policy, and tried to pull a monoxide job. We have a guy in our office named Keyes. For him a set-up like that would be just like a slice of rare roast beef. In three minutes he'd know it wasn't an accident. In ten minutes you'd be sitting under the hot lights. In half an hour you'd be signing your name to a confession."
phyllis,"But Walter, I didn't do it. I'm not going to do it."
neff,"Not if there's an insurance company in the picture, baby. So long as you're honest they'll pay you with a smile, but you just try to pull something like that and you'll find out. They know more tricks than a carload of monkeys. And if there's a death mixed up in it, you haven't got a prayer. They'll hang you as sure as ten dimes will buy a dollar, baby."
neff,"Just stop thinking about it, will you."
neff,"So we just sat there, and she kept on crying softly, like the rain on the window, and we didn't say anything. Maybe she had stopped thinking about it, but I hadn't. I couldn't. Because it all tied up with something I had been thinking about for years, since long before I ever ran into Phyllis Dietrichson. Because, in this business you can't sleep for trying to figure out the tricks they could pull on you. You're like the guy behind the roulette wheel, watching the customers to make sure they don't crook the house. And then one night, you get to thinking how you could crook the house yourself. And do it smart. Because you've got that wheel right under your hands. And you know every notch in it by heart. And you figure all you need is a plant out in front, a shill to put down the bet. And suddenly the doorbell rings and the whole set-up is right there in the room with you... Look, Keyes, I'm not trying to whitewash myself. I fought it, only maybe I didn't fight it hard enough. The stakes were fifty thousand dollars, but they were the life of a man, too, a man who'd never done me any dirt. Except he was married to a woman he didn't care anything about, and I did..."
phyllis,"I've got to go now, Walter."
phyllis,"Will you call me, Walter?"
phyllis,Walter!
phyllis,"I hate him. I loathe going back to him. You believe me, don't you, Walter?"
neff,Sure I believe you.
phyllis,I can't stand it anymore. What if they did hang me?
neff,"You're not going to hang, baby."
phyllis,It's better than going on this way.
neff,"-- you're not going to hang, baby. Not ever. Because you're going to do it the smart way. Because I'm going to help you."
phyllis,You!
neff,Me.
phyllis,Do you know what you're saying?
neff,Sure I know what I'm saying.
neff,We're going to do it together. We're going to do it right. And I'm the guy that knows how.
phyllis,"Walter, you're hurting me."
neff,There isn't going to be any slip up. Nothing sloppy. Nothing weak. It's got to be perfect.
neff,You go now.
neff,"Call me tomorrow. But not from your house. From a booth. And watch your step. Every single minute. It's got to be perfect, understand. Straight down the line."
phyllis,Straight down the line.
neff,"The first thing we had to do was fix him up with that accident policy. I knew he wouldn't buy, but all I wanted was his signature on an application. So I had to make him sign without his knowing what he was signing. And I wanted a witness other than Phyllis to hear me give him a sales talk. I was trying to think with your brains, Keyes. I wanted all the answers ready for all the questions you were going to spring as soon as Dietrichson was dead."
neff,"A couple of nights later I went to the house. Everything looked fine, except I didn't like the witness Phyllis had brought in. It was Dietrichson's daughter Lola, and it made me feel a little queer in the belly to have her right there in the room, playing Chinese checkers, as if nothing was going to happen."
neff,"I suppose you realize, Mr. Dietrichson, that, not being an employee, you are not covered by the State Compensation Insurance Act. The only way you can protect yourself is by having a personal policy of your own."
dietrichson,I know all about that. The next thing you'll tell me I need earthquake insurance and lightning insurance and hail insurance.
phyllis," If we bought all the insurance they can think up, we'd stay broke paying for it, wouldn't we, honey?"
dietrichson,What keeps us broke is you going out and buying five hats at a crack. Who needs a hat in California?
neff,"I always say insurance is a lot like a hot water bottle. It looks kind of useless and silly hanging on the hook, but when you get that stomach ache in the middle of the night, it comes in mighty handy."
dietrichson,Now you want to sell me a hot water bottle.
neff,"Dollar for dollar, accident insurance is the cheapest coverage you can buy, Mr. Dietrichson."
dietrichson,"Maybe some other time, Mr. Neff. I had a tough day."
neff,"Just as you say, Mr. Dietrichson."
dietrichson,Suppose we just settle that automobile insurance tonight.
neff,Sure. All we need on that is for you to sign an application for renewal.
lola,"Phyllis, do you mind if we don't finish this game? It bores me stiff."
phyllis,Got some thing better to do?
lola,"Yes, I have."
lola," Father, is it all right if I run along now?"
dietrichson,Run along where? Who with?
lola,Just Anne. We're going roller skating.
dietrichson,Anne who?
lola,Anne Matthews.
phyllis,It's not that Nino Zachetti again?
dietrichson,It better not be that Zachetti guy. If I ever catch you with that ---
lola,"It's Anne Matthews, I told you. I also told you we're going roller skating. I'm meeting her at the corner of Vermont and Franklin -- the north- west corner, in case you're interested. And I'm late already. I hope that is all clear. Good night, Father. Good night, Phyllis."
neff,"Good night, Miss Dietrichson."
lola,"Oh, I'm sorry. Good night, Mr. --"
neff,Neff.
lola,"Good night, Mr. Neff."
phyllis,Now you're not going to take my car again.
lola,No thanks. I'd rather be dead.
dietrichson,A great little fighter for her weight.
neff,"This is where you sign, Mr. Dietrichson."
dietrichson,Sign what?
neff,The applications for your auto renewals. So you'll be protected until the new policies are issued.
dietrichson,When will that be?
neff,In about a week.
dietrichson,Just so I'm covered when I drive up North.
neff,"San Francisco, Mr. Dietrichson?"
dietrichson,Palo Alto.
phyllis,"He was a Stanford man, Mr. Neff. And he still goes to his class reunion every year."
dietrichson,What's wrong with that? Can't I have a little fun even once a year?
neff,"Great football school, Stanford. Did you play football, Mr. Dietrichson?"
dietrichson,"Left guard. Almost made the varsity, too."
neff,"On that bottom line, Mr. Dietrichson."
neff,"Both copies, please."
dietrichson,"Sign twice, huh?"
neff,One is the agent's copy. I need it for my files.
dietrichson, Files. Duplicates. Triplicates.
neff,"No hurry about the check, Mr. Dietrichson. I can pick it up at your office some morning."
dietrichson,How much you taking me for?
neff,"One forty-seven fifty, Mr. Dietrichson."
phyllis,"I guess that's enough insurance for one evening, Mr. Neff."
dietrichson,Plenty.
dietrichson,"Good night, Mr. Neff."
neff,"Good night, Mr. Dietrichson. Good night, Mrs. Dietrichson."
dietrichson,"Bring me some soda when you come up, Phyllis."
phyllis, I think you left your hat in the hall.
phyllis,"All right, Walter?"
neff,Fine.
phyllis,"He signed it, didn't he?"
neff,Sure he signed it. You saw him.
neff," Watch it, will you."
neff,Listen. That trip to Palo Alto When does he go?
phyllis,End of the month.
neff,"He drives, huh?"
phyllis,He always drives.
neff,Not this time. You're going to make him take the train.
phyllis,Why?
neff,Because it's all worked out for a train.
phyllis,"It's all right. Go on, Walter."
neff,"Look, baby. There's a clause in every accident policy, a little something called double indemnity. The insurance companies put it in as a sort of come-on for the customers. It means they pay double on certain accidents. The kind that almost never happen. Like for instance if a guy got killed on a train, they'd pay a hundred thousand instead of fifty."
phyllis,I see. 
neff,"We're hitting it for the limit, baby. That's why it's got to be a train."
phyllis,"It's going to be a train, Walter. Just the way you say. Straight down the line."
lola,"Hello, Mr. Neff. It's me."
neff,Something the matter?
lola,I've been waiting for you.
neff,For me? What for?
lola,"I thought you could let me ride with you, if you're going my way."
neff,Which way would that be?
lola,Down the hill. Down Vermont.
neff," Oh, sure. Vermont and Franklin. North- west corner, wasn't it? Be glad to, Miss Dietrichson."
neff,"Roller skating, eh? You like roller skating?"
lola,I can take it or leave it.
neff,Only tonight you're leaving it?
lola,"Yes, I am. You see, Mr. Neff, I'm having a very tough time at home. My father doesn't understand me and Phyllis hates me."
neff,"That does sound tough, all right."
lola,That's why I have to lie sometimes.
neff,You mean it's not Vermont and Franklin.
lola,"It's Vermont and Franklin all right. Only it's not Anne Matthews. It's Nino Zachetti. You won't tell on me, will you?"
neff,I'd have to think it over.
lola,Nino's not what my father says at all. He just had bad luck. He was doing pre-med at U.S.C. and working nights as an usher in a theater downtown. He got behind in his credits and flunked out. Then he lost his job for talking back. He's so hot- headed.
neff,"That comes expensive, doesn't it?"
lola,I guess my father thinks nobody's good enough for his daughter except maybe the guy that owns Standard Oil. Would you like a stick of gum?
neff,"Never use it, thanks."
lola,I can't give Nino up. I wish father could see it my way.
neff,"It'll straighten out all right, Miss Dietrichson."
lola,"I suppose it will sometime.  This is the corner right here, Mr. Neff."
lola,There he is. By the bus stop.
lola,"He needs a hair-cut, doesn't he. Look at him. No job, no car, no money, no prospects, no nothing.  I love him."
lola, Nino!
lola's voice,"Over here, Nino."
lola,"This is Mr. Neff, Nino."
neff,"Hello, Nino."
zachetti, The name is Zachetti.
lola,Nino. Please. Mr. Neff gave me a ride from the house. I told him all about us.
zachetti,Why does he have to get told about us?
lola,"We don't have to worry about Mr. Neff, Nino."
zachetti,I'm not doing any worrying. Just don't you broadcast so much.
lola,"What's the matter with you, Nino? He's a friend."
zachetti,"I don't have any friends. And if I did, I like to pick them myself."
neff,"Look, sonny, she needed the ride and I brought her along. Is that anything to get tough about?"
zachetti,"All right, Lola, make up your mind. Are you coming or aren't you?"
lola,"Of course I'm coming. Don't mind him, Mr. Neff."
