Speaker,Dialogue
big ed,"Course you do.  Hell, its almost 8 a.m.  Where are my two lil pardners?  Annie!  Josh! Giddy up, Bid Eds here!"
jack,Excuse me.
lorraine,"Where are you going, Jack?  Wheres he going?"
big ed,Damned if I know...
jack,Wheres my car?!  Wheres my Ferrari!?
big ed,What the hell are you talking about?  Whats he talking about?
jack,"Look, can I just borrow your car?!  I promise itll be returned!"
big ed,The Caddy?  Why dont you take your own damn car!
lorraine,"Oh just let him borrow your precious Cadillac, for gods sake."
big ed,Hes got a perfectly good mini-van sitting out there in the driveway!
jack,"Tony, thank god..."
jack,"What are you talking about?  Its me, Jack Campbell.  Penthouse C. I put you into commercial paper!"
jack,Elizabeth Peterson!
jack,"You know me, Betty.  You do.  Jack Campbell. Were on the co-op board together.  We fought side by side for garbage disposals.  Every morning we exchange quasi-sexual witty banter.  Think..."
jack," Thank you, Betty.  I know if I can just sleep this off, Ill be fine..."
jack,A shelter?!  Im the richest guy in the building...Ive got twice the square footage you have!
frank,"Whoa, whoa, whoa...hold it right there..."
jack,Frank.  Wheres Alan Mintz?  Is he here yet?
frank,Mr. Mintz?  I dont think so...buildings closed pal.  Youll have to come back tomorrow.
jack,"Look, I dont know whats going on here but I am Senior Vice President of this company."
frank,I dont care who you are.  Its Christmas and like I told you the building is closed.
jack,"Maybe youre not hearing me.  I am Jack Campbell...  Right here.  Jack Campbell, President..."
cash,"Miss me, Jack?"
jack,Thats my car!  You stole my car!
cash,Its a callable asset seized in accordance with the acquisition by-laws of your alt-fate contract...
jack,What?!
cash,"Basically, its my car now.  Get in."
cash,"Might wanna fasten your seat belt, Jack..."
jack, What the hell is happening to me?!
cash,"This kinda thing makes a lotta guys throw up. Seen it happen.  So if you get the urge, do it out the window.  I dont want you marring this exquisite leather interior..."
jack,Brought what on myself?! I didnt do anything!
cash,"No?  Cmon, Jack...Ive got everything I need, I dont have regrets, thats just not for me... sound familiar?"
jack,You mean because you thought I was cocky Im now on a permanent acid trip?!!
cash,"Everyone else in that store is a statue, they see their lives passing in front of their eyes, but not you.  Youre making a business deal..."
jack, Give me my goddamn life back!
cash,"You?  What about me?  Im working hard for you here, Jack.  On Christmas too!  Now you did a good thing last night, intervening that way.  I was moved..."
jack, Please.  Just tell me whats happening to me. In plain English.  None of that mumbo jumbo...
cash,"Its a glimpse, Jacko."
jack,I glimpse?  A glimpse of what!?  What glimpse?! Glimpse!
cash,"Look, eventually, everybody gets one...some of em take a couple seconds...  ...some of em take a lot longer..."
jack,I asked you a direct question!  A glimpse of what?!
cash,Figure it out.  You got plenty of time.
jack,How much time?!
cash,"As long as it takes to figure it out.  Which, in your case, could be considerable."
jack,"Look, I just want my life back.  Now whats it gonna take?  You wanna talk turkey?  Lets talk turkey!  How much money...?"
cash,Do I look like I need your money.  It doesnt work like that and I cant tell you why.
jack,Why not?
cash,Because you got to figure it out for yourself.  Are you listening to me?
jack,Figure it out?  Figure what out?!
cash,"Look Jack, in my experience the best way people deal with this is to just relax and breathe through it...let it come to you."
jack,"Look, I dont have time for this right now.  Im in the middle of a deal... CASH Oh youre working on a new deal now...did I mention that?"
jack,You know what?  Ive had it with you.  Ive had it with all of this shit...
cash,Here...
jack,"Whats this, a signal? Will you come whenever I ring it?"
cash,Do I look like I live in a bottle?
jack, But what do I do?
cash,Look Jack Im late.  Id love to help you out some more but I gotta go handle my business...  Happy trails.
jack,"Hey, you did this to me, you cant just leave me like this."
cash,"Fine.  You want to know everything, Ill tell you everything.  But not here.  Lets get some air..."
jack," Thanks, man..."
jack,Excuse me.  Do you know where Merrison Street is?
arnie, Jeannie!  I found Jack!
arnie,You look terrible...
jack, Great room...
arnie,"You and me, buddy.  We know how to live..."
jack,"Were friends, arent we?"
arnie,Maybe I dont say it enough but you moving in next door to me...
jack,Im having kind of a bad day.
arnie, I read somewhere that the suicide rate doubles during the holidays...
jack,Is it...?
arnie,Trouble at work?
jack,I dont think so.
arnie,"Its not Kate, is it?"
jack,Kates my wife...
arnie," Just keep saying it, Jack, like a mantra."
arnie,"Look, you fit the profile exactly.  Thirties, house, kids, financial responsibilities.  You start thinking...this isnt the life I dreamt about.  Wheres the romance, wheres the joie de vivre?  Suddenly, every lingerie ad in the Newark Star Ledger represents a life you cant have..."
jack," Its just two kids, right?"
arnie,"You made a choice, Jack, a promise to your wife. Maybe sometimes it seems like you gave up the world, but look what you got..."
kate, Hold on a second...
jack,You cut your hair...
kate,Ten years ago...
jack,Yeah...fine.
kate," Never mind, he just walked in..."
jack, I dont know!  Please stop yelling at me!
kate,Where were you?
jack,I was in the city.
kate,The city?  New York City?  Why?
jack,Because thats where I live.
kate,Jack...dont even start...
jack,"Look, you dont understand.  I woke up here...and this is very strange ...this is not my house..."
kate,"You know what, Jack? Its not funny this time.  Im really angry."
annie, Whats that?
kate,"You missed the whole thing, Jack.  The pancakes, the presents...you spent six hours putting that bike together and you didnt even get to see the look on Annies face when she opened it..."
jack,Im...Im sorry.
kate,"Look, we dont have time for this right now, well talk about it later.  Now get dressed...  Youre not wearing that to the Thompsons party. I dont care how hilarious you think it is..."
jack,"Party?  Oh no, I cant go to a party..."
kate,You look forward to this party all year.  Whats with you today?
jack,Trust me on this Kate.  I really dont think going to a party is the right move for me at the present time.
kate,Fine.  Do whatever you want.
jack,What are you doing?
kate,Telling my mother she doesnt have to stay with the kids.
jack,Why not?
kate,Because youll be here.
jack,Ill be ready in ten minutes.
kate,"Funny, Jack.  Im laughing on the inside."
jack,This is just...  ...this is sub-par...
evelyn,"Kate!  Jack!  Everybody, Jack and Kate are here!"
evelyn, Like the dress...?
jack, Its lovely...
evelyn, I thought I saw you notice it at the kids recital.
nick,Did you see Van Horn last night?  This kids gonna single-handedly save basketball in the state of New Jersey...
jack,"The Nets?  Youre kidding, right...?"
bill kramer,"So tomorrows the big day, Jackie..."
jack,Okay...why?
bill kramer,"Triple bypass.  Im going under the knife.  I told you, didnt I?"
jack,Triple bypass?  You really think you should be eating all that?
bill kramer,"Why not?  I figure Im going in for a cleaning tomorrow, I might as well load up on the fried stuff tonight..."
arnie,"Good thinking, Bill. Have another drink.  Hell be lucky if he lives through the night..."
evelyn, Finger food...?
jack,"I dont think so, thank you..."
evelyn," Cmon, as soon as I put them down, youre gonna grab a couple...you always do..."
jack, Theyre great!  Thank you!
evelyn,Mushroom puffs arent the only thing I do well...
jack,"Well do whatever it is you do well, and just...just do it. Excuse me..."
jack, Do you realize how much money Ive made for that sonuvabitch in the last eight years?!
kate,Are you sure youre okay...?
jack,"Yes, Im fine.  Its just this god awful football phone!  Who has a phone like this anyway?!"
kate, Uh huh...
kate," ...then she asks me to put this sweater on. What choice do I have, right?"
jack, So youre a lawyer...?
kate, Jack...
jack,"Pro bono.  You dont get paid at all.  Nobody makes a dime.  Well, bravo..."
kate,I better go wake my mother...
jack,Youre kidding me...
kate,"Shes your dog, Jack."
jack,"No, shes not."
kate,"Fine, shes the kids dog.  Lets go wake Josh, see if he wants to walk her."
jack,But its twenty degrees outside...
kate," Youre having a bad day, Ill go with you...actually, theres no way in hell youre gettin me back out there..."
jack,Figure it out...Im s crewed...dont have to be a genius to figure that out...
jack,Hello?
kate, ...my feet are hurtin...
jack, HEY!
kate, And...?
jack,Pull tape...
annie,"Youre not really our dad, are you?"
jack,"No, Im not."
annie,Wheres my real dad?
jack,I dont know...
annie,They did a pretty good job.
jack,Who did?
annie,The aliens...In the mother ship.  You look just like him.
jack,"Uhh...thanks...slightly better looking though, right?"
annie,Do you like kids?
jack,On a case by case basis...
annie,You know how to make chocolate milk?
jack,I think I could figure it out.
annie,You promise not to kidnap me and my brother and implant stuff in our brains?
jack,Sure.
annie,Welcome to earth.
annie,Stop here...
jack,Check...
jack,Do I get a receipt or something...?
annie,"I have winter camp until four, then ballet until five thirty."
jack,Five thirty.  Okay.
annie,Try not to be late because kids dont like to be the last one picked up.
jack,Got it.  Good tip.
annie,Bye...
jack, Hey!  Annie!
annie,Big Eds.
jack,Big Eds?  Big Eds Tires?  Why...?
annie,Thats where you work.
jack,You mean I sell tires...
jack,Good Lord...
tommy,"Hey Jack, you happen to know the stock number on those new Michelin X1's?"
jack,Uh...lemme get back to you on that one...  Tommy...
hector," Okay Jack, we talk later..."
big ed,"Jack my boy!  You are looking mighty worse for the wear...Hey, guess who I played bridge with two nights ago...?"
jack,Im gonna have to get back to you on that...Ed.
kenny,Uh...sure Jack...  Right back there...
jack,Thank you.
jack,Bowlers do it in an alley?...Non profit lawyers do it for free... what is it with these people?  Dont they realize this refers to sex?
estelle," Jack to mag wheels...Jack, youre needed in mag wheels, customer waiting!"
jack,...I was the number one junior sales associate at E.F. Hutton in 1988.  Did you know that?
kenny,"No, I didnt...thats great."
jack,Thats the kind of thing you can really build on...
kenny,Uh huh...
jack,"I mean sales has always been a feeder for M and A, always..."
kenny,"Here we are, mag wheels...  Hey Jack, are you sure youre okay?"
jack,"Well, Im just a little confused right now about why I work here..."
kenny,Uh...I just started here last Tuesday.
tommy, So youre all set on the Skip Shift eliminator and the Brembo rotors. Jacks our point man on alloy wheels...
jack, Do you know why do I work here...?
tommy,Because youre the best damn tire guy in the state of New Jersey...  Jack taught me everything I know about the business...
jack,I taught you the business?
tommy,And hes a crack-up.
jack,"Everything I taught you. I want to hear it all, right now."
customer,"Hey, Im ready to buy here..."
jack, What do you want?
customer,I want some alloy wheels.
jack,Here.  These are great. Youll need four.
customer,But I dont like these...
jack,"Hey, you heard the guy, Im the best damn tire guy in the state of New Jersey.  Everything."
tommy,"Okay...  Rule number one, the customer is always right..."
jack," ...I have no idea what our inventory level is, thats why Im asking you..."
big ed,"Got a minute, Jack?"
jack,Ive got all the time in the world...
big ed,"Jack, meet Sydney Potter, BuyRite Transport, one of Jerseys top businessmen..."
jack,...and a helluva bridge player.  Eds told me a lot about you...
potter, Hes a nice looking boy...
big ed,My daughters no slouch either...
potter,"Lets cut to the chase, Jack.  Big Ed tells me youre the grease that makes the wheels turn around here.  I need a new parts supplier for my fleet.  You seem to have the parts.  That we know.  What we dont know is why the hell I should buy them from you."
jack,I have no idea...
big ed, Cmon Jack...
jack," I mean it.  From what I can tell, were a mom and pop operation, were already over-extended in sales, and any price advantage we could offer would easily be matched by a larger supplier..."
potter,"Okay, you got my attention..."
jack,Except for rule number one...
potter, I like him...
big ed," Cmon, lemme show you the rest of the ranch..."
jack,A Lamaze class...!?
jack,What?!  Thats my deal?
kate,The kids are asleep...
jack, Well thats just great...those little monkeys can be a real handful...
kate,I thought we had a deal about you watching CNBC in bed.
jack,Im working on a new deal now...
kate,"Fine, but not tonight..."
jack,"Wait a second.  You want me, dont you?"
kate,"That is the general idea, yes..."
jack,Shouldnt we grab some dinner first?  Maybe a bottle of wine...?
kate,"Its ten thirty, Jack. By eleven youre gonna be sprawled out on the bed snoring your head off. We dont have time for wining and dining."
jack,Whatever you say...honey.
kate,"Thanks, Jack..."
jack,"No, Im serious...youre really stunning..."
kate,"This is good stuff, Jack, keep it coming..."
jack,"I mean back in college, you were a very pretty girl, theres no question about that.  But this...  ...youve really grown into a beautiful woman..."
kate,How can you do that?
jack, Do what?
kate,Look at me like you havent seen me every day for the last twelve years...
kate, Were almost done here...
annie,"Mary Janes, Mom.  You promised."
kate,"Thats right.  Okay, lets make a quick stop at the kids shoe department, pick up my watch from the battery place, then Ill run into the linen store..."
jack,Why dont we just go to all the stores?!
kate,"You know what, Jack?! Ill go with the kids. Why dont you just hang out here in the mens department... okay?"
jack,Its an unbelievable thing.  Wearing this suit actually makes me feel like a better person.  Im gonna buy it...
kate,"$2,400?!  Are you out of your mind?"
jack, She got those shoes...
kate,"Those shoes were twenty five dollars.  Cmon, take it off.  Well go to the food court and get one of those funnel cakes you like."
jack,No.
kate,No?
jack,Do you have any idea what my life is like?
kate,Excuse me?
jack,"I wake up in the morning covered in dog saliva...I drop the kids off, spend eight hours selling tires retail...retail, Kate."
kate,Really.
jack,Whats in it for me? Where are my Mary Janes?
kate,"Its sad to hear your life is such a disappointment to you, Jack."
jack,"I cant believe its not a disappointment to you!  Jesus, Kate, I couldve been a thousand times the man I became.  How could you do this to me?  How could you let me give up on my dreams like this?!"
kate,Who are you?
jack," Look, Im sorry.  Im sorry I was such a saint before and Im such a prick now.  Maybe Im just not the same guy I was when we got married..."
kate,"Maybe youre not.  The Jack Campbell I married wouldnt need a $2400 suit to make himself feel better about his life, but if thats what its gonna take, then buy it. Just buy the goddamn suit ...we can take the money out of the kids college fund."
jack,Forget it...  Well get a funnel cake. Itll be the highlight of my week...
jack," Listen, Im sorry about that back in the store. I really dont want to fight with you..."
kate,"Ill give you this, life has thrown us a few surprises..."
jack,"It really has, hasnt it?  So if you had to...what would you say was the biggest surprise?"
kate,Well...Annie for one.
jack,"Surprise.  Were pregnant...  Yeah...that mustve been...I mean that was very unexpected.  But what are you gonna do, right?"
kate,"I think it worked out okay, dont you?"
jack,Sure.  I really like Annie.
kate,"Good, Jack.  Maybe well keep her."
jack,"No, I love Annie.  We had a lot of good times, didnt we?"
kate,We were young...  Remember that little place on Charles Street we used to go to?
jack,Charles Street?  In the Village?  When we were living in Greenwich Village...?  Great times.  Whyd we ever leave?
kate,You cant really raise a kid in an apartment in the Village...
jack,You had a heart attack?
kate, ...who knows what wouldve happened if you hadnt stepped in at the store.
jack,Thats why I work for Big Ed?
kate,If you want to look at it that way...
jack,How would you look at it?
kate,A great success story...
jack,Damn...
arnie," Jesus, Jack, this is a league match, for gods sake!"
jack,"Hey, Im doing the best I can...  Id like to see you hit a squash ball after seventeen beers..."
arnie,"Youre right.  Why am I so competitive!? Compensation, I guess. Look, just focus, Jack. You can still pick up the spare..."
jack," You are Jack Campbell. Youre better than this sport.  You shot the rapids at Kenai.  You ran with the bulls at Pamplona.  You jumped out of a plane over the Mojave Desert, for Christs sake.  You can do this..."
arnie," Okay, Pete, youre up."
evelyn,Hi Jack...
jack,"Evelyn, right?"
evelyn,Very funny.  I saw you out there on lane five. What do you have the flu or something?
jack,Something like that.
evelyn, Need a nurse?
jack,Youre a nurse?
evelyn,If thats what you want...
jack,Wait a second...
evelyn,"Are we what, Jack?"
jack,Is there something going on between us?
evelyn,Are we finally being honest?
jack,It would help me if we were.
evelyn,"Okay, youre right, weve been dancing around this for years..."
jack,Do I have your number?
evelyn,Steves out of town with the kids this week.  Why dont you just stop by...
arnie," Hey Jack, youre all flush.  I guess that seventy-one took a lot outta you."
jack, I just saw Evelyn Thompson.
arnie,She is relentless.
jack,She wants to have an affair with me.
arnie,She said that?
jack,Pretty much.
arnie,Oh yeah...  What is it about you?
jack, So could you write down her exact address?
arnie,"Whoa...whoa...wait a second, Jack.  Youre not actually gonna cheat on Kate?"
jack,It wouldnt really be cheating...  Its complicated.
arnie,"Look, maybe Im not as good a consigliere as you are but you have to trust me on this one.  A little flirtations harmless but youre playing with fire here.  The Fidelity Bank and Trust is a tough creditor.  You make a deposit somewhere else, they close your account forever."
jack,"Im telling you, those rules dont apply to me, Arn."
arnie, Screw the rules.  Im talking about the choice.
jack,"Hey, is that really necessary?"
arnie,All Im saying it there isnt a guy in Union County who wouldnt give his left nut to be married to Kate...
kate," How was the game, honey?"
jack," Hey, wheres that chocolate cake...?"
kate, You mean this chocolate cake?
jack,Thats my piece.  I was saving it because I got nauseated from that store bought chicken.
kate,Its good...
jack,Gimme that cake.
kate,No way.
jack,Cmon.
kate,"Sorry, Jack.  Its too important to me."
jack,I want that cake!
kate, You want the cake!?
jack, I want it...
kate,"Its good, right?"
jack,Are the kids asleep?
kate," Say it, Jack..."
jack,What...?
kate,"Cmon, you know what I like to hear..."
jack," Yeah, baby, I know what you like to hear..."
kate, Then say it...just say it to me...!
jack," Oh yeah, youre a bad girl, baby... You make me so hot...Im gonna take you to that special place..."
kate,What...?
jack,Not it...?
kate,"Nice, Jack.  Youre sweeping me off my feet."
jack,What? You make me hot...
jack," Cmon, girl, lets go home..."
bill kramer,"Four hundred bucks at Best Buy, Arn."
jack,And everyone knows image stabilization is for the weak...
arnie,"So Jack, its your wifes birthday, got anything to say to her?"
jack, Its your birthday? Today?  Whats your name?  Where were you born?
kate,Jack.
jack,Wait a minute.  Youre my wife?
kate," Time to get up, honey..."
kate,"Happy Anniversary, honey..."
jack,Maybe I should wait...
kate,"No, open it..."
jack, Zeena...
kate,"Enjoy it, sweetheart..."
jack,Youre probably expecting something from me...
kate,What are you talking about?  You never wait all day.  You can barely wait until its light out.
jack,"I know that, but..."
kate,You forgot.
jack,Ill fix it.  Ill go out right now and get you something.  Ill make it right.
kate," Jesus, Jack...Is this where we are now?  Is this our marriage? Suddenly Im the wife who has to drop hints two weeks before her anniversary so her husband doesnt fuck it up?"
jack,Please dont cry...
kate," I dont want to be that, Jack..."
jack,Cmon...cmon...
annie, Put the bicycle back on the ground...
annie,Not bad...I shoulda warned you.  Dad always does something really special for their anniversary.
jack,Like what?
annie,One year he had a solar system named after her...
jack,Dont you think thats a little gimmicky?
annie,Mom liked it.
jack,Maybe theres a jewelry store back at the mall. I could get her a pair of earrings or something.
annie,Thats good but...you did forget the anniversary.
jack,"Right.  Thats a major oversight...  So if Im Kate...I cant really afford the finer things, my husbands career is a crushing disappointment to me, Im trapped in suburbia..."
annie,Youre really gettin the hang of this.
kate,Which do you think?
annie,The black one...
kate,"Fightings a part of it, Annie.  You know that, right?"
annie,"Im not worried, Mom. Hes still learning our ways..."
kate,Cmere.
annie, Really?
kate,Now go like this...
jack,You look beautiful...
kate,You okay?
jack,Fine...
kate, Jack...can we afford all this?
jack,"Whats the difference? Im taking my baby out for our anniversary, damn the costs..."
kate,How do you even know about this place?
jack,"Arnie...  Arnie.  Hell throw you a curve ball once in a while, thats for sure..."
jack,"Well have the tureen of quail breast with shiitake mushrooms to start, then the veal medallions in raspberry truffle sauce and the sea scallops with pureed artichoke hearts...sea scallops, North of the Caspian..."
waiter,"Very good, sir.  And may I say those are all excellent selections."
jack,"You may...  Also, well have a bottle"
kate,"Its five hundred and fifty dollars, Jack!"
jack,Just a glass of red wine for each of us...
kate,"You are so not off the hook yet, slick."
jack,"But Im gettin close, right?"
kate,"I dont think theres dancing here, Jack."
jack,Sure there is...
kate, Pretty good for a tire salesman from Jersey...
jack,I have my moments...
kate,"Mmmm...  ...here, try one of these..."
jack, God I missed that taste...
kate,Okay...
jack,I think it may help us but theres a slight chance it could make things worse.
kate,Now Im worried...just say it.  Whatever it is well deal with it.
jack,Are you sure?
kate,"Worse, you mean..."
jack,"No.  Well, maybe a few things.  But mostly just different..."
kate,And now...?
jack,Now...I dont...
kate,Me neither.
jack,But you always seem so certain.
kate,"Cmon, Jack, you think there arent mornings when I wake up and wonder what the hell Im doing in New Jersey..."
jack,"Thats a big one for me, too."
kate,"My office is a dump, I answer my own phone...and youve seen my pay check."
jack,Your pay check is a disgrace to pay checks.
kate,"I mean yes, I help people that need it..."
jack,I guess...some of them are probably faking.
kate," God, sometimes I think it would be so nice not to have to stretch ground beef or maybe drive a car with a CD player..."
jack,Its wonderful...
kate,"I think about it, too, Jack.  I do.  I think about the kind of person Id be if I hadnt married you..."
jack,And...?
kate,"And I realize Ive just erased the things in my life Im most sure about.  You, the kids..."
jack,Good things...
kate,What are you sure about?
jack,Im sure that right now theres nowhere Id rather be than here with you...
kate,This is so beautiful...
jack," Happy anniversary, sweetheart."
kate,"I dont know how you did it, hoss, but you pulled it off."
jack,Im out of the doghouse?
kate,Way out...
jack,Youre so...beautiful...
kate,"I already told you you were gonna get lucky, Jack..."
jack,"My god, all this time...I never stopped loving you..."
kate, Thats all I wanted to hear...
kate,Mmmm...Jack...
jack,I dont think Id fight you on that one...
kate,Have a good day...
jack,"For the money, theyre hands down the best radial we carry..."
man," Okay, Ill take them..."
jack,You wont regret it...  ...and give him ten percent off for having the best costume...
kenny, Nice ride...
jack, If youre into that kind of conspicuous consumption...
kenny,You want me to handle him?  I think Im ready...
jack,"Sure...be careful, he looks like a tough negotiator..."
jack, Tell Kate Ill call her back...
jack, Im with a customer. Ill call her back.
lassiter, I seem to have had some kind of blow out...
jack,"Why dont you let me take this one, Kenny?"
kenny,"Okay, chief."
jack,Peter Lassiter...
lassiter, Do I know you?
jack,Not exactly. Ive seen you on CNBC.  You look taller in real life...
