Speaker,Dialogue
122.,"122.     INT. LEONARD'S WARD - MOMENTS LATER - NIGHT They appear at the threshold, Sayer, Miss Costello, the night nurse, the others, and peer into the darkened room: In the quiet, in the shadows, in the moonlight filtering in through the windows, the post-encephalitics are emerging from their ""cocoons,"" rising from the ""dead"" like Lazarus from the earth, reborn. Moving slowly past the beds: A figure rediscovering the feeling of her skin; another, the sound of his breath; another,' the beating of her heart. A figure still asleep . . . wakes. And for the first time in nearly half a century sees herself in the world. Tight on Sayer, on the look of awe on his face as he stares at the scene going on in the darkened ward. His glance finds Leonard who is sitting up in his bed, smiling."
mag da,"... t he garden er, he mus t prune the fruit trees ... the roses . . . I think he's forget . . ."
nur se,Miriam ... Miriam . . .
f rancis,". . . I was aware of things, but no thi ng mea nt a nyt hin g, the re w as no connection to me.  ... or two . . ."
xu/ os > vau.bl>nkud           pg.6,"123.CONT.                                                          123. Hiss Costello finds herself at a loss for a moment . . . MISS COSTELLO We'll find them for you.     We'll track them down. Lucy again, Sayer still at her side. LUCY . . . I called to my sister, but she couldn't hear me. No one could hear me. I was alone . . .  And then I woke up. She smiles. Sayer tries to. He hesitates ... but finally can't help asking her - SAYER Lucy, what year is it? LUCY What year is it? You don't know? He shakes his head 'no.' She glances around the place, then leans close to him and whispers - LUCY 26. MIRIAM O.S. DoctorI   Doctor!                                      . *                                , Sayer turns to the urgent voice, concerned, and sees Miriam flanked by a large group of staff from other parts of the hospital gathered at the threshold of the room. MIRIAM I walked all the way over there. And back. What a perfect day. The group at the doorway applauds, and it CARRIES OVER:"
"f123b.cont.                              ,                      123b","Leonard, moving along the corridor with Saver's camera and tripod  slows and listens: PAULA O.S. . . . the Mighty Mets stormed 11 their locker room shortly after nine o'clock on their night to remember - He moves toward the voice, traces it to a crafts area, where a young woman is reading from the sports page to an older man tied to his wheelchair. Though it's doubtful the man is even aware of her presence, she reads to him as if her were, and in the process, draws Leonard into the sound of her words until there are no sounds but her words: PAULA ""Released from bondage and ridicule after seven destitute seasons, they raised the roof of Shea Stadium - while their fans attempted to dismantle it - in one of the loudest, wildest victory celebrations in baseball     : history - ""         ._ The reverie is suddenly shattered, the real sounds of the hospital rising back up, as Sidney, wild with excitement, bangs through the far doors of the corridor. He sprints past the crafts area, past Leonard, runs the entire length of the corridor, and -"
124-12,"124-128.   OMITTED 129.   INT. LEONARD'S DAYROOM - CONTINUED - DAY                    1 Sidney bursts into the room out of breath and scans the faces of the awakened post-encephalitics and staff. He spots Sayer, seated with a woman, her back to him and the door. She slowly turns to look over her shoulder and, seeing Sidney, smiles. LOLLY Hi, Sidney. There's a kind of hush. Conversations, activities cease. Everyone is looking at Sidney. Not knowing what else to say, he manages a hesitant -- SIDNEY Hi."
132,"132.   INT. MUSEUM OF NATURAL HISTORY - NEW YORK - DAY Moving slowly toward a herd of still and silent elephants in a cavernous, darkened room. As a nun counts the heads of parochial school children filing past the huge beasts, Miss Costello counts the heads of the post-encephalitics. Both come up short and glance frantically around. NUN                    v  Dr. Sayer?"
leonard,I live here.
134.,"134.   INT. PATIENTS' CAFETERIA- LATER - DAY Leonard and Paula at a table. At other tables are patients who do look like patients. PAULA I don't know if he knows I visit him or not. I don't know that he knows who I am. My mother doesn't think so. She doesn't; come around any more-- LEONARD  But you do. PAULA Sometimes I think I see something.                          * I think I see a change. And for a                           * second, I see him like he was . . .                         * She smiles at the memory of her father like he was . . . but then   * it's gone and her smile fades. PAULA Does that make any sense? A slow nod from him . . .                                               * LEONARD s Yes.                                                       * His tone is that of someone speaking of a fact, rather than          * offering an opinion. She studies him . . . and eventually:           * PAULA Why are you here?"
138a.,"138A. OMITTED 139.   INT. ROSELAND - LATER - EVENING                         139. The band in the middle of ""You Hade Me Love You."" At the bar - ROSE Is he betrothed, do you know? Miss Costello doesn't know who she could possibly mean. She ,-       follows her sightline to the opposite wall, to a chair, to Sayer sitting alone. MISS COSTELLO Not that I know of. I kind of doubt it. Rose gets up and crosses toward Sayer. Seeing her coming, he smiles ... but the smile slowly begins to fade as she sings to him: ROSE You made me love you I didn't want to do it I didn't want to do it . . . Singing as she does it, she pulls him out of his chair. Embarrassed, he resists, but she finally gets on the dance floor. Never more mortified in his life  he ""dances . . . "" And the band finishes the song.             '"
142,"LEONARD                                      "" Everybody have a good time? Leonard doesn't wait for the answer, returns to his typing. Sayer comes closer. SAYER What are you doing? He peers over Leonard's shoulder to read what he's typing, and a slow smile crosses his face. SAYER V.O. ""One - typewriters and writing supplies in all dayrooms at all times . . ."
143,"143.   INT. BOARD ROOM - DAY Drifting slowly across the faces of Kaufman, the director and the other board members as Sayer reads to them from a typewritten sheet of paper -- SAYER                  ; "" . . . Two - music and dance classes for those patients who desire them. Three - technical courses for those who wish to learn a trade. Four - patients' grievance committees. Five - the same food in the patients' cafeteria as in the staff's. Six . . . "" and I happen to think this is an excellent idea, ""the establishment of a permanent hospital library. And ""Seven - televisions that work."""
leonard,Things that matter. Things that have happened to me. Things I've cone to understand. Things.
sayer,Stay there. I'm coming over. LEONARD'S VOICE Good.                          * Dial tone. Sayer listens to it a moment before slowly setting the receiver back on its cradle.
leonard,"Read a newspaper, people have forgotten what life is all about. They've forgotten what it is to be alive. They need to be reminded. They need to be reminded what they have, what they can lose, what I feel, this, the, the, the . . . < His mind seems to be racing ahead of his mouth's ability to"
leonard,". . . the joy, the freedom, the spaciousness of life, the gift of life. This is what they've forgotten. This is what they need to remember. This is what we'll tell them. Leonard waits for a reaction to his idea, his ""Gospel According to L-Dopa"" lecture tour. Sayer can manage only an uncertain nod."
leonard,"I am?  It makes all the difference. He brushes at his brow again. Sayer studies him, or rather the tic itself as it repeats. LEONARD          -                            * You didn't wake a thing, you woke                       * a person. I ' m a person.                              * PSYCHIATRIST Mr. Lowe? I wonder . . . are you at all aware of the unconscious hostility you're exhibiting towards us right now?                                   * Kaufman glances over to the psychiatrist, weary. The look on * Leonard's face is complete innocence; and his tone completely * without innuendo - LEONARD How could I be aware of something that's unconscious?              * Sayer smiles to himself. So does Kaufman. The psychiatrist * doesn't.                                                  ** KAUFMAN I 'm curious . . . I can tell this is important to you but I ' m not sure why. What would you do if you went out?"
160.,"^   160.   INT. PATIENTS' CAFETERIA - DAY Leonard at a table. Waiting. Sayer appears. Sits. LEONARD Yeah, I was aware of it.  I was nervous. It's nothing. What'd they say? SAYER They said it's a dangerous place out there. They said they can't be held responsible for what might happen to you out there. They said no. Leonard nods, sips his coffee, seems to take the decision in stride. LEONARD And what did you say? SAYER They don't have to listen to me. LEONARD Did you agree with them?"
sayer, I have to be sure you're well. There'll be time enough - Leonard gets up out of his chair -- LEONARD Bye. -- and turns to leave. SAYER Leonard ... Leonard ignores him and walks out --      :
",. 164","164.   INT. WARD 5 STAIRWELL & CORRIDOR - DAY Coming up a flight of stairs, 1930's music can be heard.          ,, Reaching a caged landing the orderly escorting Sayer unlocks* door, leads him along a short corridor to another door and unlocks that one."
166.,"166.   EXT. BAINBRIDGE HOSPITAL - NIGHT * Light glows in only a few of the windows. In one, on the third floor, the examination room, a figure in        .* silhouette , behind bars, slowly paces."
172.,"172.   INT.' KAUFMAN'S OFFICE - NIGHT Sayer and Kaufman alone in the room, arguing - SAYER - He's lived for thirty years without the ability to release his anger - KAUFMAN - So have the others - SAYER I happen to think his behavior's                      . more natural than theirs - KAUFMAN              t Really - and his tics and paranoia? They're more natural - ; SAYER He's in that place. KAUFMAN Oh, is that it - SAYER We wake him up, then lock him up, that's not ""paranoia,"" that's a fact. KAUFMAN I've got 20 psychotics up there, ""doctor,"" refusing to eat. They have no idea whv they're refusing to eat. How long should I let that go  - SAYER He knows why, hs. wants out."
192. *,"192.   INT. OPERATING THEATRE - NIGHT Though the junk has been cleared and some of the railings                      * ripped out, the place is still grim, unpainted. Wood scraps                    * and workmen's tools lay around. There's a wheelchair ramp,                     * half-built, not yet in place.                                                  * LEONARD I feel good when I ' m working. I feel good in here.                                                 * In this room. They're alone in it, he and Sayer, by a table- * saw that's cluttered with the original hospital blueprints and * Leonard's plans and notes."
lucy,"I know what year it is . .      . I ju st ca n' t i ma gin e be i ng o lde r th an tw e nt y- t wo , I h a veno e xper ience at i t.  I know it's not 1926 . . .         I just need it to be."
paula,".. I worked . . . I had friends (p             over . . . I went dancing . . . that's about it . . . Leonard, ticcing, nods, smiles through his grimace, imagining those things. PAULA I know, I should do something with my life. LEONARD Like what? Those are great things. I've never done any of those things. PAULA You will. Leonard shakes his nead 'no.' LEONARD They'll never let me out of this place. They shouldn't. They consider each other for several moments -- the one, young and healthy; the other, old and ill. LEONARD I'm not well. I feel well inside when I see you. I wish you could see what's inside. Instead of this. PAULA I can see it. Silence. As much as Leonard wants to say ""I love you,"" he knows he cannot, that it would be ludicrous. Instead: LEONARD Goodbye. He ho lds out o ne of his sh aking han ds to her. S he reach es to it, places her hand on it, holds it, and the shaking slowly, slowly, slowly begins to subside. She lifts him gently out of his wheelchair and leads him away    * from the table. She arranges his arms in such a way that he is sort of holding her and begins to slowly dance with him."
oq,"L EONARD  It's kind to give life only to take it away? There is self-loathing in his voice. On the screen, Leonard's trying to operate an electric shaver that seems alive. MISS COSTELLO It's given and taken away from all of us. On screen, Leonard buttons buttons on his shirt and glances up smiling, proud. Tight on sayer in the dark room, the projector light flickering behind him. More to himself -- SAYER Why doesn't that comfort me?"
3,MISS COSTELLO 
o,"LEONARD O.S. * /T\                It's winter. His voice is flat, inflectionless. His eyes, with little life behind them, staring at the falling snow. He's in a wheelchair. SAYER O.S. Yes. LEONARD Am I speaking? SAYER O.S. Yes. Leonard's eyes drift to a chair, his mother's chair, the one she has used for thirty years. It's empty. SAYER O.S. Your mother is well. She's home. She visits you on Sundays. Leonard slowly nods.    Somehow he knows that. LEONARD                : f ~^               She's living her own life. SAYER O.S.                     , She's trying to. Leonard's eyes drift again, across to silent ghost-like figures in wheelchairs, the post-encephalitics, all of them, ""asleep"" again. SAYER O.S. They fought, as you did, with great courage. They were strong. Leonard looks down at his hands and feels one with the other. He looks back at the ""sleeping"" patients, not comprehending why they cannot do the same. LEONARD I'm stronger? Sayer is finally revealed seated beside him. He doesn't answer. Leonard's hands slowly reach to his face and feel its features. LEONARD ,x             I'm here, aren't I?"
sa yer,Because I was wondering . . . m aybe ... you h ave n o pla ns .. .? MIS S COS TELL O I ha ve no -
219.,"219.   EXT. ROCKEFELLER CENTER - NIGHT Prometheus stealing fire from heaven, dwarfed by the Christmas tree that towers over him. Figures glide past the statue. Skaters on the ice rink. It's magical.- At *least as-seen, through .Leonard's eyes. From the promenade he watches the skaters gliding gracefully over the ice. Hector appears at his side. HECTOR                 : I ' m sorry to bother you, Len, I just thought you should know this is adding up, you know? Without taking his eyes from the skaters below, Leonard digs into his coat pocket and hands Hector a clump of money, hundreds of dollars. Embarrassed - HECTOR I didn't mean that, just - LEONARD I don't need it, you keep it. Hector puts the money back in Leonard's coat. Leonard finds Paula among the skaters, isolates her from them, and watches her glide around the rink. A fine mist of snow is falling, veiling her. HECTOR Beautiful, isn't it. LEONARD Unforgettable."
