Speaker,Dialogue
olive,You're repugnant.
evan, That's the problem.
olive,"I want five hundred dollars in gift certificate form deposited in my locker before noon tomorrow. Preferably `The Gap,' but I'll also take Amazon.com. We did NOT have sex. I was piss-ass drunk and I let you fondle my chest and it was a glorious moment for you, unmatched by anything you've heretofore experienced, including cake. Got it?"
evan,Five hundred bucks for just feeling you up? Doesn't that seem a little steep to you? Can you throw in SOME  frottage?
olive," Fine. But it was so good, you lasted only twelve seconds and I better not find out that little pecker of yours EVER came out of your pants. Take it or leave it."
evan,"Little pecker? Nuh-uh. For five hundred dollars, it was ungodly huge. You even commented on the unusual girth for a guy my age."
olive,I was too drunk to remember.
evan,Three minutes.
olive,Two.
evan,Deal.
olive,"The sad thing is, Evan, if you had been a gentleman and asked me out on a date, I probably would have said yes."
evan,Really? Do you want to go on a date?
olive,"Not now, I don't."
olive,"Evan, if you're watching this - shame on you. I hope you never treat another girl the way you treated me or you will die alone, wishing it was because you're fat. And since we're playing the shame game... While I appreciate the sentiment, Lewis, a pretend hand job should have warranted a little more than a hundred dollars worth of AMC Movie Passes. They had an expiration date AND were only able to be used for movies that had been running for two weeks. But even that's better than Tyler Jennings, who gave me a ten percent off coupon to Bath and Body Works. Seriously. A fucking coupon. Is that how good my imaginary blow job was to you? Huh? Is chivalry dead? I want John Cusack holding a boombox outside my window. I want Richard Gere climbing up my fire escape with the limo waiting downstairs. I want to ride off on a lawnmower with Patrick Dempsey. Although, I'm ashamed to admit I'd prefer him to look like he looks now. What woman wouldn't? But no. I get to save two fifty on a bottle of Juniper Breeze Hand Lotion. Maybe chivalry isn't dead, but it's in a coma and the prognosis isn't good.  So, if you're still with me - and I'm guessing that most of you are - I now present to you Part Four: How I, Olive Penderghast, Went From Assumed Trollop To an Actual Home- wrecker."
olive,You wanted to see me?
olive,Accessorizing?
olive,"Well, I'm really hoping to get an A.  Get it? Get it?"
olive,"The rumors are true. I am, in fact, considering becoming an existentialist."
olive,"Geez, since when did teachers become privy to idle, adolescent gossip?"
olive,Have you ever decided just to play along? Because it's maybe easier than fighting tooth-and-nail to defend it?
olive,"You know, I think you should give me extra credit for going the extra mile. I'm really attempting to understand this puritanical ostracism."
olive, You know I won't tell.
olive, A is for Awesome.
marianne,"Heavenly Father, watch over us with Your all-encompassing love. Keep us on the path toward Your righteousness and eternal salvation."
nina,Amen to THAT.
marianne,"Olive Penderghast. We need to pray for her, but we also need to get rid of her. I'm sure, by now, you've all heard about what happened at Melanie Bostic's party."
marianne,"That's not something you need to advertise, Kurt."
kurt, Sorry.
marianne,"See, herein lies the problem: She's doing these tasteless, immoral acts in plain view of the entire student body. "
nina, She called me a really hurtful name.
marianne,"-- and I tried to witness to her, but she's defiant to any sort of help."
micah,"No, it's not, Marianne."
marianne,"Jesus tells us to love everyone. Even the whores and the homosexuals, but it's so hard. "
all,We promise.
marianne,Let's continue to pray for Olive Penderghast. That either she sees that what she's doing is a sin and changes her behavior or that she gets the hell out of our school.
olive, Your husband.
olive,Am I in trouble? I promise the hem of my dress isn't higher than my fingertips.
olive,"If I open up to you, do you promise this stays in confidence?"
olive, I watch `American Idol.' Do NOT tell anyone.
olive,"We done? If I can think of any angsty things to report, you'll be the first to know."
olive,I'm probably closer than either of us thinks...
olive,Puritanical and oppressive?
olive,I don't need those.
olive,Thank you.
olive,"You're up, hoss."
marianne, It's going to be okay.
olive, Let me guess: drugs.
marianne,"No, you insensitive rhymes-with- witch! His parents are going THROUGH A "
olive,"It's okay, Marianne.  Sometimes our boyfriend's parents get divorced. It's just important to know that it's not your fault."
marianne, They go to our church! Imagine what people will say!
olive,I have to go now. Are you going to be okay?
marianne,Mrs. Griffin is going to fix everything. She's amazing. I know that she's going to help Micah through this time and everything's going to be okay.
olive,Yeah. Everything's going to be okay.
marianne,Why are you being so nice to me?
olive,"Isn't that what we're supposed to do? Hey, it's your boss's rules."
marianne,"I'm sorry, okay? I'm sorry for everything I said. "
olive,Absolutely.
olive,"The funny thing is: the whole time this shit was going down - people calling me something I knew wasn't true, my best friend included - I couldn't help but think how I could have come up with better signs. No one even bothered to use alliteration or, God forbid, irony - not even a single acronym - and that seems a lot more unforgivable than my sins."
olive,"Forgive me, father, for I have sinned. I think that's how you're supposed to start these things. I'm only going on what I've seen in the movies. Then, I think I'm supposed to tell you how long it's been since my last confession, but that's kind of my first confession. I'm not Catholic. I really don't know what I'm supposed to do, except sit here in this booth and tell you what I've done wrong. Where do I even start? "
olive,Hi. I was wondering if the minister was around.
receptionist,Pastor McGreevey is on vacation this week. But our associate pastor is in. Would you like to speak to him?
olive,"Actually, that would be fantastic!"
receptionist,Can I tell him what this is regarding?
olive,Absolutely. I'm looking for a church to join and I thought he might be able to sell me on this fine establishment.
receptionist,"Don, there's a young lady here who would like to speak with you about joining."
olive,"If everyone here is as friendly as you, I think we might be in business."
olive,"I'm new to the area. Looking for a church - hopefully something with a strong fellowship, a firm foot in the soil of... "
olive,"Oh, I agree. Wholeheartedly. But tell me: assuming there is a hell --"
olive,Right. Okay. Let's say hell exists. Which is worse - lying or adultery? Or is lying about adultery like a double whammy?
olive,You know what. I think I'm just going to go and check out Judaism.
olive,"Yes. I had unwittingly sought advice from the father of the leader of my lynch mob. Who else can say that's happened to them?  As much as I want to say I hate Marianne. I don't. I get her. Well, I get certain things about her. She's passionate. Like myself. She always thinks she's right. Like myself. And, yeah, I can kind of understand why she slapped me that day. Here's what happened..."
marianne,Micah's in the hospital. He's in so much pain! The nurse didn't know what was wrong.
olive,He'll be okay.
marianne, Really?
micah,It hurts so bad.
doctor,Chlamydia.
micah's mother,How did you get chlamydia? Who have you been sleeping with? Tell me! TELL ME!
micah,Olive! Olive Penderghast!
micah's mother, Olive Penderghast.
marianne,CHLAMYDIA!!
marianne,THAT --
rhiannon,My sentiments exactly...
olive," Oh, grow up!"
micah," Okay. But I love you. I don't care if you gave me chlamydia. I LOVE YOU and I want to be with you and no one can stop us. Not my mother, not Marianne, not --"
olive,"I'm sorry, I was just looking for Marianne. Did she say something about being mad at me? She just smacked the shi -- `crap' out of me."
olive,"Don't get me wrong. I love it, but I don't think you're supposed to use those words around a student."
olive,"You and -- Oh my God. I'm not judging you or anything, but oh my God.  Wait. What does that have to do with me?"
olive,Call Micah. Tell him I said he's an asshole and that he owes me SO big for this and also the time I pretended not to see him during a third grade game of hide and seek. Tell him I still remember that. But tell him that I confessed to giving him chlamydia.
olive," No, you keep them."
olive,"So, really how could I be angry at Marianne? "
anson,Hey Olive.
olive, What did you have in mind?
anson,"I dunno. I was thinking about chartering a hot air balloon, taking along a bottle of champagne and fresh fruit and then trying to impress you with an overzealous reading of Emily Dickinson."
olive," Why, Anson, are you inviting me to accompany you to a romantic dinner at the Red Lobster?"
anson,Unequivocally.
olive, Nice. Yeah. I'll have dinner with you.
olive,I can't believe you brought me to the nicest restaurant in town. This is swank. I was beginning to think that there was no such thing as class.
anson,Yeah. What's better than getting to select your dinner and have nice conversation while they boil it alive in the back?
olive,"I think Anson Jr. doesn't mind making the sacrifice. You don't mind that I named him Anson Jr., do you?"
anson,Not at all. I'm actually kind of honored.
olive,Do you believe this whole thing about lobster being an aphrodisiac?
anson, I didn't know it was.
olive,"Y'know, medical science has not substantiated claims that any particular food increases sexual desire or performance. It's so funny when guys ply women with food that they think is gonna get them laid. I mean, what's really sexy about slurping back oysters? You know, native people believed that you gained the strength of the animal by consuming it. Some people grind up rhinoceros horn, because it's thought to stiffen the male sex organ. It's all bullshit. And spanish fly? It's pulverized beetle that people eat! Although, it's illegal for human consumption in the United States and do you know why? Because if you take just a bit too much, it causes painful urination, fever and bloody discharge."
meerkat todd,I don't know but I've been told!
