Speaker,Dialogue
arkadi,...a real murder and panic. Billy taps on Karen's arm. Karen looks up at Arkadi.
first policeman,Where did you see the murder from ?
first policeman,And it was this man ?
first policeman,But you say here : He wore a stocking pulled over his head.
first policeman,And then they chased me through the building and try to kill me as well.
arkadi,We make test for you.
arkadi,For your film. We try make blood much big.
lyosha,We not tell you. Keep secret not to hurt your feelings.
andy,I would've let you done tests.
andy,What I mean is... What I mean is... Let's see their film. I'll know if it's real.
karen,Wait. Stop ! Karen runs after Lyosha.
karen,He could expose the film.
first policeman,Let her do it. Please.
karen,Okay.
karen,This lets you unload the film without needing a darkroom.
first policeman,I see. Close shot on Arkadi's face. He looks very menacing.
karen,It's okay... It's okay.
karen,Murder weapon ? Where ?
andy,I'm...
karen,What ?
andy,I'm fine. I'm fine. I'm fine.
karen,You...
andy,"Oh, my God!"
first policeman,Tastes sweet.
andy,It's for the actors. They put the stuff in their mouths.
first policeman,What she say ?
karen,That it's her knife. They broke into her box and used all the blood. FIRST POLICEMAN So now she say it was a trick.
karen,It happened so fast she couldn't see the knife clearly.
first policeman,But everything else she saw tonight was clear ? Huh ?
karen,The body in the elevator shaft. She saw that.
karen,What ?
andy,What ? What ?
first policeman,Sweet. It is fake blood.
andy,It's fake blood. KAREN They could have soaked the sheets in fake blood afterwards.
first policeman,But... where is the body ? Huh ?
first policeman,"Here you say, ""A head cut off."""
karen,"Oh ! Wait. Wait. Ah ! She says... Well, there were more bags in there before."
arkadi,"No, she's right. I will show you."
andy,"Hey, we need that."
first policeman,"Sorry, I can do nothing for you now. But I will call you after I see the film. Okay ? Sorry. He walks away. The second policeman shakes hands with Arkadi and Lyosha and goes away with his chief."
andy,"Well, I've never been more embarrassed in my entire life."
karen,"I don't get it. I mean, Billy's a pro. She'd know the difference between a real murder and a gag."
andy,"Please, has she even seen a real murder ?"
karen,"That's my point. If what she saw tonight was real, then she has seen the difference, right ?"
andy,"Oh, come on, honey. We all bought the guy cutting me up tonight. Even I believed it."
karen,Because you're a wuss.
andy,"No offense, Billy, but I'd like to re-shoot the stuff today using that guy's knife."
karen,It was her knife. God !
andy,Whatever. It looked good.
karen,Shut up.
janitor,Buka !
janitor,Buka ?
janitor,Buka.
janitor,Buka. Buka.
andy,"Please, Billy, take some of mine. You'll feel better."
andy,Okay.
andy,"Could you pass me the salt, please ?"
karen,"You could at least make the effort. Andy stops eating, looks at Billy drinking water and then at Karen."
andy,"Listen... I'm sorry. All I can think about now is the movie, but as soon as we get back, I promise, I'll learn."
karen,How often have I heard that ?
andy,Come on. I can understand some of what she's saying.
karen,What ?
andy,"Okay, how about this ?"
andy,"Means makeup, right ?"
karen,"Wrong. It means somebody's look, the expression on their face."
andy,That was close.
karen,What Billy said she'll never forget the look on the girl's face tonight from the moment she knew she was gonna die. She said the pain and the terror was real. You can't act that.
the reaper,"Come closer, Mr. Hausmann. I won't bite."
lyosha,About the money...
the reaper,Did it go smoothly ?
lyosha,"Yes, of course. No problem."
the reaper,"Did it go smoothly, Mr. Hausmann ?"
lyosha,We did our job. The condition was...
the reaper,The condition was that everything would go smoothly.
lyosha,"Yes. Yes, and we have your diskette."
the reaper,And who informed the police ?
lyosha,"American girl say something, but nobody believe her."
the reaper,"As long as there are witnesses, there's no money."
lyosha,"You mean ?... THE REAPER I think we understand each other, Mr. Hausmann."
karen,"No, honestly, you can come back to our place, and we'll set up the couch if you want."
karen,"You're not on one of your I'll show her how independent I am kicks, are you ?"
andy,"Honey, you coming or what ?"
karen,"Andy, don't you care about her ?"
andy,"I don't care ? I don't care ? Fine, fine. I'm calling the American Embassy tonight, okay ?"
karen,It's the weekend. They're closed.
andy,"Not for us. My dad gave me the duty officer's direct number before we left, just in case. So say goodbye. He waves to Billy, who waves back to him. She blows a kiss to her sister, who blows one back, and enters her building."
larsen,"Mr. Lovett, these are the two officers who answered the complaint. He shakes hands with the two policemen."
lovett,"Good evening, gentlemen."
first policeman,Good evening.
larsen,"Please speak English to the ambassador's secretary. My chief asked me to meet Mr. Lovett here. If this witness is correct about what she saw tonight, she may help my own investigation."
lovett,"Your English is quite good, Mr. Larsen."
larsen,Thank you. My mother was a translator.
lovett,In the university ?
larsen,No. KGB.
larsen,Please. They all follow the technician.
larsen,We've been tracking gangsters in Moscow running an international pornography and prostitution racket.
larsen,"Sit down, please. We have information they have made snuff films here and sold them all over the world."
larsen,"Victims believe they are making a sex film, but they are murdered in front of the camera."
larsen,What is the name of the witness ? What is it ?
first policeman,"Billy Hughes, sir."
larsen,Billy Hughes. Yes. She claims to have seen one being made.
larsen,"He is brutal, ruthless. They call him The Reaper."
digital voice,"Hello, this is Billy Hughes speaking."
digital voice,Hello.
digital voice,Hello.
first policeman,Have you seen a... how do you say... snuff film before ?
larsen,"I saw a woman tied to a tree   kept alive while her arms and legs were cut off. It's hard   to talk about it, or even think about it. And it makes   you sick to watch it. You never forget the look in the   victim's eyes. The sheer panic and horror when they realize   they're about to die."
karen,Well ?
andy,I told you. There's nothing to worry about. He says the film's the biggest piece of shit he's ever seen.
digital voice,"Hello, this is Billy Hughes speaking."
karen,"Hi, Billy. It's Karen. I hope you weren't sleeping. I just wanted to check and see if you're okay."
digital voice,I am fine. No need to worry. Did you call earlier ?
karen,"No, I got straight through. You sure you're okay ?"
digital voice,Sure. Had bath. All fine. Now I go to bed. You too.
karen,"I just wanted to tell you : they saw the film, and it's not the real thing."
karen,Did I hear something there ?
digital voice,Doorbell. Wait. I'll see who.
karen,"Billy ? You be careful, now. Check who it is first."
arkadi,Please. I want to talk.
karen,"Billy, are you still there ?"
andy,Would you leave her alone ?
karen,"I heard a noise, Andy. Something's happened. I swear."
karen,Billy !
karen,"Okay, that's it. I'm going there."
andy,What ?
digital voice,"Karen, help. Call police. Emergency."
digital voice,"Police, emergency."
digital voice,Yes.
digital voice,Da.
digital voice,"Hello, my name is Billy Hughes. My address is apartment"
digital voice,... 126 Kievsky prospekt...
digital voice,Telephone 9-2-0-9-5-9-1-0... BILLY'S APARTMENT - KITCHEN - INTERIOR NIGHT
digital voice,Billy Hughes speaking.
digital voice,This is a digital voice computer.
telephone operator,Hello ? You English ?
digital voice,My name is Billy Hughes.
telephone operator,"Yes ? What do you want, please ?"
telephone operator,Hello ?
digital voice,Help. Intruder.
telephone operator,I no understand. Sorry.
digital voice,Bad man want to kill me.
telephone operator,"Bad man ? I get man who speak English, yes ? Close up on the lock : another screw pops off."
telephone operator,I speak English.
lyosha,Where's the diskette ?
lyosha,I know you have !
larsen,My name is Alexander Larsen. I'm a policeman. Take your clothes. We must get out of here.
larsen,You must hurry.
larsen,I explain everything in the car.
larsen,In the car. No time now.
larsen,They are coming.
larsen,We are in great danger.
larsen,Quick.
larsen,It's not over yet. Billy puts her jacket on. Larsen looks in the back-view mirror.
karen,My...
andy,"Oh, my God, it's trashed !"
karen,"Billy, where are you ?"
andy,I'll call the police !
karen,"Billy ! Oh, Billy. Oh, my God ! BILLY'S APARTMENT - LIVING-ROOM - INTERIOR NIGHT"
andy,"How do you work this thing ? Oh, there it is."
karen,Someone's dead in the ba...
karen,"God ! Oh, my God !"
larsen,The girl you saw murdered tonight...
larsen,"...her boyfriend stole a diskette full of information. Money, names, connections, everything. He blackmailed The Reaper. Very dangerous. And now he thinks that you have the diskette."
billy,Me ? LARSEN You have it ?... Huh ?
andy,We don't have any diskettes.
andy,Not that one. That's my script.
larsen,"The girl had it when she went into the studio. Then she was murdered, and it was gone. Where is it ? Think. You were the only person there."
larsen,Think.
larsen,Write. Write it.
larsen,Write it.
larsen,"Quick, write."
larsen,"Police ? Yes. Yes, but only with the diskette."
larsen,"You know, I work undercover. The Reaper thinks I work for him. Trust me. Trust me."
larsen,Crazy !
larsen,They'll kill you !
larsen,Get in !
larsen,"Please, give me the keys."
larsen,Write. Where is the diskette ?
larsen,We cannot escape in this car. Write. Write.
larsen,Studio. Where in the studio ? Billy makes a No with her finger.
wartschuk,Delta three.
andy,What ?
andy,What ?
andy,"This is all a big misunderstanding and... Excuse me, but this is..."
andy,"You don't have to arrest us. Why is he arresting me ? This is ridiculous. I'm an American citizen. Do you understand what I'm saying ? Now, I'm a director."
andy,"You know, I'm directing a movie here in Moscow. I'm bringing a lot of money in this place."
andy,"And my father, okay, he knows a lot of big people, and... Listen."
andy,You want money ? Is that what you want ?
andy,I don't understand what is going on here. We don't have a diskette !
andy,"Karen, get the key ! Get the key ! Unlock me !"
andy,Right. Let's get out of here.
karen,Answer it.
andy,Why ?
karen,They may say something about Billy. WARTSCHUK  Delta three.
andy,Da.
andy,Da.
karen,I got something about studio. Come on.
karen,Look out !
andy,"Mmm... It's not what you think. What do you say ?... How do you ?... In Russian, what ?..."
andy,What ? What does that mean ?
karen,Hel...
andy,Hello ? We need help !
andy,"I'm a director, and I'm making a movie here. This is not a movie."
andy,Put the gun away. You look like a hit man. He thinks we're gonna kill him !
karen,We're not gonna kill you !
andy,This is not even ours !
karen,The policemen wanted to kill us !
karen,We gotta get out of here.
andy,"Well, I think we should call the cops."
karen,Are you crazy ?
andy,"Well, we can explain this."
karen,Explain ? You are crazy. Come on. Here.
andy,I'll take these too.
larsen,"And now ? Billy tries to get out of the car, but she can't open the back door."
larsen,Child locks.
larsen,"Don't look now, but our friends are still here."
larsen,I will block the other entrances.
andy,What... what are you doing ? That... that's Red Square.
andy,"Oh, perfect. MOSCOW - RED SQUARE - EXTERIOR NIGHT"
andy,"This damn gun, I can't work the safety."
andy,Holy shit !
karen,Around the back.
karen,"Okay. Jump, Andy. I got you. ANDY What ?"
karen,I got you. I got you.
larsen,It's no use. All lines are cut.
larsen,Where is it ?
larsen,"You helped us a lot, Billy. Thank you."
wartschuk,He wants you to do it.
larsen,"You know why we call him The Reaper ? You see his face, you die."
andy,"Nice night, isn't it ?"
andy,"I'm just taking a piss. Right, you know, just... The watcher walks slowly down the ladder. Karen reaches the ladder, climbs on something we don't see, and catches the watcher's foot through the steps of the ladder. The man falls and rolls all the way down the ladder. He is unconscious and Andy ties his wrist to the ladder with the handcuff. Karen joins him. Andy seems very happy about the successful operation."
karen,Who the hell is that ?
andy,"Well, whoever it is, they're coming here."
andy,I can't work the safety.
karen,"Andy, come on."
andy,"Yeah, yeah, I'm coming."
karen,Hurry !
the reaper,"Where is she, Larsen ?"
karen,"Shoot him. Shoot him, Andy. ANDY Okay."
karen,Be careful of Billy ! God.
larsen,Stay where you are !
larsen,Stand back !
the reaper,"Kill her, Larsen."
larsen,"Now please, let me explain. Please ?"
andy,Karen !
karen,Kill him.
karen,You genius !
andy,"You thought we were tourists, huh ? Guess again, pal."
andy,Don't move. Don't move! I'm talking to you !
andy,I'm warning you. Don't move or I'm gonna shoot you ! Okay !
andy,Billy ! Billy ! Billy !
karen,She's okay. She's fine.
andy,"She's fine ? She's okay ? Billy mouth the words I'm fine and shows him the special effect device on her stomach. Larsen comes behind her and takes her by the shoulder, saying a few words in Russian. Billy says something in sign language to Karen."
karen,A cop ?
andy,A cop ?
karen,"Oh, my God, I'm sorry."
andy,Sorry.
larsen,Forget it. Your sister was brilliant.
andy,Oh !... this is the remote. I get it.
larsen,Big cowboy.
larsen,What ?
karen,That was an invitation to dinner sometime.
larsen,How you say ?... It would be a pleasure.
larsen,I still don't understand.
karen,What ?
larsen,I don't understand why The Reaper didn't take the diskette off me. KAREN Who ?
andy,Whoops !... Shit. I'm sorry.
larsen,Big cowboy.
andy,Ciao !...
larsen,"Billy, tomorrow !"
larsen,Tomorrow !
andy,What's the matter ?
larsen,Big cowboy.
karen,"Guys, could we get out of here, please ?"
andy,The expression ?
andy,The car ?
andy,The car...
