Speaker,Dialogue
narrator,A bitter ending? Maybe. But there's sweetness in the mix.
narrator,`O'Henry's' was the town's one dry clean shop.
stephen,So how's it feel?
narrator,"In truth, young Bloom won't know for twenty years just how he felt."
stephen,Let `em melt.
young man,"He gets the scarab, you get the money, I get the girl... so in the end, everyone gets everything he wants."
charleston,"Cause the Turk was right. After seeing her, after that night on the airstrip, after Cairo everything changed, and he couldn't see the play through that one milky eye, but the Turk was right about one thing, that there's nothing beautiful about money. She's beautiful."
mcguire,This isn't happening...
charleston,"He'll never have her now. She's free. And I'll never see her in scarlet again, her chestnut hair, but it's worth the money and my job and his life and the rest of my life that she's free."
mcguire,Charleston. I can't be here...
charleston,You're not here. Neither of us are. It's Mowcher's gun.
mcguire,Mowcher is at the bottom of the Spree with a cowl in his neck!
charleston,"They won't find him for a week, and the Albino will chalk it up to Davey, he won't talk. We're clean."
mcguire,Listen to you - four months ago you were an investment banker! Now you're nothing. The Scarab's lost. The money's gone. It'll rot in the Peruvian earth. It's gone.
16, 40   CONTINUED:                                             40
charleston,The man named Charleston you met nine months and a thousand years ago at the hotel bar in Jodhpur is dead. If we see each other again it'll be as strangers. As for the money... let it rot.
mcguire,Wow.
victor," You're a genius, Stephen."
stephen,"We're a genius, Bloom."
bloom,Tastes like tin foil.
stephen,So does real blood. Buy you a drink.
stephen,"""Four months and a thousand years ago."" That's Kipling, isn't it? He stole that from Kipling."
bloom,No.
the turk,"Make way, make room for the brothers Bloom!"
the turk,"Nine months, six countries, three faked deaths, for one mark. You're a beautiful antique, my friend."
all,Proust.
the turk,One thing baffles me. The entire con would have fallen apart if Charleston had walked away. How did you know he'd pull the trigger?
stephen,Just think of any card.    Got one?
the turk,No.
stephen,"But if I do it enough, eventually it'll work on someone. And then it'll be the best card trick in the world."
the turk,It's true you never work with the same crew twice?
stephen,That's true.
the turk,"Well shit.     Except for the uh, for her?"
stephen,La Chinoise?
the turk,Yeah.
romanian,"Yeah, I'm pretty big into anime."
stephen,"Our fifth Beatle. She knows the ins and the outs, and so far as I can tell, speaks three words of English."
the chink,Jameson.
bartender,Ice?
the albino,So she's with you and Bloom till the end.
stephen,Just till the wind changes.
the turk,Where is Bloom?
rose,There you are. Hiding?
bloom,Yeah.
rose,I've been learning.      Stephen likes to talk about you.
bloom,Did he tell you the cave story?
20, 44   CONTINUED:                                             44
rose,Is it true?
bloom,What else did he tell you?
rose,"I'm not going to tell it as good as Stephen. You two kicked around till your early teens, then stowed away on a merchant marine freighter and ended up in St. Petersburg, where you spent five years under the tutelage of a shadowy old swindler named the Diamond Dog. And he was your Fagin and Stephen was his Artful Dodger, but it ended suddenly and badly."
bloom,Stephen took his eye out with an antique rapier.
rose,Why did he do that?
bloom,And then the Brothers Bloom lit out on their own to make their fortune as gentleman thieves. Sounds romantic.
rose,It does.
bloom,You want to know how Stephen did it? With Charleston?
rose,It's not the first thing on my mind.
wife,"This is the end. Charelston, you've always been a dunce."
bloom,"That's what he does, he writes his cons the way dead Russians write novels, with thematic arcs and imbedded symbolism and shit. And he wrote me as a vulnerable anti- hero. And that's why you think you want to kiss me. It's a con."
stephen,Who doesn't? 
stephen,We missed the sunrise.    That would've been nice.
stephen, Back to the swamps!
bloom,`Do we have to go through this again.'
stephen,"Then you make a show of putting on your jacket and say `no I mean it this time Stephen, this time I'm really out.'"
bloom,"Then you say `let's have a drink, and in the morning Bloom you'll have come to your senses'"
stephen," That's a major design flaw in fake blood, by the way."
bloom,`and we'll be moving on.'
stephen,Real blood turns brown after a half hour.
bloom,"Listen to me, Stephen."
stephen,This scotch costs more than your suit.
24,26/11/06. 48   CONTINUED:                                            48
bloom,Listen to me.
stephen,And the flask stopped a bullet from a black powder rifle at Appomattox.
bloom,Listen.
stephen,That's my new favorite camel.
bloom,"I hate you. I hate this life, I hate it, I hate that you won't fucking listen to me for one goddamn second. Just listen."
stephen,Tell me what you want.
bloom,"Why? So you can write me a role in a story where I get it? You're not listening to me. I want a real... thing, I wanna do things how I don't know are gonna work out, a, I, want, a..."
stephen, You want an unwritten life.
bloom,I want an unwritten life!  Aauuugghh god!
stephen,Sorry bud.     I'm dry.
stephen,"She's right, you know."
bloom,"Why are you here, Stephen?"
stephen,"Put on your face, let's eat."
bloom,How'd you find me?
stephen,The Chink.
bloom,How'd the Chink find me?
stephen,How've you been?
bloom,Great.
stephen,"I've done a lot of thinking the past three months. You don't want out. You think you do but you don't. Here, c'mere. I want to show you something."
bloom,"I'm quits, Stephen."
stephen,New Jersey.
bloom, Well lemme get my jacket.
bloom,Looks like an etching from a Bronte novel.
stephen,"Big money. Inheritance. Dad died early, Mom died two years ago after ten years fighting an illness that I can't pronounce."
bloom,How much?
stephen,Look out.
bloom,"What am I doing here, Stephen? I have one rule, and you've never even tested it."
stephen,Stick with me.
bloom,"No women. One rule. You know we don't do women, I don't, and it's not a morality thing or- a thing- it's, whatever it is it doesn't matter what it is, that's just our rule. So what are we,  Did you rent a `78 Caddy?"
stephen,Penelope Stamp. Thirty three. Lived at home her whole life.
bloom,An eccentric shut-in rich bitch. You're not helping your case.
stephen,"She's bored, a seed in the snow. We're going to put her through a grand adventure, bring her to life."
bloom,"So this is the big plan. Lure me back into things with some beautiful intriguing elusive girl, stir up old memories with the prospect of redemption and rebirth. Seriously Stephen. Amateur night."
30, 56   CONTINUED:                                             56
stephen,"It's actually pretty simple. We're brothers, antique dealers, perusing the Americas for antiquities en route to someplace exciting via luxury steamer, say Greece. You tie into her and work your magic..."
stephen,"...and so that's how it ends, in Mexico, a burst of violence then a moment of truth on the beach. What do you think?"
bloom,"You've got something up your sleeve. This is about me, right? Somehow."
stephen,"This might not be something you know, but they've all been about you. Maybe that's why they've none of them been perfect, I've never been able to give you what you really want."
bloom,"I want to be outta all this. So by definition, this is not going to give me what I want."
stephen,I will never approach you to do another con again.  Let's make it a red Schwinn.
bloom,There are less painful ways to cut into a mark.
stephen,"Wahk wahk wahk wahk wahk wahk wahk. Score to beat is 7.9. Keep your head in the game, the Chinese judge is tough."
bloom,"This is a banana seat, man!"
penelope,Are you alright?
stephen,"The Chink had it - I'm telling him, I know, thank you - in her report, I missed it. This is actually kind of great, I'll tell you why."
bloom,You missed it?
stephen,Dostoevsky was an epileptic.
bloom,I know.
stephen,"His seizures were preceded by an enlightened euphoria, a sort of opening of his spiritual eye. "
penelope,I think they took my car.     Could you drive me home?
bloom,Uh.   Yeah.
penelope,I'm Penelope Stamp.
bloom,Bloom.
penelope,S' ok.
bloom,Nice area.  Jersey.
penelope,This car is like riding in a huge marshmallow.
penelope,"For the bike, and the whole, thing. This was a big shit sandwich. Ok. Bye."
penelope,I realized... I should have... invited you in... for coffee... right?
bloom,"...didn't really have anyone except each other growing up, and our father was in the antique business, he had a shop in Charleston. So we stuck together, my brother Stephen and me, we and just took over the shop when dad died. Then we realized one day, we saw the dealers who were finding and selling us the antiques coming from exotic countries all over the world, and there was a, almost a scent they had, when they'd come in the dusty shop we worked nine to five in since we were nineteen, the air would, like before a rain, the ions would line up, and you could just smell midnight trains to Paris and steamer ships and Calcutta bazaars, and we made the decision, we just did it, that we want to have that sort of life. So we did, and we've been travelling and treasure hunting the world ever since, and could you, I'm sorry, stop doing - that, you're, I'm, ok. Alright, look."
penelope,I'm really bad at talking to people.
bloom,"I told you, that's alright. You want me to go?"
penelope,No!   I want to talk to you.   Fuck.
bloom,So what kind of stuff do you do?
penelope,Nothing.   Maybe you should go.
bloom,Alright. I'm just gonna finish my coffee first.
penelope,"I collect hobbies. I see someone doing something I like, and I get books and learn how to do it."
bloom,Hm.   Anything interesting?
penelope,Not really.
bloom,Is that it?
penelope,No.   I know a lot of stuff.
bloom,"You just learned this stuff, here by yourself?"
penelope,Kinda sad.
bloom,"No. So you just thought, `so I want to learn this and this,' and you just did it? How do you plan to use all these skills?"
penelope,"I dunno. I'm not a planner. I just do stuff. Here, look at this watermelon. It's a camera. You can make a pinhole camera out of anything hollowish and dark."
bloom,"It's gotta warp the image though, right?"
39, 66   CONTINUED:                                             66
penelope,"No, yeah it does. That's what - the Taj Majal taken by a fat tourist with diarrhea and a point- and-shoot camera can be the flattest, dullest, ""here's us at the Taj Majal,"" ""Oh lovely lets go stick our thumbs up our asses"" picture. But you can look at the most menial everyday thing, and depending on how your pinhole camera eats the light, it's warped and peculiar and imperfect. It's not reproduction, it's storytelling."
bloom,It's a lie that tells the truth.
penelope,"I dunno about truth. A photograph is a secret about a secret. The more it tells you, the less you know."
bloom,What's changed between now and twenty minutes ago? Cause this is kinda like a conversation.
penelope,Huh.    Well shit.
bloom,"Well, I should, uh, it's late. So. I meet a lot of people in my job I have to professionally act interested in. It's a good feeling to be genuinely interested in someone."
penelope,Are you leaving?
bloom,Yeah.
penelope,Are you coming back?
bloom,"Well next time I'm in town. We're taking a steamer at noon tomorrow off the docks, to the continent for a few months."
penelope,Goodbye Bloom.
bloom,I need another day with her.
stephen,You'll have two weeks on the boat.
bloom,"I need another day to get her on the boat, she isn't hooked. That bit I skipped where we were talking in the backyard, it was ten minutes on the optics of lensless photography, we didn't really talk."
stephen,It isn't the talking that hooked her.
bloom,I think you're wrong.
penelope,Hey.
bloom,Hi.    What are you doing here?
penelope,You left this money in my kitchen.
bloom,"Yeah, I didn't want it, but thanks."
penelope,"Oh.  Hey, where's this boat going?"
bloom,Why did you decide to come?
penelope,Well I'd never been to Greece. Or Europe. Or outside New Jersey.
bloom,It just seems like a big leap. From where you were at yesterday to being a world traveler.
penelope,It looked like fun.   I wanted to do it.
bloom,A new hobby.
bloom,"Penelope, this is my brother Stephen."
stephen,"Pleased to make your acquaintance. Bloom's told me about you, you're the epileptic photographer?"
penelope,Sort of.
stephen,"This is my personal secretary and masseuse, Mrs. Yuengling."
penelope,Yuengling like the beer?
43, 71   CONTINUED:                                                71
stephen,Heh. No. So what are your plans in Greece?
penelope,I don't plan.
stephen,Good for you.
bloom,You named the Chink `Yuengling?'
stephen,"I was writing in a bar. And she doesn't drink, how does she know a Philly beer?"
bloom,She knows a lot of stuff.  Was that who I thought it was on the East deck this morning?
stephen,Yes it was. Did he spot you?
bloom,Not yet.
bloom,You look very nice.
penelope,I make cameras out of watermelons.
bloom,Lonely.
penelope,Lucky guess.
bloom,How was it lonely?
penelope,Fishing for an entertaining childhood anecdote that encapsulates my adult issues?
bloom,Well it's funny how everyone's usually got one.
penelope,"When I turned six I started getting allergies, hayfever, rashes, really bad. So my mom took me into the doctor, and he did that test where they use needles to prick a grid on your back with all the different toxins, to see which ones you're allergic to. The next day I came in, the doctor lifted up my shirt, and my back looked like a patch of oily, moldy, blackish green double- puff marshmallows. I was allergic to everything. So they sealed the house with plastic and a special ventilation system, and I spent my entire childhood and adolescence indoors. Mostly alone. Lonely."
45, 73   CONTINUED:                                             73
bloom,Wow.
penelope,"It wasn't `til I was nineteen they discovered what I was actually allergic to was the aluminum alloy the hypodermic needle was made out of. Then I was going to leave, but my mom got sick. So I stayed. And she stayed sick, a long time."
bloom,Do you feel cheated?
penelope,"The trick to not feeling cheated is to learn how to cheat. So I decided this wasn't a story about a miserable girl trapped in a house that smelled like medical supplies wasting her life on a dying person she sometimes hated. It was about a girl who could find infinite beauty in anything, any little thing. And do anything she decided to do. And love the person she was trapped with. So I told myself that story until it became true. Now did doing that let me escape a wasted life, or did it just blind me so I wouldn't want to escape it? I don't know. But either way, I was the one telling my own story. So I don't feel cheated."
the curator,And a magician is just an actor playing the part of a magician.   My compliments.
penelope,Who is that man? You avoided him earlier on the deck.
bloom,"I don't know, but he's carrying a knife up his sleeve and wearing a cape. Do me a favor and steer clear of him."
penelope,I went through a phase when I was mildly obsessed with the Bolero.
bloom,Give me a minute.
the curator,Mademoiselle.
penelope,Monsieur.
the curator, I didn't mean to startle you.
penelope, Yes you did.
the curator, It's been such a time since I've encountered the Brothers Bloom.
penelope,You're in antiques?
the curator," Antiques. I wonder, my dear, if you know the true nature of the men you travel with?"
bloom,"It isn't a Spanish band, but they'll do their best."
48, 75   CONTINUED:                                                75
penelope,How'd you find her?
bloom,"The Chi-nese, uh, Yeungling?   She found us."
penelope,I like her.
bloom,Good.
stephen,"I invited him, sit down. This ship's too small to dance around each other for a week, we might as well have it out now. Bloom. Sit. Penelope, do you know our friend?"
penelope,Only as the creepy Frenchman.
the curator,"Book-learned. You know languages but not accents, my dear. I am Belgian. Maxmillion Melville, at your service."
bloom,Also known in certain professional circles as the Curator.
penelope,Pleased to make your acquaintance. What do you do?
the curator,"I'm a curator, presently for the National Museum in Prague. And yourself?"
penelope,I'm an epileptic photographer.
the curator,Good for you. Boys? What do you do?
stephen,We have a legitimate antique reselling business.
the curator,"Baissez le rideau, la farce est jouee."
stephen,"We've gone straight, Max."
the curator,"Pardon, but you do not ascend to the grand heights of the Brothers Bloom only to toss it all and sell terra cotta to blue haired weekend antiquers."
stephen,We did.   Eat your waffles.
the curator,But Mademoiselle appears... confused. Perhaps she is unawares?
bloom,"Eat your waffles, fat man."
the curator,Unaware that the Brothers Bloom are in fact the two most highly respected art smugglers in the western world?
stephen,Were. We've been on the straight for three years. So that's that.
the curator,"Well, if that is that, then that is indeed that. As you say."
penelope,Your name's Melville?
the curator,"Maxmillion Melville, Esquire."
51, 79   CONTINUED:                                             79
penelope,"Sorry, no, cause I noticed but I couldn't place it, this ship is the Fidele, which was the ship in Melville's novel ""The Confidence Man."" So that's weird."
stephen,Huh.
bloom,"I know you like to throw those clever little details in, but you've gotta watch that shit with her Stephen. She had a lot of time alone in that house, and she used it. She did the best Double Dutch Queens I've ever seen up on the deck last night."
stephen,Double Dutch Queens uses gaffed cards.
bloom,She had them in her purse and cut them in while I was folding my napkin.
stephen,Jesus.
bloom,"That's what I'm saying. She's different, she knows, sometimes it feels like she knows everything. Doesn't that worry you?"
stephen,No. But something about her is worrying you plenty.
bloom,She feels like one of your characters.
stephen,"The day I con you is the day I die, Bloom."
bloom,"I know that.  How did you get the Belgian, on our budget?"
stephen,"He's beautiful, right?"
bloom,I didn't expect him to actually be Belgian.
stephen,I'm not sure he is.   I'm to bed.
stephen,Shut up.   I know what I'm doing.
penelope,Smugglers. It's like an adventure story. Whose idea was it to go straight?
bloom,"Mine. Stephen always loved the life. Then he was almost killed on a run to Jakarta, two thugs with heads like canned hams worked him beyond all reason."
stephen,"Have at thee, you ham headed bastards!"
bloom,"And I called it, that was it."
penelope,Scary.
bloom,"For me. Stephen enjoyed it. He loved the idea that we were internationally infamous art smugglers, but I think deep down, same as me, he felt like we were putting on a persona, faking it."
penelope,Telling a story.
bloom,"He'd love to die on a job. Cornered at midnight on a run to Jakarta. That's his dream, to tell his story so well it fulfills itself. It somehow would make it finally real for him."
penelope,"That's kinda the thing we all want, right?"
bloom,Trying to get something real by telling yourself stories is a trap. Trust me on that one.
the curator,"Best of luck with the antiquing, boys. Au revoir, Chinois. "
bloom,"My French is a little rusty, but I believe he just told you `my offer stands.'"
penelope,He came out of nowhere last night.
bloom,Oh lord.   What has he got?
penelope,An 8th century prayer book.
56, 90   CONTINUED:                                                90
bloom,That's what he does.
stephen,Wonder who's his fence?
bloom,"Probably his Spanish guy, right?  Did he say who's buying?"
penelope,An Argentinian. Argentine? Argentinian?
the curator,"A gentleman from Argentina. He's quite sick, cancer in his bones, and desperate for sentimental reasons to own this piece while he may."
penelope,"He'll sell it to a middleman for one million, US. The Argentin...a guy will pay two point five."
stephen,Not bad.
penelope,Is he legit?
stephen,The Curator? That's a relative term. He's telling the truth.
bloom,I'm sorry you had to deal with that guy.
penelope,The train station.
bloom,Where's the train going?
penelope,Prague.
bloom,No.
penelope,Why not?
bloom,"Well first off, we don't have a million dollars."
penelope,"I do, I've got, that's whatever.   I mean a real reason."
bloom,"This is real, it's dangerous, it could go very bad."
penelope,I think a little real danger might suit me. I'm gonna do it. 
bloom,This is not an adventure story.
penelope,What are you talking about?    It totally is.
stephen,"Take it easy. She's having fun, that's the point of this."
bloom,"She's making a flag for our ""smugglers gang,"" man. She made me learn a secret smugglers handshake. Unhealthy. This afternoon, when she was writing, in the observation car? A letter? A journal? No. She is getting way too into this."
stephen,What Smugglers Song?
bloom,"You know, the one from whatsit, the Disney thing, that Smuggler Song, the `We're a band of smugglers hey, la la la la la, we smuggle by night and drink by day, smugglers ho, ho ho, smugglers...' there, this isn't... there isn't a Smuggler Song, is there? Ok. She made up a Smuggler Song. With hand motions."
stephen,The whole point of this was to sweep her off her feet. Let her enjoy it.
bloom,While it lasts.
stephen,Nothing lasts.
penelope,Smuggling.     From the snack car.
bloom,Fourteen gins? Are you kidding me?
the chink,Jameson.
bloom,I'm not paying for that.
attendant,Ice?
bloom,She made up the Smuggler Song.
penelope,Gin is fuckin fruity. Have you taken this train before?
bloom,Yeah.
penelope,So this is all like fuckin `whatever' to you.
bloom,"I usually drink with the Chink in the snack car, play cards."
penelope,With the who?
bloom,Mrs. Yeungling. That's her smuggler nickname.
penelope,That's offensive.
bloom,"I think if it were offensive to her, she'd let us know."
penelope,Do I get a smuggler nickname?
bloom,No.
penelope,I think you're constipated.   In your fuckin soul.
bloom,What?
penelope,"You've got a big load of grumpy petrified poop up your ass, I'm just calling you out on it. Yeah I'm pretending I'm a smuggler, so you know what? I'm a fuckin smuggler. If that's your thing, fuckin tell it like you own it. When you've got a spotlight in front of your feet, man, fuckin jump into it and dance the shit out of it. Stop fuckin thinking so much. Enjoy the fuckin ride. Fuck."
bloom,"Look, I'm not-"
penelope,Shh.    I love thunderstorms.
bloom,Nite.
stephen,"The last time I was in Prague, I was in love."
penelope,What was she like?
stephen,Pale skin.     Long feet.   So.
stephen,"You will go to the bank, that wire should have cleared if you put it in at Athens."
penelope,Cash?
stephen,"Candy-Gram. It's us, Max."
the curator,"Here, off the Basilica, are offices of administration, and beneath those, an otherwise inaccessible section of catacombs. And the book."
bloom,Administrative offices.    So how do you steal the book?
the curator,"The book is already stolen. The stealing is in the bureaucracy, in the filing, red tape. As far as the museum is concerned, the book does not exist. I am the curator, I walk in, pinch the copy girl's baboosh, put the book in a briefcase and walk out. Tomorrow, say, at two."
stephen,Today.
the curator,Today is not a good day.
stephen,Tomorrow. Now what about this Argentinian.
the curator," Ah, the Argentine? Senor Luise Belguta Rioso. I get his file."
penelope,"Gin is slow death, man."
stephen,We'll see you back at the hotel.  Soon.
the curator,From a private collection on the island of Ikaria. That one.
bloom,Who painted it?
the curator,I don't know.
penelope,"Why is it the last thing you see every night, and the first thing you see every morning?"
the curator,That's a story. You have a minute?
the curator,Mademoiselle.
penelope,"Right.   Oh, right."
the curator,Au revoir.
penelope,You aren't constipated. You're scared. What are you scared of?
bloom,"Diamond Dog, carrying a cup and a cane."
diamond dog,Bloom. How long has it been?  Can you believe that? Tea? Been a long while.
bloom,If I call Stephen down he'll kill you.
diamond dog,"Well then please don't call Stephen down. Look at you, you're terrified. C'mon now, look. Take a look. I'm an old man with no depth perception. You don't have to be scared of me."
bloom,Is this profundity?   Cause you can skip it.
diamond dog,Ha!   Ha ha. Piss and vinegar.
bloom,Don't touch me.
diamond dog,You probably won't believe I loved you boys very much.
bloom,"You're going to take your hand away or I'm going to break your arm, there's nothing between."
diamond dog,"But love, you know. We know, folks like us, you can always blink and realize that it's a fiction, and like Peter walking on water or Wiley Coyote running off a cliff, if you look down in doubt you'll fall. That's the price of our lives, the wax in our wings. One day Stephen's going to fall. It may be glorious, but he's going to fall hard and he won't be there to tell you what to do and protect you. When he's gone, remember me."
stephen,I'm sorry I wasn't there.
bloom,You can't always be there.
stephen,"No, I guess can't."
bloom,That was a real tonal shift.    The Curator's tale.
stephen,"I'm a big fan of tonal shifts. I didn't write it for him, though."
bloom,He made it up on the spot?
stephen,I don't know.
stephen,Max?
bloom,We're a little early...
penelope,The Golem came for him. In my dream. Crawled out of the painting and killed him in a horrible way.
bloom,"Well at least he had the decency to just skip out on us, not do something tacky like fake his own death."
the curator, You're a little early.
stephen,"I don't get it. If he was hightailing it he could have waited eight hours till we traded the million for the book, and had some traveling money. Well. Back to antiquing. Nothing gained, nothing lost.  And you got to see Prague, which is nice."
penelope,Oh.
bloom,"You should stay in the city for awhile, they have these amazing puppet show opera things-"
stephen,Oh?
penelope,Oh.
bloom,It's my fault. I can't believe I left you alone with him.
stephen,"The check was cashed yesterday afternoon, he'd have deposited it in a Swiss account. I'm sorry Pen."
penelope,What a waste.
bloom,"No. No no. Can't you see what happened here, there is no book, we've been swindled -"
penelope,"But maybe there is, maybe it's real, we don't know!"
bloom,"It's not real, it's a con."
penelope,"It's my money, I'm going to find out for sure. He gave us every piece of information we need."
stephen,We'd need to clear the administrative offices.   Some sort of disruption.
penelope, C'mon. Help me break into this castle. It'll be fun.
stephen,She's an artist with nitroglycerin. It's kind of her thing.
penelope,I feel like I want to know more about her.
stephen,Check the tat.
penelope,What's it say?
bloom,"The literal translation is something about water cranes, but essentially it means ""When you're done with something, blow it up."""
stephen,"There's a smoke detector in these empty rooms in the east tower. So we plant and set off a tiny -  TINY tiny, tiny charge."
bloom,"So straight down the corridor, again, tell me where."
penelope,"Second left, third right, access hatch behind the copier, I need to sleeeeeeep..."
bloom,"The abort code if we need to abort is ""corned beef."" For some reason."
penelope,"Bloom, I need to sleep."
bloom,Yeah.
penelope,You know what I feel?
bloom,Horny?
penelope,"Scared. All my big talk.       But this isn't a story, it's real.      Fuckin scary."
stephen,Ready?
stephen,Ok.
bloom,Alright?
penelope,Ok.
bloom,"For the record, I'm still against this. Why send her in alone?"
stephen,"Because going in alone is a very important thing to do. She's walking into a zero security tourism office during a fire drill and taking a five hundred dollar manuscript replica from a utility crawlspace. Worst case scenario, a file clerk asks if she's lost. Which isn't even going to happen.  She's in position."
bloom,Uh-
the chink,Fuck me.
bloom,Don't do it don't do it Penelope don't-
stephen,"They're locking down the castle, she won't get in."
security guard,"To ze back, no panic, to ze back..."
bloom,Pen! Don't - abort!   Corned beef! Corned beef!
penelope,I'm in Prague. I burned a man's lips off to break into a castle in Prague.
bloom,"Wait. Wait, we're fine. She's fine. If the soldiers find her wandering the halls they'll assume she's a clerk, they'll just shoo her out. So as long as she doesn't do anything suspicious, she's fine."
bloom,The Chief of Police.
penelope," Thank you sir, I will not soon forget your kindness."
stephen,Let her sleep. Train doesn't leave till eight.
bloom,That was real.
stephen,"Yeah, I know."
bloom,Fuckin scary.
stephen,An apple?
bloom,"Yeah, but it was part of an epiphany."
stephen,Mexico.
stephen,"Oh-kay. We're rendezvousing with Senor Rioso's guys here, on an isolated beach just south of the Mexican port town Tampico. A simple handoff. Penelope and Yeungling will stay with the car, Bloom and I will do the handing."
penelope,You guys seem a little tense.
stephen,"Well I'm not thrilled they set this in Mexico. There could be legitimate reasons, but Mexico's - and I don't want to simplistically vilify an entire country, but Mexico's a horrible place. So we'll be careful."
penelope,"Is this going to be more dangerous than I think, tomorrow?"
bloom,"Yeah. You should sleep at the hotel tonight, I'll stay with Stephen at the beach house. You'll need sleep."
penelope,I'm really happy right now.   Are you?
bloom,Right now I am.
stephen,The last box in our last con. Let them begin the beguine. How's it feel?
bloom,"She's something special, Stephen."
stephen,Uh huh.
bloom,Can I...
stephen,"Be angry at me, you son of a bitch. Don't be pathetic. Make you? Jesus. I told you not to fall for her-"
bloom,I'm not gonna do this.
stephen,I don't believe you.
penelope,Hey.
bloom,I know what I've gotta do. I've gotta talk to you. Are you wearing shoes?
penelope,What's up?
penelope,Bloom.   What?
bloom,"My brother and I are con men. All things considered, we might be the most respected con man team working today. And everything since you hit me with your Lamborghini, all of this, it's all fake. It's all a con."
bloom,"No, we were going to blow you off tomorrow using the cackle bladder, it's a, term, we have actors playing the Argentina guy's men, when we showed up the deal would go bad, they would open fire on us, Stephen and I would pretend to be shot using blood packets, squibs. That's - cackle bladder, in the old days they put fake blood in chicken bladders, so... So you'd escape with the Chink, she'd send you off with a little travelling money and that would be that."
penelope,Wow.
bloom,"But that's not how this one's going to end. I love you now, and I want to get you out of this. I'm going to do what I have to do to get you out of this, away from all this for good. Are you ready?"
bloom,Stephen's gone into town to prep the Argentina actors. Your money's at his place.
penelope,"Money? I don't want the money, let's just leave."
bloom,C'mon.
bloom,So I've told her our whole play. And I'm here. To take her money back. How's that make you feel?
stephen,Disappointed.
bloom,This isn't the ending you wanted?
stephen,It doesn't matter now. This is the way it ends. So let's get it over with.
bloom,Where's the money?
stephen,I ate it.
bloom,"Give me the money, Stephen."
stephen,No.
penelope,I don't want the money.
bloom,He's not going to keep a single piece of you.
