Speaker,Dialogue
ted,"Poor Freud, turning in his grave."
charlie,"Seriously, it's like we're being reborn. We really could reinvent ourselves here, just like you said. Nobody knows about your massive humiliation."
ted,Nobody knows about your mental retardation.
charlie,Nobody knows you barfed during junior high school graduation.
ted,Nobody knows about your constant masturbation.
charlie,"And nobody knows you're a virgin!  Aw, who are we kidding..."
ted,I think I'll reinvent a new best friend.
charlie,What are the odds of there being ANOTHER Ted Nelson on our flight?
ted,Astronomical.
chauffeur,I'm so terribly sorry for your loss. Your father was a great man.
charlie,Who the hell was your father?
ted,"Well, Dad said..."
charlie,...A bouncer? Are you serious?
ted,Maybe he got promoted.
charlie," This is the life, baby. We get ourselves some tail and we're talking SPRING BREAK!"
ted,"Cut it out, before you break something!"
charlie,"For a guy about to try his first Dom Perignon, you are extremely uptight."
ted,We can't afford that!
charlie,Don't you know anything about limo etiquette? Everything in here is included for our pleasure.
ted,"Wait a second, I thought we were hamburger guys."
charlie,"And like every hamburger guy knows, when you get your one big chance at the good life, you abuse every second of it until they figure out you don't belong there and kick your sorry ass out."
ted,"Nice. Is that in the limo etiquette handbook, too?"
charlie,"This is how the other half lives, bro. Enjoy it while you can."
charlie," Something tells me we're not in Xenia anymore, Toto."
charlie,"I'm Charles. The handsome, devoted best friend. We're so close, we feel each other's pain."
helen,"Oh my, he would have been so proud. You're the spitting image of him."
charlie,"He never spits, ma'am. Ever. He can't even get a good hocker going. I've tried to teach him. It comes from the diaphragm."
ted, You're on the next plane home.
helen, I'm Helen McDole.  Your father's executive secretary.
zukerman,We're running out of time. The kid's here. We don't need HIM.
helen,Perhaps we could be patient for just a moment or two longer?
zukerman,What did the doctor say to the nurse as they watched something black and white and red in a blender?  No more patients.
ted,I'm seventeen. I know it like the back of my hand.
zukerman,"Your fathered owned the entire ""Heaven"" empire.  You own it now. Any questions?"
charlie,"Everything?  The publishing division, the real estate holdings, the retail outlets, the theme parks?"
zukerman,As far as the eye can see.
heather,"Oh, sweetheart! We wish we could be right there to hug the living daylights out of you!"
tom,"But if you're watching this, then it means we bit the dust."
heather,"But don't worry...we'll be in heaven. The REAL heaven, I mean. Not that heaven is an actual place, but more like a state of being. Or not being. Who knows. Maybe we know now."
tom,"If you're anything like yours truly, then you probably figure we didn't want you when you were born, so who cares if we're dead? Am I right?"
heather,But we did want you. It's just that you don't always get to keep what you want. We knew you needed a real mom and dad.
tom,We had no idea the nudie magazine we started in the garage would turn into all this.
heather,Can you believe that was me?
tom,"Before we knew it, we created the most popular men's magazine in the entire nation. The rest is history."
heather,"So here we are. Dead. But we never want you to want for anything. That is, we want you to have everything."
tom,Everything.
heather,"We love you, Ted. We always did. We always will."
charlie,"I can't believe that's your mother. We're talking babe-a-licious chub fest, right here in the 501's."
ted,Perv.
uncle billy,I'm so terribly sorry.  Am I too late?
zukerman,"Ah, Mr. Deeds. You're just in time to congratulate your nephew. He inherited the empire."
uncle billy, Every morsel of it?
zukerman,It would appear so.
uncle billy,"Smashing!  Welcome to the family, Ted. You are going to breathe some new life into this place. You are going to set the world on fire! You are going to...call me Uncle Billy? Please?"
ted," Uh, sure. Uncle Billy."
uncle billy,I have only one concern...
ted,Of course I like girls.
uncle billy,"A lot? I mean, a whole lot?"
ted,As much as possible.
uncle billy,You're sure?
charlie, He likes them with the unbridled enthusiasm of a seventeen-year-old virgin who's been making mental beef jerky since he saw the bevy of tender young skirt steaks at his new hacienda.
uncle billy,That's my boy!
uncle billy,The parties are held in here when the weather dips below seventy. Which is seldom.
ted,Seldom? No kidding?
charlie,"You said parties but you meant ORGIES, right?  Stick with me. I know their codes."
uncle billy,"The orgies, exactly. Take a deep breath. You can smell it. Pure sexuality, oozing from the walls."
charlie,"Naked girls, wild sex, video games. No wonder it's called ""Heaven."""
uncle billy,This is a fun place...but we don't usually come here until after the orgies.
ted," Ah, in other words, this is the apres-orgy salon?"
uncle billy,"Indeed it is. During the day, visitors prefer to be outside, au naturel. As it were."
uncle billy,"Hello, girls! Have you met Ted?"
charlie,"This is like my every wet dream come true.  I don't even care that you're here, too, bro."
ted,Be cool. Fake it if you have to.
uncle billy,"Good advice, Ted. You have your father's instincts."
charlie,I wonder how many of them will be at the orgy tonight?
ted,"This isn't some 80's porno film, you dip shit. There are no wild sex orgies."
charlie,Oh. Well. Maybe not yet.
ted,Not ever. Never.
uncle billy,Never say never.
charlie,"Oh, god.  Look. Look."
uncle billy,"Maybe she needs help, Ted. You should be a gentleman."
ted, I...uh...I think she's doing fine on her own.
charlie," Oh baby, yes, yes, yes. Fuck me like you mean it."
ted,You kiss your mother with that mouth?
charlie,"I'd kiss your mother with this mouth. I mean, if she wasn't, you know..."
ted,So far away? In Xenia?
charlie,"Yeah, whatever."
mom,Teddy? Is that you?
ted,"I'm all right, Mom. I'm not in Siberia, you know."
mom,Did you have a nice flight?  Are they taking good care of you?
ted,"Yeah, I'm doing fine.  I have so much to tell you.  I don't even know where to begin."
mom,"Save it, honey.  We want to hear every detail when you get back, but we don't want you to run up Mr. Zukerman's phone bill."
ted,"It's okay, Mom.  Trust me."
dad,"Ted, it's your dad.  I have a question for you.  I don't know how to put it tactfully. You know I'm lousy with words."
ted,"Just say it, Dad."
dad,"I know they were simple people, but did this trip help your college fund at all?"
ted,"Dad, let's just say I can buy anything I want in the whole bookstore. Including the bookstore."
dad," Well, good. Every little bit helps."
charlie,Check this out.  Hurry!
ted,"I better go, Dad."
dad,We'll see you soon.  Have fun in...  ...the land of fruits and nuts.
charlie,Hurry.
ted, What is it now?
charlie,Check it out!
ted,Don't tell me.  Another vision of incomparable beauty?
charlie,Beauty? No. We're talking GODDESS.
ted,I get it now. You and me. We're dead.
charlie,Dead?
ted,Our plane crashed. In the Grand Canyon. A big fiery explosion. We never made it to L.A. They needed dental records to identify us. And this place. This. Actually. Is. Heaven.
charlie,"Then there must be a whole room, made completely of chocolate."
ted,And some really fast cars.
charlie,Don't be such a pansy. All of this is YOURS.
ted,It's a lot to digest. Imagine how you'd feel.
charlie,"I'd feel like staying up all night! Forever! Or at least till I got the LAY of the land, SO TO SPEAK."
ted,I feel like I'm entering a forbidden tomb...
charlie,...where they get all the really good porno channels on cable.
ted,"Oh, how inappropriate is that!"
charlie,Take a whiff of heaven.
ted,How would you like it if I did that to your mother's panties?
charlie,"I'd call you a sick, twisted fuck. But this is different.  She wasn't your mother mother--"
ted,Give me those!
butler,"I do apologize, sir. I heard a noise."
ted,We were just--
butler,"--I completely understand, sir. I'll leave you to your business. Good night."
charlie,A couple of boys fighting over a pair of red silk panties is nothing compared to what he's seen.
ted," Yeah, he's probably been serving cocktails, SO TO SPEAK, at the orgies."
ted,I-I don't have the keys.
ginger,"They're in the ignition, silly."
ted,I don't have much experience with a...uh...stick.
ginger,Want a lesson?
ted,Got it.
ginger,Now very carefully apply some pressure to the gas pedal with your right foot as you release the clutch with your left.
ginger,The first time can be awkward. You just have to get on and try again.
ted,I don't even know if I should be doing this. It's a very expensive car.
ginger,It's your car. These are all your cars.
ted,Some of them have to be automatics.
ginger,"Your father liked shifting. He said it brought him closer to the engine. ""Like a woman, purring with ecstasy."""
ted,"I'm Ted, by the way. I think I forgot to say that."
ginger,I know.  I'm Ginger. Miss April.
ted,The one with the horses.
ginger,That's me.
ted,I almost didn't recognize you without...you know...that stallion between...your...uh...legs.
ginger,"Hey, Ted. Wanna go shopping?"
ted,"Shopping, really? I should tell my friend."
ginger,Don't worry.  He found the chocolate room.
ted," Hi ho, Silver."
ginger,"Your father always said, ""Money matters only to the man who doesn't have it."""
ted,"Sorry, habit."
ginger,Who exactly ARE you?
ted, What do you mean? I'm Ted Nelson.
ginger,And who IS Ted Nelson?
ted,I always knew there was more. I felt it.
ginger,"Then remember, you are the heir to a billion dollar empire. You have a staff of literally thousands. Multiply everything you ever imagined by a million and you still can't even wrap your head around everything that is yours. ALL YOURS."
ted,I'll take the whole case.
uncle billy,"Every one of these women thinks she should be the next Angel of the Month. It's your job, Ted, to decide which of them is right."
charlie,Let me get this straight...
uncle billy,"If it isn't straight by now, son, you probably should see a doctor."
charlie,"These are real, live women?"
uncle billy," We don't generally feature blow-up dolls in our magazine. But hey, if you think there's a market for it."
charlie,"God, I love being dead."
ted,I like her.
helen, Nice choice. There's only one problem.
uncle billy,You think she upgraded?
helen,They went in through the belly button.
uncle billy,"We don't allow TIPN, Ted."
ted,Tipping?
helen,"TIPN. Tattoos, implants, piercings, nose jobs. Our angels must be pure, unadultered, completely natural."
uncle billy,"There you are, Ted-baby. Everything all right?"
ted,Yeah.  Everything's cool.
uncle billy,You ready for your big coming out party? Everybody's dying to meet you.
ted,Just a couple of finishing touches. My parents always said you never get a second chance to make a good first impression.
uncle billy," Oh, your parents. The Nelson's. Right, right. How midwest. I like that."
ted,"Truth is, I'm a little nervous."
uncle billy,YOU? Nervous? Why on earth should you be nervous?
ted,All those people out there. It's a lot of pressure.
uncle billy,Huh! You laugh in the face of pressure!
ted,I do?
uncle billy,You are a multi-media magnate. The Tycoon of Tits. The Baron of Bottoms.
uncle billy,You're the Sultan of Semen. The Monarch of Masturbation. The Merchant Prince of Lust. You. Ted. Are the King of Coitus.
ted,Me? The King of Coitus?
uncle billy,The Supreme Sovereign of Sexuality.
ted,Whoa. But...that's the thing...  I've never even actually...
uncle billy," Why, look who's here."
ted, The Potentate of Poon has arrived.
charlie,"Ain't life amazing? A week ago, you couldn't get to second base!  Now you OWN second base!"
uncle billy,I told you you could do it.
ted,I was like a different person tonight.
uncle billy,You were the new and improved you.
ted,I would have been laughed right out of Xenia.
uncle billy,"No one will be laughing at you now, Ted. You can take that to the bank."
ted,It's really going to be strange going home in a couple of days.
uncle billy,"You ARE home. But go ahead, finish school, do what you feel you need to do. In the meantime, I'll be your point person here on the magazine."
ted,Really? You'd do that for me?
uncle billy,"I've been very lazy for a long, long time."
ted,"You seem like you're anything but lazy, Uncle Billy."
uncle billy, I never finished school myself. Never had to. My brother built this empire from nothing but his wife's perky tits and a whole lot of gumption. He gave me a cushy job on a silver platter. I never struggled for a second.
ted,My parents always say hard work builds character.
uncle billy,"It's not like I didn't have ideas, I had plenty of ideas. But I never even shared them with your father. Never had the guts."
ted,What kind of ideas?
uncle billy,"Well...for one thing...I think it's despicable that we exclude so many women that only fit our western notion of ""classic beauty."""
ted,You think we should be more open minded?
uncle billy,"The world is a big, beautiful place.  We can open new markets in Africa and Asia.  Imagine the Dali Lhama reading our magazine."
ted,"In other words, our scope is too narrow."
uncle billy,"At our press conference tomorrow, I think we should announce our plans to explore the world. Not just a few leggy 36D's, with blond hair upstairs and down."
ted,That's perfect.
ginger,Want some company?
ted, Who's your daddy?
uncle billy,"...My brilliant, extraordinary nephew, Ted Nelson, has brought enough fresh blood to this company to make all of Transylvania happy for the next fifty or sixty years. I'll give him the mike now and you'll see what I mean. This apple didn't fall far from the tree."
ted,"I'm Ted Nelson. I guess you already know that part.  For two years I've been the editor of the high school paper in Xenia, Ohio. I've won some awards, made a difference. I've always had journalism in my soul. Now I know why."
christy,He asked me to the prom! ME! We're practically engaged!
julie,He reinvented himself into a dick.
principal merkin,"You don't even have your high school diploma yet, Mr. Nelson. I'm still the boss of you."
mom," Our Teddy inherited ""Heaven?"""
dad,He said he was set for book money.
jimmy,"Mom, Dad. Forget about roller blades for my birthday. I'd prefer a DNA test. Can you prove beyond a shadow of a doubt that I am not, for example, a Guccione?"
entry way,"Dad opens the front door to reveal a delivery man, holding a flashy new bike."
deliveryman,Delivery for Jimmy Nelson.
mom,"My goodness, who sent this?"
delivery man,"It's from ""Heaven,"" ma'am."
dad,Ted. Of course.
jimmy," I love you, Ted!"
mom,"We can't accept it.  It's much too expensive. Right, dear?"
dad,"Of course, dumpling. Its very nice of Ted but..."
dad,For me? What is it?
mom,"Oh, no. Ted's gone completely overboard."
dad,I always wanted Craftsman tools. He even got me the limited edition Buckeye colors.
mom,"Oh, honey. We can't accept this extravagance."
mom,Teddy? Is that you?
ted,Well? Surprised?
mom,What is all this? When are you coming home?
ted,"Just a few tokens of my affection. I'll be back soon, don't worry."
mom,"Everything is lovely, Ted, but much too expensive."
ted,Mom. Believe me. I could buy all that AND the factories they came from.
mom,"Oh, good lord. Are those Neptunes?"
ted,Only the best for my mother.
mom, You promise you'll finish school?
ted,I'll make you very proud.
principal merkin,You cannot land a helicopter in my school yard! Get that blasted thing out of here!
julie,"What gives, Don Corleone?"
charlie, We reinvented ourselves.
julie,New Hushpuppies don't make a new man.
charlie,You've obviously never had your dogs nestled in thousand dollar Italian loafers.
julie,That explains the emptiness that haunts me.
charlie,Jealousy is so unattractive.
julie,Second only to unfettered arrogance and the inability to see the irony therein.
charlie,Wanna see my hickey from Miss December?
principal merkin,"I like you, Ted. You know that. I liked you before you were filthy rich."
ted,"Thanks, Principal Merkin."
principal merkin,I'll be blunt. I know you can take it.
ted,"Yes, sir. I'll brace myself."
principal merkin,"Ted, you are the best editor this school paper ever had. You don't need to be pandering flesh. It's nonsense. It's beneath you."
ted,You think I ought to just tell them thanks but no thanks? I don't want your silly billion dollar empire?
principal merkin,"That's a good start, yes. A very good start."
ted,"Are you kidding? This magazine is my dream. It's every red-blooded, heterosexual male's dream."
principal merkin,I never figured you for a pimp.
ted,"Have you ever even looked at ""Heaven?"""
principal merkin,"What kind of sick question is that? I'll be watching you, young man. Your money and power mean nothing here. Nothing."
ted,"I guess you won't be wanting that Rolex I sent you, then?"
principal merkin,"No. No, I won't. Thank you. For reminding me."
christy,"Great jacket, Teddy Bear."
ted, Yeah? You like?
christy,Makes your shoulders look so big and broad.
julie,A few billion bucks and suddenly he's Cro-Magnon Man of the Year.
ted,"It's so nice to have FRIENDS like you, Christy."
julie,"What is it, William Randolph? Your balls need scratching?"
ted,Your article sucked.
julie,In what sense?
ted,"In the sense that there is no ""hidden agenda"" behind a bake sale that raised five hundred dollars for seeing eye dogs."
julie,"Ah ha! It was so well hidden, you didn't even know it was there."
ted,"Come on, Julie. Don't screw up. You have some real talent."
julie,Just because someone died and made you king of the publishing world doesn't mean you're even one ounce smarter than you were a week ago.
ted,I'm trying to help.
julie,I'm still better than you. Nothing changed except the decimal point in your savings account.
ted,That's not ENTIRELY true.
julie,"Oh, right. You're probably not a virgin anymore. But as far as being a hack, that much is status quo."
ted,What do you want from me? I'm trying to be fair. But I can't keep you on staff if you turn every PTA meeting into an Agent Orange cover up.
julie,Then I'll write about YOU.
ted,Me?
julie,"""Local boy inherits more money than god."" Call me crazy, but I smell human interest."
ted, Really? You wanna write about me?
mom,Goodness...it's delicious. I've never tasted anything so tender.
dad,"Beats the heck out of meatloaf.  Although your meatloaf is second to none, love muffin."
jimmy,"Mom, Dad. My trembling taste buds have just been assailed by the bittersweet knowledge of all they've been missing these past nine years."
julie,"No offense, Wolfgang Puck, but dead flesh is dead flesh. This just happens to be better than most dead flesh on the planet."
ted,Absolutely...heavenly.
chef,"Why, thank you, sir. Thank you."
jimmy,"Ted has bettered our lives to the point where I can no longer see myself as ""the old Jimmy"" I was but a day or two past. You may all call me James. From this moment forward."
ted,"Finally, some gratitude."
dad,"We're grateful, Ted. It's not that. Those Craftsman tools...they're a dream come true."
mom,"Your Dad and I were raised with a certain work ethic, that's all."
dad,We can't start living like we're the Rockerfellers or something.
jimmy,"Mom, Dad. The Rockerfellers are paupers compared to my favorite brother, Ted."
ted,You don't have to work another day in your lives.
mom,But how would we pay our bills?
dad,"We just barely have enough for your college tuition, son."
ted,Don't you get it? In one day I earn more interest than the store's entire annual revenue.
mom,Oh. Goodness.
ted,You're free.  You can do anything you ever wanted to do!
mom, Like what?
ted,Like take that trip to Buckingham Palace. Go deep sea fishing in the Gulf of Mexico. Now's your chance.
dad,"But those are our dreams, son. We have to make them come true."
ted,"Consider me your fairy godfather, except without the fairy part. No more mealy apples and bruised bananas, ever, for the rest of your lives."
mom,But who would run the store?
ted,Forget the store. Think big.
dad,"Ted, we put a lot of love in our business."
mom,We wanted you and Jimmy to have it someday. Something real and honest.
dad,We love our lives just the way they are.
charlie,"Call me Charlie. I'm a photographer for ""Heaven"" magazine. And a very cunning linguist."
ted,"I have to admit, I always felt... different."
julie,Different how? Different like a dwarf at a basketball game? Or different like a lesbian in pumps?
ted,I don't get the distinction.
julie,"Could everybody else tell you were different, or were you the only one who knew?"
ted,I felt limited. I felt confined. I felt like I was suffocating.
julie,I see. So more like a tight rope walker who secretly wants to be a trapeze artist.
ted,I guess.
julie,Interesting.
flight attendant,Warm peanuts?
ted,No thanks. I prefer my penis at room temperature.
julie,"She said peanuts, you cretin."
ted,You never know around here.
julie,Is this an gritty expos or a candy ass press release?
ted,Write what you want. Just try not to make it so obvious that you're crazy about me.
julie, Life must be peachy on Planet Ted.
ted,"Funny you should say ""peachy."""
julie,I did my homework. Your grandfather was a peach farmer.
ted,My adoptive grandfather. Who knows what my biological grandfather did.
julie,Undoubtedly an aristocratic bartender of some sort.
ted,"Considering this is your first time on a private jet, on which you are interviewing the world's most eligible bachelor,  you are extremely cavalier."
julie,I bet there are lots and lots of mirrors on Planet Ted.
ted,"See? You're impertinent, rude, sarcastic."
julie,"And this is not my first time on a private jet, so quit acting like I'm Rebecca of Sunnybrook Farm."
ted,"A little respect would be nice, that's all."
julie,"Money can't buy respect, Ted. Saying what you mean. Meaning what you say. Being an honorable person. That's how you earn respect."
ginger,"Great jacket, Teddy. It makes your shoulders look so big and broad."
uncle billy,You do look smashing.
helen,Positively dashing.
charlie,Sharp as a mashed potato sandwich.
ginger,I have an idea! I'll be right back!
ted,Well? What do you think of her?
julie,You're so twitterpated you don't even see the miner's hat and the pickax.
ted,"You're implying she's, what, a gold digger?"
julie,"Second only to unbridled, narcissistic conceit."
ted, Why can't you be nice to me?
julie,You've got enough people kissing your ass.
ginger,"Here you go, cutie patootie. Rich guys always wear flowers."
jay,"How are the hometown folks treating you, back in Xenia?"
ted,"Well, Jay. They've been exceptionally supportive."
jay,Are they hitting you up for donations? Asking you to sponsor the local quilting bee?
ted,I'm no stranger to the notion of philanthropy. Andrew Carnegie has long been one of my idols.
jay,"What about the future? You planning to rock the boat at all? Stir things up in ""Heaven?"""
ted,"Matter of fact, Jay, my uncle and I are planning to rethink the magazine. To expand the traditional western notions of ""beauty."""
jay,"I see, so you'd be open to little ladies from Pasadena, who want to show you their knickers?"
ted,"Matter of fact, Jay, I'm planning a pictorial focusing on the women of my hometown, ""The Girls of Xenia."" Just to show my appreciation."
julie,The Girls of Xenia? Jesus.
jay,Now you're talking. What did Andrew Carnegie ever do? Open a couple of libraries? BOR-ING.
principal merkin,"Thank you, dear."
principal merkin,"I know, dear."
principal merkin, Thatta girl.
principal merkin,"This, my friends, this is not ""Heaven."" This flesh rag is a one way ticket to hell! We must voice our outrage! To remain passive in the eye of the devil is like inviting him to a pot luck in your own backyard and asking him to bring the three-bean salad!"
mayor,"Thank you for that long-winded but impassioned speech, Mr. Merkin. I hope you can cut to the chase, Ted."
ted,"With all due respect to Merk, he doesn't have to read my magazine. But he has no right to stop others.  Ever hear of the First Amendment?"
principal merkin, We cannot afford free speech if it excises the moral fiber of this community!
ted,"If that were true, this would be one seriously constipated town. Most guys in Xenia have been looking at naked girls in ""Heaven"" since they were old enough to figure out their dads hide it under the mattress."
julie,"Isn't it true, Principal Merkin, that you only care now because ""Heaven"" is suddenly too close to home?"
principal merkin,"Indeed it is, Miss Conroy! I make no bones about it! ""Heaven"" has gone too far!"
ted,"I wouldn't want to name names, Mr. Needleman, or cause any undue embarrassment. But many members of this community have been loyal ""Heaven"" readers for the better part of the last two decades. Not to mention certain charter subscribers who have developed a voracious appetite for our video library as well. I don't suppose, ""Courtney Leaves The Convent"" rings a bell to anyone?"
principal merkin,"Mr. Nelson, you are Beelzebub's henchman! You are single-handedly destroying the integrity of our community, and I will not have it! I'll gather signatures. I'll petition the courts."
mayor," You do what you have to do, Dick. But if there's a man among us who doesn't like to steal a look at some pretty titty once in a while, let him cast the first stone."
principal merkin,I. AM. THAT. MAN.
charlie,"You're like a centerfold waiting to happen. And let me assure you, I have some serious pull with the publisher."
principal merkin,What the hell are you doing?
judy,I'm an adult. I can do whatever I want.
principal merkin,"My roof, my rules, young lady."
charlie,"Send us a picture, sugar.  We'll get back to you."
ted, Hello there...Looking great...Very nice.
charlie,"You're late, bro!"
ted,"Sorry. Ginger got a little, you know, enthusiastic."
charlie,You'll never believe who's in there.
ted,It better not be my Aunt Trudy.
ted,Sorry to keep you waiting...
christy,"Hi, Teddy Bear."
ted,"Christy?  You want to be in ""Heaven?"""
christy,I turned eighteen over spring break. I'm eligible.
ted,I feel like I've just been hit by a Mack truck.
charlie,With a refrigerated cargo bed full of sirloin tip.
uncle billy,"So far, so good. Some of them have real Angel potential."
ted,Really? So I'm doing OK?
helen,"We're impressed but not surprised, Ted. You have your father's impeccable judgment."
ted,My father must've been amazing.
