Speaker,Dialogue
reicher,MOVE IT!!
reicher," Now tell me, is this brief correct? Is that prisoner, the drunk, the one that impersonated the Fuehrer?"
corporal,Yes sir!  It is!
reicher," I get all the weirdos...  Alright, Corporal, send him in!"
corporal,Yes sir!!!!
reicher,"Alright, come in, sit down!"
reicher, Are you Helmut Doork?
helmut," Doork, yes sir, Helmut Doork!  I am he!  Yes sir, that is correct, Doork!"
reicher,And are you a clown in the circus?
helmut," Not JUST A CLOWN!  I am Helmut Doork, Premier Clown!  I've clowned for the royal heads of many of our finest countries, why there were times when I had to..."
reicher, That was years ago... According to these papers you are now just a helper in the circus with little or no importance!!
helmut," Some things are only temporary... Lt. Reicher!  Only yesterday, I had calls from one of the great circus owners in all of Europe... he..."
reicher, You are NOTHING!!  You are a HAS BEEN!!  You WERE A CLOWN...
reicher," You are now a prisoner of the State and that's not funny... Can you make something funny out of that, Clown?"
helmut," No!  Lt. Reicher, I can't make anything funny from that thought..."
reicher,"It is no thought... It is fact, Clown, unquestionable fact!!  Now down to the issues at hand...  Did you willfully and with malice attack the State and impersonate the Fuhrer?"
helmut," I was drunk!  It was a mistake!  I meant no disrespect... Sir... Honestly, I was drunk and not responsible for my actions and thoughts!  And my actions were subconscious!"
reicher, Subconscious??  Meaning it was all motivated by truth that came out under the influence of alcohol!
helmut, I am a LOYAL German!
reicher,And what kind of commendation would you expect for being a loyal German?
helmut,I want nothing!  But I'm more loyal than most Germans I know...
reicher,Like who?
helmut,"Ah, like... re..."
reicher,Names!   Names!!!  Who?
helmut,I don't know...
reicher,Sir!!!
helmut,"I don't know, sir..."
reicher,But you said other Germans... What OTHER Germans...  Who are they?  Why aren't they loyal?  Who?
helmut, I'm not responsible for what I say now...
reicher,Why?  You're not drinking... you said you weren't responsible last night because you were drunk!  Are you drunk now?
helmut,"No, sir!"
reicher,Then why are you not responsible now?
helmut,I don't know!!
reicher,SIR!!!
helmut,I don't know -- sir !!!
reicher,Why are you not responsible?  Why? Why?  Why?  Why?
ada,"Excuse me, sir, but I wonder if you would help me... you see..."
ada,You don't understand...
ada,HELMUT !
ada,Go away !!
guard,"Tsk!  tsk!  tsk!  shame on you, Doork... shame...  don't you want to grow big and strong like me?"
guard,We must eat our food!  Do we want Uncle to feed the little man?
guard, And now one for Aunt Ada...
guard," Let go, Doork, let go... it's the soup that makes us big and strong... not the spoon... LET IT GO!"
guard, Now let's try it again...
guard,I said let's try it again...
guard,"Oh, I know why you're unhappy... soup without bread is terrible..."
guard,Isn't that better?  Now take some soup...
helmut,"I've had enough, thank you... No more, please..."
helmut,Please!
guard,"I'm surprised at you, Doork, you've been here two years now, you should have learned we, of the Third Reich, never acknowledge the weak, sniveling, begging of you swine...  that's all you're good for... begging... pleading... praying...  you're a disgrace to the human race.  That's why we of the superior race must do away with all of you..."
guard,"And we will!  We will!  Do away with all of you.  You're worthless pigs... with no courage, no guts, why if anyone did to me what I just did to Doork I would kill him!  Why don't you kill me, Doork?  Go on...  kill me... kill me... take the knife from the table and kill me..."
helmut, I would kill you... but I am getting my release any day now... and I won't do anything that would spoil my chances...
guard,Your release?
guard,Release?  They told me you were funny...  but I never realized just how funny you are...  RELEASE ????
helmut," Dear God, please hear me!"
keltner,"He hears you, my son..."
keltner," Here, here, easy, you can't do this to yourself..."
helmut,"You frightened me, Johann, I'm sorry..."
keltner," You have nothing to be sorry for... Fear isn't something controlled by man...  fear can not be conferred with...  there isn't anyway known to mankind where man can say to himself...  ""I will not be afraid""... Oh, certainly man can try to fight it... but faith and believing are man's only chance...  You must have faith... you must!"
helmut,I have faith... but not always... sometimes it eludes me...  I can't remember to remember it.
keltner,But that's natural... you can't expect to be perfect in what you try to do...
helmut,I don't know...
keltner,"I heard what happened at breakfast this morning with ROTHMAN, the guard..."
helmut,Will they do something to me? What have you heard?
keltner," Nothing, absolutely nothing... don't worry about it... I just wanted you to know that I believe you handled yourself admirably..."
helmut,That was one time I didn't care for the laughs I was getting from some of the men...
keltner,"Of course you didn't... but I'm sure you know man laughs for two reasons... one because something is funny... two, because they fear showing fear... they laughed because ""there but for the grace of God go I!"""
helmut,Do you really think so?
keltner,I'm certain of it!
helmut,"Thank you, Johann.  I always feel so much better after you talk to me..."
keltner,"I'm glad, Helmut, I'm very glad... you know you can always talk to me, about anything..."
helmut, Oh!  I almost forgot...
helmut,"Before breakfast this morning,  I spoke to one of the guards, a very intelligent one, and he seems quite nice and friendly too.  Well, he said that the Gestapo has set up a special review board to handle cases just like mine.  And he said he would get me a form, a special form.  Just been printed up.  And I'm to fill it out.  Isn't that good?"
keltner,"How many times since you've been here, have you filled out forms? Twenty?  Thirty times??"
helmut, But this is different.  It's entirely new.
helmut,"See?  These are made up by the Gestapo itself... and the form will go directly to Berlin, to Gestapo headquarters.  That's the important thing about this... the Gestapo's in on it.  That's a very good sign.  Isn't it a good sign?"
keltner," Yes, my son, it is a good sign."
helmut, And I have to be very careful of everything I put down on the form. The tiniest detail could make the difference.  Don't you agree?
keltner,"Isn't it strange?  They are free to go anywhere they want, and they come here to nest."
keltner," Watch the birds eat, Helmut... it's so cute..."
helmut,"I'm sure I've got everything here... The important facts from the moment I was arrested, the questions the Gestapo officer asked me...  now what was his name again?  I can't seem to remember what his name was..."
keltner,HELMUT...
helmut,What the devil was his name?
helmut," Oh, yes, Johann... I'm sorry... you were saying?"
keltner,"You're not a religious man, are you, Helmut?"
helmut," Well, I... ah..."
keltner,Not sure I am myself anymore.
keltner,"Yet... when I see those birds, I wonder...  were they sent here to let us know this place really isn't God forsaken?"
helmut,He should have sent them elsewhere... they could be eaten here!
ludwig, I think we should eat it!
keltner,"Not on your life...  Er, that is... I wouldn't..."
franz,Put it somewhere so it can brighten up the place.
ludwig, It would take a hell of a lot more than that to brighten up this place.
adolf,It'll be better than looking at your long face.
keltner, Do you see the way it's sprouting... I told you it wasn't completely rotten.
helmut," That's nice, Johann.  Do you remember when I filled out those last forms? The date might be important."
keltner," About four weeks ago, I think."
keltner,"I'll put it up here on the window sill, it'll get the morning sun."
stout prisoner,"Think you can trust your potato so close to me, Reverend?"
ludwig,The potato he TRUSTS... it's you he doesn't trust!
guard,ATTENTION !
guard,"All the prisoners from the other side of the camp are being moved over to this side of the camp over to this side of the camp.  Barracks ""H"" will make room for three additional bunks."
guard,I want all the bunks moved down toward the far end.  Get them as close together as possible. Now! GET MOVING!
the men," Gotta have more room... We need more space...  Hey, watch where you're going. This is stupid!"
guard, YOU!  You down there at the end... get those bunks right up against the wall.
guard,"Hurry it up!  Come on, get moving!"
guard,Get them close.  You're all going to be nice and cozy in here.
stout prisoner," Yeah, like triplets before they are born to a mother weighing 98 pounds..."
herman,That's what I call cozy!
helmut," Excuse me, sir, the papers...  Did they arrive yet?"
guard, They'll have to wait!
helmut,"You'd think, since he was coming over here anyway, the least he could do was bring the papers with him."
keltner,"This moving men around has undoubtedly kept him very busy... don't worry, he'll bring them."
helmut,"I'm sure if I asked him again he'd really become annoyed with me.  Would you remind him for me, please?"
keltner, Of course I will.
keltner,"I've seen you around the yard, but the others..."
herman,Do you think they're bringing in war prisoners?
ludwig,I don't know why they're sending them here...  we're overcrowded as it is.
keltner,"No, no... it's got to be something else...  Otherwise they would have left the bunks."
adolf,It could be possible that he is fixing up the barracks for some of his lady friends.
keltner,That many women?
herman," Reverend, we Germans are SUPERMEN!"
guard,ATTENTION !
galt,We might as well be outside.
uhlmann,"If I get pneumonia, I'll hold the government responsible!"
guard,"With a little luck, you'll both get pneumonia!"
uhlmann, It's sure quiet in here...
uhlmann,"Hey, Galt!  Come over and look at this!"
galt, What is it?
uhlmann,Ain't it cute?
galt,It's a God damn posie!
uhlmann,"Looks kinda sick, doesn't it?"
galt, It's one of them potato things... and it sure as hell is sick!
uhlmann,Maybe we should put it out of its misery.
galt,"No, we don't want to do that...  we might break someone's heart."
galt,Whose little plant is this?
keltner, The plant is MINE!
galt,"Is it now?  Tell me precious... do you knit, too?"
keltner,"If necessary, I can... and I do !"
galt," What do you think of that, Uhlmann... he knits!"
uhlmann,"Now, if he could just cook..."
galt," Can you cook, sweetheart?"
keltner,"If necessary, I can cook, yes!  Now, if you don't mind, I'll take that plant!"
galt,"Alright, old man, you really want it?"
galt,Go get it!!
helmut,Why don't you pick on someone your own size...
galt, What?
helmut," You heard me!  Give him his plant back, and leave him alone...  He didn't bother you ... and if you have to show your muscle, there's plenty of other guys to pick on!"
galt,You're my size!
galt,He's alright... that'll teach him to keep his nose out of my business... here's your plant!
galt," Go on, little man, reach for it!"
herman, Give it to him!
adolf,You heard him... give it to him!
franz,You've had your fun... give it to him... NOW!
stout prisoner, RIGHT NOW!!
galt,"Sure, here's your stupid flower or whatever you call it..."
keltner,Thank you...
galt,What's the matter with you guys? Can't you take a joke?
adolf,What joke?
galt,"Hell, all I was doing was trying to have a little fun."
ludwig,Have it with someone else!
galt,What's so special about him?
adolf,That's the Reverend.  Even when they came and dragged him from his church...  he kept right on preaching against them until they knocked him unconscious.
galt,"Well, how the hell was I supposed to know?"
herman,NOW you know!
galt,You and your posies...
uhlmann,That was close...
galt,Where were you when I need you?
uhlmann,"I make love, not war!  Hey, that's pretty good... I made that up... Make love, not war!  I bet that would make a good slogan someday..."
galt,"Aw, shut up!"
keltner,"That was really very nice of you, Helmut..."
helmut,"Yeah, nice and STUPID!"
guard, Come in!
guard, What the hell are you doing here? Who gave you permission to leave your quarters?
guard,Are you some kind of privileged character?
guard,Then what are you doing out of the barracks?
helmut, If you'll shut your stupid mouth maybe I can answer one of your questions!
guard, I have a STUPID MOUTH?
helmut," I'm sorry, I didn't mean to raise my voice..."
guard,The volume of your voice isn't the issue...  it's what comes out of your mouth that disturbs me...  maybe you need a little lesson in respect and courtesy...
guard,... and maybe I've been a little too soft with you...
guard,"You see, Doork, I knew why you came in here...  I knew why you left your barracks without permission... It's just that I hadn't heard you mention your release papers for so long I had hoped I could hear you begging once more..."
helmut, I'm sorry...
guard," I'm sorry, I'm sorry... You're a sorry specimen of a human being... that's what you are..."
guard,"Now, I will help you to your quarters, Herr Doork, here you will stay, and pray for release papers that may, or may not, ever come..."
guard,"Now, get inside where you belong and don't ever let me catch you doing anything without permission again."
guard," Reverend!  If you don't watch that idiot, we may have to get him a keeper!"
keltner,"Helmut, Helmut, how could you think of doing such a thing? I begged you not to irritate him...  and that I would ask him about your papers... that wasn't smart, Helmut... not smart at all...  as a matter of fact..."
helmut, Leave me alone!  ... and mind your own business... Just leave me be...
guard," Reverend, let him sleep... you move out, I'll take care of this..."
guard, You are a sick looking group of things...  I can't even call you human...  because you're not... you're all lice...  DISMISSED!
guard,"Doork!  Move it out, and on the double!!"
ludwig, It looks like Helmut found some new ears to listen to his Super Star fantasies...
ludwig, Ringling Brothers would have done anything for me to appear with them but I had to do what was best for me!
helmut,"So I told Mr. Ringling if he wanted ""Helmut"" he'd have to bring his circus to Germany... I am a German, I told him, and my responsibility is to my own people who are my biggest fans."
helmut, Of course I did... they offered me anything...  anything I wanted to go with them.
helmut, Right!
helmut,"It doesn't happen overnight... it takes years and years... You try many faces, then finally you hit the one that's just right for you."
helmut," Wait, let me tell you some other things...  I mean things that are really exciting and...  please! Please... let me just have a few more..."
helmut," Did you know ""clowns"" literally bequeath their faces to their sons, or sometimes to..."
uhlmann,"Hey, Galt, it's your turn, how about doin' one of your belly dances for us?"
galt,Reverend?
galt,"Well, Reverend, what do you think? Would a little belly-dancing be too much for the boys?"
keltner," A little fun is what we need... so... if you'll all hold the noise down, I'll join in."
galt,A clown?  Who's a clown??
herman,"You've heard of ""Helmut Doork"". That's him down there!"
ludwig,Don't waste your time.  You'll never get the Great Doork to do anything.
adolf,You're wasting your time.  He doesn't perform for the likes of us... he'll turn you down.
ludwig,"He's right, we've been asking him for three years...  I have a feeling he only does his little routines for the crowned heads of Europe."
adolf,"And, of course, the BIG heads of Berlin."
helmut," I'd like to, but I can't... really... I can't."
galt, Can't?  Did I hear you say you can't?
helmut, He can tell you... He's seen me work...  I need props... make-up... I work with a lot of different things...
helmut," Sure, tell them... I can't just do anything...  I need lights, props, my costume."
galt," Now, me and these... gentlemen... we don't expect you to do your ""act"", just a little something that'll give us a laugh, that's all."
ludwig," Aw, forget it... and that's probably his problem...  he's forgotten how!"
galt," Play a little music, like in a circus..."
galt,There!  Ain't that nice?  Don't it put you in a mood?
helmut, I TOLD YOU!  I need things to do my act.
galt," Yeah, that drunk thing...  that does sound funny..."
helmut,I still need many things... props and...
galt, Hey... are you trying to fool us?
keltner,Leave him alone!
galt,"Stay out of this, Reverend. We're not doing anything... We just want him to join in the fun."
uhlmann," Right!  If a Reverend can give us a laugh, why not a clown?"
keltner," It doesn't have to be anything special... a little dance, maybe?"
helmut," Like that disgusting exhibition you did?  Oh, no... not me!"
helmut,"Can't you get it through your heads, I need..."
galt, WE need you to give us a laugh.
galt,So... TRY!
keltner,"That's enough, leave him alone!"
galt,"Stay out of it, Reverend!"
the men," Choke him harder...  see if that's funny!  Make him dance! Hey, Doork!... be funny now! He don't look so funny to me!  He sure as hell looks funny to me!  Hey, Galt, pull his string and make the dummy funny!"
galt,"Your public is calling, clown... now, clown!"
guard, On your feet!
galt, He was showing us some of his funny clown falls...
guard,"Because of all the noise coming from in here -- I have been called up front to explain...  I don't like to be called up front...  I don't like to have to explain...  Back to your bunks, all of you... Turn out the lights, and keep it QUIET !"
helmut, I was just going to ask him about the forms... my release...
keltner," That was not the time, believe me!"
keltner,Hurt much?
helmut," No, I'm alright... thank you."
helmut,"Johann, why do they pick on me? I've never done anything to them."
keltner,You've never done anything for them!
helmut,You think I should have performed?
keltner,The men would have appreciated it.
helmut,Johann!
keltner, What is it?
helmut,"They don't believe me, do they?  I mean about being a clown?"
keltner,"Oh, I'd say you've convinced most. However --  There is one you haven't convinced..."
keltner," You, Helmut... you!"
uhlmann,They've put up barbed wire!
galt,What the hell... ?
stout prisoner,Youngsters!  They've got youngsters over there.
young prisoner,Women!
adolf,Another fence!
helmut,What does it mean?  What do they need a fence for?
keltner, Misery loves company.  Looks like they're going to deny us even that.
guard,"All right.  All right, move.  Hurry it up.  Move."
loudspeaker,Attention!  The Commandant issues the following special order:  the north side of the camp is now temporary quarters for non-Aryan prisoners.  Fraternizing between Aryan and non-Aryan prisoners is strictly prohibited.  Any violation of this order will be severely punished.  Heil Hitler... Repeating...
loudspeaker,The Commandant issues the following special order:
loudspeaker,The north side of the camp is now temporary quarters for non-Aryan prisoners.  Fraternizing between Aryan and non-Aryan prisoners is...
galt, Jews!
loudspeaker,... strictly prohibited.  Any violation of this order will be severely punished.  Heil Hitler.
guard,Prisoners from barracks H remain in line.  Barracks H will remain in line.
guard,I said last night I didn't think I would enjoy being called up to account for the noise coming from barracks H.  I can tell you this morning I didn't enjoy it.
guard,"I don't know what caused the trouble last night, but I'm not blaming you entirely. "
guard,We're going to correct that.  I've been told that energy comes from food.
guard,So... to help you... all rations are canceled for the next... forty-eight hours.
guard,"And, if that doesn't quiet you down, I'll think of some other ideas you'll like even less. I'm going to make this barracks the quietest in the camp.  Is that clear?"
guard,"Now, don't blame me.  I didn't start the trouble last night."
guard,Fall out.
herman,Bastard!
stout prisoner,I can't go without food. I'll starve.
keltner,"Helmut, don't."
galt, He's the one we can thank for the diet.
helmut,Sir?  Corporal...
guard,What?
helmut, Doork.  Helmut Doork.  Remember? The papers... You said... Remember the special forms for the Gestapo to review my case.
guard,No papers.
galt,"What'd you say now, Mr. Doork, Almighty!  Last night he wouldn't give us a laugh.  Today they won't give us food."
ludwig, What were you doing?  Making a deal with your guard pal to slip you some food?
helmut, Because of last night... I'm not getting them.
keltner," When this blows over, Helmut, we'll..."
ludwig, Don't feel sorry for him.  He's got no one to blame but himself.  The whole thing was his doing.
adolf,He's been telling us how great he is; how funny.  Why?  Why couldn't he have done a trick or two for us?
uhlmann,The Reverend did a turn.  What's so special about him?
keltner,Don't start anything here.  We're in enough trouble.
uhlmann,"We're not starting anything, we're finishing something."
galt,We've decided Doork here is going to keep us laughing so hard we won't be able to hear our stomachs growling.
stout prisoner,"Better hurry it up, clown.  'Cause my stomach's growling already. Can you hear it?"
herman,Hear it!  The whole place hears it.
men,"Yeah, Doork, do a trick. How about that night in Munich when they wouldn't stop laughing.  How about it, Doork? Come on, just a little trick.  Give us one laugh.  That's all we're asking for.  Come on, Helmut, do something."
franz, He's going to do it!  He's going to do it!
helmut," Nothing pleases an artist more than to perform.  I'm going to do a real show for you.  All I ask is that you give me a little time...  time to get things together...  things I can use as props...  I'll even try to make a costume, and..."
adolf,You don't need a costume.  We've got imagination.
herman,Do the drunk pretzel like the kid suggested last night.
galt," And do it now, clown.  No more stalling."
helmut,Let me through.
adolf,Aren't we good enough for you?
ludwig,"He'd do his tricks fast enough if his guard pal asked him.  Wouldn't you, Doork?"
keltner,"Do something, Karl.  For God's sake, do something."
galt,And be sure it's funny.
galt, You make us scream... scream with laughter...  or I'll tear you to shreds on the wire.
helmut,All right... all right.
men,"If he's Germany's greatest clown, God help the Fatherland.  Doork, the Great!  You got paid for that?  To go without food is bad enough, but to have to watch that!"
uhlmann,He's no clown.  Not even a bad one.
helmut,I am.  I am a clown!
helmut, Give me a chance.  I just got started.
adolf, You stink.  You really stink.
helmut,I... I slipped.   I can do it.
helmut,I am a clown.   I am.  I am.
galt,Doork the Great.
helmut," Come back, damn you, come back.  The children... they're laughing.  They're laughing.  I am a clown.  I am a clown."
big prisoner,It's my stomach that's sensitive.
old prisoner, Here comes your second helping.
helmut,Here.
big prisoner,How're the shoes?
helmut,Perfect.
helmut,Don't forget the bowl.
big prisoner," Hey, Doork!"
big prisoner,My shoes!
big prisoner,"I said you could use 'em, not ruin 'em."
helmut,"I had to fix them this way...  for the act, you know.  Wait till you see how funny it is."
big prisoner,Yeah.  But will I feel like laughing when it gets cold!
helmut,Don't worry.
big prisoner,"Worry!  I'm the one who'll get frost bitten toes, not you."
helmut,"When I return them, they'll be like new.  I promise."
big prisoner,For what you've done to my shoes I should get more food.
old prisoner,He's got to have something to eat.
old prisoner, If he gives you his other meal... he'll starve to death.  Then you won't get anything.
big prisoner, Remember... you fix them before you bring 'em back.
helmut,Promise.
keltner,Don't tell us.  Tell him.
franz,What am I supposed to do? Use pins?
herman,Who has a pin?
franz,You can laugh.  He isn't always after you for something.
keltner,No?
franz,What's that?
keltner,Chalk.
franz,What for?
herman,Where'd you get it?
keltner,From a guard.
keltner, A very bad Nazi.  Still has a heart.
franz,I wish he'd have a heart and use someone else's coat. Or better yet -- his own.
keltner, Ask him.
keltner,Finally got it.
keltner, Isn't that what you wanted?
helmut, This will do more for the act than anything.  Wait'll you see!
keltner, For a moment there you had me worried.
franz, I see you got smart.
helmut,His conscience bothered him.
keltner,I thought he would kill you when he saw what you had done to his shoes.
helmut, So did I.
franz,I don't know what I'm laughing at... look at what he's doing to my coat.  Look at it!  Yesterday a button off.
helmut, I've got to have it.  It is the only one I can get on and still is tight enough to look funny.
franz,"At the rate you are tearing it up, it's going to look a lot funnier."
keltner,"Give in, Franz.  You know he's going to talk you out of it again."
helmut,"I'll be careful.  I swear. Besides, I've got to have it. I explained before...  a clown can't change his costume.  It's his trademark."
franz,I know... I know... but...
galt," Why should he give it to a Jew clown? Right, kid?"
franz,That's got nothing to do with it.
galt,"What's the matter with you bastards anyway?  All he ever did for us was cause trouble, but for them...  I say he's one of them."
keltner," If he were, he'd be over there"
galt,That's where he belongs.
franz,What're you so hot about?  It's no skin off your...
uhlmann, We've got a good reason for not liking them.
galt,If it wasn't for them... we wouldn't be in here.
herman,What'd you mean?
uhlmann,"A bunch of them got picked up with papers we'd sold them.   And what'd they do?  Turn us in, they did.  The ungrateful..."
keltner,So that was it!  Counterfeit papers. I can imagine the prices.
galt,"Supply and demand, Reverend.  Supply and demand."
franz,"Take it, Doork -- anytime you want it."
uhlmann,What's so terrible about what we did?  Lot of them got out of the country with our papers.  They were damn good counterfeits.
galt," And what's more, we never charged for children.  Never."
keltner,I've been meaning to ask you.  Heard anymore about the request for a review of your case?
helmut,Did you hear the laughs I got yesterday?
helmut,"Not just from the children... but the adults, too."
keltner,Never thought of that.
helmut,They said I couldn't come up with anything new.
helmut,At the circus.  Schmidt and the rest. Wait'll they see my act now.  It's funny.  Really funny.  Isn't it?
keltner,The children certainly enjoy it.
helmut,What I needed was time.  Time to concentrate on new material.  A man's got to have time alone.
keltner, You call this being alone?
helmut,Do you think... maybe... they'd let me go to other camps and entertain?
helmut,I'd have to get to the Commandant. Would need his permission.
helmut,"If you have time later, I'd like you to see something I've been working on.  I hunch down and do a tiny soldier parading.  Think they'll like it?"
keltner, Who?  The adults?
helmut," The children, of course."
keltner,I thought the smart clown only played to the adults.
aide, He's coming back down the hall.
bestler,Heil Hitler. 
bestler, Come in.
bestler,"Oh, stand at ease.  And, close the door."
bestler,I don't have to tell you why your Commandant was relieved of his command here. This prison is a disgrace. Disgrace! The latitude allowed by him will not be tolerated by me. Understand?
bestler,"That includes the staff.  I'm going to turn this place into a model prison, a credit to the Reich. Understand?"
bestler,Speak up.
scharff,"Yes, Colonel."
bestler,This isn't the first prison the SS has had to take over from the military. Military men are too soft to deal with those...  Scharff starts to speak but quickly changes his mind.
scharff,"Yes, sir."
bestler,You were about to say something?
scharff,Oh... I... was just going to say that I didn't hold with the soft treatment of the prisoners.
bestler,Good!  Our first order of business is to prepare...
bestler,Our first order of business is to prepare all non-Aryan prisoners for shipment in two weeks.
scharff,"Where are they being sent, Colonel?"
bestler,Work camps.
scharff," But we have about 40 children, some only babies, with more scheduled to arrive tomorrow or the next day. They're not going to be much use in a work camp."
bestler, I'm aware of that.  This order covers only the adult prisoners over fifteen. We won't have to wet nurse the children for long.  Other plans are being made for...
bestler,What is that?
bestler,What is that supposed to be?
scharff,"That!  Well, you see, sir, one of the prisoners used to be a circus clown.  Sometimes he gives a little... well...  a sort of show -- for the children."
bestler, Am I correct in assuming that those children are on the non-Aryan side of the camp?
scharff," Yes, sir."
bestler, And the... buffoon?  A German?
scharff,"Yes, Colonel."
bestler,Am I to believe you aren't aware of the general order absolutely forbidding fraternization?
scharff," I know about it, sir."
bestler,Close the window.
bestler,"Just what do you think fraternization means, Lieutenant Scharff ?"
scharff,"Communication.   Social contact. Giving aid, talking... "
bestler,How long has this been going on?
scharff,Just the last two or three weeks.
bestler,And the Commandant approved?
scharff,"Well, sir, children are very hard to handle."
bestler,This clown!  Who is he?
scharff," It's... I know.  It's Doork, the Great."
bestler,"Not his clown name, you idiot.  His number.  His identification."
scharff,"If I have the Colonel's permission to leave, I will check it at once."
bestler,Later.  Right now I want these performances halted.  Understand?
scharff,"Yes, sir."
bestler, Immediately!
scharff,"Yes, sir !"
guard, That's all.  Show's over.  Everybody clear out.
helmut,What's wrong?
guard, You heard me.  Show's over.
guard,Go on.  Get away.
guard,"Move, damn it, before I come over there and..."
guard,Get them moving before somebody gets hurt.
helmut,That's all the show for today.  Go back inside.
helmut,"That's right now, go along.  I'll see you tomorrow.  Goodbye.  Goodbye. Until tomorrow."
guard,Get inside and take that stuff off your face.
helmut,I don't understand.  What's the matter?
guard,Orders.  No more shows.
helmut,You mean... not ever?
guard,That's right.
helmut,But we weren't doing any harm.
guard,The Commandant thinks you are.
helmut,The Commandant?
guard,The new Commandant.  He minds.
