Speaker,Dialogue
wilma,"I said, ""Polo, for heaven's sake, you look like a teenager."" Archie doesn't seem too interested and, besides, all this is said while Wilma continues to look at Petulia."
wilma,Your Mike's getting so fat. Is that much weight good for a boy his age?
wilma,Smarty. Barney suddenly forgets the music to rescue his Vicuna coat which the debutante is smothering under other coats as she finally finds Archie's.
w ilma, I don't believe we've met.
petulia,"Screw you, Wilma."
archie,Now you've met.
petulia,"My name is Petulia,"
archie,"Itm not surprised,"
petulia,"Polo's your wife,"
archie,"Ex-wife, G' night. Petulia turns to face her husband David, who has taken a few steps toward her. She whirls around to face the departing Archie."
petulia,"Archie! He turns, almost at the door."
petulia,Say something warm.
archie,Like what?
petulia,I mean it There is something goofily desperate in her voice that stops him. He looks at her for awhile.
archie,"Your hair, It gleams."
archie,Left arm or right? How do you brush it?
petulia,Left.
archie,An hour a day.
archie,"You' 11 have a problem. The bursa sheath. Very sensitive, Bursitis. It'll hurt."
petulia,I'll come to you.
archie,I wouldn't be able to help much. Just aspirin.
petulia,And sympathy?
archie,Sure.
archie,My divorce doesn't become final till next
petulia,"I'll get my purse. But in turning to do so she sees David, then the spinning car, the door prize."
archie,What?
petulia,"I've been told that I'll be the one to draw the winning ticket. I'm always picked for things like that. I radiate incorruptibility. Money can't buy me. She shakes her head, thoughtfully. During all this the door- man has been busily opening and closing the door for them as they keep changing their mind."
petulia,"It feels so super. Suddenly, all that love."
archie's voice,"Well, stay then."
petulia,"Archie, why do you play this dumb game? This crappy pretense at resisting the beautiful lady? You're bloody lucky I'm even talking to you. How many kids do you have besides fat Mike?"
archie,Six.
petulia,G'night.
archie,"Actually, only one besides Mike."
petulia,Meet you outside.
petulia, Lucky we don't have luggage.
archie,Does this trouble you?
petulia,A little.
archie,"I suggested my place.          I'd always imagined a tourist cabin, with paper thin walls, the sounds of a man from Tennessee in the cabin next door, sobbing endlessly, ""M4ude, Maude, Maude 8 8""'"
continued,"Archie sees a car moving through the processes of E registration. Grabbing Petulia's hand, he starts to what is presumably the entrance -- at least it is the bottom of the ramp. They arrive at the booth and Archie steps on the. place marked 'Stand Here.' A T.V. screen lights up."
petu lia,"Lost in a hailstorm this side of Pocatello, Idaho. Those hailstones really came down, didn't they, Zeke?"
archie,No auto.
archie,Only if we make it one.
petulia,Do you have any slides or swings for children?
petulia,"No, no. I was told to be suspicious of motels which cater to the family trade."
well,"There is a small sound and a gadget reaches out which normally would fasten to the side of the car. On it is an electronic register, an electronic pen and a key with a great metal tag . As Archie registers, and puts the ten dollar bill where it belongs, Petulia looks at the T.V. set."
petulia,"You've got a very nice T,V, face."
petulia,"You have to use pancake make-up, things like that?"
petulia,",..gray . terribly distraught headlights of passing cars lighting up our room .,. Archie tugs at her, and gasps."
petulia,You have 624 women in this room and I'm still counting. Archie moves behind her and begins unbuttoning the top buttons on the back of her dress.
petulia,My great-grandmother is ninety-one and still has a granite chin. Archie pushes a gadget beside the bed and it begins to vibrate. Petulia sees endless Archies vibrating on endless beds.
petulia,What a lecherous lot
archie,She's ninety-ones eh?
petulia,But no fun.
archie,"Not at ninety-one, hell"
petulia,"She stopped having fun at twenty-eight when her husband was killed in the first war, in a trench looking just like Cary Grant with a waxed moustache. She can't remember him but she does remember Cary Grant because he is from Bristol, too, and often in the news. If his picture is in the paper he gets a waxed moustache whether he likes it or not. She turns to face Archie. She is afraid and she is angry and she doesn-t know quite what to do from one moment to the next. But she knows he shouldn't be in an overcoat jiggling on a jiggling bed,"
petulia,"Stop being so damn casual. Archie sits up but is still casual,"
petulia,"We're about td become lovers, Did you bring an instrument, Archie?"
archie,Eh?
petulia,"Ring for room service. Ask the robot for something splendid and musical,,"
archie,Saxophone? Electric Organ? Tuba?
petulia,"A tuba. Absolutely; Bless you, Ar--hie; A tuba; Something large and twirly and pom to pom .pomX Archie, this is an event. We 0 are about to become lovers."
archie,You said that.
petulia,It can't be said often enough.
archie,Are we?
petulia,Are we what?
archie,About to become lovers?
petulia,No.
archie,"Ah, you swinging young marrieds. He leaves."
petulia,"Where do you have to rush? If we were making love you would be exploring my navel about now. Time would be the last thing on your mind. An old man in a bathrobe, sadly out of contrast with the electronic motel, looks up from the open trunk of his car. The elevator doors open. Petulia and Archie enter,"
petulia,"You. look like a gargoyle. Poor, dumb Archie. I'm all mixed up sexually. Old Mum's a prostitute. The oldest professional lady in 0 all Bristol. Mavis, too, my sister. But I mean she's not a landmark yet."
archie,"Real honest-to-God tears, Petulia?"
petulia,"Tears, Archie."
archie,"Petulia, you're a kook. He exits the elevator and whistles at a cruising cab."
archie,"If he gets you there in time, you can still pick the winning ticket and make somebody happy."
petulia," Archie, I'm going to marry you. The cab pulls away and Archie sees Petulia looking at him through the rear window. Archie allows himself the drollest of smiles."
archie,It's the Pepsi generation 0 He walks into the night alone.
archie," I'm up, thanks. Then his dizzy brain realizes the ringing is continuing and is constant. He sees the alarm clock, 6:1 He stumbles and staggers to the front door."
archie,Yeah... yeah 000 yeah 000 He opens the door to come face to face with the large and twirly front end of a tuba. The tuba is stark white for no particular reason.
arc hie,"I'll make some coffee. Petulia blows with all her strength, emitting a sad little peep, then collapses to the floor, tuba and all."
petulia,Aren't I a kook? If you think you're
archie," No, I've been up for hours, waiting for the doorbell to ring,"
petulia,", 0 think how surprised the-man who owns the pawnshop is going to be when he sees all that broken glass."
petulia's voice,"Archie, how come the burglar alarm didn't go off?"
petulia,"Wherets it all going to end if the burglar alarms won't go off? Take me to bed, Archie,"
archie,"Get the hell out of here . please. He reaches to help Petulia to her feet but as he touches her waist to lift her, she screams and faints,"
petulia,"I've got a broken rib, I think, I can feel it broken, Archie."
archie,Don't you know you can puncture a lunge
petulia,"Hopping around with tubas and stuff -- isntt it kooky, though? Archie has begun to remove her dress."
petulia,When are we going to stop trying to undress me?
archie,Shut up.
petulia,"Leave me alone, Archie. Archie sees she really means it,          It's just a rib to me,"
petulia,"That's why. Call a proper doctor,"
archie,What do you think I am?
petulia,"A hairy legged old lecher running around in pajama bottoms,"
archie,"Get your clothes off,"
petulia,"As a woman, not as a rib. Archie is harassed. The phone begins ringing. He grabs it angrily."
archie," I'm awake! I'm awake; How many times are you gonna call?I He hangs up, then realizes this was the first wake up call."
e archie," You know what a- you'll drive me cuckoo. He sighs. and begins dialing a number. Petulia is in real pain. Like a,little child she crawls under the covers of his bed, pulling the quilt up around her as though Archie's left over warmth will make the pain go away."
archie," Barney? Archie. Fine fine , , fine , I want you to look at a patient for me. Now. At my place. My apartment, Barney, it's very complicated and I haven't had my morning coffee yet. Her name is Petulia. I don't know her last name, Barney. Yes, Petulia. Barney, shut up. I have to get to the hospital."
petulia,You've got a super build for a man your age. Archie says nothing. He crosses to the bathroom and hastily begins dressing.
petulia,"Where are all the family pictures? Archie is busy brushing his teeth,"
petulia,Polo and the boys.
petulia,"I'll bet you named her Polo. Don't ever start mucking about with ""Petulia"". Archie exits from the bathroom, all the time continuing to dress,"
petulia,Whats her real name?
archie,Prudence.
petulia,"And you named her Polo. That's kind of sickening, Archie. Archie stops his dressing long enough to gaze at this girl in his bed, beyond which is an overturned tuba. Archie sighs somewhat philosophically, not nearly as amused as you'd think."
archie,I want him here every day. For therapy.
woman,"Si, Yes, doctor. I do, Oliver speaks only a few words of English, mostly the necessary scatological and sexual phrases that would be necessary in his line of business."
archie,Every day. Tell him that. The woman says it to Oliver in Spanish. Oliver says something obviously obscene.
archie,What'd he say?
archie, Say that. The woman tells Oliver in Spanish as Archie continues examining the leg.
archie,"Sorry, pal. Oliver says something in Spanish."
archie,"Every day. Same time. Two o'clock, right on the dot.  Sorry , , Oliver swears in Spanish and the woman clacks her tongue."
nurse,"Cut that out, you little spit,"
woman,"About the bill, Doctor. Barney is passing by."
archie,Is she okay?
archie,His leg will be fine. Don't worry too much about the bill. Just enough to pay it.
woman,"I have money to pay it, A pipe smoking public relations man leads a casually dressed group past Archie and the woman."
announcer," Springtime in Paree. Our elegante dinner pajamas. In airy aquamarine chiffon and Mediterranean blue peau de soie. Delightfully carefree, yet formal enough for an ambassadorial reception at the Palace of Versailles."
barney,"""Screw you, Wilma."" Why didn't you tell me?"
archie,How is she?
barney,You tell me.
archie,"Oh, great, terrific, you wouldn't believe it. Terrific. And her rib?"
barney,I taped it. Gave her some seconal. Should have a vertical just to be safe. A waitress hovers
archie,Why do we have to eat topless?
barney,The best Irish stew in town. He is eating a corned beef sandwich. Archie is ordering the same.
barney,"She said you beat her up. Kidding, of course. Archie bites into his sandwich with small enthusiasm. Breasts with their pasties always intrude."
barney,"You must have been a little rough on her, daddy."
announcer,"Opening Night at the Opera. Though the curtain has risen on the first act of Aida, all eyes are on the Royal Box, Mi Lady in dazzling velvet: Cardinal Richelieu Rouge. The utter simplicity of her full-length gown is subtly accented by the merest suggestion of gay abandon. Archie eats his sandwich. An off-duty topless waitress sits in the corner having lunch, holding a napkin over her bosom with one hand, while eating with the other."
barney,Archie ?
archie,Barney ?
archie,Forever?
barney,That's how long. And Polo and the kids. That's exactly how long. Another silence. Archie is watching the brass pole. Every other girl sliding down looks like Petulia. Archie accepts his hallucination with mild pleasure. Barney will not be stopped.
barney's voice,"So I have a right to my opinion; It's breaking Wilma's heart; That's all we talk about. You think you're different than anybody else? Every time I leave my house it's the last time, I'm never coming back. You're not listening to me, Archie."
archie's voice,"Barney, for Chrissake, I'm listening to you,"
barney's voice,"You're thinking about that hot cat in your bed, you bastard."
barney's voice,"My record is far from spotless, if you don't know that, who does? But baby, it's just not the answer, not at our age."
archie's voice,"So what's the answer, baby?"
barney's voice,Someplace you can belch without saying excuse me!
archie's voice,I can do that in the steam room at the YMCA.
barney's voice," And if a little monkey business comes along, whose gonna throw rocks? You and Polo were a marvellous looking couple."
archie's voice,"Barney, what would you say if I told you that one day I just got very tired of being married?"
barney's voice," It's still better than being out there in the dark, all by your goddam lonesome! Nobody has a life anymore. Quicksand, It scares me. What do you want, Archie?"
barney,"Archie, what am I going to do about Wilma?"
petulia,I'm drunk.
archie,It's the stuff Barney gave you.
petulia,I'm drunk.
archie,I'll drive you home.
petulia,"Thank you, I'll take the bus."
archie,Don't be silly.
petulia,"Don't pry, Archie."
archie,How'm I prying?
petulia,I'll go home by bus.
archie,"If I were prying, I would ask you how you broke your rib. Right?"
pe tulia,You fall on a tuba and you break your rib. Right.
archie,Wrong. The rib was broken hours before your fall. L' During this the bus comes to a stop. Petulia rises shakily to board it but she can't go through the entrance with the tuba.
bus driver,"Anytime you're ready, Lady."
archie,I'll keep it for you.
petulia,"It has to be returned. ""Friends of the Evergreen,"" Archie looks blank."
petulia,It's a lodge. In Chinatown. On Grant. Ask for Mr. Howard. The bus driver really leans on his horn to make everything charming.
archie," Petulia, take a cab!"
petulia,"Will you remember that? ""Friends of the Evergreen."""
archie,"Petulia, where are you going?"
petulia,"Mr. Howard. Tell him I'm sorry I goofed. Archie, you know something? The tuba makes you look ten years younger, and . you'know ... Thingy 0 The bus starts with a jolt and Petulia winces in pain."
david,Petulia?
petulia,Hi.
david,You okay?
petulia,Uh huh.
david,Sure?
petulia,Of course.
david,Just before ---
petulia,I'm fine.
david,... for a split second there
petulia,Ism okay.
david,I thought maybe you
petulia,"David. Somehow or other we begin to sense that madness has entered what is really a commonplace scene. Something has gone wrong and we can't for the life of us under- stand what and before we can even guess, we are:"
petulia," I came by to make sure there was enough milk and things. He finds the situation amusing, reaching in past Petulia to grab an orange. There should be a feeling of a possible relationship between Petulia and this man. In the next room a screen door opens and closes. Petulia closes the ice box door and we and she see Oliver and the Woman standing in the doorway."
archie," Hi, Polo."
polo,It's very nice. Archie looks at her questioningly.
polo,I've never been here before. It's very nice.
archie,Thanks.
polo,"It's strange, coming into your husband's bachelor apartment for the first time. Feels slightly illegal. Is that a tuba?"
archie,That's a tuba.
polo,Make a marvelous lamp.
archie,You just had to say it.
polo,Predictable Polo.
archie,"""Predictable Polo."" Has a certain zing. How're the kids?"
polo,"Looking forward to the weekend. Lest I forget She opens her large handbag, takes out a cellophane bag of cookies."
polo,"As usual, I baked enough for an army."
archie,Okay.
polo,"This is very strange. I didntt think I'd feel like this. Mostly sad. Archie's sad, too, therefore he is more brusque than necessary. Also he is bugged by the cookies."
archie,"You need anything, Polo?"
polo,"No. Well, yes. Well, yes and no."
polo,"It's such a puzzle. We really got on so marvelously. Never fought. Never screamed at each other. Not once. Something in his silence, plus that damned unmade bed, is beginning to make her angry."
polo,Everybody we knew envied us.
archie,We were a handsome couple. This makes her so angry she can now say what she came to say.
polo,"I think I've fallen in love. The man is Warren Smith. He's an engineer and very good with the children, but he wants to go back to school and get his masters in hydraulics.  Well, say something."
archie,Hello?  Hello?
polo,Were going to'be married.
archie,Great.  Hello?
petulia,"She stops. She waits for a moment, wondering if the scene she imagined on the bus is now going to occur. Will David now say, ""Just for a second there .?"""
david,"Come on, let's eat. Morrie finally got a shipment of Dungeness crab."
petulia,About time.
david,"Well, poor guy. They had all that trouble. David crosses to the dining area. And that's that."
polo,Not right away. He's also divorced. There's alimony ... child support It looks absolutely obscene.
polo,Adore him.
archie,How about that?
polo,Don't you have maid service?
archie,What's so great about not fighting?
polo,"I came to tell you about Warren,"
archie,"You told me about Warren. He sits beside her, well not really beside her, actually as far away from her as the bed will permit. She decides she will instantly get up off the bed, but she does not."
polo,"Well, I'm afraid well still need all the money you pay me. And I'll be seeing him, Archie"
archie,"If he's a bright guy, he'll make out okay."
polo,"Needless to say there are certain problems. By now, Archie is on top of Polo, and out of habit she is adjusting her body for him."
polo,"He lives in such a depressing, rented room. It gives me claustrophobia."
archie,Poor Polo.
polo,"It's such an icky little room. Archie is, perhaps, two seconds away from entering Polo, when he suddenly sits up, wondering what the hell he's been doing. He walks to the far side of the room, sticks his shirt in, wipes the sleeve of his shirt across his face. Polo feels no particular rancor, the entire thing was totally unplanned, and she has no more desire to ""make it"" with Archie than he has with her. She pulls down her skirt and adjusts her garters."
archie,Tell the kids I'll come for them 0 Sunday at eight.
polo,They'll be ready. I thought the decent thing was to come here and talk in a civilized manner. About the change in my situation.
archie,"I appreciate it, Polo."
polo,"Good night, Archie."
archie,"You've got a run in your stocking. Polo exits, Archie can't figure out why in the world he even thought of making love to Polo after all this time. He sits down on the unmade bed, finds one of Polo's cookies on the sheets, and pops it into his mouth."
large guard," Now you folks keep moving along that bridge. You keep moving along and give other folks a chance. There's lots of pretty things to do. You keep moving right along. You won't want to forget our Niponese souvenir pagoda where every item is the real McCoy. That's right. Keep moving, that's the ticket. Sergeant, you've been standing there some time now. During this, MAY and Archie talk. '.s 32 and pretty. Its a nice day but Archie is not happy. Polo, Warren, maybe Petulia mostly it's kind of a lousy day to be a bachelor, . and May have been sitting on the grass. Gracefully she rises to her feet, doing everything just right, even this. 0 She puts away her portable martini kit."
archie,Nobody in the world can sit on the grass and not wrinkle. She looks.
archie,"No, perfect. Not even a blade of grass. Why don't I marry you, May?"
may,"Why don't you, Ar^hie? They walk along holding hands. Archie should feel better than he does."
archie,"Tell me about Bobby Kennedy. She looks at him, smiling."
archie,Choose a subject. Ice cubes. Any damn thing. Take either side. Talk for thirty seconds against ice cubes.
archie,"That dress shop of yours. ""Boutique."" I've never seen one of those ... your rubber mannequins .. I've never once seen the pipe sticking out of their bottoms. Not once, not one damn time. That bothers me, May. May stops. She doesn1t know whether to be annoyed or amused. Shets a little of both."
archie,"I'm not hostile, it's frustration. In all that perfection, how could a clumsy clot like me possibly be fitted in? I mean, without spoiling the whole effect. They have now reached the area of the stunted trees. Nuns are passing through empty benches; kids are improvising on the stage and shouting."
may,Don't worry about it. You'll be going back to Polo.
archie,"No, she's found a fellah."
may,Oh. She watches the kids for a moment.
may,"I'd just about given up on you,"
archie,What I should do is marry you. For May this has been said once too often. She is now
kay,"Archie, if it would please you, I'll submit a list of my faults, some of which might shake you up a bit."
archie,It would be a fake list.
may,"Probably, It wouldn't be a fake list. Actually, I wear arch supports, my depilatory causes a nasty little rash, and I've lost 10% of my hearing in less than a year .. Okay?"
archie,Well of all people.
petulia,"All that crap about the humanitarian- ism of the medical profession. She darts alongside the building and begins frantically calling to a little old man in white duck pants and an ""aloha"" hat, May looks at Archie questioningly."
archie,Don't ask. Petulia and the old man are back joining Archie and May on the steps.
petulia,"Mr. Howard is the'watchman for the ""Friends of the Evergreen."" Or was."
archie,The tuba.
petulia,No wonder people are becoming cynical about doctors.
archie,I tried to return it. The place was locked.
petulia,"I didn't expect this of you, Archie'."
archie,I tried to return the tuba Friday
petulia,(accusingly to
petulia,"Stay out of this, Mr. Howard. She sees May watching all this with wry amusement."
petulia,I'm Petulia Danner. I'm sorry about this.
archie, All that broken glass
archie,"Goodbye, Mr. Howard. Goodbye, Petulia. Petulia crosses to Mr. Howard and presses a dollar bill into his shirt pocket."
petulia,"Take a taxi. You can at least say you're sorry, Archie."
archie,"I'm sorry, Mr, Howard. Goodbye, Petulia. But Petulia just sits on the edge of a chair tapping her fingers in annoyance. Mr. Howard leaves. The door remains open for Petulia to leave. May watches Petulia in amused tolerance."
archie,"What's the next move, Petulia?"
petulia,"I'd like to discuss your irresponsibility. People are passing in the hallway, peering in."
archie,"Goodbye, Petulia. He advances on her, somewhat threateningly."
petulia,"My rib. Archie slams the door shut ets a bottle and a couple g of glasses, pointedly, exclu ding Petulia."
archie,I should explain about Petuliaa She is a kook. We are going to be married.
petulia,"Archie, when you try to sound cool and ""with it,"" you're really pathetic. We're trying to have an intelligent conversation..."
archie,About what?
petulia,"Well, about Polo, among other things."
archie,Polo is none of your damned business.
petulia,That's dumb. Dumb. She's my business and she's this lady's business. I happen to hate Polo.
archie, Needless to say she's never even met Polo.
petulia,"I look at you and I know Polo.  Explain that to him. May looks at Archie in bewilderment, she is not quite sure how to react; but when she makes up her mind it will be the exactly right reaction. Also, in all truth, Petulia is frightened by May."
petulia,"How many years were you married., Archie? Eight? Ten? Anyhow, the best, Wasted. Gone down the drain."
archie,"Oh, come on ..o"
petulia,"Archie, we are from two different worlds. We've got nothing to agree on. Except one thing. You're a lonely screwed up mess. 0 Archie, I'm trying to save you. You're a very special man."
archie,"Oh, God."
petulia,"Tell him, May. Petulia doesn't like May's amused reaction."
petulia,You don't think so?
may,I won't put Archie on a pedestal. He'll do.
may," It's a joke, you're both putting me on."
arc hie,"Petulia. I mean it. Tubas. All this E ""I Love Lucy"" jazz. It's only cute for awhile."
petulia,It's not meant to be cute. I'm fighting for your life.
archie,Who's trying to kill me?
may,"The two million, five hundred thousand subscribers to the ""Ladies Home Journal"" ... right, dear?"
archie,"Petulia, go home and save what's his name. I really don't want to see you anymore. Archie's voice is cold. Petulia is suddenly defeated, mostly by May. She gets up and leaves."
petulia's voice,Hi. Archie turns. Petulia is in the medical library with books scattered all about her.
archie,You're kidding.
petulia,I think I've discovered a cure for cancer.
archie,"Well, if you're on the brink of something. How did they let you in."
petulia,You look exhausted.
archie,Do you know it's almost three? Doesn't Mr. Danner worry at all about things like that? Petulia looks at him reverently.
arc hie,Shall I drop you off?  It's too late for the bus. She gets in.
archie,"Petulia, you've got to stop following me around like this. Petulia is absolutely silent but her eyes are devouring him with infinite tenderness which Archie is finding very touching. It is a facet of Petulia he has never seen before."
archie,"Where to? I could use a steak sandwich. There's a jazz joint that stays open all night. He reaches to start the car just as she grabs at him, awkwardly, aggressively."
archie,No.
petulia,Yes.
arc hie,Not here.
archie,It m not really hungry.
petulia,I'm starving.
archie,Am I being punished?
petulia,Loganberry jam ... we'll have a case.
archie,I'd rather have a new plastic raincoat.
petulia,You don't save anything on plastic raincoats.
archie,Shall I get another cart? Polo can fill three or four when she really puts her mind to it. Petulia gets the point and instantly takes her place
woman shopper, You know what time it is? It's after fivB.
petulia,Ilia sorry.
woman shopper,I want to go to bed.
petulia,So do we.
archie," To satisfy myself, that's who. Okay. He hangs up the phone and sees Petulia looking at him."
archie,"Well, we knocked off another one. Another notch in the old stethoscope."
petulia,"You're a wonderful doctor, Archie."
archie,I keep a little black bow tie in my desk. In 0 case the services are in the morning and 1 have no time to go home. The neekband's all stained with sweat.
petulia,Why are you dressed?
archie,"Have to pick up the, kids, I'm already late."
petulia,"You're not abandoning me? I mean, I wasn't all that bad, was I?"
arch ie,"Amateur night, He leans over and kisses her mouth."
petulia,"Before I've brushed my teeth? Are you a communist, Archie?"
archie,I guess so
petulia,Tell Mike to watch that weight.
archie,Will you be here when I get back?
petulia,Yes?
petulia,"I'm divorcing David, if that's what you mean,"
petulia,Phone me.
archie,Where?
petulia,Here.
archie,"Listen, this worries me. Really."
petulia,"Write the Number down so you won't forget. Archie grins, sighs, and starts out. Petulia will do anything to hold him one second more."
petulia,"Hey,, you. Archie turns at the door."
petulia,Don't have any illusions about all those groceries. I can't cook.
archie,And you hate loganberry Jam.
petulia,"No, as a matter of fact, I rather like it. He smiles, continues out."
petulia,"If somebody calls and wants medical advice on something really obscure, is it okay if I wing it on my own? He makes an amused ""you nuts"" gesture and leaves, but not before Petulia says:"
petulia,Phone. He is gone.
archie," Shut up, you guys,"
petulia's voice,Hi. What's all the noise?
archie,Mike.
petulia,Fat Mike?
archie,"He's not all that fat. During this series of dumb, ordinary telephone conversa-"
pause,"PETULIA: I had a tall glass of pineapple juice. ARCHIE: Make some toast, too. And milk. Breakfast is a very important meal. PETULIA: I wish you'd remember that. ARCHIE: Well, goodbye. 0 PETULIA: Archie? ARCHIE: Yes? PETULIA: You won't forget to phone."
archie,They used to think that escape from that prison was impossible.
warren,They used to think that escape from that prison was impossible.
si,52B Continued
mike,"Yes, Dad. Warren told us that last week."
archie,"Warren. Well, we could have gone somewhere else. I didn't know you had been."
stevie," We thought maybe you had never been, Dad."
archie,"No - well, thanks, actually I haven't been before, Stevie."
mike,"In fact, we don't call him Stevie anymore."
archie,Who doesn't?
mike,"Mom thinks he's getting a little old for being called Stevie, in fact."
archie,I called you Stevie two weeks ago -e we were all calling you Stevie two weeks ago -- I was.
stevie,Before that.
mike,Warren says that Alcatraz taught the world you can get out of anything if you want to bad enough.
archie,"That's what Warren said, eh?"
mike,"Yes, Dad."
archie,How about clams on the wharf when we get back?
mike,Clams make Steve vomit.
archie,Oh.
mike,You forgot that.
archie,"No, it just slipped my mind. Archie really does like his kids but his thoughts are somewhere else."
archie,Hello there.
archie,Warren take you here?
mike,No.
archie,"He would see the sign, eh? See"
stevie,"Hey, this is great. Archie chases them through the floors. Archie sees a telephone above which is a sign which says that this phone is for the military and is to be used only in emergency. Archie approaches it warily, then loses his nerve and turns back to his kids. Archie wants to get back to Petulia."
archie,Alright? The boys look at him uncertainly.
stevie,I been sneezing.
archie,So I noticed.
mike,He's always sneezing.
arc hie,"Hey, next week I want you guys over for the entire weekend. None of this three or four hour stuff."
stevie,All weekend?
archie,Why not?
mike,To do what?
archie,"You 'gust wait! Stevie is instantly excited,"
stevie,Something really interesting?
archie,Bet your life'.
mike,What?
archie,Just leave it to melt
mike,Warren said something about the Roller Derby.
archie,Oh.
stevie,Friday night till late Sunday?
archie,Unless you guys don't want to.
mike,The Roller Derby's pretty darn interesting.
archie,Yeah.
mike,We'd have to sleep over. I mean if we were going to spend the whole weekend.
archie,I want you to.
stevie,Me toot Boy l
archie,"Okay, it's a dealt Mike turns away."
stevie,He's going to cry I guess -- he does that.
archie,"A nice, neat kid. After all the exuberance he feels so empty. Everywhere things are scattered about."
dog's owner,Don't you hit Lennie! Archie is too distressed about Petulia to even respond. At every door there is a tenant. A jumble of voices all spoken together.
petulia,"Say hello to ""Petulia""s Folly."" David says nothing."
david,Oh?
pet ulia," If, in the past, you thought me a bit odd, feast your eyes on this little goodie."
david,Whats the problem?
petulia, Why the hell don't they teach them English? This little hustler picked me up in Tijuana --
david, What's your name?
petulia,"I've got a name for him! Oliver doesn't understand what is being said, but he is getting uneasy."
o liver,"Lady say ""hey come on us go San Francisco ten bucks."""
petulia,What I said to this malicious little fink was that maybe one day if we went back to Tijuana --
oliver,"San Francisco. Each says it in his own accent, and so begins a word game."
david,"Okay. ""San Francisco."" 0 He pronounces it like Oliver."
david,David doesn't answer her.
david, What are you called?
oliver, Oliver.
david, Oliver.
oliver, Oliver. They begin laughing again. Petulia is becoming t. completely unnerved.
petulia,David. The San Diego bus is due at twelve fifteen. I've already bought him a ticket.
david,"We've got to get this on tape. He's really something else'. I get a real kick out of him!  ""San Francisco."" Unless he's a midget. Hey, sure! Oliver is a sixty-three-year-old midgets Oliver grins, not understanding but feeling he has an ally."
david, Get in. It's still a long drive. We'll never get home.
petulia,"Okay. He can wait inside. The cashier's a sweet old dear. I'll have him keep an eye on the ckeeky little bugger! 0 She opens the car door to take Oliver out, tense, wanting to get past this moment but fearful that she won't."
david,"You promised ""Oliver"" ""San Francisco."""
petulia,I did not.
david,Like hell you didn't'. David abruptly hops over the seat and sits behind the wheel. He signals for Petulia to get in beside Oliver. Petulia hesitates.
david,"I dig, bitch, I dig! She's stunned. His hand reaches out and brutally jerks her into the car."
david,I dig. CAMERA HOLDS on Petulia's frightened face. Now suddenly 0 the face has a tube in the nose; there's another tube in her throat; and she's unconscious.
barney's voice,Hey you. Barney is looking over the shower door at Archie with a mixture of concern and anger.
barney, 0 Did you know there's a policeman outside wanting to talk to you? Archie nods dully.
barney,What the hell is going on? Archie nods dully.
barney,Can you have dinner with us tonight? Archie nods dully.
archie,Mrnmmmm?
barney,"I don't want to know,"
wilma,"Ask.me, Cottage cheese,"
barney,"Actually I'm relieved,"
wilma," I'm afraid she's madly in love with your Stevie,"
wilma,Wasn't that a gorgeous week! I just adore Big Sur!
barney,"It rained every day. You kept insisting you were pregnant,"
