Speaker,Dialogue
high aldwin,"Not today, Willow."
willow,It's a matter of great importance to me!
high aldwin,"Intuition, Willow -- remember?  I know you're eager to be my appren- tice, Willow.  But today is the spring festival."
burglekutt,Apprentice?  To the High Aldwin!! Willow Ufgood???
death dog,Bordak!  Bordak!
meegosh,What was it looking for?
a villager,"It said ""bordak""!  What does it mean?"
councilman, Baby!  It means baby!  It was look- ing for somebody's baby!
mims,Mommy?
willow,Kiaya!  Kiaya!
willow,"We can't keep this baby, Kiaya.  We must take her to the Council."
burglekutt,"An evil beast from the outer world has invaded our peaceful village, looking for a baby!"
a villager,It's a sign!  An omen!
another villager,Our crops will die!
burglekutt,Silence!  One beast we can kill. But there may be more!  And they won't give up their search till they've found what they're looking for!
meegosh,Whose baby is it!
other villagers,Who's to blame for this!
high aldwin,Willow Ufgood!  Come before me!
high aldwin,"Earlier today you tried to tell me something, Willow."
willow," My family found this baby in the river, High Aldwin."
high aldwin,"A daikini child...  ...of some importance, I feel..."
burglekutt,That's what the beasts want!  Give it back!
willow,They'll kill her!  We can't let this baby die!
burglekutt,What do we care!
high aldwin,...importance...yes...this child is special...
councilman,What should we do?
high aldwin,This child must be taken beyond the boundaries of our village.  All the way to the daikini crossroads.
a villager,Who will do that?
several villagers,Vohnkar!  Vohnkar!
high aldwin,"The outer world is dangerous and corrupt, Vohnkar.  And this baby is hunted by blood-hungry beasts.  Are you willing to sacrifice your life?"
vohnkar,"If I go, who'll defend you if other beasts attack?"
burglekutt,He's right!  It seems only fair that the man to take this baby to the crossroads...  ...out of the river!
willow,I can't do it!  I haven't put my crop in!
a councilman,You caused this trouble.  You found the baby...you get rid of it!
burglekutt,I nominate Willow Ufgood!
high aldwin,I will consult the bones!
high aldwin,The bones tell me nothing.  But I must make a decision.  Is there love in your heart for this child?
willow,Yes.
high aldwin,The bones have spoken!  Willow? The security of this village depends on you!
mims,Dada?
mims,"Watch out for brownies, Dada."
willow,"I will, Mims.  Goodnight."
ranon,"Dada, what's a daikini?"
willow,Daikinis are giant people who live far far away.
ranon,Are you scared?
ranon,I could be you rguard!  I could carry your spear!
willow," What a great son you are, Ranon.  I wish I could take you with me.  Now go to sleep..."
high aldwin,"Now, you know where you're going?  Down there, through those trees, follow the river.  You'll know the crossroads by a big daikini struc- ture.  Willow, this is serious business.  Don't waste any time, the outer world is no place for a Nelwyn.  Give the baby to the first daikini you see, then hurry home as fast as you can."
willow,"If I'm not strong enough to be your apprentice, how can I do this?"
high aldwin,"You're strong enough.  But you're going to need courage, Willow."
willow,"I don't want courage.  I don't want to be a warrior.  All I've ever wanted was to do magic, real magic, like you!"
high aldwin,"Real magic, Willow, is simply the art of controlling the reality of others.  You lack faith in your- self.  You must learn to trust your intuition."
high aldwin,Go in the direction the bird is flying.
willow," Oh, if I could do that I'd--I'd turn Burglekutt into a toad!"
high aldwin,"Waste magic on revenge?  You have much to learn, Willow..."
kiaya,"Willow, we've never been apart.  I miss you already.  Take this.  It will bring you luck."
willow,"You cut your hair, Kiaya?"
kiaya,Willow!!
lieutenant,We've patrolled the hills.  This is where they killed the nursemaid.
sorsha,She must have done something with the child.  Widen the search!
lieutenant,Get away from there!
willow,I hate this.  Where am I?  I should stick you in a tree and go back home.  I'm sorry.  I didn't mean that.
willow,That's it.  The crossroads...
willow,I hate this.
willow,I hate this.
willow,I really hate this.
madmartigan,"Hey, Peck...get me some water...or you'll diiiiie...!"
willow,I will--I'll getcha water--getcha lotsa water--anything you say--!
madmartigan,Peck!
madmartigan,You're a weasely little Peck! Gimme some water!
willow,I'm not coming near you!
madmartigan,Please?  I'm dyin' of thirst in here.
willow,Good.  How long will it take?
madmartigan,"Don't make me angry, Peck."
willow,You be careful.  I'm a powerful sorcerer.  I could turn you into a toad just like that.
madmartigan,Miserable Pecks.
madmartigan,That's more like it.
willow,Do any other daikinis ever come by here?
madmartigan,Why.
willow,I have to give this baby to some- body.
madmartigan,I'm somebody.  Lemme out and I'll take care of your baby.
willow,No.  Somebdoy put you in there for a reason.  I'll wait for somebody else.
willow,Hey!  Somebody's coming!
madmartigan,Peck!  Quick!  Douse the fire!
madmartigan,"No, you fool!  Put it out I say! Out!"
madmartigan,No!!
pict,Whose fire!
madmartigan,No!  Help!  Stop!
pict,Where are they?  Where did they go?
madmartigan," Thanks for your help, Peck."
willow,Are you okay?
madmartigan,"As if you care.  I saved your life, Peck.  Those guys woulda killed us!  You wanna give your baby to them?? They eat babies!"
willow,I don't know.
madmartigan,"The world's gone insane.  Good men locked in cages, criminals running free.  It doesn't pay to be honest, Peck."
willow,Don't call me a Peck.  My name is Willow.
madmartigan,"Hello, Willow.  I'm Madmartigan."
madmartigan,You a woodcutter?
willow,Farmer.
madmartigan,"Farmer!  I knew it!  You're a vic- tim, Willow.  Yep, you and me: victims of a rotten, corrupt, cor- rupt, rotten world."
madmartigan,"Listen, Willow my friend.  I'm really a good man.  Give me my freedom, and I'll look after that baby for you.  Trust me."
madmartigan,"That's it--good--good--like that, yes, good, good, the chain--that's it, come on--come on--!"
willow,"Nooo, I don't think I should."
madmartigan,Peck!!  Stupid Peck!  I'll kill ya! Let me out!
madmartigan,"Morning, Willow."
madmartigan,Sorry I yelled at you.  I've been in this cage toooo long.  Can't think straight anymore.  Owww...!
willow,You all right?
madmartigan,These burns.  My arms.  Ouch...
willow,See if this helps.
madmartigan,"Aaaaaahhhh.  Better.  Here, I made something for the baby."
willow,What's inside?
madmartigan,A tooth.  I'm strving.  I got no used for it.
willow,Stop!  Wait!
madmartigan, Smells like a battle.
willow,Are you a warrior?
madmartigan,The greatest swordsman that ever lived.
willow,What's that?  I hear something!
madmartigan,You hear trouble.
willow,What is it?
madmartigan,A hundred horses...five or six wagons...  and about six thousand fools.
willow,Sir?  Sir!
officer,Out of the way!
airk,Push 'em harder!  No rest at mid- day!  We need to make ten more leagues by dark!
willow,Sir!  Sir!  I have this baby.  We found her in our village.  Will you take her...?
airk,"We're going into battle, little one.  Find a woman to take care of it."
madmartigan,"He thought you were a woman, Airk!"
airk,Madmartigan!  What did you do this time?
madmartigan,Nothing you wouldn't have done it my place!
airk,I always knew you'd end up in a crow's cage.
madmartigan,Least I'm not down there herding sheep!
airk,"You're lucky somebody got to you first, Madmartigan!  I'd've killed you myself after that stunt at Land's End!"
madmartigan,"Airk!  Come on, Airk.  Lemme outa here."
airk," Hey, remember?  You don't need my help, Madmartigan.  Little rabbit trap like this?  Come on!  I could open it for you, but I wouldn't wanna insult you!"
madmartigan,"Gimme a sword, Airk.  I'll win your war for you."
airk,"You're nothing but trouble, Madmar- tigan.  And I got plenty of that. Stay in your coffin and rot!"
madmartigan,"I'll be around long after you're dead, Airk!  You slime!  When I get outa here I'll cut your head off and stick it on a pig-pole!"
willow,Friend of yours?
madmartigan,"Hello, little baby..."
madmartigan,"Whatcha thinkin' about, Willow?"
willow,I hate this.
madmartigan,Nobody's gonna take your baby. Know why?  Nobody cares...  You wanna go back to your farm. You wanna go back to your family. I could take care of that baby. I'll look after her like she was me own.
willow,You don't know anything about ba- bies.
madmartigan,"Ahhh!  But I know a lot of women who do.  Why, if I had somebody in my life--a little daughter for instance--I'd have a reason to live..."
madmartigan,Willow.  You can't let me die here. Not when I wanna help you.
willow,You gotta promise to feed her.
madmartigan,I will.
willow,Fresh goat's milk.
madmartigan,Absolutely!
willow,"And give her a bath everyday, and don't let her get cold.  And keep her diaper changed."
madmartigan,Of course!  I promise!
madmartigan,"Come to Daddy, little darlin'.  I think she likes me!"
willow,Here are her diaper rags.  And this is her milk bladder.  And when she cries--she's either hungry or she's tired--rock her on your left shoulder.  She likes that.
madmartigan,"Don't worry, Willow.  She's in good hands.  You haven't made a mistake."
willow,Bye.
willow, Please take good care of her.
madmartigan,You've done a great job.  Now you go back to your family and get your crop in.
willow,"Look, it's Willow Ufgood!  He's come home!  Welcome back, Willow! He deserves a medal:  he's quite mystical.  For honor, for bravery, for his intuitive powers...  ...let's make him Apprentice Aldwin.  Better still:  High Aldwin!  Make way!  It's Willow Uf- good, High Aldwin of---"
willow,"Come back here, you!  That's my baby!!"
willow,"Oh no, it's a trap!"
willow,Oh noooooo!!
willow, Where am I?  Where's the baby?
franjean,"I am Franjean, king of the world."
willow,That baby's my responsibility!
franjean,"I don't care.  We paid for her.  Go back to sleep, monsieur..."
willow,Yeow!  Madmartigan...I never should've trusted you...
teemo,Tongue.
willow,Who are you?
rool,"Quiet, you fool!"
teemo," We are emissaries of her majesty, Queen Cherlindrea, of the land of Coshairm."
willow,Queen Cherlindrea?
teemo,She requests the presence of your- self and the young princess.
willow,Who??
teemo,"You're the guardian, aren't you?"
rool,"Quit yakking, Teemo.  We gotta get outa here!"
teemo,Elves!  They're always tormenting babies.  They make them cry and take their tears.
rool,Somebody has to do it.
willow,Why??
rool,How else they gonna make dew drops?
willow,I'm getting her out of there!
teemo,"No!  You let us handle this.  Come along, Rool!"
teemo,Watch this.  Right between the eyes.
rool, He never misses.
teemo,Ooops.  Was that right?  That wasn't right.
willow,I can't go out there with the baby!
willow,"Ohhh, I hate this."
teemo,Take your time.  Don't worry about the elves.  They won't come out here.
willow,Why not?
rool,Because of the trolls.
willow,Trolls?
teemo,Relax.  They only come out at night.
willow,This is not going well.
teemo,Hurry!  Queen Cherlindrea will know what to do.
teemo,Come on.  This is a privilege.  No- body ever gets called before Her Majesty.
rool,Stand up!  It's the queen!
cherlindrea,Willow Ufgood.
willow, Yes...?
cherlindrea,"I hope you are comfortable here, inside my kingdom..."
teemo,Talk!  Say something!
willow,I can't see anything--she's too bright!
cherlindrea,I'm sorry...
cherlindrea,Broke-heart of nightingale for our honored guest.
cherlindrea,It is Elora Danan!  The prophecy has come true.
willow,"You mean, you know who this baby belongs to?"
cherlindrea,She belongs to all of us.  She is the future queen and ruler of all kingdoms on earth.
willow,What a relief.  Now I can go home.
cherlindrea,"No, Willow.  Your journey has just begun.  It has been foretold that this child shall bring about the downfall of Queen Bavmorda, whose evil powers have darkened our world.  Upon you depends this princess's life."
willow,Me?
cherlindrea,"You are the guardian, Willow.  You must take her to Tir Asleen."
willow,What is Tir Asleen?
cherlindrea,"It is a distant castle, where a great king and queen will look after Elora Danan and keep her safe until she is old enough to rule."
willow,Where is Tir Asleen?  How far is it?
cherlindrea,"The way has been lost in time. But there is one person, a druid sor- ceress, who might guide you there. She was exiled by Queen Bavmorda many years ago.  Her name is Fin Raziel."
willow,You need a warrior for this job. I'm nobody.
cherlindrea,"You are very important, Willow."
willow,No I'm not.  Have you really looked at me?  I'm short!  Even for a Nelwyn!
willow, Why can't you do it?  You have mag- ical powers.
cherlindrea,My prsence cannot extend beyond this forest.  But I can give you these...
cherlindrea,They will protect you.  Use them wisely.
willow,They look like acorns.
cherlindrea,Anything you hurl them at will turn to stone.
willow,They're magic?  Are you serious?
cherlindrea," I am very serious, Willow.  There is no time to lose."
willow,But I've got a family to think about!  They need me!
willow,Hello...?
cherlindrea,"Bavmord'a powers are growing like an evil plague.  Soon she will con- trol the lives of you children, your wife, your village...everyone."
cherlindrea,The choice is yours.
willow,"I'll do it.  Yes, I will, I'll do it!"
willow,But I only have one shoe.
willow,Wait till I tell my children. Stuff like this never happens in my village.
teemo,"Hey, careful there!"
willow,How do these work I wonder?  I got- ta save one to show the High Aldwin.
rool,Look!  Death below!
willow,Daikinis...
horsemen,Hyaaaaahh!!
willow,"Let's get out of here.  Shhh, don't cry, Elora.  Things can't get any worse than this..."
teemo,I'm not going in there.
rool,Me neither!
willow,Don't worry--I'm a sorcerer.  What could possibly happen?
willow,Could you spare some milk for this poor hungry baby?
barmaid,"Get outa here, Peck!"
patrons,"A Peck!  Get him out!  Beat it, Peck!"
willow,"I could use your help, boys."
teemo's voice,Willow?
willow,This is not fun.
willow,Woah!
wench,Hurry!  Hurry!
willow,You!!
madmartigan,Where the hell did you come from?
willow,I trusted you...
rool,Who's he?
madmartigan,You're crawling with rodents.
llug,Where is he!!
wench,"There's nobody here except me and my, um, cousin."
madmartigan,How do you do.
willow,Hey!  Give me that baby!
madmartigan, These Pecks make terrible nurse- maids.
willow,Nursemaid?!
madmartigan, They get too excited.
llug,Wanna breeeeeeed?
willow, Time to change her diaper.
madmartigan,Time to leave.
sorsha,You!  Are you the mother of that child?
madmartigan,No.  I mean yes.
sorsha,Let me see it.
madmartigan, I can't.
sorsha,Let me see it.
willow,No!  You can't!
madmartigan, I can't.
sorsha,Why not?
madmartigan, Why not?
willow,Because she's sick.
madmartigan, Because she's sick.
sorsha,Give it to me!
madmartigan, Gawd...you're...beautiful...
sorsha,You're not a woman.
llug,Not a woman??!!
sorsha,After them!!
willow,Madmartigan!  Wait!
willow,"We could've been killed, Madmarti- gan!"
willow,Heeyah!  Heeyah!
willow,Oh no!
death,Bordak!!
death,Bordak!!
willow,Woah...woah...!
madmartigan,That girl is a vision.
willow,Where's the baby??
madmartigan,I thought you had her!
madmartigan,"Now Willow, I know you're gonna blame me for this but it wasn't my fault...!"
willow,Elora Danan!
madmartigan,"When I left the crossroads, I got ambushed by an elf!"
willow,Madmartigan!  You saved her life!
madmartigan,I did?
madmartigan,"I mean, of course I saved her life. She's almost my daughter, isn't she?"
willow,Let's get out of here before they come back.
teemo,Northeast is that way.  We've come west and south.  I think.
rool,Watch it!  You're gonna set us on fire.
madmartigan,Not a bad idea.
madmartigan,"So you're on your way to Tir Asleen, huh?  I hate to tell you this, Willow, but Tir Asleen dosn't exist."
willow,Yes it does.  The Fairy Queen told me.
madmartigan,The Fairy Queen?  And the baby here's a princess?  And these two rodents are your guides?
madmartigan,Yeah well...in the morning I think I'll be on my way.
willow,"Madmartigan, I need your help."
madmartigan,My help?  A great magician like you?  You don't need any help.
willow,But you're a great swordsman!
willow," You're not a warrior, Madmartigan! A warrior wouldn't lie there and do nothing!"
willow,We're in trouble!  You've seen the big army that's after us!  You're a fake!  You're a bum!  You're a-- you're a coward!!
madmartigan,"What's with you, Peck?"
willow,"I miss my wife!  I miss my chil- dren!  My boy Ranon!  He's growing up so fast, he even helps me on the farm now!  And little Mims!  If you ever saw her sweet little face you'd *melt* Madmartigan, you'd *melt*!  Or maybe you wouldn't.  You don't know anything about love.  You don't know anything about any- thing..."
madmartigan,"I was in love once, Willow.  She had a hold on my heart.  I could barely function.  I *was* a great swordsman!  I was knighted!  I could have been king!"
willow,You?
madmartigan,Yeah me.  King!  But she betrayed me.  She robbed me of my dream.
madmartigan,I'll never fall in love again...
willow,Madmartigan!  Madmartigan!
madmartigan,"Relax, Willow.  We're having fun."
rool,That's it!  The sorceress lives there!
teemo,Are you sure?
rool, Yes!  Raziel!  She lives out on that island!
teemo,That tree dosn't look like gold to me.
madmartigan,Gold!!
teemo,"Its branches are supposed to be made of gold, solid gold."
willow,How are we going to get out there?
madmartigan,"We'll find a way, Willow.  Look over there--that looks like a village--maybe they've got a boat. Come on, what are you waiting for?"
madmartigan,"Give me a hand here, Peck!"
boy,What are you doing?
madmartigan,It's nothing to do with you.
willow,We need to get out to that island.
boy,The island is cursed.
willow,We've traveled a long way.  We're looking for Fin Raziel.
teemo,The sorceress.
boy,She's there.  But you can't go there.  The island is cursed.
madmartigan, Yeah?  Who cursed it?
boy,Queen Bavmorda.  Her powers govern the elements.
madmartigan,"Ahh, he's trying to protect the gold.  Come on, Willow.  Jump in."
willow,What would the Fairy Queen say?
rool,She's not here.
teemo, Obviously.
willow,Without Raziel we'll never find Tir Asleen.  We'd better go.
willow,Raziel?  Hello?  Fin Raziel?
raziel,Get away!  Get away!
raziel,You'll die!  You'll die!
raziel,Who are you!  Who are you!
willow,I'm Willow Ufgood.  I'm here to find Fin Raziel.
raziel,That's me!  Raziel!  Raziel!
willow,This can't be right.  This isn't a sorceress.  This is some kind of animal.
teemo,Queen Bavmorda transformed her.
raziel,What do you want!
willow,We need your help.  To take this baby to Tir Asleen.  She's a prin- cess.
raziel,Elora Danan!
madmartigan,Rool!  Teemo!  You were right! This whole tree is made of gold!!
raziel,Fools!  You should never have come to this place!  We're all going to die!
raziel,We've got to get off this island right now.  Hurry!  The boat!  It's our only chance!
willow,Madmartigan!
madmartigan,Wait!  Gold!  Gold!
willow,"Help, Madmartigan!  The oar!"
madmartigan,My gold!
raziel,Kill him!
willow,No!
raziel,Kill him!
madmartigan,No!!  Help!!  Willow!!!
madmartigan,Willow...you...you got...magic...! Wait...we could team up...!
raziel,Flee!  Flee!
sorsha,Raziel.  Did you think my mother would allow you to escape?
sorsha,This is what we're looking for.  It bears the markings.
madmartigan,"Don't worry, Willow.  If there's one thing I'm good at, it's charm- ing a woman..."
madmartigan,"So.  Couldn't live without me, huh?"
sorsha,Lose your skirt?  How embarassing.
madmartigan,Still got what counts.
sorsha,Not for long.
sorsha,We'll join the column.  Bring them with us.
teemo,We gotta follow them.
rool,"Us??  We'll never catch them.  Any- way, we're all done, Teemo.  Let's go home."
teemo,"Get back here, Rool!"
rool,Ouch!  Let go of me!
willow,I can't go on...
madmartigan,"Willow, why don't you use your mag- ic to get us out of here?"
raziel,He's no magician.
madmartigan,He turned that monster into stone!
raziel,Did *you* give that acorn its power?
willow,No.
raziel,A magician *makes* magic.  Any fool can use it.
madmartigan,Then you get us out of here.
raziel,I will!  But I need help!
willow,I'll help you...!
madmartigan,I won't.
raziel,You must learn magic.
willow,That's all I ever wanted!
raziel,Then I will teach you.
madmartigan,Nice horse...nice hair...real nice hair...I'd say you've got the most beautiful hair I've ever--
sorsha,Wolff wants to boil you in oil.
sorsha,Don't tempt me.
willow,"If you rest the baby on your shoulder, she'll stop crying."
sorsha,Shut up.
madmartigan,"Mmmm, I love the smell of a woman."
sorsha, My step-father's going to tear you apart.
madmartigan,I'm torn apart already.  I mean it! Under all that armor is a beautiful--
madmartigan,"Who is that girl, anyway?"
raziel,"Sorsha, Queen Bavmorda's daughter."
madmartigan,"Forget that one, Madmartigan."
raziel,"Willow.  To learn magic, first you must make your own philosopher's stone!"
willow,What do I need for that?
raziel,"We must start with feathers, dung, and a lock of your hair."
madmartigan,Now that's a woman...!
raziel,"Keep working at it.  Forget all you know, or think you know.  A magician's power depends on disord- er of the mind."
madmartigan,You got that one covered.
willow,I hope she's all right.  How much more do I have to do of this?
raziel,Till it's in a powder.  The energy exits within you...
willow," I know, and the magician's goal is to find his true self.  But what's this got to do with it?"
raziel,"As below, so above.  You hold the univers, Willow, in your hand."
madmartigan,I'm beginning to think you two *deserve* to be locked up.
willow,"The universe is a living creature, like you and me, Madmartigan."
madmartigan,We're a tiny version of all that?
raziel,"As above, so below."
willow,I'm all finished.  Now what?
raziel,Burn it to a fine ash.
willow,How am I gonna do that?
raziel,Patience.  Concentrate.  You will find a way.
willow,What's going on?
madmartigan,Hurt him and you'll answer to me!
sorsha,This baby won't do what I say.  You seem to know what to do.  Here! Make it shut up.
willow,She needs to be changed.
sorsha,I changed her already!
willow,"She needs to be changed again. Sorsha crosses her arms in a hugg and watches as Willow changes the baby.  Soon the baby stops crying.  Re- lieved yet still anxious, Sorsha paces to a mirror. Willow rocks the baby gently, absently looking at the fire.  Then his eyes focus on the fire."
sorsha,Who is that horrible friend of yours?
willow, Madmartigan.
sorsha,Who is he?
willow,I don't know much about him.
sorsha,He's very bold.  Do you really think my hair is beautiful?
willow,"Uh, yes.  It's very nice hair."
willow,She's hungry.
sorsha,I know she's hungry.  I tried to feed her but she wouldn't eat a thing.  I'm not a wet nurse.
willow,Here.  Hold her.
sorsha,"I tried everything.  A spoon.  I poured milk into her mouth, she just spat it out.  I don't know what to do, I'm not a mother."
willow,Sometimes she likes it heated.
willow,She's a good baby.
willow,I did it!  I got the ashes!
raziel,Good!  The first step is complete.
madmartigan,Did she ask about me?
willow,Who?
madmartigan,"Come on, Peck, don't give me a hard time.  You were in her ten all night.  Did she say anything?"
willow,She said lots of thing.s
madmartigan,Willow!
willow,"She asked about you, Madmartigan."
madmartigan,Well what did she say?
sorsha,Here.  You're going to need these where we're going.
madmartigan,She's in love.
willow,You're crazy.  I think you're in love.
raziel,We don't have much time left!  Go on!  Go on!
willow,I must concetrate my imagination...to creat a new...reality!
raziel,What's the magician's weapon?
willow,The limitless power of...
raziel,Your will!  Your will!  What else could it be?
willow, I can't remember all these things. What am I learning?
raziel,The art of transformation!
willow, But what am I gonna transform??
raziel,Me!
willow,You?
madmartigan,"What are you gonna become, Raziel? Queen of the rodents?"
sorsha,The baby's cold.  Take her.
raziel,"You remind me of your father, Sor- sha."
sorsha,My father was a weakling.
raziel,"He was a great king.  Not like your step-father, not like your mother.  He ruled Tir Asleen with kindness, and a generous heart."
sorsha,My mother calls that weakness.
madmartigan,What do *you* call it?
sorsha,I do what I'm told.
madmartigan,Too bad you're not more like your father.
sorsha,Be careful.
kael,Don't tell me what to do.
madmartigan,We gotta get the baby out of here.
raziel,Tonight!  Complete the philosopher's stone!  I must be turned back!
willow,"I'll do it, Raziel..."
raziel,"Let it settle.  Carefully, slowly. Concentration and will.  Now pour the water off."
willow,"Oooh, this smells terrible."
raziel,That's the life spark.  Exxence of magic and sorcery!
willow,Ouch!!
raziel,Shhhhh!
willow,What'd you bit me for!!
raziel,We need blood.  To nourish the stone.  charge the stone with ener- gy.
raziel,The components of the stone are fusing...
raziel,Again:  what is the magician's weapon?
willow,His will.
raziel,Now use it.
willow,I just wanted to test it first.
raziel,"No!  Change me back into a sor- ceress, Willow."
willow,"Avaggdu, supriom, luwatha..."
willow,What did I do?
madmartigan,"Not bad, Peck.  I'm impressed.  You busted the lock."
willow,Madmartigan.  Let's go.  Let's get Eloran Danan.
madmartigan,Let's get Elora Danan.
raziel,Wait!  What about me!
madmartigan,"You're a magician, Willow.  But I'm a thief.  Wait here.  I'll get the baby."
raziel,I'm supposed to be a beautiful wo= man.
willow," Come on, Madmartigan...!"
willow,What are you doing?  Get out of there...!
madmartigan,I love you.
sorsha,"One move, and you really will be a woman."
sorsha,You're a fool.  Now put her back.
madmartigan,I'm not going to let this baby die.
sorsha,Don't make me kill you.
madmartigan,I believe you would...
sorsha,Why did you say that?
madmartigan,Say what?
sorsha,I love you.
madmartigan,Because it's true.
sorsha,I don't believe you.
madmartigan,"I wish it weren't true.  I swore I'd never let this happen.  I hate you.  I hate your beauty, I hate your innocence, I hate the feelings you've awakened in me."
madmartigan,"I'm in love with you, Sorsha.  I don't want to be, but a power has enchanted me and I stand helpless against it.  It's torture.  Battle- field or prison cell was never half as cruel."
madmartigan,I want you and I can't have you so I want you all the more.  If this were another time and another place I'd--
sorsha,You'd what?
kael,What's going on here!!
sorsha,Deceiver!!
madmartigan,Whoops!
madmartigan,Willow!  Jump on the shiled!
kael,Bowmen!  Horses!  After them!
madmartigan,Sorsha!  I didn't betray you.  I love you!
kael,Kill them!!
willow,Nooo!!!
madmartigan,Willow!  Willow!  Are you all right?
villager,King Kael!
another villager,Nockmaar troops!
madmartigan, Help us.
airk,Madmartigan.  Settled down with a family huh?
madmartigan,"You left me to die, friend."
airk,You managed alright.
madmartigan,Is this what's left of your army?
officer,Keep that baby quiet.
kael,Where is it!  Tell us or we'll burn your village!  Sorsha!
officer,Kill her.
madmartigan,You'll draw the others.
airk,"It's you they're after, Madmarti- gan.  What did you do this time?"
madmartigan,They're not after me.  They want the baby.
airk,Who is this baby?
willow,"The princess, Elora Danan."
people,The prophecy has come true.
airk,Give her to us.  We'll protect her.
raziel,Not safe!  Not safe!
willow,We're taking her to Tir Asleen. She'll be safe there from Bavmorda's powers.
airk,Tir Asleen is a myth.  It doesn't exist.
raziel,It does!  It does!  I will show you!
airk,"You gonna be a hero, Madmartigan? I've lost half my men fighting Kael, and Bavmorda, and the Nock- maar army.  Now you and this Peck, and that magpie up in the rafters, are gonna take 'em on alone?"
madmartigan, Then come with us.
airk,The war is here!  In towns and vil- lages like this!
airk,You're chasing a dream.
madmartigan,Just get me some horses.
madmartigan,"Once again, Airk, we say goodbye."
airk,One day one of us willl stand on the other's grave.
raziel,Nockmaar!  Nockmaar!
raziel,This way!  The cave!
willow,Madmartigan!  I can't stand being in closed-in places.
madmartigan,Want me to carry Elora?
willow,I'm used to her.  How's she doing?
madmartigan,"She's doing a lot better than we are, Peck."
madmartigan,Willow...this may be a bad time to ask this question but...what if Raziel's wrong?
willow,She can't be wrong.  She's a very very very powerful sorceress.
madmartigan,"She's a bird, Willow."
willow,"That's my fault, not hers.  I've got to keep practicing.  I'm still in the learning stage but magic, Madmartigan, requires concentration and--"
madmartigan,Watch it!
willow,Ahhh!
willow,I hate this.
madmartigan,"Go, Willow!  Run!  Run!"
madmartigan,Willow!  Willow!
kael,Go after them!
madmartigan,"Hurry, Willow!  Throw it!"
raziel,Look out!
kael,After them!!
raziel,Tir Asleen.
willow,There's nobody here.
raziel,The Knights of the Pacalcade.  The king's bravest warriors.
