Speaker,Dialogue
mal,No grenades.  No grenades. First Mate ZOE enters from the lower level. Her mode of dress and military deference mark her as a war buddy of Mal's.
zoe,Are we crashing again?
mal,Talk to your husband. Is the mule prepped?
zoe,"Good to go, sir. Just loading her up.  Are those grenades?"
jayne,Cap'n doesn't want 'em.
zoe,We're robbing the place. We're not occupying it. All that plays in the background as we lead Mal into the:
mal, Kaylee! He enters:
mal," Kaylee, what in the sphincter of hell are you playing at? The hall leads to the rust-brown chaos that is the engine room. Working around the engine in a forest of wires, sparks and smoke is the sweetly pretty mechanic, KAYLEE. She passes Mal with a slightly impatient smile as he stands in the doorway, raising his voice above the din."
kaylee,"Everything's shiny, Cap'n. Not to fret."
mal,You told me --
mal,"My ship don't crash. If she crashes, you crashed her."
simon,I'm not worried.
mal,"Fear is nothing to be ashamed of, Doc."
simon,This isn't fear. This is anger.
simon,"I imagine if it were fear, my eyes would be wider."
mal,I'll look for that next time.
simon,You're not taking her.
mal," No no, that's not a thing I'm interested in talking over with --"
simon,She's not going with you. That's final.
mal, This is my boat. Y'all are guests on it. He heads down a side corridor that has steps leading down to:
simon,"Guests? I earn my passage, Captain --"
mal,And it's time your little sister learned from your fine example.
simon,"I've earned my passage treating bullet holes, knife wounds, laser burns..."
mal,Some of our jobs are trickier than others --
simon,And you want to put my sister in the middle of that.
mal,"Didn't say 'want'. Said 'will'. It's one job, Doc. She'll be fine. The passenger dorm has a time-worn warmth that most of the ship shares. Except, of course, for the sterile blue of:"
simon,She's a seventeen year old girl. A mentally traumatized sevente--
mal,She's a reader. Sees into the truth of things; might see trouble before it's coming. Which is of use to me.
simon,"And that's your guiding star, isn't it? What's of use."
simon,Do you understand what I've gone through to keep River away from the Alliance?
mal,"I do, and it's a fact me and mine have been courteous enough to keep to our own selves."
simon,Are you threatening to --
mal,"I got one purpose here: keep this boat in the air. I take the jobs I get -- which is less and less, case you ain't been keeping track. He starts away, Simon still keeping pace."
mal,"So here is us, on the raggedy edge. Don't push me and I won't push you. Simon starts up the stairs as Mal calls to him:"
zoe,"Like a downy feather, sir. Nobody flies like my mister. The camera picks up Simon's feet as they enter foreground on the catwalk, and track with them to find:"
simon,"River... She's lying on her side, looking straight at us. A loose summer dress draped over her small frame."
river,I know. We're going for a ride.
simon,"Now, River, you stay behind the others. If there's fighting you drop to the floor or run away. It's okay to leave them to die. River puts on a huge pair of goggles, looks at her brother."
river,I'm the brains of the operation.
zoe,We should hit town right during Sunday worship. Won't be any crowds.
mal,"If Fanty and Mingo are right about the payroll, this could look to be a sunny day for us."
mal,"Doctor, I'm taking your sister under my protection here. If anything happens to her, anything at all, I swear to you I will get very choked up. Honestly. There could be tears. He peels out, leaves Simon fuming. Kaylee sidles up to him..."
kaylee,"Don't mind the Captain none, Simon. I know he'll look out for her."
simon,It's amazing. I bring River all the way out to the raggedy edge of the 'verse so she can hide from the Alliance by robbing banks.
kaylee,It's just a little Trading Station. They'll be back 'fore you can spit.  Not that you spit...
jayne,What are we hoping to find here that equals the worth of a turd?
mal,Alliance payroll. There's peace enforcing squads stationed all about this quadrant. Can't use credits out here -- they got to pay their boys in cashy money. Which once a month rests here.
zoe,Something about stealing from the Alliance just warms a body like whiskey in winter.
jayne, Shiny. Let's be badguys. Mal turns back to River.
mal,"You ready to go to work, darlin'?"
river,"There's no pattern to the pebbles here, they're completely random. I tried to count them but you drove too fast. Hummingbird."
mal, Right. Great. Let's go.
mal,"Hands and knees and heads bowed down! Everybody, now! Two men who appear to be farm folk rush Mal and the others. Mal draws on the elder one and he stops dead in his tracks. Mal's gun is long, not unlike Civil War era issue, but very much new in design. The other tries to tackle Jayne, which is not necessarily a great idea. Jayne clotheslines him so hard he spins right upside-down -- and Jayne grabs him by the legs and CRACK! -- bounces his head right off the floor, knocking him out cold."
jayne,"Looks like this is the place. He looks up at Mal, who motions for Zoe to open the front door. She does, and River steps in. ANGLE: RIVER'S BARE FEET -- walking slowly among the hunched- over customers as Mal addresses them."
mal,"You've probably guessed we mean to be thieving here, but what we are after is not yours. So let's have no undue fussing. As he is speaking, Jayne is scrambling to the back office, finding the small vault locked."
jayne,"She's locked up. River suddenly looks around, perturbed. CLOSE ON: a young tough. River looks up at Zoe, alarmed, and silently points to the young man. He is slowly reaching for the weapon in his belt. He finds Zoe's sawed-off nuzzling his cheek."
zoe,"You know what the definition of a hero is? It's someone who gets other people killed. You can look it up later. He drops his weapon, slides it across the floor. Mal moves to the Trade Agent. Hauls him up, tosses him toward the vault. Zoe and Jayne follow."
trade agent,"This is just a crop moon, don't think you'll find what you --"
mal," 140 The old man punches in the code. What opens is a tiny wall safe. Bundles of bills, some scattered coin. Unimpressive. Jayne and Zoe are behind the captain, peering in."
zoe,"At last. We can retire and give up this life of crime. Mal reaches in, pulls a lever and the floor opens, a six foot hole appearing, stairs leading to a corridor, all gleaming metal and blue light. Zoe smiles. Jayne peers down as Mal addresses the Trade Agent."
mal,Is there a fed down there? Be truthful.
mal,War's long done. We're all just folk now.  Listen up! We are coming down to empty that vault! The voice of a young Alliance GUARD comes up from below.
son,Repeater.
woman,"Did sound summat like gunblast... Maybe you aught run tell Lawman... She turns and right by her, in the shadows, is a man. Mostly. He is hideously disfigured, a combination of self- mutilation and the bubbling red of radiation poisoning. His clothes are rags, his eyes pinpoints of glazed madness. A blade blurs through frame..."
jayne,"What the hell is up? You all right? What's goin' on? He holds her, as she whispers, wide-eyed..."
river,Reavers.
mal,"Leg's good, it'll bleed plenty and we avoid any necessary organs..."
guard,I was thinking more of a graze..
mal,Well you don't want it to look like you just gave up...
mal," Every heist, he's gotta start yelling my name --"
jayne, Mal! Reavers! The girl's pitchin' a fit. They're here or they're comin' soon. He is already loading up with bags as Mal thinks quickly.
mal," Get on the mule. (to the guard, pointing to the"
guard,Whah -ah- yes...
mal,"You get everyone upstairs in there and you seal it. Long as you got air you don't open up, you understand?"
guard,"I -- Buh I -- Mal is in his face, dark and huge:"
mal,Zoe take the wheel --
jayne,"You see 'em? Anybody see 'em? 1J -- and jump on themselves, Mal scanning the area as he hands River up to Jayne's care. As the craft powers up, slowly moving, the young man Zoe kept from trying to pull his weapon bursts out of the station, grabbing the back of the mule."
young man,Take me with you!
mal,Get in the vault with the others --
young man,I can't stay here! Please!
mal,"It's too many. Drive, Zoe. A Reaver craft ROARS over their heads. It's nearly the size of Serenity. Torn apart, belching smoke -- a welded conglomeration of ruined ships, painted for war. Predator, pure. It disappears over the rooftops."
mal,"Drive! Zoe's face is set with unhappy determination as she floors it, shooting out and leaving the young man in the dust. As they move from him, four Reavers jump out of the shadows and grab the young man. Mal unhesitatingly draws his gun. He nudges a lever with his thumb and a cartridge pops back. Mal fires twice. The young man takes both bullets in the chest, slumps down dead."
jayne,How come they ain't blowing us out of the air?
mal,"They wanna run us down. The up- close kill. River is squashed down on her back, being very small."
river,They want us alive when they eat us.
jayne,"Boy, sure would be nice if we had some grenades, don'tchya think? Mal says nothing, keeps firing."
zoe,"Wash, baby can you hear me?"
wash,We're moments from air. You got somebody behind you? We intercut Wash and Zoe at this point:
zoe,Reavers.
zoe,We're not gonna reach you in time.
wash,"Just keep moving, honey. We're coming to you."
mal,"Grab on! Jayne grabs the Mule, legs dangling, pulled out between the two vessels as Mal slams a new cartridge into his pistol."
jayne,"I won't get et! You shoot me if they take me! Mal steadies himself and takes aim, seemingly at Jayne --"
wash," Get some distance on 'em. You come to the flats, I want you to swing round. Gonna try a Barn Swallow."
wash,J Simon! Open the loading dock!
zoe,"Talkin' ain't doin'. She throws the wheel and the mule comes hard about, fishtailing slightly as it faces the oncoming skiff."
simon,River?
river,I swallowed a bug. Kaylee runs in to see how everyone is. She goes to Simon.
kaylee,Are you okay?
mal,"Is he okay? A bloodied Reaver POPS into frame from under the skiff-top. He lunges for Mal, baring sharpened teeth -- Mal spins and draws, fires into his belly as Jayne and Zoe both fire at the same time. The freak takes too long to go down, but down he goes. Dies sitting against the s i op. 4 Everybody takes a moment to look at each other."
wash,"Nice flying, baby, and that's a negative. Clean getaway -- Out of atmo in six minutes.  INT. CARGO BAY - CONTINUING"
mal,"Set course for Beaumonde.  First thing, I want these bod -- Simon suddenly punches him in the face, causing Mal to stumble back, and Simon to shake his hand in pain."
simon,"You stupid, selfish, son of a whore ---"
mal,"I'm a hair's breadth from riddling you with holes, Doctor --"
simon,"""One simple job! She'll be fine!"""
mal,"She IS fine! Except for bein' still crazy, she's the picture of health!"
zoe,"Wasn't for River, we'd probably be left there. She felt 'em coming."
simon,Never again. You understand me?
mal,Seems I remember a talk about you giving orders on my boat.
simon,"Well sleep easy 'cause we're off your boat. Just as soon as River gets her share of the ""bounty""."
kaylee,Well let's not do anything hasty...
mal,"No, shiny! I'm sick a' carrying tourists anyhow. We'll be on Beaumonde in ten hours time, you can pick up your earnings and be on your merry. Meantime you do your job. Patch up my crew. A beat."
river,"He didn't lie down. They never lie down. She is looking at the Reaver. Everyone does, for a moment."
zoe,"No, I think things'll glide a deal smoother for us without River and Simon on board... but how long do you think they'll last?"
mal,"Doc made his call. They's as babes in a basket when we took 'em in; we sheltered 'em plenty. Man has to cut loose, learn to stand on his own."
zoe,Like that man back in town? They stop by Mal Is room.
mal,I had to shoot him. What the Reavers woulda done to him before they killed him...
zoe,"I know. That was a piece a' mercy. But before that, him begging us to bring him along... vo,"
mal,We couldn't take the weight. Woulda slowed us down.
zoe,You know that for certain
mal,Mule won't run with five. I shoulda dumped the girl? Or you? Or Jayne?
zoe,Coulda tossed the payload.
mal,"And go to Fanty and Mingo with air in our mitts, tell 'em ""here's your share""? They'd set the dogs on us in the space of a twitch, and there we are back in mortal peril. We get a job, we gotta vo make good. Washenters from the bridge."
zoe,"Sir, I don't disagree on any particular point, it's just... in the time of war, we woulda never left a man stranded."
mal,"Maybe that's why we lost. She's not happy with the reply. Mal climbs down to his room as Wash reaches Zoe, slides his arms around her."
inara,"Kaylee, are you ever gonna put that capture down?"
inara,4 You promised to help me pack.
jayne,"Ain't logical. Cuttin' on his own face, rapin' and murdering -- I mean, I'll kill a man in a fair fight... or if I think he's gonna start a fair fight, or if he bothers me, or if there's a woman, or I'm gettin' paid -- mostly only when I'm gettin' paid. But these Reavers... last ten years they just show up like the boageyman from stories. Eating people alive? Where does that get fun? He dumps the body in, she starts the doors closing."
kaylee,"Shepherd Book said they was men that reached the edge of space., saw a vasty nothingness and just went bibbledy over it."
jayne,"Hell, I been to the edge. Just looked like more space."
kaylee,"I don't know. People get awful lonely in the black. Like to get addlepated ourselves, we stay on this boat much longer. Captain'll drive us all off, one by one."
jayne,"You're just in a whinge cuz that prissy doc is finally disembarking. Me I says good riddance. He never belonged here, and his sister's no saner than one of them Reavers."
kaylee,That ain't even so! River's a dear heart and a boon to this crew! You just don't like her 'cause she can read your mind and everything you think is mean.
jayne,"Well, there is that."
kaylee,Her and Simon could have a place here. Now they're leaving us. Just like Shepherd Book. She looks up toward one of the shuttles.
sheydra,The girls. They've learned more from you these last months than the rest of us could show them in two years.
inara,They're very sweet. But they're not Companions.
inara,On Sihnon we started training at twelve. Years of discipline and preparation before the physical act of pleasure was even mentioned. Most of these girls --
sheydra,"They're all of good family, the highest academic standards --"
inara,Control. Was the first lesson. And the last and these worlds are not like the Central Planets. There is barbarism dressed up in the most civil weeds. Men of the highest rank who don't know the difference between a Companion and a common whore. It's unsafe.
sheydra,"All the more reason the girls look to you. You came out here alone, before the Alliance ever thought to establish a House this remote. You've seen so much. You're a figure of great romance to them. 4d INARA Great romance has nothing to do with being a Companion, Sheydra. You should know better."
sheydra,I'm not the one who had a torrid affair with a pirate. Inara nearly spills her drink.
inara,A who? With a what?
inara,I didn't... have a pirate...
sheydra,In one of the stories you make love in a burning temple. I think that's my favorite.
sheydra,A year on his shuttle and he never laid a finger on you. No wonder you left.
sheydra,104 I do love to watch you boil. Don't worry. The stories will fade. And your Captain Reynolds has probably gotten himself blown up by this time.
inara, Yes. That would be just like him.
kaylee,Don't talk to the barkers -- only the captains.
kaylee,"You shouldn't aughta be so clean. It's a dead giveaway you don't belong, you always gotta be tidy. Don't pay anybody in advance. And don't ride in anything with a Capissen 38 engine, they fall right out of the sky."
simon,"Kaylee. She turns and heads off. Simon starts in the other direction, but River looks after her and the others."
simon,"No, I fear it's not safe anymore. He's heading off and doesn't hear:"
river,For them.
mal,It's not my fault the Doc's got no stomach for Rim living --
kaylee,"It is entirely and for all your fault! If you'd given Simon a moment, just a moment where he didn't think you were gonna throw them off or turn them in, he might've --"
mal,"What? Swept you into his cleanly arms? Made tidy love to you? They have reached the guncheck, where Jayne and Wash have already checked their guns. It works like a lunch automat: Mal sticks his gun in a drawer, pulls out a chit -- the q0 drawer closes and rotates, revealing another empty one. A large bouncer with a shockrod watches impassively."
kaylee,(as they continue
zoe,Captain didn't make 'em fugitives.
kaylee,"But he coulda made 'em family! Steada driving them off. Steada keeping Simon from seein' I was there, when I carried such a torch and we coulda -- goin' on a year now I ain't had nothin' twixt my nethers weren't run on batteries!"
mal,Oh god! I can't know that!
jayne,40 I could stand to hear a little more...
kaylee,If you had a care for anybody's heart you woulda --
kaylee,"Tell that to Inara. For a moment, Mal is too shocked to react. Kaylee storms out."
mingo,"4 Domestic troubles? MINGO is young, tough -- somewhere between a gangster and a fur-trader. Sounds lower-class British, or something like it."
fanty,"Domestic troubles? FANTY moves out from behind Mingo to reveal that he is Mingo's identical twin. Apart from slight differences in dress, they are indistinguishable."
mingo,'Cause we don't wanna interrupt.
fanty,A man should keep his house in order.
mal, Mingo. Fanty.
mingo,(pointing at his
mal,He's Fanty. You're Mingo.
mingo,Ghahh! How is it you always know?
mal,Fanty's prettier.  Feel to do some business?
mingo," Bit crowded, isn't it? As you see, we come unencumbered by thugs."
mal,Which means at least four of the guys already in here are yours. All's one. I'll just keep Jayne with me.
zoe,"Sir, are you sure you don't --"
mal,Go. Go get yourselves a nice romantic meal.
wash,"Those are my two favorite words!  Honey... ""Meal..."""
mal," It's business. We're fine. They leave and the four remaining men sit. Fanty tosses a few coins to a saloon-girl, who does a little fan-dance... ANGLE: THE CORVUE CAMERA'S POV of the men is conveniently blocked by her little dance. Mal's foot nudges a duffel bag of money to Mingo's foot."
mingo,Quite a crew you've got.
mal,"Yeah, they're a fine bunch of ruebens."
mingo,How you keep them on that crap boat is the subject of much musing tween me and Fanty.
fanty,We go on and on.
mal,"So I'm noticing. Is there a problem I don't know of? You got 25% of a sweet take kissing your foot, how come we're not dispersing?"
fanty,"Our end is forty, precious."
jayne,My muscular buttocks it's forty --
mingo,It is as of now. Find anyone around going cheaper.
j fanty,"Find anyone around going near a sorry lot like you in the first instance. ANGLE: RIVER has entered, is looking about. Jayne sees her, nudges Mal, who looks and turns back to business. We stay on her as she wanders around the perimeter of the bar, vaguely listening in on Mal's deal."
mal,Well here's a foul thought. I conjured you two were incompetent; sent us out not knowing there were V0 Reavers about. Now I'm thinking you picked us out because you did.
mingo,"That were a sign of faith, boy. And it doesn't affect our forty per. Danger is, after all, your business."
jayne,"Reavers ain't business, double dickless. This is all background noise to River, who has moved to the CV screen, on which is a commercial. It's animated, goofy, cartoon animals and anime-style Asian girls all transforming to insane fantasy figures as they sing about:"
river,"Miranda. She turns and looks back at the crowd. What happens next happens very fast. She strides silently to the first table -- two men drinking quietly -- and she slams her foot into one's face, then whips it back into the other's, knocking them both unconscious as -- people are turning, just registering that this girl -- kicks the table into a card player even as she sweeps a bottle off it behind her -- the bottle hits a man behind her square in the face, a man she never even looked at -- people are rising, fleeing or pushing forward --"
mal,River...
jayne,"V0 Whuhuh? She's taking out a group of four, high kicks and perfect precision -- Two men come from either side, one whipping out a knife -- she does a perfect split, grabs his wrist above her head, using his momentum to stab the other one -- Mal fights to get back to the gunrack. The bouncer reaches her and she wrests his shockrod from him, uses it on him, on Fanty and Mingo -- the fan-dancer is bolting and River hurls the rod at her head, knocks her cold... She's everywhere. On tables, chairs, under your legs, using the room itself to take out every single person there. One man hides behind a wall -- impossibly, she swings her leg around the corner and nails his face. Jayne grabs her from behind --"
simon,"Eta Kooram Nah Smech! And River drops to the ground, fast asleep. There is a beat. Mal looks around the bar. He and Simon, who has run up to the entrance, are the only ones standing. He looks down at River. She lies unconscious, helpless."
mal,I think maybe we ought to leave.
ensign,"We got a pos on a retinal -- man carrying her out is Malcolm Reynolds, captains a Firefly-class transport ship, ""Serenity"". Bound by law five times, smuggling, tariff dodge... not convicted. Nothing here that would --"
the operative,The ship. The name of the ship.
ensign,Sir?
the operative,"Serenity Valley. Bloodiest battle of the entire war. The Independents held the valley for seven weeks, two of them after their high command had surrendered. 68% casualty rate."
ensign,"Of course, Sir, I just didn't --"
the operative,There.
ensign,"First Mate Zoe Washburn, formerly Corporal Zoe Alleyne, also in the 57th. Career army, looks like."
the operative,"She's followed him far... Give me the crew, registered passengers -- Our Captain is a passionate man, no room there for subtlety. He's bound to have some very obvious... CLOSE ON: THE LENS of his glasses. On it is a slowly moving picture of INARA."
the operative,-40  .weakness...
simon,May I see her?
mal,She's still napping just now. And I believe you've got some storytelling to do.
kaylee,Haven? We're gonna see Shepherd Book?
wash,Start with the part where Jayne gets knocked out by a ninety pound girl. 'Cause I don't think that's ever getting old.
zoe,Do we know if anyone was killed?
mal,"It's likely. I know she meant to Ad kill me 'fore the Doc put her to sleep, which how exactly does that work anyhow?"
simon,Safeword.
kaylee,Not sure I get it.
simon,"A phrase that's encoded in her brain, that makes her fall asleep. If I speak the words, ""Eta --"
jayne," Well don't say it! moo ZOE It only works on her, Jayne."
jayne,"Oh. Well, now I know that."
mal,"""In case something happened."""
simon,What?
mal,"You feel to elaborate on what that something might be? I mean they taught you that fancy safeword, they must've figured she was gonna, what -- start uncontrollably crocheting?"
simon,They never said what --
mal,"And you never did ask. Mal grabs him and throws him against the wall, in his face."
simon,"I brought her out here so they couldn't get to her, I don't even know how they --"
mal,My ship. My crewi You had a gorramn timebomb living with us!
mal,"What if she went off in the middle woo of dinner, or in bunk with Kaylee, did that give you a moment's pause? Simon looks at Kaylee, the truth of Mal's words hitting him."
simon,I thought she was getting better.
jayne,And I thought they was gettin' off!  Didn't we have a intricate plan how they was gonna be not here anymore?
kaylee,We couldn't leave them now...
jayne,"No, now that she's a... killer woman we ought be bringin' 'em tea and dumplings!  In earnest, Mal: why'd you bring her back on?"
simon,May I see her. Mal steps aside. Simon enters the locker.
jayne,"She goes woolly again, we're gonna have to put a bullet to her."
mal,It's crossed my mind.
wash,"Can I make a suggestion that doesn't involve violence, or is this the wrong crowd?"
zoe,Honey...
wash,"V0 Fanty and Mingo might be coming hard down on us, or the laws... or maybe nobody could be bunged about a little social brawl. We need to get our bearings. I think we need to talk to Mr. Universe."
a0,"As he watches the security feed of River's fight his image becomes a vidscreen. He's addressing Wash, Mal and Zoe. We intercut between the two spaces:"
mr universe,"Oh, this is good. This is..."
wash,"That's what we're looking to learn. Is there any follow up, a newswave..."
mr universe,"There is no ""news"", there's the truth of the signal, what I see, and there's the puppet theatre the V0 Parliament's jesters foist on the somnambulant public. Monkey taught to say the word ""monkey"" -- lead story on 32 planets. But the slum riots on Hera, not a --"
mal,What about this? Did this make the... puppet theatre?
mr universe,"No sir. And no lawforce flags, either -- I hadda go into the security feed direct..."
mal,You can do that?
mr universe,"Can't stop the signal, Mal. Everything goes somewhere and I go everywhere. Security feeds are a traipse to access -- and I wasn't the first one in, this has prints on it -- oh! Look at her go! A0 Everyone is getting bruises and contusions. Contoooosions."
zoe, So somebody else has been fed this. That doesn't like me too well.
mr universe,"Zoe, you sultry minx, stop falling in love with me. You're just gonna embarrass yourself. I have a commitment to my Lovebot, it was a very beautiful ceremony, Lenore wrote her own vows, I cried like a baby, a hungry, angry baby.  And she falls asleep. Which, she would be sleepy."
mal,"Can you go back? See if anybody spoke with her 'fore she acted up, -40 made any kind of contact with her... Mr Universe works the screen. The image rewinds and stops on River coming up to it, looking at it. She whispers the word, ""Miranda"", and starts to move away."
mr universe,"No.. He pulls another screen close, starts working that one. Matching timecodes, he pulls up the commercial."
mal,Um... please? Mr Universe has a third screen showing the commercial as
mr universe,"Friends and potential lovers, I"
wash,The oaty bar?
mal,Subliminal. It's a subliminal message broadwaved to trigger her.
river,They're afraid of me.
simon,I'm sorry...
river,"They should be. What I will show them... Oh God... She starts tearing up, breathing faster... Simon runs his hands through her hair."
simon,"It's okay, it's okay..."
river," Show me off like a dog, old men covered in blood, it never touched them but they're drowning in it... so much loss... I don't know what I'm saying. I never know what I'm saying..."
simon,"You said something. When you were triggered, do you remember? The Captain saw you say something on the feed..."
river,Miranda.
simon,Miranda.
river, Ask her. She'll show you all.
simon,Show us what? Who is Miranda?
river,"I'm not a multiple, dumbo."
simon,"No. Right. But I think somehow when they triggered you it brought this up, this memory --"
river,"It isn't mine. The memory. I didn't bring it and I shouldn't have to carry it, it isn't mine."
simon,I won't.
river,"Put a bullet to me. Bullet in the brain pan, squish."
simon,"Don't say that. Not ever. We'll get through this. She reaches out and touches his face, affectionately."
river,Things are going to get much much worse.
simon,"Well, the Captain hasn't tossed us in the airlock, so I'd say we're --"
river,He has to see. More than anyone... he has to see what he doesn't want to.
simon,River. What will Miranda show us. She thinks.
river,Death.
simon,"Whose death? And she starts laughing. Quietly at first, then louder, then almost uncontrollably, screaming in his face:"
book,"Forgive what you can, and send me on my path. I will walk on, until you bid me rest."
mal,"Hope that ain't for me, Shepherd."
book, It's prayer for the dead.
mal,Then I really hope it ain't for me.
book,It's for the men River might have killed in that bar.
mal,"Weren't River that did it, you know that. Somebody decided her brain was just another piece of property to take, fenced it right Vd up."
book,You got a plan?
mal,Hiding ain't a plan?
book,"It'll do you for a spell, and the folks here'll be glad of the extra coin..."
mal,.but they'll be coming. Alliance is after this girl with a powerful will. I look to hear the tromp of their boots any moment.
book,"You won't.  This isn't a palms-up military MW run, Mal. No reports broadwaved, no warrants... much as they want her, they want her hid. That means Closed File. Means an Operative, which is trouble you've not known."
mal,I coulda left her there.
book,"Not your way, Mal."
book,"You can play the thug all you want, but there's more to you than you're ever like to 'fess."
