Speaker,Dialogue
rodriguez,"We want this one as bad as you do. A cop's a cop. We're in this together, right?"
simms,That's why I asked you to come here. Just so you knew that.
divinci,He didn't have backup. You believe that?! Jesus what a dick.
rodriguez,I don't think we should criticize that particular decision of his.
divinci,"I don't care what the reasons are, you don't play Lone Fuckin' Ranger on a drug buy. You're just askin' for it. That's all I'm sayin'."
rodriguez,I don't trust those bastards. They're not waitin' for us. That's bullshit. They're runnin' their own investigation. I know it!
divinci,"Let 'em. The gun, the coke came from evidence. The car came from impound. So what's to find?"
rodriguez,That's what I'm afraid of. There's nothing for them to find. We were too good.
divinci,So what're you worried about?
rodriguez,Nobody is that fuckin' good.
divinci,Except us.
cynthia,"I think this is breaking and entering, isn't it?"
divinci,"I work homicide, I don't deal with that shit."
cynthia, Learn anything you didn't already have on file?
divinci,"Yeah. You surprise me sometimes. Here I think you're just a hard case and I discover you've got a heart of gold.  You're an organ donor. That's really nice. The only problem is, they'll never use your best parts."
cynthia,I'll make sure you get them.
divinci,"Hey, don't get me wrong. I was just surprised that we had something in common... Besides what we have in common."
cynthia,"Do everybody a favor, if you're gonna donate your heart, make sure it goes to science. Most people want one that beats."
divinci,Cynthia... pretty name. What do the first three letters spell?
cynthia,Don't get so clever. It's out of character.
cynthia,What's so interesting up there?
divinci,Nothing.
cynthia,Then why's it got all your attention?
divinci,"I'm thinkin', that's all."
cynthia,About us?
divinci,No.
cynthia,Good.
divinci,What if I was thinkin' about us?
cynthia,Don't waste your time.
divinci,What if I was?
cynthia,Where's it gonna get us?
divinci,Maybe I got plans.
cynthia,I don't wanna hear 'em. Plans just make you think somethin's gonna get better. I'm fine now. I don't need to get screwed up waitin' for something good to happen.
divinci,"I just want you to know, love is important to me."
cynthia,"Me, too."
divinci,"But more important is loyalty. Nothing is more important than that. Not love, not anything. Because loyalty is about respect. You can talk about love all you want, but without respect it's empty. I mean the first thing that goes in a marriage is respect. And once it's gone, forget the love. So I am telling you, I am loyal to you. Like I'm loyal to my partner. We are closer than blood. And I trust him with my life."
cynthia,Why're you telling me this?
divinci,"When you asked if I was thinkin' about us and I said I wasn't, I just want you to know that I do."
cynthia,Just don't ask me to marry you.
divinci, Why aren't more women like you?
divinci, You fuckin' idiot.
divinci,What've we got here?
divinci,Where were you last Friday night?
divinci's voice,What's your name?
divinci,"Your name, what's your name?"
william,...Joe...
divinci,"Where'd you get the gun, Joe?"
divinci,"It was in your pocket, Joe, your coat pocket. You must keep it for protection, right?"
william,I don't know.
divinci,"Sure you do, Joe. Everybody needs protection. Especially a guy like you lives on the street, right?"
divinci,"Put it back in your pocket, Joe. You don't have to worry about me, I'm not gonna hurt you."
divinci,"Wake up, Joe! I want you to look at something. Out the window, Joe. Look out the window."
divinci,"This is where it happened, Joe. I want you to remember it. This is where you killed him"
divinci,You remember it now? How you shot him through the head? You remember it?
william,I... don't...
divinci, You will.
rodriguez,Who the hell is this?
divinci,Is that any way to answer the phone?
rodriguez,"Divinci, shit! It's quarter to six."
divinci,"I know what time it is, I'm not the one in bed. I need the photos of the scene."
rodriguez,Now?
divinci,"I got a suspect. But he can't remember all the details. He needs a little help. And I thought, since you're my partner, you might jump at the opportunity to lend me a fuckin' hand."
rodriguez,He doesn't remember last Friday?
divinci,He doesn't remember a lotta Fridays. Bring the shots and pick up a fifth of Vodka.  Make it two.
divinci,"Time to get up, Joe."
divinci,I want you to look at something.
divinci,There's the guy and the street and the car. You remember how you shot him.
divinci,You don't remember? That's not what you told me last night.
divinci,If you remember you can have a drink.
divinci,But you gotta remember how you saw him driving toward you and you were in the street and you were afraid he was going to hit you so you had to shoot to protect yourself. You remember now don't you?
divinci,"And where's your gun, Joe, where do you keep your gun?"
rodriguez,Why'd you kill him?
william,I... don't know...
rodriguez,It was your gun.
william,...I don't have a gun.
divinci,Yes you do. In your pocket.
william,...I'm tired.
divinci,"I know, Joe, it's tough to remember things you don't wanna remember. What about your last name, Joe. You got a last name?"
rodriguez,"Come on, Joe, everybody's got a last name."
william,I don't remember.
rodriguez,"Don't fuck with us, Joe. We're trying to help you. What's your last goddamn name?"
william,I don't know.
divinci," Come on, we're all tired here, Joe. Just give us your last name."
william,I don't remember.
divinci,"...Okay, fine, what's in a name? But you remember the gun, right, in your pocket."
divinci,"And you remember that you told me you thought he was going to hit you, right? That's why you shot..."
william,...Yeah.
divinci,"How'd it happen, Joe, tell me how it happened.  You saw him driving toward you --"
william,-- I saw him driving toward me --
rodriguez,Then what did you do?
divinci,You ran.
joe's voice,I didn't mean to...
william,He was going to hit me... I was scared... he was going to hit me.
divinci,That's why you shot him.
william,That's why I...
joe's voice,...shot him.
divinci,"Helluva nice shot, Joe."
cynthia,It's the middle of the day.
divinci,Just talk.
cynthia,Since when?
divinci,I need you to do something.
cynthia,"Good, I need the money."
divinci,This isn't a deal. Where you goin'?
cynthia,"I got perishables, okay?"
divinci,The guy we did the last deal with is dead.
cynthia,What?
divinci,"Somebody popped him that night, probably when he tried to unload the stuff. I don't know."
cynthia,"Jesus, does anybody --"
divinci,"-- Don't worry, there's no connection. We got the guy who did it."
cynthia,You scared the hell outa me.
divinci,We just need you to do one thing.
cynthia,...What?
divinci,He'll be third from the left. Don't fuck up. Third from the left.
cynthia,What'm I supposed to say?
divinci,"Just look at 'em and then look at the man the third from the left and say, It's him."
rodriguez,"And I'll say, Are you sure?"
divinci,"And you say, Absolutely. No question."
cynthia,This is all I need to do right?
divinci,"We have a signed confession. You i.d. him, he's goin' straight into the can."
cynthia,"Okay, okay. But this is it. I'm not doin' anything more than this."
divinci,"Hey, it's a done deal."
a voice,Stop and face front.
the voice,"Lift your heads, look straight."
divinci,Take your time. Try and remember his face.
cynthia,I know him.
divinci,If you can identify the man --
cynthia, I know him.
divinci,Just tell us which one.
cynthia,No. I fucking know him.
rodriguez,What's the problem?
divinci,There's no problem!  Do you see him up there?!
cynthia, You don't understand.
the voice,No talking.
divinci,Pick the asshole out!
cynthia,Third man from the left.
divinci,You mind telling me what that was all about?!
cynthia,I know him. He hangs around my building. He lives in the alley or something.
divinci,You don't think people that hang around your neighborhood can kill somebody. Well let me tell you something. You don't live in a great fuckin' neighborhood.
divinci,Just sign the goddamn paper.
cynthia,What paper?
rodriguez,"You picked a man out of a lineup, you have to sign that you did that so they don't think we made it up."
cynthia,Now why the hell would they think something like that?
divinci,Sign it.
cynthia,You said all I had to do was pick him out.
divinci,This is part of it. Just sign it and you're done.
cynthia,How come you're so sure it was him?
rodriguez,Jesus Christ!
divinci,He confessed.
cynthia,Bullshit.
rodriguez,We got it in writing.
cynthia,He didn't do it.
divinci,How the hell d'you know that? Were you with him at the time?! You have a good goddamn alibi for him?!
rodriguez,Maybe she was blowing him!
cynthia,Better him than you.
divinci,Take it easy.
rodriguez,"Fine, I got nothin' at stake here."
divinci,This is what they call an open and shut case. He did the kill and he's going down. Don't make the mistake of thinking you know the right thing to do.
simms,Doe?
rodriguez,He wouldn't give us his last name.
simms,He signed a confession but he wouldn't give you his last name?
divinci,He said he couldn't remember it.  He's a head case.
agent hooper,You run prints?
rodriguez,No priors.
agent sarkasian,Ballistics match?
rodriguez,We're waiting. But a forty-four was used in commission. He had a forty- four on him.
agent hooper,It went down pretty quick.
divinci,It's our street.
simms,Goddammit!
simms,Some goddamn piece a shit blows him away for NOTHING!
simms,I'm sorry. Hudd was too good for this to happen... I just didn't think he'd go down this way.
simms,Good work. Thanks.
guard,Word is he killed a DEA undercover...  Word is he signed a confession.
elliot,Word is everyone's entitled to a defense... no matter how guilty they are.
elliot,Oh shit.
doctor,He's detoxing. I gave him something to help him through it.
elliot,Can I talk to him?
elliot,"Joe, can you hear me?"
elliot,I'm Elliot Goff. I'm your attorney... Do you understand what I'm saying?
helen,"-- when the defendant, Clyde Dunner, entered the house of George and Carol Beaman on Friday night, a .44 caliber pistol in his hand. He entered the house with one thing in mind. To kill George and Carol, the people he blamed for the break up of his marriage to Carol's sister, Paula."
helen,"George and Carol were watching a movie when he entered the living room and opened fire. George was killed instantly, hit in the face. Carol died later of three bullet wounds to her chest."
helen,"Then the defendant, in his effort to cover up the crime, doused them with lighter fluid and set the house on fire... Carol was still alive."
helen,"Ladies and gentlemen of the jury we will prove to you, beyond any reasonable doubt, that the defendant, Clyde David Dunner, is guilty of two counts of murder in the first degree."
judge weinberg,The defense may now proceed.
richard stein,-- Jesus Christ!
young man,-- I don't know where?
richard stein,Are you sure?
young man,They looked all over --
helen,What's wrong?
richard stein,They can't find the murder weapon.
helen,What're you talking about?
richard stein,Dunner's .44. They can't find the goddamn gun!
young man,"They lost it or something. Misplaced it, I don't know. They can't find it anywhere."
helen, What?!
helen,"-- I don't have a goddamn case without the goddamn gun. His fingerprints, the ballistics, everything! I have to have the fucking gun or he's gonna walk. That murdering piece of filth will go free without the .44. How could they lose it?!"
rodriguez,"The Dunner gun, you used the fucking Dunner gun?!"
divinci,"This is not my fuck up! Our shooting was supposed to be gang-related and unsolved! Only because we tagged a goddamn undercover cop do we need the fucking .44 for evidence! Otherwise, we never woulda needed it. So don't point your finger at me!"
rodriguez,"Alright, alright... But how are we supposed to explain how the same gun was used in two murder cases by two different killers when it was supposed to be in police custody?!"
divinci,We don't explain it. It's not our fault they lost the evidence. Ballistics are already complete in Dunner's case. All we need is another gun.
rodriguez,What?
elliot,"Joe, I'm Elliot, we met the other... well, you weren't in very good shape. You look much better."
elliot,Have a chair. We need to talk.
william,About what I did.
elliot,Yes.
elliot,"Joe, before we get into what happened that night, I'd like to check a couple of things first.  Joe is your first name, I assume Joseph?"
william,Okay.
elliot,What about Doe? Is that what you told the officers your last name was?
william,I don't think so.
elliot,What did you tell them your last name was?
william,I don't remember.
elliot,"Well, is Doe your last name?"
william,I'm not sure.
elliot,Do you know what your last name is?
william,I don't remember.
elliot,"Joe, I'm your attorney, I'm here to help you. It doesn't matter if you give the court your last name or not, they will still put you on trial. Do you understand?"
william,Yes.
elliot,So there's no reason to try and hide your identity.  What is your last name?
william,I would tell you if I could remember.
elliot,"Joe Smith, Joe Jones, Joe DiMaggio..."
william,...I don't think so.
elliot,"Okay. Look, we'll move on. You understand the charges against you. They're serious. And if you are found guilty, you could go to prison for a very long time."
william,Maybe I should.
elliot,What?
william,Go to prison. I killed him. I didn't mean to. But he was going to hit me.
elliot,"Yes, I know, I read your confession. Joe, if you really felt your life was in danger, we might be able to use self-defense as our argument. But before we get into that... Do you have any family, Joe? Any friends?"
william,I don't think so.
elliot,Joe... do you know what a psychiatrist is?
william,Yes.
elliot,Have you ever seen a psychiatrist?
william,...I'm not sure.
elliot,"Joe, you don't remember much about yourself."
william,No.
elliot,...but you remember the night you shot the man in the car.
william,Yes.
elliot,Why?
william,"...because... I can... I'm sorry, I'm not much help."
helen,"-- and when you approached the suspect in his apartment, did you identify yourself as a police officer?"
divinci,Yes.
helen,Did the suspect respond?
divinci,"Yes, he did?"
helen,In what way?
divinci,He started shooting through the door.
helen,"The Defendant fired six times, until his gun was empty. We would like to show you the weapon he used."
helen,And we would like to enter it into court records. It was the same Smith and Wesson revolver he used to viciously murder George and Carol Beaman.
helen,The prosecution would like to call Mr. Steven J. Allen to the stand.
bailiff,Steven J. Allen.
helen,"Mr. Allen, would tell the court what you do."
clyde,That ain't my gun.
judge weinberg,I must remind the defendant that he is not to speak out when --
clyde,That ain't my gun!
clyde,THAT AIN'T MY FUCKIN' GUN!
clyde,YOU'RE TRYIN' TO FUCKIN' FRAME ME!
clyde,IT AIN'T MY FUCKIN' GUN!
rodriguez,We gotta put the right gun back.
divinci,"We can't put the right gun back! Without that gun, they won't convict Joe."
rodriguez,Without that gun they won't convict Clyde!
divinci,"I'm not worried about Clyde, I'm worried about us!"
rodriguez,"Look, Joe's never goin' to trial, right. He signed a goddamn confession! Like you said, this one is open and shut. Clyde's the one we gotta worry about. We can't let him go back on the street! He's a fuckin' psychopath. He'll kill somebody again."
divinci,"Shit. How the hell did that piece of puke know it wasn't his fuckin' gun?! I don't think he knows his own fuckin' mother, but he knows his fuckin' gun!"
rodriguez,I don't think that's important right now.
desk officer,"Sorry, Divinci, can't do it."
divinci,What d'you mean you can't do it? I gotta check something.
desk officer,You gotta get written permission from the Chief.
rodriguez,Since when?!
desk officer,Since an hour ago when he came down here and chewed me a new asshole bigger than a three car garage.
divinci,What's the problem?
desk officer,Something about missing evidence or who the hell knows. I just wanna transfer the hell outa here.
divinci,What the hell're we supposed to do?!
desk officer,Ask the chief. Policy ain't my department!
elliot,We would like to plead not guilty to the charge of murder at this time for reason of Insanity.
william,But I did it.
elliot,"Yes, Joe. Let me handle this."
william,But I signed the confession.
elliot,"Yes, Joe. Don't worry about it. I'm the attorney."
helen,"Your honor, can we have a moment?"
helen,"Your honor, my colleague's client admits to the killing. I don't see any reason to go through a trial when it's obvious he would like to plead guilty."
elliot,I don't agree.
helen,"If he wants to plead guilty, you have to let him plead guilty."
elliot,Not if he's not of sound mind.
helen,"Come on, Elliot!"
elliot,"I think he's crazy. I know you think he's just putting it on, that's D.A. standard procedure, but I don't think he is. So, your honor, I'm standing by the not guilty because I believe he's incapable of making that judgment."
elliot,"Yes, your honor.  I think you'll see that my diagnosis is not without warrant."
elliot,"Thank you, your honor.  Besides, I hear there's a good chance of beating the charges for lack of evidence."
divinci,Nobody can connect us to the evidence thing... we're clean there.
divinci,"The most important one is this DEA mess anyway. Once that's finished, we're completely in the clear."
rodriguez,You know we can't do it anymore.
divinci,"...yeah, I guess."
rodriguez,"No, we're through. That's it."
divinci,Good while it lasted though. A hundred grand apiece. Not bad for a few nights work.
rodriguez,I just wanna get through this.
divinci,We're gonna get through it. No evidence problems on this one.
rodriguez,"I hope not... I don't know, Frank, lately I been thinkin'... maybe what we did wasn't such a good idea."
divinci,"Hey, we took out a few scumbags, that's it. Nobody's ever gonna miss those shitheels. They were all pieces of garbage. Not one of 'em had a sheet less than a mile long. Drugs, extortion, assault. They were all fuckin' guilty as hell and still on the street, you know that."
rodriguez,Except the cop.
divinci,"Yeah, except the cop. That's part of the job. Could just as easily have happened to you or me."
rodriguez,"But we're cops, you know? We fucked up."
divinci,"We fucked up once. Once outa ten. That's not bad.  I'm sorry, okay? I'm sorry. He was in the wrong place at the wrong time, what can I say. I'm not goin' down for it."
rodriguez,I know.
divinci,"Look, if we got paid a decent salary we wouldn't be tempted by this, right? And what happens when we retire? You think our pension's gonna take care of us? Shit no. We are on our own. I mean all I want in life is a goddamn fishing boat, a beach, a couple drinks and some Hawaiian fuckin' music. That ain't much for twenty years putting murdering assholes behind bars. I mean, the dealers, the pimps, the killers, they got no rules. We got all the fuckin' rules. It ain't fair. That's all I'm sayin', it ain't fair... For awhile, we made it fair."
divinci,Quit thinkin' you're a bad guy. You're not a fuckin' bad guy. You made one mistake. Let it go.
rodriguez,Do you think we're corrupt?
divinci,"Hey, I never took a fuckin' bribe in my life."
rodriguez,Me either.
divinci,Nobody ever bought me.
rodriguez,I know.
divinci,No fuckin' way. Even the thought makes me sick. And what we did has nothing to do with being corrupt. It's two completely different things. Don't get 'em confused.
rodriguez,I guess you're right.
divinci,I'm telling you. It's nothin' to do with corrupt.
rodriguez,"I'm worried, that's all."
divinci,"Hey, you gotta worry a little. It's natural. Just don't lose your sense of humor."
rodriguez,"My sense of humor, right."
divinci,"The problem with people is, nobody gives a shit about makin' the world a better place. You and me, I don't care what anybody says, we made the world a better place. No matter what happens. There are ten less drug dealin' assholes on the street today because of us. They're not plea bargainin' their way back onto the street, they're not clogging up the courts, and they're not costing the tax payers a fuckin' penny because they're not in prison. They were garbage. And there's nothin' wrong with takin' out the garbage."
rodriguez,"So, you think you'll get back with Caroline?"
divinci,"Shit. Nothin' I ever do is good enough, you know?"
rodriguez,"Never is, never was, never will be."
divinci,Guess I gotta make the effort. It's gonna cost me if I don't.
rodriguez,Tell me about it. You know how much I got left.
divinci,"You're gonna think I'm an idiot, but... I like Cynthia. There's no bullshit with her. I just fuckin' like her."
rodriguez,I think you just like fuckin' her.
divinci,"Yeah, that, too."
cynthia,"What the hell, Joe, at least you won't get run over."
judge weinberg,The defendant will stand and face the jury.
judge,What is your verdict?
jury foreman,"We find the defendant, Clyde David Dunner, not guilty."
clyde,Fuckin' A!
divinci,-- when was the last time you saw him? -- Uh-huh -- And you haven't seen him since then?
rodriguez,We gotta talk.
divinci, Calm down. I heard. Clyde walked.
rodriguez,No!  They're takin' Joe to trial.
rodriguez,They found him mentally unable to plead so his attorney pleaded not guilty by reason of insanity.
divinci,You gotta be kiddin' me.
rodriguez,"Yeah, that's me, I love to make people laugh. You hear the one about the two cops who popped the undercover DEA?"
cynthia,Who the hell're you and what the fuck are you doing in here?!  I suggest you get out before Bob gets here. He doesn't like assholes.
asian man,You're Cynthia Webb.
cynthia, BOB!
asian man,"But you are Cynthia Webb the famous dancer, yes?"
cynthia,"Yeah, yeah, nice try, get out."
asian man,I liked your show very much.
cynthia,What the hell's this?!
cynthia,A subpoena?! For what?! I didn't do anything!
cynthia, Oh shit... oh shit. He served me! He fuckin' served me!
man's voice,Hello.
divinci,Yeah.
sergeant gardner,"Sorry to call so late, but I got a hysterical woman here says she needs to talk to you about a murder."
sergeant gardner,"I told her I couldn't call you at home, but she said that it was very important. A matter of, you know, life and death."
divinci,What's her name?
sergeant gardner,Cynthia.
divinci,"Tell her to wait, I'll be right down."
woman,What the hell're you doing?
divinci,I gotta go down to the station.
woman,Now? What time is it?
divinci,Go back to sleep.
woman,"Frank, this is no way to repair our marriage, you know?"
divinci,Hey!
cynthia,"Frank, I can't do this. He came to the club. You gotta --"
divinci,Not here!
cynthia,"I thought you said all I had to do was pick him out?! That's what you said, that's all I had to do. I did what you said. But that was supposed to be all."
divinci,SHUT UP!
divinci,What're you talkin' about?
cynthia,They want me in court.
cynthia,You promised me I wasn't gonna have to do anything! What the hell is goin' on?!
cynthia,"I can't do this, Frank. I can't go into court. I'm gettin' outa here!"
divinci,You are not getting outa here!
cynthia,Well I can't go to court! THAT'S NOT WHAT YOU SAID I'D HAVE TO DO!
divinci,WELL THIS WASN'T SUPPOSED TO HAPPEN! NOW JUST FUCKIN' CALM DOWN FOR A SECOND AND LET ME THINK!
cynthia,Fine. Think away.
divinci,"Look, you're a witness, that's all. You got nothin' to worry about. You saw something happen --"
cynthia,-- What?! What did I see?!
divinci,I will tell you everything you gotta know. You understand? Everything. You will know exactly what to say.
elliot,"Hi, Joe. You're looking much better."
william,I guess jail's been good for me.
elliot,Trial date's been set for Thursday.
william,I've been thinking about what I did... and I don't think it's right that I try getting off.
elliot,Excuse me?
