Speaker,Dialogue
activist,"The ones in this town, yes! You encourage their growth, their habit. You're the source in this area, and we're going to shut you down for good! For good, cancer-merchant!"
crowd,Cancer merchant! Cancer merchant! Cancer merchant!
veronica,Who's leading this mob?
someone,That guy.
veronica,Let's see some credentials.
veronica,Slowly...
veronica,You're a Chewlie's Gum representative?
veronica,And you're stirring up all this antismoking sentiment to...what?...sell more gum?
veronica, Get out of here.
veronica, And you people: Don't you have jobs to go to? Get out of here and go commute.
veronica,You oughta be ashamed of yourselves. Easily led automatons. Try thinking for yourself before you pelt and innocent man with cigarettes.
veronica,It looked like Tiananmen Square in here for a second.
veronica,"""Thank you, Veronica; you saved me from an extremely ugly mob scene."""
veronica," Okay, champ. What's wrong?"
veronica,"All right, stupid question. But don't you think you're taking this a bit too hard?"
dante,Too hard?! I don't have enough indignities in my life-people start throwing cigarettes at me!
veronica,At least they weren't lit.
dante,I hate this fucking place.
veronica,Then quit. You should be going to school anyway...
dante,"Please, Veronica. Last thing I need is a lecture at this point."
veronica,All I'm saying is that if you're unhappy you should leave.
dante,I'm not even supposed to be here today!
veronica,I know. I stopped by your house and your mom said you left at like six or something.
dante,The guy got sick and couldn't come in.
veronica,Don't you have a hockey game at two?
dante,Yes! And I'm going to play like shit because I didn't get a good night's sleep!
veronica,Why did you agree to come in then?
dante,"I'm only here until twelve, then I'm gone. The boss is coming in."
veronica,Why don't you open the shutters and get some sunlight in here?
dante,Somebody jammed the locks with gum.
veronica,You're kidding.
dante,Bunch of savages in this town.
veronica,You look bushed. What time did you get to bed?
dante,"I don't know-like two-thirty, three."
veronica,What were you doing up so late?
dante, Hunhh? Nothing.
veronica, What were you doing?
dante,Nothing! Jesus! I gotta fight with you now?
veronica,Who's fighting? Why are you so defensive?
dante,"Who's defensive? Just...Would you just hug me?! All right? Your boyfriend was accosted by an angry mob, and he needs to be hugged."
dante,What? What is that?
veronica,"She called you, didn't she?"
dante,"Oh, be real! Would you...Would you please hug me? I just went through a very traumatic experience and I haven't been having the best day so far. Now come on."
dante,"What? What's with that look?! I wasn't talking to anyone, especially her! Look at you, being all sort of...I don't know...stand-offish."
dante,"Fine. You don't trust me, don't hug me. I see how it is. All right Pissy-pants, you just go on being suspicious and quiet. I don't even want to hug you at this point."
dante, Give you a dollar?
dante, Thanks.
veronica,How much money did you leave up there?
dante,Like three dollars in mixed change and a couple of singles. People only get the paper of coffee this time of morning.
veronica,You're trusting.
dante,Why do you say that?
veronica,How do you know they're taking the right amount of change? Or even paying for what they take?
dante,"Theoretically, people see money on the counter and nobody around, they think they're being watched."
veronica,Honesty through paranoia. Why do you smell like shoe polish?
dante,I had to use shoe polish to make that sign. The smell won't come off.
veronica,Do you think anyone can see us down here?
dante,Why? You wanna have sex or something?
veronica, Ooh! Can we?!
dante,Really?
veronica,I was kidding.
dante,"Yeah, right. You can't get enough of me."
veronica,Typically male point of view.
dante,How do you figure?
veronica,"You show some bedroom proficiency, and you think you're gods. What about what we do for you?"
dante,"Women? Women, as lovers, are all basically the same: they just have to be there."
veronica,"""Be there?"""
dante,Making a male climax is not all that challenging: insert somewhere close and preferably moist; thrust; repeat.
veronica,How flattering.
dante,"Now, making a woman cum...therein lies a challenge."
veronica,"Oh, you think so?"
dante,"A girl makes a guy cum, it's standard. A guy makes a girl cum, it's talent."
veronica,And I actually date you?
dante,Something wrong?
veronica,"I'm insulted. Believe me, Don Juan, it takes more than that to get a guy off. Just ""being there""-as you put it-is not enough."
dante,I touched a nerve.
veronica,I'm astonished to hear you trivialize my role in our sex life.
dante,It wasn't directed at you. I was making a broad generalization.
veronica,"You were making a generalization about ""broads!"""
dante,These are my opinions based on my experiences with the few women who were good enough to sleep with me.
veronica,How many?
dante,How many what?
veronica,How many girls have you slept with?
dante,How many different girls? Didn't we already have this discussion once?
veronica,We might have; I don't remember. How many?
dante,Including you?
veronica,It better be up to and including me.
dante, Twelve.
veronica,You've slept with twelve different girls?
dante,Including you; yes.
dante,What the hell was that for?
veronica,You're a pig.
dante,Why'd you hit me?
veronica,Do you know how many different men I've had sex with?
dante,Do I get to hit you after you tell me?
veronica,Three.
dante,Three?
veronica,Three including you.
dante,You've only had sex with three different people?
veronica,I'm not the pig you are.
dante,Who?
veronica,You!
dante,"No; who were the three, besides me?"
veronica,John Franson and Rob Stanslyk.
dante, Wow. That's great. That's something to be proud of.
veronica,I am. And that's why you should feel like a pig. You men make me sick. You'll sleep with anything that says yes.
dante,"Animal, vegetable, or mineral."
veronica,Vegetable meaning paraplegic.
dante,They put up the least amount of struggle.
veronica,"After dropping a bombshell like that, you owe me. Big."
dante,All right. Name it.
veronica,I want you to come with me on Monday.
dante,Where?
veronica,To school. There's a seminar about getting back into a scholastic program after a lapse in enrollment.
dante,Can't we ever have a discussion without that coming up?
veronica,"It's important to me, Dante. You have so much potential that just goes to waste in this pit. I wish you'd go back to school."
dante,"Jesus, would you stop? You make my head hurt when you talk about this."
dante,Shit! Why are we getting up?
veronica,"Unlike you, I have a class in forty-five minutes."
veronica, Willam!
willam,Ronnie! How are you? You work here now?
veronica," This is Dante Hicks, my boyfriend."
dante,How are you? Just the soda?
willam,And a pack of cigarettes.  Are you still going to Seton Hall?
veronica,"No, I transferred into Monmouth this year. I was tired of missing him. "
willam,Do you still talk to Sylvan?
veronica,I just talked to her on Monday. We still hang out on weekends.
willam," That's cool. Well-you two lovebirds take it easy, all right?"
veronica,I will. Take it easy.
willam,Bye. 
veronica,Bye  That was Snowball.
dante,Why do you call him that?
veronica,Sylvan made it up. It's a blow job thing.
dante,What do you mean?
veronica,"After he gets a blow job, he likes to have the cum spit back into his mouth while kissing. It's called snowballing."
dante,He requested this?
veronica,He gets off on it.
dante,Sylvan can be talked into anything.
veronica,Why do you say that?
dante,Like you said-she snowballed him.
veronica,Sylvan? No; I snowballed him.
dante,"Yeah, right."
veronica,I'm serious...
dante,You sucked that guy's dick?
veronica,Yeah. How do you think I know he liked...
dante, But...but you said you only had sex with three guys! You never mentioned him!
veronica,That's because I never had sex with him!
dante,You sucked his dick!
veronica,"We went out a few times. We didn't have sex, but we fooled around."
dante, Oh my God! Why did you tell me you only slept with three guys?
veronica,Because I did only sleep with three guys! That doesn't mean I didn't just go with people.
dante,Oh my God-I feel so nauseous...
veronica,"I'm sorry, Dante. I thought you understood."
dante,"I did understand! I understand that you slept with three different guys, and that's all you said."
veronica,Please calm down.
dante,How many?
veronica,Dante...
dante,How many dicks have you sucked?!
veronica,Let it go...
dante,HOW MANY?
veronica,All right! Shut up a second and I'll tell you! Jesus! I didn't freak like this when you told me how many girls you fucked.
dante,This is different. This is important. How many?!
dante,Well...?
veronica, Something like thirty-six.
dante,WHAT? SOMETHING LIKE THIRTY-SIX?
veronica,Lower your voice!
dante,"What the hell is that anyway, ""something like thirty-six?"" Does that include me?"
veronica,Um. Thirty-seven.
dante,I'M THIRTY-SEVEN?
veronica, I'm going to class.
dante,Thirty-seven?!  My girlfriend sucked thirty-seven dicks!
customer,In a row?
dante,Hey! Where are you going?!
veronica,"Hey listen, jerk! Until today you never even knew how many guys I'd slept with, because you never even asked. And then you act all nonchalant about fucking twelve different girls. Well, I never had sex with twelve different guys!"
dante,"No, but you sucked enough dick!"
veronica,"Yeah, I went down on a few guys..."
dante,A few?
veronica,"...And one of those guys was you! The last one, I might add, which-if you're too stupid to comprehend- means that I've been faithful to you since we met! All the other guys I went with before I met you, so, if you want to have a complex about it, go ahead! But don't look at me like I'm the town whore, because you were plenty busy yourself, before you met me!"
dante," Well...why did you have to suck their dicks? Why didn't you just sleep with them, like any decent person?!"
veronica,"Because going down it's a big deal! I used to like a guy, we'd make out, and sooner or later I'd go down on him. But I only had sex with the guys I loved."
dante,I feel sick.
veronica, I love you. Don't feel sick.
dante,Every time I kiss you now I'm going to taste thirty-six other guys.
veronica,I'm going to school. Maybe later you'll be a bit more rational.
dante, Thirty-seven. I just can't...
veronica,"Goodbye, Dante."
dante,Try not to suck any more dicks on your way through the parking lot!
dante,"HEY! HEY, YOU! GET BACK HERE!"
impatient customer, I thought that place was supposed to be opened at eleven o'clock? It's twenty after!
dante,I called his house twice already. He should be here soon.
impatient customer,It's not like it's a demanding job. I'd like to get paid to sit on my ass and watch TV. The other day I walked in there and that sonofabitch was sleeping.
dante,I'm sure he wasn't sleeping.
impatient customer,You calling me a liar?
dante,No; he was probably just resting his eyes.
impatient customer,What the hell is that? Resting his eyes! It's not like he's some goddamned air traffic controller!
dante,"Actually, that's his night job."
impatient customer,"Such a wiseass. But go ahead. Crack wise. That's why you're jockeying a register in some fucking local convenience store instead of doing an honest day's work.  I got no more time to bullshit around waiting for that sonofabitch. You make sure this gets back. The number's eight-twelve-Wynarski. And I wanted to get a damn movie, too."
dante,"If you'll just tell me the title of your rental choice, I'll have him hold it for you."
impatient customer, Don't hurt yourself. I'm going to Big Choice Video instead.
dante, You forgot your keys.
randal,You're kidding. It's almost eleven- thirty!
randal, Man! I hate it when I can't rent videos!
randal,Which one?
randal,You came for that too? That's the movie I came for.
randal,Says who?
randal,"Ain't gonna happen, my friend. I'm getting that tape."
randal,I'll bet you twenty bucks you don't get to rent that tape.
randal,Twenty bucks.
impatient customer,You see a pair of keys lying around here somewhere?
dante,You're late.
randal,What the hell are you doing here? I thought you were playing hockey at one.
dante,The boss called. Arthur fell ill.
randal,Why are the shutters closed?
dante,Someone jammed gum in the locks.
randal,Bunch of savages in this town.
dante,That's what I said.
randal,"Shit, if I'd known you were working, I would've come even later."
randal,What time do you have to stay till?
dante,He assured me that he'd be here by twelve.
randal,What smells like shoe polish?
dante,Go open the sore.
impatient customer,Hey-did you see a set of keys lying around here?
randal," No time for love, Doctor Jones!"
impatient customer,Fucking kids.
randal,Some guy just came in refusing to pay late fees. He said the store was closed for two hours yesterday. I tore up his membership.
dante,Shocking abuse of authority.
randal,"I'm a firm believer in the philosophy of a ruling class, especially since I rule.  Is the Pelican flying?"
dante,Don't screw with it. It makes us look suspicious.
randal,I can't stand a voyeur. I'll be back.
randal,Want something to drink? I'm buying.
randal,Who was on your phone this morning at about two-thirty? I was trying to call for a half an hour.
randal,I wanted to use your car.
randal,Snake cake?
dante,You don't want to know.
randal,You called Caitlin again?
dante,She called me.
randal,Did you tell Veronica?
dante,"One fight a day with Veronica is about all I can stomach, thanks."
randal,What do you two fight about?
dante,"I guess it's not really fighting. She just wants me to leave here, go back to school, get some direction."
randal, I'll bet the most frequent topic of arguments is Caitlin Bree.
dante,You win.
randal,"I'm going to offer you some advice, my friend: let the past be the past. Forget Caitlin Bree. You've been with Veronica for how long now?"
dante,Seven months.
randal,Chick's nuts about you. How long did you date Caitlin?
dante,Five years.
randal,Chick only made you nuts. She cheated on you how many times?
dante,Eight and a half.
randal, Eight and a half?
dante,Party at John K's-senior year. I get blitzed and pass out in his bedroom. Caitlin comes in and dives all over me.
randal,That's cheating?
dante,"In the middle of it, she calls me Brad."
randal,She called you Brad?
dante,She called me Brad.
randal,"That's not cheating. People say crazy shit during sex. One time, I called this girl ""Mom."""
dante,I hit the lights and she freaks. Turns out she thought I was Brad Michaelson.
randal,What do you mean?
dante,She was supposed to meet Brad Michaelson in a bedroom. She picked the wrong one. She had no idea I was even at the party.
randal,"Oh, my God."
dante,"Great story, isn't it?"
randal,That girl was vile to you.
dante,Interesting postscript to that story: Do you know who wound up going with Brad Michaelson in the other dark bedroom?
randal,Your mother.
dante,Allan Harris.
randal,Chess team Allan Harris?!
dante,The two moved to Idaho together after graduation. They raise sheep.
randal,That's frightening.
dante,It takes different strokes to move the world.
randal,"In light of this lurid tale, I don't see how you could even romanticize your relationship with Caitlin-she broke your heart and inadvertently drove men to deviant lifestyles."
dante,Because there was a lot of good in our relationship.
randal,Oh yeah.
dante,"I'm serious. Aside from the cheating, we were a great couple. That's what high school's all about-algebra, bad lunch, and infidelity."
randal,You think things would be any different now?
dante,"They are. When she calls me now, she's a different person-she's frightened and vulnerable. She's about to finish college and enter the real world. That's got to be scary for anyone."
randal," Oh shit, I've got to place an order."
dante,I'm talking to myself here.
randal,"No, no, I'm listening. She's leaving college, and...?"
dante,...and she's looking to me for support. And I think that this is leading our relationship to a new level.
randal,What about Veronica?
dante,I think the arguments Veronica and I are having are some kind of manifestation of a subconscious desire to break away from her so that I can pursue the possibility of a more meaningful relationship with Caitlin.
randal,Caitlin's on the same wave-length?
dante,I think it's safe to say yes.
randal,Then I think all four of you had better sit down and talk it over.
dante,All four?
randal,"You, Veronica, Caitlin...  ...and Caitlin's fianc."
randal,"Yes, I'd like to place an order, please...Thank you."
mother,"Excuse me, but do you see videotapes?"
randal,What were you looking for?
mother, It's called Happy Scrappy-The Hero Pup.
small child,Happy Scrappy!
randal,I'm on the phone with the distribution house now. Let me make sure they have it. What's it called again?
mother,Happy Scrappy-The Hero Pup.
small child,Happy Scrappy!
mother, She loves the tape.
randal,Obviously. 
mother, Happy Scrappy-The Hero Pup.
randal, Sixteen forty-nine. It'll be here Monday.
small child,Cunt!
dante,"Yes, I'd like to check on a misprint in today's edition...Today's edition...It says ""Bree to Wed Asian Design Major...No, no; everything's spelled fine. I just wanted to know if the piece was a misprint...I don't know, like a typographical error or something..."
dante,"...I'm an ex-boyfriend...Well, it's just that we talk all the time, and she never mentioned this engagement, which is why I'm thinking maybe it's a misprint..."
dante,"Meaning like someone who maybe-I don't know-asked her out once and got shot down, and his revenge is throwing this bogus article in when the paper went to press...Hello?...Hello?"
jay,"""Not in me."" That's what she says. I gotta pull out and spank it to get it on. So I blow a nut on her belly, and I get out of there, just as my uncle walks in. It was such a close call. I tell you what, though, I don't care if she is my cousin, I'm gonna knock those boots again tonight."
jay,"Oh shit, look who it is. The human vacuum."
girl 1,Scumbag. What are you doing?
jay,Nothing. Just hanging out with Silent Bob and his cousin.
girl 1, He's your cousin?
jay,"Check this out, he's from Russia."
girl 1,No way.
jay,"I swear to God. Silent Bob, am I lying?"
jay,See? And Silent Bob never told a lie in his life.
girl 2,What part of Russia?
jay,"I don't fucking know. What am I, his biographer?  Olaf, what part of Russia are you from?"
silent bob, Home.
olaf, Moscow.
girl 1,He only speaks Russian?
jay,"He knows some English, but he can't not speak it good like we do."
girl 2,Is he staying here?
jay,He's moving to the big city next week. He wants to be a metal singer.
girl 1,No way!
jay,"Swear.  Olaf, metal!"
jay,"That's his fucking metal face.  Olaf, girls nice?"
olaf,Skrelnick.
jay, That's fucked up.
girl 1,What did he say?
jay,"I don't know, man. He's a fucking character."
girl 2,He really wants to play metal?
jay,"He's got his own band in Moscow. It's called ""Fuck Your Yankee Blue Jeans"" or something like that."
girl 1,That doesn't sound metal.
jay,"You gotta hear him sing.  Olaf, ""Berserker!"""
jay,"Come on, man, ""Berserker!"""
girl 2,Does he sing in English or Russian?
jay,"English.  Come on, ""Berserker!"" Girls think sexy."
olaf, Da. Da.
jay,He's gonna sing it. This is too funny.
olaf, MY LOVE FOR YOU IS LIKE A TRUCK BERSERKER! WOULD YOU LIKE SOME MAKING FUCK? BERSERKER!
jay," That's fucking funny, man!"
girl 1,"Did he say ""making fuck?"""
jay,"Wait, there's more. "
olaf, MY LOVE FOR YOU IS LIKE A ROCK BERSERKER!WOULD YOU LIKE TO SMOKE SOME POT? BERSERKER!
olaf,MY LOVE FOR YOU IS TICKING CLOCK BERSERKER!WOULD YOU LIKE TO SUCK MY COCK? BERSERKER!
dante,You hold the counter and I'll pull.
man,Usually I just turn the can upside down.
dante, Maybe we should soap your hand or something.
man," They oughta put some kind of warning on these cans, like they do with cigarettes."
dante,I think it's coming now...
man,Thanks. I thought I was gonna have to go to the hospital.
dante,I'll throw this out. Precautionary measure.
man,It stings a little.
dante,A word of advice: Sometimes it's best to let those hard to reach chips go.
man,Thanks.
dante,Do you know that article is accurate? Caitlin's really getting married!
randal,You know what I just watched?
dante,Me pulling a can off some moron's fist.
randal,Return of the Jedi.
dante,Didn't you hear me? Caitlin really is getting married.
randal,Which did you like better: Jedi or The Empire Strikes Back.
dante, Empire.
randal,Blasphemy.
dante,"Empire had the better ending: Luke gets his hand cut off, and finds out Vader's his father; Han gets frozen and taken away by Boba Fett. It ends on such a down note. And that's life-a series of down endings. All Jedi had was a bunch of Muppets."
randal,There was something else going on in Jedi. I never noticed it until today.
dante,What's that?
randal,"All right, Vader's boss..."
dante,The Emperor.
randal,"Right, the Emperor. Now the Emperor is kind of a spiritual figure, yes?"
dante,How do you mean?
randal,"Well, he's like the pope for the dark side of the Force. He's a holy man; a shaman, kind of, albeit an evil one."
dante,I guess.
randal,"Now, he's in charge of the Empire. The Imperial government is under his control. And the entire galaxy is under Imperial rule."
dante,Yeah.
randal,"Then wouldn't that logically mean that it's a theocracy? If the head of the Empire is a priest of some sort, then it stands to reason that the government is therefore one based on religion."
dante,"It would stand to reason, yes."
randal,"Hence, the Empire was a fascist theocracy, and the rebel forces were therefore battling religious persecution."
dante,More or less.
randal,The only problem is that at no point in the series did I ever hear Leia or any of the rebels declare a particular religious belief.
dante,I think they were Catholics.
dante,Yeah. Come in.
randal,You know what else I noticed in Jedi?
dante,There's more?
randal,"So they build another Death Star, right?"
dante,Yeah.
randal,Now the first one they built was completed and fully operational before the Rebels destroyed it.
dante,Luke blew it up. Give credit where it's due.
randal,And the second one was still being built when they blew it up.
dante,Compliments of Lando Calrissian.
randal,Something just never sat right with me the second time they destroyed it. I could never put my finger on it-something just wasn't right.
dante,And you figured it out?
randal,"Well, the thing is, the first Death Star was manned by the Imperial army-storm troopers, dignitaries- the only people onboard were Imperials."
dante,Basically.
randal,"So when they blew it up, no prob. Evil is punished."
dante,And the second time around...?
randal,"The second time around, it wasn't even finished yet. They were still under construction."
dante,So?
randal,"A construction job of that magnitude would require a helluva lot more manpower than the Imperial army had to offer. I'll bet there were independent contractors working on that thing: plumbers, aluminum siders, roofers."
dante,"Not just Imperials, is what you're getting at."
randal,Exactly. In order to get it built quickly and quietly they'd hire anybody who could do the job. Do you think the average storm trooper knows how to install a toilet main? All they know is killing and white uniforms.
dante,"All right, so even if independent contractors are working on the Death Star, why are you uneasy with its destruction?"
randal,All those innocent contractors hired to do a job were killed- casualties of a war they had nothing to do with. 
randal,The ending of Return of the Jedi.
dante,My friend is trying to convince me that any contractors working on the uncompleted Death Star were innocent victims when the space station was destroyed by the rebels.
randal,Like when?
dante,Whose house was it?
randal,"""Babyface"" Bambino? The gangster?"
dante,Based on personal politics.
randal,No way!
woman,Is that video store open or not?
indecisive customer," They say so much, but they never tell you if it's any good."
indecisive customer,Are either of these any good?
indecisive customer,Sir!
randal, What.
indecisive customer, Are either of these any good?
randal, I don't watch movies.
indecisive customer,"Well, have you heard anything about either of them?"
randal, No.
indecisive customer, You've never heard anybody say anything about either movie?
randal,They suck.
indecisive customer,I just held up the same two movies. You're not even paying attention.
randal,"No, I wasn't."
indecisive customer,I don't think your manager would appreciate...
randal," I don't appreciate your ruse, ma'am."
indecisive customer,I beg your pardon!
randal, Your ruse. Your cunning attempt to trick me.
indecisive customer, I only pointed out that you weren't paying any attention to what I was saying.
randal, I hope it feels good.
indecisive customer,You hope what feels good?
randal,"I hope it feels so good to be right. There is nothing more exhilarating than pointing out the shortcomings of others, is there?"
indecisive customer, Well this is the last time I ever rent here...
randal,You'll be missed.
indecisive customer, Screw you!
randal, You're not allowed to rent here anymore!
randal,Screw me!
randal,You'll never believe what this unruly customer just said...
dante, Wait.
randal, She's in here?
dante,This guy is going through all of the eggs. Look.
randal,What's he looking for?
dante,He said he has to find a perfect dozen.
randal,Perfect dozen.
dante,Each egg has to be perfect.
randal,The quest isn't going well?
dante,Obviously not. Look at all the cartons that didn't make the grade.
dante,I told him that and he yelled at me.
randal,What did he say?
dante,He said it was important to have standards. He said nobody has pride anymore.
randal,It's not like you laid the eggs yourself.
dante,"I'll give him five more minutes then I'm calling the cops. I don't need this, man. I'm not even supposed to be here today."
smoker,Two packs of cigarettes.
randal, I'm as puzzled as you.
smoker, I've actually seen it before.
dante,You know him?
smoker,"No, I've seen that behavior before. Looking for the perfect carton of eggs, right?"
randal, Yeah. How'd you know?
smoker,I'll bet you a million bucks that the guy's a guidance counselor.
dante,Why do you say that?
smoker,"I was in the Food City last year when the same thing happened, different guy though. Stock boy told me that the guy had been looking through the eggs for like half an hour, doing all sorts of endurance tests and shit. I ask the kid how come nobody called the manager, and he says it happens twice a week, sometimes more."
randal,Get out of here.
smoker,"I kid you not. They call it Shell Shock. Only happens with guidance counselors for some reason. The kid said they used to make a big deal about it, but there's no point."
dante,Why guidance counselors?
smoker,"If your job served as little purpose as theirs, wouldn't you lose it, too?"
randal,"Come to think of it, my guidance counselor was kind of worthless."
smoker," See? It's important to have a job that makes a difference, boys. That's why I kill Chinamen for the railroad."
little girl, Can I have a pack of cigarettes?
dante,"Did you ever notice all the prices end in nine? Damn, that's eerie."
randal,You know how much money the average jizz-mopper make per hour?
dante,What's a jizz-mopper?
randal,He's the guy in those nudie-booth joints who cleans up after each guy that jerks off.
dante,Nudie booth?
randal,Nudie booth. You've never been in a nudie booth?
dante,I guess not.
randal,"Oh, it's great. You step into this little booth and there's this window between you and this naked woman, and she puts on this little show for like ten bucks."
dante,What kind of show?
randal,"Think of the weirdest, craziest shit you'd like to see chicks do. These chicks do it all. They insert things into any opening in their body...any opening.  He's led a very sheltered life."
dante, Can we talk about this later?
randal,"The jizz-mopper's job is to clean up the booths afterward, because practically everybody shoots a load against the window, and I don't know if you know or not, but cum leaves streaks if you don't clean it right away."
customer, This is the last time I come to this place.
dante,Excuse me?
customer,Using filthy language in front of the customers...you should both get fired.
dante,"We're sorry, ma'am. We got a little carried away."
customer,"Well, I don't know if sorry can make up for it. I found your remarks highly offensive."
randal,"Well, you think that's offensive..."
randal,...then check this out. I think you can see her kidneys.
dante,"Ma'am, ma'am, I'm sorry! Please, wait a second, ma'am..."
dante,Why do you do things like that? You know she's going to come back and tell the boss.
randal,Who cares? That lady's an asshole. Everybody that comes in here is way too uptight. This job would be great if it wasn't for the fucking customers.
dante,I'm gonna hear it tomorrow.
randal,"You gotta loosen up, my friend. You'd feel a hell of a lot better if you'd rip into the occasional customer."
dante,What for? They don't bother me if I don't bother them.
randal,Liar! Tell me there aren't customers that annoy the piss out of you on a daily basis.
dante,There aren't.
randal,"How can you lie like that? Why don't you vent? Vent your frustration. Come on, who pisses you off?"
dante," It's not really anyone per se, it's more of separate groupings."
randal,Let's hear it.
dante, The milkmaids.
randal,The milkmaids?
randal,You know who I can do without? I could do without the people in the video store.
dante,Which ones?
randal,All of them.
first,What would you get for a six-year- old boy who chronically wets his bed?
second, Do you have any new movies in?
third,Do you have that one with the guy who was in that movie that was out last year?
randal,And they never rent quality flicks; they always pick the most intellectually devoid movie on the rack.
first,Ooooh! Home Alone!
second,Ooooh! Hook!
third,Ooooh! Navy Seals!
first, What do you mean there's no ice? You mean I've gotta drink this coffee hot?!
second, How much?
third, Do you sell hubcaps?
randal,See? You vented. Don't you feel better now?
dante,No.
randal,Why not?
dante,Because my ex-girlfriend is getting married.
randal,"Jesus, you got a one-track mind. It's always Caitlin, Caitlin, Caitlin..."
dante, Veronica!
veronica,What happened to home by twelve?
dante,He still hasn't shown up. Why aren't you in class?
veronica,"Lit 101 got canceled, so I stopped home and brought you some lunch."
dante,What is it?
veronica,Peanut butter and jelly with the crusts cut off. What do you think it is? It's lasagne.
dante,Really?  You're the best.
veronica,"I'm glad you've calmed down a bit.  Hi, Randal."
dante," Yes, I've calmed down, I'm still not happy about it, but I've been able to deal."
dante, Why don't you go back to the video store?
veronica,You had to tell him.
dante,I had to tell someone. He put it into perspective.
veronica,What did he say?
dante,At least he wasn't thirty-six.
veronica,And that made you feel better?
dante,"And he said most of them are college guys, I've never met or seen."
veronica,The ostrich syndrome: if you don't see it...
dante,...it isn't there. Yes.
veronica,Thank you for being rational.
dante,Thank you for the lasagne.
