Speaker,Dialogue
pluto,Noaowww!
lizard,"Move!  You gotta be a man to do that... Pluto is outraged and tries to stand up. He wants to talk but no words come out. JUST GRUNTS AND GROWLS. Lizard savagely hits him several times. Behind them, terrified, Brenda watches helplessly as they fight. Lizard puts his foot on Pluto's face, pinning him to the ground, and then points the gun to his head."
ethel,No..No.. It's not possible. That's not Bob. That's not my Bob. She grabs Doug by his shirt trying to convince him.
doug,"Take your mother away from here! With her eyes fixed on her father, Lynn walks her mother away. In Bobby's eyes, sadness has been replaced by hatred. Full of rage, the youngster grabs the gun and walks away."
bobby,I'm gonna take care of the motherfuckers!
doug,"Come back here, Bobby! Bobby disappears into the night. Doug covers Big Bob's face with a blanket."
lynn,Oh my god! Lynn runs inside leaving her mother alone.
bobby,Come on Doug! They're in the trailer-! They both take off running.
lizard,Take it. Pluto obeys. Lizard grabs Brenda by the hair and pulls her out of the trailer.
lizard,"I'll come back for ya... Lizard disappears into the night. Brenda lays on the ground trembling and crying. Doug arrives at the trailer, while Bobby aims the 9mm at the assassins."
ethel,"This camper's so small. No matter how much you clean, it's always a mess."
doug,Not yet.
ethel,Did everyone go to bed?
doug,"Yes, Brenda is here and Bobby is in the kitchen. At the other end, Bobby turns away, crying. Brenda looks away as well."
ethel, Is Lynn sleeping? Doug holds back the tears.
doug,Yes..  Do you need anything? Ethel finds it more and more difficult to talk.
ethel,"Look in the closet Doug, I'm sure I have another blanket. I'm so cold. Doug tucks one of the blankets around her."
ethel,"You've always been so sweet. I understand why Lynn loves you so much. She raises her arm to caress his face. Her hand falls on the bed. Lifeless. Brenda screams, bursting into tears."
bobby,"Fine. You stay here. I'm going after them. Doug gets between Bobby and the door, preventing the kid from leaving."
doug,"You want to die, too?"
bobby,I don't care. Doug drags him in front of his mother's body.
doug,Look! Look at what they did to your mother. Look at what they did to your sister. He slams Bobby against the door.
bobby,"Think about what? They have Catherine, Doug... Doug remains silent..."
brenda,No.. No... don't turn it off!
doug,"Get ready Bobby.. Doug opens the door and jumps out ready to fight. From beneath the trailer, someone observes him... Doug bends down and discovers- GOGGLE'S SEVERED ARM. In its hand, the walkie-talkie still works."
doug,"Beast! The dog jumps into Doug's arms and begins licking his face. Bobby can't believe it, his dog has returned. Radio static comes back on the walkie. Bobby picks it up-"
bobby,Good boy.. That's a good dog.
bobby,"I don't know, half a clip?"
brenda,"Mayday... Mayday... We need help ..Mayday... Mayday... can anybody hear me? Something has gone off in her eyes. She is absent, no longer living, just surviving. Doug is about to leave, taking with him anything from the trailer which might be useful."
bobby,Let me go with you.
doug,"No, you stay here with your sister and stay by the radio. Somebody's bound to hear us. Brenda continues her distress call."
brenda,Mayday...mayday... Can anybody hear me?
bobby,What about you?
doug,"Don't worry about me, I'll take Beast. Beast sits at his feet ready to go. Doug straps the walkie- talkie over his shoulder."
bobby,Doug?
doug,Yes?
bobby,"I... I didn't mean what I said... Doug hugs him like a brother. Before walking out, he bends down to Lynn's body and kisses her one last time on the mouth."
doug,I'm going to find.our baby my love...I promise.
doug, I told you to stop smoking. Doug sets a different frequency on his radio-
doug,"I followed the blood, I'm in front of a mine!"
bobby,"Yeah... Good luck, Doug. He puts the walkie away and takes out the flashlight."
doug,"Come on. You can't be serious. Then light goes. completely off, leaving Doug in darkness. Scratch! - He lights a match. Holding the tiny flame, Doug continues down the tunnel until he arrives at another fork. He can no longer see the blood trail."
brenda,Maybe somebody heard our calls..
bobby,"Nobody's going to find us Brenda, even with that smoke...Nobody's coming._.. You heard what Doug said-We're alone now, just you and me. Let them come, I'm waiting for them. Now, Bobby stretches the nylon wire from the fishing pole around each stake. He sets the fishing pole next to the trailer, rigging to it one of Catherine's TOY SHAKERS- An improvised alarm system."
doug,"Find her, Beast, find Catherine... With his nose to the ground, the dog pulls Doug straight ahead. Doug walks away through the streets, pulled by the dog. On the outskirts of town, we discover a fence buried in the sand. On it, an old metallic sign reads-"
doug,Where's my baby! Where's Catherine?! Big Brain does not answer.
doug,Where is she then? ANSWER ME! He raises the bat.
big brain," .I don't know where she is. I never leave this place... Big Brain moves away from the window wheeling himself to the couch. His hands are thin and pale, like a child's."
doug,What signs?!
doug,What the hell are you saying?!
big brain," You people settled on our lands, you destroyed our homes, destroyed our silver mines. . .You 'ye made us what we've become! One day my father went into town begging for your help, and you know what the doctors did? They sterilized him like a dog! You thought that in the desert no one would see anything, or say anything, but the hills... The hills never forget..."
doug,I don't know what you're talking about. All I want is my daughter. Please... Big Brain remains silent.
big brain,"Maybe a trailer? Yeah, a pretty trailer, just like yours."
doug,Where are the others? Where is my baby? Big brain starts laughing a high pitched sound.
doug,"Please, I'm begging you... Don't kill me..."
pluto, Loook at-t hiiis fa-ace... Loook at- at hiiis fa-ace... Even the frozen faces of the test dummies seem to mock him.
big brain,The baby... the baby is in the last house on the left...
big brain,Lizard... Kill the baby...
lizard,Get out of the way Ruby...
doug,Catherine?! He goes to the crib and discovers a plastic doll...
doug,Catherine!
brenda,"I don't.see anybody... What's happening? Bobby and Brenda leave their hiding place. They move, back to back, cautious..."
brenda,"Look! Further ahead, on the ground, a tumbleweed is stuck on the fishing wire, moving it in the wind."
lizard,"Ruby...Ruby! You come back here right now. You hear me, you little bitch? The road on the edge comes to a dead end. Ruby is stuck, the only way out is to climb. Without using her hands, she attempts to ascend. It's close to impossible."
doug,"My baby ...My little princess... It's me, it's daddy... He kisses the baby and hugs her tightly, elated. Ruby is moved. She smiles when suddenly her face freezes-"
brenda,"Come on, Bobby. Let's get out of here... Bobby's face has changed. He is no longer the innocent kid of just a few hours ago. His eyes are now filled with rage and a determination to survive and succeed no matter what. Brenda and Bobby walk away from the burning trailer. On the other side of the smoke, they see-"
