Speaker,Dialogue
bob,"Down, Rover, down.  Remember, we have an agreement--you chase no new tidbits during the season.  You were man enough to give me your hand on it."
phil,You were sneaky enough to take it.
betty," Ahem!  All right dear, relax."
judy,He's awful cute.
betty,"So was the one in Kansas City, and the one in Canton, Ohio, and the one in Waco, Texas."
judy," Canton, Ohio wasn't so much."
betty,One of these days you're going to meet somebody extra cute and the next performance I'll be doing a single.
judy, Nobody'll ever be cute enough to break up this sister act.
phil,I haven't much luck with sister acts. They're all alike.  Shall I tell you what these two are like?
bob,Shoot.
phil,"Four feet two inches tall.  Pudgy. Round races.  Have big bows in their hair.  Always smiling.  Lots of teeth.  Sister acts have more teeth than anybody else.  Two, three hundred teeth at a time.  The American Dental Association is investigating it."
bandleader,"Ladies and gentleman, the Stewart Sisters!"
phil,"Say, Dolores!  That's Dolores!"
bob,Who?
phil,"Remember that girl I told you about who got sick in St. Paul?  That's her!  The girl in the oxygen tent! I told you about her!  The road company of ""Student Prince.""  The whole company went to church and prayed for her!  It was the most touching thing I've ever seen in show business."
novello,"Didn't you get your dessert yet, Mr. Wallace?"
bob,"I'm not having any, but I think my partner's lining up some pastries now."
novello,Sure wish I could afford to book you boys here.
bob,Call our agent - we've got half an hour between trains.
phil,"Hello, Mister Novello."
novello,"Good evening, Mister Davis."
phil," Miss Stewart, Mister Wallace. Miss Stewart, Mister Wallace."
bob, How do you do.
novello,"See you later, folks."
phil,'Bye. 
judy,"We saw your show at the matinee, and we liked it very much."
bob,"Thank you, ma'am."
phil,Where are you going to be for Christmas?
judy,We're booked in Vermont.
phil,Vermont?  What's there?
betty,"Snow.  We spent last Christmas in South Carolina, the year before in Hawaii.  They didn't seem like Christmases.  There ought to be snow. This one's going to be real white."
bob,"Well, it's the way you've been raised. If you saw a lot of snow when you were a kid you miss it more around Christmas. There's a lot of snow around St. Paul."
judy,Is that where you come from - St. Paul?
bob,No.  You come from St. Paul.
judy,"I come from Canton, Ohio."
bob, I'd like to ask you something.  Were you ever in an oxygen tent?
judy,Oxygen tent?  Oh no!
bob,"Were you ever in a road company of ""Student Prince?"""
betty,No.  Why?
bob,Very good.
phil,Thank you.
bob,"What I admire are the details, the invention, the little lies all around the big one.  It takes talent."
phil,"Oh, it's nothing."
bob,Don't say that.  Don't belittle yourself.  Credit where credit is due.  You did it fine.
betty,Private conversation?
bob,Little game we play.
phil, May I have this dance?
judy,I'd love to.
phil, I'm not going to keep calling you Miss Stewart.
judy,The name is Judy.
phil, What a pretty name!
bob, Nicer than Dolores!
betty,I'm Betty.
bob,I'm low man. Bob.  Follow that couple.
betty,Why?
bob,Want to make sure they keep dancing.
betty,Stop worrying.  He won't get any place with her.
bob,You sure?
betty,I'm positive.  I trained her myself.
bob,"She's in the ring with the champ, though.  You've heard of Alcoholics Anonymous?  Women Anonymous.  Their biggest case."
betty,"Well, you keep an eye on him, and I'll keep an eye on her."
bob,Fine. We can make out the probation report together.
judy,"They're both very cute, aren't they?"
betty, Both?
judy,Uh huh.
betty,Which one do you like best?
judy,I like them both.
betty,You can't have both.  There's a law.
judy,"Oh, we'll never meet them again, what does it matter?"
bob,"Judy, you made even him look good."
judy," You're very flattering, but he was doing all the leading."
betty, You dance very well together.  If I say it.
phil, Lightest girl I ever saw.  Floats like a bubble.  One big bubble.
bob,"All right, bubble lover, stand up!"
phil,What for?  I just sat down.
bob,"La train.  At one-thirty, and we have to pack."
phil,Train?
bob,"You know, choo choo.  Goes on tracks.  Wo woo."
phil,Oh no!
bob,Oh yes!
phil,Can't we go tomorrow?
bob,"The train goes tonight.  Say goodbye to the lady bubble, because we're going to have to run for it now."
phil,"Lady bubble, I have an idea we're going to meet up again sometime."
judy,"We might, we're on the same train."
phil,No.
judy,Yes.
bob, No.
novello,The sheriff is here! He's in my office!
judy,The sheriff!
novello,He's got a warrant to arrest you!
bob,I thought we watched you every minute.
phil,Never stopped dancing.
bob, Can we help?
judy, I've never been arrested!
phil,There's nothing to it!
bob,Don't get panicky!
novello,"Yes, don't get excited, you still have to give your show!  He's not going to arrest them until after the show!"
bob,That's considerate!  How'd you arrange that?
novello,"I'm a taxpayer here!  You better go in and change, girls!  You haven't much time!"
bob,May I enquire what you are being arrested for?
betty,The owner of the hotel we were at says we dropped a cigarette on his rug and burned it.
judy,We couldn't have dropped a cigarette because we don't smoke.
betty,"He wants two hundred dollars, but it's just plain stealing."
judy,We left the money for our bill in an envelope on the bed.
betty,Then we dropped the bags out the window and checked them at the depot.
judy,What are we going to do now?
novello,You have to give another show.
phil,The old burned rug routine.
bob,"Kind of old fashioned, isn't it? I thought that went out with the Cherry Sisters. We'll have to do something."
phil, Got a flash?
bob,A glimmer.  Have to stir it around a little.
judy,We wouldn't want you boys to get into any trouble.
phil,Why not?  Maybe we'll all wind up in the same cell.
landlord,"That's the second dessert you've had, Sheriff!"
sheriff,"Real good, too."
landlord,"I haven't got all night to wait here while you eat free food!  You've got your warrant, arrest those girls!"
sheriff," Now, we agreed to let them finish their show first."
landlord,I didn't agree!  That was his idea!
novello,"I've got some rights, too.  You don't get those girls until after they've done their number!"
landlord,"Well, how long is it going to take?"
novello,Wait a minute! That's their music!
landlord,They're clapping! It's over!  Arrest them!
bob,Get out of these clothes! Toot sweet!
phil,"Ma, unhook my bra!"
sheriff, You stay here.  Let them try to go through the window.
landlord,"If they make a break for it, shoot 'em!"
sheriff,"Just a minute, Hank, couple of customers coming up."
hank,"Okay, boss."
sheriff,"Back you go, boys!"
phil,Pete!
sheriff,Phil!  Bob!
bob,Pete!
phil, Are you the Sheriff here?
sheriff,You bet I am!
bob,How'd you get in this line of work?
sheriff,After I got out of the army I sat down and figured it out!  Who never got in trouble in the army?  The M.P.'s!  They were the ones who arrested you!  So I came back here and ran for Sheriff!
bob,A civilian M.P.!  If the fellows ever saw you now!  They'd skin you alive!
phil,You ever see any of them?
sheriff,Whitey Harris and Jack Ross have a filling station near here!
bob,Jack Ross!  Will you ever forget the party he threw in Naples?
phil,"In a captured brewery.  Very sensible, giving a party in a brewery.  Cuts out the middleman."
bob,Do you remember when Danny Beasly climbed up -  - the tower of the City Hall and rang the bell by swinging on the clapper?  He couldn't hear anything for two days.
sheriff,Danny Beasly!  Too bad he didn't make it.
bob,Not everybody was lucky.
phil,We were lucky in one thing - the old man.
sheriff,You can say that again.  Say I'm supposed to arrest a couple of dames! A fellow swore out a warrant!
phil,He's a crook!  Burned a hole in a rug and is trying to hold up two kids.
sheriff,You don't say!
bob, We got to get our bags and be at the station in ten minutes!  We'll never make it!
sheriff,Just a moment!  Hank !
hank,"Yes, sir."
sheriff,Take my friends where they want to go!
hank,"Yes, sir."
sheriff,Hurry up!
bob," Thanks, Pete."
phil,Do you think we can make it?
hank,This thing goes over a hundred an hour!  Hold on!
sheriff,They escaped!  We're pursuing 'em!
landlord,Escaped!
sheriff, What do you mean smoking on theatrical premises!
landlord,That's not mine!  I wasn't smoking!
sheriff,What's that burning?  A lollypop?  Come on!
judy, You didn't steal the police car?
phil,"No, no.  Friend of ours."
bob,"Well, we'll be together as far as New York."
betty,"Maybe it'll snow in New York for Christmas.  If it doesn't, we'll mail you a snowball from Vermont."
judy,I haven't been on ice skates in years.
phil,"Ice?  You mean the stuff in a Scotch and soda?  Bob, how about snow for Christmas?"
bob,You'll only thaw it out.
phil,"Come on, Bob, we could have a great week up in Vermont."
bob,I see what you mean.  But Wednesday we've got to be back in New York.
phil,All right -- so it's just for a couple of days.  Don't you want me to enjoy the winter sports?
bob,"You enjoy them all year round.  We won't get in your way, will we?"
betty,As long as your friend doesn't try to take my sister for a sleigh ride.
bob,"If he tries it, I'll smash his flexible flyer.  It's all set."
phil," The thing I like about you, Bob, is you're not only kind and generous, you're handsome."
bob,We're going to have to sit up all night.  Let's get some shut eye.
phil,Are you sure this is the right Vermont?
bob,This isn't a southern Vermont?
judy,I don't understand it.
betty,There has to be snow!  This place is advertised as America's Snow Playground!
bob,"Well, if you say so.  Driver, your sleigh and reindeer."
susan,"Mail, Martha."
martha, What's the weather forecast down at the Post Office?
susan,Awful.  Fair and warmer.
martha,If we don't get snow soon we can turn this hotel into a haunted house. We haven't had a guest for three weeks.
susan, What are you looking for?
martha, Your grandfather's written Washington asking if he can get back in active service.  I think he wants to fly jets.
susan,I think he could do it.
martha,"He says older men have been called, and besides, he misses the food.  I tell you, Susan, he tried to make it a casual letter, with little jokes, but it came out just begging."
susan," Oh, Martha!  What are we going to do?"
martha, I don't know.  Don't let on we know he's written.  He'll start in I'm only his housekeeper and that I found out through some chicanery or something.
susan, How did you find out?
martha,Like any housekeeper --  I read the carbon paper.  Bring him the mail.
martha, Welcome to Columbia Inn.  How do you do?
all,How do you do?
martha," What kind of accommodations would you like?  We can give you a fairly wide choice--any room in the Inn, including mine."
betty,We're not here as guests.  We're the Stewart sisters.
martha, Oh.
bob,My friend and I are guests.  We've come down for the snow.  Where are you keeping it?
martha,We take it in during the day!
bob, What are your rates here?
martha,Make us an offer.  I'm afraid we won't be able to use you.  We'll pay you the half salary for canceling.
judy,"Oh, no!  Are things that bad?"
martha,"We're using the ski-tow to hang the wash on.  You're not going to stay either, are you?"
bob," I'm afraid not, ma'am."
bob,I'll tell Phil to leave the luggage -  General Waverly!  Sir!
waverly," At ease!  How are you, Captain."
bob,"I'm fine, sir. "
waverly, We just try to keep the General part quiet.
bob,"Why?  Begging your pardon, sir."
waverly,"Well, to put it in one sentence, people don't expect major generals to carry firewood."
phil,"Bob, I was thinking we ought to -"
waverly,At ease!
phil,"Oh, sir!  A janitor!"
waverly,"Never thought I'd make it, he? ...Matter of fact, it's worse than that.  I own this hotel."
martha,He got it in a shrewd business move.
betty, Was everybody in your outfit?  We seem to run into them all over the country.
bob,The Draft Board didn't know when to stop.
waverly,"If I start the introductions, can I get to meet these young ladies?  My housekeeper, Miss Martha Allen, my granddaughter, Susan Waverly."
bob,I'm Bob Wallace -- this is Phil Davis --
betty,We're the Stewart sisters.
judy,Your floor show.
martha, Don't worry -- I've already told them we'd have to cancel.
waverly,"Why?  We have a floor, haven't we?"
martha,Last time I looked.  But who are they going to sing to?
waverly,"Even if it's only to you and me, it will be well worth it.  Besides, there will be six inches of snow tonight and we'll be full up tomorrow."
betty, Is that the weather forecast?
waverly,"No.  But if there was one thing I learned in the army it was to be positive -- especially when you don't know what you're talking about. You'll excuse me, gentlemen, I'm on K.P."
waverly, or I'll know the reason why!
judy, Gee... no wonder we won the war!
bob,I think well stay a little longer than we planned.
waverly,Excellent.  I enjoyed it very much.
judy,Thank you.
martha,"It was nice, if you like music."
betty," Mister Waverly, we'd like to make you a proposition."
waverly," Well, for heaven's sake!"
betty,"You've been very nice not canceling, we'd like to make a gesture.  Until it snows, and you have guests, we'll take half salary."
martha, Now let's get that in writing.
waverly," Your next performance is tomorrow night, after dinner.  Be here, or I'll sue!"
martha," Light-Horse Harry.  Advance, advance, never retreat!  He's advancing right into bankruptcy."
phil,That's just the way he was in the army.  Always thinking of the other fellow.
bob,"We ate and then he ate.  We slept, and then he slept."
phil,"Then he woke up, and nobody slept for the next forty-eight hours."
martha,I happen to know he's sunk his life's savings into this place.  I read the carbon paper.
judy,"Gee, I wish there were something we could do to help."
bob,Maybe there is.
phil,You got a flash?
bob,A glimmer.  Have to stir it around a bit.
phil," Ticking away madly.  Wheels within wheels.  This is the brain that, in darkest Italy, devised a formula to make food out of K-Ration!  Shhhhhh!"
bob, There you are.
phil,"Incidentally, how much will this cost?"
bob, We are coming out - even.
phil,You mean flat?
bob,That's the same as even.
phil,Wheels within wheels.  It's nice how you take care of the money for both of us because you're older and so level headed.  I wonder where I'd be now if hadn't saved your life?
bob,Do you want me to cancel the troupe coming?
phil, You'd have done a swan dive into it. With me on your back!
martha,I can't believe it!  You mean you brought the whole show up here?
bob,When you hired the Stewart sisters you also hired a New York show.  It was in the small print.
phil,And you can't get out of it.  We've got lawyers.
susan,"I can't thank you enough, but I wonder if Gramp'll let you do it?"
phil,Why not?
martha,His pride.  When he decides he's going into bankruptcy he likes to go.
bob,Now just a second.  We're not doing this for him!
phil,Oh no!  We're bringing the show down here to rehearse!
bob,The company's been getting a little ragged.  We'd appreciate the use of the hall.
phil,Of course we don't expect it free!
bob,"We'll pay a little, but not much. - You see, the audience will be guinea- pigs -- and for us, that's quite an improvement."
susan,I don't know what to say!
bob,"I hope this is not an indication of advancing age, getting kissed out of gratitude."
phil,You didn't expect a girl that pretty to kiss you because she wanted to?
bob,A body keeps hoping.
betty, That was the nicest thing I ever saw anybody do.
bob,It was still gratitude.
phil, She's not as grateful as her sister.
waverly, I'm not clear about some of it. Explain it again.
phil," Well, sir.  We have this show, and we laid off for the holidays.  You see, business was bad."
waverly,I know about business being bad. Go on.
phil,"Yes sir.  Well, so we figured as long as we had the opportunity we'd do a little rehearsing.  Right here."
waverly,Why here?  Phil looks to Bob for help as they move toward the lobby.
bob,"Well, sir, this nice empty room. The minute we looked at it we said it was ideal.  Didn't we?"
phil,That's what we said.  Ideal.
bob,"And then we'll have an audience to play to.  You see, sir, you need an audience on which to try out your new material."
waverly,Where are you going to get the audience?
phil,"Oh, what guests there are in the other hotels. They're pretty bored here without snow, and a New York show's kind of a novelty in Vermont."
waverly,I would think so.  How will they know you're here?
bob,"Oh, word gets around."
phil,"Yes sir, and we also took the girls twice around the town for a little run.  They were stiff from the train. In their practice clothes."
bob,"Makes the blood circulate,"
waverly, Hmm.  Whose blood?
waverly,Apparently there must be a lot about show business I don't understand.
phil,"It'll come to you, sir."
bob,It just takes time.
phil,We wouldn't be any good as generals.
waverly,You weren't any good as privates!
phil," He was an officer, sir."
waverly,Only to confuse the enemy.
bob,"That's all for today, kids."
bob,Get a little rest before tonight's performance.
phil, I'll walk you over.
bob,"Phil!  Look this over, I want to try something."
phil, See you later.
martha,Guinea pig?
bob, That's the idea. Want you to hear a song I just wrote.
martha,"If it's a love song, don't get too close."
bob,It isn't.  Just tell me how you think the Old Man would feel about this one.
martha, I think it's just wonderful --
susan,"I think so, too."
waverly,"I'm afraid I disagree. The song is funny, but there is one thing wrong with it."
phil's voice,"What's that, sir?"
waverly,It's true.  I'd rather you didn't.
first owner,"Great show, Waverly."
waverly,Thank you.
second owner,"We needed something like this.  I had six checkouts, and when they heard about this they decided to stay."
first owner,Same here.  Much obliged.
waverly,Glad to help.
judy, The moon!   I can't get over the moon up here.  The size of it!
betty, Same one they have all over.
judy,They'll never prove it to me.  And everything smells so beautiful.  What is it - pine or fir?
betty, We're near the bakery.
judy," You know your trouble, Betty?  You're not romantic."
judy,"Everything's so wonderful here, so pretty, so exciting, I can't understand how you stay frozen up. Let yourself go, go, like me!"
betty, Which one is it?
judy,What do you mean?
betty,Bob or Phil?
judy,Neither.
betty,You mean both.
judy, It's the same.  No one is going to break up our act.
betty,Isn't there one you prefer over the other?
judy,"The way Phil dances, and he's funny. It's easy to see yourself married to him."
betty, And Bob?
judy,"He's different, deeper, and he's funny, too.  It'd be nice to be married to both of them."
betty,Good thing they're not a quartette.
judy," If I was Catherine the Great, that's what I'd do.  Phil in the daytime, Bob at night. Or should it be the other way around?"
judy,"Phil'd be more fun in a night club, but eventually a girl wants a pipe and slipper fellow.  That's Bob, smoking a pipe and petting a cocker spaniel.  Still, Phil could learn to smoke a pipe.  Breaking a fellow in to suit you is something every girl should go through.  I hear it's half the fun.  Which one do you like better?  Betty? "
bob's voice,"Tuna fish, on the lower shelf."
betty,Oh!
bob,What are you doing?  Sleep-walking?
betty,I couldn't sleep.
bob,"Little young for that, aren't you?"
bob,What shall I make you?
betty,Anything'll do.
bob,If you tell me what you want to dream about I'll know what to make you.
betty, How's that?
bob,"Different foods make for different dreams.  I've got a whole theory about it.  It's called ""The Wallace Way of Wishful Wooing.""  You'll find it in the American Medical Journal under 'W'.  Ham and Swiss cheese, for instance, you get a cool, thin, blonde girl.  Turkey sandwich, you get a dark sort of stumpy girl, sexy though.  Now a liverwurst sandwich -  you get both girls at once.  Bad night."
betty,What do you dream on tuna?
bob,"Darndest thing, I dream about me."
betty, Then I'll have a tuna sandwich.
bob,Now that's very flattering.  Tuna coming up.  Let me make you some warm milk. That'll help the insomnia.
betty, Warm milk won't do it.
bob,Whatever you've got on your mind isn't worth staying awake for.
betty,I think it is.
bob,Would you like to know how I handle a situation like that...?
betty,"Tell me, Doctor..."
phil,Don't make them too tight.  I wear
bob,"All right kids!  Places!  Let's get going! Phil, you're on!"
bob, How long are we so far?
albert,An hour and ten minutes.
bob,Something has to come out.
bob,"All right, places for the next number!  What's the trouble?"
albert,Mr. Wallace - 
bob,"Come on, out with it."
albert,"I don't think Sylvia ought to go on, unless you cut out the high kicks and let her do some easy waltzes. Very easy waltzes."
bob,You're kidding!
sylvia,We don't want anyone else to know.
albert,Please don't mention it.  For heaven's sake!
sylvia,How did they know?
phil,Obviously you're going to call the boy after me!
bob,After you?  I hired Sylvia!  The baby'll be named after me!
phil,I've been dancing with her!  That's more important!  The baby'll be named after me!
bob,The hiring was more important!  After me!
phil,The dancing was more important! After me!
albert,I'm her husband.  The baby'll be named after me.
bob,"Well, we're going to need another dancer!"
phil,"How about Judy, she knows all the routines, she could pick it up in no time."
bob,"On the other hand, it's all right if we lose a number, we're running too long now.  We have to cut somewhere."
betty,Wouldn't it be better if you cut my solo number?  I've never felt right in it anyway.  The show needs every bit of his dancing.
bob, Well -
betty,There you are - painless.
bob,Greater love hath no woman than to give up a solo number.  Old Chinese saying.
phil, What are you talking about?
bob,Drink your coffee.
phil, Don't you want me to breathe?
rita,Not especially.
phil,What's gotten into you?
rita,You were chasing me in Florida.
phil,And you were running.  What made you stop?
rita,"You're interested in Judy, aren't you?"
phil,"That's it, eh?  Unless it belongs to someone else, a girl doesn't - Ouch! "
phil,What's the matter?
judy,Nothing is the matter.
phil,This isn't the way you dance.
judy,Some people dance closer than others.
phil,"Yes, that's true.  I'm one of the close ones.  That's my type."
phil," And once you've caught him, don't ever let him go."
phil,"Ladies and gentlemen, I would like to make an announcement."
phil,"It is my pleasure to identify the man who has been doing the chasing. I am him! - Or he! - Or it!  Anyway, Judy has caught me.  What I'm trying to say is, we're engaged."
betty,I hope you realize that you're getting he most wonderful girl in the world.
betty,"Darling, don't cry."
judy," I didn't know he was going to make that announcement, I swear I didn't."
betty,I know you didn't.
judy,He had no right to do that.
betty,"You do love him, don't you?"
judy,That doesn't matter.
betty,Nothing else matters.
judy,We're not going to break up our act.
phil,"I've been looking for you, Judy."
betty,Excuse me.
bob,Don't take this too much to heart. Phil is a great kid but constancy isn't his long suit.
betty,I'm not the least bit worried.  So - this couldn't be more convenient. You stay with the show and I'll go back to The Carousel.
judy,When did you get this offer?
betty,"Just today, as a matter of fact.  I got a telegram."
judy,Why didn't you mention it before?
betty,I didn't want to hurt your feelings.
judy,Where is the telegram?
betty,"I threw it away.  What is this, a third degree?  You don't think I made it up?"
judy,"Yes, I do."
waverly,"Well now, I wouldn't bet any large sum of money on that, since I took the message over the telephone, and I had to deliver the telegram.  And she didn't tip me, either."
judy,"Oh, Betty!  I'm sorry!  I misunderstood!"
betty,"Now, baby!  It's all right!"
phil,"Well, everything's fine now!"
general, Where are you going to be?
betty,The Carousel.
betty, I sent them a telegram this morning.
betty,Take care of my little sister.
bob,She can take care of herself.  Worry about the menfolk.  Now don't forget to write.
betty,I'll send you picture postcards.
waverly,Must be interesting to be a woman.
bob,"The idea's never occurred to me, sir."
waverly,"Well, think about it.  Well?"
bob,Not interested!
waverly,A man like you must be an expert on women.
bob,"It's a little immodest to say so, but I consider myself an authority on the fair sex,  I've made a study of the subject.  They're simple creatures."
waverly,They couldn't fool you?
bob,I'm single.
waverly,'Pride goeth before a fall.'
bob,'Who knows his own strength is twice armed.'
waverly,"It's always a pleasure to meet an expert in any field.  Tell me, why do you think Betty went to New York?"
bob, She has a job in The Carousel.
waverly,"Expert, you're wrong!  She went to New York because she's so in love with someone here she just couldn't stand it."
bob,Phil.  I'm darned if I can figure out why.
waverly,"I thought you were an expert on women.  Come on, Delilah!"
phil, Now the same as the middle part.
phil,Betty get off all right?
bob, Certainly.
judy,Betty left something for you.  She said to give it to you after she left.  It's on the piano.
phil,What's the matter?
bob,I don't get it.
phil,Don't get what?
bob,"I just don't see it.  You' re skinny, you got a big nose, and you squint."
phil,Who?  Me?
bob,"Yes, you!  Nothing personal though."
phil,"No, of course not."
bob,I'm just trying to figure out what anyone sees in you.
phil,"Well, stop worrying about it.  When I ask you for a date just turn me down.  Come on, Judy."
waverly, I'm too young for that sort of thing.
waverly,"Kind of warm for that kind of exercise, isn't it?"
bob, I think the weatherman's wrong about his forecast.  Those look like snow clouds to me.
waverly," They're cumulus clouds, at an elevation of seven thousand feet."
bob,"Yes, sir.  Still, weather's a funny thing. It could snow - overnight."
waverly, I'll tell you something I haven't told my family.  I'm going back in the Army.
bob,"Really, sir? That's great news!"
waverly,Yes.  I miss the Army.
bob,"Where are you going to be sent, sir?"
waverly,"Well, I'm not sure yet.  I've always been a combat officer, but I got an idea they're going to try and palm off one of the training commands on me.  They'd better not.  They just better not.  Now nothing to the women folk about this!"
bob,"No, sir."
waverly,"Let's mosey over to the post office, I'm expecting a letter any day."
bob," That's what I came over to give you, it slipped my mind."
waverly," Read it, son.  Slowly."
waverly, Skip that word.
bob,"Yes, sir.  It certainly was a surprise hearing from you.  Your amusing letter was appreciated more than you imagine. Of course you've got plenty of time to be amusing, sitting on that porch, rocking away, while we put in a full day's work.  You always were a lucky stiff, and I envy you.  A few years more, I was saying to Emmy the other evening, and I'm going to be able to take it easy like old Tom."
waverly, Old Tom.
bob,"Oh, well, some people have all the luck.  Everyone in the family is fine here.  Carol had the mumps, which is no joke at eleven years of age -"
waverly,"The rest of the letter is about the family.  Say, it couldn't be hard to learn to pitch horseshoes.  Now could it?"
bob," Begging your pardon, sir, there's a lot to be said for leisure.  You're not used to it, you've always been active, but in time -"
waverly, Never kid a kidder.  Go on back to the hotel.
bob,Yes sir.
phil,Judy thinks my eyes are soulful.  Do you think my eyes are soulful?
bob,One of them is.
phil,"You have no poetry in you.  It's about time you went in for girls, too.  After all, you haven't many years left for that sort of thing."
bob, I'm the quiet type.  Little do you know what's aged me.
phil,"Wheels within wheels, eh?  Well, live it up, Pops.  Eat, drink and be merry -- is that why you're leaving for New York?"
bob,I told you what I'm seein' Ed Harrison about.  That's all.
phil,"Business, business.  Glad to be rid of you.  You're not in the girly mood."
bob, What do you know about girls?  You wouldn't know what to do with a girl if she fell on you!
phil,"Well, I'd know enough not to get up."
martha,Mr. Wallace -- gonna miss your train!
phil, For her I'd get up.
leader,Betty - You really live that number.
betty,The story of my life.
leader,Shall we try it over again?
betty, I wish I could.
bob,I'm expecting Ed Harrison.
betty, Let's not do the new number.
leader,What?
betty,"Play ""Blue Skies"" -- anything."
leader,Relax.  Just do it the way you sang it this afternoon -- you'll be great.
bob,I never heard you sing that well. That's a good number for you.
betty, Some numbers suit you better than others.  What are you doing here?
bob,"Business, business.  Meeting a fellow here."
betty,Judy all right?
bob,She's fine.  Couldn't be better.  Playing footsie with Phil.
betty,That's nice.
bob,I think they like each other.
betty,"I do, too."
bob," They're kind of suited, in a lot of ways."
betty,Some people are.
bob,Thanks for the knitted sock.
betty,Don't mention it.
bob,I thought it was for Phil.
betty," If the sock fits, wear it."
bob, It started out for Phil.
betty,It just started out as a sock.
bob,You're a very odd girl.
betty,You're a very odd fellow.
bob,"Two feet, one sock.  I must be."
betty,"I'll get around to the other one, eventually."
bob,You mean to do any knitting in the near future?
betty,The feeling comes and goes.
bob,Think if the model hung around for a while... the feeling might be more permanent?
betty,Maybe.
bob,"What's this maybe, shmaybe, comes and goes?  Friends tell me I don't have many years left for this sort of thing...  I ought to know right now if --"
ed,Bob!  How are you?
bob,"Hiya, Ed."
ed, Betty.
ed, Now what's this big deal you wanted to discuss?  I shouldn't even talk to you after canceling out on my show.
bob," Ed, I saw the old man."
ed,"Waverly?  Where, in the Pentagon?"
bob,"Pentagon, nothing.  He owns a little hotel in a winter resort in Vermont."
ed,Our old man?
bob,Nobody even knows who he is.
betty,He's too proud to let them know he's General Waverly.
ed," Was she in our outfit, too?"
bob,Vermont branch.
ed,What are we going to do about it? You got a flash?
bob,A glimmer.
ed,Got to stir it around a little?
bob,All stirred.  Remember how Old Flintbottom always used to find a way to keep our morale up... without telling us?  It's about time we returned the favor.  Let's surprise him with a real big bang-up reunion.
ed,Now you're talking!  How do we spread the word?
bob,"You're gonna read this little speech on your television show.  People look at it, don't they?"
ed, Now's as good a time as any to find out.
phil,"Bob, just leave it to me!  He won't get near a set if I have to break a leg... Goodbye, Bob!"
phil, Now everybody pay close attention.
ed,I hope Phil has been able to keep the old man away from a television set.
bob,He has.  In anything involving something crooked he's dependable.
waverly,Ed Harrison will be on in a half minute.  I like him.  I never miss him.
phil,Ow!  Ow!  Ow!
waverly, What's that?
phil,"My leg is broken!  Ow, ow!"
waverly,"Take it easy, boy. "
phil,Ow! Ow! It's broken!
waverly,"No it isn't!  You may have a bad sprain, but no bones are busted!"
phil,"It's broken, sir.  I can feel it."
waverly,Let me help you.
ed,"I would like to address all former officers, enlisted men, Wacs and nurses who were under the command of General Tom Waverly --"
phil,Ow!  Ow! It's broken in two or three places!
waverly,That's just the impression you have! I tell you it's only shock!
waverly," Take it easy, boy!"
