Speaker,Dialogue
samuel,He has experience in related work.     A great deal of it.
lisa,"Do you have any family, Mr. Creasy?"
creasy,No.   I do not have family.
creasy,Thank you.
lisa,Pinta!
pinta,"Yes, mom?"
lisa,This is Mr. Creasy.
lisa,"Pinta, show him to his room."
pinta,"This way, Mr. Creasy."
lisa,I think it's nice he's American.
samuel,I think it's fantastic.
lisa,You realize that you've brought a killer into the house.
lisa,Thank you.     I feel better now.
pinta,"Do you like dogs, Mr. Creasy?"
creasy,If they like me.
pinta,Frank doesn't take to most people.       Do you speak German?
creasy, Ein Klines Bisschen.     [A tiny bit.]
pinta,"Frank only responds to commands in German. He was trained in Frankfurt. My Dad loves the idea of having a dog around, but hates the fact he lives inside."
pinta,We fixed the room up two weeks ago.       Mom and I. It's nicer than before.
pinta,You've got a CD player if you like music. I like music a lot.
pinta,That's 'Bird.' Emilio forgot to take him with when he left.
creasy,Who's Emilio?
pinta,My last bodyguard. He drove me to school in the morning and picked me up in the afternoon.
creasy,I'm here for you?
pinta,"In between you can take Mom shopping and to lunch. Does that sound alright, Mr. Creasy?"
creasy,Creasy.   Just call me Creasy.
pinta, Creasy...
pinta,Looks like he approves of you.
lisa,"School tomorrow, baby."
pinta,"I like him, Mom."
lisa,You do?
pinta,He's like a great big bear.  'Creasy bear'...
pinta,There's something about him.
pinta,"I think he's been sick. He's alright now, but I think he's been very, very sick."
lisa,"Well, think about going to sleep.   Good night, baby."
pinta,"Just like you, a big old bear."
creasy,Now's your chance.
lisa,She likes him.
samuel,Hmm?
lisa,Creasy.   Pinta likes him.
samuel,Pinta loves school. She'd like Count Dracula is he took her back there.
pinta,"Where are you from, Creasy?"
creasy,The United States.
pinta,I know.    But which state?
creasy,No state in particular.
pinta,"My mom and me are from Houston, Texas. Have you been there?"
creasy,No.
pinta,"You can drive and talk at the same time, can't you?"
creasy, No.
pinta,Why not?
creasy,I'm looking for potential.
pinta,Potential?     I don't understand.
creasy,"Places where the road bends, places away from buildings, places where the traffic thins out. But you don't have to understand. I do. So no talking."
pinta,Are you going to quit?     My last bodyguard quit.
creasy,"Let me guess, you wouldn't stop talking?"
pinta,Someone gave him more money than we could.
creasy,I'm a bargain.
pinta,"Being black, is that a positive or negative for a bodyguard in Mexico?"
creasy,Time will tell.
pinta,"There were 24 kidnappings in Mexico City in the last six days. Four a day. What do you think about that, Mr. Creasy?"
creasy,Pretty impressive. Maybe I need to up my fee or get a larger gun.
pinta,Beep the horn.
pinta,Isn't it beautiful?
pinta,"Sister Anna, the headmistress.  This is Creasy, my bodyguard."
sister anna,Mr. Creasy.
pinta,"No, Sister, he told me just to call him Creasy. He's American. From no state in particular."
sister anna,"You must look after our Pinta. We're so happy to have her back in school. Run along now, Pinta."
sister anna,"She's late, Mr. Creasy."
creasy,"Yeah, I've got to get used to the routes. I -- It won't happen again."
sister anna,"No offense, but I'm sorry that your profession needs to exist."
creasy,"So am I, Sister."
sister anna,Do you ever see the hand of God in what you do?
creasy,"Not for a long time, sister."
sister anna,"The bible says, ""Be not overcome of evil, but overcome evil with good."""
creasy,I'm the sheep that got lost.
creasy,Here we go again.
creasy,Yeah.   And Spanish.
creasy,It's a temporary license for the gun I'm carrying. I just went through all of this at the airport.
rayburn,"Rayburn here. Creasy, what's up?  Yeah?"
creasy,There's still ink on my fingers from last week.
rayburn,"You got tossed. Don't trust the cops, especially the Judicials.  Oh you know that?"
pinta,We're taking a different way home.
creasy,That's right.
pinta,I understand.     Smart.
pinta,"Did you like school, Creasy?"
creasy,No.
pinta,Not at all?
creasy,No.
pinta,But why not?
pinta,Hmmm?
creasy,It wasn't a school like yours and there was no Sister Anna.
pinta,So you were unhappy?
creasy,Being unhappy is a state of mind.   I never thought about it.
pinta,Oh...
pinta,What happened to...
pinta,...your hand?
creasy,No more questions.
creasy,I'm not paid to be your friend.   I'm paid to protect you.
creasy, And don't start crying.
pinta,I'm not crying.
creasy,"Look, this is the way I am.   I don't like questions. I --"
creasy,Shit.
pinta,"You can take me home now, Mr. Creasy."
creasy,Come in.
lisa,"Mr. Creasy, I wanted to make sure you have everything you need."
creasy,I'm fine.
lisa,Is the food alright?    Maria tells me that you didn't eat.
creasy,The food's fine. Sometimes I don't eat.
lisa, It insults Maria. Slip it to the dog if you have to... Do you mind if I talk to you for a moment?
lisa,How are you getting along with Pinta?
creasy,We'll be okay once she realizes I'm not a new toy.
lisa," Yes, she told me.   Do you have children, Mr. Creasy?"
creasy,No.
lisa,You should know they're tenacious when they want something. And Pinta wants to be friends.
creasy,"You're paying me to protect her, not amuse her. Right?"
creasy,Look. Maybe this isn't going to work. Maybe you should ask your husband to hire someone... more sociable.
lisa,"No, you're right. You were hired to protect her, that's enough. I'm confident you'll do that."
lisa,I didn't realize you had a gun.    I know that's silly to say.
lisa,It makes it all seem so serious.
creasy,"It is serious, Mrs. Ramos."
lisa,"Please, it's Lisa... I'll be coming with you tomorrow. I have lunch with friends."
pinta,Give me God what you still have.    Give me what no one else asks for.
ronstadt,"""I'm going back someday, come what may, to Blue Bayou..."""
linda ronstadt,"Well I'll never be blue, my dreams come true, on Blue Bayou..."
rayburn,Rayburn...    Creasy! What's wrong?
creasy,"I said, have you ever had a nine millimeter round that just didn't go off?"
rayburn,You mean a misfire?
creasy,I mean nothing. The hammer came down and nothing happened. Dimple on the primer.
rayburn,I've heard of it. Never happened to me though. Maybe the firing pin's off.
creasy,Maybe...
rayburn,It's like we always used to say: a bullet always tells the truth. What were you shooting at?
rayburn, Creasy?
creasy,"Sorry I woke you, Ray."
creasy,"Pinta, do you have a pencil?"
pinta,"I go to school, don't I?"
creasy,Please?
creasy,Sorry.
lisa,The traffic takes some getting used to.
pinta,"Bye, Mom."
lisa,Don't forget your towel.
lisa,She has swimming practice today.    You'll need to pick her up at the pool.
lisa,I talked to her. She understands.     She won't bother you anymore.
lisa, Meet Jordan and Evelyn.
jordan,"So you're the bodyguard?  You used to be, what did they used to call it, a soldier of fortune?"
evelyn, Does he talk?
evelyn,He's sexy...
jordan,You see any danger out there?  The fear's worse than the reality.
jordan,"I always wanted to ask a bodyguard, would you take a bullet for your employer, for Samuel?"
creasy,I wasn't hired to guard Mr. Ramos.
jordan,For Pinta then?
lisa,Jordan!
creasy,"If something happened, my reaction would be to fight to protect her. I have skills in that respect. Pinta would benefit by the fact that... I'm a soldier."
jordan,What kind of an answer is that?
creasy,The answer is the truth.   The question is foolish.
lisa,"Jordan, thank you for the lovely lunch. I promise not to let Evelyn spend too much."
creasy,You're fast.
pinta,"Once I get in the water but not starting off. By the time I catch up, it's too late."
creasy,Hey... Pinta...
creasy,What are you doing?
pinta,Calling for Emilio's macaw.    I thought I heard him.
creasy,Do you think he'll come back?
pinta,Maybe.    Did you hear him?
creasy,No.
pinta,How do you think he got out?
creasy," Well, I let him go."
pinta,"It's better to be free, right?"
creasy,"Yes.   Actually, he was driving me crazy."
pinta,"I got you to talk, Creasy bear."
ronstadt,"""...I'm so lonesome all the time, since I left my baby behind, on Blue Bayou."""
lisa,"I'll call you from Detroit, baby."
pinta,You're going to miss Mexican Halloween. The Day of the Dead.
samuel,"You enjoy it for us, Pinta."
creasy,They'll be back in a week.
pinta,They can stay for two weeks.   I don't care.
creasy,"The food is excellent, Maria.     You have a real talent."
maria,"My pleasure, Creasy."
pinta,Come on.   Come on.   Bird!
pinta's voice,CREASY!
creasy,Pinta!
pinta,It hurts.
creasy,Where?
pinta, Everywhere!
creasy,I don't think they're broken.     Anywhere else?
pinta,My ankle.
creasy,"I'm going to get you out, okay?"
pinta,"Oh, Creasy..."
creasy,It's okay.    She's just scared.
lisa,You're sure she's alright?
lisa,"Okay, good,   you're sure.  He took her   for an X-ray, but it's just a bruise and   a sprain."
lisa,"Thank you, Creasy.      Give her my love."
pinta,"The night you arrived, Mom asked you if you had a family and you lied, didn't you?"
creasy,White lie. I didn't have a family. But I did have two kids. They're adults now.
creasy,Do you always sleep with him?
pinta,I'm too old for him.     Don't tell my friends.
creasy,I don't talk to them much.     Does he have a name?
creasy,I spoke to your mother.     She sends her love.
creasy,"Some bodyguard I turned out to be.       Good night, Pinta."
pinta,Creasy?   Could you play the song?
creasy,Blue Bayou.   You got it.
pinta,I think I'll sit in the front.     There's more room for my foot.
pinta,He's only allowed to travel in the car on weekends. Dad says the car will smell 'doggie'.
creasy,Did you sleep alright?
pinta,Yes.
creasy,How's the ankle? Can you put your weight on it?
pinta,It's   not too bad. Will it take a long time   before it's better? Our big swim meet   is in three weeks. Interschools. I was   going to swim in the one hundred meter   freestyle.
creasy,In a week you should be fine.
pinta,Doesn't matter. I always finish second.
creasy,You need to practice.
pinta,I will.
pinta,"Creasy, what's a concubine?"
creasy,Why do you ask?
pinta,It was in a book at school.   Concubine.
creasy,"Well, it's a sort of wife."
pinta,But the Emperor of China had 1000 of them! How can that be?
creasy,"In the West, it's one wife for one husband, but different cultures have different rules."
pinta,It must be difficult having lots of wives.
creasy,You feel sorry for the husband?
pinta, Yeah. Can you imagine my mother multiplied by a thousand?
pinta,"Creasy, you're smiling."
creasy,I guess I am.
pinta,So how come you know so much about those countries?
creasy,I had to do my homework on them when I worked there. Also I enjoy history.
pinta,What did you do in Asia? Is that where you met the man with cigarettes?
creasy,"No, that was in Columbia."
creasy,Bang!
creasy,"No, no, come back."
creasy,You don't flinch when a gun goes off; you react. You go. Don't listen for the sound; don't anticipate it. Concentrate on the sound itself.
pinta,I don't understand.
creasy,Don't worry.    You will.
pinta,"Creasy, what happened to your hand?"
creasy,A man asked me questions once.   He smoked a lot. There was no ashtray.
creasy,Remember you asked me what state I was from?
pinta,Yes.
creasy,Where you're from isn't so much about geography; it's about events. Where you're from is what happened to you.
pinta,"Good things happen, too, Creasy.  Like meeting me."
creasy, I guess that really does make me a hard case.
pinta,"Do you have a girlfriend, Creasy?"
creasy,No.
pinta,Did you used to?
creasy,Yeah.   Two or three.
lisa,"Creasy, tomorrow, after you drop off Pinta, could you come back to take me to get my hair done?"
lisa,"Alright, I'll leave you two to your history."
creasy,Don't move.
lisa,"Murdering people in the street... You had your gun, why didn't you shoot them?"
creasy,"Nothing to do with me. Or you. Besides, there was another one in the passenger side of the van with a sawed-off shotgun. If I'd started shooting his friends, he would've had me. And you."
creasy,"A minimum close protection team consists of four men for high threat targets and environments. Even in a low threat situation, you need two guards plus a security trained driver."
pinta, You're late.
creasy,I'm sorry.
pinta,"You were never late before, I was worried."
pinta,Where's my mother?
creasy,I dropped her at home.
pinta,It's no wonder you're late.      Why didn't she just come with you?
pinta,Do you think my mother likes you?
creasy,I think she's afraid of me.      But not the same way most people are.
pinta,"I'm not afraid you, Creasy."
creasy,I know you're not.
pinta,Are you afraid of me?
creasy,I used to be.     At first.   But not anymore.
pinta,Good.
creasy,The gunshot holds no fear.    Say it.
pinta,The gunshot holds no fear.
creasy,You welcome the sound. The sound is what lets you go. The sound is what frees you. You are a prisoner in those blocks until you hear the sound.
pinta,"I'm tough, Creasy.    I'm tough as you."
creasy,There's no such thing as tough.    You're either trained or untrained.
pinta,"Hi, Dad."
samuel,"I want to thank you, Creasy.   For what you did for my wife."
linda ronstadt,"I'm going back someday, come what may, to Blue Bayou."
pinta,What's so important in Los Angeles?
creasy,Your father has business.
pinta,Why today?    And why'd she have to go with him?
creasy,Good luck. I'll be waiting here when you're done.
pinta,You're coming with me.
pinta,Stand near the finish line.
creasy,Pinta.
creasy,The blocks.
pinta, I'm a prisoner in them.    Until the gunshot sets me free.
sister anna,"Mr. Creasy, nice to see you."
creasy," Pinta's parents are in Los Angeles.      I was going to wait in the courtyard, but..."
sister anna,Today you are her father.
pinta,"I won, Creasy! I won!"
pinta,My Dad said all your friends were dead.
rayburn,"All but one. The most important one. When we were eighteen, we made an agreement to ""take the world"" together."
creasy,"Then one day, he calls and says, 'I'm in love and I'm moving to Mexico.' I said what happened to the plan?"
rayburn,I said the plan was right here.
creasy,"I hung up on him. When I met Alicia, I got it."
creasy,"Can I kiss her now, or after you've gone to bed?"
pinta,"Okay, I think now is as good as time as any."
pinta,I bought it with my own money.     I saved it.
pinta,"It's St. Jude, the patron saint of lost causes."
rayburn,And hard cases. Creasy's the reason St. Jude became a Saint in the first place.
pinta,"Yeah, that's right."
creasy,"Thank you, Pinta, it's beautiful."
rayburn,"Come on, baby. I feel like a third wheel. Watch the kid."
pinta,Could I ask you a question?
creasy,Could I stop you?
pinta,You don't drink like you used to.
creasy,That's not a question.
pinta,I know because I go in your room and check the bottles.
creasy,Still not a question.
pinta,"My mom drinks, too...    Why do people drink, Creasy?"
creasy,"Now that's a question. I don't know about your Mom. For me, the problem isn't in the glass. The problem's in between my ears."
pinta,You think too much?
creasy,"Yeah. Because at one time, I didn't think enough."
lisa,"He has to go, Samuel."
samuel,What?   Who?
lisa,Creasy.
samuel,Why?    You were so pleased with him.
lisa,Pinta likes him too much.  She thinks of him as a father.
samuel,That's ridiculous.
lisa,It's not.
samuel,"I've just been so busy, Lisa."
lisa,He has to go.
samuel,The three month trial ends in a week. I just won't confirm the position. That possibility was understood when I hired him.
samuel,I won't create bad feelings. And another week won't make a difference.
samuel,It will be a hard break.
lisa,She's young.     She'll get over it.
samuel,I wasn't thinking of Pinta.
samuel,"Creasy, how are you?"
pinta,I don't want to play piano!   I want to swim!
samuel,"No discussion, Pinta. Mr. Lozzi is a famous teacher. If he accepts you, you will play."
pinta,Frank.   Frankie.
creasy,"Pinta, we've got to go.   Travel sucks at this time."
pinta,Frank.   Frankie.
creasy,That's strange. Frank was a no-show. Not like him to miss a ride.
pinta," You should break all my fingers, Creasy, then tape them back together. I won't be able to play the piano, but I could still swim."
creasy,Don't be a baby. You're tougher than that.
pinta,"There's no such thing as tough, Creasy. Just trained and untrained."
creasy, Then be trained.
pinta,I'm going to keep people safe someday. Just like you.
creasy,Be a swimmer.
pinta,I could do it. Remember the day   you wanted the pencil? I know why.    And I saw that car again. I wrote the   license number in my notebook. Except I   missed the last number.
creasy,You'll have to show me that number when we get home.
creasy,"Continue to play in the wrong key, like you're dyslexic."
pinta,Dyslexic?
creasy,"Like St. Jude. A hopeless case that has a complete block about 'C' Minor. But remember, ""Whoever resists authority will bring judgement upon themselves."" New"
pinta,You got that right.
creasy,You'll be back in the water in twenty- four hours.
pinta,"For you, Creasy."
creasy,Remember 'dyslexic.'
creasy," Run, Pinta, run!"
pinta's voice,CREASY!
creasy,NOOO...
pinta,Creasy...
pinta,Creasy!
creasy,Pinta...
creasy,"Don't die, Creasy, don't die."
chief,"This man, Senor Robert Creasy, an American citizen, is under arrest for the murder of two police officers, Hector Gonzalez and Pablo Lunara. He is also the prime suspect in the kidnapping of Pinta Martin Ramos."
lawyer,When did he say he would call back?
tazinari,"Senor Ramos. I am Ernesto Tazinari, commandante of the Judicial anti- kidnapping division."
jordan,We do not need or want police involvement. I am the negotiator. We feel a better guarantee of getting Pinta back without your involvement.
tazinari,I have a written order from the Public Ministry. Two police officers were killed.  This is the Attorney General Navarro Bernal Diaz.
tazinari,"The law requires an intervention by the authorities ""de officio."""
samuel,It's impossible. I cannot afford thirty million. I will need to borrow the money.
samuel,The realities are I do not have access to this type of money.
kidnapper,"Two and a half million in two different bags. The bags you can get from Save-On. Fifteen gallon, black canvas, divide the money equally."
samuel,"Yes, I will give you interest."
kidnapper,I will instruct you on the exchange over the next 24 hours.
chief,The girl is a Mexican citizen. Her father is Samuel Valencia Ramos.
rosanna,A bodyguard was shot trying to protect a 9 year old. The bodyguard's American. Not only that he's black.
manzano,Is that good or bad?
rosanna,That's good. Really good. He shot and killed two judicial cops and a kidnapper died in the attack. They're saying he's responsible.
reporter one,"Beside the American in custody, are any other Americans involved in the kidnapping?"
chief,We're looking into it.
rosanna,The two officers who were killed. Records show they were off duty at the time.
chief,I'm not sure.     All I know is they died bravely.
rosanna,"If they were off duty, why were they in a patrol car? What exactly were they doing at the scene of a kidnapping?"
rosanna,Were they known for their exceptional good luck?
chief,They were known for their professionalism and integrity!
cop one,No visitors.
cop two,Who are you?
rayburn,I'm here to see my friend.
cop two,Identification.
manzano,When I heard it was this hospital I was so pleased. There's a pastry shop nearby. Delgado's. Do you know it?
manzano,The best pastries in Mexico.
rayburn,He's not a cop killer.
manzano,I'm sure he isn't. Though he's certainly adept at killing.
rayburn,"He was doing his job, protecting the girl. If police were involved, you figure it out. I'm here for him."
manzano,So am I.
rayburn,"You hear me, Crease?"
creasy,Pinta...
rayburn,Two days gone. They're negotiating a ransom.
manzano,"These things take time, Mr. Creasy."
voice,You have the money.
jordan,Yes.
voice,"OK,repeat the drop instructions."
jordan,"The money, 10 million U.S. will be divided into two 15 gallon black canvas bags each containing five million which will be checked at the bank by the K&R agent. Then driven to the house in an armored car where it will be transferred to the delivery car."
voice,The car will not be powerful and have no trunk.
jordan,"I need a driver to drive Samuel, the father."
voice,No.    Why?
jordan,He has a heart condition.     Angina.   He responds badly to stress.
voice,OK. You will arrive at Columbus Circle and Reforma Avenue at 3AM. You will drive around the square two times. Samuel will remove his shirt and hold it out the window to I.D. the car.
jordan,We need proof of life.
voice,"Is the father, there?"
samuel,Hello.
voice,"If this girl's life  is as important to you as it is to me,  do not play with the process. Family is   everything. I am a professional. You   keep your word and I will keep mine."
rayburn,What's the deal here?
rosanna,I wouldn't gamble leaving him here. These guys will kill him in a heartbeat 'while trying to stop him from escaping.'
samuel,He said no phones!
tazinari,You do your job. I'll do mine.
creasy,She's dead.   Isn't she?
rayburn,"It was a fuck up. Someone hijacked the drop. The kidnapper, his nephew got killed."
rayburn,She's dead Creasy.
manzano,She's dead. They fucked with 'the process' and his nephew died.
doctor,"He suffered gunshot   wounds to the upper extremity, chest and   abdomen. He has a collapsed lung which   is stabilized, injured his spleen,   which we may have to remove and ruptured   his intestine. He's on strict bedrest or   there's a good chance we could lose   him."
nurse,A strange man. He has much experience of hospitals.
manzano,Did he say so?
nurse,No.   But a nurse knows.
manzano,Nothing?
manzano,Excellent work by the way. Three men dead. Only ten rounds fired.
manzano,"If two of the men in my division could shoot like that, I could get rid of the other thirty-six."
creasy,What am I doing here?
manzano,"Believe it or not, you're safe here. The Judicial police will kill you. If they can.  This page?"
creasy,No.
manzano,You have a rather checkered past. Mr. Creasy. Your Interpol file is six pages long.
creasy,Am I a suspect?
manzano,"No.   It would be convenient, but no."
creasy,Show me mugshots of Mexican policemen. Maybe then we'll get somewhere.
manzano,All these photos you just saw were of policemen. Sadly they're protected. La Hermanidad. The brotherhood.
rayburn, Okay?
rayburn,How do you feel?
creasy,Stomach's gone. But... okay.
rayburn,I'll get you up to the border. Friend of mine'll take you in to San Diego. Drop you right at the hospital.
creasy,Got a thing I gotta do first.
female voice,Creasy...
rosanna,A lot of people are looking for you.
creasy,I guess that makes you the smart one.
rosanna,We're interested in the same thing.         I'm writing a story.
rosanna,This might interest you.       I found it across the street.
rosanna,It's Santa Muerte. Death worship. The religion of La Hermanidad. There's a curse on you.
creasy,It's a little late.
rosanna,What are you going to do?
rosanna,"I can help. I have a situation Mr. Creasy. There is a brotherhood called Le Hermanidad which protects both high ranking Government officials, corrupt police, and organized crime at a level that is very difficult for me to touch. I believe you were a victim of this organization. You and this story may help to unmask them."
creasy,Thank you.
lisa, You let them take her.     She loved you and you let them take her.
lisa,Why are you here?     Why didn't you die?
creasy,Because...  I was already dead.
creasy,I want you   to know something.  I'm going   to kill them. Anyone who opens their eyes   at me.
lisa,Creasy...
lisa,"Kill them, Creasy."
pinta's voice,"Why Blue Bayou, Creasy? Is that where you're from?"
creasy,"Blue Bayou is a dream, Pinta.     Like you."
pinta ghost,"Dreams are beautiful, Creasy-Bear, but life is better."
creasy, Why are you here?
pinta ghost,I have to watch you now.
rayburn,You'll be Stateside by suppertime.
creasy,"I'm going to need help, Ray."
rayburn,Fuck. Look at you; you won't last a day the shape you're in. Unless you stop bleeding you should have your spleen removed.
creasy,Yes or no?
rayburn, I won't kill again. Hunt people. I gave that up. Anything else? It's yours.
rayburn,"Jesus, Creasy. You're talking war."
rayburn,Candy store. Every town in Mexico has one if you know what door to bang on.
rayburn,"I know it's old fashioned, but it's reliable. Like us."
creasy,I need less than standard packing. Can you knock up a case for fifteen of each?
creasy, Rocket launchers?
rayburn,Different door. Not far from here.
creasy,Maybe I can help your situation and you mine.
rosanna,So where do we begin?
creasy,"I need the name and address of the owner of a Toyota Corolla, license number ME31704...We didn't get the last digit so I need the ten possible matches."
rosanna,So what do I get in return?
creasy,Let's see how the relationship develops. I'll call you in the AM. Thanks.
manzano,He'll die of his wounds; bleed to death before he can do anything.
rosanna,He sounded strong to me.      Stronger than we are.
rosanna,Because he's outside. Because he's not tied to the same system we are.
manzano,"We did voice analysis of the last five high profile kidnappings, including the little girl. The same man 'The Dreamer'. Listen to this."
voice,"""I used to run through the streets of Neza because I was scared of being fucked with. I swore one day I would cross the street walking. Now I walk."""
rosanna,He's protected by La Hermanidad.
manzano,I know this.    Your point?
rosanna,Creasy is not a policeman. My sense is he could be very valuable to us.
rosanna,Then what do you have to lose?
manzano,"It's a moral issue. On one hand you're cleaning up the bad guys, but in another way we are feeding the problem that produces bad guys."
creasy,Drive.
jorge, Do you know who I am?
creasy,You are Jorge Ramirez.
creasy,Drive.
creasy's voice,Stop here.    Turn off the ignition.
creasy,Can you hear me?
creasy,"I am going to ask questions. If you don't answer, fully and truthfully, you will suffer much more than you have to."
creasy,That's to cauterize the stubs.
jorge,Do you know who I am?
creasy,Who are you?
jorge,I am the President of La Hermanidad.
jorge's voice,No!   No!
jorge,Wh- wh- what do you want to know?
creasy,The Ramos kidnapping.   How did it work?
jorge,I don't know. We were just given instructions to take her.
creasy,Ordered by who?
jorge,I don't know.
jorge, I don't know! We work in parts. A    voice calls in a kidnapping. We deliver   the target to the guardians. We don't   even know them. They might transfer to   other guardians. The negotiators and the bosses don't even see the target.   They just make the deal!
creasy,Who ordered it?
jorge,The cops call him 'The Dreamer'.
creasy,Where do I find him?
jorge, I don't know. No one knows.
jorge,"I don't know, I swear."
creasy, I believe you.
jorge, I'm professional. I just do my job.
creasy,"Me, too.    Tell me about the guardians."
jorge,He called me on the cell phone to set a time and location for the switch.
creasy,Who's he?
jorge,The one who transferred Pinta to their car.
creasy,Who's he?
jorge,"I don't know, but I know his face."
