Speaker,Dialogue
another angle,"The lovely Cory approaches Jimmy at the bar.     Harp looks on. CORY  Hello, handsome. How'd you like to buy me a bottle of champagne?"
jimmy,"How much for a bottle? CORY Forty dollars. JIMMY No thanks. Nothing personal, my seventh grade teacher was killed by a drunk driver. CORY Tall guy?   Sandy hair? JIMMY That's the one. CORY I had to swerve three times to get him."
jimmy,"Ha-ha. CORY So no bottle, then? JIMMY For forty bucks I'd rather drink my own piss. CORY That's extra. And with that, she leans over and moulds her lips to his. Time passes. These two know each other, it would seem. Cory pulls away. Jimmy smiles. JIMMY Hi, Cory.   Rough night? "
29.,"CONTINUED: CORY Arrgh.   I've had it to here. JIMMY  I have to get ready to dance. JIMMY Come back soon. I want to buy you a drink. She smiles and moves off, swishingly. Jimmy watches her go. His gaze wanders across the room to Hallenbeck. He frowns."
another angle,"Near the stage, the would-be Eddie Murphy steps up to the mike and says: EMCEE You know, crowd, these ladies are fine, but let me tell you the three reasons men prefer sheep: they're always in the mood, they never bitch, and after you fuck 'em you can eat 'em. A few chuckles.   Some coughs.   More coughs than chuckles. EMCEE "
30.,CONTINUED: Her body is exquisite. She moves like breath. Her eyes can put you under. She is simply that beautiful.
hallenbeck,"sits with his drink untouched before him. Pats his suit pockets, searching for a smoke. Removes a crumpled, empty pack, as:"
jimmy dix,"saunters up, looking less than friendly. He looks at Hallenbeck. Hallenbeck does not look at him."
jimmy,"Hi.   You're nobody. HALLENBECK Shhh.   Don't tell anyone. JIMMY That's what Cory said.    She said you were nobody. Only Hallenbeck's eyes move. He looks up, regards Jimmy coolly. They size each other up. Hallenbeck sighs. HALLENBECK Easy, Junior,   I'm not raining on your parade.    She's too young for me. I'm just    keeping an eye on her for a few   days. JIMMY I see. What are you, some kind of bodyguard? HALLENBECK Something like that. You got a cigarette? JIMMY No.   Is Cory in trouble? HALLENBECK I hope not.   You tell me. JIMMY She didn't mention anything to me. HALLENBECK Mmmm.   That bothers you, doesn't it? "
31.,"CONTINUED: JIMMY Maybe. HALLENBECK Don't sweat it. Women have secrets. Water is wet, the sky is blue, and women have secrets.  I'll buy you a beer. Sit down. Jimmy remains standing. JIMMY She hired you, huh?      What, you in the phonebook?"
hallenbeck,"Yeah.    Actually, she hired my buddy Mike.    I'm filling in. JIMMY Where's Mike? HALLENBECK He died. JIMMY Sorry to hear it. HALLENBECK Don't be. He was a lousy surveillance man. Jimmy leans forward, palms flat on the table. JIMMY Look, friend, I don't know who you are or what's going on. But Cory is my girl friend and if she's in trouble, I want to hear about it. HALLENBECK That's client confidential. JIMMY Tell me anyway. HALLENBECK Nope. JIMMY I say two words to Cory and you don't get paid, asshole. "
32.,"CONTINUED: HALLENBECK Do it. JIMMY You sure? I'm looking at your suit, you could use the dough. HALLENBECK You don't like my suit, guess what? I don't like your money. JIMMY Good, 'cause you're not getting any. HALLENBECK Story of my life. JIMMY What is? HALLENBECK Not getting any. They stare each other down.      Hallenbeck calmly sips his bourbon. JIMMY You couldn't protect a cup of warm piss. HALLENBECK  Hit me. JIMMY Excuse me?"
hallenbeck,"Hit me. Bust me in the chops, chickenshit. "
33.,CONTINUED: HALLENBECK  Joe Hallenbeck. I'm a private detective.
jimmy," I don't know, Joe... You look like a dumb wop to me. HALLENBECK At least I didn't shit my talent away on coke, motherfucker. JIMMY Can I hit you now? HALLENBECK Absolutely. Jimmy throws a short jab at Hallenbeck's chin. It never gets there. Joe moves, lightning quick, and suddenly Jimmy's fist is trapped. Dead stops. Fingers grinding into palm. Jimmy swears. Stumbles. Sits down hard. Hallenbeck releases him."
hallenbeck,"Please, have a seat. JIMMY "
34.,CONTINUED: JIMMY Piss off. HALLENBECK  Hell.   I'm a fan.
35.,"CONTINUED: Suffice to say, they fog the screen. At last, Jimmy rolls over and pours champagne into two crystal glasses. Lifts one in a toast. JIMMY Alex the pediatrician. CORY  Alex the pediatrician. They drink.   And from this blissful affirmation of life we --"
36.,"CONTINUED: He bends to pick up the butt. A steel sap whistles over his head, missing by inches. Hallenbeck spins, startled. Reflexively lashes out with a flattened palm. Misses, chops the air. Two more men, behind him. Nowhere to go. A sap pops him behind the left ear. A sickening thud. The world spins out of focus. He goes down. Hits the pavement like a ton of bricks. Rolls over, staring up. Vision muddy, indistinct."
another angle,"The two other Hitmen return to their gray, late-model sedan. Climb into the car and sit, watching the nightclub. Waiting. "
37.,"EXT. VACANT LOT - NIGHT A rusty chain-link fence separates the lot from the boule- vard. Choked with weeds. Broken glass. A rusted-out car. A towering billboard looms overhead, inviting people to drink Scotch or get laid, it's hard to tell. Hallenbeck staggers drunkenly across the lot. The crag-faced man follows behind him. CRAG-FACE "
38.,"CONTINUED: HALLENBECK You need a special funny bullet. CRAG-FACE Come on, cut it out. Head or chest? HALLENBECK That's what your wife said. CRAG-FACE Would you quit with the wife? Enough is enough. HALLENBECK Ask me how fat she is."
39.,"CONTINUED: CRAG-FACE Bastard. Hallenbeck meets his gaze.    A savage, feral gleam in his eye. HALLENBECK And then some. The guy pitches over dead. Hallenbeck kneels beside him. Retrieves his .38, holsters it.       Slips the hitman's pistol into his waistband."
hallenbeck,I'm playing Tahoe on the 15th. He takes off running.
another angle,The Hitmen wait in the darkened sedan. Watching Jimmy and Cory. The driver keys the ignition. Starts the car. In his lap is an automatic rifle.
40.,CONTINUED: He slams into a man. Knocks him flat. Groceries fly. Joe doesn't care. He stumbles. Keeps going.
gray sedan,"passes Jimmy. Accelerating. ENGINE REVVING. Jimmy only gets one glimpse into the passing car. It's enough: Everyone inside is armed to the teeth. The SEDAN ROARS around the corner, cutting in front of Jimmy. JIMMY Oh God. This is a hit this is a fucking hit!!"
gray sedan,comes up behind Cory. Comes up fast. Rams her car. Metal crumples. Meanwhile:
jimmy,"frantically floors the pedal of his Jag, pops the clutch -- And stalls out. He roars with anger. Flings open the door. Leaps out and runs forward, screaming: JIMMY Cory, get out of there!! Too late.    Cory is already out of her car, yelling: CORY Hey, can't you fucking drive?? "
41.,"CONTINUED: Her eyes go wide with shock. The Hitmen burst from their car.    OPEN UP on full auto. Cory is cut down. Blown backward over the hood of her Ford. Flung to the street. JIMMY Oh Gooood!! And without missing a beat, the Hitmen turn -- And OPEN FIRE on Jimmy. He takes a running start. Clears the hood of his Jag in a single leap. BULLETS DICE the metal behind him."
two hitmen,"move toward him, triggering THREE SHOT BURSTS. The kid is dead meat. Or so it seems until, without warning --"
joe hallenbeck,"charges into the intersection.     Screaming bloody murder. He's got a GUN in each fist, and both are BLAZING. One Hitman dies immediately: Dances like a puppet, racked by gunfire. Bullets go through him. SHATTER the sedan's WINDSHIELD."
42.,"CONTINUED: Shatters the Hitman between the two cars... And holy Christ, the guy's still alive. Pinned like a butterfly, legs broken... He raises his rifle, screaming. Jimmy dives flat on the front seat.    The WINDSHIELD ERUPTS. The Hitman.   Still pinned.   Still screaming. He FIRES SHOT AFTER SHOT into Jimmy's car. Hallenbeck walks up behind him. Puts a BULLET in his head. He stops screaming."
jimmy,"is still huddled on the front seat in a sea of broken glass. Hallenbeck walks up, leans in the window. HALLENBECK Hey.  Back up."
another angle,"Jimmy puts it in reverse. The car backs up. Steam pouring from the crumpled hood. The Hitman, now freed, collapses to the street. Like a sack of flour."
motel manager,"stands outside a door marked OFFICE. Holding a pump action shotgun leveled at Hallenbeck. Hallenbeck nods at the bodies in the street. HALLENBECK It's all over, compadre. MANAGER Get off my property, mister. "
43.,"CONTINUED: HALLENBECK  Sidewalk belongs to the government. He turns and looks at Jimmy. The kid is in pain. Staring at Cory's bullet-riddled body. Eyes glazed. Hallenbeck says nothing. He crosses to the shattered Hitman. Kneels  down, fishes through the guy's coat pockets. Comes  up with a bloody pack of cigarettes. Extracts one.  Lights it. SIRENS fill the air. And Jimmy snaps out of it long enough to reach into his coat -- Takes out the vial of coke. Ditches it. Drops it down a sewer grating, out of sight. No one sees him do it."
police cruisers,"come SQUEALING up, flashers turning. Surrounding Jimmy, who stands, head down and motionless -- And Joe, who smokes and looks at the moon. CUT TO:"
44.,"CONTINUED: McCASKEY How do you know? BESSALO I know how the bastard's mind works. Every lie has eighty percent truth to it. Guy scares me. McCaskey is staring out the window at Hallenbeck. McCASKEY We lookin' at the same guy? BESSALO  A long time ago, that son of a bitch saved the President's life."
45.,"CONTINUED: JIMMY None of your fucking business. HALLENBECK Listen up, friend. I'm trying to get a handle on this. How was she fixed for money? JIMMY  I don't know. Pretty strapped, I guess. HALLENBECK Always kept an eye out for work?"
jimmy,"No hooking, if that's what you mean. HALLENBECK It isn't. Tell me what she did at the club, besides dance. JIMMY The usual. Waitressing. Get a guy to buy you a bottle of champagne. Sit in a private booth, let the poor fuck spill his troubles. Used to say she'd make a great psychiatrist. HALLENBECK She get many high rollers? JIMMY Sure.   Even rich guys get lonely."
hallenbeck,Fine. 
46.,"CONTINUED: HALLENBECK Would she consider the possibility of blackmail? JIMMY  She'd consider it. If she could get away with it. But she'd need hard evidence. Otherwise, it's 'I never said that,' his word against hers. HALLENBECK Right.   So what does she do?"
jimmy,"I don't know.    Follow the guy?   Have him followed? HALLENBECK Bingo. Kid, this is making sense. She hires somebody to follow the mark and obtain blackmail evidence. JIMMY Who does she hire? HALLENBECK Ah.  She hires my buddy Mike.  Right? Right. It makes sense. Except -- JIMMY Except you told me that Mike was a shitty surveillance man."
hallenbeck,"Exactly. He got spotted. They made him, and they killed him. Then they took out Cory. JIMMY Christ, what did the two of them stumble onto? HALLENBECK Whatever it was, it was way over their heads. They knew they were in trouble. JIMMY How you figure? "
47.,"CONTINUED: HALLENBECK Because Mike was scared. He bailed out and threw the case in my lap. JIMMY He handed it to you... without telling you how dangerous it was? Hallenbeck stares straight ahead.    Sighs and says: HALLENBECK He was fucking my wife, Jimmy.  I die. He gets my wife."
48.,"CONTINUED: HALLENBECK Get some sleep. JIMMY Wow. What stunning advice.      I was gonna go hiking. HALLENBECK Fuck you. They start down the hallway, side by side. JIMMY You know something, Joe, for a private eye, you sure don't go in for snappy comebacks. HALLENBECK How's this? Fuck you and the horse that looks like you. JIMMY Get some sleep. A passing PATROLMAN stops.   Eyes Jimmy thoughtfully. Frowns: PATROLMAN You look real familiar.     Do I know you? Jimmy grins, shrugs.   Obviously flattered. JIMMY You might.    Some people recognize me."
patrolman,"Got it. Peanuts Morton. Used to sell hash in Crenshaw District. JIMMY No, man. I played football. Jimmy Dix, L.A. Stallions. PATROLMAN What position? JIMMY Forget it. PATROLMAN Fuckin' football. Free agents ruined the damn game. "
49.,"CONTINUED: He walks away.   Jimmy scowls.    Grumbles to himself. HALLENBECK We gotta cross the parking lot. You wanna borrow my sunglasses? JIMMY Fuck you. HALLENBECK Hey, snappy comeback. You a detective? As the two cross the muster room toward the front doors, they pass the hooker we saw earlier. She is talking to her pimp. There is a heated exchange.     The pimp slaps her.   Hard. Suddenly, Jimmy lunges forward.     Balling his fists. JIMMY That son of a bitch! He's ready to clean the pimp's clock when Hallenbeck grabs him, spins him bodily. Propels him out the front doors. Away from trouble."
jimmy,"He hit the chick. HALLENBECK You don't start a fight in a police station, dickhead. Are you really this stupid or did you take lessons? JIMMY Guy shouldn't treat a woman like that, is all I'm saying. He just shouldn't, okay? HALLENBECK Why? Because they're weak and need protecting? "
50.,"CONTINUED: JIMMY  Yeah. He's serious. Hallenbeck starts to chuckle. Shakes his head, lights a cigarette. Laughs through the smoke. This may be the funniest thing he's ever heard. CUT TO:"
jimmy,"Mind if I catch a ride with you? HALLENBECK Yes. JIMMY My car's fucked up, remember? HALLENBECK Take the bus. JIMMY Cut it out. Look, you sorta saved my life. Let me buy you a beer. HALLENBECK I'm not thirsty. Good night. He approaches his battered Plymouth.    Jimmy scowls."
jimmy,That's it.     Good night? HALLENBECK Go home.     Get some sleep. JIMMY What are you gonna do? HALLENBECK I'm gonna get a message to the people who killed your friend. JIMMY What's the message? 
51.,"CONTINUED: HALLENBECK That we're out of it. That whatever they're doing, they don't have to worry about us. JIMMY You're kidding. Joe gets in the car.   Says nothing. JIMMY You're backing off, you're not gonna do anything? I watch T.V., what the fuck kind of private eye doesn't do anything?"
hallenbeck,"The kind with a wife and kid. Look, it's over. My job is done. JIMMY Fuck you your job is done.    We witnessed a murder, Joe! HALLENBECK Yes, it was very exciting. Tomorow I'll take you to the zoo.  You wanna play hero, go ahead. When you die, I'll take your closet full of eighty-dollar shirts. JIMMY Look, until this is over, I'm sticking with you."
hallenbeck,"The hell you are. JIMMY I'm part of this. We do something, we do it together. HALLENBECK Have a ncie night. He STARTS the CAR. JIMMY Don't drive away, Joe. Joe puts it in gear.   Pulls away. "
52.,"CONTINUED: JIMMY Joe -- !     I'll tell the cops, Joe. Joe taps the brake.    Stops.   Leans out the window, says softly: HALLENBECK Tell them what, Jimmy? JIMMY That Mike Miller was fucking your wife.  You don't start a fight in a police station, dickhead. HALLENBECK You and me is not a fight.     You and me is a massacre. JIMMY Gosh, you're tough. HALLENBECK Get in the fucking car."
53.,"CONTINUED: HALLENBECK Mmmm. Used to be a pretty fair ventriloquist. JIMMY Ventriloquist, really? I hear Ps and Bs are the hardest. HALLENBECK Yeah, well, actually -- JIMMY "
54.,"CONTINUED: JIMMY Yeah? What were you, cop or something? HALLENBECK Secret Service. JIMMY You're high. Get outta here.  Damn. I knew there was a hero lurking beneath that gruff exterior. HALLENBECK Yeah, I'm a prince. Shut the fuck up."
55.,"EXT. ADULT LIVING COMPLEX - NIGHT Jimmy and Hallenbeck make their way down a flagstone walk between tiny, palm-shaded cottages. The moon casts a pale glow. HALLENBECK Bet these places run a fortune. JIMMY Tell me about it. I'm paying the fucking rent. HALLENBECK How charming. Sounds like a great girl. What else did you spring for? Clothes? Car payments?"
jimmy,"Wasn't like that. Cory could've had lots of rich guys. Me, she loved. HALLENBECK Oh. Love.   Well, forget about it, then. JIMMY Let me guess.    You don't believe in love. HALLENBECK  I believe in cancer. I believe in love. JIMMY What, they're both diseases?"
hallenbeck,"Something like that. Jimmy shakes his head sadly. JIMMY Man, I don't want to meet the bitch that fucked you up. HALLENBECK I'm sure she'd love meeting you. Probably blow you on the front porch. JIMMY Little bitter, Joe? HALLENBECK Eat shit."
56.,"EXT. MOONLIT COTTAGE The two men approach the door.   Jimmy takes out his key ring. HALLENBECK The cops are gonna want to check this place out, so don't disturb anything. JIMMY Yes, massah."
jimmy,Assuming there was any.     Stay here a minute. HALLENBECK Where you going? JIMMY Bathroom. You wanna come with me? Doctor said I shouldn't lift anything heavy. HALLENBECK I'll pass. Hallenbeck starts inspecting the wreckage.
57.,"INT. CLUTTERED BATHROOM Jimmy enters and shuts the door behind him. He scans the floor, covered with clothes, bottles, etc. Picks up a carelessly discarded can of Right Guard deodorant. Turns it upside down, and unscrews the bottom. Inside, the can is hollow and empty. The perfect hiding place. Jimmy heaves a sigh of relief. Removes a little plastic Baggie filled with white powder. Stashes it in his shorts. Starts to replace the lid. Stops. Frowns. Reaches into the can a second time -- And pulls out a yellow envelope. He looks at it, perplexed. Puts it in his pocket. Replaces the lid. Tosses the can on the floor. Flushes the toilet. Leaves."
58.,CONTINUED: JIMMY I may have something. HALLENBECK What? JIMMY Later.   Let's get out of here.
