Speaker,Dialogue
nell,This?  It's from a thrift shop.
theo,What did it cost?
nell,Fifteen dollars.
theo,That'd be seventy in New York. You stole it!
nell, It's all I could afford.
theo,Wait.  You're not wearing that ironically?  This is really you?
nell,I don't know what you mean.
theo,A week.  You and I?  We're going to have fun.
theo,This is so twisted.
nell,We couldn't even hear you.
nell,No one will come any nearer than that.
theo,"Don't worry, I probably won't be in here much.  Light sleeper."
nell,That's why we're here.
theo,What do you do?
nell,I'm between jobs right now.  My last job... it... the person I was working for... the job ended. Over.  So... And you?
theo,That depends.
nell,Not really.
theo,Don't tell me Boston is different from New York.
nell," Ohh, sure, you have trouble with commitment."
theo,"My boyfriend thinks so, my girlfriend doesn't.  If we could all live together... but... they hate each other.  It's hard to be Miss Perversity when you're the only one at the party.  D'you know what I mean?"
nell,No.
theo," A blank canvas!  I could paint your portrait, directly on you. Or maybe not.  So, you?  Husbands? Boyfriends?  Girlfriends?  Where do you live?"
nell,"I don't have anyone.  But I do have a little apartment of my own.  It has a little flower garden.  You can just see the ocean.  At night, when the wind comes in just right, you can hear the buoys in the harbor."
theo,That sounds really nice.  You're lucky.  But you know that.
nell,So much carving.  It's everywhere. On everything.
theo,Maybe you shouldn't touch --
theo,Jeez.
nell,I know.
theo,Which one?  Pick any.
theo,"This is a serious question, but do you think the Dudleys ever make love in this room?  They're alone in the house, no one watching.  No one... no one watching.  You can do what you want."
theo,Here.  Here.  Here.  Oh yes!  Oh yes oh YES!  Here!
nell,Theo!
nell,I love this house.  I really love this house.
theo, You're okay.
theo, Rats!  We're rats in a maze! That's what this experiment is going to be!
nell,We should go back.
nell,"Theo, I'm scared --"
luke,"Hi, Luke Sanderson, bad sleeper, I'm your basic tosser-turner, and you are..."
nell,Uh... Nell Vance...
luke,And what kind of sleeper?
nell,"Well, I... uh..."
luke,Obsessive worrier.  Join the club.  And you?  I'd guess...
theo,You'll never guess.
marrow,"There we are.  You're Eleanor, you're Luke, you're Theo."
all,Hi... hello... Dr. Marrow...
marrow,"And this is Todd, he just came up."
todd,Hi.  I'm Todd Aubochon.
luke, Greetings fellow insomniac.
todd, Greetings fellow sheep counter.
marrow,"And this is my assistant, Mary Lambretta."
luke,Greetings.
marrow,"Eleanor, how was the drive?"
nell,"You can call me Nell, Dr. Marrow."
marrow,Nell.  Good enough.  And I'm Jim.
nell,"I'm really... honored to be part of this study, Jim."
marrow,Well... we're glad to have you.
marrow,Have either of you seen David Watts?
theo,"No, but Nell's been here longer than I have."
nell,I only saw Theo drive up.
luke,Who's Watts?
marrow,The man who completes the group.
todd,"These old Victorian houses are great, aren't they?"
luke," It's not Victorian, everyone thinks that the whole nineteenth century was Victorian.  This is gothic, this is English Craftsman, this is Romanesque.  This is... insane.  Who lives here?"
marrow,"Nobody.  A local mill owner, Hugh Crain, built it in 1830.  He had no heirs, but he put the house in trust, and the farmland around it, with the stipulation that it never be altered or sold.  Crain's executors made good investments and for the last hundred and twenty years, Hill House has taken care of itself."
todd,"So what's this study all about anyway?  Mary described the kind of tests we'll be doing, but didn't fill us in on the big picture.  She said you needed bad sleepers, but this wasn't about curing the problem."
mary,I can tell you what this is about.
marrow,"Eat first, questions later, Mary, please."
nell,Is something wrong?
mary,"No.  Just... when I saw your picture I had a feeling about you, and now that I meet you, I know I was right."
nell,What?
mary,"Eat first, questions later."
luke,You know what I love about wine that comes in bottles like this?
todd,What?
luke,Every year is a good year.
marrow,Theo?  It's your turn.
theo,"The rest of you may hate your insomnia, but I find it the best time of the day for me.  I'm alone.  Nobody's talking to me but myself.  My mind is racing with ideas, and I can think."
luke,"Nah, you're going crazy with doubt, all of your mistakes are coming back up the pipes, and it's worse than a nightmare. --"
luke,"Don't give me that look, it's everybody's problem, we just have different variations, I for example.  I fall asleep easily. But I wake up around two or three in the morning, every morning. It's that time of night that Fitzgerald called the deep dark night of the soul.  I stare into... the abyss.  Every night.  Y usted?"
mary,"I think I'd fall asleep easily, but just as I start to feel comfortable, I see things in the dark."
mary,"I feel the presence of something watching me.  It's not... scary... not by itself but... I don't want to go to sleep because I'm worried about the thing attacking me.  So when I finally do fall asleep, I'm like a soldier who's fallen asleep at her post.  I feel like I've betrayed myself.  Nell?"
nell,All of you have such interesting problems.
marrow,You wrote that you had trouble sleeping.
nell,"Yes, because someone was always keeping me awake.  Ever since I was little.  That was my job.  I took care of my mother and I had to be there for her all night long, and she woke up all the time.  And after she died, well, it's been a few months, but I still, I still wake up, it's... a habit.  I know we've only known each other a couple of hours, but I'm really glad to be with people who let me talk about this.  I'm really happy to be here with you."
marrow,We're glad you're here.
mary,It's an Erard.  Late 1870s.
nell,What's wrong?
mary,The harp is out of tune.
marrow,"I'll have to count David Watts as a no-show.  So let's start.  Thank you, Mary."
luke,So why did you need the Addam's Family mansion for a scientific test?
marrow,"I thought it best to be isolated, to be in a location with a definite sense of history, and I wanted to make sure that it wasn't so pleasant you'd all sleep too easily.  You'll be taking a variety of tests, none of them harmful, and you've got the house, the grounds, and each other to keep you company."
theo,When do we take the tests?
marrow,Every day.  Basically we'll be hanging out together like we have so far this evening.
marrow,"Also, there is no phone service to the House and no TV.  I have the cell phone for emergencies.  We'll begin the tests after breakfast tomorrow."
mary,"Dr. Marrow, what is this house?"
nell,All the carvings.
marrow,But there's a sad catch to the story.
mary,What happened?
marrow,"There were no children.  Rene died, and then Hugh Crain built all of this, and then he died. His heart was broken."
nell,That's so sad.
mary,"I think there's more to the story. This house has its own music, Doctor Marrow, I can play it for you, I can hear it."
mary,My eye... oh... my eye... my eye... oh... No...
todd,Oh Jesus.
marrow,"Mary, let me see your eye."
nell,"Here, cover it.  Don't let her touch it."
luke,"Keep your head back, that's it."
marrow,Here's my key to the gate.  Call me the second you know anything.
luke,That could have been worse.
marrow,Yeah.
marrow,"Luke, can I talk to you?"
luke,Sure.
marrow,"Because... well, I know I can trust you."
luke,Why?
marrow,I've read your tests.
luke,I can keep a secret.
luke,"He said that Hugh Crain... Hugh Crain was a monster.  He said that he was a brutal, horrible man.  He told me that Crain drove his workers to early deaths.  Crain had children chained to the looms in his mill.  And listen to this: his beautiful Rene killed herself."
theo,And why didn't Marrow tell us? Doesn't he trust women?  That fuck.
nell," A monster?  But he built this for the woman he loved, like the Taj Mahal."
theo,"The Taj Mahal wasn't a palace, it was a tomb.  Why didn't he tell us?"
luke,"He's trying to protect the experiment.  Personally, I don't think he's got a large enough sample for valid results, but as long as the money's good, and the food is good, I'm in."
theo,"Nell, it was an accident."
marrow,"Icebreaker exercise conducted over dinner.  Observed initial bonding among subjects and experimenter. After dinner first bland history of House relayed.  Nell appears most susceptible to suggestive history.  Luke, who tested at the bottom of the Levy-Mogel Confidence Reliability Scale was given the second part of the story.  We should see some results tomorrow.  Accident with harp, while unfortunate... complements the experimental fiction."
theo,Ever try putting your hair up in a French twist?
nell,Sorry.  I'm not used to being touched.
theo,"You've been out of the world for a long time, haven't you?"
nell,Yes.  I've missed it.
theo,No.  The world has missed you.
nell,"Good night, Theo."
theo,"You, too.  Happy tossing and turning."
nell,"Coming, Mother!"
theo,What is it!?
nell,No!
theo,Luke.
nell,You really didn't hear anything?
luke,"Oh, look!  There he goes, ol' Hugh Crain!"
luke,"Do you need me anymore?  Cause I'm going to bed.  They can stay up talking another 45 minutes if they want, but I gotta try to get some sleep."
marrow,Go ahead.
theo,"If this was some sort of joke, I'm going to kill him."
nell,"You know it wasn't a joke, Theo."
marrow,The cold sensation.  Who felt it first?
nell,"Theo I think.  You've asked us that three times, Doctor Marrow. What's going on?"
marrow,"How do you feel about Luke's suggestion that it was just the old plumbing?  Water hammer, something like that?"
theo,I did just take a bath.  I don't know.
theo,I did just take a bath.
nell,"Mother always banged on the wall when she needed me.  The night she died... I heard her, but I pretended I didn't.  I was just so sick of it all.  And then the banging stopped.  And in the morning... she was dead.  This is the first I've ever said this to anyone.  That was the job I had, Theo, it's the only job I've ever known, and I failed.  I'm actually a bad person, Theo.  The world doesn't need me."
theo,"Oh, Nell.  Eleven years.  With all due respect to your mother who I'm sure was a saint, I'd have called Doctor Kevorkian, if not for her, for me."
nell,"Good night, Theo."
girl voice,"Find us, find us Eleanor."
nell,Sorry.
marrow,"For an American you do a good imitation of the British at their most apologetic.  Pardon me.  Excuse me, sorry, sorry..."
nell,Am I that bad?
theo,Well this is a cozy breakfast.
marrow,"Good morning, Theo.  Luke."
luke,"After I went to bed, the second time, after the... noise... I had the best night's sleep of my life. Anybody?"
nell,"Yes.  I feel realy rested, too. Theo?"
theo,"I guess.  Oh, your hair!  It looks good."
marrow,"Eat your breakfast, Theo, then we'll get started on the tests."
nell,The children.  The children Hugh Crain built the house for.  The children he never had.
luke,Come on.  These are the typically sentimental gestures of a depraved industrialist.
nell,Couldn't get the last ones.  You?
luke,I did okay.
nell,There's someone in there!  There's someone in there in the fireplace!
nell,Jim...
luke,Who drives a Toyota?
theo,Maybe they're Mary's.
marrow,Mary came with me.
nell,When I first got here I saw a gray car pull up.  I thought it was one of us.
nell,This is my car.
marrow,And those are Luke's and mine.
luke,There's a carriage house around back.
luke,"Well, this lot is full!"
theo,He must have left.  Didn't like the looks of the place or something.
nell,How could he have left without his keys?
theo,Two sets.  I don't know.  Maybe they're not even his.
luke,Then he's got to be in the house...
marrow,Watts!
luke,Watts!  Oh Watts!  Here Wattsy...
marrow,Watts!  Can you hear us?
theo,Watts?
nell,What's his first name?
theo,David.
nell,David?  David Watts?  Can you hear us?  David!  Daviiiiid!
marrow,Do you know who these keys belong to?
marrow,"I was expecting another guest yesterday.  A man, David Watts. Did you see him?"
marrow,Is your husband around?  I'd like to --
marrow,Thank you.
nell,David?
theo,"Maybe he never came in.  If he'd come in, he would have left his bags at the door, right?  Or maybe he got here early, and went for a walk, and fell.  Maybe he's outside."
theo, Is it over?
nell,"No, it's getting worse."
marrow,Nell!  What's wrong?
nell,"That smell... oh, God."
marrow,What did it smell like?
nell,It was very specific.
marrow, All right...
nell,"In the bathroom in my mother's room, the toilet was next to an old wooden table.  It smelled like that wood."
marrow,So... smell... is... Smell is the sense that triggers the most powerful memories.  And a memory can trigger a smell.
nell,I wasn't thinking about my mother's bathroom.
marrow,What happened after you smelled it?
nell,I looked at Theo.  She had a look on her face.
marrow,Like she smelled it too?
nell,Yes.
marrow,And then what happened?
nell,I got more scared.
marrow,Hmm.
nell,I'm sorry.  I'm messing up the study.
marrow,No you're not.  Something moved you.  You saw something.
nell,I don't know.  Maybe I...
marrow,I really haven't either.
nell,My name.
nell,Welcome Home Eleanor.  Welcome Home?  I've never been here.  Who did this?
luke,It's somebody's idea of a joke.
nell,Who did this?  Why are you doing this?  I don't know any of you. You don't know me.  Why are you doing this to me?
luke,I didn't do it.
theo,You could have.
luke,"So could you!  Is this some fucked up idea of art, putting someone else's name to a painting?"
theo,No.
nell,Theo... Did you?
theo,Maybe you did it yourself.
nell,Why?
theo,"I don't know.  You've been alone for a long time, maybe you want attention.  Maybe he did it..."
marrow,"I didn't.  You know that, Nell."
nell,"I don't know anything.  Whoever did this, please, just... just say so... just... please... this is cruel.  Don't be cruel to me.  I can't stand it.  You don't know me."
nell,Are you coming to confess?
marrow,"I wish I were.  I wish I had done it, then I could confess and you'd be at peace.  That great moral philosopher Frank Sinatra once said to someone he loved, I wish you had an enemy, so I could beat him up."
nell,Let's say it wasn't you.  Who did it?
marrow,I don't know.
nell,It was a stupid thing to do.
marrow,It was.
nell, Welcome Home.
marrow,"You'll never see it again.  Mr. Dudley's taking care of it.  I'm sorry, Nell.  Can I show you something you'd like to see?"
nell, Sure.
nell,Oh... it's so beautiful...
nell,Who?
marrow,"That's enough, Mister Dudley."
marrow,"Thank you, Mister Dudley, please..."
nell,Why?
nell,Yes.
nell,Why?
marrow,That's a horrible story.
nell,"I was just thinking how happy I am right now.  All my life, I've been waiting for an adventure.  And I thought, oh, I'll never have that, adventures are for people who travel long distances, that's for soldiers, that's for the women that the bullfighters fall in love with.  And here I am, and something is happening to me. Strange noises in the night. Paintings are calling to me.  And all it cost to get there was five gallons of gas.  I'm getting my adventure."
marrow,Someone is playing with you.
nell,Why?
marrow,I don't know.
nell,"It doesn't matter.  Even if they're tormenting me, someone wants me.  What I do with this is up to me.  I can be a victim, or I can be a volunteer.  And I want to be the volunteer."
marrow,What is that tune?
nell,"I don't know.  A lullaby I guess. My mother used to hum it to me. And her mother before that, and so on.  Hugh Crain, would you care to dance?"
nell,Only two days.
nell,Crain's study.
theo,That's so sad.
nell,"There's hundreds of them.  This must be a record of the children who died at the mills, like Luke said."
theo,Before he painted your name over Mister Crain.
nell,You really think it was Luke?
theo,"Well, it wasn't me.  Mister Dudley had to clean it and he knows that he's in charge of all the messes so why would he make more work for himself and...  You said the Good Doctor was with you."
nell, I don't know what to think anymore.
theo,Just think about one thing right now: What color?
nell,I've never had a pedicure before.
theo,Well?
nell,Red.  What else?
nell,"I'm sorry I was mad at you, Theo."
theo,"Me too.  Although I learned one thing about you, that you don't know about yourself.  You can be a pretty decent bitch."
nell,"I'll take that as a compliment.  In the city, what kind of place do you live in?"
theo,I have a loft.
nell,A loft.  That's a lot of room for one person.  Probably.  Maybe there's room for...
theo,"You want to move to New York, you want to move in with me?"
nell,"I don't know, you know..."
theo,"My place isn't like yours, Nell, it doesn't have a view of sea.  It doesn't have a view of anything. What's interesting about the way I live is what goes on inside the walls.  Living with me... My boundaries aren't very well defined, Nell.  Do you know what I mean?"
nell,I'm trying.  Have you ever kept something to yourself because you were afraid it'd ruin things.
theo,All the time.
theo,Are you sure?
nell,I think so.
theo,Okay.
nell,Who is doing this to me?
theo,"Oh, God, your breath..."
nell,HELP!
theo,"Marrow said the same thing as last night, he says --  -- that he checked with Mrs. Dudley.  And he says that she told him that all the fireplaces in the West Wing connect to the main chimney.  He says that he thinks that the flue was open, and with the windstorm, he says that what probably happened was some kind of freak air current --"
nell,-- What do you think?
luke," Don't tell the Professor; he'd probably throw me out.  But test taking is one of the ways I've been supporting myself.  I volunteer for every paid study that they offer.  Of course straight psych stuff doesn't pay as much as the pharmaceuticals do, or a good wound study.  Check it out."
theo," Mister very talky, would you please say what it is about this study that bothers you?"
luke,"The whole thing feels like experimental misdirection.  Like he says it's about one thing, a psychological profile of environmental effects on insomnia... and that'd be a legitimate study, but I think that we've been subjected to an academic bait and switch; he's really looking at something else."
nell,No.  No... Jim's not doing -- these things.
theo,"Then who is?  Come on, Nell.  Deep down, if you really thought it wasn't Jim, why wouldn't you be leaving right this second?  Why wouldn't you be afraid?  Really afraid."
nell,Because I don't want to ruin things.  Because home is where the heart is.
nell,Jim?  I'm done.
nell,How can he think I'm doing this!
nell,Theo!  Jim!  Help!
nell,"The house... it's a maze, that's how you designed it, didn't you, Mister Crain?  So wherever one of your little guests went, the house brought them here.  It's designed to make you come here.  But why?"
marrow,Get a blanket!
theo,It's okay... we're all here...
marrow,She's in shock.  Come on.
nell,"After Rene... after she killed herself... he turned into a monster.  He did fill the house with children... he did, but... they weren't laughing..."
theo,"Nell, what happened?"
nell,"Carolyn showed me where she hid him, hid him with all the ones he killed --"
marrow,"Nell... please, Nell... take a deep breath..."
nell,And they're all locked together in here... and he won't let go of them!
marrow,Nell!
nell,Hugh Crain.  He's in the house. He's still here...
theo,No.
marrow,Theo!  You too.  Listen to me.
marrow,"Nell, you have to hear me.  Let me explain what's happening to you.  You're participating in a study on hysteria."
luke,"Modelling small-group dynamics in the formation of narrative hallucinations.  You brought us here to scare us.  Insomnia, that was just a decoy issue.  You're disgusting."
nell,Is this true?  I've been hypnotized?
marrow,"I hadn't done a study of how group fear affects individual performance.  Mass hysteria is like a story, Nell.  A communal story.  Someone starts it.  Then we all add a little more to it. And then for some reason -- no one knows how -- we start believing it.  This story shapes what we see and hear.  We interpret everything through it, make it fit the story. I started our story when I gave you the history of Hill House. You've added to it.  That's what this experiment has all been about.  That's what it was about, the experiment's over.  I'm pulling the plug.  This is my fault."
nell,It's not real?  Crain?  He's not real?
marrow,Your fear of him was real.  That's all the ghost anyone needs.
theo,How could you do this to people?
nell,"This is real, I'm not making it up!  Theo, you saw it!  You were there -- the banging and last night.  You, you all saw the painting!"
theo,"Nell, it makes sense.  It all makes sense.  You and I, we were scaring each other, working each other up."
nell,-- but the painting!
marrow,"Why would we want to do that, Nell?"
nell,"Because that's where he burned them up, the child laborers from his mills!  Because that's where their bones are!  He killed hundreds.  He took them here and he killed them.  Their bones are in the fireplace!"
marrow,There are no bones in the fireplace.  Luke and I looked in it yesterday.  There's some old charred wood in the ash drop but --
nell,"Oh, God, you're not going to look..."
theo,"Aw, shhh Nell, shhh."
marrow,There has to be Monster in the Labyrinth.  We make them up. That's how we deal with the things in everyday life that are too terrible to deal with.  Like losing someone.  Like being alone.
luke,Sometimes saying you're sorry is just not enough.
nell,Don't leave me.
theo,I'm going to stay with you until you fall asleep.  And then I'm going to get some brandy.
nell,I don't think I want any.
theo,I do.
marrow,"I gave my key to the gate to Todd, but the Dudleys'll be here in the morning."
luke,Do we still get paid for the week?
marrow,You get your money.
luke,Is that the question of compassion or science?
marrow,It's a question.
luke,She got the child labor stuff from me.
theo,"I... I was playing games with her... Big city games... I was bad.  And you, Doctor Morrow, you broke her heart."
marrow,Is she asleep?
theo,Yes.  But I promised I wouldn't let her alone the whole night.
marrow,Shit.  A Toyota...
theo,We're fucked.  We're in a haunted house and we can't get out until the morning.
luke,You don't really believe it's haunted... Do you believe in ghosts?
theo,"That depends on your definition of ghosts.  I'm going to check on her, and then I'm going to stay awake."
luke,All night?
theo,Yeah.
luke,You want company?
theo,Maybe someday.
nell,Theo...
theo,Nell?
theo,Luke... Jim...!
nell,Why do you want me?
nell,"I'm here... I'm here... I'm coming to you, I'm coming to you..."
marrow,Nell!  Don't move.
luke,It's not going to hold your weight.
marrow,"Just stay there, Nell!"
luke,Don't!
marrow,Nell?  Are you up there?
theo,"Nell, go with him!  Just go with him."
nell,The children want me.  They're calling me.  They need me.
marrow,Nell.  You will come here now.
nell,NO!
marrow,"We're going down the stairs, Nell, I'm taking you down the stairs."
theo,She needs help.
marrow,I'll take her with me to the University tomorrow.  I can't believe I read the test wrong.  I didn't see anything that looked like she was suicidal.
luke,You used the wrong test.
theo," Will the two of you shut up!  God damn it!  Maybe the tests were right, Marrow.  She's sensitive, she's vulnerable, but I don't think she's suicidal and I didn't have to test her.  Maybe she wasn't trying to kill herself. Maybe she was really scared. Maybe she really heard voices."
luke,You're not telling us something.
marrow,Watts.  Those were his keys Nell found.  His roommate called and said Watts left when he was supposed to.  I think he's here.
theo,"He's wandering around the house, and Nell heard him.  She thought it was ghosts.  Let's go look for him again."
marrow,"No.  If he's lost somewhere in the house... he'll have to stay lost until tomorrow, until the night is over.  What we have to do now is be together, with Nell."
luke,Oh my God...
marrow,What is it?
theo,"Oh, Jesus."
marrow,Wait a second!  Wait!
luke,No.
nell,They're all in here.  All the ones he killed.  They're just children! We have to help them!
theo, Come on!  Why are we waiting?
theo,Oh my God we need to call someone?
marrow,You okay?
nell,Why did you bring me here?
marrow,"Nell, what are you talking about? I never called you."
nell,But you told me to look in the paper!  You told me I'd be perfect!
marrow,"Nell, the first time I ever spoke with you in person was the night we met here."
nell,Then who called me?
theo,Nell --
luke,-- how much is this car worth?
luke,Get the hell out of the way!
theo,Hurry.  The gas!  Luke... The gas!
luke,I'm okay.  Okay.  Just my chest. Just my wind knocked out.
marrow,"Oh, no."
theo,I'm sure she went back to her room.
theo,Was sure she'd be in here.
luke, Where in the hell can she be.
marrow,Oh no...
theo,Nell?
marrow,Oh my God it's Watts.
theo,Nell!
luke,We can't stay here looking for her.  She doesn't want to be found...
theo,Nell?
marrow,Nell.
theo,"What'd you come back for, babe?"
nell,Just had to be sure.
luke,"Come on, Jesus!  Let's go!"
theo,"Let's go, hon.  Don't you want to go back to your little apartment where you can hear the buoy out in the harbor when the wind is just right?"
nell,"Oh, Theo.  You know I don't have an apartment."
theo,Then let's go get you one.
nell,"Don't worry about me, Theo.  I'm wanted.  Right here.  I'm home."
marrow,No.
nell,My mother used to hum this to me. Like her mother hummed it to her. And my great grandmother Carolyn hummed it to her.
marrow,Come on.
nell,No --
theo,"Please, Nell, just see us out."
nell,In the night...
luke,No you bastard!  Break!
nell,"It's not safe for you anymore. The children need me, and Crain is doing everything he can to keep me from them."
marrow,Come on.
luke,Watch out!
theo,Hurry!
marrow,They don't open!
nell,Give me your shoelace.
marrow,"What'll happen to us, Nell?"
nell,"Nothing, if you leave right now. There's a war going on all around us.  Don't get in the way, please."
luke,"Shit!  All right, you sonofabitch..."
luke,Maybe this'll get your attention!
marrow,Luke!
luke,What?
nell, No!  No!  Let them go!
marrow,Luke.
theo,"Oh God, we can't get out!"
marrow,"Nell, what do we do?"
nell,He played hide and seek with the children.  That's how he built the house.
marrow,We can't hide in here!  We won't make it til morning.
nell,I know.
nell,Hurry.
nell,Jim!  Theo!
theo,Nell!  There you --
nell,"Nooo, not them!"
theo,NELL!
theo,"I'm not going back to New York City.  I'm going to find an apartment with a little flower garden, where you can just see the ocean and at night, when the wind comes in just right, you can hear the sound of the harbor.  What about you?"
marrow,I'm a scientist.  I just conducted an experiment.  Now I have to write it up.
theo,But the experiment was a failure.
marrow,Was it?
printer, First copy!
marrow,In a way.
theo,Nell?... Nell?
