Speaker,Dialogue
nino, ...How about that fucking pussy mobile over there.
bernie rose,You buy it. Shannon sell him the car...
shannon,Try her out. She's more comfortable than a water bed.
nino,I already got a fucking water bed.
nino,What does this fucking thing do?
shannon,Windshield wipers.
nino,"How about this little clit? I don't know whether to fuck it or drive it. Fuck it, I'll drive it..."
bernie rose,"So, when's our first race?"
driver,Soon.
bernie rose,You gonna be ready?
driver,I hope so...
bernie rose,Cautious man. Like myself. Don't wanna make promises you can't keep...
bernie rose,He ever tell you how we met?
bernie rose,I did some producing back in the 80's. Interesting pictures. Kind of European. Shannon arranged the cars for us and did all the stunts. I knew he was overcharging me but I loved having him around. His next business venture he tried the same thing with some of Nino's friends they broke his spine. He never had much luck...
standard,You got a minute? I want to -
bernie rose,We're talking...
standard,I'll wait outside...
bernie rose,The reason I'm telling you this is because he's got a lot invested in you. So do I...
bernie rose,Anything you need just let me know...
standard,Irene told me you'd fixed our car. How much do I owe you?
driver,Don't worry about it.
standard,I do worry. I like to pay my debts.
driver,Call it fifty.
standard,I was thinking of trading her in for a new car. Something fast and cheap.
driver,You can't have both.
standard,"Alright then, fast."
driver, Something like that Buick over there'll cost you nine grand but there isn't much point in a city where you can't drive faster than sixty five.
standard,You must think I'm an asshole?
driver,I wouldn't know.
standard,"Well, I am. Six months inside for holding somebody else's stolen shit..."
standard,I appreciate what you did for my family when I was away but I don't plan to fuck up a second time...
shannon,"Hey, kid! Come say goodbye, the money people are leaving!..."
driver,Excuse me.
standard,See you around...
shannon,Who was that?
driver,Irene's husband.
shannon, What did I tell you about married women?
nino,What the fuck do you know about married women?
bernie rose,Can you for once say something without the word fuck in it?
irene,Hi...
driver,Hi...
irene,We haven't seen you around in a while. You must have been pretty busy?...
driver,You look pretty busy yourself...
irene,What can I get you?
driver,I already ate. I just wanted to see how you were?
irene,We're okay. Standard thinks he may have found a job so I can give up my night shift...
irene,Benicio misses you...
irene,He keeps asking me to invite you for dinner...
driver,I'd like that...
irene,I better serve some food...
driver,Can you move?
standard,Where's Benicio?
driver,He's right here...
standard,"It's okay, Benicio. I'm okay..."
standard," Don't say anything to your mother, you understand? This is between you and me."
standard,Can I use your bathroom to clean up? I don't want Irene to come home and see me like this...
standard,Thanks. Sorry about getting all this blood everywhere...
standard,Fucking punks took me by surprise...
driver,Fucking punks didn't look like they needed to...
standard,"You saw them, huh?..."
standard,You ever been inside?
driver,Why?
standard,I owed some protection money in the joint.
driver,How much?
standard,They want twenty thousand. I told them I couldn't pay so they want me to do a job for them...
driver,Is that why you need a car?
standard,What did you say you were inside for?
driver,I didn't.
standard,"It's a pawn shop in the valley. I tried to back out tonight, they said they'd come after Irene and Benicio next time..."
driver,Why don't you take them away?
standard,Where would I go? Irene finds out I fucked up again I'll lose everything...
standard,This lousy job's my only way out...
driver,You okay?
driver,You want something to drink?
driver,What have you got there?...
driver,Who gave you that?...
benicio,One of those men. He told me not to lose it...
cook,"I've got you to do this fucking job for me, why do I need to pay someone else?"
standard,I'll pay him out of what's left of my share. I can't do something like this on my own.
cook,You got Blanche...
cook,You look like you're hard to work with?
driver,Not if we understand each other.
cook,What's to understand? It's my score. Either you sign on or you don't.
driver,I drive. That's all I do.
cook,Where are you going?
blanche,They've forgotten my Coke.
cook,"They'll bring it. Sit down.  Standard, why don't you hire a fucking taxi cab?"
standard,"He didn't mean it like that, man..."
cook,"So, what does he mean?"
driver,"You tell me where we start, where we're headed, where we'll be going afterwards. I don't take part, I don't carry weapons, I drive..."
cook,"Standard, get Blanche her coca cola."
cook,"Okay, here's the deal. This much for Blanche, this much for that asshole minus what he owes me, and this much for you..."
cook,You still interested?
cook,Good. Anything else?...
driver,We do this job he's paid his debt. You leave him and his family alone...
cook,"Whatever you say, boss..."
standard,"...I was such a jerk the first time we met. We're at this party and I see the most beautiful girl I ever laid eyes on and I walk over and say, `Hello Miss, my name's Standard Guzman'. She takes one look at me and asks, `Where's the deluxe version?'...  It took me like a minute to get it..."
standard,"You don't get it either do you, Benicio? Hope you didn't inherit your Papa's brains."
irene,Would you like some more chicken?
driver,Thanks...
standard,"Now this is what I call a deluxe chicken. Irene and I are gonna open a restaurant together once I raise the money. That's why she's working in that Mexican joint. Figure out how it's done. She's got more ambition than anyone I know, more smarts too...  We're gonna drive all those fucking Mexicans out of business -"
irene,STANDARD -
standard,"Excuse my language, Benicio..."
irene, How's the movie going?...
driver,Fine...
irene,Don't you think that's enough?
standard,"Come on, we're celebrating. I've got my family around me and our new friend..."
irene,Are you working on anything else?
standard,Stop asking the poor guy all these QUESTIONS -
irene, Then why don't you go ahead and talk for all of us.
standard,"All right, I will. This time next week I'm gonna take you and Benicio away with me..."
standard,"Where you wanna go, Benicio?..."
benicio,Disneyland.
standard,Forget Disneyland. I'm gonna take you and your mother away from this bullshit city -
irene,"Benicio, it's time for bed -"
standard,Your papa's got it all figured out -
irene,"Benicio, you heard me -"
standard,It's okay. I'll take him...
irene,I'm sorry.
driver,Don't worry...
irene,Every time he makes that speech about taking me and Benicio away from here he's in some kind of trouble...
driver,You don't have to do this.
standard, What are you talking about?
standard,"Irene and Benicio think the world of you, you know that, right?..."
standard,"Say something happens to me, you think you could find a way to take care of them?..."
driver,It's not too late...
standard,I gotta do this for them...
driver,You got five minutes...
standard, I'll see you in four...
blanche,"...Christ, there wasn't supposed to be this much money!..."
blanche,Move for Chrissakes!...
driver,How much did Cook tell you you could expect to net?
blanche,Forty Grand...
driver,Stay here. Don't answer the door...
driver,Benicio?...
driver,Is your mom there?...
driver,Tell her I'll call later...
tv report,"...The armed robber was pronounced dead at the scene. He was identified as Standard Guzman of Echo Park, Los Angeles..."
tv report,...Other details are unclear but the owner of the pawn shop told reporters that the robber had no accomplices and that the items he'd taken had been recovered. In other news...
driver,The guy saw you grab the money and jump in the car -- why didn't he say anything?
blanche,I've no idea.
driver,Any idea there'd be another car waiting?
blanche,I already told you everything -
driver,You just got a little kid's father killed. You think I won't hurt you?
blanche,...Cook told me another car would hold us up...but he never said anything about this much money or anyone getting killed...
driver,You were gonna rip us off and split the take?
driver,How long have you known him?
blanche,Just a couple months. We were fooling around. I've never been mixed up in anything like this -
driver,You know his real name?
blanche,"He told me it was Chris, but I just called him Cook."
driver,"You're going to take me to him right now, you understand?"
blanche,....Can I go wash up?...
shannon,Why didn't you tell me?...
shannon,"Well, I guess it's done now..."
shannon,How big's the take?...
shannon,Jesus...
shannon,You better bring it over.
shannon,I'll take care of it...
doc,...Looks like you got more metal inside you than a ten ton truck...  You'd be better off with a mechanic not a medic...
doc,Relax. Just having my fun with you...
doc,Take a hit off that. Chances are you'll need it...
shannon,What did you do with the cash?
driver,It's safe.
shannon,You want me to look after it for you?
shannon,Just think what we could do with all that DOUGH -
driver,Two guys just tried to kill me for it. I want to find out who it belongs to first...
shannon,This guy Cook got a real name?...
driver,Maybe Chris. Probably not...
shannon,I'll ask Bernie if he's heard of him...
shannon,I wish you'd talked to me first...
shannon,"Lotta guys fall for other mens' wives, but you're the only one I know robs a joint to make it up to the husband..."
bernie rose,You want some coffee?
shannon,"No, thanks..."
bernie rose,"They've been going at it ever since they moved in. She's such a nice lady but it's a lousy Shidach. It's a wonder they haven't killed each other...  So, what's your interest in the Seventh Heaven?"
bernie rose,It's a strip joint on La Cienega. Your friend Cook runs it. Why're you curious about him all of a sudden?
shannon,A friend of mine owes him some money. I was wondering if you knew him?
bernie rose,"Yeah, I know him. He's a crazy Albanian. If I were your friend I'd pay up."
bernie rose,You wake me up this early this friend must be a close friend?
shannon, Yeah...
bernie rose,How's our car by the way?
shannon,We're all set for next month.
bernie rose,And our driver?
shannon,He's doing great.
bernie rose,That's what you should worry about...
bernie rose,You want my advice? Let your friend work it out for himself. Don't take pills for other people's headaches...  You got twenty minutes? I need you to run down to the market and get me some milk...
driver,Cook moved office again?
stripper,That one over there...
driver,Should've figured you for a shill. Who were you fronting for?
cook,Fuck you -
driver,Whose money am I holding?
cook,Don't worry. They'll come get it. You don't know who you're fucking with -
driver,Who's money am I holding?
cook, Fuck you...
tan suit,Hello?...I'm afraid we're closed. Could you call back after twelve...
driver,"I could, but your boss won't be happy when he finds out you've kept him waiting..."
tan suit,Can I ask what this is about?
driver,I have something that belongs to him.
tan suit,And that would be?
driver,A million dollars...
driver,Seems that way...
nino,And you're calling me why? You expect me to buy my fucking stuff back from you?...
driver,"I'm not selling. I give you a time and place, you come collect your stuff..."
nino,And what do you get out of it?...
driver,"Just that. Out of it. You put a muzzle on Cook, forget your zombies at the Motel, forget we ever had this conversation..."
nino,Your partners happy with that?...
driver,I don't have partners...
nino,You discuss this with anyone else?
driver,Just you...
nino,"You're not very good at this, are you?..."
driver,This isn't what I do. I'll call again with instructions...
irene,...I'll be back before you go to bed. How's that sound?...
irene,Are you going to be okay?
cindy,We'll be fine...
driver,You got a minute?...
irene,Where have you been?...
irene,I tried to reach you. Standard's been -
driver,I know...
driver,Hey...
driver,I'm sorry about your father...
irene,I can't talk now. I have to go.
driver,Can I give you a ride?
irene,The car's working fine.
driver,Then let me walk you down...
irene, Why?...
driver,He was into one of the prison gangs for a lot of money. He was trying to protect you.
irene,Great job...
driver,I still have the money. Whatever you need -
irene,"What are you, a bank? I work for a living. I don't need your widow's pension!"
irene,Just tell me one thing. How did he talk you into it?
driver,He didn't talk me into anything. I've been doing this my whole life. It's what I do...
irene,Stupid me...
tan suit,"Sorry, I'm supposed to be going down..."
irene,So are we...
tan suit,Which floor?
driver,"Parking lot, please..."
driver,I'm leaving. I want you to come with me...
irene,What are you talking about?
driver,You and Benicio...
irene,You're crazy. I don't even know you -
driver,You will. Once I straighten out this thing I'm getting out for good. We'll go some place. Anywhere you want.
irene,It doesn't work like that.
driver,Why not?...
irene,Because people like you never get out. And I don't want my son to grow up like that...
shannon,What happened?
driver,Nino's guys came after me. How did they know about Irene?
shannon,"I called Bernie...I asked if he could help. Him and Nino are like brothers. I told him you weren't interested in the money, that you only did it for the girl...  I wanted to make sure once you returned the money that was the end of it..."
shannon,Let me talk to Bernie again. They probably didn't listen to him -
driver,It's too late...
driver,They're gonna come after you to find me. You have to leave...
shannon,What are you gonna do?...
shannon,How the fuck did this happen? We're supposed be in Charlotte or Daytona drinking champagne out of trophies and getting laid by pit lizards...
shannon,Fuck...
bernie rose,...I already gave you my advice. You should have taken your money and left this guy alone.
nino,"It's not that simple, Bernie."
bernie rose,Not now that it's bounced up in your face.
cook,"Mr. Paolozzi, I owe you this guy. Just give me the okay and I'll -"
bernie rose,"You like taking orders, go shut the blinds."
bernie rose,Sun's in my eyes...
nino,"...The money belonged to a half assed wiseguy from Philly. I had a tip-off he was keeping a million in a pawn shop and was gonna invest it here in LA, try to run a rival operation. I wanted to teach him a lesson..."
bernie rose, You stole from the East Coast mob?
nino,I stole from a jumped up punk who was gonna step on our business -
bernie rose,And where did this punk find a million dollars? You ever consider he may have consulted some higher-ups? You even bother to check? -
nino,I don't give a fuck who gave him their blessing. This is my city -
bernie rose,"Your city? This is a big city, pal, and last time I checked we were partners! -"
nino,We are partners -
bernie rose,Then why the fuck didn't you come to me before you set up your dummy robbery or hired this fucking amateur?!...
nino,"This was off to the side, Bernie. I didn't wanna involve you."
bernie rose,"Well, now you fucked up I am involved. Anyone finds out you stole from the family they'll kill both of us -"
nino,"What family? These fucks still call me a kike to my face. I'm fifty nine years old, they pinch my cheek, treat me like a fuckin' kid. They're the reason we left New York in the first place. Decrepit old men waving us over to their dinner and domino tables to complain."
bernie rose,Those old men gave us the funds to move out here.
nino,And I made them a lotta money. I made you a lotta money too...
nino,I pay them half of everything I fucking earn and then they set up some fucking kid from Philadelphia just because he's a fucking wop!
bernie rose,"The money always flows up, Izzy. You know that."
nino,"That's why this driver has to go. Him, and maybe your friend Shannon, are the only two people who can tie me to the robbery."
bernie rose,What about this prick?
cook,Mr. Paolozzi -
nino,Shut up...
bernie rose,Are you asking my permission?
nino,"I'm asking for your help. I shoulda' come to you first, Bernie. I know that. We're a team."
nino,I'll pay you back the three hundred you spent on the race car.
bernie rose,It's not about the money...
bernie rose,All right...
bernie rose, Pass the salt...
bernie rose,Your turn to clean up after me...
bernie rose,"All these priceless cars, you should get better locks..."
shannon,Door's always open to you...
bernie rose,Going somewhere?
shannon,Thinking about it.
bernie rose,I'm looking for your driver.
shannon,You break in like this I figure it's bad news.
bernie rose,"It's bad luck. Two thousand heists in this city a year, he had to pick the wrong one."
shannon,He tried to put it right.
bernie rose,Picked the wrong guy for that too. My partner's a belligerent asshole with his back against the wall...
bernie rose,Right now so am I. I don't take care of this I'm in big trouble...
bernie rose,Any idea where he is?
shannon,Probably across the border by now. Mexico. Belize. That's where I'd go...
bernie rose,"He just walked out on you after everything you've done for him, took all the money?"
shannon,"That's gratitude, I guess."
bernie rose,I ever tell you how long Izzy and I been friends? Since we were six. Only Jews in a neighborhood of wops. Long as I can remember he was getting me into trouble and I was getting him out of scrapes...
bernie rose,Anyone else I'd take your side...
shannon,Anyone else I'd do the same...
bernie rose,What's this fucking kid to you anyway?
bernie rose,"I leave here without finding out where he is, there'll be others coming after me. I guarantee they'll be too stupid to figure out you won't talk and drag this out unnecessarily..."
shannon,Then I'm glad you got here first...
bernie rose,"You know, it's too bad, I was getting excited about our race team, having my name all over the car. I think we could have made something of this business..."
shannon,"Nah, I'd have fucked it up too..."
bernie rose,You won't feel a thing. Close your eyes and you'll fall asleep...
husband,Yeah?
bernie rose,"Bernie Rose, next apartment over -"
husband,"Yeah, I know. I'm kind of busy here."
bernie rose,I heard...
bernie rose,"You all right, Shonda?"
husband,Get the hell out of my -
bernie rose,What's your fucking name?
husband,LENNY -
bernie rose,"I'm a patient man, Lenny, not much for getting in other people's way. What I figure is, we've all got our own lives, right? And the right to be left alone?  So I sit next door for almost a year now listening to what goes down in here and I keep thinking, hey, they'll work it out. You gonna work it out, Lenny?"
bernie rose,"You're lucky to have her, lucky she's put up with you this long. Lucky I've put up with you. She has good reason: she loves you. I don't have any reason at all. So stop raising your voice or fucking move..."
nino,"Alright honey, I'll pick you up in an hour."
nino's guy,We're closed...
nino, I'm going to pick up my wife. I'll meet you there...
nino,"...Sure, Carlo, I'll send him your regards..."
nino,...Nice talking to you too...  Asshole...
nino,"...Bernie, it's me..."
nino,"...Look, about that thing today...I'm sorry. I know how much you liked the guy..."
bernie rose,Yeah?...
nino,"When this is over I'll make it up to you, I swear..."
bernie rose,How many times I heard that before... 79 9/24/10
nino,I lost count -
nino,It was Bernie...Bernie Rose killed your friend not me...
bernie rose,Nino?
bernie rose,"Looks like me, you and your girlfriend are the only pieces left on the board..."
bernie rose,I'd say this has gone far enough. See any reason why it should go on?...
driver,Doesn't have to...
bernie rose,Then we should talk. You know a place called the Great Wall -- out on Sherman Way?
bernie rose,Care for a glass?...
bernie rose,"I can recommend the duck. Hell, I can recommend everything -- Walnut prawns, shredded beef, Velvet chicken -- but the duck's to die for..."
bernie rose,"The duck, please. For two."
waitress,Anything else?
bernie rose,"No, thanks..."
bernie rose,You've been on a roll. Cut yourself quite a swath out there.
driver,I never asked for any of it.
bernie rose,We usually don't. But it comes down on our heads regardless. Look at Shannon...
bernie rose,Anyway it's water under the bridge now. Question is where does that leave us?
driver,That's up to you.
bernie rose,You bring the cash?
bernie rose,"Tell me something, how does someone with no interest in money get mixed up in a heist?  Shannon told me it was because of the girl?"
bernie rose,Don't worry. Nobody else knows about her. Just me...  You still see her?...
driver,She's not interested.
bernie rose,"She's got her head screwed on right. I got two ex-wives, three kids, four grandchildren. Not one of them speaks to me now..."
bernie rose,"This is what I'll do for you. You give me the money, nobody knows she exists. But it's a different matter with you. "
driver,Sounds like we have a problem...
bernie rose,And just when we were getting to know each other...
bernie rose,"...We shake hands, say goodbye, it's the start of your new life. Sooner or later they'll come after you. No end to it. Someone gets tired, somebody else takes their place. It goes on and on. Whatever dreams you have, whatever plans, you might as well forget `em, because this is what it's gonna be like till the day you die...  I just thought you should know..."
driver,What do you suggest I do?
bernie rose,"First time I heard about you, Shannon told me you drove. Fast. That's a start..."
bernie rose,Either that or you choke on the duck...
bernie rose,How much does something like this cost?
driver,"Nine, ten thousand. If you can find one that still runs."
bernie rose,Maybe I'll take yours. Part of our deal.
bernie rose,Guess we won't be seeing each other again..
irene, Hello?...
driver,It's me...
driver,You got a pen? I need you to write something down...
driver,It's the license number for my car. I've left it in a parking lot on the corner of
irene,What do you want me to do with it?...
driver,It's yours. It's safe to keep it...
irene,"I told you, I don't need your money..."
irene,Are you okay?...
driver,Just out of breath...
driver,How're you doing?...
irene,Fine. I'm in the park with Benicio...
driver,I gotta go Irene...
driver,Meeting you was the best thing that ever happened to me...
irene,It was nice to meet you too...
