Speaker,Dialogue
leaven,I hate this! I hate this!
quentin,Your boy's having a conniption sitting there.
leaven,It's like crme without coffee.
worth,She needs a break.
quentin,She can do it.
worth,They don't look prime to me.
quentin,"Is that your two bits worth, Worth?"
worth,Of course it's what is worth.
quentin,Well?
leaven,"Well, he's right. Not prime."
leaven,STOP! In front of you!!!
holloway,What is it?
quentin,SHUT UP!!!
leaven,I don't know what happened. it wasn't prime.
holloway,"Quentin, hold still!"
quentin,Somebody stop that rackets!
holloway,Worth.
quentin,Leave the boots.
quentin,And shut the fucking door!
quentin,I had a feeling about that fucking guy. He knew about that trap.
leaven,But these numbers aren't prime.
quentin,"Then your numbersystem failed, but he knew."
holloway,Knew what? How could he know?
quentin,"You're the paranoid, think about it. His only function so far is to kick us when we're down."
holloway,"So, he has a bad attitude. So you think that makes him spy."
quentin,"Trust me on this, it's my job to read people like an x-ray."
worth,He doesn't like red rooms.
worth,So what happened?
quentin,"Pmfh, you saw what happened!"
holloway,Quentin!
leaven,I guess the numbers are more complicated than I thought.
worth,Maybe they mean nothing at all.
leaven,"No, it means they're more involved, the works for us up to now have just"
holloway,We need to rest anyway.
quentin,"Well that's handy, like if there was nothing fucking else we could do."
holloway,Are they telling you anything?
leaven,They're not Tarot-cards. Do you have any idea on how many variables I
quentin,They're like people.
leaven,"Oh, gross."
holloway,"Erm, not here honey, over in the corner."
holloway,"Well, he's just peeing!"
quentin,Jesus Christ!
leaven,Excellent! Now it totally reeks in here!
quentin,"And you find this all pretty funny, don't you?"
quentin,What's your fucking problem Worth? Even Holloway's holding up better than
worth,"Jawohl, Kommandant!"
quentin,Somebody has to taka responsibility around here.
worth,And that somebody has to be you.
quentin,Not all of us have a luxury of playing nihilists.
worth,Not all of us are conceded enough to play hero.
quentin,"It's the will to live, everybody's got it Worth, even you, especially you"
worth,"The will to live. That's the warm, coasy feeling deep inside. Thanks"
quentin,"Arh, poor Worth: ""Nobody loves me"". If that's the chip on your shoulders,"
quentin,Do it. Show us you have some backbone and jump into the sushimachine. Be
quentin,Thought so.
worth,"Fuck you Quentin. I don't wanna die, I'm just being realistic. Do you"
quentin,"Do you think they would lay clues, if there wasn't a way out."
worth,"You think we matter, we don't"
quentin,Put us out of your misery so we can get on and get out of here.
worth,"Oh, you're not getting out."
quentin,"Yes, we are!"
worth,There is no way outta here!!!
quentin,Got ya.
holloway,How... Do you know?
quentin,Answer the question Worth.
holloway,"Oh, God!"
quentin,Who are you?
worth,I am the poison. I designed the outer shell.
holloway,What?
worth,"The shell, the sarcophagus."
leaven,You builded this thing?
worth,"Not this part, the exterior. I don't know anything about the numbers or"
leaven,A cube! Why didn't you tell us?
holloway,"For Gods sake, Worth. You knew what it was."
worth,No
quentin,Worth! You're lying.
worth,Not first.
holloway,Who's beyond it?
worth,I don't know.
quentin,Who hired you?
worth,I didn't ask. I never even left my office. I talked on the phone to some
quentin,"Bullshit! You knew from square one. Look at him, he's up to his eyeballs"
holloway,No Quentin. That's how they stay hidden. You keep everyone separated so
quentin,Whose brain?
holloway,It's all the same machine right. Pentagon. Multinational coorporations.
worth,"Holloway, you don't get it."
holloway,"Then tell me, please, I need to know."
worth,"It's maybe hard for you to understand, but there's no conspiracy. Nobody"
quentin,What kind of fucking explanation is that?
worth,It's the best youre gonna get. I looked and the only explanation I can
quentin,Somebody had to say yes to this thing.
worth,What thing? Only we know what it is.
quentin,"We have no idea, what it is."
worth,We know more than anybody else. I mean somebody might have known
quentin,Why put people in it?
worth,Because it's here. you have to use it or admit it's pointless.
quentin,But it is pointless!
worth,Quentin... That's my point.
holloway,What have we come to? It's so much worse than I thought.
worth,"Not really, just more pathetic."
quentin,"You make me sick, Worth!"
worth,I make me sick too. Were both part of the system. I drew a box - you
holloway,Is that how we're ruining the world?
leaven,Daah! Have you been on glue all of your life. I felt guilty for ruining
worth,Now I feel better.
holloway,That's why you stayed with us. To confess.
worth,"Still looking for someone to bust, Quentin?"
holloway,"Quentin, Quentin, STOP IT!"
leaven,We need him.
quentin,What for?
holloway,Have you gone absolutely mad? He's the only one who knows nything about
leaven,Worth...
worth,Hi...
leaven,So there's this outer shell.
worth,Yeah.
leaven,"And it's a cube, like this?"
worth,I assume so.
leaven,Are there any doors?
worth,There's one door.
leaven,Where?
worth,Wherever the doorguy put it. Six guesses and it's sealed from the
leaven,What are the dimensions of the outer shell?
worth,434 feetsquare.
leaven,May I?
holloway,Come on. Side over.
worth,The inner cube cannot be flushed by the shell. There is a space.
leaven,One cube?
worth,I don't know. It makes sense.
leaven,"Well, the biggest the cube then can be is... 26 rooms heigh, 26 rooms"
leaven,Descartes...
leaven,"Leaven, you are a genius!"
quentin,What?
leaven,"Cartesian co-ordinates, of course, coded Cartesian co-ordinates. They are"
quentin,In English. Slower.
leaven,"Bonjour, these numbers are markers, a grid-referance, like altitude and"
quentin,Then where are we?
leaven,"It works! Ok, all I have to do now is add the numbers together. The X"
quentin,"Alright, let's go."
worth,Just out of curuiosity. I mean don't hit me again or anything. But what
quentin,Maybe we can get the door open.
worth,Wrong.
holloway,What we need to do is figure out how we get around the traps.
quentin,I'm dealing with that Holloway. I'm looking for practical solutions here.
holloway,"Well, you haven't found any yet!"
quentin,We cut the risk with the numbers and the boot. Worth will go in first.
holloway,"No he won't Quentin, we take turns!"
quentin,Relax.
quentin,Is there room for two in there?
qientin,What's the matter?
quentin,What about them?
leaven,"Well, they don't make sense. Assuming the cube is 26 rooms across, there"
leaven,"No, not outside the cube."
quentin,I guess that means we're not having dinner.
kazan,"Trap, trap, trap. TRAP!"
kazan,TRAP!
quentin, It's soundactivated. BOOOH!
quentin,Lovely.
leaven,How come the sound of the door-opening didn't set it off?
quentin,Must be reat to ignore it.
holloway,So that's it. The edge is surrounded by traps.
leaven,"Well, I guess we have to backtrack and try somewhere else."
quentin,Who knows how many detours we'll have to take. I say we cross the bitch.
holloway,Right.
quentin,How many boots do we have left Holloway?
quentin,"Get it off him. We know how it works, we just have to be quiet."
worth,Pretty fucking quiet.
quentin,"I'm glad you're on sight Worth, because you're up."
quentin,And he's not coming.
holloway,Of course he is.
quentin,No way!
holloway,You're not leaving him behind.
quentin,"He's unpredictable. When we get to the edge we can come back for him, but"
holloway,Shame on you. Will you look at yourselves. What have you turned into?
leaven,We'll come back for him.
holloway,That's a lie and you know it.
worth,He'll be quiet.
kazan,Hah!
quentin,You fucking fuck!
holloway,That's enough!
quentin,He's a trap!
holloway,Let him go right now!
quentin,Law of the jungle Holloway. He's a danger in the pack!
holloway,Let him go you nazi!
quentin,What did you call me?
holloway,Quentin! You let that innocent boy go.
quentin,You listen to me woman. Every day I mop up after your bleeding heart. The
leaven,How dare you say that to her? You don't know her Quentin. None ouf us
quentin,"Oh, I do."
leaven,No you don't!
holloway,No wonder your wife left you. All that bottled-up anger. And a thing for
holloway,God help you Quentin. Did you smack your kids around too?
leaven,Is anybody besides me interested in what's on the other side of that
quentin,Open it.
worth,"Door number six, not door number one, door number two."
quentin,Open the fucking thing.
holloway, Sunshine.
kazan,Nighttime.
worth,My old friend the shell.
worth,It's there. Morning!
quentin,Hang on to me.
quentin,Can't see shit. Nothing to hang on to.
quentin,We have to try something. We gotta see if the door's over there. Someone
leaven,"Yeah, you're gonna go. You weigh like 500 pounds it'll snap in two"
quentin,Forget it.
holloway,I'll go.
quentin,I'm going Holloway.
holloway,"She's right Quentin, you're too heavy. I'm the lightest after Leaven."
holloway,How long did you know people we're put in here.
worth,A couple of months.
holloway,"That's not long , if you consider your whole life."
worth,I am.
holloway,"You opened my eyes Worth, thats something."
worth,David.
holloway,Helen.
worth,And such a Helen.
quentin,That's as far as you go.
holloway,There's nothing down here. Hold tight. I'll try swinging over there.
worth,"Hurry, you're getting heavy."
holloway,What the hell is going on?
quentin,Get up here now!
worth,Quentin...
leaven,Do you got her?
worth,What's going on?
leaven,Is she Ok?
quentin,She... slipped.
kazan,Holloway.
worth,Sssh! Come on Kazan. Kazan will you please stop doing that!
quentin,"Leaven, you gotta be strong sweetheart."
leaven,Don't even talk to me.
quentin,We gotta get down to the bottom. It'll be easier to get on to shell from
leaven,I can't think anymore.
quentin,Sure you can. It's your gift.
leaven,"It's not a gift, it's just a brain."
worth,Let her sleep for a while. We haven't slept for fucking hours.
quentin,"Ok, one hour."
worth,How the fuck are you gonna know how long an hour is?
quentin,An hour is as long as I say.
leaven,What are you doing?
quentin,We have to make it down to the bottom. There'll be quiet there and you
leaven,Do you just wanna leave them?
quentin,They're traps! We are the key. I get us down there. You think us out.
leaven,Quentin...
quentin,We fit like numbers. A man and a woman. Two halves of the equation. I
quentin,I'll slip you on the lock.
quentin,Leaven... It's time to go down.
quentin,"Get away from her. Leaven, they're fucking spy's. Him, the retard."
leaven,You dropped her.
worth,Just go Quentin
leaven,"Give us the boot, you pig!"
quentin,You don't want the boot.
quentin,You wanna come with us Worth? Down the hatch.
quentin,What the fuck's with him?
quentin,How does he...?
worth," It's The Wren, the old Renster."
quentin,How could...?
worth, We've been going in circles
quentin,That can't be.
quentin,Where are we?
leaven,I don't know.
quentin,Where are we???
leaven,You figure it out! You haven't done anything. All you do is freak out!
quentin,You were right Worth. There is no outta here.
quentin, Get away from me.
worth,Wasn't Rennes killed in that room?
worth,How come there's nothing out there.
quentin,You see an edge.
worth,We were not at the edge before. Where's the room that killed Rennes?
quentin,Fuck off!
worth,"Oh, that was good."
quentin,What difference does it make? We're dead anyways.
worth,HEY! Listen to what I'm saying! There was a room there before! We haven't
leaven,Of course.
quentin,The rooms?
worth,"That explains the thunder, the shaking. We've been shifting the whole"
leaven,It's the only logical explanation. I'm such an idiot.
worth,What are you on to Leaven.
leaven,"Give me a minute. The numbers are markers point on a map, right?"
worth,Right.
leaven,And how do you map a point that keeps moving?
worth,Permutations.
quentin,Permu... what?
leaven,Permutations. A list of all the co-ordinates the room passes through.
quentin,The numbers tell you all that?
leaven,"I don't know. I've only been looking at one point on the map, which is"
quentin,"Ok, so it's moving. How do we get out?"
quentin,Where?
leaven,Stay away from me.
worth,"Back off, Quentin!"
quentin,"I just wanna know, don't you wanna know?"
leaven,"You remember that room we passed through before, the one with the"
worth,What about it?
leaven,That co-ordinate placed the room outside the cube.
worth,A bridge?
leaven,"Right, but only in it's original position."
quentin,What are you talking about?
leaven,"Look, the room starts off as a bridge, then it moves it's way through the"
worth,So the bridge is just a bridge...
leaven,... in a short period of time. This thing is like a giant
worth,Well the size of us... It must take days to complete a full cycle.
quentin,So when does it open?
leaven,"Don't! We find it's original co-ordinates by adding the numbers, the"
quentin,And what does that mean.
leaven,"You suck in math? Ok, I need the roomnumbers around as a referencepoint."
leaven,Yes!
worth,Do we have time?
leaven,Maybe...
quentin,Then let's go.
worth,Can you work out the traps in the system?
quentin,"Fuck the traps, let's get to the bridge."
worth,"Well you threw out our last boot, you fucking idiot."
leaven,Technically I can identify the traps.
worth,Technically?
leaven,"First I thought they were identified by primenumbers, but they're not."
quentin,"Ok, so?"
worth,Can you calculate that?
leaven,The numbers are huge.
quentin,"But you can, right? You can?"
leaven,I have to calculate to numbers of factors in each set. Maybe if I had a
quentin,You don't need a computer.
leaven,"Yes, I do."
quentin,Figure it out!
leaven,"Yes, I do!"
quentin,I'm not dying in a fucking ratmaze.
leaven,Look! No one in the whole world could do it mentally! Look at the number:
kazan,Two... Astronomical.
worth,What did you say?
kazan,Astronomical.
worth,Before that...
kazan,Factors...
leaven,How many factors Kazan? Of 567?
kazan,Two...
quentin,What are you fucking kidding?
leaven,How many factors does 30 have?
kazan,Three...
leaven,And seven?
kazan,One... Gumdrop.
leaven,I don't have any gumdrops.
kazan,Gumdrop!
worth,"Kazan, I'll give you a whole box of gumdrops for each answer."
kazan,Gumdrops come in bags.
worth,"You want 'em in bags, you got 'em in bags."
kazan,I don't like the red ones.
kazan,Two...
kazan,Two...
leaven,He's giving us the factors.
kazan,Astronomical.
quentin,You're telling me Tell-A-Son boy is a genius.
leaven,By those numbers the room should be safe.
quentin,There's only one way to find out.
leaven,Don't!
worth,Safe.
quentin,"Kazan, my man!"
quentin,What's the numbers boy? Right here! Look here! Make him do it.
leaven,"Kazan, we gonna do some numbers, ok? We like to do numbers, right?"
kazan,Primenumbers.
leaven,That's right. Can you tell me the factors of 656?
kazan,Two...
kazan,Two...
kazan,Three...
leaven,Clear.
quentin,"Move. Come on let's go. You too Worth. Move your scuddy ass Worth, I'm"
leaven,"Oh, Jesus!"
worth,Go! Hurry!
quentin,Leaven.
quentin,"You fuckheads, you're dead!"
kazan,Two...
leaven,Clear...
kazan,One..
leaven,Trapped!
worth,Check the floor.
leaven,Is he dead?
worth,Not quite.
quentin,"Not even close, Worth! When I'm finish I'll throw you in a fucking trap"
quentin,Where is he? Come here! I said come here riiight..........
worth,Got ya. That way.
kazan,Two...
leaven,Clear.
kazan,Four...
leaven,Clear.
worth,Oh.
worth,I guess that proves out theory. The numbers.
kazan,"Four, two, three."
leaven,Clear.
leaven,Listen. He hasn't moved far.
worth,I'm gonna find him. What do you think?
leaven,You don't have a lot of lives left.
worth,Kazan?
kazan,I didn't move.
worth,"Yeah, good. Erm, you have to climb up here, ok?"
kazan,I don't like that.
worth,Five bags of gumdrops?
kazan,27 bags total.
worth,"27 bags, deal."
leaven,"Come here Worth, this room's next move takes it to the bridge."
worth,We're coming.
leaven,Over here. Move it. We don't have much time come on.
leaven,Worth...
worth,"Eaoh, it' better be it."
leaven,It should be.
worth,Where?
worth,"Ooh, arh."
leaven,"Give me a minute. Be patient. So guess what, this was the room we started"
worth,The bridge.
kazan,Red...
leaven,Kazan.
kazan,38079
leaven,Clear!!!
leaven,Worth???
worth,Go ahead.
leaven,What are you doing. You can't quit now. It's not your fault!!!
worth,I have nothing to live for out there.
leaven,Was is out there.
worth,Boundless human stupidity.
leaven,I can live with that.
worth,Nooo!
worth,Kazan get out to the door!
quentin,"Red, Kazan."
