Speaker,Dialogue
sara's pov," as she MOVES FORWARD. A crush of KIDS -- mostly black with a sprinkling of white and Latino faces thrown in. Kids like her. Only they don't dress like her. They dress like commercials for Tommy Hilfiger and Calvin Klein. And they definitely don't sound like her...  TEENAGER #1 Yo, man, check it, the muthafuckers wasn't playin', they was jackin'. Ten rides in five days. For real.  TEENAGER #2 Fools got caught for real too. Ten years in five days. Stall that shit!  Sara walks on, taking this netherworld in, eavesdropping on other conversations. It's not just the words. It's how they say them: Loud. Matter-of-fact. Cool. A cooler cool. Like they breathe static electricity.    16.  40   CONTINUED:                                                      40  That's it! The entire student body is energized. Sara's thoughts are jolted by two black girls squeezing by. One clips Sara's elbow as she passes, knocking it against a locker. They keep going as if they don't see her. No one seems to see her. Welcome to mass avoidance at Patterson High."
chenille,That's how easy it is to give to charity around here. Don't put your shit on the floor.
sara, Thanks.
jurasinski,"In Cold Blood    represents a turning point in our    country's literature. Take the cap    off and tell me why that is, Mr.    Ricard."
snookie,"Gay rights. That Compote dude who wrote it? Sweet tooth. Straight- up fag, Mr. J."
jurasinski,"Thank you, Mr. Ricard. Your genius grant is in the mail. Anyone else?"
jurasinski,Ms... Johnson. You can catch up later. If this is over your head.
sara,"It's a non-fiction novel. The first of its kind. Capote mixed true events with things he couldn't know, so he made them up."
sara,Yeah.   That is part of it.
patrick,That's all of it. Capote wasn't first. Richard Wright and James Baldwin did the same thing. Wasn't nobody tryin' to read them though.
sara,Lots of people read them.
patrick,Lots of people like who?      You? Hello. Didn't think so.
snookie,Mr. J.! Girl needs to bone up. Give her a pass to the lib'ary.
jurasinski,"She can have your pass, Mr. Ricard. Since you obviously never use it."
her pov, Table cliques of the cafeteria.
on chenille, glimpsing Sara from the corner of her eye as Sara walks away.
wonk,"... I know you're new to the table, but think about it. We're the Y2K generation and nobody takes us seriously. We don't take ourselves seriously. Just look around. Half the student body is D.O.A. -- and that's from the neck up, Clara."
sara,Sara.   It's Sara.
chenille,You finished?
sara,God!    Thank you!
chenille," Gotta watch where you sit, girl. And it's Chenille. But you're still welcome. Let's catch some air before the bell rings."
sara,What's it called? What she's doing?
chenille,A dance.
sara," No, I mean... the step, the..."
sara,Asshole.
chenille,"Asshole beaucoup. In this crowd, you gotta be more specific."
sara, He's in one of my classes. Thinks he's so... smart. So cute.
chenille,"I don't know about cute but he is smart. Real smart. Real trip, too."
sara,So you know him?
chenille,"Patrick Reynolds? Hell yeah, I know him. He's my brother."
nikki,You comin' tonight?
patrick,Gotta work.
nikki,You already skipped three meetings. 
patrick,"You already fired my ass, Nikki. Once and done. Over. Out. 'Bye."
patrick,Hit me and shut the hell up.
snookie,"I'ma shut up... after I say it been real frigid 'round here since y'all broke up. 'Specially since she broke up with you. That was harsh, way she canceled your ass like a stamp for that Howard U dude. But their shit's over. Now might be the time to forget mistakes that was made. Shoot. You been with the girl since ninth grade."
patrick,"Why you sweatin' me, Snookie?"
snookie," 'Cause I'm about you, man. I want a happy ending. Aww, shit. Tuck an' duck. Here he comes. The hood of the 'hood, up to no good."
malakai,Medicine man...
snookie," Did I tell you, Malakai, man, how chill it is to have you back? We ain't been bad without cha."
malakai,"Shut the fuck up and step your lame ass off, Snookie. You heard me. Space."
patrick,"What happened to you at lunch, man?"
malakai,Business.
patrick,"So you're hangin' in, man? Feelin' strong about being back?"
malakai,Not at this motherfucker. Out a week and where am I? Fucking home sweet high school. Jail away from jail. You can have it.
patrick,You gonna stay though.   Right?
malakai,Judge says it's school or JuVee and I sure as hell ain't goin' back there. Shit. I never knew a year could be such a long time.
patrick,You up for some hoops after school? Break your free-throw back in. Chump the chumps like we used to.
malakai,"Up for it? Hell-the-fuck yeah, man. Let's do it."
chenille,That's your old man? Now he's cute.
sara,He's embarrassing.
chenille, Yeah.   He is. For you.
roy,How'd it go?
sara,Fine.  Tomorrow I catch the bus.
sara,What?
roy,Hungry and Healthys. I asked at the market. They're the best. So. What do you feel like?  Lamb Chop Suey? Tropical Tuna? Primavera Paradise?
sara,I had a big lunch.
roy,What do you wanna do? You wanna hang out with me? Go to my gig. You can if you want.
sara,"It's a school night, Roy."
roy,Right.   School night.    Got it.
snookie,I need a date --
chenille,Why?   Your hand busy?
snookie,"-- For the prom. And if it wasn't for that kinda undue attitude, you could be the lucky girl, Chenille. My personal prom queen. I can see us now."
chenille,You must be lookin' in your dreams.
snookie,"Help me, man.    Defend me."
patrick,"I got my own problems, Snook."
snookie,"What problems? You goin' to college. Doctor college after that. You large, man."
patrick,I ain't gonna be doctor nothin' if I don't get in and I'm not in 'til I get my letter.
chenille,"It's in the mail, Patrick.       Okay?"
snookie, I probably coulda been a doctor too. If I hadn't got left back that time.
chenille,That time? What? Fifth and sixth grade don't count?
patrick, That's too big.
sara,I know it's too big.
patrick,I wouldn't do that if I were you.
sara, Who died and made you teacher?
patrick,"Know the difference between ethyl glycol and methyl acetate? Both got three elements, two parts the same. It's that first part, C2 versus C3. C3 could blow a vial right out a person's hand."
patrick,I misread the component.
chenille,"Girl, how you get your legs to twist like that?"
diggy, Yeah. What was all that double- jointed cheerleader shit?
chenille,This is Diggy.     Thinks she's down.
diggy,Egg-cuse me?     I am down.
chenille,"So, Sara.   What's up with that?"
sara, Nothing's up with it. I used to kind of dance. Ballet. Mostly.
chenille,You should hit Feetz with us tomorrow night. It's a club. Sorta members only.
diggy,Un-der-ground.
sara,I don't know...
chenille,"Come on and hang out. Snook dee's sometime. He can get you in.  Yo, Snook"
chenille,"She needs to get hooked up for Feetz. All the way up. Sara, give Snook twenty dollars."
sara,For what?
snookie,"I.D. Eye-dee. How you think you gettin' in? On your looks?  Chenille, your girl is weak. Shit. I got my rep to watch. I can't just be gettin' any green in."
sara,"Look closer. And if I still look green, I think maybe you should wipe the crust from your eyes."
chenille,You gonna pay the man or what?
snookie,She ain't got it. Look at her. Loud-talkin' me and broke as a damn promise.
sara,I don't even know where it is.
chenille,So we'll hook up at my house. Go together. I will have your I.D.
patrick,Feetz ain't no square dance.
sara,That's okay. I dance in circles. Probably around you.
roy,I'm splittin'.  Whatcha readin'?
sara,Chemistry.
roy,You're takin' chemistry?
sara,Right now it's taking me.
roy,Give yourself some time. Well. See ya in the mornin'. Maybe I'll call between sets.
sara,I'll be asleep.
sara,Cool outfit.
chenille,Slammin'.   Slammin' outfit.
sara,... I look okay?
chenille,Yeah.  You look okay.  Moma Dean. I'm leavin'.
chenille," Grandmom, Sara. Sara, Grandmom. Also known as Momma Dean. And handsome here is Christopher."
sara,Hi.
momma dean,"Hello. Now don't get him all riled up, Chenille. I want to get some sleep tonight."
sara,Is that... is he... yours?
chenille,He sure ain't Momma Dean's.
chenille,... He'll be one in July. Best mistake I ever made. Kenny -- Christopher's father -- he's the worst. Triflin'. Okay?
sara,Chenille.   She's ugly.   She's fat!
chenille,She's twenty-one too. I ain't got all night. Let's hop.
sara,Wait. I have to ask you something.  Do I really look alright?
chenille,Gimme that '89 Madonna shit.    Your jacket. Give it here.
sara,It's from the GAP.
chenille,It's country. You look country in it. Take it off.
sara,I'm not walking in there in my bra.
chenille,Rope dopes.   C'mon.
doorman,Chenille.    Lookin' fine.   As always.
chenille,Too fine to stand in line?
bouncer,Changed your hair.
sara, Can't get much more underground than this.
chenille,Let's get our table 'fore it gets crashed and I hafta hurt somebody.
sara,"What are you, some kind of V.I.P.?"
chenille,Snook hooks me up whenever he dees.
slacker,"Aw'right, aw'right. You got it."
chenille,Got what? 
chenille,That's how I thought I had it.  See ya.
nikki,What is up with this place? Seems like they're lettin' anybody in.
chenille,Yeah.   And they started with you.
nikki,"I'm Nikki. Alyssa. Jasmin. Tiff'nee. You know Diggy, right, Marsha?"
sara,Sara. It's Sara. And I know you. We have a class together.
nikki,That don't mean you know me.
chenille,"Quit it, Nikki."
nikki,Quit what? I ain't walkin' on eggshells just 'cause you brought the Brady Bunch to the Negro Club.
sara," Maybe you came to the wrong spot, Nikki. I'm pretty sure this one doesn't have any Negroes."
nikki,I'm pretty sure you came with one.
chenille,"Oh, no. Uh-uh, wench. You did not just call me a Negro."
diggy,"Alright, y'all. Chill."
nikki,Tell her to chill. She always got somethin' to say.
chenille,"I can say a lot more. Keep runnin' your mouth, Nikki. I'll lay all your shit bare."
diggy,Why you burn her like that?
chenille,"'Cause I can't stand her ass and the way she played my brother. I need a drink, Sara. Let's walk."
chenille,That's him.        Comin' over.   Kenny? Don't look.
chenille,"Where's my money, Kenny?"
kenny,I'm a little short this week. Don't jump off. It's comin'.
chenille,It's comin'?    No. You lyin'.
kenny,Lemme rap to you about the situation on the dance floor.
chenille,Rum and Coke.    No ice.   Hook me up.
nikki,Let's dance.
patrick, Let's not.
nikki,Oh?   It's gonna be like that.
patrick,How'd you think it was gonna be? That you was gonna drop me and pick me up whenever you felt like it?
nikki,"It ain't all that serious, Patrick."
patrick,"It ain't anymore, Nikki.     Not to me."
sara,"Rum and Coke, straight up. And a beer. I don't care. Anything."
sara,It's just a beer.
patrick,Then it should be the best beer. You'd know that if you really drank.
sara,Whatever.
patrick,What's that mean? Whatever.
sara,"Whatever you want it to mean. You're the whiz kid, right? You know everything."
patrick, I'm supposed to be dizzy by now. Remember? From all those circles you danced around me.
sara,I don't feel like dancing.
patrick,But you do know how...?
sara,Would I be here if I didn't?
patrick,... Let's do it then.    C'mon.
patrick,Now move your hips. Not so fast.  'Flashlight! Neon light! Stop light! Everybody got a little light under the sun.'
jasmin,"She's all up in your nut, Nikki... Oh, that's right. It ain't your nut anymore."
nikki,It is if I want it to be. He is if I want him to be. That bitch ain't got shit on me.
on patrick," leaving Sara, slicing through a clot of looky-loos until he reaches Malakai. He jumps into the fray."
patrick," pummeling his dealer into cowering submission. Only then does he look over at Malakai who, eyes engorged with rage, is standing over his opponent, kicking and stomping him with no signs of letting up. Patrick can see Malakai's too far gone for talk. He rushes him from behind, nearly lifts Malakai off his feet to swing him away from the dealer's writhing body on the floor."
patrick,"Man, what the hell are you doin'? Tryin' to get sent back up?"
malakai,They the ones tryin' shit. Comin' here. Squarin' off in my shit.
patrick,You couldn't let it slide?
malakai,"Let it slide tonight, they come back strong tomorrow. You know that."
patrick,"Malakai, you fuck up parole, you ain't gonna back to JuVee. Eighteen and up, that's Jessup. Hardcore lockdown. You want that?"
malakai," I want what was mine. Feetz is my spot. I'ma do business here just like I did before. Like we did before. And if I gotta stomp some niggers in my way, so be it."
patrick,"Well, you definitely got the stompin' part down."
malakai,We fucked those fools up for sure.
patrick," For damn sure, man."
diggy,It's about to get real out here. Cops and shit. I'm gone.
chenille,"... Yeah, I'ma tell you. Tell you like I keep tellin' you, Patrick. You need to let Malakai alone. Let him handle his own shit before he drags you down in it."
patrick,Chenille. I heard you the first five hundred times.
chenille,I'll see you Monday.  He'll walk you.
sara,It's just a few blocks.   It's okay.
chenille,"No, it's not okay. Would you tell the girl it ain't okay?"
patrick,"It's not okay, okay?  Come on, Braveheart."
patrick,What?
sara, What?
patrick,Why you keep lookin' at me?
sara,I have to look somewhere. The streets are deserted. Might as well look at you.
patrick,That's not why. You wanna know somethin'. Ask somethin'.
sara,It's not a question. It's the way you were beating that kid up. You looked so mad.
patrick,"I was mad and he wasn't no kid. But you're from the suburb Mars, right? Folks don't fight there."
sara,Not like that.  You were really kicking his ass.
sara,Are you laughing at me?
patrick,My friend was in trouble.
sara,Maybe he's my question. Your friend. Chenille doesn't like him.
patrick,"She likes him. It don't stop her from trippin' off him now and then. But Malakai's good people. We go back. Way back. You know, like they say, through thick and thin.  So, how'd you like Feetz?"
sara,It was great.
patrick,Once you got used to the music.
sara,"It wasn't the music I wasn't used to. I mean, it's not the first time I heard hip-hop, Patrick."
patrick,Uh-huh. Bet you listen to it all the time.
sara,Not all the time. But a lot.
patrick,We gettin' any closer to your crib or should we stop for food and water?
sara,We passed it.
patrick,You passed it.
sara,Thanks for walking me.
patrick,No problem.
sara,So.      I'll see ya.
patrick,"Is that 'see ya' like gee-whiz, had a great time, can't wait to see you again? "
sara,I haven't said gee-whiz since I was six. But I really had a great time... okay?
patrick,Okay.
roy,"Figured I'd put a little marrow in your bones. Siddown, siddown.  ... See any of 'em last night?"
roy,I came home on my break.
sara,Oh.
roy,"... Oh? Jesus! You're hard! Look. You're seventeen. If you wanna go out, go out. But don't lie to me. On top of everything else, don't make me worry like that about you. "
sara,You're right. I should've said something. I'm sorry.
roy,What're you gonna do today? Anything special?
sara,Nope.     Nothing special.
snookie,"... How   you   know I can't do nothin'   for   you? I'm the hardest workin'   man   in showbizness, girl. C'mon.    Let   me be the bomb in your shell."
patrick,"You do the shit to yourself, man. The bomb in your shell?"
snookie,"That was black magic, Patrick. It's gonna work one of these days."
snookie,Last one on the rack. I snatched it up for you. Rang it up on my discount.
patrick," Thank you, Snookie."
snookie," You workin' or what, man?"
patrick,On my way.   Soon as I get outta here...
patrick,Throwin' a party?
sara,Just adding to my collection. I heard some stuff I didn't have last night.
patrick," Well, you were fly anyway. Last night. Dancin', I mean."
sara,Not as fly as you.
patrick, Nobody's as fly as me.
sara, Not yet anyway.
patrick,Maybe we could hook up later. After school or somethin'. Work on some of your moves. If you want.
sara,Okay.   Sure.
patrick,"By the way, Hammer's pretty much played out."
sara, Not to me.
sara," It was so... slamming, Lindsay. The dancing! I'm going again. What? No, I haven't seen anybody get shot yet. God, I didn't move to Bosnia."
sara,What happened?
toni," We should hang out sometime, Sara. The two of us. Whenever you decide to lose the tan?"
roy,I don't know what to say.    I don't.
sara,"How 'bout fuck it? Or should I say fuck her? It's a fuck-fest, Roy."
roy,"Don't talk to    me like that, Sara.  I thought you    were goin' to your friend's house    after school. Obviously, you    changed your mind. So I'm sorry.     Alright?"
sara,Sorry you got caught.
roy,Sorry I got... observed
rhonda,"Don't be mad at him. It's my fault. I'm real sorry, honey."
roy,It's nobody's 'fault.' It's over. Let it be over. We're all adults.
rhonda,"I think he means you know about sex. That we have it and he likes it. Isn't that what you mean, Roy?"
sara,Really?   How often do you have it?
rhonda,"Things been kind of slow since you got here. Once upon a time we were real rabbits, weren't we, Roy?"
roy,Rhonda.   Shut up.   Please.
patrick,I got it.
malakai,Medicine Man.     You know Tute.
tute,"You call this a job, man?"
patrick,"Actually, I call it a car wash. The work I do, yeah, that's a job."
tute,"I need some sticks.    Watch my ride, Malakai."
patrick,"You hangin' with him now?    Think that's a good idea, 'Kai?"
malakai,You got a better one?
patrick,You could try layin' all this shit off for awhile. Give yourself a chance on the other side.
malakai,What other side?
patrick,You know what I mean. It ain't like you don't have good sense.
malakai,"I got sense enough to know who I am, what I can do and where I can do it. I ain't like you. People don't just up and hand me shit."
tute,"We ain't here for our health.     You workin', then work.  And don't forget the rims."
patrick," I know that, Mrs. Gwynn."
begin montage, in which a series of STUDENTS parade in front of Mrs. Gwynn.
snookie,Me? I wanna operate on cars. Some place fly like the Kentucky Derby. -- Ah-ha! Joke on you...
diggy,A Rock-n-Rap club in L.A. I'm gonna put a tattoo parlor on the roof. Soon as I find some investors...
serious student,"I want to be a lawyer, but I believe in God so I'm not sure about it..."
toni,I'm moving to Idaho.      I hate it here.
chenille,Beauty school. 
malakai,Plans? Yeah. I plan not to be poor. Next question...
nikki,"I get into U.M.B.C., financial aid, everything..."
sara,"I don't think it's realistic, what you're asking. Things happen. Things change. And the changes change you. What's the point of plans?"
sara,You can't direct destiny.
sara,That was a long time ago.
sara, I don't know. Take a year off. Work. Go to college later on.
patrick,Feel the groove. Don't let the music mess with you.
sara,Did you always want to be a doctor?
patrick,Who said I wanna be a doctor?
sara,Chenille.   Everybody.
patrick,Keep it tight.     Watch your butt.
sara,What kind of doctor do you want to be?
patrick,"Pediatrics. I like kids.         Come on, stay with me. You're slackin'."
sara,Do you have any? Kids.
patrick,No.   Do you?
sara,"I wasn't being smart, Patrick."
patrick,Wouldn't be the first time.
sara,Screw you.      I'm brilliant.
sara,I didn't get it. That thing you just did. Show me again?
patrick,What was that shit you just did?
sara,A releve.    Over ice.     With a twist. 
patrick,You used to dance?
sara,Uh-huh. Used to as in don't any more. And don't ask me why.
patrick,Why not?
sara,Because I don't want to talk about it.
patrick,That's why you brought it up. Did that whole relieve thing. 'Cause you don't wanna talk about it?
sara,Because it's not a big deal.       Can we just concentrate on this?
patrick,"Yeah, we can concentrate.  But I think it is a big deal. Whatever it is you don't wanna talk about."
sara," I have met somebody. Sort of.       I think. I mean, there's this guy..."
patrick, What y'all doin' to my nephew?
kenny,Why's he do that?
chenille,He's a baby.   They cry.
kenny,"He was screaming, Chenille."
chenille,"He don't know you, Kenny."
kenny,I'm his father. He knows me.  ... What should I do?
chenille,Come around more often.
kenny,See?    I can't talk to you.
chenille,And I can't depend on you! Am I askin' you to do anything for him you ain't supposed to do?
kenny,"You don't ask, Chenille. You make demands. You want money, you --"
chenille,-- I want you to pick up some of the slack. You always have an excuse.
kenny,It's not like that.    I get tied up.
chenille,You wanna talk about tied up? Try gettin' up in the middle of the night to change diapers and give him bottles or stayin' up with him when he's sick and havin' to drag your ass to school the next day.
kenny,Look.    I'm doin' the best I can.
chenille,"It ain't good enough, Kenny!"
sara,What are you doing?
malakai,"You didn't see nothin', you don't say nothin'. Not unless you want a taste for yourself. And that can be arranged."
patrick,Didn't you like it when you 'used' to dance?
sara,Yeah I liked it. I was gonna go to Juilliard. That school fucked up my entire life. It's a long story.
patrick,Let me guess. You don't wanna talk about it.
patrick,I stole a bike here once.
sara,Why'd you do that?
patrick,'Cause I didn't have one.
sara,That's a good reason.
patrick,I used to do wild shit like that.
sara,You and Malakai?
patrick,Yep.   Most of the time.
sara,I don't get you guys.    You seem so... different.
patrick,We're not.
sara,Maybe you weren't then but you are now. You said you changed.
patrick,Doesn't make me different from him. Not the way you think it does.
sara,I think Malakai's scary.   And I know you're not.
patrick, What you mean by scary? 'Kai's tough. He has to be. He still got a good heart. I know.
sara,Patrick.
patrick,"Let me finish. Me and him got into some shit awhile back. Real bad shit. We held up a gas station off 95. I bailed the ride -- jumped out the car. 'Kai kept goin', got caught.  I knew what he was gonna do that night. Knew the car was hot. I woulda been guilty as him if they had caught me, if Malakai had served my name up. But he didn't."
sara,That means you owe him something?
patrick,He did his time plus most of mine. I owe him that.
sara,No matter how much he messes up?
patrick,We all mess up. Maybe Malakai gave up. But he's still m'boy and he still got a chance. I ain't just gonna cross him completely off and be like everybody else.
sara,"I stole a hat once. When I was twelve. My mom found it under my mattress, made me take it back."
patrick,Gangsta' Sara.     Stole a hat.   Call the F.B.I.
sara,You gonna turn me in?
patrick,"I think I'll wait for you to surrender.  Were you tight with your mom, Sara? I mean, y'all get along and shit?"
sara, Yeah...tight... got along and shit
patrick,So she meant something to you. How come you never talk about her?
sara,There's nothing to say.
patrick, Know why there's nothing to say? Because you don't talk about her. You won't talk about her.
sara,I'm sorry she's dead. God! What do you want me to do? Run through the streets screaming?
patrick,Why not?    If it helps.
sara," Well, it won't. So drop it."
patrick,And you call Malakai scary.
momma dean,I know you're not puttin' those dirty hands inside my refrigerator.
momma dean,This what you're lookin' for?
sara,Are you gonna tell me where we're going?  Why is the surprise for me? You're the one with something to celebrate.
patrick,We can celebrate together.
sara,I wanted to get you something and I couldn't figure out what. It's not much but I hope you like it.
patrick,I like it.   I love it.    Thank you.
sara,Wait.     There's more.
sara,We have an audience.      Work with me.
patrick, Work with you?
sara, Grab something.
patrick,Surprise... Sara?
sara, I can't. I can't go in.
patrick, You have to go in. This is where I'm bringing you. The ballet.
sara," I know, but --"
patrick, But what?
patrick,I thought you would like it.
sara,I did.
patrick,You ain't actin' like you did.
sara,I'm sorry.
sara,"I don't want you to think I didn't have a good time tonight, Patrick. I did. But ballet isn't a part of my life anymore."
patrick,Why not? What happened? You just woke up one day and decided to waste your talent.
sara, How do you know I have talent? Because I did some stupid leg trick.
patrick,"I saw the look on your face when you did it, Sara. The same look I saw tonight. Goofy happy. So if you're gonna tell me somethin' about not dancing, at least tell me somethin' real."
sara,Maybe I don't want it to be real.
sara,What I want is to wake up and see my mom. For things to go back to the way they were. When they made sense. When my life made sense.  ... But she promised to be there. I made her promise. And then I didn't wait for her. I should have but they called my name and I didn't say anything. I just went out and danced. I was mad. I needed her and she wasn't there.
sara, She was dying while I was dancing and I was mad at her and I'm sorry. I'm sorry...
patrick,It's not your fault it rained or she died. Or that you danced. That's what you were there for. Your mom would've expected you to do what you did.
sara,"That's what makes it so bad. She always did what was right for me. I wanted to be a prima ballerina -- had to be. Even if it took most of our money, all of her spare time. I didn't care. It was my stupid dream and it killed her. All she wanted was for it to come true."
patrick,"You still got whatever you had when your mom was alive, Sara. She wouldn't want you to give up."
sara,I know... but she... I just don't think I can do it without her.
patrick," Do you want to do it, Sara? I mean you. Do you want Juilliard?"
sara,Yeah.   I do.
patrick,Then it's on you to make the dream come true.
sara,Yeah.   For my mom.
patrick,For her.   For you.
sara,See you tomorrow?
patrick,"Lemme see that move you did.     That cute leg relieve thing.  Come on, Sara."
sara, It hurts! I'm out of shape and it hurts. Okay? Satisfied?
patrick," That's what you call outta shape, what's it take to get you in shape?"
sara,Practice.
patrick,This is the perfect spot for that. You can run around and I can sit under the trees and watch you.
sara,I don't get in shape like that. But it's still a good spot.  I got my application for Juilliard. Just in time too. They're holding auditions in Baltimore next month.
patrick,That's great!
sara,I'll never be ready in a month.
patrick,"Sara, you puttin' the mojo on yourself."
sara, Mojo?
patrick,Negative shit. White folks call it karma. The bad kind.
sara,"You don't understand. Ballet takes a lot of time, a lot of preparation. I used to practice two, three hours every day. I'm so far behind..."
patrick,Quit whinin' and catch up then.
sara,It's not as easy as that. My free form still sucks. It's still the weakest part of my routine. That hasn't changed.
patrick,So I'll help you with it.
sara,You will?
patrick, Yeah. I'll help you. Tell me what you need to do and let's get busy.
montage sequence, BEGINS OVER THEME MUSIC.
sara,Let's skip.  Later.
roy,Let's 'skip'?  Three months and she's skipping?
another angle, Nikki and her crew . Nikki hasn't seen Patrick and Sara. She's showing her crew a dance.
another angle," Chenille, Diggy and another black girl.     Fraternizing."
deejay,"Master P with the 'Ghetto D'. Showmesomethin', showmesomethin', give up that cruel. Eyes on you!"
patrick,Nobody's watchin' you but me.
snookie,"Go, Patrick!    Go, Patrick!"
diggy,"Go, Sara!   Go, Sara!"
nikki,Watch me squash their shit.    Hard.
on nikki," Shoving, pushing, and barging her way up to Patrick. Without preamble or regard for Sara, she starts dancing with him. Patrick looks at Sara but he's somehow dancing with Nikki. Sara retreats with daggers in her eyes. Pissed."
malakai,You ain't never gonna look as good as she does with him. That's oil. You're milk. Ain't no point in tryin' to mix.
patrick,Sara...?
sara,What?
patrick,I'm sorry.
sara,He's in D.C. Blues Alley.   He'll be gone all night.
sara,Roy's demo. The only one he ever cut. Kinda grows on you.
sara,Wanna see my room?
sara,Sorry...
toni,"Whatever you do, don't fuck him."
sara,Excuse me?
toni,"'Hit it and quit it,' that's their motto."
sara,Whose motto?
toni,Black guys.    Everybody knows that.
sara,"Don't forget, they all have big dicks and beat their wives. Everybody knows that too."
arvel,"You smell, boy."
patrick,How can a piece of shit tell?
malakai,"You been scarce lately, man. Where you been?"
arvel,Somewhere dreamin' of a White Christmas...
lip,... And Christmas ain't even for 'nother six months.
snookie,"Lip. It's a so-to-speak thang, you ignorant fuck. "
patrick," Back out my business, boy."
malakai," That's why you ain't got time for your boyz no more, you too busy frontin'. Too busy snowflakin'."
patrick,"How am I frontin', 'Kai? I made time for this bullshit, didn't I?"
lip,"Aww, man. You busted. That's why your jaws are gettin' so tight."
snookie,You the one need his jaws tightened with your pork-ass instigatin' self.
arvel," Order somethin', Patrick. This ain't no goddamn soup line."
patrick,Y'all hangin' tonight or what?
