Speaker,Dialogue
elaine,Would you like to order dinner now?
joey,"When can I see the cockpit, Dad?"
joey,"Aw, gee whiz."
elaine,"I tell you what, Joey. I'll talk to the Captain and see what I can arrange."
joey,Gee! That'd be swell!
elaine,Would you gentlemen care to order your dinners?
randy,May I take your dinner order?
elaine,"Oh, Ted, I never knew I could be so happy. These past few months have been wonderful. Tomorrow why don't we drive up the coast to that little seafood place and..."
elaine,What's the matter?
striker,My orders came through. My squadron ships out tomorrow. I'll be leading a very important mission.
elaine,"Oh, Ted, please be careful. I worry about you so much."
striker,"I love you, Elaine."
elaine,I love you.
oveur,"Roger, Denver."
elaine,We have a visitor.
oveur,Hello.
murdock,Hi.
elaine,This is Captain Oveur. Mister Murdock and Mister Johnson. This is Joey Hammen.
murdock,Come on up here. You can see better.
oveur,"Joey, here's something we give our special visitors. Would you like to have it?"
joey,Thank you. Thanks a lot!
oveur,Have you ever been in a cockpit before?
joey,"No, sir. I've never been up in a plane before."
oveur,Have you ever seen a grown man naked?
murdock,"Do you want me to check the weather, Clarence?"
oveur," No, why don't you take care ot it?"
elaine,We'd better get back now.
oveur,Joey can stay up here for a while if he'd like to.
joey,Could I?
elaine,"Okay, if you don't get in the way."
murdock,Flight two-zero-niner to Denver radio. Climbing to cruise at forty-two thousand. Will report again over Lincoln. Over and out.
joey,Wait a minute. I know you. You're Kareem Abdul Jabbar. You play basketball for the Los Angeles Lakers!
murdock,"I'm sorry, son, but you must have me confused with someone else. My name is Roger Murdock. I'm the co-pilot."
murdock,"Ah, Victor, why don't you get the coordinates on the altitude vector and find out the ratio of direct velocity over engine speed?"
joey,You are Kareem. I've seen you play. My Dad's got season tickets!
murdock,"I think you should go back to your seat now, Joey. Right, Clarence?"
oveur,"No, he's not bothering anyone. Let him stay up here."
murdock,"All right. But just remember, my name is Roger Murdock."
murdock,"I'm an airline pilot.  Ah, Clarence, according to my calculations, with this tailwind we ought to be able to make up an additional fifteen minutes over the Rockies."
joey,I think you're the greatest. But my Dad says you don't work hard enough on defense.
murdock," Denver Control, this is Flight two-zero- niner intersecting Victor Airway seven- niner-niner."
joey,...and that lots of times you don't even run down court.
murdock,We are turning left to a heading of zero- niner-niner.
joey,"...and that you don't really try, except during the playoffs."
murdock,The hell I don't! I'm out there busting my buns every night.
murdock,"Listen, kid, I've been hearing that crap ever since I was at UCLA. Tell your old man to drag Unseld and Lanier up and down the court for forty-eight minutes.  Ah...Denver Control, this is Flight two- zero-niner continuing on a heading two- niner-niner...niner, ah...niner...niner."
striker,"Elaine, just hear me out. I know things haven't been right for a long time. But it will be different...like it was in the beginning. Remember?"
elaine,I remember everything. All I have are memories.
elaine,"Mostly I remember...the nights when we were together. I remember how you used to hold me...and how I used to sit on your face and wriggle...and then afterwards how we'd watch until the sun came up. When it did, it was almost like...like each new day was created...only for us."
striker,"That's the way I've always wanted it to be, Elaine."
elaine,But it won't be. Not as long as you insist on living in the past!
elaine,You got a telegram from headquarters today.
striker,Headquarters!? What is it?
elaine,It's a big building where the generals meet. But that's not important right now. They've cleared you of any blame for what happened on that raid. Isn't that good news?
striker,Is it? Because of my mistake six men didn't return from that raid.
elaine,"Seven. Lieutenant Zipp died this morning. Ted, Doctor Sandler says you'll be out in a week. Isn't that wonderful?"
striker,I wish I could say the same for George Zipp.
elaine,"Be patient, Ted. No one expects you to get over this immediately."
striker,All right. Take five.
elaine,I found a wonderful apartment for us. It's got a brick fireplace and a cute little bedroom with mirrors on the ceiling. And...
striker,"That's Captain Geline. He thinks he's a pilot, still fighting the war."
elaine,What's his problem?
striker,That's Lieutennt Hurwitz. Severe shell shock. He thinks he's Ethel Merman.
randy,"Excuse me, sir. Would you like some coffee before we serve dinner?"
striker,No. No thank you.
randy,Would either of you like another cup of coffee?
randy,"Excuse me, Sister?"
sister angelina,Yes?
randy,There's a little girl on board who's ill and...
sister angelina,"Oh yes, I saw. Poor child."
randy,Could I borrow your guitar? I thought I might be able to cheer her up.
sister angelina,Of course.
randy,Is it all right if I talk to your daughter?
randy, Hi!
lisa,Hi!
randy,I'm Randy.
lisa,"I'm Lisa. Oh, you have a guitar!"
randy,I thought maybe you'd like to hear a song.
lisa,"Oh, I'd love to."
randy,"Okay, this is one of my favorites."
randy," 'I've traveled the banks of the River Jordan, to find where it flows to the sea.'"
randy,'I looked in the eyes of the cold and the hungry and saw that I was looking at me.'
randy," 'And I wanted to know if life had a purpose, and what it all means in the end. In the silence I listened to the voices inside me, and they told me again and again.'"
randy,'There is only one river. There is only one sea.'
randy,"'And it flows through you, and it flows through me. There is only one people, we are one and the same.'"
randy," 'We are all one spirit, one name. We are the Father, we are the son.'"
randy,'In the Dawn of Creation. We are one.'
oveur,"Hey, we've been waiting for you. A little bit late tonight."
elaine,Who wants to be first?
murdock,"Go ahead, Clarence, I got it."
elaine,How's the weather?
murdock,Not so good. We've got some heavy stuff ahead of us. It might get rough again unless we can climb on top. But our airspeed is holding steady at six hundred ten knots.
elaine,"That's great. By the way, Joey Hammen asked me if you would autograph this basketball."
striker,"After the war, I just wanted to get as far away from things as possible. So Elaine and I joined the Peace Corps. We were assigned to an isolated tribe, the Molombos."
elaine,"Also, Supperware products are ideal for storing leftovers to help stretch your food dollar. This two quart ""Seals-M-Rite"" container with a special ""Close-M-Tite"" lid keeps hotdog buns fresh for days and prevents sugared cereals from sticking."
elaine,"Meat and dairy products are protected against unwanted refrigerator odors when sealed in this non-slip pastel colored ""Freez-o-leer""."
striker,I think they're getting the hang of it! When we re-enlist I'll teach them baseball!
elaine,"Ted, I don't want to stay here. It's time for us to go back home -- to the plans we made before the war."
striker,A lot of people made plans before the war. Like George Zipp.
striker,"We did come back to the States. I tried a number of jobs...Well, I could go on for hours, but I'd probably start to bore you."
striker,"You know, I really couldn't blame Elaine. She wanted a career. I was offered a job at Boeing but I couldn't bring myself to take it..."
shirley,"Oh, I can't stand it."
jack,What is it?
elaine,Yes?
shirley,"My, stomach. I haven't felt this awful since we saw that Lina Wertmuller film."
elaine,I'll see if I can find some Dramamine.
shirley,OOOOOO.
elaine,"Captain, one of the women passengers is very sick."
oveur,Airsick?
elaine,"I think so, but I've never seen it so acute."
oveur,"Find out if there's a doctor on board, as quietly as you can."
oveur,"Joey, have you ever been in a Turkish prison?"
elaine,I'm sorry I had to wake you. I'm just looking for a doctor. There's nothing to worry about.
elaine,"Sir. Excuse me, sir. I'm sorry to have to wake you. Are you a doctor?"
elaine,We have some passengers who are very sick. Could you come and take a look at them?
elaine,A hospital? What is it?
elaine,Certainly.
oveur," Victor, we're running into a heavy storm, can you..."
oveur,"Victor! Roger, take over!"
oveur,I can't tell.
oveur,No. I mean I'm just not sure.
oveur,Well...not for another two hours.
oveur,"No, I mean we can't land for another two hours. Fog has closed down everything this side of the mountains. We've got to go through to Chicago!"
oveur, Get him out of there!
oveur,"What is it, Doctor? What's happening?"
elaine,"Well, we had a choice. Steak or fish."
elaine,He had fish.
randy,"We have two more sick people, and the rest of the passengers are worried."
oveur,"I'll take care of the passengers. Elaine, find out what the two sick people had for dinner.  This is Captain Oveur speaking."
oveur,"Meanwhile, relax and enjoy the rest of your flight. Okay? Okay!"
oveur,That should do it.
oveur," Chicago, this is flight two-zero-niner. We're in trouble."
dispatcher,"We read you. Stand by, two-zero-niner."
randy,Yes?
randy,"Well, the doctor will be with you in just a moment. One thing: do you know what he had for dinner?"
randy,"Oh, it's nothing to be alarmed about. We'll get back to you very quickly."
elaine,"Doctor Rumack, Mister Hammen ate fish. And Randy says there are five more cases, and they ate fish, too."
elaine,"He had fish, too."
elaine,"Just how serious is it, doctor?"
oveur, Turn...on...automatic pilot.
elaine,"Uh, automatic pilot...automatic pilot?"
elaine,There it is!
elaine,"This is Elaine Dickinson. I'm the stewardess. Captain Oveur is passed out on the floor, and we've lost the co-pilot and navigator, too. We're in terrible trouble. Over."
elaine,"Hi, Steve!"
elaine,"Yes. Yes, it is. Over."
elaine,I'm standing over Oveur. Over.
hinshaw,No thanks.
hinshaw,How about Sal Mineo?
elaine,Three hundred twenty miles per hour.
elaine,Thirty-five thousand feet.
elaine,"No, wait. Now it says thirty-four thousand feet. It's dropping! It's dropping fast! Why is it doing that?"
elaine,"Oh, my God! The automatic pilot! It's deflating!"
elaine,"Okay, but please hurry! We're dropping fast!"
elaine,"Yes. Yes, I can see it."
elaine,No.
elaine,Well...
elaine,No. No one that I know of.
carey,"Hello, I'm Paul Carey from the airline. I'm here to pick up Captain Kramer."
carey," Well, to tell the truth, they really didn't fill me in on many of the details. Just told me to pick up Captain Kramer."
carey,"Yeah, something like that, but as I say, they didn't have time to tell me very much."
carey,Well...the airline business...does have... its moments...
carey,...but after...awhile...you begin to...  ...get used to it.
carey,I'm...in a...argh...navigator training program.
kramer,It's unbelievable! How many times have I warned those people about food inspection?
kramer,"The airport management, the F.A.A., and the airlines, they're all cheats and liars! All right, let's get out of here."
randy,Sorry to bother you. We were just looking for someone with flying experience.
striker,"You see, the day we left the village it was raining, so we had to take a special jeep to the main road..."
striker,"In fact, we were lucky to even get a jeep since just the day before the only one we had broke down -- it had a bad axle..."
randy,"Excuse me, sir. There's been a little problem in the cockpit and I was wondering..."
striker,The cockpit? What is it?
randy,It's the little room at the front of the plane where the pilots sit. But that's not important right now. The first officer is ill and the Captain would like someone with flying experience to help him with the radio. Do you know anything about planes?
striker,"Well, I flew in the war, but that was a long time ago. I wouldn't know anything about it."
randy,"Would you go up, please?"
jack,"Would ya like a little whiskey, ma'am?"
striker, The stewardess said...
striker,Both pilots!
striker,Surely you can't be serious.
striker,"Well, I flew single-engine fighters in the Air Force, but this plane has four engines. It's an entirely different kind of flying...all together!!!"
striker,"Besides, I haven't touched any kind of plane in six years."
hinshaw,Would anyone care for a roll and coffee?
kramer," No, we can't do that; the risk of a flameout is too great. Keep him 24,000. No, feet!"
kramer,One of the passengers is going to land that plane.
carey,Is that possible?
kramer,"Possible, but it's a hundred to one shot. Thousand to one. I know this guy."
carey,You do? Who is it?
kramer,His name is Ted Striker. I flew with him during the war. And that won't make my job any easier tonight.
kramer,"Ted Striker was a crack flight leader up to a point. But he was one of those men who, well, let's just say he felt too much inside. Maybe you know the kind."
kramer,It takes a certain type to perform under pressure. Striker didn't have it.
kramer,Ate his heart out over every name on the casualty lists. The upshot of it is that he went all to pieces on one particular mission. Let's just hope it doesn't happen again tonight.
striker,"Let's see, altitude twenty-four thousand feet, level flight, air speed four hundred sixty knots, course zero niner zero, trim, mixture, landing gear, balance."
elaine,Ted! What are you doing? You can't fly this plane!
striker,That's what I've been trying to tell these people.
striker,"Let's see. Those are the flaps, that's the thrust, this must turn on the landing lights."
striker, Mayday!
hinshaw,It's the Russian New Year! We'll have a parade! They'll serve hot hors d'oeuvres!
striker,"Yeah, I was just trying out the landing lights."
randy,Calm down. Get hold of yourself!
jack,"Stewardess, let me handle this."
jack,Get hold of yourself! Get hold of yourself!
sister angelina," Doctor, you're wanted on the phone."
sister angelina,Everything will be all right. Please get hold of yourself.
kramer,"All right, Steve, let's face a few facts."
kramer,"As you know, I flew with this man, Striker, during the war. He'll have enough on his mind without remembering those days when -- well, when things weren't so good."
kramer,"Let me tell you something, Steve. Striker was a top-notch squadron leader -- a long time ago..."
kramer,"...but my feeling is that when the going gets rough upstairs tonight, Ted Striker's gonna fold up."
kramer,Very well then. Put Striker on the speaker.
kramer,"Striker, Striker, this is Captain Rex Kramer speaking."
striker," Yes, Captain Kramer. Read you loud and clear."
kramer,All right. It's obvious you remember me.
kramer,So what do you say you and I just forget about everything except what we have to do now?
kramer,You and I are going to bring this plane in together.
kramer,"Before we start, I'd like to say something. I know that right now things must look pretty rough up there."
kramer,"But if you do what I tell you, when I tell you to do it, there's no reason you can't bring that plane in."
striker,"Let's not kid each other, Kramer. You know I've never flown a bucket like this. I'm going to need all the luck there is."
kramer,"Stand by, Striker.  All right, Striker, have you ever flown a multi-engine plane before?"
kramer,Shit!
kramer," All right, Striker, now you listen to me and you listen close. Flying is no different than riding a bicycle...it just happens to be a lot harder to put baseball cards in the spokes. Now, if you just follow my instructions..."
kramer,"First, I want you to familiarize yourself with the controls. Later we'll run through the landing procedure."
kramer,"All right. Now I'd like you to disengage the automatic pilot. But watch any violent movement of the controls, like you used to make in Spitfires and Phantoms."
striker," Okay, I'm going to unlock the automatic pilot."
striker,Yes! The stewardess is here with me!
striker,The radio's all yours now. And keep an eye on that number three engine. It's running a little hot.
elaine, Rain.
striker,And a little ice.
elaine,And a little ice!
striker,Sluggish. Like a wet sponge.
elaine, Sluggish. Like a wet sponge.
striker, It's a damn good thing he doesn't know how much I hate his guts.
elaine, It's a damn good thing you don't know how much he hates your guts.
black dude,Oooooooh.
randy,Can I get something for you?
black dude,Cain fo' gwine sho fi cun for.
randy,I'm sorry. I don't understand.
randy,Tell him to relax and I'll be back as quickly as I can with some medicine.
black dude, Shi man I ain neba mo fo gwine ain.
sister angelina,'...I sit by the telephone for hours. I love when men send me flowers. I enjoy being a girl.'
jack,"How ya doing, honey?"
shirley,"Oh Jack, I'm so warm. I'm burning up."
jack,Here.
milton,"After my wife died, I felt like a fifth wheel. You know, so many years being with one person -- a very wonderful person -- makes you always think of yourself as part of a pair...When Ethel passed away, I was lost. I couldn't function socially and I couldn't function in business."
bernice,"Well, after a thing like that you wouldn't be expected to."
milton,But I think it's time we stopped talking about me. A woman like you -- why haven't you ever married?
bernice,"Well, I'm afraid that's a question that's all too easy to answer."
milton,"I know the answer -- Career. A smart woman like you became so involved in your work, you didn't have time for marriage."
bernice,"I wish I could fool myself into believing that that's the reason. The truth of the matter is, nobody ever asked me."
milton,"You know, here we are having coffee together, and discussing education and business and economy...and we don't even know each other's names...full names I mean."
bernice,Mine's Eleanor. Eleanor Schiff.
milton,That's a lovely name. Mine's Milton...Milt Ettenhenim. But my friends call me 'Bubbles.'
randy,Would you care for a soft drink?
hinshaw,"This? Why, I could make a hat or a broach..."
horse, Did you finish? Was I good?
randy,Would you care for another drink?
elaine,Doctor Rumack says the sick people are getting worse and we're running out of time.
jack, What's going on? We have a right to know the truth!
striker," Chicago, the passengers are beginning to panic. When do we start down?"
kramer," Not just yet, we'll have you in radar range any second now."
kramer, I don't understand it. He should have been in range ten minutes ago.
gunderson," About two more minutes, Chief."
kramer,That's impossible. They're on instruments!
kramer,"This is gonna be a real sweat.  Gunderson, let me know when you get anything."
hinshaw,Would you like half of my provolone and roast beef?
hinshaw,I think Florence Henderson knows about it!
hinshaw,What are the chances of returning something to Montgomery Ward the week after Christmas?
newscaster,Striken Airliner Approaches Chicago!
jack kilpatrick,"Shana, they bought their tickets, they knew what they were getting into. I say, let 'em crash!"
striker,"Yes, everything they've got. How are the passengers doing?"
striker,Surely there must be something you can do.
jack,"No, I'm not dead."
sister angelina,"'What you want, Baby I got, What you need, You know I got it. All I'm askin' for Is a little respect When you come home.'"
randy,"Doctor Rumack, I'm scared. I've never been so scared. And besides, I'm twenty-six and I'm not married."
dispatcher,"Oh boy, oh boy, oh boy."
kramer," No, the risk of fire is too great. If she starts burning, you write off all those people who can't get out of there on their own power."
kramer, No. A belly landing isn't all that simple. It takes a good pilot to keep from smearin' himself all over the runway.
kramer, His only shot's with the wheels down. I've seen foam tear a man's guts out.
kramer, That's a risk we'll just have to take.
striker,Rats! I've lost number three.
elaine,"What happened, Ted? What went wrong?"
striker,"Oil pressure. I forgot to check the oil pressure. When Kramer hears about this, the shit's gonna hit the fan."
kramer,I told him to watch that oil temperature. What the hell's he doing up there?
kramer,"Striker, that plane can't land itself! It takes a pilot who can handle pressure."
hinshaw,It happened to Barbara Stanwyck!
striker,He's right. I can't take the pressure. I was crazy to think I could land this plane.
elaine,"But Ted, you're the only..."
striker,I don't care. I just don't have what it takes. They'd be better off with someone who'd never flown before.
hinshaw,And Liz Taylor is getting larger!
kramer,"All right, but let's wait until they reach the control area."
striker,"I know what you're going to say, so save your breath."
striker,George Zipp said that?
striker," Excuse me, Doc, I've got a plane to land."
striker,"I'll take it, Elaine."
striker,"Listen to me, Kramer. Doctor Rumack says the sick people are in critical condition and every minute counts. We've got to land now!"
striker,"No dice, Chicago. I'm giving the orders, and we're coming in...I guess the foot's on the other hand now, isn't it, Kramer?"
kramer,"I know. I know. But it's his ship now, his command; he's in charge, he's the boss, the head man, the top dog, the big cheese, the head honcho..."
kramer, 'Passengers Certain to Die?!?!?!?!?!'
hinshaw, There's a sale at Penny's!
kramer," You, Neubauer. You, Macias."
hinshaw,Me John. Big tree.
hinshaw,"Wagon train comes three, maybe four day away."
kramer," Stand by, Striker. I'm going to the tower. And good luck."
hinshaw, The tower! Oh! Rapunzel! Rapunzel!
randy,In a moment we'll ask you to assume crash positions. Your life jackets are located under your seat.
striped controller,"We're all ready, sir."
striped controller,"Captain McCroskey, this is Captain Roberts. Captain Kramer, this is Captain Colosimo. Captain Hinshaw, Captain Gatz. Captain Kramer, Captain Gatz. Captain Hinshaw, Captain Roberts."
kramer,"All right. Colosimo, you'll work the relay. Roberts, double check all air traffic within five miles."
kramer,And get that finger out of your ear. You don't know where that finger's been! Gunderson?
gunderson,"Yes, Captain?"
kramer,Did you decide on a runway yet?
gunderson,"Runway niner. It's the longest, and directly into the wind."
hinshaw,And the foliage looks so pretty this time of year.
kramer," Striker, you're going to have to work fast. After this message, do not acknowledge any transmission unless you want to ask a question. Do you understand? Striker, Striker, do you read me?"
hinshaw,Just like Gerald Ford!
hinshaw, Where did you get that dress? It's an eye- sore!
gunderson, Eight miles. Turn right to heading zero eight niner.
kramer," You are now eight miles from the airport. Turn right to a heading of zero eight niner, throttle back slightly and begin to lose altitude to fifteen hundred feet."
kramer," Steve, I want every light you can get poured on that field."
kramer, Tower to all emergency vehicles. Runway is niner.
kramer," Civilian equipment, number three."
hinshaw, It's a twister! It's a twister! Toto!... Auntie Em!
randy,It won't be long now. Try not to worry.
gunderson,He's all over the place! Nine hundred feet up to thirteen hundred feet! What an asshole!
kramer,"Watch your altitude, Striker. It's too erratic. You can't come straight in. You've got enough fuel left for two hours flying. You've got to stay up there 'til we get a break in the weather."
striker,"I'll take it, Elaine.  Listen, Kramer, I'm coming in. Do you hear me? I'm coming in right now! We have people up here who will die in less than an hour, never mind two. I may bend your precious airplane, but I'll get it down! Now get on with the landing check. I'm putting the gear down now."
randy,"Mr. Striker, the passengers are ready."
striker,"Thank you, Randy. You better leave sweetheart. You might get hurt in here."
elaine,Ted...
striker,Yes?
elaine,I wanted you to know -- now -- I'm very proud.
striker,Tell them the gear is down and we're ready to land.
elaine, The gear is down.
businessman,"Well, I'll give him another twenty minutes, but that's it."
milton,"I'm sure we'll both make it...but just in case one of us...well, is there a message you'd like me to give someone?"
bernice,No. I'm all alone.
milton,"Just in case I don't have a chance to say goodbye, I want you to know that I haven't spent so many pleasant hours for many years."
bernice,"That's a very nice compliment, and I'd like to say that...you've done the same for me."
kramer,"Now, Striker...hold your present heading, put down full flap, bring your air speed back to a hundred and thirty-five, then I want you to take hold of the throttle..."
hinshaw,And stick it in your ear.
kramer,And stick it in your ear.
hinshaw," I'll be good, I will, I will."
gunderson,"Captain, he's dropping off fast. Almost seven hundred."
kramer,"Striker, get back to a thousand feet!"
gunderson,He's below seven hundred now and he's still going down! 675! 650! 625! 600!
kramer,"Striker, you're coming in too low! What's your altitude?"
gunderson,He's right on the heading.
kramer,"All right, he's on final now! Put out all runway lights except niner."
kramer,"Turn on your landing lights, Striker. It's the switch above your right knee."
kramer,"All right, now just listen carefully. You should be able to see the runway at three hundred feet."
kramer,"Aim to touchdown a third of the way along. There's a slight crosswind from the right, so be ready for it."
kramer,"If you land too fast, use your emergency brakes. The red handle is right in front of you."
kramer,If that doesn't stop you...
kramer,"If that doesn't stop you, cut the four ignition switches over the co-pilot's head."
striker,"See them, Elaine?"
elaine,Uh-huh.
kramer,Do you see us now? You should be able to see the field now.
kramer,Yeah -- too quiet.
kramer," Striker, you're coming in too fast!"
kramer, Sound your alarm bell now.
randy,"All right, now, everybody get in crash positions."
elaine,"Airspeed one twenty-five, one thirty..."
hinshaw,Just kidding!
elaine,"...one thirty-five, one forty."
kramer,"Striker, now listen to me. You're coming down too fast!"
striker,It's stuck. It won't move!
kramer,Bring it down! Easy!
kramer,Remember your brakes and switches! Get ready to flare it out! You're coming in too fast! Watch your speed!
kramer,You're coming in too hot! Put down full flaps! Watch your nose!
kramer,Now ease her down! Down!
kramer,Lift the nose! Throttle back!
kramer,The brake! Pull the red handle!
kramer," Hold her steady, hold her steady!"
kramer,Pull a lever!
kramer,Push a button!
kramer, You're too low! You're too low!
randy,Can we help arrange hotel accommodations or a rent-a-car during your stay in Chicago?
hinshaw, Wheel me to the West Wing. I wish to view the Degas.
striker," Yeah, we're okay."
kramer,"Ted, that was probably the lousiest landing in the history of this airport. But there are some of us here..."
randy,Hurry now. Please be careful.
kramer,"...Lonliness, that's the bottom line. I was never happy as a child. Christmas, Ted, what does it mean to you? For me, it was a living hell. Do you know what it's like to fall in the mud and get kicked? In the head? By an iron boot? Of course you don't. No one does. That never happens. Sorry, Ted. Dumb question. Strike that."
