Speaker,Dialogue
marianne,Intolerable woman!
elinor,"There is but one consolation if Edward is anything like Fanny, we shall be only too happy to leave."
fanny,"But where is Miss Margaret? I declare, Mrs Dashwood, I am beginning to doubt of her existence! She must run positively wild!"
mrs dashwood,"Forgive us, Mr Ferrars. My youngest is not to be found this morning. She is a little shy of strangers at present."
edward,Naturally. I am also shy of strangers and I have nothing like her excuse.
marianne," How do you like your view, Mr Ferrars?"
edward,"Very much. Your stables are very handsome and beautifully kept, Mrs Dashwood."
fanny,Stables! Edward--your windows overlook the lake.
edward,"An oversight, Fanny, led me to the wrong room. I have rectified the situation and am happily settled in the guest quarters."
fanny,"They are all exceedingly spoilt, I find. Miss Margaret spends all her time up trees and under furniture and I have barely had a civil word from Marianne."
edward,"My dear Fanny, they have just lost their father their lives will never be the same again."
fanny,That is no excuse.
fanny,I have never liked the smell of books.
edward,"Oh? No. The dust, perhaps."
edward,I hear you have great plans for the walnut grove.
fanny,Oh yes! I shall have it pulled down to make room for a Grecian temple.
edward,How picturesque. Will you show me the site?
elinor,"Too expensive. We do not need four bedrooms, we can share."
marianne,"This one, then?"
elinor,"Marianne, we have only five hundred pounds a year. I will send out more inquiries today."
edward,"Pardon my intrusion, but I believe I have found what you are looking for."
edward,"Oh, Miss Dashwood! Excuse me I was wondering do you by any chance have such a thing as a reliable atlas?"
elinor,I believe so.
edward,Excellent. I wish to check the position of the Nile.
edward,My sister says it is in South America.
elinor,"Oh! No, no indeed. She is quite wrong. For I believe it is in--in Belgium."
edward,Belgium? Surely not. You must be thinking of the Volga.
margaret, The Volga?
elinor,"Of course. The Volga, which, as you know, starts in..."
edward,"Vladivostok, and ends in..."
elinor,St Albans.
edward,Indeed. Where the coffee beans come from.
margaret,The source of the Nile is in Abyssinia.
edward,Is it? Good heavens. How do you do. Edward Ferrars.
margaret,Margaret Dashwood.
elinor, That was my father's favourite.
elinor,"Thank you so much for your help with Margaret, Mr Ferrars. She is a changed girl since your arrival."
edward,Not at all. I enjoy her company.
elinor,Has she shown you her tree-house?
edward,"Not yet. Would you do me the honour, Miss Dashwood? It is very fine out."
elinor,With pleasure.
elinor,Margaret has always wanted to travel.
edward,I know. She is heading an expedition to China shortly. I am to go as her servant but only on the understanding that I will be very badly treated.
elinor,What will your duties be?
edward,"Sword-fighting, administering rum and swabbing."
elinor,Ah.
edward,All I want--all I have ever wanted is the quiet of a private life but my mother is determined to see me distinguished.
elinor,As?
edward,"She hardly knows. Any fine figure will suit a great orator, a leading politician, even a barrister would serve, but only on the condition that I drive my own barouche and dine in the first circles."
elinor,And what do you wish for?
edward,"I always preferred the church, but that is not smart enough for my mother she prefers the army, but that is a great deal too smart for me."
elinor,Would you stay in London?
edward,"I hate London. No peace. A country living is my ideal a small parish where I might do some good, keep chickens and give very short sermons."
elinor,You talk of feeling idle and useless imagine how that is compounded when one has no choice and no hope whatsoever of any occupation.
edward,Our circumstances are therefore precisely the same.
elinor,Except that you will inherit your fortune.
elinor,We cannot even earn ours.
edward,Perhaps Margaret is right.
elinor,Right?
edward,Piracy is our only option.
edward,What is swabbing exactly?
edward,"No voice divine the storm allayed No light propitious shone, When snatched from all effectual aid, We perished each alone: But I beneath a rougher sea, And whelmed in deeper gulfs than he."
marianne,"No, Edward! Listen."
marianne,Can you not feel his despair? Try again.
marianne,"Mamma, look. This has just arrived."
mrs dashwood," 'I should be pleased to offer you a home at Barton Cottage as soon as ever you have need of it' why, it is from my cousin, Sir John Middleton!"
marianne,Even Elinor must approve the rent.
mrs dashwood,Has Elinor not yet seen this?
marianne,No I will fetch her.
mrs dashwood,Wait. No. Let us delay.
marianne,Why?
mrs dashwood,I think--I believe that Edward and Elinor have formed an attachment.
mrs dashwood,It would be cruel to take her away so soon and Devonshire is so far.
mrs dashwood,Why so grave? Do you disapprove her choice?
marianne,By no means. Edward is very amiable.
mrs dashwood,Amiable but?
marianne,But there is something wanting. He is too sedate his reading last night.
mrs dashwood,"Elinor has not your feelings, his reserve suits her."
marianne,"Can he love her? Can the ardour of the soul really be satisfied with such polite, concealed affections? To love is to burn to be on fire, all made of passion, of adoration, of sacrifice! Like Juliet, or Guinevere or Heloise."
mrs dashwood,"They made rather pathetic ends, dear."
marianne,Pathetic! To die for love? How can you say so? What could be more glorious?
mrs dashwood,I think that may be taking your romantic sensibilities a little far.
marianne,"The more I know of the world, the more I am convinced that I shall never see a man whom I can truly love."
mrs dashwood,You require so much!
marianne,"I do not! I require only what any young woman of taste should a man who sings well, dances admirably, rides bravely, reads with passion and whose tastes agree in every point with my own."
marianne,"Is love a fancy, or a feeling? No It is immortal as immaculate truth 'Tis not a blossom shed as soon as Youth Drops from the stem of life for it will grow In barren regions, where no waters flow Nor ray of promise cheats the pensive gloom--"
marianne,What a pity it is that Edward has no passion for reading.
elinor,It was you who asked him to read and then you made him nervous.
marianne,Me?
elinor,But your behaviour to him in all other respects is perfectly cordial so I must assume that you like him in spite of his deficiencies.
marianne, I think him everything that is amiable and worthy.
elinor,Praise indeed!
marianne,But he shall have my unanswering devotion when you tell me he is to be my brother.
marianne,How shall I do without you?
elinor,Do without me?
marianne,I am sure you will be very happy. But you must promise not to live too far away.
elinor,"Marianne, there is no question of that is, there is no under standing between..."
marianne,Do you love him?
elinor,I do not attempt to deny that I think very highly of him that I greatly esteem that I like him.
marianne,Esteem him! Like him! Use those insipid words again and I shall leave the room this instant!
elinor,Very well. Forgive me. Believe my feelings to be stronger than I have declared but further than that you must not believe.
marianne,'Is love a fancy or a feeling?' Or a Ferrars?
elinor,Go to bed!
marianne, 'I do not attempt to deny that I think highly of him greatly esteem him! Like him!'
mrs dashwood,We are all so happy that you chose to invite Edward to Norland. He is a dear boy and we are all very fond of him.
fanny,We have great hopes for him. Much is expected of him by our mother with regard to his profession
mrs dashwood,Naturally.
fanny,And in marriage. She is determined that both he and Robert will marry well.
mrs dashwood,"Of course. But I hope she desires them to marry for love, first and foremost? I have always felt that, contrary to common wisdom, true affection is by far the most valuable dowry."
fanny,"Love is all very well, but unfortunately we cannot always rely on the heart to lead us in the most suitable directions."
fanny,"You see, my dear Mrs Dashwood, Edward is entirely the kind of compassionate person upon whom penniless women can prey--and having entered into any kind of understanding, he would never go back on his word. He is quite simply incapable of doing so. But it would lead to his ruin. I worry for him so, Mrs Dashwood. My mother has always made it perfectly plain that she will withdraw all financial support from Edward, should he choose to plant his affections in less... exalted ground than he deserves."
mrs dashwood,I understand you perfectly.
edward,Devonshire!
mrs dashwood,My cousin Sir John Middleton has offered us a small house on his estate.
john,Sir John Middleton? What is his situation? He must be a man of property.
mrs dashwood,He is a widower. He lives with his mother-in-law at Barton Park and it is Barton Cottage that he offers us.
fanny,"Oh, a cottage! How charming. A little cottage is always very snug."
edward,But you will not leave before the summer?
mrs dashwood,"Oh, my dear Edward, we can no longer trespass upon your sister's good will. We must leave as soon as possible."
margaret,"You will come and stay with us, Edward!"
edward,I should like that very much.
fanny,Edward has long been expected in town by our mother.
mrs dashwood,"Come as soon as you can, Edward. Remember that you are always welcome."
edward,Cannot you take him with you?
elinor,We cannot possibly afford him.
edward,Perhaps he could make himself useful in the kitchen?
edward,Miss Dashwood--Elinor. I must talk to you.
edward,There is something of great importance I need... to tell you--
edward,--about--about my education.
elinor, Your education?
edward,Yes. It was less... successful than it might have been.
edward,It was conducted in Plymouth--oddly enough.
elinor,Indeed?
edward,Yes. Do you know it?
elinor,Plymouth?
edward,Yes.
elinor,No.
edward,Oh--well--I spent four years there-- at a school run by a--a Mr Pratt--
elinor,Pratt?
edward,"Precisely--Mr Pratt--and there, I-- that is to say, he has a--"
fanny,Edward! Edward!
fanny,I have been all over for you! You are needed in London this instant!
edward,"Fanny, I am leaving this afternoon as it is--"
fanny,"No, no, that will not do. Family affairs are in chaos owing to your absence. Mother is quite adamant that you should leave at once."
edward,"Excuse me, Miss Dashwood."
margaret,Edward promised he would bring the atlas to Barton for me.
marianne,"Did he? Well, I will wager he will do so in less than a fortnight!"
mrs dashwood,Sir John!
sir john,"Dear ladies, dear ladies, upon my word, here you are, here you are, here you are!"
mrs dashwood,"Sir John, your extraordinary kindness--"
sir john,"Oh, none of that, hush, please, none of that, but here is my dear mamma- in-law Mrs Jennings."
mrs jennings,"Was the journey tolerable, you poor souls?"
sir john,Why did you not come up to the Park first and take your ease? We saw you pass--Like many people who live rather lonely lives together.
mrs jennings,"--but I would not wait for you to come to us, I made John call for the carriage--"
sir john,"She would not wait, you know."
mrs jennings,--as we get so little company.
mrs jennings,--call--and here is Miss Marianne!
sir john,Where did you disappear to?
mrs jennings,"I declare you are the loveliest girl I ever set eyes on! Cannot you get them married, Mrs Dashwood? You must not leave it too long!"
sir john,"But, alas, there are no smart young men hereabouts to woo them--"
mrs jennings,--not a beau for miles!
sir john,"Come, Mother, let us leave them in peace."
mrs jennings,But there is Colonel Brandon!
sir john,Excellent fellow! We served in the East India Regiment together.
mrs jennings,Just wait till he sees you! If we can persuade him out to meet you!
sir john,Reclusive individual. But you are fatigued. I can see that you are fatigued.
mrs jennings,Of course she is fatigued!
sir john,"Come along, Mother, we really must leave them to themselves."
mrs jennings,You must get your maidservant to make you up some camphor--it is the best tonic for the staggers!
sir john,Send Thomas to us for the carriage when you are ready!
margaret,I like them.
mrs dashwood, What generosity.
elinor,Indeed. I am surprised they did not offer us their clothing.
betsy,"Sugar is five shilling a pound these parts, Miss Dashwood."
elinor, No more sugar then.
mrs jennings,"Colonel Brandon is the most eligible bachelor in the county--he is bound to do for one of you. Mind, he is a better age for Miss Dashwood--but I dare say she left her heart behind in Sussex, eh?"
mrs jennings,"Aha! I see you, Miss Marianne! I think I have unearthed a secret!"
sir john,"Oho! Have you sniffed one out already, Mother? You are worse than my best pointer, Flossie!"
mrs jennings,"What sort of man is he, Miss Dashwood? Is he butcher, baker, candlestick- maker? I shall winkle it out of you somehow, you know!"
sir john,She's horribly good at winkling.
mrs jennings,"You are in lonely country now, Miss Dashwood, none of us has any secrets here--"
sir john,"--or if we do, we do not keep them for long!"
mrs jennings,"He is curate of the parish, I dare say!"
sir john,Or a handsome lieutenant!
mrs jennings,"Give us a clue, Miss Dashwood--is he in uniform?"
margaret,He has no profession!
sir john,"No profession! A gentleman, then!"
marianne," Margaret, you know perfectly well there is no such person."
margaret,There is! There is! And his name begins with an F!
mrs dashwood,Margaret!
sir john,"F indeed! A very promising letter. Let me--F, F, Fo, Fa... Upon my word, but I cannot think of a single name beginning with F--"
mrs jennings,Forrest? Foster? Frost? Foggarty?
marianne," Sir John, might I play your pianoforte?"
sir john,"Of course, yes--my goodness. We do not stand on ceremony here, my dear."
sir john,"Brandon! Where have you been? Come, come and meet our beautiful new neighbours!"
mrs jennings,"What a pity you are late, Colonel! You have missed the most delightful singing!"
colonel brandon,"A great pity, indeed."
sir john,"Mrs Dashwood, may I present my dear friend Colonel Brandon? We served together in the East Indies and I assure you there is no better fellow on earth--"
margaret,"Have you really been to the East Indies, Colonel?"
colonel brandon,I have.
margaret,What is it like?
sir john,Like? Hot.
colonel brandon, The air is full of spices.
sir john,"Come, Miss Dashwood--it is your turn to entertain us!"
elinor,"Oh no, Sir John, I do not--"
sir john,--and I think we can all guess what key you will sing in!
marianne," As for you, you have no right, no right at all, to parade your ignorant assumptions--"
margaret,They are not assumptions. You told me.
marianne,I told you nothing--
margaret,"They'll meet him when he comes, anyway."
marianne,That is not the point. You do not speak of such things before strangers--
margaret,But everyone else was--
marianne,Mrs Jennings is not everyone.
margaret,I like her! She talks about things. We never talk about things.
mrs dashwood,"Hush, please, now that is enough, Margaret. If you cannot think of anything appropriate to say, you will please restrict your remarks to the weather."
margaret,I like Colonel Brandon too. He's been to places.
sir john,"You know what they're saying, of course..."
sir john,The word is that you have developed a taste for--certain company.
sir john,"And why not, say I. A man like you-- in his prime--she'd be a most fortunate young lady--"
colonel brandon,"Marianne Dashwood would no more think of me than she would of you, John."
sir john,"Brandon, my boy, do not think of yourself so meanly--"
colonel brandon,And all the better for her.
mrs jennings," Besotted! Excellent match, for he is rich and she is handsome."
elinor,How long have you known the Colonel?
mrs jennings,"Oh, Lord bless you, as long as ever I have been here, and I came fifteen years back. His estate at Delaford is but four miles hence and he and John are very thick. He has no wife or children of his own, for--"
mrs jennings,"--he has a tragic history. He loved a girl once--twenty years ago now--a ward to his family, but they were not permitted to marry..."
elinor,On what grounds?
mrs jennings,"Money. Eliza was poor. When the father discovered their amour, she was flung out of the house and he packed off into the army. I believe he would have done himself a harm if not for John..."
elinor,What became of the lady?
mrs jennings,"Oh, she was passed from man to man-- disappeared from all good society. When Brandon got back from India he searched for heaven knows how long, only to find her dying in a poor house. You have seen how it has affected him. Once I thought my daughter Charlotte might have cheered him up, but she is much better off where she is."
mrs jennings,"Look at him now, though. So attentive. I shall try an experiment on him."
elinor,"Oh no, please, dear Mrs Jennings, leave the poor Colonel alone."
mrs jennings,"No, no, it is just the thing--all suitors need a little help, my dear"
mrs jennings, Colonel Brandon!
mrs jennings,We have not heard you play for us of late!
colonel brandon,For the simple reason that you have a far superior musician here.
mrs jennings,"Perhaps you did not know, Miss Marianne, that our dear Brandon shares your passion for music and plays the piano forte very well."
mrs jennings,Play us a duet!
mrs jennings,I'll trow you know quite as many melancholy tunes as Miss Marianne!
mrs jennings,Come! Let us see you both side by side!
marianne,"I do not know any duets. Forgive me, Colonel."
marianne,Oh! Are we never to have a moment's peace? The rent here may be low but I think we have it on very hard terms.
elinor,Mrs Jennings is a wealthy woman with a married daughter--she has nothing to do but marry off everyone else's.
betsy,"There's a parcel arrived for you, Miss Dashwood!"
margaret,A parcel!
marianne,It is too ridiculous! When is a man to be safe from such wit if age and infirmity do not protect him?
elinor,Infirmity!
mrs dashwood,"If Colonel Brandon is infirm, then I am at death's door."
elinor,It is a miracle your life has extended this far...
marianne,Did you not hear him complain of a rheumatism in his shoulder?
elinor,A slight ache' I believe was his phrase...
margaret,But Edward said he would bring it himself.
mrs dashwood,"'Dear Mrs Dashwood, Miss Dashwood, Miss Marianne and Captain Margaret-- it gives me great pleasure to restore this atlas to its rightful owner. Alas, business in London does not permit me to accompany it, although this is likely to hurt me far more than it hurts you. For the present my memories of your kindness must be enough to sustain me, and I remain your devoted servant always. E. C. Ferrars.'"
margaret,But why hasn't he come?
mrs dashwood,"He says he is busy, dear."
margaret,He said he'd come.
margaret,Why hasn't he come?
marianne,I am taking you for a walk.
margaret,No! I've been a walk.
marianne,You need another.
margaret,It is going to rain.
marianne,It is not going to rain.
margaret,You always say that and then it always does.
mrs dashwood,I fear Mrs Jennings is a bad influence.
mrs dashwood,"You must miss him, Elinor."
elinor,"We are not engaged, Mamma."
mrs dashwood,"But he loves you, dearest, of that I am certain."
elinor,I am by no means assured of his regard for me.
mrs dashwood,"Oh, Elinor!"
elinor,"But even were he to feel such a... preference, I think we should be foolish to assume that there would not be many obstacles to his choosing a woman of no rank who cannot afford to buy sugar..."
mrs dashwood,But Elinor--your heart must tell you--
elinor,"In such a situation, Mamma, it is perhaps better to use one's head."
marianne,Is there any felicity in the world superior to this?
margaret,I told you it would rain.
marianne,Look! There is some blue sky! Let us chase it!
margaret,I'm not supposed to run.
margaret,Marianne!
marianne,Help me!
marianne,"Margaret, run home and fetch help."
margaret,"I think it is this way. I will run as fast as I can, Marianne."
the stranger,Are you hurt?
marianne, Only my ankle.
the stranger,May I have your permission to--
the stranger,--ascertain if there are any breaks?
the stranger,"It is not broken. Now, can you put your arm about my neck?"
the stranger,Allow me to escort you home.
mrs dashwood,Marianne was sure it would not rain.
elinor,Which invariably means it will.
mrs dashwood,At last!
margaret,She fell over! She fell down--and he's carrying her!
mrs dashwood,Marianne!
elinor,"In here, sir--this way. Margaret, open the door wider. Please, sir, lay her here. Marianne, are you in pain?"
the stranger,It is a twisted ankle.
marianne,"Do not be alarmed, Mamma."
the stranger,I can assure you it is not serious. I took the liberty of feeling the bone and it is perfectly sound.
mrs dashwood,"Sir, I cannot even begin to thank you."
the stranger,Please do not think of it. I'm honoured of be of service.
mrs dashwood,Will you not be seated?
the stranger,Pray excuse me--I have no desire to leave a water mark! But permit me to call tomorrow afternoon and inquire after the patient?
mrs dashwood,We shall look forward to it!
marianne, His name! His name!
mrs dashwood,Please tell us to whom we are so much obliged?
the stranger,"John Willoughby of Allenham--your servant, ma'am!"
marianne,Mr John Willoughby of Allenham!
mrs dashwood,What an impressive gentleman!
marianne,He lifted me as if I weighed no more than a dried leaf!
elinor,Is he human?
mrs dashwood,Tell me if I hurt you.
elinor," She feels no pain, Mamma. Margaret, ask Betsy to make up a cold compress, please."
margaret," Did you see him? He expressed himself well, did he not?"
mrs dashwood,With great decorum and honour.
marianne,And spirit and wit and feeling.
elinor,And economy--ten words at most.
marianne,And he is to come tomorrow!
elinor,"You must change, Marianne--you will catch a cold."
marianne,What care I for colds when there is such a man?
elinor,You will care very much when your nose swells up.
marianne,"You are right. Help me, Elinor."
margaret,What has happened?
elinor,We have decided to give you to the Gypsies.
margaret,"Will they be married before Edward and Elinor, do you think, Mamma?"
mrs dashwood,"Margaret, you are worse than Mrs Jennings."
marianne,"But what do you know of Mr Willoughby, Sir John?"
sir john,Decent shot--and there is not a bolder rider in all England.
marianne,But what is he like?
sir john,Like?
marianne,What are his tastes? His passions? His pursuits?
sir john," Well, he has the nicest little bitch of a pointer--was she out with him yesterday?"
mrs dashwood,"Where is Allenham, Sir John?"
sir john,Nice little estate three miles east. He is to inherit it from an elderly relative--Lady Allen is her name.
margaret,It is Colonel Brandon. I shall go outside and keep watch.
sir john,"You are all on the lookout for Willoughby, eh? Dear me, poor Brandon. You will none of you think of him now."
colonel brandon,How is the invalid?
marianne,"Thank you so much, Colonel."
sir john,"Miss Marianne, I cannot see why you should set your cap at Mr Willoughby when you have already made such a splendid conquest!"
marianne,"I have no intention of 'setting my cap' at anyone, Sir John!"
colonel brandon,Mr Willoughby--Lady Allen's nephew?
sir john,"Aye, he visits every year for he is to inherit Allenham--and he has a very pretty estate of his own, Miss Dashwood, Combe Magna in Somerset. If I were you, I would not give him up to my younger sister in spite of all this tumbling down hills."
sir john,"Here is the man himself. Come, Brandon-- we know when we are not wanted. Let us leave him to the ladies!"
elinor,Marianne! Sir John and the Colonel are leaving.
marianne,"Goodbye, Colonel. Thank you for the flowers."
willoughby,"How do you do, Colonel?"
sir john,"How does he do? How do you do, more like. Go on in, they're waiting for you!"
mrs dashwood,Mr Willoughby! What a pleasure to see you again!
willoughby,"The pleasure is all mine, I can asstire you. I trust Miss Marianne has not caught cold?"
marianne,You have found out my name!
willoughby,Of course. The neighbourhood is crawling with my spies.
willoughby,"And since you cannot venture out to nature, nature must be brought to you!"
marianne,How beautiful. These are not from the hothouse.
willoughby,"Ah! I see mine is not the first offering, nor the most elegant. I am afraid I obtained these from an obliging field."
marianne,But I have always preferred wild flowers!
willoughby,I suspected as much.
elinor,I will put these in water.
mrs dashwood,"Our gratitude, Mr Willoughby, is beyond expression--"
willoughby,But it is I who am grateful. I have often passed this cottage and grieved for its lonely state--and then the first news I had from Lady Allen when I arrived was that it was taken. I felt a peculiar interest in the event which nothing can account for but my present delight in meeting you.
mrs dashwood,"Pray sit down, Mr Willoughby."
willoughby,Who is reading Shakespeare's sonnets?
mrs dashwood,Marianne has been reading them out to us.
willoughby,Which are your favourites?
willoughby,"Let me not to the marriage of true minds Admit impediments. Love is not love Which alters when it alteration finds, Or bends with the remover to remove--then how does it go?"
marianne,"'0, no! it is an ever-fixed mark.'"
willoughby,'That looks on storms'--or is it tempests? Let me find it.
willoughby,"It is strange you should be reading them--for, look, I carry this with me always."
willoughby,"Till tomorrow! And my pocket sonnets are yours, Miss Marianne! A talisman against further injury!"
marianne,Goodbye! Thank you!
elinor,"Good work, Marianne! You have covered all forms of poetry; another meeting will ascertain his views on nature and romantic attachments and then you will have nothing left to talk about and the acquaintanceship will be over."
marianne,"I suppose I have erred against decorum. I should have been dull and spiritless and talked only of the weather, or the state of the roads."
elinor,"No, but Mr Willoughby can be in no doubt of your enthusiasm for him."
marianne,Why should he doubt it? Why should I hide my regard?
elinor,"No particular reason, Marianne, only that we know so little of him--"
marianne,But time alone does not determine intimacy. Seven years would be insufficient to make some people acquainted with each other and seven days are more than enough for others.
elinor,Or seven hours in this case.
marianne,"I feel I know Mr Willoughby well already. If I had weaker, more shallow feelings perhaps I could conceal them, as you do--"
mrs dashwood,"Marianne, that is not fair--"
marianne,"I am sorry, Elinor, I did not mean"
elinor,"I know. Do not trouble yourself, Marianne."
marianne,"I do not understand her, Mamma. Why does she never mention Edward? I have never even seen her cry about him, or about Norland."
mrs dashwood,"Nor I. But Elinor is not like you or I, dear. She does not like to be swayed by her emotions."
mrs dashwood,Surely you are not going to deny us beef as well as sugar?
elinor,There is nothing under tenpence a pound. We have to economise.
mrs dashwood,Do you want us to starve?
elinor,No. Just not to eat beef.
marianne,"If there was any true impropriety in my behaviour, I should be sensible of it, Elinor--"
elinor,"But as it has already exposed you to some very impertinent remarks, do you not begin to doubt your own discretion?"
marianne,"If the impertinent remarks of such as Mrs Jennings are proof of impropriety, then we are all offending every moment of our lives--"
colonel brandon, Miss Dashwood! Miss Marianne!
elinor,"Good morning, Colonel!"
colonel brandon,I come to issue an invitation. A picnic on my estate at Delaford--if you would care to join us on Thursday next. Mrs Jennings's daughter and her husband are traveling up especially.
elinor,"Thank you, Colonel, we shall be delighted."
colonel brandon, I will of course be including Mr Willoughby in the party.
marianne,"I should be delighted to join you, Colonel!"
willoughby,"Good morning, Miss Dashwood; good morning, Colonel."
marianne,"The Colonel has invited us to Delaford, Willoughby!"
willoughby,"Excellent. I understand you have a particularly fine pianoforte, Colonel."
colonel brandon,A Broadwood Grand.
marianne,A Broadwood Grand! Then I shall really be able to play for you!
willoughby,We shall look forward to it!
colonel brandon,Your sister seems very happy.
elinor,"Yes. Marianne does not approve of hiding her emotions. In fact, her romantic prejudices have the unfortunate tendency to set propriety at naught."
colonel brandon,She is wholly unspoilt.
elinor,"Rather too unspoilt, in my view. The sooner she becomes acquainted with the ways of the world, the better."
colonel brandon,"I knew a lady like your sister--the same impulsive sweetness of temper-- who was forced into, as you put it, a better acquaintance with the world. The result was only ruination and despair."
colonel brandon,"Do not desire it, Miss Dashwood."
mrs jennings,"Imagine my surprise, Mrs Dashwood, when Charlotte and her lord and master appeared with our cousin Lucy! The last person I expected to see! 'Where did you pop out from, Miss?' says I. I was never so surprised to see anyone in all my life!"
mrs jennings,"She probably came on purpose to share the fun, for there are no funds for such luxuries at home, poor thing."
lucy,"I had not seen you for so long, dear Mrs Jennings, I could not resist the opportunity."
charlotte,"Oh, you sly thing! It was the Misses Dashwood she wanted to see, not Delaford, Mamma! I have heard nothing but 'Miss Dashwood this, Miss Dashwood that' for I don't know how long! And what do you think of them now you do see them, Lucy? My mother has talked of nothing else in her letters since you came to Barton, Mrs Dashwood. Mr Palmer--are they not the very creatures she describes?"
mr palmer,Nothing like.
charlotte," Why, Mr Palmer! Do you know you are quite rude today? He is to be an MP, you know, Mrs Dashwood, and it is very fatiguing for him for he is forced to make everybody like him-- he says it is quite shocking--"
mrs palmer,I never said anything so irrational. Don't palm all your abuses of the language upon me.
mrs jennings, Mr Palmer is so droll--he is always out of humour.
mrs jennings,"Here he is! Now you shall see, Charlotte."
mrs jennings,"How now, Mr Willoughby! You must greet my daughter Charlotte, and Mr Palmer--"
willoughby,How do you do?
mrs jennings,"And my little cousin, Miss Lucy Steele."
willoughby,"Welcome to our party, Miss Steele!"
