Speaker,Dialogue
charlie,"Oh yeah, sure. Valedictorian. National merit scholar."
meeks,"Oh well, welcome to Hell-ton."
charlie,"It's every bit as tough as they say, unless you're a genius like Meeks."
meeks,He flatters me. That's why I help him with Latin.
charlie,"And English, and Trig."
neil,It's open.
neil,"Father, I thought you'd gone."
boys,Mr. Perry.
mr perry,"Keep your seats fellows, keep your seats. Neil, I've just spoken to Mr. Nolan. I think that you're taking too many extra curricular activities this semester, and I've decided that you should drop the school annual."
neil,But I'm the assistant editor this year.
mr perry,Well I'm sorry Neil.
neil,"But Father, I can't. It wouldn't be fair."
mr perry,"Fellas, would you excuse us for a moment?"
mr perry,Don't you ever dispute me in public. Do you understand?
neil,"Father, I wasn't disputing-"
mr perry,"After you've finished medical school and you're on your own, then you can do as you damn well please. But until then, you do as I tell you. Is that clear?"
neil,Yes sir. I'm sorry.
mr perry,"You know how much this means to your mother, don't you?"
neil,"Yes sir. You know me, always taking on too much."
mr perry,"Well, that's my boy. Now listen, you need anything, you let us know, huh?"
neil,Yes sir.
charlie,Why doesn't he let you do what you want?
knox,"Yeah Neil, tell him off. It couldn't get any worse."
neil,"Oh, that's rich. Like you guys tell your parents off, Mr. Future Lawyer and Mr. Future Banker."
charlie,"Okay, so I don't like it any more than you do."
neil,Well just don't tell me how to talk to my father. You guys are the same way.
knox,"All right, all right, Jesus. So what are you going to do?"
neil,What I have to do. Drop the annual.
charlie,Well I wouldn't lose much sleep over it. It's just a bunch of jerks trying to impress Nolan.
neil,I don't care. I don't give a damn about any of it.
meeks,"Well, uh, Latin, eight o' clock in my room?"
neil,Yes.
meeks,"Todd, you're welcome to join us."
knox,"Yeah, come along pal."
todd,Thanks.
mcallister,"Slow down boys, slow down you horrible phalanx of pubescense."
teacher,Pick three laboratory experiments from the project list and report on them every five weeks. The first twenty questions at the end of chapter one are due tomorrow.
mcallister, Agricolam. Agricola. Agricolae. Agricolarum. Agricolis. Agricolas. Agrilcolis.
hager,Your study of trigonometry requires absolute precision. Anyone failing to turn in any homework assignment will be penalized one point off their final grade. Let me urge you now not to test me on this point.
knox,"Hey Spaz, Spaz."
cameron,Brain damage.
keating,Well come on.
keating,"""Oh Captain, My Captain"" who knows where that comes from?"
keating,"Not a clue? It's from a poem by Walt Whitman about Mr. Abraham Lincoln. Now in this class you can call me Mr. Keating. Or, if you're slightly more daring, Oh Captain, My Captain."
keating,"Now let me dispel a few rumors so they don't fester into facts. Yes, I too attended Hell-ton and survived. And no, at that time I was not the mental giant you see before you. I was the intellectual equivalent of a ninety-eight pound weakling. I would go to the beach and people would kick copies of Byron in my face."
keating,"Now, Mr Pitts. That's a rather unfortunate name. Mr. Pitts, where are you?"
keating,"Mr. Pitts, would you open your hymnal to page 542 and read the first stanza of the poem you find there?"
pitts,"""To the virgins, to make much of time""?"
keating,"Yes, that's the one. Somewhat appropriate, isn't it."
pitts,"""Gather ye rosebuds while ye may, old time is still a flying, and this same flower that smiles today, tomorrow will be dying."""
keating,"Thank you Mr. Pitts. ""Gather ye rosebuds while ye may."" The Latin term for that sentiment is Carpe Diem. Now who knows what that means?"
meeks,"Carpe Diem. That's ""seize the day."""
keating,"Very good, Mr.-"
meeks,Meeks.
keating,Meeks. Another unusual name. Seize the day. Gather ye rosebuds while ye may. Why does the writer use these lines?
charlie,Because he's in a hurry.
keating,"No, ding!"
keating,"Thank you for playing anyway. Because we are food for worms lads. Because, believe it or not, each and every one of us in this room is one day going to stop breathing, turn cold, and die."
keating,Now I would like you to step forward over here and peruse some of the faces from the past. You've walked past them many times. I don't think you've really looked at them.
keating,"They're not that different from you, are they? Same haircuts. Full of hormones, just like you. Invincible, just like you feel. The world is their oyster. They believe they're destined for great things, just like many of you. Their eyes are full of hope, just like you. Did they wait until it was too late to make from their lives even one iota of what they were capable? Because you see gentlmen, these boys are now fertilizing daffodils. But if you listen real close, you can hear them whisper their legacy to you. Go on, lean in."
keating, Carpe.
keating,"Hear it?  Carpe. Carpe Diem. Seize the day boys, make your lives extraordinary."
pitts,That was weird.
neil,But different.
knox,Spooky if you ask me.
cameron,Think he'll test us on that stuff?
charlie,"Come on Cameron, don't you get anything?"
cameron,What? What?
coach,"Let's go boys, hustle up in here. That means you Dalton."
meeks,"Okay, who's up for a trig study group tonight guys?"
pitts,Me.
neil,Me.
charlie, What?
knox,I can't make it guys. I have to have dinner at the Danburry's house.
pitts,The Danburry's? Who are the Danburry's?
cameron,Big alumns. How'd you swing that?
knox,Friends of my Dad's. They're probably in their nineties or something.
charlie,Ooh!
neil,Anything's better than Hell-ton hash.
charlie,I'll second that.
knox,Yeah we'll see.
neil,"Hey, you coming to the study group tonight?"
todd,"Uh, no, no I, uh, I've got some history I wanna do."
neil,Suit yourself.
hager,Ready Overstreet?
knox,Ready to go sir.
chris,Can I help you?
knox,"Hi. Knox Overstreet. Uh, Dr. Hager."
chris,Hi.
knox,"This is the Danburry's, right?"
chris,Are you here to see Chet?
knox,Mrs. Danburry?
chris,No.
mrs danburry,Sorry. Thank you Chris. I'm Mrs. Danburry. You must be Knox.
knox,Yes.
mrs danburry, Please come in.
chris,"Chet, I'm coming."
mr danburry,Knox. How are you? Joe Danburry.
knox,Nice to meet you sir.
mr danburry,"Well he's the spitting image of his father, isn't he. How is he? Come on in."
knox,He's great. He just did a big case for GM.
mr danburry,"I know where you're headed, like father like son, huh?"
cameron,"Just replace these numbers here with ""x"", for ""x"" and ""y""."
neil,Of course.
cameron,"Of course, so what's the problem?"
charlie,How was dinner?
knox,Huh?
charlie,How was dinner?
knox,Terrible. Awful.
charlie,Why? What happened?
knox,"Tonight, I met the most beautiful girl in my entire life."
neil,Are you crazy? What's wrong with that?
knox,She's practically engaged. To Chet Danburry.
charlie,That guy could eat a football.
pitts,That's too bad.
knox,"Too bad? It's worse than too bad Pitsie, it's a tragedy. A girl this beautiful in love with such a jerk."
pitts,"All the good ones go for jerks, you know that."
cameron,"Ahh, forget her. Open your trig book and try and figure out problem five."
knox,I can't just forget her Cameron. And I can't think about trig.
pitts,We got it.
meeks,Holy cow.
hager,"All right gentlemen, five minutes. Let's go."
charlie,Did you see her naked?
knox,Very funny Dalton.
hager,"That wouldn't be a radio in your lap, would it Mr. Pitts?"
pitts,"No sir. Science experiment, radar."
keating,"Gentlemen, open your text to page twenty-one of the introduction. Mr. Perry, will you read the opening paragraph of the preface, entitled ""Understanding Poetry""?"
neil,"Understanding Poetry, by Dr. J. Evans Pritchard, Ph.D. To fully understand poetry, we must first be fluent with its meter, rhyme, and figures of speech. Then ask two questions: One, how artfully has the objective of the poem been rendered, and two, how important is that objective. Question one rates the poem's perfection, question two rates its importance. And once these questions have been answered, determining a poem's greatest becomes a relatively simple matter."
neil,"If the poem's score for perfection is plotted along the horizontal of a graph, and its importance is plotted on the vertical, then calculating the total area of the poem yields the measure of its greatness."
neil,"A sonnet by Byron may score high on the vertical, but only average on the horizontal. A Shakespearean sonnet, on the other hand, would score high both horizontally and vertically, yielding a massive total area, thereby revealing the poem to be truly great. As you proceed through the poetry in this book, practice this rating method. As your ability to evaluate poems in this matter grows, so will - so will your enjoyment and understanding of poetry."
keating,"Excrement. That's what I think of Mr. J. Evans Pritchard. We're not laying pipe, we're talking about poetry."
keating,"I mean, how can you describe poetry like American Bandstand? I like Byron, I give him a 42, but I can't dance to it."
keating,Now I want you to rip out that page.
keating,"Go on, rip out the entire page. You heard me, rip it out. Rip it out!"
keating,"Go on, rip it out."
keating,"Thank you Mr. Dalton. Gentlemen, tell you what, don't just tear out that page, tear out the entire introduction. I want it gone, history. Leave nothing of it. Rip it out. Rip! Begone J. Evans Pritchard, Ph.D. Rip, shred, tear. Rip it out. I want to hear nothing but ripping of Mr. Pritchard."
keating,"We'll perforate it, put it on a roll."
keating,"It's not the bible, you're not going to go to hell for this. Go on, make a clean tear, I want nothing left of it."
cameron,We shouldn't be doing this.
neil,"Rip, rip, rip!"
mcallister,What the hell is going on here?
keating,I don't hear enough rips.
mcallister,Mr. Keating.
keating,Mr. McAllister.
mcallister,"I'm sorry, I- I didn't know you were here."
keating,I am.
mcallister,"Ahh, so you are. Excuse me."
keating,"Keep ripping gentlemen. This is a battle, a war. And the casualties could be your hearts and souls."
keating,"Thank you Mr. Dalton. Armies of academics going forward, measuring poetry. No, we will not have that here. No more of Mr. J. Evans Pritchard. Now in my class you will learn to think for yourselves again. You will learn to savor words and language. No matter what anybody tells you, words and ideas can change the world. I see that look in Mr. Pitt's eye, like nineteenth century literature has nothing to do with going to business school or medical school. Right? Maybe. Mr. Hopkins, you may agree with him, thinking ""Yes, we should simply study our Mr. Pritchard and learn our rhyme and meter and go quietly about the business of achieving other ambitions."" I have a little secret for ya. Huddle up. Huddle up!"
keating,"We don't read and write poetry because it's cute. We read and write poetry because we are members of the human race. And the human race is filled with passion. Medicine, law, business, engineering, these are all noble pursuits, and necessary to sustain life. But poetry, beauty, romance, love, these are what we stay alive for. To quote from Whitman: ""O me, o life of the questions of these recurring, of the endless trains of the faithless, of cities filled with the foolish. What good amid these, o me, o life? Answer: that you are here. That life exists, and identity. That the powerful play goes on, and you may contribute a verse. That the powerful play goes on and you may contribute a verse."
all,"For what we are about to receive, may the Lord make us truly grateful. Amen."
mcallister,"Quite an interesting class you gave today, Mr. Keating."
keating,"I'm sorry if I shocked you, Mr. McAllister."
mcallister,"Oh, there's no need to apologize. It was very fascinating, misguided though it was."
keating,You think so?
mcallister,"You take a big risk by encouraging them to be artists John. When they realize they're not Rembrandts, Shakespeares or Mozarts, they'll hate you for it."
keating,"We're not talking artists George, we're talking free thinkers."
mcallister,Free thinkers at seventeen?
keating,"Funny, I never pegged you as a cynic."
mcallister," Not a cynic, a realist. Show me the heart unfettered by foolish dreams, and I'll show you a happy man."
keating,"But only in their dreams can man be truly free. 'Twas always thus, and always thus will be."
mcallister,Tennyson?
keating,"No, Keating."
neil,"Hey, I found his senior annual in the library."
neil,"Listen to this, captain of the soccer team, editor of the school annual, Cambridge bound, Thigh man, and the Dead Poets Society."
cameron, Man most likely to do anything.
charlie,Thigh man. Mr. K was a hell-raiser.
knox,What's the Dead Poets Society?
neil,I don't know.
meeks,Is there a picture in the annual?
neil,Nothing. No other mention of it.
neil,"Mr. Keating? Mr. Keating? Sir? Oh Captain, My Captain?"
keating,Gentlemen.
neil,We were just looking in your old annual.
keating,"Oh my God. No, that's not me. Stanley ""The Tool"" Wilson-"
keating,God.
neil,What was the Dead Poets Society?
keating,I doubt the present administration would look too favorably upon that.
neil,Why? What was it?
keating,"Gentlemen, can you keep a secret?"
neil,Sure.
keating,"The Dead Poets were dedicated to sucking the marrow out of life. That's a phrase from Thoreau that we'd invoke at the beginning of each meeting. You see we'd gather at the old Indian cave and take turns reading from Thoreau, Whitman, Shelley; the biggies. Even some of our own verse. And in the enchantment of the moment we'd let poetry work its magic."
knox,You mean it was a bunch of guys sitting around reading poetry?
keating,"No Mr. Overstreet, it wasn't just ""guys"", we weren't a Greek organization, we were romantics. We didn't just read poetry, we let it drip from our tongues like honey. Spirits soared, women swooned, and gods were created, gentlemen, not a bad way to spend an evening eh? Thank you Mr. Perry for this trip down amnesia lane. Burn that, especially my picture."
neil,Dead Poets Society.
cameron,What?
neil,I say we go tonight.
charlie,Tonight?
cameron,Wait a minute.
pitts,Where's this cave he's talking about?
neil,It's beyond the stream. I know where it is.
pitts,That's miles.
cameron,Sounds boring to me.
charlie,Don't go.
cameron,You know how many de-merits we're talking Dalton
charlie,"So don't come, please."
cameron,"Look, all I'm saying is that we have to be careful, we can't get caught."
charlie,"No shit, Sherlock."
hager," You boys there, hurry up."
neil,"All right, who's in?"
cameron,"Come on Neil, Hager's right-"
neil,"Forget Hager, no. Who's in?"
charlie,I'm in.
cameron,Me too.
pitts,I don't know Neil
neil,What? Pitts-
charlie,"Pitsie, come on."
meeks,His grades are hurting Charlie.
neil,You can help him Meeks.
pitts,"What is this, a midnight study group?"
neil,"Forget it Pitts, you're coming. Meeks, are your grades hurting too?"
meeks,I'll try anything once.
charlie,Except sex.
meeks,Ha ha ha.
cameron,I mean as long as we're careful.
charlie,What about you Knox?
knox,I don't know Charlie.
charlie,"Come on Knox, it'll help you get Chris."
knox,Yeah? How?
charlie,Women swoon.
knox,"But why do they swoon? Charlie, tell me why they swoon. Charlie!"
neil," Okay, follow the stream to the waterfall. It's right there. It's got to be on the banks."
cameron,"I don't know, it's starting to sound dangerous."
charlie,"Well, why don't you stay home?"
mcallister,For God's sake stop chattering and sit down.
neil,"Todd, are you coming tonight?"
todd,No.
neil,"Why not? God, you were there. You heard Keating. Don't you want to do something about it?"
todd,"Yes, but-"
neil,But? But what?
todd,Keating said that everybody took turns reading and I don't want to do that.
neil,"Gosh, you really have a problem with that, don't you?"
todd,"N- no, I don't have a problem. Neil, I just- I just don't want to do it, okay?"
neil,All right. What if you didn't have to read? What if you just came and listened?
todd,That's not how it works.
neil,Forget how it works. What if - what if they said it was okay?
todd,"What? What are you gonna do, go up and ask them?"
todd,"No. No, Neil."
neil,I'll be right back.
todd,"Neil, Neil!"
mcallister,"Oh shut up, will you."
spaz,"That's my- that's for my asthma, okay. Could you give that back please? Could you give that back?"
boy,What's the matter? Don't you like snakes?
neil,You're in.
spaz,"Get away from me, okay?"
boy,"Spaz, why don't you check your pocket, huh? Come on Spaz I have to brush my teeth"
spaz,"Get a- get off,"
hager,Cut out that racket in there.
charlie,"Arrr, I'm a dead poet."
meeks,"Aww, Charlie."
charlie," Guys, over here."
meeks,You're funny. You're real funny.
meeks,It's too wet.
charlie,"God, are you trying to smoke us out of here?"
meeks,"No, no, the smoke's going right up this opening."
neil,You okay?
pitts,Oh God. Clowns.
neil,"All right, all right, forget the fire. Let's go gentlemen."
neil,I hereby reconvene the Dead Poets Society.
neil,"Welton chapter. The meetings will be conducted by myself and the other new initiates now present. Todd Anderson, because he prefers not to read, will keep minutes of the meetings. I'll now read the traditional opening message by society member Henry David Thoreau. ""I went to the woods because I wanted to live deliberately. I wanted to live deep and suck out all the marrow of life."""
charlie,I'll second that.
neil,"""To put to rout all that was not life, and not, when I had come to die, discover that I had not lived."
neil,And Keating's marked a bunch of other pages.
charlie,"All right, intermission. Dig deep right here. Right here, lay it down"
cameron,On the mud? We're gonna put our food on the mud?
charlie,"Meeks, put your coat down. Picnic blanket."
meeks,"Yes sir, use Meeks' coat."
charlie,Don't keep anything back either. You guys are always bumming my smokes.
neil,Raisins?
knox,Yuck.
charlie,"Wait a minute, who gave us half a roll?"
pitts, I'm eating the other half.
charlie,Come on.
pitts,You want me to put it back?
neil,"It was a dark and rainy night, and this old lady, who had a passion for jigsaw puzzles, sat by herself in her house at her table to complete a new jigsaw puzzle. But as she pieced the puzzle together, she realized, to her astonishment, that the image that was formed was her very own room. And the figure in the center of the puzzle, as she completed it, was herself. And with trembling hands, she placed the last four pieces and stared in horror at the face of a demented madman at the window. The last thing that this old lady ever heard was the sound of breaking glass."
boys,Ohhh no
neil,"This is true, this is true."
cameron,I've got one that's even better than that.
charlie,Ha!
cameron,"I do. There's a young, married couple, and they're driving through the forest at night on a long trip. And they run out of gas, and there's a madman on the-"
charlie,The thing with the hand-
cameron,I love that story.
charlie,I told you that one.
cameron,You did not. I got that in camp in sixth grade.
charlie,"When were you in six, last year?"
pitts,"""In a mean abode in the shanking road, lived a man named William Bloat. Now, he had a wife, the plague of his life, who continually got his goat. And one day at dawn, with her nightshift on, he slit her bloody throat."""
pitts,"Oh, and it gets worse."
charlie,You want to hear a real poem?
charlie,"All right? No, I don't need it. You take it."
meeks,"What, did you bring one?"
neil,You memorized a poem?
charlie,I didn't memorize a poem. Move up.
meeks,An original piece by Charlie Dalton.
knox,An original piece.
pitts,Take center stage.
neil,You know this is history. Right? This is history.
meeks,"Oh, wow."
cameron,Where did you get that?
charlie,"The god of love, if such a thing there be, may learn to love from me."
neil,Wow! Did you write that?
charlie,"Abraham Cowley. Okay, who's next?"
neil,"Alfred Lord Tennyson. Come my friends, 'Tis not too late to seek a newer world for my purpose holds to sail beyond the sunset. And though we are not now that strength which in old days Moved earth and heaven; that which we are, we are;-- One equal temper of heroic hearts, Made weak by time and fate, but strong in will. To strive, to seek, to find, and not to yield."
meeks,"Then I had religion, then I had a vision. I could not turn from their revel in derision. Then I saw the Congo creeping through the black, cutting through the forest with a golden track. Then I saw the Congo creeping through the black-"
charlie,"Meeks, Meeks."
keating,"A man is not very tire, he is exhausted. And don't use very sad, use-"
keating,"Come on, Mr. Overstreet, you twerp, KNOX Morose?"
keating,"Exactly! Morose. Now, language was developed for one endeavor, and that is? Mr. Anderson? Come on! Are you a man or an amoeba?"
keating,Mr. Perry?
neil,"Uh, to communicate."
keating,No! To woo women. Today we're going to be talking about William Shakespeare.
keating,"I know. A lot of you looked forward to this about as much as you look forward to root canal work. We're gonna talk about Shakespeare as someone who writes something very interesting. Now, many of you have seen Shakespeare done very much like this:"
keating,"""Dogs, sir? Oh, not just now. I do enjoy a good dog once in a while, sir. You can have yourself a three-course meal from one dog. Start with your canine crudites, go to your Fido flambe for main course and for dessert, a Pekingese parfait. And you can pick your teeth with a little paw."""
keating,Why do I stand up here? Anybody?
charlie,To feel taller.
keating,No! Keating rings the bell on his desk with his foot
keating,"Thank you for playing, Mr. Dalton. I stand upon my desk to remind yourself that we must constantly look at things in a different way."
keating,"You see, the world looks very different from up here. You don't believe me? Come see for yourself. Come on. Come on!"
keating,"Just when you think you know something, you have to look at it in another way. Even though it may seem silly or wrong, you must try! Now, when you read, don't just consider what the author thinks. Consider what you think."
keating,"Boys, you must strive to find your own voice. Because the longer you wait to begin, the less likely you are to find it at all. Thoreau said, ""Most men lead lives of quiet desperation."" Don't be resigned to that. Break out!"
keating,Don't just walk off the edge like lemmings. Look around you.
keating,"There! There you go, Mr. Priske. Thank you! Yes! Dare to strike out and find new ground. Now, in addition to your essays, I would like you to compose a poem of your own, an original work."
keating,"That's right! You have to deliver it aloud in front of the class on Monday. Bonne chance, gentlemen."
keating,"Mr. Anderson? Don't think that I don't know that this assignment scares the hell out of you, you mole."
meeks,"We got it, Pittsie. We got it! Radio Free America!"
neil,I found it.
todd,You found what?
neil,"What I wanna do right now. What's really, really inside me."
todd,"""A Midsummer Night's Dream""?"
neil,This is it.
todd,What is this?
neil,"It's a play, dummy."
todd,I know that. I-- Wh-Wh-What does it have to do with you?
neil,Right. They're putting it on at Henley Hall. Open tryouts. Open tryouts!
todd,"Yes, so?"
neil,"So, I'm gonna act. Yes, yes! I'm gonna be an actor! Ever since I can remember, I've wanted to try this. I even tried to go to summer stock auditions last year, but, of course, my father wouldn't let me. For the first time in my whole life I know what I wanna do."
neil,and for the first time I'm gonna do it whether my father wants me to or not! Carpe diem!
todd,"Neil, Neil, hold on a minute. How are you gonna be in a play if your father won't let you?"
neil,"First I gotta get the part, then I can worry about that."
todd,"Yeah, but won't he kill you if he finds out you went to an audition and didn't even tell him?"
neil,"No, no, no, no. As far as I'm concerned, he won't have to know about any of this."
todd,"Well, that's impossible."
neil,Bullshit! Nothing's impossible.
todd,"Well, why don't you just call him and ask him? And m-maybe he'll say yes."
neil,That's a laugh!
neil,"If I don't ask him, at least I won't be disobeying him."
todd,"Yeah, but if he said--"
neil," Jesus, Todd! Whose side are you on?"
neil,"I mean, I haven't even gotten the part yet. Can't I even enjoy the idea for a little while?"
neil,You're coming to the meeting this afternoon?
todd,I don't know. Maybe.
neil,"Nothing Mr. Keating has to say means shit to you, does it, Todd?"
todd,W-What is that supposed to mean?
neil,You're in the club! Being in the club means being stirred up by things. You look about as stirred up as a cesspool.
todd,So- You want me out?
neil,"No! I want you in, but being in means you gotta do something. Not just say you're in."
todd,"Well, listen, Neil. I-I appreciate this concern, but I-I'm not like you. All right? You, you, you say thing and people listen. I'm, I'm not like that."
neil,Don't you think you could be?
todd,"No! I--I, I don't know, but that's not the point. The, the, the point is that there's nothing you can do about it, so you can just butt out. I can take care of myself just fine. All right?"
neil,No.
todd,"What do you mean, ""no""?"
neil,No.
todd,"Give me-- Neil. Neil, give that back."
neil,"""We are dreaming of a--"" Poetry! I'm being chased by Walt Whitman! Okay, okay."
cameron,What are you guys doing? I'm sure-- You see this chemistry-
cameron,"Hey, give me-- Neil, give me-- Don't be immature. Come on. I need my-"
charlie,Give it to me! Give it to me!
neil,Charlie!
cameron,"Let me have my book, I need my-"
coach,"Okay, everybody on the bus. Let's go, boys. Come on, let's go. On the bus, boys. Now!"
keating,"Now, devotees may argue that one sport or game is inherently better than another. For me, sport is actually a chance for us to have other human beings push us to excel. I want you all to come over here and take a slip of paper and line up single file."
keating,"Mr. Meeks, time to inherit the earth. Mr. Pitts, rise above your name."
keating,"I want you to hand these out to the boys, one apiece."
keating,"You know what to do, Pitts."
pitts,"""Oh to struggle against great odds. To meet enemies undaunted."""
keating,Sounds to me like you're daunted. Say it again like you're undaunted.
pitts,"""Oh to struggle against great odds. To meet enemies undaunted."""
keating,Now go on.
keating,Yes! Next.
boy 1,"""To be a sailor of the world, bound for all ports."""
keating,Next. Louder!
boy 2,"""Oh, I live to be the ruler of life, not a slave."""
boy 3,"""To mount the scaffolds. To advance to the muzzle of guns with perfect nonchalance."""
keating,"Come on, Meeks! Listen to the music."
meeks,"""To dance, clap hands, exalt, shout, skip, roll on, float on."""
keating,Yes!
hopkins," ""Oh, to have life henceforth the poem of new joys."""
keating,"Oh! Boo! Come on, Charlie, let it fill your soul!"
charlie,"""To indeed be a god!"""
neil,"Charlie, I got the part! I'm gonna play Puck! I'm gonna play Puck!"
meeks,What did he say?
pitts,Puck?
neil,That's the main part.
knox,"Great, Neil."
neil,"Charlie, I got it!"
charlie,"Congratulations. Good for you, Neil. Good for you."
neil,"Okay, okay, okay, okay."
todd,"Neil, how are you gonna do this?"
neil,They need a letter of permission from my father and Mr. Nolan.
todd,You're not gonna write it.
neil,"Oh yes, I am."
todd,"Oh, Neil. Neil, you're crazy."
neil,"Okay. ""I am writing to you on behalf of my son Neil Perry."""
neil,This is great.
knox," ""To Chris."""
boy 1,Who's Chris?
boy 2,"Mmm, Chris."
knox,"I see a sweetness in her smile. Blight light shines from her eyes. But life is complete; contentment is mine, Just knowing that..."
knox,just knowing that she's alive.
knox,"Sorry, Captain. It's stupid."
keating,"No, no. It's not stupid. It's a good effort. It touched on one of the major themes, love. A major theme not only in poetry, but life. Mr. Hopkins, you were laughing. You're up."
hopkins,"""The cat sat on the mat."""
keating,"Congratulations, Mr. Hopkins. Yours is the first poem to ever have a negative score on the Pritchard scale. We're not laughing at you, we're laughing near you. I don't mind that your poem had a simple theme. Sometimes the most beautiful poetry can be about simple things, like a cat, or a flower or rain. You see, poetry can come from anything with the stuff of revelation in it. Just don't let your poems be ordinary. Now, who's next?"
keating,"Mr. Anderson, I see you sitting there in agony. Come on, Todd, step up. Let's put you out of your misery."
todd,"I, I didn't do it. I didn't write a poem."
keating,"Mr. Anderson thinks that everything inside of him is worthless and embarrassing. Isn't that right, Todd? Isn't that your worst fear? Well, I think you're wrong. I think you have something inside of you that is worth a great deal."
keating,"""I sound my barbaric yawp over the rooftops of the world."" W. W. Uncle Walt again. Now, for those of you who don't know, a yawp is a loud cry or yell. Now, Todd, I would like you to give us a demonstration of a barbaric ""yawp."" Come on. You can't yawp sitting down. Let's go. Come on. Up."
keating,"You gotta get in ""yawping"" stance."
todd,A yawp?
keating,"No, not just a yawp. A barbaric yawp."
todd, Yawp.
keating,"Come on, louder."
todd, Yawp.
keating,"No, that's a mouse. Come on. Louder."
todd,Yawp.
keating,"Oh, good God, boy. Yell like a man!"
todd, Yawp!
keating,"There it is. You see, you have a barbarian in you, after all."
keating,"Now, you don't get away that easy."
keating,The picture of Uncle Walt up there. What does he remind you of? Don't think. Answer. Go on.
todd,A m-m-madman.
keating,What kind of madman? Don't think about it. Just answer again.
todd,A c-crazy madman.
keating,"No, you can do better than that. Free up your mind. Use your imagination. Say the first thing that pops into your head, even if it's total gibberish. Go on, go on."
todd,"Uh, uh, a sweaty-toothed madman."
keating,"Good God, boy, there's a poet in you, after all. There, close your eyes. Close your eyes. Close 'em. Now, describe what you see."
todd,"Uh, I-I close my eyes."
keating,Yes?
todd,"Uh, and this image floats beside me."
keating,A sweaty-toothed madman?
todd,A sweaty-toothed madman with a stare that pounds my brain.
keating,"Oh, that's excellent. Now, give him action. Make him do something."
todd,H-His hands reach out and choke me.
keating,That's it. Wonderful. Wonderful.
todd,"And, and all the time he's mumbling."
keating,What's he mumbling?
todd,"M-Mumbling, ""Truth. Truth is like, like a blanket that always leaves your feet cold."""
keating,"Forget them, forget them. Stay with the blanket. Tell me about that blanket."
