Speaker,Dialogue
head guard,By the order of Lord Farquaad I am authorized to place you both under arrest and transport you to a designated resettlement facility.
shrek,"Oh, really? You and what army?  He looks behind the guard and the guard turns to look as well and we see that the other men have run off. The guard tucks tail and runs off. Shrek laughs and goes back about his business and begins walking back to his cottage."
donkey,"Can I say something to you? Listen, you was really, really, really somethin' back here. Incredible!"
shrek,Are you talkin' to... Whoa!
donkey,"Yes. I was talkin' to you. Can I tell you that you that you was great back here? Those guards! They thought they was all of that. Then you showed up, and bam! They was trippin' over themselves like babes in the woods. That really made me feel good to see that."
shrek,"Oh, that's great. Really."
donkey,"Man, it's good to be free."
shrek,"Now, why don't you go celebrate your freedom with your own friends? Hmm?"
donkey,"But, uh, I don't have any friends. And I'm not goin' out there by myself. Hey, wait a minute! I got a great idea! I'll stick with you. You're mean, green, fightin' machine. Together we'll scare the spit out of anybody that crosses us."
donkey,"Oh, wow! That was really scary. If you don't mind me sayin', if that don't work, your breath certainly will get the job done, 'cause you definitely need some Tic Tacs or something, 'cause you breath stinks! You almost burned the hair outta my nose, just like the time... ...then I ate some rotten berries. I had strong gases leaking out of my butt that day."
shrek,Why are you following me?
donkey,"I'll tell you why.  'Cause I'm all alone, There's no one here beside me, My problems have all gone, There's no one to deride me, But you gotta have faith..."
shrek,Stop singing! It's no wonder you don't have any friends.
donkey,Wow. Only a true friend would be that cruelly honest.
shrek,"Listen, little donkey. Take a look at me. What am I?"
donkey, Uh ...really tall?
shrek,"No! I'm an ogre! You know. ""Grab your torch and pitchforks."" Doesn't that bother you?"
donkey,Nope.
shrek,Really?
donkey,"Really, really."
shrek,Oh.
donkey,"Man, I like you. What's you name?"
shrek,"Uh, Shrek."
donkey,"Shrek? Well, you know what I like about you, Shrek? You got that kind of I-don't-care-what-nobody-thinks-of-me thing. I like that. I respect that, Shrek. You all right.  Whoa! Look at that. Who'd want to live in place like that?"
shrek,That would be my home.
donkey,"Oh! And it is lovely! Just beautiful. You know you are quite a decorator. It's amazing what you've done with such a modest budget. I like that boulder. That is a nice boulder. I guess you don't entertain much, do you?"
shrek,I like my privacy.
donkey,"You know, I do too. That's another thing we have in common. Like I hate it when you got somebody in your face. You've trying to give them a hint, and they won't leave. There's that awkward silence.  Can I stay with you?"
shrek,"Uh, what?"
donkey,"Can I stay with you, please?"
shrek, Of course!
donkey,Really?
shrek,No.
donkey,"Please! I don't wanna go back there! You don't know what it's like to be considered a freak.  Well, maybe you do. But that's why we gotta stick together. You gotta let me stay! Please! Please!"
shrek,Okay! Okay! But one night only.
donkey,Ah! Thank you! 
shrek,What are you...?  No! No!
donkey,"This is gonna be fun! We can stay up late, swappin' manly stories, and in the mornin' I'm makin' waffles."
shrek,Oh!
donkey,"Where do, uh, I sleep?"
shrek, Outside!
donkey,"Oh, well, I guess that's cool. I mean, I don't know you, and you don't know me, so I guess outside is best, you know. Here I go. Good night.  I mean, I do like the outdoors. I'm a donkey. I was born outside. I'll just be sitting by myself outside, I guess, you know. By myself, outside. I'm all alone...there's no one here beside me..."
shrek, I thought I told you to stay outside.
donkey, I am outside.  There is another noise and Shrek turns to find the person that made the noise. He sees several shadows moving. He finally turns and spots 3 blind mice on his table.
gordo, What a lovely bed.
shrek,Got ya. 
gordo,I found some cheese. 
shrek,Ow!
gordo,Blah! Awful stuff.
gordo,How did you know?
shrek,"Enough!  Oh, no, no, no. Dead broad off the table."
dwarf,Where are we supposed to put her? The bed's taken.
shrek,Huh?  Shrek marches over to the bedroom and throws back the curtain. The Big Bad Wolf is sitting in the bed. The wolf just looks at him.
shrek,"I live in a swamp. I put up signs. I'm a terrifying ogre! What do I have to do get a little privacy?  Oh, no. No! No!"
shrek,What are you doing in my swamp? 
shrek,"All right, get out of here. All of you, move it! Come on! Let's go! Hapaya! Hapaya! Hey! Quickly. Come on! "
donkey,"Hey, don't look at me. I didn't invite them."
pinocchio,"Oh, gosh, no one invited us."
shrek,What?
pinocchio,We were forced to come here.
shrek, By who?
little pig,Lord Farquaad. He huffed and he puffed and he...signed an eviction notice.
shrek, All right. Who knows where this Farquaad guy is?
donkey,"Oh, I do. I know where he is."
shrek,Does anyone else know where to find him? Anyone at all?
donkey,Me! Me!
shrek,Anyone?
donkey,"Oh! Oh, pick me! Oh, I know! I know! Me, me!"
shrek, You! You're comin' with me.
donkey,"All right, that's what I like to hear, man. Shrek and Donkey, two stalwart friends, off on a whirlwind big-city adventure. I love it!"
donkey," On the road again. Sing it with me, Shrek. I can't wait to get on the road again."
shrek,What did I say about singing?
donkey,Can I whistle?
shrek,No.
donkey,Can I hum it?
shrek,"All right, hum it."
farquaad,That's enough. He's ready to talk.
farquaad," Run, run, run, as fast as you can. You can't catch me. I'm the gingerbread man."
gingerbread man,You are a monster.
farquaad,"I'm not the monster here. You are. You and the rest of that fairy tale trash, poisoning my perfect world. Now, tell me! Where are the others?"
gingerbread man,Eat me! 
farquaad,I've tried to be fair to you creatures. Now my patience has reached its end! Tell me or I'll...
gingerbread man,"No, no, not the buttons. Not my gumdrop buttons."
farquaad,All right then. Who's hiding them?
gingerbread man,"Okay, I'll tell you. Do you know the muffin man?"
farquaad,The muffin man?
gingerbread man,The muffin man.
farquaad,"Yes, I know the muffin man, who lives on Drury Lane?"
gingerbread man,"Well, she's married to the muffin man."
farquaad,The muffin man?
gingerbread man,The muffin man!
farquaad,She's married to the muffin man.
head guard,My lord! We found it.
farquaad,Then what are you waiting for? Bring it in.
gingerbread man, Ohhhh...
farquaad,Magic mirror...
gingerbread man,Don't tell him anything!  No!
farquaad,"Evening. Mirror, mirror on the wall. Is this not the most perfect kingdom of them all?"
mirror,"Well, technically you're not a king."
farquaad,"Uh, Thelonius.  You were saying?"
mirror,What I mean is you're not a king yet. But you can become one. All you have to do is marry a princess.
farquaad,Go on.
mirror," So will it be bachelorette number one, bachelorette number two or bachelorette number three?"
guards,Two! Two! Three! Three! Two! Two! Three!
farquaad,Three? One? Three?
thelonius,"Three!  Pick number three, my lord!"
farquaad,"Okay, okay, uh, number three!"
mirror,"Lord Farquaad, you've chosen Princess Fiona."
farquaad,Princess Fiona. She's perfect. All I have to do is just find someone who can go...
mirror,But I probably should mention the little thing that happens at night.
farquaad,I'll do it.
mirror,"Yes, but after sunset..."
farquaad,"Silence! I will make this Princess Fiona my queen, and DuLoc will finally have the perfect king! Captain, assemble your finest men. We're going to have a tournament. "
donkey,But that's it. That's it right there. That's DuLoc. I told ya I'd find it.
shrek,"So, that must be Lord Farquaad's castle."
donkey,Uh-huh. That's the place.
shrek,Do you think maybe he's compensating for something? 
donkey,"Hey, wait. Wait up, Shrek."
man,"Hurry, darling. We're late. Hurry."
shrek,"Hey, you! "
shrek,It's quiet. Too quiet. Where is everybody?
donkey,"Hey, look at this!  Donkey runs over and pulls a lever that is attached to a box marked 'Information'. The music winds up and then the box doors open up. There are little wooden people inside and they begin to sing."
wooden people,Welcome to DuLoc such a perfect town
donkey,Wow! Let's do that again! 
shrek," No. No. No, no, no! No."
farquaad,Brave knights. You are the best and brightest in all the land. Today one of you shall prove himself...
shrek,All right. You're going the right way for a smacked bottom.
donkey,Sorry about that.
farquaad,"That champion shall have the honor - - no, no - - the privilege to go forth and rescue the lovely Princess Fiona from the fiery keep of the dragon. If for any reason the winner is unsuccessful, the first runner-up will take his place and so on and so forth. Some of you may die, but it's a sacrifice I am willing to make.  Oh! What is that? It's hideous!"
shrek," Ah, that's not very nice. It's just a donkey."
farquaad,"Indeed. Knights, new plan! The one who kills the ogre will be named champion! Have it him!"
men,Get him!
shrek,"Oh, hey! Now come on! Hang on now. "
crowd,Go ahead! Get him!
shrek, Can't we just settle this over a pint?
crowd,Kill the beast!
shrek,No? All right then.  Come on!
donkey,"Hey, Shrek, tag me! Tag me!  Shrek comes over and bangs a man's head up against Donkeys. Shrek gets up on the ropes and interacts with the crowd."
shrek,"Yeah!  A man tries to sneak up behind Shrek, but Shrek turns in time and sees him."
woman,"The chair! Give him the chair!  Shrek smashes a chair over the guys back. Finally all the men are down. Donkey kicks one of them in the helmet, and the ding sounds the end of the match. The audience goes wild."
shrek,"Oh, yeah! Ah! Ah! Thank you! Thank you very much! I'm here till Thursday. Try the veal! Ha, ha! "
head guard,"Shall I give the order, sir?"
farquaad,"No, I have a better idea. People of DuLoc, I give you our champion!"
shrek,What?
farquaad,"Congratulations, ogre. You're won the honor of embarking on a great and noble quest."
shrek,"Quest? I'm already in a quest, a quest to get my swamp back."
farquaad,Your swamp?
shrek,"Yeah, my swamp! Where you dumped those fairy tale creatures!"
farquaad,"Indeed. All right, ogre. I'll make you a deal. Go on this quest for me, and I'll give you your swamp back."
shrek,Exactly the way it was?
farquaad,Down to the last slime-covered toadstool.
shrek,And the squatters?
farquaad,As good as gone.
shrek,What kind of quest?
donkey,Let me get this straight. You're gonna go fight a dragon and rescue a princess just so Farquaad will give you back a swamp which you only don't have because he filled it full of freaks in the first place. Is that about right?
shrek,"You know, maybe there's a good reason donkeys shouldn't talk."
donkey,"I don't get it. Why don't you just pull some of that ogre stuff on him? Throttle him, lay siege to his fortress, grinds his bones to make your bread, the whole ogre trip."
shrek,"Oh, I know what. Maybe I could have decapitated an entire village and put their heads on a pike, gotten a knife, cut open their spleen and drink their fluids. Does that sound good to you?"
donkey,"Uh, no, not really, no."
shrek,"For your information, there's a lot more to ogres than people think."
donkey,Example?
shrek,"Example? Okay, um, ogres are like onions. "
donkey, They stink?
shrek,Yes - - No!
donkey,They make you cry?
shrek,No!
donkey,"You leave them in the sun, they get all brown, start sproutin' little white hairs."
shrek,No! Layers! Onions have layers. Ogres have layers! Onions have layers. You get it? We both have layers. 
donkey," Oh, you both have layers. Oh. {Sniffs} You know, not everybody likes onions. Cake! Everybody loves cakes! Cakes have layers."
shrek,I don't care... what everyone likes. Ogres are not like cakes.
donkey,"You know what else everybody likes? Parfaits. Have you ever met a person, you say, ""Let's get some parfait,"" they say, ""Hell no, I don't like no parfait""? Parfaits are delicious."
shrek,"No! You dense, irritating, miniature beast of burden! Ogres are like onions! And of story. Bye-bye. See ya later."
donkey,Parfaits may be the most delicious thing on the whole damn planet.
shrek,"You know, I think I preferred your humming."
donkey,Do you have a tissue or something? I'm making a mess. Just the word parfait make me start slobbering.
dragon's keep, Shrek and Donkey are walking up to the keep that's supposed to house Princess Fiona. It appears to look like a giant volcano.
donkey, Ohh! Shrek! Did you do that? You gotta warn somebody before you just crack one off. My mouth was open and everything.
shrek,"Believe me, Donkey, if it was me, you'd be dead.  It's brimstone. We must be getting close."
donkey,"Yeah, right, brimstone. Don't be talking about it's the brimstone. I know what I smell. It wasn't no brimstone. It didn't come off no stone neither."
shrek,"Sure, it's big enough, but look at the location. "
donkey,"Uh, Shrek? Uh, remember when you said ogres have layers?"
shrek,"Oh, aye."
donkey,"Well, I have a bit of a confession to make. Donkeys don't have layers. We wear our fear right out there on our sleeves."
shrek,Wait a second. Donkeys don't have sleeves.
donkey,You know what I mean.
shrek,You can't tell me you're afraid of heights.
donkey,"No, I'm just a little uncomfortable about being on a rickety bridge over a boiling like of lava!"
shrek,"Come on, Donkey. I'm right here beside ya, okay? For emotional support., we'll just tackle this thing together one little baby step at a time."
donkey,Really?
shrek,"Really, really."
donkey,"Okay, that makes me feel so much better."
shrek,Just keep moving. And don't look down.
donkey,"Okay, don't look down. Don't look down. Don't look down. Keep on moving. Don't look down.  Shrek! I'm lookin' down! Oh, God, I can't do this! Just let me off, please!"
shrek,But you're already halfway.
donkey,But I know that half is safe!
shrek,"Okay, fine. I don't have time for this. You go back."
donkey,"Shrek, no! Wait!"
shrek,"Just, Donkey - - Let's have a dance then, shall me? "
donkey,Don't do that!
shrek,"Oh, I'm sorry. Do what? Oh, this? "
donkey,"Yes, that!"
shrek,"Yes? Yes, do it. Okay. "
donkey,"No, Shrek! No! Stop it!"
shrek,You said do it! I'm doin' it.
donkey,"I'm gonna die. I'm gonna die. Shrek, I'm gonna die.  Oh!"
shrek,"That'll do, Donkey. That'll do. "
donkey,Cool. So where is this fire-breathing pain-in-the-neck anyway?
shrek,"Inside, waiting for us to rescue her. "
donkey,"I was talkin' about the dragon, Shrek."
donkey,You afraid?
shrek,No.
donkey,But...
shrek,Shh.
donkey,"Oh, good. Me neither.  'Cause there's nothin' wrong with bein' afraid. Fear's a sensible response to an unfamiliar situation. Unfamiliar dangerous situation, I might add. With a dragon that breathes fire and eats knights and breathes fire, it sure doesn't mean you're a coward if you're a little scared. I sure as heck ain't no coward. I know that."
shrek,"Donkey, two things, okay? Shut ... up. Now go over there and see if you can find any stairs."
donkey,Stairs? I thought we was lookin' for the princess.
shrek, The princess will be up the stairs in the highest room in the tallest tower.
donkey,What makes you think she'll be there?
shrek,I read it in a book once. 
donkey,Cool. You handle the dragon. I'll handle the stairs. I'll find those stairs. I'll whip their butt too. Those stairs won't know which way they're goin'. 
empty room, Donkey is still talking to himself as he looks around the room.
donkey,I'm gonna take drastic steps. Kick it to the curb. Don't mess with me. I'm the stair master. I've mastered the stairs. I wish I had a step right here. I'd step all over it.
shrek,"Well, at least we know where the princess is, but where's the..."
donkey, Dragon!  Donkey gasps and takes off running as the dragon roars again. Shrek manages to grab Donkey out of the way just as the dragon breathes fire.
shrek,"Donkey, look out!  Got ya!"
donkey,Oh! Aah! Aah!  Donkey get cornered as the Dragon knocks away all but a small part of the bridge he's on.
donkey,"No. Oh, no, No!  No! Shrek! Shrek! Shrek!"
fiona's room, Shrek groans as he gets up off the floor. His back is to Fiona so she straightens her dress and lays back down on the bed. She then quickly reaches over and gets the bouquet of flowers off the side table. She then lays back down and appears to be asleep. Shrek turns and goes over to her. He looks down at Fiona for a moment and she puckers her lips. Shrek takes her by the shoulders and shakes her away.
fiona,Oh! Oh!
shrek,Wake up!
fiona,What?
shrek,Are you Princess Fiona?
fiona,"I am, awaiting a knight so bold as to rescue me."
shrek,"Oh, that's nice. Now let's go!"
fiona,"But wait, Sir Knight. This be-ith our first meeting. Should it not be a wonderful, romantic moment?"
shrek,"Yeah, sorry, lady. There's no time."
fiona,"Hey, wait. What are you doing? You should sweep me off my feet out yonder window and down a rope onto your valiant steed."
shrek,"You've had a lot of time to plan this, haven't you?"
fiona, Mm-hmm.  Shrek breaks the lock on her door and pulls her out and down the hallway.
fiona,But we have to savor this moment! You could recite an epic poem for me. A ballad? A sonnet! A limerick? Or something!
shrek,I don't think so.
fiona,Can I at least know the name of my champion?
shrek,"Uh, Shrek."
fiona,Sir Shrek.  I pray that you take this favor as a token of my gratitude.
shrek,Thanks!
fiona,You didn't slay the dragon?
shrek,It's on my to-do list. Now come on! 
fiona,"But this isn't right! You were meant to charge in, sword drawn, banner flying. That's what all the other knights did."
shrek,"Yeah, right before they burst into flame."
fiona,That's not the point.  Wait. Where are you going? The exit's over there.
shrek,"Well, I have to save my ass."
fiona,What kind of knight are you?
shrek,One of a kind. 
donkey," I don't want to rush into a physical relationship. I'm not emotionally ready for a commitment of, uh, this - - Magnitude really is the word I'm looking for. Magnitude- - Hey, that is unwanted physical contact. Hey, what are you doing? Okay, okay. Let's just back up a little and take this one step at a time. We really should get to know each other first as friends or pen pals. I'm on the road a lot, but I just love receiving cards - - I'd really love to stay, but - - Don't do that! That's my tail! That's my personal tail. You're gonna tear it off. I don't give permission - - What are you gonna do with that? Hey, now. No way. No! No! No, no! No. No, no, no. No! Oh!"
donkey,"Hi, Princess!"
fiona,It talks!
shrek,"Yeah, it's getting him to shut up that's the trick."
shrek,Oh!  Shrek gets them close to the exit and sets down Donkey and Fiona.
shrek,"Okay, you two, heard for the exit! I'll take care of the dragon."
shrek, Run!  They all take off running for the exit with the dragon in hot pursuit. They make it to the bridge and head across. The dragons breathes fire and the bridge begins to burn. They all hang on for dear life as the ropes holding the bridge up collapse. They are swung to the other side. As they hang upside down they look in horror as the dragon makes to fly over the boiling lava to get them. But suddenly the chandelier with the chain jerk the dragon back and she's unable to get to them. Our gang climbs quickly to safety as the dragon looks angry and then gives a sad whimper as she watches Donkey walk away.
fiona, And where would a brave knight be without his noble steed?
donkey,I hope you heard that. She called me a noble steed. She think I'm a steed.
fiona,"The battle is won. You may remove your helmet, good Sir Knight."
shrek,"Uh, no."
fiona,Why not?
shrek,I have helmet hair.
fiona,Please. I would'st look upon the face of my rescuer.
shrek,"No, no, you wouldn't - - 'st."
fiona,But how will you kiss me?
shrek,What?  That wasn't in the job description.
donkey,Maybe it's a perk.
fiona,"No, it's destiny. Oh, you must know how it goes. A princess locked in a tower and beset by a dragon is rescued by a brave knight, and then they share true love's first kiss."
donkey,Hmm? With Shrek? You think- - Wait. Wait. You think that Shrek is you true love?
fiona,"Well, yes."
donkey,You think Shrek is your true love!
fiona,What is so funny?
shrek,"Let's just say I'm not your type, okay?Fiona: Of course, you are. You're my rescuer. Now - - Now remove your helmet."
shrek,Look. I really don't think this is a good idea.
fiona,Just take off the helmet.
shrek,I'm not going to.
fiona,Take it off.
shrek,No!
fiona,Now!
shrek,Okay! Easy. As you command. Your Highness. 
fiona,You- - You're a- - an ogre.
shrek,"Oh, you were expecting Prince Charming."
fiona,"Well, yes, actually. Oh, no. This is all wrong. You're not supposed to be an ogre."
shrek,"Princess, I was sent to rescue you by Lord Farquaad, okay? He is the one who wants to marry you."
fiona,Then why didn't he come rescue me?
shrek,Good question. You should ask him that when we get there.
fiona,"But I have to be rescued by my true love, not by some ogre and his- - his pet."
donkey,"Well, so much for noble steed."
shrek,You're not making my job any easier.
fiona,"I'm sorry, but your job is not my problem. You can tell Lord Farquaad that if he wants to rescue me properly, I'll be waiting for him right here."
shrek,"Hey! I'm no one's messenger boy, all right? "
fiona,You wouldn't dare. Put me down!
shrek,"Ya comin', Donkey?"
donkey,I'm right behind ya.
fiona,"Put me down, or you will suffer the consequences! This is not dignified! Put me down!"
woods, A little time has passed and Fiona has calmed down. She just hangs there limply while Shrek carries her.
donkey,"Okay, so here's another question. Say there's a woman that digs you, right, but you don't really like her that way. How do you let her down real easy so her feelings aren't hurt, but you don't get burned to a crisp and eaten?"
fiona,You just tell her she's not your true love. Everyone knows what happens when you find your... Hey! The sooner we get to DuLoc the better.
donkey,"You're gonna love it there, Princess. It's beautiful!"
fiona,And what of my groom-to-be? Lord Farquaad? What's he like?
shrek,"Let me put it this way, Princess. Men of Farquaad's stature are in short supply. "
donkey,"I don't know. There are those who think little of him.  Fiona: Stop it. Stop it, both of you. You're just jealous you can never measure up to a great ruler like Lord Farquaad."
shrek,"Yeah, well, maybe you're right, Princess. But I'll let you do the ""measuring"" when you see him tomorrow."
fiona, Tomorrow? It'll take that long? Shouldn't we stop to make camp?
shrek,"No, that'll take longer. We can keep going."
fiona,But there's robbers in the woods.
donkey,"Whoa! Time out, Shrek! Camp is starting to sound good."
shrek,"Hey, come on. I'm scarier than anything we're going to see in this forest."
fiona,I need to find somewhere to camp now!
mountain cliff, Shrek has found a cave that appears to be in good order. He shoves a stone boulder out of the way to reveal the cave.
shrek,Hey! Over here.
donkey,"Shrek, we can do better than that. I don't think this is fit for a princess."
fiona,"No, no, it's perfect. It just needs a few homey touches."
shrek,Homey touches? Like what? 
fiona,"A door? Well, gentlemen, I bid thee good night. "
donkey,You want me to read you a bedtime story? I will.
fiona, I said good night!  Shrek looks at Donkey for a second and then goes to move the boulder back in front of the entrance to the cave with Fiona still inside.
donkey,"Shrek, What are you doing?"
shrek," I just- - You know - - Oh, come on. I was just kidding."
shrek,"And, uh, that one, that's Throwback, the only ogre to ever spit over three wheat fields."
donkey,"Right. Yeah. Hey, can you tell my future from these stars?"
shrek,"The stars don't tell the future, Donkey. They tell stories. Look, there's Bloodnut, the Flatulent. You can guess what he's famous for."
donkey,I know you're making this up.
shrek,"No, look. There he is, and there's the group of hunters running away from his stench."
donkey,That ain't nothin' but a bunch of little dots.
shrek,"You know, Donkey, sometimes things are more than they appear. Hmm? Forget it."
donkey," Hey, Shrek, what we gonna do when we get our swamp anyway?"
shrek,Our swamp?
donkey,"You know, when we're through rescuing the princess."
shrek,"We? Donkey, there's no ""we"". There's no ""our"". There's just me and my swamp. The first thing I'm gonna do is build a ten-foot wall around my land."
donkey,"You cut me deep, Shrek. You cut me real deep just now. You know what I think? I think this whole wall thing is just a way to keep somebody out."
shrek,"No, do ya think?"
donkey,Are you hidin' something?
shrek,"Never mind, Donkey."
donkey,"Oh, this is another one of those onion things, isn't it?"
shrek,"No, this is one of those drop-it and leave-it alone things."
donkey,Why don't you want to talk about it?
shrek,Why do you want to talk about it?
donkey,Why are you blocking?
shrek,I'm not blocking.
donkey,"Oh, yes, you are."
shrek,"Donkey, I'm warning you."
donkey,Who you trying to keep out?
shrek,Everyone! Okay?
shrek,Oh! For the love of Pete! 
donkey,What's your problem? What you got against the whole world anyway?
shrek,"Look, I'm not the one with the problem, okay? It's the world that seems to have a problem with me. People take one look at me and go. ""Aah! Help! Run! A big, stupid, ugly ogre!"" They judge me before they even know me. That's why I'm better off alone."
donkey,"You know what? When we met, I didn't think you was just a big, stupid, ugly ogre."
shrek,"Yeah, I know."
donkey,"So, uh, are there any donkeys up there?"
shrek,"Well, there's, um, Gabby, the Small and Annoying."
donkey,"Okay, okay, I see it now. The big shiny one, right there. That one there?"
shrek,That's the moon.
donkey,"Oh, okay."
farquaad,"Again, show me again. Mirror, mirror, show her to me. Show me the princess."
mirror,Hmph.  The Mirror rewinds and begins to play again from the beginning.
farquaad,Ah. Perfect.  Farquaad looks down at his bare chest and pulls the sheet up to cover himself as though Fiona could see him as he gazes sheepishly at her image in the mirror.
morning," Fiona walks out of the cave. She glances at Shrek and Donkey who are still sleeping. She wanders off into the woods and comes across a blue bird. She begins to sing. The bird sings along with her. She hits higher and higher notes and the bird struggles to keep up with her. Suddenly the pressure of the note is too big and the bird explodes. Fiona looks a little sheepish, but she eyes the eggs that the bird left behind. Time lapse, Fiona is now cooking the eggs for breakfast. Shrek and Donkey are still sleeping. Shrek wakes up and looks at Fiona. Donkey's talking in his sleep."
donkey," Mmm, yeah, you know I like it like that. Come on, baby. I said I like it."
shrek,"Donkey, wake up. "
donkey,Huh? What?
shrek,Wake up.
donkey,What? 
fiona,"Good morning. Hm, how do you like your eggs?"
donkey,"Oh, good morning, Princess!"
shrek,What's all this about?
fiona,"You know, we kind of got off to a bad start yesterday. I wanted to make it up to you. I mean, after all, you did rescue me."
shrek,"Uh, thanks."
fiona,"Well, eat up. We've got a big day ahead of us. "
later, They are once again on their way. They are walking through the forest. Shrek belches.
donkey,Shrek!
shrek,"What? It's a compliment. Better out than in, I always say. "
donkey,"Well, it's no way to behave in front of a princess."
fiona,Thanks.
donkey,She's as nasty as you are.
shrek," You know, you're not exactly what I expected."
fiona,"Well, maybe you shouldn't judge people before you get to know them."
robin hood,La liberte! Hey!
shrek,Princess!
fiona, What are you doing?
robin hood,"Be still, mon cherie, for I am you savior! And I am rescuing you from this green......beast."
shrek,Hey! That's my princess! Go find you own!
robin hood,"Please, monster! Can't you see I'm a little busy here?"
fiona," Look, pal, I don't know who you think you are!"
robin hood,"Oh! Of course! Oh, how rude. Please let me introduce myself. Oh, Merry Men. "
merry men,"Ta, dah, dah, dah, whoo."
robin hood,I steal from the rich and give to the needy.
merry men,"He takes a wee percentage,"
robin hood,"But I'm not greedy. I rescue pretty damsels, man, I'm good."
merry men,"What a guy, Monsieur Hood."
robin hood,Break it down. I like an honest fight and a saucy little maid...
merry men,What he's basically saying is he likes to get...
robin hood,Paid. So...When an ogre in the bush grabs a lady by the tush. That's bad.
merry men,That's bad.
robin hood,When a beauty's with a beast it makes me awfully mad.
merry men,"He's mad, he's really, really mad."
robin hood,"I'll take my blade and ram it through your heart, keep your eyes on me, boys 'cause I'm about to start..."
fiona,"Man, that was annoying!"
merry man,"Oh, you little- - "
fiona,"Uh, shall we?"
shrek,"Hold the phone.  Oh! Whoa, whoa, whoa. Hold on now. Where did that come from?"
fiona,What?
shrek,That! Back there. That was amazing! Where did you learn that?
fiona,Well... there's an arrow in your butt!
shrek,What? 
fiona,"Oh, no. This is all my fault. I'm so sorry."
donkey, Why? What's wrong?
fiona,Shrek's hurt.
donkey,"Shrek's hurt. Shrek's hurt? Oh, no, Shrek's gonna die."
shrek,"Donkey, I'm okay."
donkey,"You can't do this to me, Shrek. I'm too young for you to die. Keep you legs elevated. Turn your head and cough. Does anyone know the Heimlich?"
fiona,"Donkey! Calm down. If you want to help Shrek, run into the woods and find me a blue flower with red thorns."
donkey,"Blue flower, red thorns. Okay, I'm on it. Blue flower, red thorns. Don't die Shrek. If you see a long tunnel, stay away from the light!"
donkey,"Oh, yeah. Right. Blue flower, red thorns. "
shrek,What are the flowers for?
fiona, For getting rid of Donkey.
shrek,Ah.
fiona,"Now you hold still, and I'll yank this thing out. "
shrek, Ow! Hey! Easy with the yankin'.
fiona,"I'm sorry, but it has to come out."
shrek,"No, it's tender."
fiona,"Now, hold on."
shrek,What you're doing is the opposite of help.
fiona,Don't move.
shrek,"Look, time out."
fiona,Would you... Okay. What do you propose we do?
donkey,"Blue flower, red thorns. Blue flower, red thorns. Blue flower, red thorns. This would be so much easier if I wasn't color-blind! Blue flower, red thorns."
shrek, Ow!
donkey,"Hold on, Shrek! I'm comin'! "
shrek,Ow! Not good.
fiona,Okay. Okay. I can nearly see the head.  It's just about...
shrek,Ow! Ohh! 
donkey,Ahem.
shrek," Nothing happend. We were just, uh - -"
donkey,"Look, if you wanted to be alone, all you had to do was ask. Okay?"
shrek,"Oh, come on! That's the last thing on my mind. The princess here was just- -  Ow!"
donkey,"Hey, what's that?  That's...is that blood?"
shrek,"There it is, Princess. Your future awaits you."
fiona,That's DuLoc?
donkey,"Yeah, I know. You know, Shrek thinks Lord Farquaad's compensating for something, which I think means he has a really... Ow!"
