Speaker,Dialogue
narrator,Coming this summer from Lecture Films Motion Picture Studios. Written by Oscar winning screenwriter Rob Marlowe.
nathan goldfrappe, And so Napoleon invaded Russia with a brute force of nearly seven hundred thousand men behind him armed with muskets and supported by canon brigades.
nathan goldfrappe," Through the devastating snow they marched, crippled by disease and hunger, Napoleon's men marched on."
narrator,Napoleon 1812 to 1813. Coming this summer from Lecture Films.
tour guide,"Look everyone, there goes Mark Bellison, one of Lecture Films very own screenwriters!"
tour guide,He's one of our least successful writers here at Lecture Films.  I also hear he's most likely getting fired today.
tour guide,Now let's head to editing bay where we can watch....
mark,Hi Shelley. I'm still attracted to you today.
shelley,Hi Mark. Everyday I realize more and more how over-qualified I am for this position and how incompetent you are at yours.
mark,Any messages?
shelley,"Anthony's coming by within the hour to see if he can work up the courage to fire you. If he can't, he said he'll definitely do it tomorrow."
mark,Nobody else called? No calls to do with actual work?
shelley,"Well, I told everybody you were getting fired this week and not to expect their calls returned, so no one left any messages."
mark,Next time I'd rather you took down the messages just in case I don't get fired.
shelley,You're almost definitely getting fired.
mark,"Well, it hasn't happened yet."
shelley,"Okay, but everybody knows you are."
mark,"Okay, I'll be in my office."
shelley,"Okay, I'll be searching for new jobs on Craigslist."
anthony,"Wow, you look really depressed today. That's going to make this so much harder."
mark,"Anthony, don't fire me."
anthony,"Mark, the 1300's are boring. Nothing interesting happened in that century. Nobody cares about the post-Roman, pre-enlightenment era. The last few scripts you turned in were depressing."
mark,"They were about the black plague! It's the 1300's Anthony, what else am I going to write about!"
anthony,"It's not totally your fault, Mark. You got stuck with a bad century."
mark,No! I can make it work!
anthony,"Give it up Mark, it's not like something new is going to have happened in the 1300's. At Lecture Films we're no longer interested in searching through the less well- known historical periods for great events, we just want to take the big name Reader's of the day and have them read the historical events that people know and love: the holocaust, D-day, the birth of electricity. These are the stories people want to see, because they know them. They find comfort in them."
anthony,Do you think I could come back and do this tomorrow? I just got very nervous about firing you. I don't do well with confrontation.
mark,Is there anyway you could do it now? I'd rather not put it off.
anthony, You're fired?
mark,Damn.
mark,"She's a really good writer, too."
shelley,I loathed almost every minute I worked for you.
mark,I often fantasized about you naked.
shelley,What are you going to do now?
mark,I have no idea. But I have very little hope for the future.
shelley,"I don't have much hope for you either, but I wish you good luck."
mark,"Bye, Shelley."
shelley,"Bye, Mark."
rob,"So they fucking fired you, huh dipshit? I always knew the Black Plague would never work as a movie. Guess the 1300's were as much of a loser as you are."
mark,"Please don't make me feel worse. Or actually whatever, go ahead, I don't think I could possibly feel worse."
rob,I fucking always hated you. You're a shitty writer assigned to a shitty century and you're a little man bitch. But I was always threatened by you because I knew there was something different about you that I didn't understand and I fucking hate things I don't understand. But you will always be a loser and I will always be more successful than you in nearly every way. That's just the way it is. And Shelley calls you an ass fag behind your back.
mark,"Well, now I feel worse."
receptionist,Are you looking to abandon an elderly person?
mark,I already have. Martha Bellison. I'm her grandson.
receptionist,"Ooh, it's good you're here. She's not doing well. You should say your final goodbyes today."
mark,You say that every time I'm here.
receptionist,She's at the top of our death pool.
mark,"Oh Grandma, that is so depressing. Come on, at least stare at the ceiling or something."
martha,The television is broken.
mark,The television isn't broken. You probably sat on the remote and changed it to channel two again.
mark,"See, you had it on the wrong channel. It needs to be on channel three in order for the satellite to work."
martha,I don't understand anything you just said and that makes me scared and angry.
mark,I can't understand what it feels like to be you so it just irritates me and makes me think you're stupid. But I also love you and wish things were better for you.
martha,I do too.
mark,"Grandma, I lost my job today. I'm forty years old. I'm completely alone and I've got absolutely no prospects for anything."
martha,"I'm sorry, Mark. Things aren't any better for me here. I can't afford most of my medication, I'm very alone and I forget more and more every day."
mark,I'm just so tired of life. Why does life have to be so... what's the word? Don't you sometimes wish you could change things? Don't you sometimes wish you weren't such a loser?
martha,I don't think I'm a loser.
mark,"Of course you're a loser, grandma. Our family is made up of losers. We're all poor, we're all average looking, we're all only moderately intelligent, we're all lonely and unloved."
martha,"Well, we're poor because we weren't born with money and it's very hard to make enough money in a single lifetime to move from one social class to another. We're only moderately intelligent because there's been a lot of inbreeding in our lineage. And we're only lonely and unloved right now. Remember, I've had two husbands I loved very much in my lifetime. "
mark,"Yeah, but I'm not talking about the past, Grandma. I'm talking about right now. And right now we're both losers, Grandma. We're both shitty, shitty losers. Don't you know that?"
martha,I suppose we are. But things could be worse. We could be homeless.
mark,"I'd rather be dead than be homeless. That's why I need to get out there and find a job. If I have to be homeless, I'm going to kill myself."
martha,"Well that's sad. I love you, Mark. Good luck finding a job!"
mark,"I love you too, Grandma."
mark,I'll start looking for a job tomorrow.
greg,Lately I don't like Indian people.  I don't like white people even more though. I fucking hate white people. I fucking hate people.
mark,"Hey, thanks for setting me up with your cousin by the way."
greg,Third cousin. She's hot right?
mark,Very.
greg,Way out of your league. Dunno why you bothered.
mark,"It felt nice to go out with someone that pretty. Like for just one moment I experienced what it would be like to be the type of person someone like that would date. It felt good. Doesn't matter anyway. I will always be just who I am right now: average looking, of average intelligence with an average personality. Just a completely generic human being."
greg,Your life is still better than mine.
mark,By a good margin.
greg,Lately I've been crying in my sleep and waking up in a pool of urine.
mark,I really wish I had a better friend than you.
greg,"So, what are you going to do now?"
mark,I don't know. Guess I'll start looking for another crappy job.
greg,Doubt you'll find one. Not much need for an out-of-work writer specializing in the Black Plague.
mark,I'm going to go now. You're seriously depressing me. I really wish I was cool enough to have a better friend than you.
greg,"I'm the best you're gonna get, man. Call me later."
mark,Yeah.
mark," No, it's Mark. I'm sorry."
mark,"Shut the fuck up, I don't even have a job!"
landlord,I'm here for the rent.
mark,I was going to come talk to you about that. I got fired yesterday.
landlord,I know. That's why I'm here for the rent.
mark,"Well, I haven't got it."
landlord,How much do you have?
mark,I think I've got about three hundred dollars in my bank account.
landlord,The rent is eight hundred dollars.
mark,I know. I haven't got it.
landlord,Then you're evicted. I'll help you with your things.
landlord,Help me with the couch. It looks heavy.
landlord,You have one day to get your things out of this hallway.
mark,How am I supposed to do that?
landlord,You've got three hundred dollars. Rent a truck.
mark,"Oh, fuck me."
bank teller,How can I help you today?
mark,I'd like to make a withdrawal.
bank teller,"Okay, sir. I'm confident I can help you with that."
mark,I've just been evicted from my apartment so I need to withdraw what I have left in my account so I can move my things out. I guess I need to close out my account to do that.  I think I'm about to be homeless.
bank teller,Unfortunately sir the system is down right now so I'm not going to be able to perform an account closure until the system is back up. But I can assist you in a withdrawal. How much would you like to withdraw?
mark,"Well, I'd like to withdraw eight hundred dollars."
bank teller,"How much are you going to withdraw today, sir?"
mark,All of it. Just whatever is left.
bank teller,"The system is down, sir. Please tell me how much you have in your account?"
bank teller,Sir?
mark, Eight hundred dollars.
bank teller,Pardon me?
mark, I have eight hundred dollars in my bank account.
bank teller,"Wait a second here. The system just came back up.  Just one second while I access your account. You said you're withdrawing eight hundred, correct?"
mark,Yup.
bank teller,"Well, look at this. It says here you've only got three hundred dollars in your account. But you said you wanted to withdraw eight hundred?"
bank teller,"I apologize for this sir, but it seems our system has made a mistake. Hold on one second while I go and get your eight hundred dollars. Did you want that in large or small bills?"
mark,Large bills.
bank teller," Guys the computers seem to be a bit buggy. Will someone call James to come in and look into it, please?"
bank teller,There you are. Eight hundred dollars. Anything else I can do for you today?
bank teller,"Sometimes our computers can get a bit buggy, especially when the system goes down. Sorry for any inconvenience."
mark,It's no problem.
landlord,What are you doing here?
mark,Paying my rent.
landlord,Where did you get this money?
mark,It was amazing. I went in to the bank and the system was down and I was going to take out three hundred dollars but she asked me how much I'd like to take out and...
mark,I found it. Lying on the street.
landlord,Okay. Lucky.
mark,Give me my key back.
greg,Huh?
mark,"I said something... that... wasn't. I... what's the word I'm looking for? Well, there is no word. Of course there's not, I just invented it."
mark,Here. Watch.  Jim.
jim,What?
mark, My name is Doug.
greg, Your name is Doug.
jim, Hi Doug.
greg,It amazes me that I never knew your real name.  Doug is good. It suits you.
mark,Come on guys. Are you serious? What's my name?
greg,It's Doug.
jim,Doug.
mark,No. My name is Mark.
greg, Your name is Mark.
jim, Hi Mark.
greg,Mark suits you much better.
jim,Mark-o.
mark,"You guys aren't following me.  Okay, guys...I'm black."
greg,I knew it.
jim,"You're very light skinned, but I can see it."
greg,I've always wanted a black friend.
mark,"Fuck it, I'm an Eskimo."
greg,Fantastic.
jim,I've never seen a black Eskimo.
mark,"Okay, I'm a pirate."
greg,I didn't know they still had those.
jim,Are you a dangerous pirate?
mark,"Okay then, I'm a lion tamer... and I have purple hair."
greg,Aren't you scared you'll get bitten one day?
jim, I want to die my hair purple just like Mark's.
jim,I'm a one-armed Jewish space explorer.
greg,When's your launch date?
jim,Shalom. How'd you lose your arm?
mark,I invented the bicycle.
greg,I love your work.
jim,Can you get me a discount on a ten speed?
mark,I give up. And I'm bored.
mark,"Guys, if you had the power to make things the way you wanted them, what would you do first?"
greg,If I could do anything in the world?
jim,Anything at all?
mark,Pretty much.
greg,I'd bone bitches asses.
jim,Right in the ass.
mark,Specifically the ass?
greg,If I could change things I would make all the hot chicks bone me.
jim,Agreed.
mark,"Alright then, let's try that."
greg,Where are you going?
mark,Out.
blonde,"Don't look at me, I'm not attracted to you."
mark,Wait!
blonde,Don't bother. I've heard it all before.
mark, THE WORLD IS GOING TO END IF WE DON'T HAVE SEX RIGHT NOW!
blonde,Do we have time to get to a motel or do we have to do it right here?
mark,This isn't right.
blonde,No! We have to have sex! The world is going to end! Think of the children and little babies!
mark,Just calm down for one second.
blonde,How can I be calm? The world might end any second! DON'T YOU UNDERSTAND?! WE'RE ALL GOING TO DIE!!
mark," Hello... NASA? Yes, it's... me. Oh, good. That's very good news. Good news indeed."
mark,We're going to be okay. The world isn't going to end. Everyone is going to be fine.
blonde,WE'RE GOING TO LIVE! We're going to live! Thank you! Thank you!
blonde,This has been the worst... and the best... day of my life.
mark,"Okay, I gotta go."
blonde,"Oh no, please stay. We've been through so much together."
mark,I'm an asshole.
blonde," Well, I hate assholes. Get out of here."
mark,That was one of the worst experiences of my life.
greg, Did you invent a new kind of bike?
mark,What else would you do if you could do anything in the world?
greg,Bone chicks asses. That's what I'd do.
mark,What else though. What's the second thing you'd do.
greg,"What else would you do, dipshit?"
mark,I'd get money. I'd get all the money.
mark,"Yeah. Let's do that. Greg, let's go."
greg,What?
mark,We're going on a trip.
greg,I'll drive.
mark,"Thanks for driving man, I'm completely plastered."
greg,I'm just as hammered as you. But I don't care if I get arrested. I'm trying to hit bottom.
greg,Here comes bottom.
cop,Nothing safer than pulling over two nerdy white guys in their forties.
greg,I don't want to go to jail.
cop,Are you drunk?
greg,Yes.
cop,"Then you're going to jail. Blow in here, son."
mark,"Wait, officer. Don't do that."
cop,"I don't think you can afford my bribe, son."
mark,How much does it cost to bribe you?
cop,At least five grand.
cop,I need to feel that I've got some sense of integrity.
cop,"Whoa, that's off the charts. Step out of the car, son. You're drunk and going to jail."
mark,Wait.  He's not drunk.
cop,Oh.
cop,Damn thing must be broken.
cop," Son, you might want to drive yourself to the nearest hospital. You have food poisoning or some kind of flu."
cop," Maybe you oughta drive, son."
mark,Good idea.
mark,That was awesome!
greg,"Stop laughing, I'm sick."
mark,"You're gonna be all right, Greg."
greg,Oh good!
greg,Stupid stomach flu.  Where are we going?
mark,"Vegas, baby. Vegas."
greg,What are we doing here? We don't have any money to throw away.
mark,Sure we do.
greg,"What is that, a few hundred bucks? That's not going to last us very long."
mark,Sure it will.
mark,Chips please.
chip woman,There's a very good chance you'll lose all this money here tonight.
mark,I know.
chip woman,"And even if you do happen to win, there's an even better chance that in the long run we'll win it back."
mark,I know.
chip woman,Some of the games are fixed. Like all the ones that use computers.
mark,I know.
cocktail waitress,"If I could be a stripper I would, but I'm not attractive enough. Drinks, guys?"
greg,No. I have a stomach flu.
mark,We'll both have beers and we'll take them at that roulette table over there.
greg,"Oh come on, roulette is the stupidest game of them all. It's pure chance, no skill whatsoever."
mark,It's okay. I'm feeling lucky.
greg,You've never had a lucky day in your life.
mark,Just watch.
roulette dealer,"Get your bets in, get your bets in. The house always wins in the long run. Because of the zero's on the board every bet is slightly favored towards the house."
roulette dealer,Twenty-seven red. No one wins.
mark,I'm on twenty-seven red.
roulette dealer,"We have a winner. Congratulations, sir."
greg,"You did it. You just, like, quadrupled your money. You lucky son of a bitch."
mark,That's nothing. Watch this.
roulette dealer,"Get your bets in, get your bets in. The house always wins in the long run. Fork over your money right here folks. I say this so often I want to kill myself."
roulette dealer,Nine black. No winners.
mark,I'm on nine black. These are all mine.
roulette dealer,"Nine black wins. Big winner. Congratulations, sir."
greg,Do it again.
mark,I don't think I should. Lets go play slots.
mark,"Hi, I just won a major jackpot on this slot machine but no money came out."
pit man,"I'm sorry about that, sir. Let me get that fixed for you. And can I say congratulations, sir."
mark,Thank you.
greg,This is the most amazing night of my life.
greg,It amazes me the winning streak you're on. You must be the luckiest man in the world.
mark,"Well, sort of."
greg,It was like we couldn't lose.
mark,We couldn't lose.
greg,Do you have a system?
mark,I've got a system.
greg,"Well, with your system in just a few weeks I figure we could be the richest people in the world."
mark,And then what?
greg,"Well, here's what I'm thinking. We take all the money in the world... and put it on black."
mark,Why put it on black? Why stop there? Put it on a number and get thirty five times back.
greg,That's exactly what we'll do.
mark,"Hold on, I think I found a flaw in your plan. How can they pay us if we have all the money in the world?"
greg,"Well, they'd just have to."
mark,"Well, they can't because we've got it all."
greg,"Well, they'd better find it. They can't let us bet if they're not going to pay us back. They'll have to just give us the casino."
mark,We already own the casino. We've got all the money in the world. We'll be betting against ourselves.
greg,Then we'll go to another casino.
mark,We own that one too. We won that.
greg,So we own all the casino's?
mark,Yup.
greg,And if we win we can't pay us back because we already have all the money?
mark,Yes.
greg,Only one thing we can do then.
mark,I'm listening.
greg,Take ourselves into the back room and break our own fingers.
mark,Brilliant.
mark,"Hey there, Frank."
frank,Mark. How's it going?
mark,"Pretty good, thanks."
frank,Really?
mark,Yeah. You?
frank,Awful. I was doing some internet research last night about suffocation suicide. I'm probably going to give that a try tonight.
mark,"Oh.  All right. Bye, Frank."
frank,Bye.
mark,Frank!
frank,Yeah?
mark,Don't do it.
frank,Why not? I'm miserable. And no one will care.
mark,I'll care.
frank,"You're a loser, though."
mark,"Don't do it, Frank. Things are going to be all right."
frank,They are?
mark,Yes. You're going to meet someone soon. You won't be so lonely. Things are going to turn around at your job.
frank,My job's actually fine.
mark,"Well, things are going to get better. Better than they are."
frank,What about the depression?
mark,"It will go away very soon. You're going to be happy soon, Frank. You just need to wait for it. Listen to me: you don't need to kill yourself."
frank,Really?
mark,Really.
frank,"Wow. Man, and that suffocation thing really seemed like a good idea."
mark,It wasn't.
frank,"Okay. Well, my night's open now. You want to hang out later?"
mark,I don't know. Not really.
mark,Sure. Of course. Let's hang out.
frank,I'll see you after work.
mark,Great.
mark,"Whoever is reading this, go ahead and try it. Tell someone your eyes are a different color then they are. I think you'll be amazed at the results. It's so simple and yet... so powerful... this thing I've invented."
mark,Jennifer. It's Mark.
jennifer,Are you gonna hang up on me again?
mark,No. Maybe. Who knows. I'm calling because I want to ask you out on another date.
jennifer,Why would you do that?
mark,I discovered something yesterday. I found out I can pretty much have my life anyway I want it from now on.
jennifer,Congratulations. I gotta go.
mark,"Wait, and I know you said you didn't want to date me ever again, but I'm different now. Things have changed. I think I'm in your league now."
jennifer,You're better looking?
mark,No. I'm not better looking. I'm just more... powerful. I think you have to see it for yourself.
jennifer,Have you been to the gym?
mark,"No, I haven't been to the gym. It's just... it's amazing. Things are different for me now. You have to see this. I think you'll hardly recognize me."
jennifer,Did you buy better clothes?
mark,"No, look can we just meet up?"
mark,"Jennifer, If there was even a glimmer of something about me that you liked, please say yes. You even admitted that we got along well. Just give me one more chance. Just one little teensy, tiny date."
jennifer,"Okay, fine."
mark,Fantastic. Tomorrow night. I'll pick you up at eight.
jennifer,"Most likely it'll be our last date though, so just know that."
mark, That's very sweet.
jennifer,No it wasn't. Did you not hear what I said?
mark,"Yeah, no I was being...  ...there's no word for it. See you tomorrow night."
jennifer,Bye.
angelo badsmith,"Hello, I'm Angelo Badmsith. Come watch me read about the exciting events that took place during the Industrial Revolution. "
mark,"Rob Marlowe, your streak of success has finally come to an end."
rob,"Come to beg for your old job back? Hey everybody, here's the loser who thought the Black Plague would make for an interesting film. Good luck, douche bag. Freaking loser."
anthony,That was the head of the studio.  I'm very scared that you're mad at me about the whole firing thing.
mark,I'm not mad at all.
anthony,"Oh good, because I feel really bad about it. I mean, I would be horrible at your job too. I would be horrible at any job in this place.  I love sports."
anthony,Why are you here?
mark,"When you fired me, I was very depressed."
anthony,I knew it.
mark,And so I left this building and I just started walking. And I walked all the way out of town. And then I walked into the desert and I fell asleep under a tree.
anthony,I don't do well with other people's life changing events.
mark,"And when I woke up I found this strange old chest sticking out of the ground. So I started digging. And I unearthed a very old and ancient box. Probably, oh... about... seven hundred years old. And inside the box...  ... was this."
anthony,What is it?
mark,It's a never-before-heard historical event from the past.
anthony,When does it take place?
mark,The 1300's.
anthony,"I told you we're not interested in Black Plague movies here, Mark."
mark,This one isn't about the black plague. Well it isn't just about the black plague. Let me read you some of this.
mark,"Anthony, get excited about this. This is a brand new event from history that no one has ever heard before. It's a great human discovery."
anthony,"Yeah, but is there a movie there?"
mark,The greatest movie Lecture Films has ever made.
anthony,Start reading.
mark," On the very first day of the fourteenth century, a momentous occasion occurred. It began as a day much like any other. The sun rose, the people awoke, workers began to work, babies began to cry. But all of that was interrupted when a giant flying space ship crashed down from the skies and landed in the heart of Babylon."
anthony,What?!
anthony,"Please, Mark. Continue."
mark," As the smoke cleared, the door to the spaceship opened and inside, were hundreds of beautiful, half naked alien women."
mark," And then the ninja army unleashed a giant fireball that brought the robot dinosaur to its knees, saving Mars, Earth and the Nude Amazonian Alien Women all in one sweeping motion. The earth was saved. Jebediah and Aleena were allowed to marry by alien king Xardon. It was to be the First Human-Nude Amazonian Alien Woman wedding, and no expenses would be spared. All of Babylon and Mars were invited to join in the celebrations."
anthony,"Mark, tell us what it's called."
mark, The Black Plague.
jennifer,Congratulations on selling your script today.
mark,Thanks. Thank you for having dinner with me.
jennifer,Everyone needs to eat.  And I enjoy your company.
waiter,I'm an extremely important waiter.  What can I get you?
mark,"I don't want to know what it is, I just want to order the most expensive thing on the menu."
jennifer,I'll have the duck. And I think you look like a little rat faced man.
waiter,"Okay, I'll have those right up for you."
jennifer,Things seem to be turning around for you.
mark,Today is the best day of my life. Hands down. Easy. Best day.
jennifer,It's not every day you unearth a monumental historical event and sell it for a ton of money.
mark,"That wasn't the best part. It was great, but it wasn't the peak of my day.  I've had a crush on you ever since I saw a picture of you on Greg's refrigerator two years ago."
jennifer,Oh.
mark,"The best part of my day today is right now, sitting at this table here with you."
jennifer,Oh.
mark,"You're the most beautiful woman I've ever seen in my life, and you're special... and it makes me happy to be around you."
jennifer,Thank you.
jennifer,Tell me something about your family. I really don't know much about you.
mark,"Ah, my family. We're what you'd probably call ""not lucky"". My whole family is kind of marked by tragedy, bad luck and general... shittiness. It goes back a long ways and could probably drive someone to suicide just hearing about it, so I'll keep it simple. My mom died when I was six. Cancer."
jennifer,Sad.
mark,And my dad got real depressed and lost his job. Out of work and with a kid to raise he had no choice but to turn to a life of crime.
jennifer,What kind of crime?
mark,He was a robber. Houses mostly.
mark,He was a very unlucky man. He spent his last days behind bars. I never really knew him.  But I guess I've also had a little luck in my life. I did have a wonderful grandmother who raised me.
jennifer,"Oh, that's sweet."
mark,"Yeah, she's great."
jennifer,Where is she?
mark,Old person's home obviously. Who wants to live with that? Gross.
jennifer,"I know, right?"
mark,But I'm going to get her out of there tomorrow. 
jennifer,That's nice.
waiter,"I don't know what's wrong with the chef today, but these just look awful."
mark,They look fine to me.
waiter,"Well, you're stupid."
mark,Right. I was thinking that since I'm going to be rich and successful now that I might be in your league.  And that maybe we could be together. Romantically.
jennifer,What would be the point?
mark,"Well, I don't know, maybe we might enjoy it. Maybe we'd be good together and could have a happy life, raise a family together."
jennifer,"Well, I do like you. And I enjoy your company. "
mark,Good. Fantastic.
jennifer,"Unfortunately, none of that changes the fact that you'd still be contributing half of the genetic code to our children.  I don't want short, fat kids with little snub noses."
mark,Sure.
mark,"Grandma, they just called me. What's going on? Are you okay?"
martha,"I don't know, I fell on my way back to my room."
mark,What do the doctors say?
martha,They say I'll probably die tonight.
mark,What?
doctor,"Oh, hello. I was just coming in to check on her, you must be Martha Bellison's grandson."
mark,What are you talking about she's going to die?
doctor,"I'm sorry. It just doesn't look good. She's suffered a major heart attack and her heart is very weak, her pulse not very strong, her blood pressure is dropping rapidly and most likely she'll have a fatal heart attack during the night."
mark,Fuck.
doctor,"Yup, still going to die."
doctor,"I'm sorry, guys. I wish I felt something for you two, but I really don't. I do this exact thing about thirty times a night and it's really hardened me to human suffering. On a side note, it's fajita night at the cafeteria downstairs. You might think about grabbing a bite to eat there after your grandma dies."
martha,"I'm so scared, Mark. I don't want to die. You know, people don't talk about it much, but death is a horrible thing. One minute you're alive, there's a whole world around you, humming and jumping, people coming in and out, doors opening and closing, love and anger and the whole mess of it all, and then like that, it's all gone.  This is it Mark, only a few hours left of this until an eternity of nothingness."
mark,Grandma!
martha,I'm scared.
mark,"Listen closely to me, Grandma. I have a surprise for you."
mark,You're wrong about what happens when you die. It's not an eternity of nothingness.
