Speaker,Dialogue
ross,Welcome to the big time.
kaffee,You think so?
ross,I hope for Dawson and Downey's sake you practice law better than you play softball.
kaffee,"Unfortunately for Dawson and Downey, I don't do anything better than I play softball. What are we lookin' at?"
ross,"They plead guilty to manslaughter, I'll drop the conspiracy and the conduct unbecoming. 20 years, they'll be home in half that time."
kaffee,I want twelve.
ross,Can't do it.
kaffee,"They called the ambulance, Jack."
ross,"I don't care if they called the Avon Lady, they killed a marine."
kaffee,"The rag was tested for poison.  The autopsy, lab report, even the initial E.R. and C.O.D. reports. They all say the same thing: Maybe, maybe not."
ross,The Chief of Internal Medicine at the Guantanamo Bay Naval hospital says he's sure.
kaffee,What do you know about Code Reds?
ross,Oh man.
ross, Are we off the record?
kaffee,You tell me.
ross," I'm gonna give you the twelve years, but before you go getting yourself into trouble tomorrow, you should know this: The platoon commander Lt. Jonathan Kendrick, had a meeting with the men. And he specifically told them not to touch Santiago."
kaffee,I'll talk to you when I get back.
ross,"Hey, we got a little four-on-four going tomorrow night. When does your plane get in?"
jo,Hi there.
kaffee,Any luck getting me replaced?
jo,Is there anyone in this command that you don't either drink or play softball with?
kaffee,Commander --
jo,"Listen, I came to make peace. We started off on the wrong foot. What do you say? Friends?"
kaffee,"Look, I don't --"
jo,"By the way, I brought Downey some comic books he was asking for. The kid, Kaffee, I swear, he doesn't know where he is, he doesn't even know why he's been arrested."
kaffee,Commander --
jo,You can call me Joanne.
kaffee,Joanne --
jo,or Jo.
kaffee,Jo?
jo,Yes.
kaffee,"Jo, if you ever speak to a client of mine again without my permission, I'll have you disbarred. Friends?"
jo,I had authorization.
kaffee,From where?
jo,"Downey's closest living relative, Ginny Miller, his aunt on his mother's side."
kaffee,You got authorization from Aunt Ginny?
jo,"I gave her a call like you asked. Very nice woman, we talked for about an hour."
kaffee,You got authorization from Aunt Ginny.
jo,Perfectly within my province.
kaffee,"Does Aunt Ginny have a barn? We can hold the trial there. I can sew the costumes, and maybe his Uncle Goober can be the judge."
jo,I'm going to Cuba with you tomorrow.
kaffee,And the hits just keep on comin'.
kaffee,"How's it goin', Luther?"
luther,"Another day, another dollar, captain."
kaffee,"You gotta play 'em as they lay, Luther."
luther,"What comes around, goes around, you know what I'm sayin'."
kaffee,"If you can't beat 'em, join 'em."
luther,"Hey, if you've got your health, you got everything."
kaffee,"Love makes the world go round. I'll see you tomorrow, Luther."
sam,"When Nancy gets back, you're my witness. The baby spoke. My daughter said a word."
kaffee,"Your daughter made a sound, Sam, I'm not sure it was a word."
sam,"Oh come on, it was a word."
kaffee,Okay.
sam,"You heard her. The girl sat here, pointed, and said ""Pa"". She did. She said ""Pa""."
kaffee,She was pointing at a doorknob.
sam,"That's right. Pointing, as if to say, ""Pa, look, a doorknob""."
kaffee,Jack Ross came to see me today. He offered me twelve years.
sam,That's what you wanted.
kaffee,"I know, and I'll... I guess, I mean --  I'll take it."
sam,So?
kaffee,It took albout 45 seconds. He barely put up a fight.
sam," Danny, take the twelve years, it's a gift."
kaffee,"You don't believe their story, do you? You think they ought to go to jail for the rest of their lives."
sam,I believe every word they said. And I think they ought to go to jail for the rest of their lives.
kaffee,I'll see you tomorrow.
sam,"Remember to wear your whites, it's hot down there."
kaffee,I don't like the whites.
sam,"Nobody likes the whites, but we're going to Cuba in August. You got Dramamine?"
kaffee,Dramamine keeps you cool?
sam,"Dramamine keeps you from throwing up, you get sick when you fly."
kaffee,"I get sick when I fly because I'm afraid of crashing into a large mountain, I don't think Dramamine'll help."
sam,"I've got some oregano, I hear that works pretty good."
kaffee,"Yeah, right."
kaffee," You know, Ross said the strangest thing to me right before I left. He said the platoon commander Lieutenant Jonathan Kendrick had a meeting with the men and specifically told them not to touch Santiago."
sam,So?
kaffee,I never mentioned Kendrick. I don't even know who he is.  I'll see you tomorrow.
howard,Lieutenants Kaffee and Weinberg?
kaffee, Yeah.
jo,Commander Galloway.
howard,"I'm Corporal Howard, ma'am, I'm to escort you to the Windward side of the base."
jo,Thank you.
howard,"I've got some camouflage jackets in the back of the jeep, sirs, I'll have to ask you both to put them on."
kaffee,Camouflage jackets?
howard,"Regulations, sir. We'll be riding pretty close to the fenceline. The Cubans see an officer wearing white, they think it's someone they might wanna take a shot at."
kaffee,"Good call, Sam."
howard, We'll just hop on the ferry and be over there in no time.
kaffee, Whoa! Hold it! We gotta take a boat?!
howard,"Yes sir, to get to the other side of the bay."
kaffee,Nobody said anything about a boat.
howard," Is there a problem, sir?"
kaffee," No. No problem. I'm just not that crazy about boats, that's all."
jo," Jesus Christ, Kaffee, you're in the Navy for cryin' out loud!"
kaffee, Nobody likes her very much.
howard, Yes sir.
jessep,"Nathan Jessep, come on in and siddown."
kaffee,"Thank you. I'm Daniel Kaffee, I'm the attorney for Dawson and Downey. This is Joanne Galloway, she's observing and evaluating --"
jo, Colonel.
jessep,"Pleased to meet you, Commander."
kaffee,Sam Weinberg. He has no responsibility here whatsoever.
jessep,I've asked Captain Markinson and Lt. Kendrick to join us.
markinson,"Lt. Kaffee, I had the pleasure of seeing your father once. I was a teenager and he spoke at my high school."
jessep,Lionel Kaffee?
kaffee,Yes sir.
jessep,"Well what do you know. Son, this man's dad once made a lot of enemies down in your neck of the woods. Jefferson vs. Madison County School District. The folks down there said a little black girl couldn't go to an all white school, Lionel Kaffee said we'll just see about that. How the hell is your dad?"
kaffee,"He passed away seven years ago, colonel."
jessep," Well... don't I feel like the fuckin, asshole."
kaffee,"Not at all, sir."
jessep,"Well, what can we do for you, Danny."
kaffee,"Not much at all, sir, I'm afraid. This is really a formality more than anything else. The JAG Corps insists that I interview all the relevant witnesses."
jo,The JAG Corps can be demanding that way.
jessep,"Jonanthan'll take you out and show you what you wanna see, then we can all hook up for lunch, how does that sound?"
kaffee,"Fine, sir."
kaffee,I understand you had a meeting with your men that afternoon.
kendrick,Yes.
kaffee,What'd you guys talk about?
kendrick,"I told the men that there was an informer among us. And that despite any desire they might have to seek retribution, Private Santiago was not to be harmed in any way."
kaffee,What time was that meeting?
kendrick,Sixteen-hundred.
sam, Four o'clock.
kaffee,"Sam, somebody should see about getting this stuff to his parents. We don't need it anymore."
kendrick,"Actually, the uniforms belong to the marine corps."
kaffee,Lt. Kendrick -- can I call you Jon?
kendrick,"No, you may not."
kaffee, Have I done something to offend you?
kendrick,"No, I like all you Navy boys. Every time we've gotta go someplace and fight, you fellas always give us a ride."
jo,"Lt. Kendrick, do you think Santiago was murdered?"
kendrick,"Commander, I believe in God, and in his son Jesus Christ, and because I do, I can say this: Private Santiago is dead and that's a tragedy. But he's dead because he had no code. He's dead because he had no honor. And God was watching."
sam,How do you feel about that theory?
kaffee, Sounds good. Let's move on.
jo,You planning on doing any investigating or are you just gonna take the guided tour?
kaffee, I'm pacing myself.
jessep,"...And they spent the next three hours running around, looking for Americans to surrender to."
jessep," That was delicious, men, thank you."
steward,"Our pleasure, sir."
kaffee,Colonel just need to ask you a couple of questions about August 6th.
jessep,Shoot.
kaffee,"On the morning of the sixth, you were contacted by an NIS angent who said that Santiago had tipped him off to an illegal fenceline shooting."
jessep,Yes.
kaffee,Santiago was gonna reveal the person's name in exchange for a transfer. An I getting this right?
jessep,Yes.
kaffee,"If you feel there are any details that I'm missing, you should free to speak up."
jessep,Thank you.
kaffee,Now it was at this point that you called Captain Markinson and Lt. Kendrick into your office?
jessep,Yes.
kaffee,And what happened then?
jessep,"We agreed that for his own safety, Santiago should be transferred off the base."
kaffee,Santiago was set to be transferred?
jessep,On the first available flight to the states. Six the next morning. Three hours too late as it turned out.
kaffee,Yeah.
kaffee," Alright, that's all I have. Thanks very much for your time."
kendrick,"The corporal's got the jeep outside, he'll take you back to the airstrip."
kaffee, Thank you.
jo,"Wait a minute, I've got some questions."
kaffee,No you don't.
jo,Yes I do.
kaffee,No you don't.
jo,"Colonel, on the morning that Santiago died, did you meet with Doctor Stone between three and five?"
kaffee,Jo --
jessep,Of course I met with the doctor. One of my men was dead.
kaffee, See? The man was dead. Let's go.
jo, I was wondering if you've ever heard the term Code Red.
kaffee,Jo --
jessep,"I've heard the term, yes."
jo,"Colonel, this past February, you received a cautionary memo from the Naval Investigative Service, warning that the practice of enlisted men disciplining their own wasn't to be condoned by officers."
jessep,"I submit to you that whoever wrote that memo has never served on the working end of a Soviet-made Cuban Ml-Al6 Assault Rifle. However, the directive having come from the NIS, I gave it its due attention. What's your point, Jo?"
kaffee,She has no point. She often has no point. It's part of her charm. We're outta here. Thank you.
jo,"My point is that I think code reds still go on down here. Do Code Reds still happen on this base, colonel?"
kaffee,"Jo, the colonel doesn't need to answer that."
jo,Yes he does.
kaffee,"No, he really doesn't."
jo,"Yeah, he really does. Colonel?"
jessep,"You know it just hit me. She outranks you, Danny."
kaffee,Yes sir.
jessep,"I want to tell you something Danny and listen up 'cause I mean this: You're the luckiest man in the world. There is, believe me gentlemen, nothing sexier on earth than a woman you have to salute in the morning. Promote 'em all I say."
jo,"Colonel, the practice of code Reds is still condoned by officers on this base, isn't it?"
jessep,"You see my problem is, of course, that I'm a Colonel. I'll just have to keep taking cold showers 'til they elect some gal President."
jo,"I need an answer to my question, sir."
jessep,"Take caution in your tone, Commander. I'm a fair guy, but this fuckin' heat's making me absolutely crazy. You want to know about code reds? On the record I tell you that I discourage the practice in accordance with the NIS directive. Off the record I tell you that it's an invaluable part of close infantry training, and if it happens to go on without my knowledge, so be it. I run my base how I run my base. You want to investigate me, roll the dice and take your chances. I eat breakfast 80 yards away from 4000 Cubans who are trained to kill me. So don't for one second think you're gonna come down here, flash a badge, and make me nervous."
kaffee,"Let's go. Colonel, I'll just need a copy of Santiago's transfer order."
jessep,What's that?
kaffee,"Santiago's transfer order. You guys have paper work on that kind of thing, I just need it for the file."
jessep,For the file.
kaffee,Yeah.
jessep, Of course you can have a copy of the transfer order. For the file. I'm here to help anyway I can.
kaffee,Thank you.
jessep,"You believe that, don't you? Danny? That I'm here to help anyway I can?"
kaffee,Of course.
jessep,The corporal'll run you by Ordinance on your way out to the airstrip. You can have all the transfer orders you want.
kaffee, Let's go.
jessep,But you have to ask me nicely.
kaffee,I beg your pardon?
jessep,"You have to ask me nicely. You see, Danny, I can deal with the bullets and the bombs and the blood. I can deal with the heat and the stress and the fear. I don't want money and I don't want medals. What I want is for you to stand there in that faggoty white uniform, and with your Harvard mouth, extend me some fuckin' courtesy. You gotta ask me nicely."
kaffee,"Colonel Jessep... if it's not too much trouble, I'd like a copy of the transfer order. Sir."
jessep,No problem.
jessep," I hate casualties, Matthew. There are casualties even in victory. A marine smothers a grenade and saves his platoon, that marine's a hero. The foundation of the unit, the fabric of this base, the spirit of the Corps, they are things worth fighting for."
jessep," Dawson and Downey, they don't know it, but they're smothering a grenade."
kaffee,Who is it?
kaffee,"I've really missed you, Jo. I was just saying to myself, ""It's been almost three hours since I last saw -- """
jo,Markinson resigned his commission.
kaffee, When?
jo,This afternoon. Sometime after we left.
kaffee,I'll talk to him in the morning.
jo,"I already tried, I can't find him."
kaffee,"You tried? Joanne, you're coming dangerously close to the textbook definition of interfering with a government investigation."
jo,I'm Louden Downey's attorney.
