Speaker,Dialogue
voice over,"I tried to sort through what the Doc had said, but prison ain't the easiest place to think."
moses,"An' when they was no meat we ate fowl. An' when they was no fowl we ate crawdad. An' when they was no crawdad to be foun', we ate San'."
hi,You ate what?
moses, We ate San'.
hi,You ate sand?!
moses,Dass right...
chairman,"Well Boy, you done served your twenty munce, and seeing as you never use live ammo, we got no choice but to return you to society."
second man,These doors goan swing wide.
hi,"I didn't want to hurt anyone, Sir."
second man,"Hi, we respect that."
chairman,But you're just hurtin' yourself with this rambunctious behavior.
hi,"I know that, sir."
chairman,Okay then.
voice over,Now I don't know how you come down on the incarceration question...
voice over,...whether it's for rehabilitation or revenge.
voice over,...But I was beginning to think...
voice over,...that revenge is the only argument makes any sense.
ed,Turn to the right!
voice over,"They say that absence makes the heart grow fonder, and for once they may be right."
hi,You missed a spot.
con,Grrrr...
voice over,"More and more my thoughts turned to Ed, and I finally felt the pain of imprisonment."
moses,An' momma would frow the live crawdad in a pot of boiln' water. Well one day I decided to make my own crawdad...
voice over,"...an' I frew it in a pot, forgettin' to put in the water, ya see..."
voice over,"...and it was like I was makin' popcorn, ya see... The joint is a lonely place after lock-up and fights out..."
voice over,...when the last of the cons has been swept away by the sandman.
voice over,But I couldn't help thinking that a brighter future lay ahead - a future that was only eight to fourteen months away.
chairman,"Got a name for people like you, Hi. That name is called recidivism."
second man,Ree-peat O-fender.
chairman,"Not a pretty name, is it, Hi?"
hi,"No Sir, it sure ain't. That's one bonehead name. But that ain't me anymore."
chairman,You're not just tellin' us what we wanna hear?
hi,"No Sir, no way."
second man,'Cause we just wanna hear the truth.
hi,Well then I guess I am tellin' you what you wanna hear.
chairman,"Boy, didn't we just tell you not to do that?"
hi,Yessir.
chairman,Okay then.
hi,"I'm walkin' in here on my knees, Ed - a free man proposin'."
hi,Howdy Kurt.
voice over,And so it was.
ed,I do.
hi,You bet I do.
minister,Okay then.
voice over,Ed's pa staked us to a starter home in suburban Tempe...
voice over,...and I got a job drilling holes in sheet metal.
bud,"So we was doin' paramedical work in affiliation with the state highway system-not actually practicin', y'understand - and me and Bill's patrollin' down Nine Mile -"
hi,Bill Roberts?
bud," No, not that motherscratcher! Bill Parker! Anyway, we're approachin' the wreck, and there's a spherical object arestin' on the highway..."
bud,...And it don't look like a piece a the car.
voice over,"Mostways the job was a lot like prison, except Ed was waitin' at the end of every day..."
voice over,...and a paycheck at the end of every week.
cashier,"Gummint do take a bite, don't she?"
voice over,"These were the happy days, the salad days as they say..."
voice over,...and Ed felt that having a critter was the next logical step. It was all she thought about.
voice over,...Her point was that there was too much love and beauty for just the two of us...
voice over,...and every day we kept a child out of the world was a day he might later regret having missed.
ed,That was beautiful.
voice over,So we worked at it on the days we calculated most likely to be fruitful...
voice over,...and we worked at it most other days just to be sure.
voice over,Seemed like nothing could stand in our way now...
voice over,...My lawless years were behind me; our child rearin' years lay ahead.
hi,"It's true I've had a checkered past, but Ed here is an officer of the law twice decorated..."
hi,...So we figure it kind of evens out.
voice over,...But biology and the prejudices of others conspired to keep us childless.
voice over,Our love for each other was stronger than ever...
voice over,...but I preminisced no return of the salad days.
voice over,The pizazz had gone out of our lives.
voice over,"Ed lost all interest in both criminal justice and housekeeping. Soon after, she tendered her badge."
voice over,Even my job seemed as dry and bitter as a hot prairie wind.
bud,"So here comes Bill a-walkin' down Nine Mile - that's Bill Parker, y'understand - got his sandwich in one hand, the fuckin' head in the other..."
voice over,I even caught myself drivin' by convenience stores...
voice over,...that weren't on the way home.
voice over,Then one day the biggest news hit the state since they built the Hoover Dam...
voice over,...The Arizona quints was born.
voice over,"By ""Arizona"" quints I mean they was born to a woman named Florence Arizona."
voice over,"As you probably guessed, Florence Arizona is the wife of Nathan Arizona. And Nathan Arizona - well hell, you know who he is..."
nathan arizona," So come on down to Unpainted Arizona for the finest selection in fixtures and appointments for your bathroom, bedroom, beaudoir!"
voice over,...The owner of the largest chain of unpainted furniture and bathroom fixture outlets throughout the Southwest.
nathan arizona,And if you can find lower prices anywhere my name ain't Nathan Arizona!
voice over,"Yep, Florence had been taking fertility pills, and she and Nathan had hit the jackpot."
voice over,Now y'all who're without sin can cast the first stone...
voice over,...but we thought it was unfair that some should have so many while others should have so few.
voice over,With the benefit of hindsight maybe it wasn't such a hot idea...
voice over,"...but at the time, Ed's little plan seemed like the solution to all our problems, and the answer to all our prayers."
nathan," Eight hundred leaf tables and no chairs?! You can't sell leaf tables and no chairs! Chairs, you got a dinette set! No chairs, you got dick! I ask my wife she got more sense!..."
nathan,"...Miles, all I know is I'm away from the office to have me some kids and everything goes straight to heck! I ain't gonna stand for it!"
voice over,"...Yeah, and if a frog had wings he wouldn't bump his ass a-hoppin'! I'm sick of your excuses, Miles! It is now..."
voice over,...8:45 in the p.m. I'm gonna be down to the store in exactly twelve hours to kick me some butt!
voice over,...Or my name ain't Nathan Arizona!
nathan,That sounds like Larry.
hi,Shhhh! Shh! Nice baby...
nathan,"What're they, playing telephone?"
nathan,...Whyn't you go up and check on 'em?
ed,What's the matter?!
hi,"Sorry honey, it just didn't work out."
ed,What d'you mean it didn't work out?!
hi,"They started cryin', then they were all over me..."
hi,"...It was kinda horrifying - Lemme in, honey."
ed,Course they cried! Babies cry!
hi,"I know that now! Come on honey, we better leave -"
ed,"You go right back up there and get me a toddler! I need a baby, Hi; they got more'n they can handle!"
hi,Aw honey I -
ed,Don't you come back here without a baby!
nathan,Christian Dior my butt...
nathan,...They pay money for that?
florence,Yes dear.
nathan,How're the kids?
florence,Fine dear.
nathan,"Fuckin' kids, I love 'em."
ed,Which one ya get?
hi,"I dunno. Nathan Jr., I think."
ed,Gimme here.
hi,Here's the instructions.
ed,"Oh, he's beautiful!"
hi,He's awful damn good. I think I got the best one.
ed,I bet they were all beautiful. All babies are beautiful!
hi,Yeah. This one's awful damn good though.
ed,Don't you cuss around him.
hi,"He's fine, he is. I think it's Nathan Jr."
ed,"We are doin' the right thing, aren't we Hi? - I mean, they had more'n they could handle."
hi,"Well now honey we been over this and over this. There's what's right and there's what's right, and never the twain shall meet."
ed,But you don't think his momma'll be upset? I mean overly?
hi,"Well a course she'll be upset, sugar, but she'll get over it. She's got four little babies almost as good as this one. It's like when I was robbin' convenience stores -"
ed,I love him so much!
hi,"I know you do, honey."
ed, I love him so much!
hi,"This is it young Nathan Jr. Just feast your eyes about, old boy!"
ed,"Don't be so loud around him, Hi."
hi," Damn, I'm sorry honey."
ed,And don't you cuss around him.
hi,"Aw, he don't know a cuss word from shinola."
ed,Well see that he don't.
hi," He's all right, he is."
hi,"...Come on over here, Nathan Jr., I'll show you around."
hi,"...Lookahere, young sportsman. That - there's the kitchen area where Ma and Pa chow down. Over there's the TV, two hours a day maximum, either educational or football so's you don't ruin your appreciation of the finer things. This - here's the divan, for sociahzin' and relaxin' with the family unit. Yessir, many's the day we sat there and said wouldn't it be nice to have a youngster here to share our thoughts and feelin's -"
ed,"He's tired, Hi."
hi,"Well we'll just sit you right there, boy..."
hi,...Just put those dogs up'n take a load off.
hi,What are you kiddin'?! We got a family here!
hi,"...He's a scandal, honey! He's a little outlaw!"
ed,He's a good boy.
hi,He ain't too good! You can tell by that twinkle in his eye!
ed,Don't you think we should put him to bed?
hi,"Hang on, honey..."
hi,...Let's us preserve the moment in pictures!
ed,"Just one, okay?..."
ed,"...I gotta tell ya, I'm a little scared."
hi,"How come is that, honey?"
ed,"Well we got a baby, Hi. It's an awful big responsibility."
hi,"Honey, could ya slide over a tad and raise the nipper up?"
ed,I mean we never done this before and I'm kinda nervous.
hi,"You're doin' real good, sugar."
ed,"I love you, Hi."
hi,"We're set to pop here, honey."
ed,"You're gonna help, aren't ya?"
hi,"How's that, honey?"
ed,"Give Nathan Jr. a normal family background, just quiet evenings at home together..."
hi,"You can count on it, honey."
ed,...Everything decent'n normal from here on out.
hi,Uh-huh.
evelle,...Okay.
gale,What is it?
evelle,Mercury. Looks nice.
voice,Open up!
voice,...Open up in air!
voice,Open up! It's a police!
ed,Hi! What's goin' on?
voice,"Po-lice, son! Open her up!"
hi,Get in the bedroom.
ed,They ain't gonna take Nathan?!
hi,Well I'd like to see 'em fly.
voice,Open up and maybe we'll letcha plea- bargain.
hi's voice,...Honey! Come on out here! Want you to meet a couple friends of mine!
hi,"Honey, like you to meet Gale and Evelle Snopes, fine a pair as ever broke and entered."
hi,"...Boys, this - here's my wife."
gale,Ma'am.
evelle,Miz McDunnough.
ed,"Kind of late for visitors, isn't it Hi?"
hi,"Well yeah honey, but these boys tell me they just got outta the joint. Gotta show a little hospitality."
gale,"Well now H.I., looks like you been up to the devil's bidnis!"
evelle,That a him or a her?
ed,It's a little boy.
gale,"Got a name, does he?"
hi,Well so far we just been using Junior.
ed,We call him Junior.
evelle,"Say, thairs good - JR., just like on the Teevee."
gale,"""Welcome... Home... Son."" Where's he been?"
hi,Tulsa.
ed,Phoenix.
hi,"He was, uh... he was visiting his grandparents."
ed,They're separated.
gale,Was that yer folks ma'am?
ed,"No, I'm afraid not."
gale,"I thought yer folks was dead, H.I.?"
hi, Well we thought Junior should see their final resting place - Whyn't you boys have a seat?
ed,"Hi, it's two in the morning..."
ed,...What's that smell?
gale,"We don't always smell like this, Miz McDunnough. I was just explainin' to yer better half here that when we were tunneln' out we hit the main sewer - dumb luck, that - and just followed that to -"
ed,You mean you busted out of jail!!
gale,Waaaal...
evelle,We released ourselves on our own recognizance.
gale,"What Evelle means to say is, we felt the institution no longer had anything to offer us."
gale,...My Lord he's cute.
evelle,"He's a little outlaw, you can see that."
ed,"Now listen, you folks can't stay here!"
evelle,...Ma'am?
ed,"You just can't stay! I appreciate your bein' friends of Hi and all, but this is a decent family now..."
ed,...I mean we got a toddler here!
gale,"Say, who wears the pants round here H.I.?"
hi,Now honey -
ed,"Don't you honey me. Now you boys can set a while and catch up, and then you'll be on your way."
gale,"Gotcha on a awful short leash, don't she H.I.?"
ed,They still here?
hi,"Yeah, they're just gonna stay a day or two. It's raining out honey, they got nowhere to go."
ed,"They're fugitives, Hi..."
ed,...How're we gonna start a new life with them around?
hi,"Well now honey you gotta have a little charity. Ya know, in Arab lands they'd set out a plate -"
ed,Promise just a day or two.
hi,"Tonight and tomorrow, tops."
voice over,That night I had a dream.
voice over,"...I'd drifted off thinkin' about happiness, birth, and new life..."
voice over,But now I was haunted by a vision of -
voice over,He was horrible...
voice over,...a lone biker of the apocalypse...
voice over,...a man with all the powers of her at his command.
voice over,...He could turn the day into night...
voice over,...and laid to waste everything in his path.
voice over,He was especially hard on the little things...
voice over,...the helpless and the gentle creatures.
voice over,"He left a scorched earth in his wake, befouling even the sweet desert breeze that whipped across his brow."
voice over,I didn't know where he came from or why...
voice over,I didn't know if he was dream or vision...
voice over,But I feared that I myself had unleashed him...
voice over,...for he was The Fury That Would Be...
voice over,...as soon as Florence Arizona found her little Nathan gone.
hi, He all right?
ed,He's all right. He was just havin' a nightmare.
hi,"Yeah, well..."
hi,...Sometimes it's a hard world for little things.
nathan,"No, the missus and the rest of the kids've left town to I ain't sayin' where. They'll be back here when we're a nuclear fam'ly again."
voice,"Mr. Arizona, which tot was abducted?"
nathan,"Nathan Jr., I think."
voice,Do you have anything to say to the kidnappers?
nathan,Yeah: Watch yer butt.
voice,"Sir, it's been rumored that your son was abducted by UFOS. Would you care to comment?"
nathan," Now don't print that, son. If his mama reads that she's just gonna lose all hope."
policeman,"We really have to ask you some more questions, sir..."
nathan,"But remember, it's still business as usual at Unpainted Arizona, and if you can find lower prices anywhere my name still ain't Nathan Arizona!"
policeman,Mr. Byrum here can take your exemplars while you talk.
byrum,Just let your hand relax; I'll do the work.
nathan,What is this?! I didn't steal the damn kid!
policeman,"Sir, these men are from the FBI-"
nathan, Are you boys crazy?! All I know is I wake up this morning with my wife screaming-
byrum," We just need to distinguish your prints from the perpetrators', if they left any."
nathan,Course! I know that!
nathan,"Yeah, I changed m'name; what of it?"
nathan,"Yeah, would you buy furniture at a store called Unpainted Huffhines?"
uniformed cop,Was the child wearing anything when he was abducted?
nathan,"No one sleeps nekkid in this house, boy! He was wear-"
cop,If we're gonna put out an APB we need a description of the -
nathan,He was wearin' his-
nathan,"A dinner jacket! Wuddya think, he was wearing his damn jammies!"
nathan,"Hell, they're all disgruntled! I ain't runnin' a damn daisy farm!"
cop,What did the pajamas-
nathan,My motto is do it my way or watch your butt!
cop,What did the pajamas-
nathan,Don't make me laugh. Without my say- so they don't piss with their pants on fire.
cop,What did the pajamas look like?
nathan," I dunno, they were jammies! They had Yodas'n shit on 'em!"
nathan,Get your feet off m'damn coffee table!
nathan,"Damnit, are you boys gonna go chase down your leads or are you gonna sit drinkin' coffee in the one house in the state where I know my boy ain't at?!"
nathan,Gimme that!
nathan,That's a five-hundred-dollar camel's hair-
byrum,"Sir, you might want to wash your hands at this point."
nathan,Well goddamnit!
nathan,...No leads?!
nathan,...Everyone leaves microbes'n whatnot!
nathan,"...Hell, that's your forte, trackin' down them microbes left by criminals'n commies'n shit! That's yer whole damn raison d'itre! No leads?! I want Nathan Jr. back, or whichever the hell one they took! He's out there somewhere! Somethin' leads to him! And anyone can find him knows the difference between a lead and a hole in the ground!!"
evelle,"...Awful good cereal flakes, Miz McDunnough."
gale,...Whyncha breast feed him? You 'pear to be capable.
ed,Mind your own bidnis.
evelle,"Ya don't breast feed him, he'll hate you for it later. That's why we wound up in prison."
gale,"Anyway, that's what Doc Schwartz tells us."
hi,Boys.
evelle,"Morni', H.I."
ed,...Hi.
hi,"Oh yeah... Say boys, you wouldn't mind makin' yourself scarce for a couple hours this afternoon?"
ed,We're havin' some decent friends over.
hi,"Heh-heh... What Ed means to say is, seein' as you two boys are wanted, it wouldn't exactly do to have folks seein' you here - I mean for your own protection."
gale,Sure H.I.
evelle,Anything you say.
hi,"Matter of fact honey, maybe I'll skip this little get-together myself, Glen won't mind, and I'll just duck out with the boys, knock back a couple of-uh, Co-Colas-"
gale,Sure H.I.
evelle,We'd love to have ya.
hi,...Well... maybe that ain't such a hot idea either.
gale, So many social engagements. So little time.
hi,"Glen, Dot-"
dot,Where's at baby? Where's he at?
glen,Go find him honey!
dot,"Cut it out, Glen!"
ed, He's asleep right now.
glen,"Shit, I hope we didn't wake it!"
dot,Can I just sneak a peek-a-loo?
glen,Come on kids...
glen,...Get away from Mr. McDunnough's car.
dot,What's his name?
ed,Uh... Hi Jr. Till we think of a better one.
dot,Whyncha call him Jason? I love Biblical names. If I had another little boy I'd name him Jason or Caleb or- Oh!
dot,...He's an angel!
dot,...He's an angel straight from heaven! Now honey I had all my kids the hard way so you gotta tell me where you got this angel. Did he fly straight down from heaven?
ed,Well-
dot,You gonna send him to Arizona State?
hi,"Need a beer, Glen?"
glen,Does the Pope wear a funny hat?
hi,"...Well yeah, Glen, I guess it is kinda funny."
glen,"Say, that reminds me! How many Pollacks it take to screw up a lightbulb?"
hi,"I don't know Glen, one?"
glen,"Nope, it takes three!"
glen,"...Wait a minute, I told it wrong. Here, I'm startin' over: How come it takes three Pollacks to screw up a lightbulb?"
hi,"I don't know, Glen."
glen,Cause they're so durn stupid!
glen,"...Shit man, loosen up! Don't ya get it?"
hi,"No Glen, I sure don't."
glen,"Shit man, think about it! I guess it's what they call a Way Homer."
hi,Why's that?
glen,Cause you only get it on the Way Home.
hi,"I'm already home, Glen."
kid,"You wetchaself! Mr. McDunnough wet hisseff, Daddy!"
glen,"Say, that reminds me! How'd you get that kid s'darned fast? Me'n Dottie went in to adopt on account of something went wrong with m'semen, and they told us five years' wait for a healthy white baby! I said healthy white baby! Five years! Okay, what else you got? Said, two Koreans and one Negro born with the heart outside..."
glen,"...Yeah, it's a crazy world."
hi,Someone oughta sell tickets.
glen,"Sure, I'd buy one."
glen,"...That Buford's a sly one. Already knows his ABCs. But I'm sayin', how'd ya get the kid?"
hi,Well this whole thing is just who knows who and favoritism. Ed has a friend at one of the agencies.
glen,"Well maybe she can do something for me'n Dot. See there's something wrong with m'semen. Say, that reminds me! What you gonna call him?"
hi,"Uh, Ed-Ed Jr."
glen,Thought you said he was a boy.
hi,"Well, as in Edward. Just like that name."
glen," Yeah, it's a good one... Course I don't really need another kid, but Dottie says these-here are gettin' too big to cuddle. Say, that reminds me!"
glen,"Mind ya don't cutchaseff, Mordecai..."
dot,"...and then there's diphtheria- tetanus, what they call dip-tet. You gotta get him dip-tet boosters yearly or else he'll get lockjaw and night vision. Then there's the smallpox vaccine, chicken pox and measles, and if your kid's like ours you gotta take all those shots first to get him to take 'em. Who's your pediatrician, anyway?"
ed,We ain't exactly fixed on one yet. Have we Hi?
ed,"...No, I guess we don't have one yet."
dot,Well you just gotta have one! You just gotta have one this instant!
ed,"Yeah, what if the baby gets sick, honey?"
dot,"Hi, even if he don't get sick he's gotta have his dip-tet!"
ed,"He's gotta have his dip-tet, honey."
hi,...Uh-huh.
dot,You started his bank accounts?
ed,"Have we done that honey? We gotta do that honey. What's that for, Dot?"
dot,"That-there's for his orthodonture and his college. You soak his thumb in iodine you might get by without the orthodonture, but it won't knock any off the college."
dot,"...Reilly, take that diaper off your head and put it back on your sister!... Anyway, you probably got the life insurance all squared away."
ed,You done that yet honey?
dot,"You gotta do that, Hi! Ed here's got her hands full with that little angel!"
hi, Yes ma'am.
dot,What would Ed and the angel do if a truck came along and splattered your brains all over the interstate? Where would you be then?
ed,"Yeah honey, what if you get run over?"
dot,Or you got carried off by a twister?
glen,"Hear about the person of the Polish persuasion he walks into a bar holdin' a pile of shit in his hands, says ""Look what I almost stepped in."""
hi,"...Yeah, that's funny all right..."
glen,"Ya damn right it's funny! Shit man, what's the matter?"
hi,"I dunno... maybe it's wife, kids, family life... I mean are you, uh, satisfied Glen?  Don't y'ever feel suffocated? Like, like there's somethin' big pressin' down..."
glen, Eeeeeyep... I do know the feelin'.
hi,Dunno-
glen,And I told Dottie to lose some weight but she don't wanna listen!
glen,"...No man, I know what you mean. You got all kinds a responsibilities now. You're married, ya got a kid, looks like your whole life's set down and where's the excitement?"
hi,"Yeah Glen, I guess that's it."
glen,"Okay! That's the disease, but there is a cure."
hi,Yeah?
glen,Sure; Doctor Glen is tellin' ya you can heal thyself.
hi,What do I gotta do?
glen,"Well you just gotta broaden your mind a little bit. I mean say I asked you, what do you think about Dot?"
hi, Fine woman you got there.
glen,"Okay. Now it might not look like it, but lemme tell you something: She's a hellcat."
hi,That right?
glen,T-I-G-E-R.
hi,But what's that got to do with-
glen,Don't rush me!
glen,"Now the thing about Dot is, she thinks- and she's told me this-"
glen,...she thinks... you're cute.
hi,...Yeah...?
glen,I'm crappin' you negative! And I could say the same about Ed!
hi,"What're you talkin' about, Glen?"
glen,"What'm I talkin' about?!  I'm talkin' about sex, boy! What the hell're you talkin' about?! You know, ""L'amour""?! I'm talkin' me'n Dot are Swingers! As in ""to Swing""! Wife-swappin'! What they call nowadays Open Marriage!"
glen,I'm talkin' about the Sex Revolution! I'm talkin' about-
hi,Keep your goddamned hands off my wife!
glen,Shit man!
glen,...I was only tryin' to help!
hi,Keep your goddamned hands off my wife!
glen,"You're crazy! I feel pity for you, man!  You-"
ed,"We finally go out with some decent people and you break his nose. That ain't too funny, Hi."
hi, His kids seemed to think it was funny.
ed,"Well they're just kids, you're a grown man with responsibilities. Whatever possessed you?"
hi,He was provokin' me when I popped him.
ed,How'd he do that?
hi,...Never mind.
ed,"But Hi, he's your foreman, he's just gonna fire you now."
hi,I expect he will.
ed,And where does that leave me and Nathan Jr.?
hi,With a man for a husband.
ed,That ain't no answer.
hi,"Honey, that's the only answer."
hi,...Nathan needs some Huggies. I'll be out directly.
hi,...Mind you stay strapped in.
hi,I'll be taking these Huggies and whatever cash you got.
ed,"""Not by the hair of my chinny-chin- chin."" Then I'll huff and I'll puff...'"
ed,"""...and I'll blow your house in..."""
ed,That son-of-a-bitch.
ed,You son-of-a-bitch!
hi,Better hurry it up. I'm in dutch with the wife.
ed,"That son-of-a-bitch. Hang on, pumpkin."
hi,Honey!
speaker,"Halt. It's a police warning, son. Put those groceries down and turn yourself in."
ed,"That son of a bitch... Hold on, Nathan. We're gonna go pick up Daddy."
speaker,"That's private property, son. Come back out to the street and reveal yourself to Officer Steensma and Officer Scott - that's me."
ed,That son of a bitch...
ed,"...Lookie Nathan, a police car..."
ed,"...Say, that looks like Bill Steensma."
driver,"Son, you got a panty on your head."
hi,Just drive fast...
hi,...and don't stop till I tell ya.
hi,...Honey!
hi,Mind the baby now!
ed,"Hold on Nathan, we'll take a shortcut."
screamer,Can I stop now?
hi,Maybe you better.
hi,Thank you.
hi,"Thank you honey, you really didn't have to do this-"
ed,You son-of-a-bitch! You're actin' like a mad dog!
hi,"Turn left, honey."
ed,What if me'n the baby'd been picked up? Nathan Jr. would a been accessory to armed robbery!
hi,"Nawww honey, it ain't armed robbery if the gun ain't loaded-"
ed,What kind of home life is this for a toddler?! You're supposed to be an example!
hi,"Now honey, I never postured myself as the three-piece suit type - Turn left, dear."
ed,"We got a child now, everything's changed!"
hi,"Well Nathan Jr. accepts me for what I am and I think you better had, too. You know, honey, I'm okay you're okay? That - there's what it is."
ed,"I know, but honey -"
hi,"See I come from a long line of frontiersmen and - here it is, turn here dear - frontiersmen and outdoor types."
ed,"I'm not gonna live this way, Hi. It just ain't family life!"
hi,Well... It ain't Ozzie and Harriet.
ed,You two are leaving.
ed,Tomorrow morning. Now I got nothing against you personally...
ed,"...but you're wanted by the authorities and you're a bad influence in this household, in my opinion."
gale,Well ma'am... we sure didn't mean to influence anyone.
evelle,"And if we did, we apologize."
ed,I'm goin' in to town tomorrow to see about some shots for the baby. When I come back you better be gone or I'll kick you out myself.
evelle,"...What's he need, his dip-tet?"
hi,"I'm awful sorry boys, but when Ed gets mad, you know, when she gets an idea..."
gale,"Well there ain't a thing to apologize for, H.I..."
gale,...It seems pretty clear what the situation is here.
evelle,"Yeah, I guess the Missus wants us to clear out."
gale,"Now H.I., you'll pardon me for sayin' so, but I get the feelin' that this- here..."
gale,...ain't exactly workin' out.
hi,"Well now Ed's generally a real sweetheart, I-"
gale,"And as per usual, I wouldn't be surprised if the source of the marital friction was financial."
hi,"Well, matter of fact, I did lose my job today-"
evelle,"Come on Hi. you're young, you got your health - what do you want with a job?"
gale,"But look, I'd rather light a candle than curse your darkness. As you know, Evelle'n I never go anywhere without a reason... and here we are in your little domicile. We come to invite you in on a score."
evelle,"A bank, Hi."
hi,"Aw boys, I don't-"
gale,"I know you're partial to convenience stores but, H.I., the sun don't rise and set on the corner grocery."
evelle,It's like Doc Schwartz says: You gotta have a little ambition. Why we just heard on the news how somebody snatched off one of the Arizona babies. Now there's someone thinkin' big.
gale,"And here you are sittin' around on your butt playin' house with a - don't get me wrong, H.I., with a fine woman - but a woman who needs the button-down type."
hi,Well now that ain't really any of your-
gale,Just lookahere...
evelle,"Picture of El Dorado, Hi."
gale,"Though the locals call it the Farmers and Mechanics Bank of LaGrange. Looks like a hayseed bank and, tell you the truth, it is a hayseed bank. Except the last Friday of every financial quarter there's more cash in that bank than flies at a barbecue."
evelle,And guess what day it is tomorrow?
gale,"Ya see, H.I., it's when the hayseeds come in to cash their farm subsidy checks."
evelle,A-One information.
gale,"Got it in the joint from a guy named Lawrence Spivey, one of Dick Nixon's undersecretaries of agriculture."
evelle,He's in for solicitin' sex from a state trooper.
gale,"Ordinarily we don't associate with that class of person, but..."
gale,...he was tryin' to make brownie points with some of the boys.
hi,"Boys, I can't -"
evielle,We need someone handy with a scatter- gun to cover the hayseeds while we get the cash.
gale,"Y'understand, H.I., if this works out it's just the beginning of a spree across the entire Southwest proper. We keep goin' 'till we can retire - or we get caught."
evelle,Either way we're fixed for life.
hi,"Boys, it's a kind offer, but you're suggesting I just up'n leave Ed. Now that'd be pretty damn cowardly, wouldn't it."
gale,"Would it?  Think about it, H.I. Seems to me, stayin' here, y'ain't doin' her any good. And y'ain't bein' true to your own nature."
voice over,"My dearest Edwinna. Tonight as you and Nathan slumber, my heart is filled with anguish."
voice over,"...I hope that you will both understand, and forgive me for what I have decided I must do. By the time you read this, I will be gone."
voice over,"...I will never be the man that you want me to be, the husband and father that you and Nathan deserve..."
voice over,Maybe it's my upbringing; maybe it's just that my genes got screwed up - I don't know...
voice over,"But the events of the last day have showed, amply, that I don't have the strength of character to raise up a family..."
voice over,"...in the manner befitting a responsible adult, and not like the wild man from Borneo."
voice over,...I say all this to my shame.
voice over,"...I will love you always, truly and deeply. But I fear that if I stay I would only bring bad trouble..."
voice over,...on the heads of you and Nathan Jr.
voice over,"I feel the thunder gathering even now; if I leave, hopefully, it will leave with me."
voice over,I cannot tarry...
voice over,"Better I should go, send you money, and let you curse my name. Your loving... Herbert."
secretary's voice,"I'm sorry, Mr. Arizona, he just barged in..."
secretary's voice,...Should I call Dewayne?
nathan,"Hell no, why wake the security guard. I'll take care a this."
biker,You got flies.
nathan,"I doubt it. This place's climate- controlled, all the windows are sealed. Who the hell are you?"
biker,Name of Leonard Smalls. My friends call me Lenny...
biker,...Only I ain't got no friends.
nathan,"Stop, you'll make me bust out crying. Listen Leonard, you want some furniture or a shitbox, they're out on the sales floor."
smalls,"Nooo, I ain't a customer, I'm a manhunter. Ordinarily. Though I do hunt babies, on occasion. Hear you got one you can't put your hand to."
nathan,What do you know about it?
smalls,"Wal, that's my business. I'm a tracker- part Hopi Indian, some say part hound dog. When some dink skips bail, crashes outta the joint, I'm the man they call."
nathan,"Mister, I got the cops, the state troopers and the Federal-B-I already lookin' for my boy. Now if you got information I strongly advise-"
smalls,"Cop won't find your boy. Cop couldn't find his own butt if it had a bell on it. Wanna find an outlaw, call an outlaw. Wanna find a Dunkin Donuts, call a cop."
nathan,"Smalls, first off, take your damn feet off m'furniture. Second off, it's widely known I posted a twenty grand reward for my boy. If you can find him, claim it. Short of that what do we got to talk about?"
