Speaker,Dialogue
berlin suite,"The luxury cabin now tidy and immaculate. Jim bursts in, wild-eyed. Drops his toolbox. Hides the marked- up manual in the closet. He splashes water on his face. Stares into the mirror."
video stewardess,"You're ready to go to your cabin. Make yourself at home! Enjoy the rest of your flight, Aurora! Woozy, Aurora sees the other passengers still asleep."
aurora,Wait! Why are all these people still hibernating? The screen pivots to face her. The Video Stewardess points.
video stewardess,"Aurora, your cabin is this way!"
aurora's cabin,"Posher than Jim's original cabin. A king-sized bed, a panoramic window. A widescreen video screen lights up. The Homestead Company theme music plays."
announcer,"Welcome to your cabin, Aurora! Your home until we... Aurora slaps the display off. Goes to the phone. A touch of her finger brings up the ship's telephone directory. Aurora selects ""Information."""
phone,"No one is available at that number. She touches other phone links, faster and faster."
aurora,What the hell's going on?
aurora,Passenger or crew?
jim,Passenger. Jim Preston. He sticks out a hand. She shakes it firmly. Electric for Jim. First contact.
aurora,"I'm Aurora. Jim's lips move as she speaks her name, almost saying it with her. Aurora. She doesn't pick up on it."
jim,"Yeah, I...same for me."
aurora,The crew's supposed to wake up a month before we do. But I haven't seen anybody. Jim swallows hard.
jim,The crew's still sleeping. They've got a special facility. I can see them in there but I can't get in. Aurora stares at him.
aurora,You're saying nobody's awake?
jim,Just me.
aurora,Just you?  JIM Just us.  AURORA But somebody's got to land the ship in a few weeks. Jim's finding it unexpectedly hard to deliver the bad news.  JIM I have to show you something.
observatory,"Aurora's eyes, wide and staring. Her face a mask of horror. In front of them hangs the starship's progress indicator - the Excelsior hanging between Earth and Homestead II. Thirty- one years elapsed; Eighty-nine years to go.  AURORA  Eighty-nine years to go. "
jim,The other passengers aren't late waking up. We're early. Aurora stares at Jim.
aurora,We've got to get back to sleep.
hibernation bay,Jim and Aurora walk down a row of hibernation pods.
aurora,Nobody strands me on a spaceship for a hundred years. I work for the New Yorker. I'll write an expose so hot you'll need oven mitts to read it. Trust me.
jim,It's not that simple. Putting somebody into hibernation takes special equipment. Remember the facility where they put us to sleep? Jim points at a pod beside them. A middle-aged woman inside.
jim,Not that I can see.
aurora,There has to be. There's always a way. Where's the crew?
aurora," How long have you been awake, Jim?"
jim,A year and three months. Aurora covers her mouth. Her eyes full of horror.
aurora,"Oh, my God. No. She turns her back. Suddenly she walks briskly away. And breaks into a run. Jim watches her go, astonished. After a moment he runs after her."
hibernation bay,"Aurora runs down a row of hibernation pods, her eyes searching wildly among the glass tubes. She turns a corner. Hesitates. Runs down another row. She's fighting tears. She puts on speed. Her sash unknots itself and her robe billows behind her."
jim,"Aurora! He turns another corner and sees her. She's sitting down, her back against a hibernation pod. Laughing at her own tears."
aurora,"I can't even find the one I'm supposed to be in. Jim extends a hand. She lets him pull her to her feet. He gives her the sash, and she ties her robe around her."
jim,I shouldn't have told you like that.
aurora,"No, I'm sorry. It just hit me how serious this is. How did you wake up?"
jim,"I just did. I woke up, my pod dumped me out, and there I was."
aurora,Me too. We have to get help.
jim,"I've sent...sixteen messages to Earth. A bunch to the Homestead company, one to the Space Administration, one to the United Nations. A couple to Homestead II, just for the hell of it. My phone bill's about eighty grand."
aurora,How soon could we hear something?
jim,"With speed-of-light lag, fifty-six years. That'll be from Earth. Nothing from Homestead II until we're almost there anyway. Eighty years or so. Aurora's mouth goes dry. She swallows hard."
aurora,What about the other planets?
jim,The other occupied worlds are even farther away. We'd die of old age before they could answer.
aurora,What about other ships?  Jim?
jim, I never thought of other ships.
aurora,"Jim, you've had more than a year! There has to be a flight plan or something... They search the Comm Center and find a map table showing the Excelsior's position relative to the Occupied Worlds. Aurora fiddles with the controls. Interstellar flight plans appear: a spiderweb of starship tracks between the worlds."
jim,The computer knows. Give me a ship.
aurora, The starship Zephyr.
jim,Round-trip message lag...ninety-nine years.
aurora,The starship Andromeda.
jim,One hundred thirty-two years.
aurora,The Maximilian.
jim,Eighty-one years. Jim and Aurora deflate visibly.
aurora,That's the closest one.
aurora,"I know I should be working the problem right now, but I can barely keep my eyes open."
jim,You just came out of hibernation. It'll be a couple days before you're a hundred percent. You should rest.
jim,I'll walk you to your cabin.
aurora,"No, I'm all right."
jim,Okay.
aurora,"Jim. Don't look so down. It's going to be okay. You've got me on the team now. Chin up, all right? Jim nods, speechless."
jim,I'm in the Berlin Suite if you need me. She stops. Turns to look back at him.
aurora,A year and a half? Must have been hard.
jim,It was.
aurora,"Good night, Jim."
jim,Whiskey. Rocks.
arthur,Sure thing. How's your day been? Jim takes a stiff drink.
jim,Aurora's awake.
arthur,Congratulations.  You don't look happy.
jim,Arthur. Can you keep a secret?
arthur,I'm a bartender.
jim,Don't tell Aurora I woke her up. She thinks it was an accident. Let me tell her. Okay?
aurora,How can there be no way to put someone into hibernation aboard ship? What if a pod breaks down?
infomat,No pod has malfunctioned in thousands of interstellar flights.
aurora,"Well, I'm awake."
infomat,Hibernation pods are fail-safe. Jim appears behind Aurora.  JIM Good morning. Have you eaten?  AURORA I'm starving. This is the dumbest machine.
cafeteria,"Jim watches in astonishment as Aurora blithely orders the snacks that the machines deny him. The Mocha Cappuccino Extreme. The French Breakfast Puff. The Gourmet Fruit Salad. They sit. Aurora eyes Jim's tray.  AURORA You're a man of simple tastes.  JIM I'm a silver class passenger. The French Breakfast Puff is above my pay grade.  AURORA Oh, no! All this time? What can I get you?  JIM No, I'm fine, really...  AURORA Shut up. I'll be right back. She gets up. In a minute she's back, setting a tray down in front of Jim: A western omelette with a side of bacon...a cafe latte...half a honeydew melon. Jim shoves his old breakfast aside.  JIM Thank you. They dig in.  AURORA You think the crew members would know what to do?  JIM I was hoping so. "
aurora,Could we wake them up if we got in there?
aurora,Maybe there's another way to go to sleep. Did you check out the infirmary?
jim,"I looked around. It's the usual hospital stuff. Scanners, autodocs."
aurora,Did you look for ways of going to sleep?
jim,Not really.
aurora,"Well, Jim!"
jim,You think they've got suspended animation pills sitting around?
aurora,You don't know until you look. What about cargo? Maybe there's a hibernation machine in the hold.
jim,"I looked at the manifests. It's mostly farming stuff, industrial machines. We're not going to find a hibernation facility in a box."
aurora,You don't know that! We have to think big here. Maybe we can build our own hibernation machine.
jim,"No, we can't."
aurora,You're not even trying!
jim,I've been awake a year and a half. I've tried everything I can think of.
aurora," Well, it looks to me like you missed some possibilities. And I'm not ready to give up. She strides out. Jim watches her go. Reaches over and takes the Gourmet Fruit Salad off her tray."
workstation,No plans are available.
aurora,"What about research articles, any kind of technical documents?"
workstation,Hibernation technology is proprietary. The following articles deal with the subject on a theoretical level.
communications booth,"Planet and connection, please."
aurora,"Earth. The New Yorker magazine, office of the Editor in Chief."
communications booth,Begin message.
aurora,There's no way we're going to build a hibernation machine.
jim,No.
aurora,And there's no magic sleeping drugs in the infirmary.
jim,No.
aurora,"I did find the gene bank. Five thousand sperm and egg samples on ice. I should be glad they do that. By the time we get to Homestead II, that little capsule in the freezer is going to be all that's left of me. We really are screwed, aren't we?"
jim,Pretty much.
aurora,"So who are you, Jim? I'm going to be seeing you around. I should know who I'm talking to."
jim,I'm from Denver. Lived there all my life.
aurora,What kind of work do you do?
jim,"A little of everything. Transport, robotics, industrial systems. I fix what's broken. On the emigration forms I'm a ""rate two"" mechanical engineer. Means I don't have a Ph.D."
aurora,"Neither do I. But a journalist doesn't need one; she just needs a way with words and an attitude. I'm from Manhattan, so I had the attitude."
jim,I noticed.
aurora,And the words have always been there when I needed them.
jim,Not all of them.
arthur,"Evening, Jim. Who's the lovely lady?"
jim,"Arthur, this is Aurora. Aurora, Arthur.  ARTHUR Aurora. A pleasure. He takes her hand formally.  AURORA Arthur! Lovely to meet you. She peeks over the bar at Arthur's mechanical mounting, the rails he rolls on.  ARTHUR What'll it be?  AURORA Dirty martini!   Whiskey and soda."
later,"Empty glasses show that Jim and Aurora have been doing yeoman's work at the bar. Both are tipsy and laughing.  AURORA   My God, I almost forgot my life is in ruins. That wipes the smile off Jim's face.  JIM Sorry.  AURORA What for? It's time to sleep. In the morning we'll think of something brilliant.  JIM All right.  AURORA Good night, Jim. Good night, Arthur. She exits. "
arthur,Good night.  She's wonderful. Excellent choice. Jim drops his head into his hands.
aurora,Jim! Wake up! The door opens. Jim stands blinking in his bathrobe.
jim,"What? She pulls him down the hall, chattering."
aurora,It takes too long to get to Homestead II. But we're still closer to Earth. We'll turn the ship around.
elevator,Aurora drags Jim in and punches the button.
aurora,We'll go home.
jim,It would take decades.
aurora,It's our only chance of getting off this ship in our lifetimes.
command deck,Aurora drags Jim out of the elevator. Looks around.
aurora,Where's the...navigating place?
jim,That way. But... She drags him toward the Bridge.
aurora,We can learn how to pilot the ship. We have all the time in the world.
jim,There's just one problem.
jim,"Everything important - the reactor, the gravity drive - it's all behind firewalls. There's no way through."
aurora,Oh.
jim,Sorry.
aurora,New file. My Voyage.
grand concourse,"Jim sits at a table, a technical manual open in front of him. He looks up. Watches Aurora jog around the atrium and vanish.  AURORA  I'm not alone. Another passenger shares my fate. A mechanic named Jim Preston."
aurora,"Vanished, like a dream, in the blink of an eye. She falters, frightened by her own words."
aurora,Why did you do it? Jim is thunderstruck. The game is up. He swallows hard.
jim,Do what?
aurora,Emigrate. Leave Earth. I'm interviewing you.
jim,You're what?
aurora,Interviewing you. You're the first victim of hibernation failure in the history of space travel. That makes you news.
jim,Who are you going to tell?
aurora,Posterity. So why'd you give up your life on Earth? Jim seems stunned by the question. He hadn't thought about it in quite those words.
jim,"I, uh...I never really..."
aurora,Were you running away from something?
jim,No. Things were okay.
aurora,So?
jim,"I just wanted more, I guess. You know. More room. A fresh start. Back to basics."
jim,I guess.
aurora,Jim!
jim,"I'm a mechanic. A rate-two mechanic. We're a dying breed on Earth. But in the colonies, they still have problems to solve. My kind of problems. In the colonies, a handyman is somebody. Nothing there for Aurora to scoff at. She looks impressed."
aurora,Now you're back to advertising.
jim,Can't it still be true?
hibernation bay,Jim and Aurora walk down an aisle of hibernation pods.
aurora,"You know how much the Homestead Company's made off its first planet, Homestead I? Over eight quadrillion dollars. That's eight million billions. Colony planets are the biggest business there is. Did you pay full price for your ticket?"
jim,"No, I'm in a desirable trade."
jim,All you see here is five thousand suckers?
aurora,I see zeroes on the HomeStead Company's bottom line.
jim,I see five thousand men and women changing their lives. For five thousand different reasons. You don't know these people. Jim walks up to a hibernation pod. Glances at the data screen. He covers the screen with his hand.
aurora,Banker.
jim,"Gardener. Jim moves down the row, peeks at another screen, covers it."
aurora,She's too silly to be a Donna. I think she's a Lola.
jim,"Madison. Chef, accountant, or midwife?"
aurora,She has to be a midwife. There's no way you made that one up.
jim," She's a midwife. I didn't know they still had midwives. They move among the sleepers, quizzing each other."
aurora," Married, or strangers?"
jim,Married.
jim," Sixteen, twenty-six, or thirty-six?"
aurora,I'd almost say sixteen...twenty-six.
jim,Right.
aurora," Politician, historian, or artist?"
jim,I don't know. Artist?
aurora,It doesn't say. But I'll tell you this: I like her. We'd be friends. Jim looks at Aurora seriously.
jim,You think you can see that?
aurora,Don't you? Jim looks at the woman in the pod. Smiles.
jim,Yeah.
aurora,That was my plan. Travel to Homestead II. Live there for a year and see what emigrating's really like. Then back to Earth. I'm the only passenger on board with a round-trip ticket.
aurora,"No! I end up in the future. Two hundred and fifty years in the future. On Earth, which is still the center of civilization, overcrowded or not. And I arrive in the future with an amazing story."
jim,And what's this amazing story?
aurora,The selling of the colonial dream.
jim,Big plans.
aurora,"My friends threw me this huge farewell party. Everyone came. It was the happiest, saddest night. And look what it's all come to."
jim,Watch your step. I've made a few changes. Next to Jim's favorite seat there's a cluster of machines with power cables and hoses running to them. Jim and Aurora sit. A screen beside Jim lists movies.
jim,What are you so happy about?
aurora,I'm up two points! She cuts around him toward the basket.
aurora,"The starship's designers gave the ship a daily rhythm. The light is warm in the morning, bright during the day, cool at night. We need those changes. But I miss other rhythms. There are no holidays here. Every day is a day of leisure. There are no seasons. The sky never changes. A mechanical whir distracts her. She looks down. Jim's pet robot looks up at her with binocular eyes. It carries a note in a clip on its back. Aurora pulls it free. A handwritten invitation from Jim. It reads:"
- jim,Aurora reads the note with a grin. 
jim,Wow.
aurora,You clean up all right yourself. You went shopping.
jim,I went shoplifting. In the corridor stands a cargo robot to which Jim has attached an upholstered loveseat. He helps Aurora aboard and takes a seat beside her. She's charmed.
cargo robot,"Yes, Passenger Jim! The robot zooms off to the sound of Aurora's laughter."
arthur,Evening. What can I get for you?
aurora,"A manhattan, please."
jim,"Single malt, rocks. Arthur pours."
arthur,You two look fine this evening.
arthur,Very nice.
aurora, Took you long enough to ask.
jim,I was giving you space!
aurora,Space is one thing I don't need more of. I've been doing research.
jim,Really?!
aurora,But it's not suspended animation. We'd still be aging.
jim,Oh.
aurora,"Yeah. If I have to grow old on this ship, I'd at least like to be awake for it. So that was a failure."
jim,A highly ambitious failure.
aurora,"There's the title of my memoir. ""A Highly Ambitious Failure,"" by Aurora Dunn. Jim laughs. He thinks for a minute."
jim,"""Voyage to Nowhere,"" by Jim Preston."
jim,"""A Spaceship Built For Two."""
aurora,"Incredible. They sit at the best table. Robots attend to their every need. The blue stars frame Jim's head; the pink, Aurora's. Beautiful dishes arrive: new wines with every course."
aurora,"Rutherford, stop! The robot stops. She pulls Jim off."
aurora,Thank you. I had an amazing time. A great night.
jim,"Yeah, me too. Well, good night. He turns to go."
aurora,Jim. He turns back. Aurora grabs him and drags him into her cabin.
