Speaker,Dialogue
mary sue,"People that are scared. People that are greedy. Ex-wives...That's what's so nice about being at sea. He gets his studies done, advances the learning, and he writes BOOK II."
freddie,What's a time-hole?
wayne,"Say, ""back beyond"" and return to the pre- natal area."
susan,Back beyond. Back beyond. Back beyond. Back beyond. Back beyond. Back beyond.
wayne,Continue please...
susan,Back beyond..I Have.. something in my face... It feels like I am being pushed.
wayne,Contact it more closely and continue to repeat.
susan,Back beyond. Back beyond. It's getting stronger.
susan,I hear a voice..It's my father's voice.
wayne,"Listen to the words and repeat them, please."
susan,He is talking to my mother. The face pressure is hurting. It's uncomfortable. It keeps going up and down and it hurts.
wayne,"Repeat his words, please."
susan,"""I don't want to come in you now. Let's wait."" The pressure is banging my face. Into my face. My mother is there, her voice..."
wayne,"What is your mother saying? Please, if you hear her?"
susan,"She saying ""well get out of there then. I don't want you in me at all if your not there to come. Get in to come."" She's mad."
wayne,Please return to the start of this and recount.
susan,I wonder what they're doing? I hear a squishing sounds and it's wet. Oh. Oh my.
wayne,Recount please.
susan,"A faint rhythm ...then faster. I hear my fathers voice say, ""oh honey..I wont come in you now. I'm not too sure I like children that well and I have my job to worry about..."" And my mother must shove him - a sharper pain here - ""THEN I DON'T"
wayne,"Return to the beginning and recount it again, please. CU. FREDDIE's FACE Listening. Mary Sue leans over and whispers:"
freddie,Yes. She hold her pregnant stomach;
mary sue,We record everything.
aid,How you doing?
freddie,I'm fine.
aid,Are you following alright?
freddie,Well-not really-no...
aid,That's OK. You will. Don't worry -
freddie,How long have you been studying
aid,A year. It takes a little time. Don't worry.
freddie,What's your name?
aid,Carol Henike. You're Freddie.
freddie,That's right.
aid,"Just keep listening and reading. If you don't udnerstand, just keep going back over it. Headphones back on... He slips the headphones back on."
elizabeth,Hi Freddie ...
freddie,Hi.
elizabeth,.I Have a message for you. She rubs her nose and tugs her ear.
master,What's in it?
freddie,.drink just a little. It's very strong. The good stuff takes time. And there's secrets in good liquor. This is just booze for now...
master,"How are you feeling, Freddie?"
freddie,Good.
master,Rested?
freddie,Yes.
master,Excited?
freddie,Sure.
master,Have you made some friends?
freddie,Yes.
master,Good. Good. How are you feeling?
freddie,"Yeah, good. They CHEERS AND DRINK. Shudder at the strength of it."
master,I've been writing ... BULAGH! Feel like I went under. Dark cloud rolls in. Opens up...anxious to share new work-would you care for some informal processing?
freddie,Sure...
master,"Well, then I gather myself... and you be my protege and guinea pig, eh? Informal processing. Master smiles, excited, moves to an OLD TAPE RECORDER, points a microphones towards Freddie, looks over some papers..."
freddie,"Yes. HE FLIPS THE TAPE RECORDER ON. Master smiles, reads,"
master,Say your name.
freddie,Freddie Sutton.
master,Say it again.
freddie,Freddie Sutton.
master,Say it again.
freddie,Freddie Sutton.
master,Might as well say it one more time just to make sure you know who you are...
freddie,Freddie Sutton.
master,Do you ever make thoughtless remarks.
freddie,I usually put some thought into them.
master,Do you browse though railway timetables just for pleasure?
freddie,No.
master,Do you get occasional twitches of you muscles when there is no logical reason for it?
freddie, Only on my good days.
master,Do past failures bother you?
freddie,No.
master,Do past failures bother you?
freddie,No.
master,Do past failures bother you?
freddie,No. 
master,So past failures bother you?
freddie,".I don't know. . .you keep asking me..no, not really."
master,Is your life a constant struggle for survival?
freddie,.not really ... .. life's alright.
master,Would you rather give orders than take them?
freddie,Sure.
master,Are you often impulsive in you behaviour.
freddie,.sure... Yes.
master,Do other people interest you very much?
freddie,Not really 
master,Do you find it easy to be impartial?
freddie,Yeah.
master,Are you likely to be jealous?
freddie,No .about what?
master,Are you logical and scientific in your thinking?
freddie,I'm..I don't know. Don't care about science.
master,Do you rarely suspect the actions of others?
freddie,I don't understand.
master,Yes you do.
freddie,".I suspect people...yes. Sure. So...no, rarely. Most people are ass's anyway."
master,Are you usually truthful to others?
freddie,.no... I don't know. Guess so.
master,"Are your actions considered unpredictable by other people? HOLD. HOLD. Freddie seems to think about this questions seriously, THEN: OUT OF THE PAUSE AND OUT OF THE BLUE HE"
master,"Silly..its good to laugh in processing.. sometimes we forget. Master reaches down, brings the microphone to his mouth:"
freddie,Is that it?
master,For now.
freddie,I'm ready for more if you want to ask me...
master,Could you answer the next series of questions without blinking your eyes? To without fear and hesitation answer as quickly as you can?
freddie,Sure.
master,Look at me...Starting now you are not to blink. If you blink we go back to the
freddie,No.
master,"Infringement. Back to the start. You blink, we repeat from the start. Do you often ponder over your own inferiority?"
freddie,Yes.
master,Do you believe that God will save you from your own ridiculousness and self contempt?
freddie,No I don't.
master,Have you ever had intercourse with a member of your family.
freddie,Yes.
master,Have you ever had intercourse with a member of your family?
freddie,Yes.
master,.who?
freddie,My. Auntie. PAUSE. Master is stumped for the first time...
master,Have you ever killed anyone?
freddie,"No,"
master,Maybe?
freddie,Not me.
master,Have you ever killed anyone.
freddie,No.
master,How many times did you have intercourse with your aunt?
freddie,Three times.
master,Where is your aunt now?
freddie,Don't know. Probably Princeton.
master,Where?
freddie,45 Province Lane.
master,Would you like to see her?
freddie,No.
master,Would you like to sleep with her again?
freddie,No.
master,Do you regret this?
freddie,No.
master,What is she doing now?
freddie,I don't know.
master,Where is your mother?
freddie,I don't know. Freddie BLINKS.
master,INFRINGEMENT. Back to the start.
master,Do you often ponder your own inferiority?
freddie,Yes.
master,Do you believe God is going to save you?
freddie,No.
master,Have you ever had sex with a member of your family?
freddie,Yes.
master,Are you lying?
freddie,No.
master,Who?
master,Where is your aunt?
freddie,At home in new Jersey.
master,Are you lying?
freddie,No.
master,Are you a liar?
freddie,Yes.
master,Have you ever killed anyone?
freddie,Yes.
master,Who?
freddie,Japs.
master,In the war?
freddie,Yes.
master,What are you running from?
freddie,Nothing.
master,The law?
freddie,"I think I may have blinded a man. Maybe he's dead, I don't know..."
master,Where?
freddie,"In Salinas, I served him up booze and he drank too much of it."
master,Is the booze you make poison?
freddie,"Not if you drink it smart, he was stupid."
master,Are you trying to poison me?
freddie,No.
master,Where is your father?
freddie,I don't know. 
master,Where is your mother?
freddie,"I don't know. Maybe New York, New Jersey, anywhere. Don't know."
master,What is your Auntie's Name?
freddie,Auntie Bertha.
master,How did you come to sleep with your Auntie Bertha?
freddie,She said she'd let me have my inheritance if I were to sleep with her. So I did and I never got my money. I was drunk. She looked good.
master,And you did it again and again.
freddie,Yes. Because I liked it. It felt good.
master,"She's rich? Is she? She has your inheritance, does she?"
freddie,She controls it all.
master,You feel you're owed this?
freddie,I am.
master,Have you ever had any bad thoughts about her or Mary Sue?
freddie,Yes.
master,What do you think?
freddie,I thought you were fools. But now I see that you're not
master,"If you could lock yourself in a house, a large mansion for the rest of your life: who would you like to be there with you?"
freddie,Doris Schoemann.
master,Who is Doris?
freddie,Best girl I ever met. The girl I am gonna marry one day.
master,"She's in New Jersey, is she?"
freddie,"Lynn, Massachussets. "
master,Why aren't you with Doris?
master,Why aren't you with her?
freddie,I'm an idiot. I don't know. I got no reason.
master,Do you love Doris?
freddie,Yeah.
master,Is she the love of your life?
freddie,Yes sir.
master,Close your eyes/
freddie,Freddie Sutton.
master,Are you hear with me in 1952?
freddie,Yes...
master,"End of session. Open/close your eyes. He laughs. They both laugh, MUSIC 'dancers in love'/piano ver."
freddie,Feels good.
master,Left side of your body feels ok?
freddie,Yeah.
master,Right side?
freddie,Yeah.
master,Any headaches?
master,Are you a member of the Ninth Battle Batallion?
freddie,I don't know what that is.
master,Are you a member of the Ninth Battle Batallion?
freddie,No.
master,Or any other invader force? Space stations or communication depots on this planet or anywhere else?
freddie,"No, sir."
master,"You're the bravest boy I've ever met. Master turns off the tape recorder. They DRINK DOWN THE BOOZE TOGETHER. Smile, laugh."
bill white,"Master! Hello. Yes. Welcome. Welcome back to New York City, Master. It's our honor, its our pleasure. We are humble and so happy..."
master,"Thank you, Bill, good to see you. BILL leads the way, waves his hand to the show:"
bill white,We'd like to present you with this gift from the New York Branch for your stay here ...we know how fond you are of motorcycles. He presents a HARLEY-DAVIDSON..
master,Loooooooooook at that... 1940 Harley Davidson Knucklehead. For me?
bill white,"Make way, make way..thank you."
master,You can hear a tomato scream when you cut it...this is why I don't eat tomatoes...
socialite,Margaret O'Brian.
master,Are you sure you haven't lived here before?
socialite,I don't know.
master,What's your name?
margaret,Margaret.
master,Are you sure?
john more,"Some of this seems quite like hypnosis, is it not?"
master,"Oh no, this is funny. It's quite the reverse. Man is hypnotized. What we do is un-hypnotize him of the shackles. Allow him to raise his awareness and IQ."
john more,What is the difference between this and psychotherapy?
master,"Yes. Well. They are very different. No. Psychoanalysis, they lay back. No, no, no. Don't associate us with such people! That's terrible  why that's a bad manner don't you know? I mean at that business about sex and all that. That's for the neurotic or the person who is insane or something like that. That's nothing to do with us. They've failed. That's for the fortunate few who can afford the fees."
john more,"But some of this does in fact seem to share quite a lot with Dr. Freud and modern psychotherapy, does it not?"
master,"No it does not. This is an exact science, you see. Comparable to physics or chemistry - but simpler. It's engineering. Herr Freud had his chance and contributed some very workable data, but in the end, he failed. So that's that."
john more,And how long does this take?
master,That depends. But it can be quite fast. Quite fast. Or it can take some time. Sometimes less than 36 hours.
john more,36 hours? And you're saying that these methods can cure leukemia according to your book and what you've just said?
master,"Some forms of leukemia, 22 cases tested. 22 cases cured. Those are the results."
john more,"You can understand scepticism, can you not?"
master,"Oh, yes, of course, yes. And this is to be expected and welcome. For without it we'd be positive's with no negatives - therefore zero. charge. We must have it."
john more,Are you a religious people?
master,"We are not incorporated as a religion, no. But remember this: that religion has come uniformly from a philosophy. Philosophy is senior to religion. You could call us a religion of religions."
john more,Are you saying then that any religion is rather narrow in its outlook?
master,"No, no, no. I have no quarrel with man's belief's, but religions in general can be pre-occupied with a God or Idol or something of some such nature who is merely trying to fill the universe with a lot of little replicas of himself - we are trying to free the individual - not bend to a will of a God, you see. And if our teachings can reconcile these views it would be doing a great service to"
john more,Do you think it can?
master,"I not only think it can, I know it does."
john more,"You mentioned 'good science' and what it does.. .but doesn't that, by definition, allow for more than one opinion?"
master,"Indeed, indeed. Which is why our gathering of day-ta is so far reaching -"
john more,"Otherwise you merely have the will of one man - which is the basis of cult, is it not?"
master,"T'is, t'is, indeed. Thankfully we are, all of us, working at break-neck speeds and in unison towards catching the minds fatal flaws and correcting it back to it's original state of perfect - whilst righting civilization."
john more,I must say that I find it quite --
john more,I can answer for myself. My name is John More.
john more,If you're not allowing some sort of discussion regarding your beliefs -
john more,I'm sorry if you're unwilling to defend your beliefs in any kind of rational
a woman,She's sick! Please! She's sick!
john more,"This isn't a lecture hall, this is Mrs. Purcell's home -"
freddie,You have the name's and information of the guests at this lady's party?
bill white,Yes.
freddie,"You're coming with me. Get up. I need some help and you wanna make a good show, no? Who's paying your way? CLARK looks to Elizabeth, who gives a look that says, ""He's right."""
bill white,I don't think this is right to do -
freddie,"You don't know what we're going to do, so don't bother thinking about this anymore... CAMERA with FREDDIE AND CLARK as they walk out of the hotel and into the streets of New York --"
clark,Some.
freddie,"Where are you from, Clark?"
clark,Los Angeles. Pasadena.
freddie,What's there?
clark,I'm from there. Master and headquarters there for a year.
freddie,.how'd you see them?
clark,"I read the first book. I worked at Boeing for three years. When I read the book, I didn't want to waste my time there anymore. I came to help the Cause."
freddie,What did it say?
clark,"I'm skeptical of everything. Always have been. All I know is I used to not be able to sleep. Now I sleep through the night. I spent 18 months at the Presidio with every Army head-shrinker they had and not one did as much for me as Book One did. That's simple arithmetic to me. And I met Elizabeth, so..."
freddie,That's good.
clark,He changes things. And the research is hard to keep up with. None of this is done by a long shot. Sometimes it's easy to get lost.
freddie,"He's a very smart man. I can tell that. I don't understand myself but - more time with it and I might - I feel better - I feel like I've more to do with my life since I met him... and I JUST met him. So - that can't be a bad thing, right?"
freddie,I have a delivery for Mr. More. Special. Late night delivery. I need a signature.
john more,"Delivery... must be urgent from the University... He gets a robe on, makes the walk down the hallway -- He comes to the door... .FREDDIE smashes it down...CLARK is here and watches, does nothing... .FREDDIE drags him along the floor, CAMERA moves over and sees: MRS. MORE... .FREDDIE takes care of them both...ends up tying them up.. .scaring them, etc. Takes some valuables -- FINDS"
clark,You know... at first there were rumors going around about you...
freddie,What about me...?
clark,"Well, when you first were found on board. People were saying you were looking for Split Saber. That you were trying to steal The Split Saber if it was on board."
freddie,What? Steal what?
clark,The Split Saber.
freddie,I don't understand what you're saying.
clark,The Split Saber.
freddie,I still don't understand what you're saying...
clark,The Darkest Cloud? AKA Dual Saber? Or The Split Saber?
freddie,.no...
clark,".it's what started all this. Back then...in 1941, Master...he'd been in operation, in army hospital. He died on the table...gone for seven minutes...but"
freddie,The truth about all what?
clark,Life on this planet. .Freddie stares at him... then takes a good long look at the BURLESQUE DANCER AND HER BREASTS. THEN BACK TO CLARK:
freddie,What is something like that worth?
clark,"He said he was once offered $25,000 dollars for it...but the price is... . how could you figure out what the price is on something like that? Heretofore unknown. Incalculable by man."
freddie,Where is it?
clark,It's locked away in a vault somewhere? I don't know.
freddie,Where?
clark,No one knows for sure. Some say Phoenix or the desert outside Los Angeles.
freddie,Needed for what?
clark, ? I don't know.
freddie,How do you know about this?
clark,"Everyone knows about it. It's the original text. FREDDIE just sort of looks, then looks back to the NAKED"
freddie,There's something... something that can hepp you...you... If you need helpp in yer life... .where is it?
clark,The Martinique Hotel...
freddie,Thizz helped me. It can help you.. you can go back in time and learn thingz... He is about to say..
master,What is it?
freddie,I don't think John More will be speaking out against you again.
master,This isn't the way...you heard me say to attack and you attacked?
freddie,You were right.
freddie,You were right. . .he had a wise-ass mouth.
master,My little Soldier.. .what did you do?... . you need to tell me so that I know...
freddie,That's why I won't tell you. Nothing bad. Just scared him good.
mary sue,"Whatever you've done, best not come back to Master or the Cause."
freddie,It won't.
master,"But-this-is-not-the-way-you-naughty-boy. Ok? Alright. Freddie: You-are-mischeif. Horrible young man you are! The PHONE RIGHTS, Mary Sue moves and picks it up, speaks OC, we stay with MASTER and FREDDIE:"
freddie,"I don't really think about all that stuff with my Auntie, you know ...I got other things going on besides that thing I told you about.. .that's yesterday's news to me, so..."
master,Your problems aren't with your auntie or your mommy or daddy or any such things.
master,You have seeded aberrations in this way. Absolute rejection of authority and nay- sayers.
freddie,I don't like smart-mouths. If that's what you mean.
master,"Don't act out. This anger and battle has been there from before you remember. Before you know. It's not you, Freddie. It's not...I promise you. Freddie takes it all in."
freddie,"-- what is it? He grasps his shoulders, touches his head to Freddie."
master,"It's just Q-44...all it is. Trillions of years ago - little implants.. BEAT. He pulls back, smiles..."
freddie,Keep an eye on him?
master,And report back to me...
freddie,Alright. MASTER leaves.
elizabeth,Hi.
freddie,Hi.
elizabeth,Why aren't you downstairs?
freddie,I'm working.
elizabeth,What are you doing?
freddie,Errands.
elizabeth,"You're not an errand boy...you're a loafer... you're doing more than that, I can tell. BEAT. She steps up close to him."
freddie,I didn't do anything.
elizabeth,I'm my father's daughter. Don't tell me you did nothing. It was just what was needed to be done. And you took it upon yourself. Shereaches for his face;
freddie,No.
elizabeth,Why not?
freddie,It's too strong.
elizabeth,I'm a big girl.
freddie,Not big enough yet -
elizabeth,I could just steal some...
freddie,Don't argue with me. You're Father's speaking .get dressed and get down there...
master,THANK YOU! THANK YOU! Well? Down but not out. Not Dead Yet!  he he he he.
freddie,Bobby?
freddie,It's Freddie.
freddie,Are you home?
freddie,"I'm comin' over - He hangs up. He looks back across the street at the group in the coffee shop. And WALKS AWAY, OFF DOWN THE STREET..."
freddie,Where's everybody?
bob,We're havin' a party. Where you coming from? Where you been?
freddie,Here and there. Antarctica. Where's your dad?
bob,"Not here, working. Get in here you gotta see these two girls. Antarctica? They greet each other and go inside."
freddie,Where's my mom?
bob,I heard she was in Florida.
freddie,Where's your mom?
bob,"Left. She's back living in Princeton. It's the best since she's gone. My dad's never here. This place is mine. Did you see these girls? ANGLE, LATER. FREDDIE and the BOYS. FREDDIE pours a tiny bit of his booze into the beers for them..."
freddie,Anybody ever hear about stolen jewels and money in the sewers?
bob,Where?
freddie,Near Harlem. They shake their heads.
boy,I heard about that.
boy 2,I heard about that too.
freddie,Anybody want to go look for it?
freddie,"Let's go this way and that way - come with me - BOB follows FREDDIE, the rest go the other way - VARIOUS ANGLES watching them move around, etc."
bob,My mom signed my early entrance to the army.
freddie,How'd she do that?
bob,She just signed this letter I made up saying my birth certificate was burned in a fire. She's happy to let me go.
freddie,"You don't want to go there, dummy."
bob,"There's a lot of pussy there, Freddie. I like those Korean girls the way they look."
freddie,You're an idiot.
