Speaker,Dialogue
operator, Please deposit five dollars for the first minute.
operator,Thank you.
phreak,"Nonono, thank YOU!"
dade,That's a nice score for a girl.
kate, Think you can do better?
dade,I'll give it a shot.
curtis,"Is this kid bothering you, Kate?"
dade,"Sorry, can I get some room here?"
curtis,Yeah.  Why don't you come up here?
curtis,He's good!
dade," Well, it looks like I'm on top."
phreak,Congratulations. No one's ever beat her before. You just made an enemy for life.  Boy meets world. Let's go?
dade,Who's that?
phreak,Curtis.
dade,And what's he do?
phreak,"That's it, you're looking at it, he just looks slick all day."
phreak,What's up?
phreak, Oh my God. You...
phreak,Way cool!  You saw that?
kate,What the hell is going on?
dade,Pool on the roof must have a leak.
phreak,"Man, oh man, this is gonna be good."
kate,"If God gave men brains bigger than dogs', they wouldn't hump womens' legs at cocktail parties."
kate,Ruth Libby.
teacher,I'm not so sure your mother qualifies as a significant author of the twentieth century.
kate,Her last book sold two million copies.
class, Woooooo!
teacher,"""Angel-headed hipsters burning for the ancient heavenly connection to the starry dynamo in the machinery of the night."""
dade,That's Ginsburg.
teacher,Nice. Very nice.
kate,He's not in this class.
dade,I said give me time.
kate,He's not enrolled in this class.
teacher,"Well, he's on my list."
teacher,"""Of all the things I've lost, I miss my mind the most?"""
cereal,Ozzy Osbourne!
teacher,You. What is your name?
cereal,"Uh, Emmanuel Goldstein, sir?"
teacher,"You, however, are not on my list."
cereal," Whoa, this isn't wood shop class?"
dade, Hmmm.
dade,Revenge.
dade,No. No one special.
dade,"Right. Anything else, you want me to mow the lawn? Oops, forgot. New York. No grass."
cereal,"FYI, alright man, you can sit at home, and do like absolutely nothing and..."
cereal,"...and your name goes through like seventeen computers a day. 1984, yeah right man, that's a typo. Orwell's here and now, he's living large. We have no names, man, no names. We are nameless. Can I score a fry? Thanks."
phreak,Meet Cereal Killer. As in Froot Loops? But he does know things.
joey,"Anyways, guys, guys, listen, listen to me. I'm in this computer right? So I'm looking around..."
phreak, D'you bring those Crayola books?
cereal,"Oh yeah, technicolor rainbow."
cereal,Green one.
joey,"What is that, what is that? Lemmie see. What are these?"
dade,International Unix Environments.
cereal,Luscious orange?
dade,"Computer security criteria, DOD standards."
dade,"The Pink Shirt Book, Guide to IBM PCs. So called due to the nasty pink shirt the guy wears on the cover."
cereal,What's that?
dade,Devil book. The Unix Bible.
cereal,What's that?
dade,Dragon book. Compiler design.
cereal,Oh yeah? What's that?
dade,The Red Book. NSA Trusted Networks. Otherwise known as the Ugly Red Book that won't fit on a shelf.
joey,"Anyway, anyway, guys guys guys, come on. I'm in this computer, right. So I'm looking around, looking around, you know, throwing commands at it, I don't know where it is or what it does or anything. It's like, it's like choice, it's just beautiful, okay. Like four hours I'm just messing around in there. Finally I figure out, that it's a bank. Right, okay wait, okay, so it's a bank. So, this morning, I look in the paper, some cash machine in like Bumsville Idaho, spits out seven hundred dollars into the middle of the street."
cereal,That's kinda cool.
joey,That was me. That was me. I did that.
dade,You did this from your house.
phreak,"What are you, stoned or stupid? You don't hack a bank across state lines from your house, you'll get nailed by the FBI. Where are your brains, in your ass? Don't you know anything?"
cereal,"Stupid, man. It's universally stupid."
joey,"You guys always think I should know everything, and you never tell me anything. Am I right?"
phreak,"Alright, what are the three most commonly used passwords?"
joey,"Love, secret, and uh, sex.  But not in that order, necessarily, right?"
cereal,Yeah but don't forget God. System operators love to use God. It's that whole male ego thing.
phreak,"Look, you wanna be elite? You gotta do a righteous hack. None of this accidental shit."
cereal,"Oh yeah, you want a seriously righteous hack, you score one of those Gibsons man. You know, supercomputers they use to like, do physics, and look for oil and stuff?"
phreak,"Ain't no way, man, security's too tight. The big iron?"
dade,"Maybe. But, if I were gonna hack some heavy metal, I'd, uh, work my way back through some low security, and try the back door."
cereal,"Yeah but oh man,  wouldn't you just love to get one of those Gibsons, baby? Ooooh!"
phreak,"Yo, who ate all of my fries?"
cereal, Joey?!
joey,"What, no, nonononono, I didn't touch your fries. I did not touch your fries."
phreak,"Cereal, man, you owe me a pack."
cereal,"It was him, man!"
phreak,You're psyched. You need to lay off of that shit.
cereal, I'm gonna hit you!
joey,"YES! Home run, home run. You and me Lucy. We're gonna show em baby."
hal, Mr. Belford?
plague, My name is the Plague.
hal,"Uh, Mr. The Plague, uh, something weird's happening on the net."
plague,"As in what, you hapless techno-weenie?"
hal,"Uh, the accounting subdirectory in the Gibson is working really hard. We got one person online, the workload is enough for like ten users. I think we've got a hacker."
joey,"Okay, okay, we need proof that we were here. Right, uh..."
joey,"Yeah, Garbage, okay, give me Garbage."
plague,Never fear. I is here.
plague,"Let's echo 23, see what's up."
plague,"""God"" wouldn't be up this late."
plague,Shit! Get me the switching control center.
plague, I need to trace a call that's in progress.
joey," Uh yeah... hold on, mom. Hold on one second."
joey's mom,"I mean it! Open the door, Joseph."
joey,"Yeah, uh, yeah, okay."
joey,There you go.
joey's mom,Bed. Sleep. Now!
joey's mom,"Sweet dreams, Joey."
hal,He's gone!
plague,Did you get a trace?
operator," Yeah, we got him."
plague, Good.
cereal,"Nice place, huh."
dade,You heard of a hacker called Acid Burn? You know who he is?
phreak, Do you?
phreak,Nikon! Lord Nikon this is...
dade, Crash Override.
nikon,Never heard of you. Done anything?
dade,No.
phreak,Come on!
nikon,"What, your mom buy you a 'Puter for Christmas?  Does he know anything?"
phreak,"Sure man, he's elite."
nikon, Come in.
cereal,"Uh... Nikon, can I... can I crash at your place tonight?"
nikon, Yeah sure.
both,Ooka-pow!
gill," Hackers penetrate and ravage delicate public and privately owned computer systems, infecting them with viruses, and stealing materials for their own ends. These people, they are terrorists."
cereal,"Agent Richard Gill, You're hacker enemy number one, man. You're a boner!"
nikon,"Yo, showtime, showtime!"
dade,What's going on?
razor,Welcome to our show!
blade,Hack the Planet!
razor,For those late night hacks...
blade,Jolt Cola! The soft drink of the elite hacker.
dade,Who are these guys?
nikon,That's Razor and Blade.
dade,Razor and Blade.
razor,"That's right, this IS a payphone."
blade,"As you can see, this is just a simple microcassette recorder.   Hook it up to the phone and drop in five bucks in quarters."
razor,Record the tones that the coins make. And hang up and get your money back!
blade,And never again have to pay for a service that would be dirt cheap...
razor,...IF it weren't run by a bunch of profiteering gluttons!
blade,"Remember, hacking is more than just a crime. It's a survival trait!"
ss agent,FREEZE!
joey,What? What? What did I do? What?
joey's mom,Joey!
agent,Get in there! Sit down!
another agent,Stay down there. Don't move.
joey,Lucy!
joey's mom,JOEY!!!
gill,"How's it going, Ray?"
agent ray,"It looks good, sir. We've got an uncorrupted hard drive."
gill,"In English, please. I didn't spend ten years protecting the president so I could finish my career feeling like an idiot."
agent ray,"I'm sorry, sir. We caught him by surprise, so we don't think he had time to erase his computer files."
gill,"Good. Good man. Alright, let's finish up here, and take him in for interrogation."
agent ray,Alright sir.
reporter,"Agent Gill, can you spare a moment of your time?"
gill,"Why of course, Jennifer."
joey's mom,Joey!
joey,Mom...
jennifer,Just how dangerous are hackers?
gill,"Well, hackers penetrate and ravage delicate public and privately owned computer systems, infecting them with viruses..."
joey's mom,Joey!
gill,"...and stealing sensitive materials for their own ends. These people, they're terrorists..."
joey's mom,Joey!
margo,"Good morning, Gentlemen. Please be seated. I see we're still dressing in the dark, Eugene."
plague," A recent unknown intruder penetrated, using a superuser acount, giving him access to our whole system."
margo,Precisely what you're paid to prevent.
plague,"Someone didn't bother reading my carefully prepared memo on commonly used passwords. Now, as I so meticulously pointed out, the for most used passwords are love,  ...God. So would your holiness care to change her password?"
plague,A hacker planted the virus.
margo,Virus?
plague,"Yesterday, the ballast program for a supertanker training model mistakenly thought the vessel was empty, and flooded its tanks."
margo,Excuse me?
plague, The little boat flipped over. A virus planted in the Gibson computer system claimed responsibility.
margo,"What, it left a note?"
virus,"Unless five million dollars are transferred to the following numbered account in seven days, I will capsize five tankers in the Ellingson fleet."
board member,Is that...
plague, That is the virus. Leonardo da Vinci. The problem is we have twenty six ships at sea and we don't know which ones are infected.
duke ellingson,"Well then, put the ships' ballasts under manual control."
plague,"There's no such thing anymore, Duke. These ships are totally computerized. They rely on satellite navigation, which links them to our network, and the virus, wherever they are in the world."
margo,So what are we supposed to do?
plague,"Well luckily, you have a gifted and talented security officer. I traced the hacker's call. The secret service picked him up this morning. I'll just search his files for the original virus code, and then I can eliminate it."
plague,Yeah!
plague,"Well, we're working on it as fast as we can. This is a very common occurrence in corporations as large as ours. You have nothing to worry about."
plague,"Yeah, the Secret Service is helping us out 100 percent. Okay?"
plague,We'll be in touch. Talk to you later.
margo,What the hell was that all about?
plague,I had to move fast. The hacker copied my garbage file.
margo,What?
plague,"I created Mister da Vinci so we could call in the Secret Service. So they'd arrest the hacker, sieze his equipment, things that we can't do on our own."
margo,I don't want to go to jail for this.
plague,Relax. Think about the 25 million dollars.
margo,"But you've created a virus that's going to cause a worldwide ecological disaster, just to arrest some hacker kid?"
plague,"Basically, uhmm, yeah. Mmm hmmm."
margo,"Jesus. You know, you're sick, Eugene. You..."
plague,"Sh, sh sh sh sh."
plague,I'll take care of this.
secretary,"Alright, sir."
plague,"I can cancel it any time. I don't need any program code. But it's the perfect cover, to confiscate the disc and find out how much of that garbage file has been copied."
margo,Get it!  Get the file. Otherwise you'll lose all your toys.
gill,Did you find the program for the virus on any of the discs we confiscated?
plague,No. He's either very smart or very stupid.
gill,"Then he stashed it somewhere, or he has an accomplice. We'll release him until his indictment, keep tight surveillance, and see if he leads us to your disc."
agent bob,"Listen to this bullshit.  ""This is our world now. The world of the electron and the switch, the beauty of the baud. We exist without nationality, skin color, or religious bias. You wage wars, murder, cheat, lie to us and try to make us believe it's for our own good, yet we're the criminals. Yes, I am a criminal. My crime is that of curiosity. I am a hacker and this is my manifesto."" Huh, right, manifesto? ""You may stop me, but you can't stop us all."""
agent ray,Now that's cool.
agent bob,Cool?
agent ray,"Yeah, cool."
agent bob,You think it's cool?
agent ray, It's cool!
agent bob,It's not cool. It's commie bullshit!
cereal," So what do you think, can I crash at your place tonight?"
dade,What is it with this guy?
phreak,"His parents missed Woodstock and he's been making up for it since. Hey, you hear about Joey's bust?"
cereal,Yeah. Probably had something to do with that bank in Idaho.
phreak,Do you think he could hack a Gibson?
dade,Did you talk to him?
phreak,"Nope. His mom said he's grounded for his next three lifetimes.  Hey there's a big party tonight, you wanna go?"
phreak,It's at Kate's...
phreak,Thought so!
gill,What the hell are you doing? Plague!
gill,PLAGUE!
plague,Gill.
gill,I think we've got something.
plague,"Uuugh, hard copy."
plague,Dade Murphy.
agent ray,Secret Service!
agent bob,Don't move!
dade,Christ! What is the...
agent bob,Shut up!
dade,"What are you doing, man? Get off me!"
agent bob,Just sit in the bed and keep your hands where we can see them.
plague,The year was 1988.  And this nasty virus crashed fifteen hundred systems in one day.
dade,Fifteen hundred and seven.
agent ray," Wow, huh!"
gill,"It got you seven years probation. No computer, couldn't even use a touch tone phone."
plague,"Must have been hell, huh? Zero Cool?  A virus has been planted in the Ellingson Mineral computer system. You were our prime suspect, till we trashed your stuff and found no trace of it."
gill,"However, we have come to believe that one Joey Pardella is involved in this Ellingson virus. He or perhaps his accomplice has a disk that Mr. Belford needs to disable that virus. We want you to help us find it."
plague,Gill.
plague," I can't believe you were only eleven when you wrote this. It's quite an impressive virus. Dade, I know how you might feel about narking on your friends, but, we're hackers. For us, there's no such thing as family and friends. We're each our own country, with temporary allies and enemies. I'd like to make a treaty with you."
dade,I'm sorry. Who are you?
plague,"I'm the one who understands you. Now, can we be allies?"
dade,Nah. I don't play well with others.
dade,Shit! Come on!
plague,"Watch which friends you do play with. A record like yours could land you in jail, get you kicked out of school, no colleges would take you. No future. Exiled from everyone and everything you love."
plague,I'll be in touch.
plague," Oh, and Dade, try to stay out of trouble, okay?"
dade,Blow me.
plague, Thank you!
phreak,"Her mom makes big bucks writing self-help books for women. Stuff like ""Women Who Love Men Who Are Emotional Amoebae"""
dade,That explains a lot.
phreak," Yo, what's up Nikon!"
nikon,"Yo Phreak! Dade, man, you made it.  Houston, we have liftoff, 3 o'clock, check it... don't look right away, what's wrong with you! Look at her man..."
nikon," Look out, man. Lisa Blair, 26 East 7th St., apartment 16, 555-4817, BOOM!"
dade,How did you know that?
nikon,I got photographic memory.  Lisa!
lisa,"Hey, how do you know my name?"
cereal,"Oooo, look at that pooper man. Spandex, it's a privilege, not a right!"
vickie,"Hi, my name is Vickie, and I'm an addict."
hank,"Hi, my name is Hank, and uh, I'm an addict."
joey," Uh, my name's Joey but, uh, I'm not an addict."
joey,"Nono, really, really, listen, listen to this. I got in trouble with my computer, right, okay, and my lawyer told the judge that I'm an addict, but I'm not addicted to my computer! No really, really,"
joey,"I'm not an addict. I'm not, I'm not."
joey,Can I get some more coffee?
phreak,"Yo. Check this out guys, this is insanely"
dade,Yeah? Display?
cereal,"Active matrix, man. A million psychedelic colors. Man, baby, sweet, ooo!"
nikon,I want it.
phreak,I want it to have my children!
cereal,"Yeah, I bet it looks crispy in the dark."
phreak,"Yo, hit the lights."
dade, Shit!
cereal,Shh!
dade,Was that her top?
phreak,One-handed!
cereal,Difficulty rating?
nikon,Seven. Wow! Burn's wetware matches her software!
dade, Burn!
nikon,What the f...
kate,Hey! What are you guys doing in here?
phreak,"I'm sorry, we're sorry, just checking out your fly laptop!"
nikon,"Yeah, it's hyped, you know... you're in the butter zone now, baby."
phreak, Uh-huh!
kate, I wanna triple the RAM...
curtis,"Oooh, Leopard Boy... AND the Decepticons. Uh, Kate, Kate, you're not going into that computer shit now, right?"
curtis," Humm, yeah."
cereal, Right.
dade,The sensitive type.
kate,What is he doing in here?
phreak,"Relax, Burn, he's my guest."
dade,Burn. You're Acid Burn. You booted me out of OTV!
kate,What?
dade,I'm Crash Override.
kate,You're the moron that's been invading my turf?
cereal,"Whoa, whowhowhowhoa.  and Burn!"
margo,Murphy kid turn you down?
plague, I disguised myself as an Alabama State Trooper and penetrated the FBI NCIC.
margo,Pervert! What are you talking about?
plague,The FBI computer holds files on twenty million Americans.  I just hacked into it.
margo,Congratulations.
plague,"From here I got access to every piece of data ever stored on Dade Murphy's parents. His parents separated five years ago, reconciled two years later, filed for divorce last year, custody battle, boy chose to go with his mother. Hmm."
margo,So?
plague,"So, we get the mother, we get the boy."
kate,What the hell are you doing?
dade,"It's cool, I'm just looking."
kate,It's too much machine for you.
dade,Yeah?
kate,I hope you don't screw like you type.
dade,It has a killer refresh rate.
kate,P6 chip. Triple the speed of the Pentium.
dade,"Yeah. It's not just the chip, it has a PCI bus. But you knew that."
kate,Indeed. RISC architecture is gonna change everything.
dade,Yeah. RISC is good.
dade,You sure this sweet machine's not going to waste?
kate,"Crash Override. What was it. ""Mess with the Best, Die Like the Rest?"""
dade,Yeah.
kate,Are you challenging me?
dade,Name your stakes.
kate,"If I win, you become my slave."
dade, Your slave?
kate," You wish. You'll do shit work, scan, crack copyrights, whatever I want."
dade,And if I win?
kate, Make it my first born.
dade,Make it our first date.
kate,You're not gonna win.
dade,And you have to smile.
kate,"I don't do dates. But I don't lose either, so you're on."
phreak," So here's the deal. The chosen contest: To hassle Secret Service Agent Richard Gill, and get one back for Joey."
nikon,"Our decisions are final, by a vote of 2 to 1. No appeals."
cereal,The duel will last until we declare a winner.
phreak,"Use only the dialups, access codes and passwords in your collection. Can't ask for any help from us."
dade, Talking to me?
phreak,Any questions?
kate,Yeah. Whose gonna notify his next of kin?
kate,"Alright, he's in the personal ads.  ""Disappointed white male, crossdresser, looking for discreet friend to bring dreams to reality. Leather, lace, and water sports. Transvestites welcome."""
gill,I... I... I know where you can stick it... I know where you can stick it...
caller,...wanna lick your earlobes... I wanna lick your lips... I wanna lick your toes... I wanna lick your ankles...
gill,"Awww, yeah, you wanna lick something? Lick this."
caller,That's why they call me Stallion...
gill,"Aw, that's disgusting!"
caller,My heart is steaming for you...
caller,...spank you with my...
gill,"Aww, Spank your ass..."
plague,Animal!
gill,"Hey! Hey, ow! Do you know who I am? Do you know who I am?"
employee," This is accounting, sir. You enquired about an employee of ours, an Agent Richard Gill?"
gill,Yes.
employee,Our records indicate he's deceased.
gill,I'm what?
dade,Dead.
phreak,Dead?
dade,"Yeah. Like Rigor Mortis, Habeas Corpus."
nikon,Very impressive.
cereal,Super hero like even.
kate,"Yeah, whatever. What's the score?"
phreak,Tie.
phreak,"Due to Mr. Gill's untimely demise and everything, I guess you two will have to improvise the next round."
dade,"Right. If I win, you wear a dress on our date."
kate,"And if I win, so do you."
dade,Deal.
kate,Oooohhhh...
kate,"Dade. I didn't know your size, so I guessed."
kate,"You are man enough to stick with the deal, aren't you?"
dade,Thanks.
plague,"You wanted to know who I am, Zero Cool? Well let me explain the New World Order. Governments and corporations need people like you and me. We are samurai. The keyboard cowboys. And all those other people out there who have no idea what's going on are the cattle. Mooo! I need your help, you need my help. Let me help you earn your spurs. Ahh, think about it. Enjoy the laptop, ""Cool""! Tell me where the disk is."
joey's mom,"You look pitiful. Okay, okay, you're not grounded anymore."
phreak,"Yo, what's up?"
joey,"Dude dude dude, I gotta talk to you a minute, listen listen listen. I copied a garbage file from..."
phreak,"Big deal. A garbage file's got shit in it, Joey, come on."
joey,"Nono, it's like hot or something. I don't know."
phreak,"Joey, a garbage file holds miscellaneous data. Junk. Bits of stuff that's been erased, man."
joey,"I copied it from Ellingson, okay? They're asking me about it, alright? Will you take a look for me?"
phreak,"Oh shit, Joey, you've got a tail."
joey,Shit!
gill,I'm watching you...
phreak's mom,"Ramon? Wake up. Ramon! Wake up! Vamano. Time for school, come on."
agent,"Secret Service, don't move!"
phreak,Deja vu!
agent bob,"Ray Sanchez, you are under arrest, under the"
phreak,"What are you waiting for, arrest me already!"
cop,You get one call. Uno. Understand?
operator,"Hello, operator services."
phreak,"Hello, operator? I'm having trouble dialing a number."
operator,What number please?
operator,Just one moment.
phreak,Thank you.
kate,Hello?
phreak,"Hey, it's me."
kate,Phreak?
phreak,"I'm freaking! Joey wasn't making it up! He really hacked into Ellingson! He gave me the disc with a file he copied and now I'm in jail! They're charging me with some serious shit! And there's stuff I didn't even do, like inserting some virus called Da Vinci, and they keep asking about you guys."
kate,You think they're going to bust us?
phreak,"Yeah! You better figure out what's on that disc, cause we're being framed. It's in that place where I put that thing that time?"
cereal,It's a nice room.
kate,We need your help.
dade,Do my ears deceive me?
cereal,"Nonononono. Truce, you guys. Listen, we got a higher purpose here, alright? A wake up call for the Nintendo Generation. We demand free access to data, well, it comes with some responsibility. When I was a child, I spake as a child, I understood as a child, I thought as a child, but when I became a man I put away childish things.  What... It's Corinthians I, Chapter 13, verse 11, no duh. Come on."
kate,Phreak and Joey are being framed. We need your help to figure out what's on this disc.
dade,"I can't. Everybody who touches that thing gets busted, I can't afford to get arrested, I'm sorry."
cereal,Maybe I should just go to the bathroom or something.
kate,"What is it with you? I know we've been playing games, but, we're supposed to be on the same side and we really need your help. I really need your help."
dade,"I'm sorry, I can't."
kate,"Well, could you just make a copy of the disc? And just hide it in case we get busted, so we have something to give our lawyers, something that hasn't been tampered with? Can you do that?"
kate, Thank you.
dade,Okay. I'll copy it.
kate,"Okay, thank you."
plague,The girl. The girl has the disc I need.
dade,"I told you, I don't play well with others."
plague,Turn on your laptop. Set it to receive a file.
plague,"Lauren Murphy is now a wanted felon in the state of Washington. Forgery, Embezzlement, two drug convictions, plus she jumped parole. When she's arrested, she will not have a trial, she will not pass go, she will go directly to jail. Then I change this file back to the original, and your mom disappears."
dade,That's bullshit.
plague,"What can I tell you. Computers never lie, kid. Your mom will be arrested at work, she'll be handcuffed, and later, strip searched."
dade,You lay a finger on her and I'll kill you.
plague,"Kid, don't threaten me. There are worse things than death and, uh, I can do all of them!"
plague,Talk to me.
dade,"I got it. But listen, Kate didn't know what's on it. I mean, she came to me to figure it out. She's not the one who planted the virus. You leave her alone."
plague,"Hey, don't worry, kid. If she's innocent, she'll be fine. Your mommy's safe now, okay?"
dade,"Kate, listen."
kate,"Uh, hold on..."
dade,I have to tell you something.
cereal,Hold on a second!
nikon,"Look at this, it's so lean and clean."
cereal,Looks like a hacker wrote it.
kate,"Come here, look at this. This thing is dense."
nikon,"But that's ill, man. It's incomplete. This is taking forever and a day to figure out. I'm gonna make some coffee."
cereal,"Tag, you're in."
dade,This isn't a virus. It's a worm!
nikon,What's this one eat?
dade,It nibbles. You see this?
dade,"This is every financial transaction Ellingson conducts, yeah? From million dollar deals to the ten bucks some guy pays for gas."
kate,The worm eats a few cents from each transaction.
dade,And no one's caught it because the money isn't really gone. It's just data being shifted around.
kate,"Right. And when the worm's ready, it zips out with the money and erases its tracks."
dade,"Joey got cut off before he got to that part. Check it out. By this point, it's already running at, what, twice the speed as when it started."
kate,"Right, and at this rate it ends its run in..."
nikon,Two days.
dade,"And judging by this segment alone, it's already eaten about..."
kate,"Whoever wrote this needs somebody to take the fall. And that's Phreak, and that's Joey, and that's us. We've got to get the rest of the file, so we can find out where the money is going before the worm disappears, so we can find out WHO created it."
dade,"I know, I know who wrote it."
kate,What?
dade,This Ellingson security creep. I gave him a copy of the disc you gave me.
kate,You what?
dade,I didn't know what was on it.
cereal," Oh man. That's universally stupid, man!"
nikon,"Yo, man, you an amateur, man."
kate,Why did he come to you?
dade,I got a record. I was Zero Cool.
nikon,Zero Cool? Crashed fifteen hundred and seven systems in one day?
nikon,"Biggest crash in history, front page, New York Times, August 10th, 1988. I thought you was black, man! Yo, man, this is Zero Cool! Oh, shit!"
cereal,That's far out!
nikon,"This is Zero Cool, man! Whooo, haha!"
kate, Well that's great. There goes MIT.
dade,I'll make it up to you!
kate,How?
dade,I'll hack the Gibson.
nikon,"They'll trace you like that  man, cops are gonna find you, they're gonna find you with a smoking gun."
dade,"Fucked if I care, man."
nikon,"Look, even if you had the passwords, it'll take you ten minutes to get in, and you've still gotta find the files, man, I mean, the cops will have you in... five minutes."
cereal,"Oh wow, we are fried."
kate," Never send a boy to do a woman's job. With me, we can do it in seven."
cereal,"You're both screwed. I help, we can do it in six."
nikon,"Jesus, I gotta save all your asses. I help, we can do it in five minutes, man."
dade,Okay. Let's go shopping.
cereal,Woo hoo! Boom!
dade,"You know, if I didn't live by a strict code of honor, I might take advantage of this situation.  Erotically, as it were."
guard,"Alright, hold it right there!"
dade,Shit!!
kate,It's my subway defense system.
nikon,He's way down there.
cereal,Ta-da!
nikon,"Yo, brain dead, the manual!"
woman,Find it?
cereal,Phone's alright. The problem must be somewhere else.
margo, They had a large chunk of the garbage file? How much do they know?
plague,Not everything. But enough to implicate us.
margo,You said the worm was untreaceable!
plague,"Yeah. To civilians. But they're hackers. But don't worry. All we have to do is launch the Da Vinci virus, and then they'll all be put away."
margo,Launch the Da Vinci virus? You can't do that!
plague,"No one believes the guilty. Besides, by the time they realize the truth, we'll be long gone with all of our money."
plague,"Look, there is no right and wrong.  There is only fun and boring. A thirty year prison sentence sounds pretty dull to me.  Who do you prefer serves it, us? Or them?"
virus,"Unless five million dollars are transferred to the following numbered account in seven days, I will capsize five tankers in the Ellingson fleet."
plague," The virus goes off tomorrow morning at 10:30, and those hackers tried to get into our system again. At this point I insist you take more strenuous action, or Ellingson Mineral will hold the Secret Service responsible."
gill," Get me arrest warrants on Kate Libby, alias Acid Burn, Emmanuel Goldstein, alias Cereal Killer, Dade Murphy, alias Crash Override, also known as Zero Cool, and Paul Cook, alias Lord Nikon. We pick them up tomorrow morning at nine o'clock."
cereal,Snoop onto them...
nikon,...as they snoop onto us.
kate,"Yeah, it's Kate."
nikon,"Hey, Burn. We got a little problem here."
kate,"Alright, so what have we got?"
dade,"Well, we have fifty passwords, plus whatever Polaroid head here got inside Ellingson."
nikon,"Well, I got a lot, alright? I don't know how many but... my head hurts."
cereal,"Yo, everyone check this out. Hey, what's the Da Vinci virus?"
dade,What?
cereal,Check this out. It's a memo about how they're gonna deal with those oil spills that happened on the fourteenth.
kate,What oil spills?
nikon,"Whoa, whoa. Yo, brain-dead, today is the thirteenth."
