Speaker,Dialogue
delacroix,"Protest finally forced ""Amos and Andy"" off the air.  Could stop us from ever getting on."
dunwitty,Let'em try.  I will kill to make this happen.
delacroix,Negroes would be in an uproar.
dunwitty,So what.  We would just give the NAACP a donation that would be the end of that.  No such thing as bad publicity.  So what.  Earlier you said singing and dancing.
delacroix,Mantan right here is a gifted hoofer.  He has educated feet.
dunwitty,Who are the other characters?
delacroix,"Do we have characters?  How about Honeycutt, Snowflake, Rastus, Nigger, Jim, Sambo, Jungle Bunny, and how could we forget Aunt Jemima."
dunwitty,We gonna hit 'em wid da BOMB DICKEY on dis' one.  What's the setting?
delacroix,"In the projects.  Like Eddie Murphy's ""The PJ's."""
dunwitty,"Ya first bad move.  Projects been done.  That's one of the problems now, everything, movies, TV, are set in the urban jungle, da hood. That's so tired.  Mantan's Millennium Minstrel Show should be set on a plantation.  In Alabama. "
delacroix,I don't know about that plantation angle.
dunwitty,What are you talkin' 'bout?  It's the move.  Stay wid me now.  We're movin' fast.  What does everybody else think about this?
sloan,We'd get a lot of mail.
cheeba,I've always wanted to be on television.
dunwitty,"I like you.  Sleep 'n Eat.  That's funny.  Mantan, how do you feel about performing in black face?"
mantan,"As long as the hoofing is real, that I can do my thing, I can blacken up.  Let me hit it, beats and rhythms, express myself."
dunwitty,Show me a little somethin' somethin'.
mantan,I'm gonna give you just a taste. My tap shoes are brand new.  I haven't trained 'em yet.
dunwitty,That'swhatI'mtalkin''bout. That'swhatI'mtalkin''bout!  He's off the hiz-hook!
delacroix,We think so.
dunwitty,"Sleep 'n Eat, what do you do?"
cheeba,I play the straight man.  I do some singing and dancing also.  I also manage Mantan.
dunwitty,Oh you do so?
cheeba,I'm the man behind the man behind the man.
dunwitty,You da man.
cheeba,"No, you da man."
dunwitty,"I'm gonna run upstairs with this. If CNS doesn't want to do this, somebody else will have da balls to pull the trigger.  I want to thank each and every one of you.  This is great, Delacroix.  I'll get back to you later today."
cheeba,Life is beginning to look up.  It's all good in da neighborhood.
mantan,You might be right.
cheeba,Why are you smiling so?
mantan,I'm not smiling.
cheeba,"Naw, not you.  It can't be.  That hottie Sloan Hopkins."
mantan,"It's that bad, huh?  It's all over my face."
cheeba,"No shame in ya game.  She got ya nostrils, ya chnoz is wide open. Sloan's what we certified ladies' men call low hanging fruit."
mantan,"Certified ladies' man, huh?"
cheeba,She's also moorish.
mantan,What's that?
cheeba,"Moorish.  Ya get a little taste of dat booty, ya wanna get some MORE."
mantan,"Seconds and thirds, too."
cheeba,Sloan is all 'dat.  I try her.  I'm a tri-sexual.
mantan,You'd try anything.  I got first dibs.  You get ya own stuff.
cheeba,"Naw, just jokin'.  That's you. That's you."
delacroix,I want you to start using the name Mantan and not Manray if you don't mind.
manray,Why?
delacroix,You have to start getting into your character.
cheeba,At the risk of sounding ignorant...
cheeba,That ain't funny.
manray,"DeLa, I don't know 'bout this."
delacroix,"Gentlemen, the show, our show will be satirical.  You know what that is, don't you?  Trust me on this one."
cheeba,We might need some mo' money behind this.
delacroix,That can be done.
manray,Mantan?
delacroix,Mantan!!
big black,How 'bout...
double black,That's da bomb.
mo black,That's gonna give me some inspiration.
jo black,Gonna make me get my flow on.
big black,We should call dis da BLACK album.
smooth black,"Yo, check it out.  We have never conformed to none of the white man's rules and regulations and later for that ole slave owner Webster.  Therefore I respectfully submit BIG BLACK that we from now on, hence forth and whatnot spell BLACK: B-L-A-K, not B-L-A-C-K."
hard black,I feel dat.
big black,B-L-A-K it is.
orchid,You must think I'm some kind of fool.
delacroix,It looks delicious.
orchid,You hear me talkin' to you.  The only time you come up here when something is wrong.
delacroix,"C'mon, Mommy, don't start with that I'm an ungrateful son stuff."
orchid,I said no such thing.  All I said is that something must be wrong.
delacroix,"Can't beat it with a hammer.  Well, since you asked, it looks like I may have a new show, a pilot being shot."
orchid,"That's wonderful.  Isn't that what you always wanted, a show of your own?"
delacroix,It was.  It is.  But this is a different kind of show.
orchid,"If at first it's not what you want, just work that much harder, Peerless."
delacroix,"Mommy, please don't call me that."
orchid,"Son, Peerless is your name.  Now you might be one of these Hollywood types, change your name and all that but Peerless Dothan is on your birth certificate."
delacroix,I know what's on my birth certificate.  You heard from Daddy?
orchid,I guess he's still on the road. What kind of show is this?  Are they some Negroes in it without being buffoons?
delacroix,"To answer your question, there are a lot of Negroes in it and what is your definition of buffoons?"
orchid,"Peerless, I didn't raise a buffoon. We have enough of those on television already."
delacroix,"Please let me know when you hear from Daddy, get a number or something."
orchid,I will.  And good luck with your show.  I hope it's a huge success. You've worked very hard.  You deserve it.
sloan,You okay?
delacroix,I feel like somebody hit me upside da head with a sledgehammer.
cheeba,DeLa - what's the matter with you.
mantan,You ain't happy about the green light?
sloan,People show their happiness in a lot of different ways.
mantan,"Well, homeboy, looks like he's at a funeral."
delacroix,I'm happy for all of us.  It's just we have a great responsibility now. The pressure is on.
mantan,"Pressure?  DeLa, you don't know what the hell real pressure is. SHEEETT!!!  This is lightstuff. Now when you scramblin' out on the street in da January winter and the hawk is talkin' to you with NO money and NO prospects of money anytime soon, now that there is some pressure."
delacroix,I didn't mean it to sound like that.
mantan,"That's the way it came out.  Let me ask you one question.  Have you ever been in want, in need your entire privileged life?"
delacroix,"Now I'm privileged?!  Why?  Because I didn't grow up on food stamps and welfare?  Because I didn't call home a cardboard box?  No, I never ever went to bed hungry and I'm proud of it, too.  Whoever told you that living in poverty earns you somekind of badge of honor flat out lied to you."
mantan,The point I'm trying to make is that this is a blessing.  It's going to be fun doing this show and we should all look at it that way.
cheeba,What's wrong with him?
mantan,Must be the pressure.
jessica,Sorry I'm late.
sloan,"Hey, girl.  This is my best friend, Jessica Grillo.  I invited her down to celebrate with us."
cheeba,I'm Cheeba.
mantan,I'm Mantan.
cheeba,"Please, have a seat."
mantan,Sloan never told us she had friends like you.
cheeba,"In fact, we never knew she had any friends period."
sloan,Later for you.
jessica,She has a lot of friends
cheeba,Male?
jessica,Yes.
mantan,A lot?
sloan,Enough.
jessica,I propose a toast.
sloan,Excuse me.
sloan,What is your problem?
delacroix,My problem is MANTAN THE NEW MILLENIUM MINSTREL SHOW.
sloan,Why did you even come up with that shit if you didn't want it made?
delacroix,"It was the principle.  Dunwitty had to be enlightened.  I was making a point.  I take pride in my work. Plus, I already told you I wasn't gonna walk away from my money."
sloan,Fuck da money.  Why do through all this effort?  Why?  Are you looking for love from Dunwitty?  For respect?  Dunwitty and his likes don't give a goddamn about you.  So now what are you gonna do?
sloan,You're gonna have to hold it in because we're not finished yet...
delacroix,"Even if money wasn't an issue, Dunwitty will still go ahead without me and that could be more dangerous."
sloan,What's the chances of MANTAN being picked up?
delacroix,I wouldn't bet against it.  My Negroidal ass is stuck between the proverbial rock and a hard place.
sloan,"Like I said, all this for some twisted, distorted sense of principal.  Dunwitty, he just tolerates your Negroidal ass, he doesn't respect it."
delacroix,"I strongly feel that a Negro should direct this.  This kind of satire is a high wire act in a gale storm. One misstep and we're doing ""Amos and Andy.""  Only a Negro will have the sensitivity and cultural awareness to navigate this dangerous terrain."
dunwitty,"To hire someone solely on their ethnicity, gender or religion is not right.  It's un-American.  I will hire someone who is most qualified for this particular job."
delacroix,"I was hoping to perhaps direct some episodes myself, if not the pilot soon after."
dunwitty,"I want a hot, young white director. Maybe the kid, that pheenom who just did that hot new sexy Madonna video."
delacroix,You're telling me some white boy is gonna direct this pilot?
dunwitty,I just want you to meet him.  Keep an open mind.
delacroix,"Besides, what does he know about Negroes?"
dunwitty,"Probably nuthin', but that's why it's such a sexy way to go. Sometimes an outsider has a fresh new outlook, a different unique perspective.  A black director, y'know what he's gonna do given the subject matter?  With this kid, the possibilities are endless."
delacroix,What are his qualifications besides being a white male and directing a hot new sexy freaky Madonna video?
dunwitty,"If Spielburg can direct ""The Color Purple"" and ""Amistad"", our whiz kid can direct the Mantan pilot."
delacroix,That's exactly my point.  Has he even directed actors before in anything?
dunwitty,"No!!!  Just meet the guy.  That's all I'm asking.  Look, I'll even let you choose your own musical director.  You can have that."
delacroix,"In the immortal words of Derrick Coleman, WHOOOPDEEDAMNDOO!!!"
dunwitty,"Derrick Coleman, he possessed all the talent in the world, coulda, shoulda, been a great ballplayer but alas D.C. didn't want it bad enough.  Delacroix, do you want it? Bad enough to kill for it?  Do you want it that much."
delacroix,"Good morning, for those of you who don't know me, I'm Pierre Delacroix. I'm running things and this here is my assistant Sloan Hopkins."
sloan,Hello.
delacroix,"I've never worked with any of you and you've never worked with me so we'll be starting from scratch. I'm a fair person, a straight shooter and I don't hold my tongue. Everybody up in here should know I had nothing to do with you being hired. "
mona,"He, I'm Mona."
delacroix,"Hi, Mona."
mona,I perfectly understand where you're coming from.  As a minority I can relate to your struggle also.  But I think you should give us all a chance.  We want this pilot to be successful just as much as you. Please don't be so quick to judge us based only on our whiteness.
delacroix,"Oh, is that what I'm doing?"
beth,I think because of our background we can bring a unique perspective to Mantan.
seth,"A fresh pair of eyes.  A new look, insight, new angle that hasn't been seen before."
delacroix,I've heard this somewhere before.
david,"My name is David.  I do think it would be better to have some African-American writers but for whatever reason they are not here. I don't know if they couldn't find any people with experience, they wouldn't work for the pay or refused to work for the show.  I don't know and nobody in this room probably knows either.  I'm looking at this as a unique opportunity. We all should.  I'm a damn good writer and I'm ready to go to work."
mona,"I've always liked the format of Rowan and Martin's ""LAUGH-IN."""
anna,That could be cool.
kirk,"What about something like ""The Jeffersons?""  I grew up in Idaho so that's how I got my understanding of black people.  Through Sherman Helmsley, LOUISSEE!!!."
david,"""Good Times"" was better.  Kid Dy-no mite!!!"
aaron,"You pole are going to far back for me.  I think we have to go after a hipper feel.  Like the stuff Eddie Murphy used to do on ""Saturday Night Live."""
peter,Or Martin.  You go girl.
jeff,What about the  black exploitation films?  No one has ever tried making that work on TV.
david,"And for reason.  Have you ever seen ""Scream Blacula, Scream?"""
mona,"I think, and Delacroix will agree with me, the politics of this show have to be right.  We should always be laughing with our characters, not at them."
lulu,But I had several more poems.
delacroix,That's good.  We've seen enough. We'll get back to you.
sloan,This is the group I was telling you about.
delacroix,Which one is your brother?
sloan,The big one.
ruth,Let's get started here.
big black,"The Mau-Mau's are up in dis place. That's right, the Mau-Mau's."
big black,My righteous name is BIG BLACK.
big black,"We gonna drop some knowledge, wisdom and understanding.  The Mau- Mau's, we be scientists.  We drop science."
delacroix,We're ready when you are.
big black,Microphone check.  One.  Two.  One. Two.  One.  Two.  Hold up.  I gots to give my peeps some props. Brothers introduce yourself.
double black,"Yo, I'm Double Black."
black black,"Check it, Black Black."
smooth black,"I'm Smooth Black, the lover in dis' piece."
hard black,Hard Black.
mo black,He's Jo Black.
jo black,And he's Mo Black.
delacroix,"Good.  We're really blacked-oops, backed up, so shall we begin?"
big black,"Microphone check.  One.  Two.  One. Two.  Yo, the name of this joint is BLAK IZ BLAK.  Hit it."
dunwitty,Delacroix.  This is the director I was telling you about.  Jukka Laks.
jukka,So nice to meet you.
delacroix,Nice to meet you.  If you don't mind me asking you - how old are you?
jukka,I just turned twenty.
dunwitty,I'm gonna leave you two creative geniuses alone.
delacroix,"Dunwitty, don't leave."
jukka,"Helsinki, which is the capital of Finland."
delacroix,Finland.
jukka,"You know, Finlandia vodka?  Yes?"
delacroix,"Yes, I know.  Jukka, have you ever seen a Negro person before?  Even had a real conversation with a real Negro before?"
jukka,What's a Negro.
delacroix,A fiasco.  A disaster.  A boondoggle. An abomination.
delacroix,Did you just ask me what's a Negro? I'M A NEGRO!!!
jukka,Ahhh!!!  I never heard of that term before.  I thought you were BLACK of African-American.  No?
delacroix,"Well before there was BLACK or AFRICAN AMERICAN, there were NEGROES.  I'M A NEGRO."
jukka,Thank you for correcting my ignorance.  I'm looking forward to working side by side with you.  I feel we make a good team.
delacroix,How did you get this gig?
jukka,"My visual style is very erotic, sexy, how do you say - hot?"
delacroix,"This is a TV show, not a music video."
jukka,"Then will you teach me what I need to know.  Maybe we learn from each other, if that's possible, no?"
delacroix,This is a travesty.  A debacle.
sloan,You've said that already.
delacroix,I'm gonna slit my wrists.  Cut my throat.  For the love of Joseph.
delacroix,For the love of Joseph and Mary.
delacroix,I will not be held responsible for these revisions.  These changes are not the way I want to go.  This is an outrage.  This is a sham.  A violation!
dunwitty,"Calm down, please."
jukka,"In Finland, when we get upset..."
delacroix,"I don't give a good goddamn about Finland, Norway, Sweden or wherever ya blond ass came from."
dunwitty,We just punched it up a bit.  Made it funnier.
delacroix,"Funnier to who and at who's expense? Dunwitty, when Negroes start to run amok, the boycotts, when the demostrations commence, I'm giving them your home address.  Let's see how you like it when they picket your lawn in Greenwich, Connecticut."
dunwitty,"I seriously doubt that will ever happen.  Didn't I tell you I know your people better than you do. But if by some miracle you're correct, I'm gonna invite them inside my house and we'll have a sit down, discuss it like civil human beings."
delacroix,Just want to say good luck.
sloan,Break a leg.
delacroix,Wait a minute.  Hold up.
mantan,Naw.  I'll take the zero.
delacroix,"You feel good, not nervous?"
mantan,I feel fine.
delacroix,Not nervous?  Relaxed?
mantan,"Sloan, will you take your boss out of here so I can get ready."
delacroix,Fired up.
sloan,How you feelin'?
delacroix,The material is fine.
delacroix,"We're trying to do something new here, some groundbreaking stuff."
sloan,Everything's gonna be alright.  You and Mantan will be huge stars after tonight.
delacroix,Your life will never be the same.
sloan,Let's leave the man in peace so he can get ready.
sloan,We both lied to him.
delacroix,What do you want me to say?
sloan,Just don't lie to me.
delacroix,"Good luck, Jukka.  Do a good show."
jukka,Thank you very much.  I always try my best.
dunwitty,"I want you to meet my lovely wife Verna.  Honey, this is Pierre Delacroix and Sloan Hopkins."
verna,Nice to meet you.
delacroix,Same here.
sloan,The pleasure is mine.
verna,My husband has been raving about the awesome work you've done.  How did you ever think of something like this?  It's absolutely brilliant.  Pure genius.
delacroix,I guess it was divine inspiration.
verna,Hope to see you both after the taping.  Congrats in advance.
sloan,Divine inspiration?
delacroix,I was trying to be nice.
sloan,I want to apologize about my brother and the Mau-Mau's.  I should not have imposed them on you.
delacroix,"C'mon.  You were only doing what family is supposed to be doing for family.  You gave your brother a shot.  That's all anybody can ask for, an opportunity, a chance, a shot.  He got his."
mantan,...TIME!!!
mantan,This is my best friend Sleep 'N Eat.
both,We're two real COONS!
mantan,"We both left the hustle and bustle of Uptown, Harlem..."
mantan,To come back to our roots.
mantan,"No mo' ""city slickers.""  Ahh, can't you smell the sweet aroma of the ripe watermelons and high cotton?"
mantan,"Well, thank you Mistuh Sleep 'N Eat."
mantan,"Cousins, I want all of you to go to your windows.  Go to your windows and yell.  Yell, I'm tired of the drugs, the crack babies born out of wedlock to crackhead aids infested parents.  I'm tired of the inflated welfare rolls while good wholesome Americans bring less and less of their paycheck home every two weeks. I'm tired, you're tired, we're all tired of these so-called bible- thumping God fearing, whore mongling Professional athletes.  Aren't you tired of these basketball-dunking, football-running, hop-hip rapping ebonic-speaking sex offenders who got ten kids from ten different Ho's?  I know I am and so is Sleep 'N Eat."
mantan,"Go to your windows and yell out, scream with all the life you can muster up inside your assaulted, bruised and battered bodies.  I'M SICK AND TIRED OF NIGGERS AND I'M NOT GONNA TAKE IT ANYMORE!"
delacroix,Hello?
dunwitty,"Yo, DeLa, I just got the news from the CNS brass.  They saw some clips from the pilot and they're rushing it onto the air.  Yo, we're a midseason replacement, ordered 12 shows.  We're on in 3 weeks.  Didya hear what I just said, Yo?"
delacroix,This has to be a big mistake.
delacroix,"Hold on a sec, I got a call."
dunwitty,"I want to meet her one day, please tell her the great news.  I'm OUT like Vanilla Ice."
orchid,"Peerless, your father called."
delacroix,I'll be right over.
mantan,So what's up with you?
sloan,What do you want to know?
mantan,The good stuff.
