Speaker,Dialogue
schuyler,Back off.  Everybody back off.
schuyler,"Shit, how do we get out--"
schuyler,It's my gun...
schuyler,A gun store.
schuyler,Stop it.  Every word out of your mouth is a lie--
christine,"No, no, it's THE GAME!!  Blanks, squibs, high-tech special effects, none of it's real!  Just open that door and I'll show you!"
christine,"THINK ABOUT IT!!  They followed you every step of the way, the cab, in the trunk, we had a diver--"
schuyler,They?  We?
christine,"--the guy in Honduras, the cop on the train, there was always a safety net, always--"
schuyler,"Shut up, shut the fuck up!!"
christine,"We've been trying to end it since you got back, our people came to your house, they tried to bring you in from the subway, you kept running, you weren't supposed to keep getting lost--"
christine,"Please Sky, please.  Take a breath and think about it!"
schuyler,Stop.  Fucking.  With my head!
christine,"Please... when you open the door, the game ends... just open the door... Bill Fisher's out there, he's fine, nobody got hurt.  Why would we do the crazy things we did, if it wasn't part of a game?  We thought you knew that..."
christine,Oh God.  I blew it... we blew it...
feingold,"Hang on, just hang on, you're gonna make it--"
christine,That stupid...
schuyler,Fun...
christine,God?
plympton,You OK?
schuyler, What game?
david,Very good...
christine,Does it matter?
