Speaker,Dialogue
davis,"Believe me, he's gone.  Unless he's breathing spaghetti sauce now."
mills,"No.  The point is, when you're first man in, you check vital signs."
davis,This guy's sitting in a pile of his own shit and piss.  If he ain't dead he would have stood up by now.
mills," Listen, Godzilla..."
somerset,"Thank you, Officer Davis.  We'll see you again after we've had a look."
davis,"Yes, sir."
somerset,I wonder what exactly was the point of the conversation you were about to get into?
mills,"And, I wonder how many times Officer Davis there has found a supposedly dead man who didn't really die until Davis was back in the patrol car calling the morgue and eating a powdered donut."
somerset,"Drop it.  We have more important concerns just now, don't we?"
mills,Fine... for now.
photographer,Bon appetit.
mills,I guess that makes it homicide.
somerset, Not yet.
mills,"I saw a guy once... committed suicide, but he wanted to make sure his family could collect insurance money, right?"
somerset,If you could... spare me the anecdotes for now.  Leave the refrigerator open for the light.
mills," Oh, forgive me.  I thought we had this male-bonding thing going.  My mistake."
somerset,"What do you smell?  Other than him, and all the food."
mills, I don't know... there's something.
somerset,A bucket.
mills,It's vomit.
somerset,Is there any blood in it?
mills,Can't tell by looking.
mills, You think he was poisoned?
somerset,Guessing this early is useless.
mills,There's room.  Light's the problem.
somerset,"Well, three is certainly a crowd in here.  And, with four, someone's bound to be stepping on evidence.  Detective Mills, go help the officers question the neighbors."
mills," Thanks, but no thanks.  I'll stay on this."
somerset, Send one forensic in on your way out.
somerset,"Pizza and paperwork, Detective Mills."
mills,We need to chat.
somerset,No.
mills,You just hold them up.  I do all the work.
somerset,Yes.  Impressive work.
mills,"So, what's your problem?  I've done my time on door-to-doors, and walking a beat."
somerset,I know it.  That doesn't mean...
mills,I did all that shit a long time ago.
somerset,"I made a decision, because I have to worry about the integrity of the scene."
mills,That's bullshit.
somerset,"When I'm on scene, I'm not going to worry whether you think you're getting enough time on the playing field.  I'm there to do the work."
mills,"The badge in my pocket says ""detective,"" just like yours.  I've been Homicide for four and a half years."
somerset,"You've worked Homicide for four years, or for five years... Don't count the half-years, unless you want to sound like a rookie."
mills,Oops.  My hand slipped.
tracy,Thank you.
mills,It was okay.  I mean... it was certainly better than yesterday.  I think Somerset and I came to a small understanding...
tracy,He sounds interesting.
mills,"He is that, if nothing else."
strange man,Name that tune?  Anybody name that tune? Name that tune...
tracy,It's... it's like they emptied all the insane asylums into the streets.
mills,There are a lot of frightening people in the world.
strange man,Name that tune?  Anybody name that tune?
tracy,"It seems worse than Philadelphia, because everything is pushed right up against you.  In your face."
mills,"Listen, honey.  I don't want to fight tonight.  Okay?  Can we just go one night without fighting about something?"
tracy,I'm not trying to start a fight.  How am I trying to start a fight?
mills,We're here now.  Okay.  Are we supposed to pack it all in and go back?  How are we going to do that?
tracy,"Do I have to act like I love this place? Is that what a ""good wife"" would do?"
mills, There's a lot of pressure on me... I...
tracy,"And, there's a lot of pressure on me. I'm here with you."
mills,I know.  I know...
tracy,"I'm not going to close my eyes and block everything out, David.  I'm not going to act like you delivered us to some sort of paradise.  I can't..."
mills,"Fuck you.  Fuck you, you son of a bitch!  I'm walking here."
mills,"I'm sorry... I couldn't pass it up.  I never had a chance to actually do that. But, we can start the argument right back up where we left off, right?"
mills, What?
strange man,That was the theme from tv's Mod Squad. I'm surprised nobody got that one.
old man, Excuse me.  Excuse me!
tracy,Goodnight.
mills,Goodnight.
santiago,"If you take a look here, buddies... I can tell you, it was not a poison. If you can see... I have emptied all of everything out of the stomach.  But, look at it, now that I took away the liver."
mills,I can see what you're pointing at...
santiago,On the stomach.  The lines of distention.
somerset,"Doctor, are you saying this man... ate till he burst?"
santiago,"Yes, well, he didn't actually burst.  He was bleeding, inside of himself. And, there's a hemotoma on the outside... on the belly."
mills,He died by eating?
santiago,"Someone punched him, or kicked him."
mills,Plastic?
santiago,"Why these were in a fat man's stomach, I don't know."
somerset,Those bruises on the back of the victim's head were caused by the muzzle of a gun.
mills,"So, the killer had him at gunpoint, and gave him a choice: eat, or get your head blown off."
somerset,He was force-fed... till his body started rejecting the food.  He literally couldn't eat another bite.
mills,"So, the killer held a bucket under him."
somerset,"His throat was swollen from the effort. He was bleeding internally. He must have blacked out... and, if you're the killer, you're not going to want to wait around for him to die."
mills,"You kick him, pop him like a fucking balloon.  Somerset, look here."
somerset,Same color and texture.
mills,If this is what that is... it doesn't make sense.  It doesn't figure.
somerset,"Always look for one thing to focus on. There's always one singular thing, and it might be as small as a speck of dust, but find it and focus... till it's an exhausted possibility."
mills,How are pieces of the floor going to get in the guy's stomach?
somerset,Exactly.  Why would so many pieces be inside his stomach unless they were placed there intentionally?
mills,"""Dear Detectives.  Long is the way, and hard, that out of hell leads up to the light.""  This is not good."
somerset,Milton.
mills,What?
somerset,It's a quote from a book.  Milton's Paradise Lost.
detective,"I said to myself, I'm not going to screw around with this.  Nope.  Fuck that. It's still pretty fresh meat.  I called the medical examiner... he's coming.  When I got to it, I knew.  As soon as I laid eyes on it, I knew..."
mills, A pound of flesh.
somerset," ""One pound of flesh, no more no less. No cartilage, no bone, but only flesh. This task done, and he would go free."""
captain,"What is the point, Somerset?"
somerset,Look at both killings together.  This murderer is an artist.
captain,An artist?
somerset,"He uses colors and symbols.  He positions the bodies after death, so he's working with composition.  It's been premeditated so meticulously... and this is just the beginning."
captain,"Wrong.  For all we know, we might never hear from him again, and I don't want that kind of talk floating around."
somerset,The rats and the pennies.  The circle and the triangle on the wall.  There's something about them... these murders mean something.
captain,So?  What?
mills,"This is his stuff, captain.  I've been out in the cold most of the day."
captain," Always working overtime up in that big brain of yours, huh?  Always cooking."
somerset,I need you to know... I want us reassigned.  We're declining this case.
mills, What?!
captain,What the hell are you talking about?
somerset,This cannot be my last duty here.  It's going to go on and on.
captain,You've left unfinished business before.
somerset,Everything else was taken as close to a conclusion as humanly possible.
mills,Can I just say something?
somerset,Also... I don't think this should be Mills' first case.
mills,"This is not my first case, fuckhead!"
captain,"I don't have anyone else to give this to, Somerset.  And nobody's going to swap with you."
mills,"Give it to me, then.  There's nothing that says I have to fly with him."
somerset,"It would be too much for him, too soon."
mills, Could we talk about this in private?
captain,That's not necessary.  You're in.
mills,"Thank you, sir."
captain,Start picking up the pieces.  I'll shuffle some paper and try to get you a new partner.
workman,Sorry.
captain,"What are you going to do with yourself out there, Somerset?"
somerset,I'll get a job.  Maybe on a farm.  I'll fix up my house.
captain,Can't you feel it yet?  Can't you feel that feeling... that you won't be special anymore?
somerset, I don't know what you mean.
captain,You know.
somerset,"Did you read in the paper today, about the man who took his dog for a walk? And how he was mugged?  And, his wallet was taken, and his watch.  Then, while he was still lying unconscious, his attacker stabbed him with a knife in both eyes.  It happened last night.  Not far from here."
captain,I heard.
somerset,I have no understanding of this place.
captain,It's always been like this.
somerset,Yes.  You're absolutely right.
captain,"You were made for this work, Somerset. I can't believe you're going to trade it all in for a tool belt and a fishing rod.  But, I guess I'm wrong."
somerset, Put a little elbow grease into it!
mills,He must have left us another puzzle to solve... somewhere.
chris,"We'll keep looking, but we're running out of possibilities."
mills,Christ...
vagrant,"Spare me a cigarette, money-grip?  Spare me a cigarette?"
somerset,Sorry.  Last one.
mills, You tell 'em boss.  Detective David Mills is a wonderful human being...
william,I always figured that's the only reason you and I used to be friends.  Because I was a friend of hers.
somerset,How is she?  Have you seen her recently?
william,"Huh... oh.  No.  She moved out of the city.  Last winter.  She married some businessman, or something like that."
somerset,Good for her.  I'm leaving soon myself.  I'm finally getting out.
william,Yeah?  What happened to the idealistic super-cop I used to know?
somerset,He became a realist.
william,Oh... sorry.
somerset," Not that I don't appreciate your recent artistic endeavors... but, what happened to the painter I used to know?"
william,I can't remember.
william,Man... can I buy these from you?
somerset,They're not for sale.
william, Wait a minute...
somerset,Where?
william,It's church stuff.  Christianity.
william,"Amen, brother."
somerset,"And, it's two down... five to go."
preacher,"...are you, Sir?  Is Jesus Christ your Lord and Master?  Do you believe in Him?"
john, Leave me alone.
preacher,"Think about God, sir.  I can help you let Him into your life."
barker,"Interesting isn't it, friend?  You like that, you like girls, then come on in."
tracy,Can I help you?
somerset,"Uh... I was looking for Mills.  David, I mean."
tracy,He's not here right now.
somerset,"Mrs. Mills, my name is Somerset.  If I could leave these books for him."
tracy," Please, come in."
tracy,"David went for a walk.  To clear his head.  Oh, you can put those here."
somerset,Thank you.
tracy,"Would you like some coffee, or a drink. David should be back any minute."
somerset,I do have to get going.
tracy,At least I got to meet you.  David has told me a lot about you.
somerset,"Really?  Good things, I hope."
tracy,"Oh, yes.  He said you were very smart."
somerset,Really?
tracy,I think he's a bit intimidated by you.
somerset,I'm going to leave him a list of specifics.  It all relates to the case he's on.
tracy,You two aren't working together anymore. Isn't that so?
somerset,"To be perfectly honest, Mrs. Mills..."
tracy,Tracy.
somerset,Tracy.  David and I weren't exactly what you could call fast friends.
tracy,That's too bad.
somerset,I doubt your husband shares that opinion.
tracy,"You know, Somerset, David is very... determined.  I'm sure you've seen, it's not likely he'll ever be compared to Gandhi."
somerset,He's a good cop.  He just...
tracy,"He sees policework as a crusade.  That's what he wants it to be, and, that might sound naive, but he's made a conscious choice to be naive.  Believe me, his heart's in the right place."
somerset,I hear you and he were high school sweethearts.
tracy,"Yeah.  Pretty hokey, huh?  But, what girl wouldn't want the captain of the football team as their lifelong mate?"
somerset,It's rare these days... that kind of commitment.
tracy,I guess so.
somerset,Well... this will only take a minute.
tracy,Take your time.
somerset,My future.
tracy,"You have a strange way about you, Somerset... I mean in a good way... unusual."
somerset, Well!  I guess I won't be showing this to him then.
tracy,I suppose not.
mills,"Fucking Dante.  Goddamn, poetry writing freak, mother-fuck..."
somerset,How's it coming?
mills,Great.
somerset,It's your name on the door.
mills, What... why?  Okay... okay.  Hold on.
somerset," Well, I guess I'd be delighted to. Thank you... goodbye."
mills,Well?
somerset,I'm invited to have a late supper with you and your wife.  And I accept.
mills,How's that?
somerset, Tonight.
tracy,"Why aren't you married, Somerset?"
mills,Tracy.  What the hell?
somerset,I was close.  It just didn't happen.
tracy,It surprises me you're not married.  It really does.
somerset,Any person who spends a significant amount of time with me finds me... disagreeable.  Just ask your husband.
mills,No argument.
tracy, How long have you lived here?
somerset,Too long.  Much too long.  What do you think of our fair city?
tracy,"You take the bad with the good, I suppose.  It's... it's..."
mills,It takes time to settle in.
somerset, You'll get used to it pretty quickly. There are things in any big city that stand out at first.  But...
tracy,Subway train.  It's right below us/
mills," This real estate guy... a real scum, brought us to see this place a few times.  And, it was nice enough, and the price was right.  I was thinking it was nothing, but I started to notice, he kept hurrying us along.  I mean what could it be?  Why would he only show it like five minutes at a time, before he'd hustle us out the door?"
tracy,We found out the first night.
somerset,I'm sorry... it's a nice apartment.
mills," Oh, fuck."
somerset,All television does is teach children that it's really cool to be stupid and eat candy bars all day.
tracy,I don't think I've ever met anyone who didn't have a television.
mills,That's weird.  It's un-American.
somerset,What about them?
mills,You go to movies at least.
somerset,"I read.  Remember reading?  What's the last book you read, Mills?"
mills,T.V. Guide.
somerset,"I vaguely recall Wilma, and someone named... Dino."
mills,We think he acted like he was delivering a package.  The doorman at Mr. Gold's building says he doesn't even look at anyone who goes in anymore.
somerset,No connection between the two victims?
mills,None.  Which I can't understand.  It's like this guy's invisible.
somerset,"In this city, minding your own business is a perfected science."
mills,Which saint is he?
somerset,"Aquinas wrote a summary of theology, Summa Theologica.  And he wrote about the seven deadly sins."
mills,"Look, I appreciate being able to talk this out, but... it's my case."
somerset,So... satisfying my curiosity.  I'm still leaving town on Sunday.
mills,The eyes were circled.  With Mr. Gold's blood.
somerset,This is his wife?
mills," She was away on business.  She got back the day he was killed.  If this means she saw anything, I don't know what. We've questioned her about ten times."
somerset,"And, if it's a threat?"
mills,We put her in a safe house.
somerset,This is the one thing.
mills,I know.
somerset,"It's like he's preaching.  The sins were used in medieval sermons. There were seven cardinal virtues, and then seven deadly sins, as a learning tool.  The sins distract man from true worship.  True faith."
mills,"Like in these paintings, and in Dante's Purgatory, right?  But, in Purgatory, Dante and his buddy climb that big mountain..."
somerset,Seven Terraces of Purgation.
mills,"Anyway... pride comes first, not gluttony.  And in all the paintings, the sins are in a different order.  I can't find a pattern."
somerset,Because there's creativity in the mix. Consider these books as the murderer's inspiration.  Or aspiration.
mills,He's punishing these people.
somerset,For all of us to see and learn from. These murders are like forced attrition.
mills,What?  Forced what?
somerset,"Attrition.  When you regret your sins, but not because you love God."
mills,Because someone's holding a gun on you.
somerset,"When Mr. Gold's wife found the body, about how long was she in the apartment?"
mills,She didn't find it.  The door to the apartment was open and a neighbor...
somerset,I thought you said she found the body. When she got back from a business trip.
mills,No.  She got back after you and I had already been there.
somerset,Maybe she is supposed to see something... she just hasn't had a chance to see it yet.
mills,"Please, look for anything strange or out of place.  Anything at all."
mrs gold,I... I don't understand.  Why now?
mills,I need your help if we're going to get the guy who killed your husband.  If there's anything in these pictures...
mrs gold,I don't see anything.
mills,Are you absolutely sure?
mrs gold,I can't do this now... please.
mills,He's punishing these people.
somerset,For all of us to see and learn from. These murders are like forced attrition.
mills,What?  Forced what?
somerset,"Attrition.  When you regret your sins, but not because you love God."
mills,Because someone's holding a gun on you.
somerset,"When Mr. Gold's wife found the body, about how long was she in the apartment?"
mills,She didn't find it.  The door to the apartment was open and a neighbor...
somerset,I thought you said she found the body. When she got back from a business trip.
mills,No.  She got back after you and I had already been there.
somerset,Maybe she is supposed to see something... she just hasn't had a chance to see it yet.
mills,"Please, look for anything strange or out of place.  Anything at all."
mrs gold,I... I don't understand.  Why now?
mills,I need your help if we're going to get the guy who killed your husband.  If there's anything in these pictures...
mrs gold,I don't see anything.
mills,Are you absolutely sure?
mrs gold,I can't do this now... please.
mills,We have to show her those.  There might be something she's missing.
somerset,Have her look one last time.
mrs gold,Wait.  Here... here's something...
mills,What is it?
mrs gold,This painting... in the living room...
mills,What?
mrs gold,Why is it hanging upside-down?
mills,Nothing.
somerset,This has got to be it.
mills,It's nothing.
somerset,Bear with me.
mills," Oh, yeah, sure.  You got to be kidding."
somerset,Shut up and wait!
forensic,"Oh, boy..."
somerset,No.  I have not.
somerset,It doesn't work for me.  I can't believe he wants us to help him stop.
mills,Who the hell knows?  There's plenty of schizoids out there doing dirty deeds they don't want to do.  With tiny voices whispering nasty things in their ears.
technician,"I've seen this baby take three days to finish a cycle, so you guys can go cross your fingers somewhere else."
somerset,"You really meant what you said to Mrs. Gold.  You really believe we'll get him, don't you?"
mills,And you don't?
somerset,I wish I still thought like you.  I'm so far gone from that.
mills,"So, tell me what you think we're doing."
somerset,"All we do is pick up the pieces.  We take all the evidence... all the pictures, statements.  Write everything down and note what time things happened. We take it all, make a nice, neat pile and file it away.  Just in case it's ever needed in a courtroom."
mills,"You're unbelievable.  In my entire life, you're the oldest man I've ever met."
somerset,I've seen even the most promising clues lead to dead ends.  Hundreds of times.
mills,I've seen the same.  I'm not the country hick-boy you seem to think I am.
somerset,"In this city, if all the skeletons came out of all the closets... if every un- revenged corpse were to suddenly rise and walk again, there would be no more room for the living."
mills,"Don't try to tell me you didn't get that rush tonight... that adrenalin.  Like we were getting somewhere.  And, don't try to tell me it was because you thought we found something that would play well in a courtroom."
captain,"Wake up, Glimmer Twins.  We have a winner."
captain,"His street name is Zero, as some of you know.  His prints were found at the scene by Detectives Mills and Somerset."
female cop,"If he disappeared, what do you want from us?"
captain,His last place of residence is still in his name.  A search warrant is being pushed through the court as we speak.
california,"So, have the housing cops walk up and ring the doorbell.  Problem solved."
captain,"Listen, California.  When you go in, if Zero isn't home, some of his buddies might be house-sitting.  And besides using, Zero deals, so, you will be very uninvited guests."
somerset,"Does not seem like our killer, does it?"
mills,You tell me.  I'm new in town.
somerset,"Zero does possess the requisite degree of insanity... but, he doesn't have the desire somehow.  Our killer seems to have more purpose.  More purpose than Zero could ever conceive of."
mills,We'll tag along.
somerset,Why would we?
mills,Satisfy our curiosity?
mills,You ever take one?
somerset,No.  Never in twenty-four years.  I took my gun out only five times with the actual intention of using it.  I never fired it.  Not once.
mills,"I pulled it once, fired it once.  I never took a bullet."
somerset,And?
mills,"It was my first one of these.  We were a secondary unit, in vice.  I was pretty shaky going in.  When we busted the door, looking for a junkie, the fucking guy opened fire.  One cop was hit in the arm.  He went flying... like in slow motion.  I remember riding in the ambulance.  His arm was like... a piece of meat.  I thought, it's just his arm.  But, he bled to death right there anyway."
somerset,How did the fire-fight end?
mills,"Well, I was doing really good in Philly up till then.  Lots of simple busts. I've always had this weird luck... but, this was wild.  I got that fuck with one shot... right between the eyes.  And the next week, the mayor's pinning a medal on me. Picture in the paper, the whole nine yards."
somerset,How was it?
mills,"I expected it to be bad, because I heard about other guys.  You know... I took a human life.  But, I slept like a baby that night."
somerset,"I think Hemingway wrote somewhere... I can't remember where, but he wrote that, in order to live in a city, you have to have the ability to kill.  I think he meant you truly must be able to do it, not just faking it, to survive."
mills,Sounds like he knew what he was talking about.
california, This is it.  Give it up.
california,"Good morning, Sweetheart!"
mills,"Get up now, motherfucker!  Now!"
mills,"I said get up, Sleepyhead!"
california,"Oh, fuck me!"
mills,Holy shit.
somerset,Sloth... it's sloth.
black cop,What the hell... those are dead worms.
california," Check this out, dick."
mills,It's him.  It's Zero.
somerset,Someone call an ambulance.
california,"Someone call a hearse, more like."
blond cop,What the fuck is going on?
mills,"Hey, California.  Get your people out."
california,"You heard him.  Hit the hall, and don't touch anything."
mills,"Somerset, you... you better look here."
somerset, The first photo... it's dated one year ago.  Almost to the day.
california,Mo-ther...
mills,What's this?
california,"You got what you deserved, Zero."
mills,A urine sample... hair sample... fingernail clippings.  He's laughing at us.
california,He's alive!
california,He's still alive!
somerset,"The way this has gone, I didn't think it was possible, but we may have underestimated this guy.  The type of intestinal fortitude it must take... to keep a man bound for a full year.  To sever his hand and use it to plant fingerprints."
mills,I want him bad.  I don't just want to catch him anymore.  I want to hurt him.
somerset,Listen... we have to divorce ourselves from our emotions here.  We have to keep focusing on the small details.
mills,"I don't know about you, Somerset, but I feed off my emotions."
somerset,He'll string us along all the way if we're not careful.
mills,I hear you.
john,Say cheese.
mills,What the fuck are you doing?
john,"I have a right, Officer.  I..."
mills,That doesn't mean anything.  This is a closed crime scene now!
john,You can't do this!  You can't...
mills,Get the fuck out of here!
mills,How do those cockroaches get here so quick?
somerset,"They pay cops for the inside scoop, and they pay well.  You can hate them, but you better give them something, or they'll make it all up."
mills, I'm sorry... I just...
somerset,"Oh, it's alright.  It's always impressive to see a man feeding off his emotions."
beardsley,"A year of immobility seems about right, judging by the deterioration of the muscles and spinal cord.  Blood tests show a whole smorgasbord of drugs in his system.  Heroin... crack... even an antibiotic which was administered to keep the bed sores from infecting."
mills,"He hasn't said anything, or tried to express himself in any way?"
beardsley,"Even if his brain were not mush, which it is... he chewed his own tongue off a long time ago."
mills,There's no way he'll survive?
beardsley,"Detective, he'd die right now of shock if you were to shine a flashlight in his eyes."
bleeker,Put them away.  I wish you hadn't brought them into the church.
somerset,I needed for you to see them.
bleeker,There were five principal phases in the development of early Christian art. From Hellenistic through the Renaissance... each period was affected by the decrees of religious leaders.
somerset,"If this killer belongs to a certain branch of the church... if he collects religious art from a certain period, I want to know.  I have to narrow it down."
bleeker,"The influences on these... things he's done, couldn't have come before the Gothic period.  What's in those pictures is presented far too asymmetrically."
bleeker,"So, if this murderer is as precise as you say, then you need to find out at what period in history was gluttony green... and so on."
somerset,Where do I look?  If the colors changed so often?
bleeker, I haven't heard from him for quite some time.  This was his passion.  He spent his life studying the sins... and preaching against them.
officer,"Zero's landlord said an envelope of cash was in the office mailbox each month. He says, quote, ""I never heard a single complaint from this guy and nobody ever complained about him.  He's the best tenant I ever had."""
mills,There's a landlord's dream tenant.  A paralyzed man with no tongue.
officer,Who pays his rent on time.
mills,Bring me everything as soon as it's transcribed.
mills, Milton.
bleeker,"Father Stone had a church and congregation of his own.  But, he... there were some problems.  The church is deserted now."
somerset,Problems?
bleeker,"There was a small orphanage attached to the church, overseen by Father Stone. This was almost thirty years ago.  He was an excellent priest, devoted in every way.  Many in his parish demanded his return."
somerset,Tell me what happened.
bleeker,"Allegations were made... Stone was accused of abusing the children in his care.  But, those charges were never substantiated."
somerset,What abuse?
bleeker,"It was claimed... that the children were beaten.  And, punished severely."
somerset,"Father Stone.  I'm a policeman.  I'd like to ask you a few questions, if it's alright?"
stone,The sins.
somerset,"Yes, father."
stone,Are you one of mine?
somerset,I don't...
stone,Are you saved?  Do you have God?
somerset,I... I need to ask about the sins.  Do you understand what I'm saying?
stone,Are you a sinner?
nun, They shouldn't have let you disturb him. This shouldn't have been allowed.
stone,Where are the children?  Where are the children?!
bleeker,What are you looking for?
somerset,I'm just looking.
bleeker,Saint Jerome Emiliani.  The patron saint of orphans.
somerset,Is this still the Lord's house?
bleeker,Of course it is.
somerset,"And, even if Father Stone was guilty of everything... if he was hurting children here?  It's still the Lord's house?"
bleeker,"You have no faith, Somerset?  Have you given up on the church entirely?"
somerset,No.  That's not what I've given up on.
mills,"Our guy's a bookworm, right?  And, I know it's a long shot, but you have to give a picture id and current phone bill to get a library card.  Hey..."
somerset,"So, what is this?"
mills,"Alright.  Everything at the library goes into a computer.  So, you can get in the system and cross-reference..."
somerset,Dario!  Come here.
dario,I got it.
somerset,Get a list of every child who attended this orphanage before it shut down.  Get it on my desk within the hour.
mills,Yeah.  Is that so hard for you to believe?
somerset,It's a pleasant surprise.
mills,I'm not as stupid as I look.
somerset, I guess not.
mills,"Okay, here we go.  Listen to the books this guy's been taking out...  Of Human Bondage."
somerset,That's not what you think it is.
mills,Holy shit.  Somerset...  The Writings of Saint Thomas Aquinas.
somerset,That's right.  Let me have it.
mills,Fuck... he used a false name.
somerset,How do you know?
mills,His library card lists him as Jonathan Doe.  John Doe.
somerset,Christ... it's like a sick joke.
mills,What are you talking about?
somerset,"There is one boy here.  He was abandoned... no one knew who his parents were, so he was named at the orphanage...  John Doe.  It's his legal name."
mills,It's impossible odds that this is him.
somerset,We're focusing.
mills,"I know, I know.  On one little thing. I'm not complaining.  I'll follow anything we get and I'll take it any way we can get it."
somerset,We'll look at him.  Ask a few questions. Try to get a feeling whether we should keep tabs on him.
mills," I'll do the talking, right?  Let me practice here... um, excuse me Mr. Doe, but, are you by any chance a serial killer?  Oh... oh, you are?  Well, come with us then, if you don't mind."
mills,Are you alright?  Are you okay?
somerset,Yeah.  I think so.
one forensic,I hear he's running around with an uzi in one hand and a book of poetry in the other.
cop,"A real, modern-day renaissance man, huh?"
mills, Give us first crack at it.
somerset,Jesus Christ.
somerset,I know.
sketch artist,This is the guy?
mills,Make sure it gets around.
sketch artist,"You got it.  Tomorrow morning, this city's good citizens will be on the lookout for Elmer Fudd."
sarah," We can't find anything to hang onto.  No pay-stubs, no appointment books or calendars.  Not even a book of phone numbers.  And, you're not going to believe this..."
mills,Keep looking.
sara,It's just... we haven't found any fingerprints yet.  Not one.
mills,"You know, you're right.  I don't believe it.  Keep looking."
somerset,We need to put more men on this.
mills,"I'm working on it, alright.  What have we got."
somerset,"We've got about five thousand notebooks in this room.  And, as near as I can tell, each notebook contains two hundred and fifty pages."
mills,"Then, he must write about the murders."
somerset,"""What sick, silly puppets we are, and what a gross stage we dance on.  What fun we have, dancing around, not a care in the world.  Not knowing that we are nothing.  We are not what God intended.""  No dates indicated.  They're placed on the shelves in no discernible order.  He describes a scab on his arm for five pages, then writes about existential philosophy on the next."
mills,You were right.  He is preaching.
mills, Hello... hello?
mills," Okay, John.  Let's..."
mills,Pride.  Just like in the painting.
somerset,You can see what he did.
mills,Cut her up... dressed the wounds.  He put the noose around her neck and stood her on the chair.
somerset,She had the telephone.
mills,"Call for help, and you'll live.  But, you'll be mutilated."
somerset,"Or, kick out the chair, and spare yourself a lifetime of hideousness."
captain,"Alright, boys, you're running on empty. Go home.  Just make sure you sleep with the phone between your knees."
somerset,Tracy?
tracy,Somerset.  How are you?
somerset,"I'm alright.  I'm glad to see you found this place.  I almost should have expected to run into you here, knowing that you teach English."
tracy,It's so huge.  It's amazing.
somerset,This is why I moved into this neighborhood.
tracy,"Don't you love the smell of all the old books.  It smells like... like... I guess just old books, but, I love it."
somerset,Same here.
tracy,"If David's going to be back home soon, I should get back."
somerset,"You can stay and browse a little longer, can't you?  I mean..."
tracy,Sounds like a father who wanted his son to follow in his footsteps.
somerset,"One birthday, he gave me a hardcover book called The Century of the Detective, by Jurgen Thorwald.  It traced the history of detection as a science and it sealed my fate.  Because it was real, and that a drop of blood or a piece of hair could solve a crime... was incredible to me."
somerset,"Okay, thanks."
tracy,David's going to wonder where I am.
somerset,I'll give you a ride.
tracy,"No.  Please, don't bother."
somerset,I have to insist.  If your husband found out I let you ride the subway at this hour he'd tear my head off.
tracy,"You've lived here for so long, Somerset. You know this city.  I..."
somerset,"It's a hard place, Tracy."
tracy,"When David and I lived in Philadelphia, we could afford to live on the outskirts.  But now...  I hate it here.  I feel scared, and I feel sick and... I hate it."
somerset,"You have to put blinders on sometimes. Most times.  But, keep in mind, Tracy, like tonight, there are small pockets of sanity.  Some bars and bookstores. Museums.  Several last vestiges of civilization."
tracy,"I've visited so many of the schools, looking for work, you know.  And, the conditions are... horrible.  I can't believe how bad it is.  Children shouldn't have to grow up here."
somerset,You can always look into the private schools.  You'll find something.
tracy,"Oh, God, yes.  Please."
