Speaker,Dialogue
george, Beer.  Gear.  Deer.  Ear.
george,Look... I don't know what your problem is...
little wendy,"Now, while continuing your deep breathing, slowly open your eyes. You should feel rested, relaxed, and alert."
yogi,Do any thoughts come...?
yogi,Good...
andy,"I want to thank you, your Holiness. My heart is radiating with pure energy."
yogi,"You always had a good heart.  But I'm proud of the progress you've made in your discipline. ANDY Yes.  TM got me focused.  In fact, my manager got me a TV gig!  It's just some new show with no budget, but I'm still excited."
yogi,Are you at peace with your family?
andy,"Um, yes.  I haven't fought with them, since I started here."
yogi,Goals are important.
andy,I stopped drinking.  I gave up drugs.  And I'm meditating three hours a day.  It's the center of my life...
yogi,We are all impressed.
little wendy,Okay.  Anyone else --?
andy,"Oh, wait!  I have a question.  Is there... is there a secret to being funny?"
yogi,Yes.  Silence.
carol,I still can't believe my brother's gonna be on TV...!
janice,I hope he doesn't get nervous. STANLEY What's the difference?  This thing's on in the middle of the night -- no one's even gonna see it.
host,"Welcome back to Saturday Night Live! And now, as a special treat on our first show... musical guest ANDY KAUFMAN!!!"
lorne michaels,What's happening to him?
lorne michaels,"Oh my God, he's doing nothing.  It's dead air...!"
george,"Andy, c'mon IN!  Thanks for flyin' out here!!"
andy,The stewardess let me keep my headphones.
george,"That's... terrific!  But I got something better.  This is BIG...  You are getting a once-in-a- lifetime, unbelievably lucrative opportunity to star on... a PRIMETIME NETWORK SITCOM!!!!"
andy,Sitcom...?
george,And this is a CLASS ACT!  It's the guys who did the Mary Tyler Moore and Bob Newhart shows!  It takes place in a taxi stand!  And you're gonna be the Fonzie!
andy, I'm -- Fonzie? GEORGE NO!  The Fonzie!  The crazy breakout character!  The guy that all the kids impersonate and put on their lunchboxes!
andy," George, I hate sitcoms."
george,"HANG ON, you ain't heard the best part!  ABC has seen your foreign man character, and they want to turn him into --  ""Latka,"" a lovable, goofy mechanic!!!"
andy,No.
george,"""No""?  ""No"" to which part??"
andy,No to the whole thing.  None of it sounds good.
george,Andy... this is every comedian's dream.
andy,"I told you, I'm not a comedian.  And sitcoms are the lowest form of entertainment: Stupid jokes and canned laughter."
george," B-but, this is classy... they did Bob Newha--"
andy,I'm not interested.  I want to create my own material.
george,You have to do it.
andy,I refuse.
george," LISTEN, you arrogant putz!  I've been in this business for twenty years!  I know!  If you walk away from this opportunity, you will never, NEVER see another one like it again!!!!"
andy,"Okay.  Fine, I'll do it.  But I have a few terms."
george, Of course!  That's what negotiations are for.
andy,Writing down my terms.
george,Are you makin' fun of me --?  This is RIDICULOUS!
andy, Those are my terms.
george,"They're IMPOSSIBLE!!  Jesus!  I mean -- ""two guaranteed guest shots for Tony Clifton""??!  Who is this TONY CLIFTON?!"
andy,He's a Vegas entertainer.  I used to do impressions of him.  We sorta... got in a fight over that.
george,"This Clifton called me up.  He's a loon!  He HATES you! ANDY Nah, he just talks tough.  But I owe him one."
george,Mr. Kaufman will only appear in half the episodes.  Mr. Kaufman gets his own network Special.
network guys,WHO???
george,Tony Clifton.
george, I don't know.
george,Andy?
george,"Eh, hi, Andy.  Look, this Tony Clifton... is he performing anywhere?"
george,That's alright.  Where...?
angry guy,"Goddamn, I paid five dollars for this."
tony clifton,Heh-heh.  How ya all doin'?
angry guy,Fuck you!
tony clifton," ""Volare! Whoa, whoa. Cantare, Whoa whoa whoa whoa."""
woman,Leave me alone.
tony clifton,"Okay!  So, you havin' a good time, sir?!"
sad sack,Sure...
tony clifton,What's your name?
sad sack,Bob.
tony clifton, Bob what?
sad sack,Bob Gorsky.
tony clifton,"""Gorsky""?  What is that, Polish?"
sad sack, Yes.
tony clifton,"Are you tryin' to do some of that Polack humor?  Well if that's so, you can just get the hell out of this restaurant!"
sad sack, It's my name.
tony clifton,SHUT UP!  I hate them Polish jokes!
sad sack, A -- a tourist.
tony clifton,"See, that's EXACTLY what I'm talkin' about!  Here!  I'LL give you a little humor!"
andy,And YOU.  I wanna see you backstage!
george,"Alright, I'm here.  What do you want?"
andy,Are you hungry?
george,I... I-I don't understand this act. ANDY  It's good old-fashioned entertainment.  Everyone loves a villain.
george,Yeah?  Well tell that to the poor schlub who you humiliated!
zmuda,"Hey Andy, good show."
andy,"Oh George, this is Bob Zmuda.  Bob and I have been buddies for years."
zmuda,That was a really hot house!
george,So your name's not Gorsky.
zmuda,Don't believe everything you hear.
george,"This has to stay in the room... but here's the thing: Andy is Tony.  And Tony is Andy!  They'll deny it up and down, but I swear to God, they're the same person!  It's smart business!  You'll get two Andy Kaufmans for the price of one!"
andy, What's up?
george,"Andy... THEY SAID YES!  They agreed to it all!  They thought your terms were a shining example of your ""irreverent wit"" -- and precisely why they want you!  You're getting EVERYTHING!"
andy,Well thank you very much...!
tony danza,"Man, this is bullshit!  Where's Kaufman?  Why isn't he here??"
ed,You'll see him on Friday when we shoot.  Now run the lines with Rodney.
judd hirsch,I'm taking bets we do the show with the stand-in.
marilu henner,"No, I hear Andy arrived.  Rumor is he's locked inside his dressing room."
andy,I'm gonna quit.
zmuda,What?!?
andy,Each show is worse than the next.
zmuda,Are you nuts?!  40 million people watch you every week!
andy,So?  What do they know?
zmuda,"Absolutely nothing!  That's the beauty!  It's credibility.  You make them love you... and then later, on your special, you'll screw with their heads!"
maynard,"I don't care!  Travolta signed a contract, he's a Sweathog for life!... Oh yeah?  Just try to sue us."
assistant,"Sir, they're having a problem down on the Kaufman Special.  They say he's not following the... technical requirements."
maynard,"""Technical""???"
andy,It's my show!  Now make it roll!
technician,NO!
maynard,"Andy, I hear fabulous things about the Special...  Eh, I understand we've hit a teeny speedbump?"
technician," Yeah, Kid Genius told me to mess with the horizontal hold!  He wants the picture to roll!"
maynard,Show me.
andy," It'll be great.  The viewer will think their TV is broken.  They'll get out of their chair, they'll twist the knobs, they'll hit the TV, but they won't be able to fix it!"
maynard,Andy... we don't want the viewer to get out of their chair.  They might change the channel.
andy,But it's funny!  It's a practical joke.  They'll get frustrated!
maynard,Andy... uhh... this network has a long-standing policy: The viewer must be able to see the program.
andy,But it's only for thirty seconds!
maynard,Five.
andy,Twenty!
maynard,Ten.
andy,Deal.
studio page,"Mr. Kaufman, do you want your mail?"
andy,"... Yes, it's Andy Kaufman!... Really! ...I got your fan letter... So you like the show?  Your letter said I was silly.  Did you think I was too silly?... Oh good.  I'm glad."
mimi,"... so after I finish junior college, I'll go to work for my dad's accounting firm.  Unless, I decide to live with my friend Valerie, but she wants to move to Anaheim, and I don't want to do that."
andy,Oh.
mimi,Excuse me -- ?
andy,Do you wanna wrestle?  It's a good way of breaking the ice.  That instant physical intimacy really brings two people together.
mimi,What are you talking about?!  We just met an hour ago.
andy," No no no, it's not sex!  I mean -- it can lead to sex... but really, it's just wrestling."
mimi,I don't wanna talk about it!
andy,What do you mean?
mimi, I mean -- uh -- the colors in the sky are so vibrant.  I love this time of day.
andy," But I like you!  Hey!  Why don't we fill the car with gas, drive to Tijuana, and GET MARRIED???"
mimi,I think I wanna go home.
george," No... eh, the Special isn't all like this... just wait... it will be hysterical."
maynard,Christ!  We're the Number One Network -- can't we afford decent TVs?!
george,"No, um... it's part of the snow."
maynard,Tell Kaufman we will NEVER air this program!!
andy,"Yeah, yeah, in a sec'.  That was decaf, right?"
andy,"Yeah, I get that all the time."
george,Hey!  Could you clear this table and bring me a piece of poundcake?
andy," NO!  I'd rather work here, than at ABC.  There's no lying in a restaurant.  They don't promise you a job as a cashier, then suddenly make you a frycook!"
andy,The ONLY reason I did Taxi was so I could have my own Special!
george," Tell you what.  I'll book you on some concerts, and meanwhile, we'll show the Special around... see if somebody wants to buy it --"
andy," Yeah, we can have a garage sale. ""Hey look, I got a floor lamp and a network TV Special for only fifty cents!"""
george,"You signed for five years --  So four years, seven months."
andy," Okay... I'll go back.  But just let them know, first they ain't gettin' Latka.  They're gettin' Tony!"
andy,Thank you.  It's great to be here. We're going to have a very nice time.  We'll sing some songs -- SORORITY GIRL DO LATKA!!
andy,"Uh, we'll play with puppets --"
andy,Excuse me one moment.
andy,Give me the book.
zmuda," No!  Andy, don't do it --"
andy,They're asking for it.
andy,"Since you're such a special audience... I'm going to reveal, for the first time ever, the real me.  ""The Great Gatsby"", by F. Scott Fitzgerald!!"
promoter,Is he ever going to stop?
zmuda," Sure.  When he reaches ""The End."""
weak voice,Do Latka.
zmuda,Nobody likes anarchy more than me... but this is science fiction!
andy,Let's get some breakfast.
george,What kind of show was this??!  There were three-hundred walkouts! The promoter wants a refund!
andy,"I'm sorry, George..."
george,You're DAMN RIGHT you're sorry!  And you -- you're the road manager! You should be watchin' out for him!
zmuda, We might have lost our focus...
george,"When you play the Midwest and South, you DON'T MINDFUCK THESE PEOPLE! It's not postmodern -- it's rude.  If you wanna perform in Texas, you give 'em Mighty Mouse!  You give 'em Elvis!!"
andy,"But George, I like to push the boundaries..."
george,And that's great.  But do it in LA and New York!  There you experiment! Show up with a sleeping bag and take a nap on stage!  I don't care!
andy,How long would they let me sleep?
george,I don't know!  Andy... you need to look inside: Who are you trying to entertain?  The audience... or yourself?
george,I'm worried about Andy.  His stress level is affecting his work.
zmuda, Isn't Tony Clifton going on Taxi soon?  Maybe that'll chill him out.
george,"Bob, Andy needs to RELAX.  See if you can get him away from all this. Take him to Hawaii, or Bali... Find something special.  Something nice..."
andy,I dunno about this...  What will my mother think?
zmuda,"She'll say, ""Now my son is a man."""
andy,It's so dirty.
zmuda,Nah.  The girls sponge off between johns.
andy,Okay.
zmuda,This is a big day.  It's my friend's first time with a prostitute.
madam, What're you talking about?  Andy comes here almost every weekend.
zmuda,You're talking about... Andy?
madam,"Oh, he doesn't always call himself that.  Sometimes he's Tony, and wears a tux."
andy,You let me win.
hooker, What if we did...?!
andy,"Hey.  If I give you three-hundred dollars, will you come to LA and help me destroy a TV show?"
tony danza,Where is he?
ed,He just arrived.
carol kane,He's an hour late.
ed,"Look, I'm told this Clifton guy is a little eccentric.  You're all just gonna have to roll with the punches this week."
tony clifton,"Taxi!  Laxy!  Just the factsy, Maxie!  Them's all the words that rhyme with taxi!... Right, girls?"
tony clifton,"And now, the new theme song!  ""Oh yes, we drive a taxi, And we're havin' fun. Yeah, we work together, And we get the freakin' job done."""
ed,"George, we've lost two days. Filming is on Friday.  We HAVE to let him go!"
george, I'm not sure how Andy's gonna take this...
ed,So we'll go downstairs and tell him!
george,"But that's Tony down there.  That's not Andy.  Trust me, it's like ""Sybil"" -- Andy's nowhere on the premises!"
ed,"Well whoever the fuck that is, I'm firing him!"
george," Okay.  But we'll have to warn Andy first.  I think he's up in San Francisco, doing a concert."
george,"Hi, Andy.  How's the weather up there?"
george,I'm here with Ed over at Taxi. There's been some trouble with Tony.
ed,"No, no, Andy, nothing like that.  But... Tony's not fitting in.  His style of performance is too... burlesque."
ed,"Andy, I'm calling you up like this because I have the utmost respect for your artistry.  But -- I need your permission to fire him."
george,There'll be other shots.
ed,"Andy, I have to do it.  He's a terrible actor."
ed,"Yes, Andy, I will."
tony clifton,FUCK YOU!  I AIN'T GOIN'!!
ed,We had a deal!!
tony clifton,I don't know what yer talkin' about. You musta talked to someone else --
ed,Yeah!!  I talked to Andy Kaufman!
tony clifton,"I don't know nothin' about no Kaufman.  He's been ridin' my coattails, smearing my reputation. Been usin' my good name, to get places."
ed,Get off my stage!  You're fired!
tony clifton,I GOT A CONTRACT!!  I'm gonna take you to the DEPARTMENT OF LABOR!
ed,Who're YOU?!
reporter,I'm from the LA Times.  We're doing a little puff piece on Mr. Clifton.  Mr. Kaufman arranged it.
ed,Security!  Escort this man off the lot!!
tony clifton,Stop!  GETCHER HANDS OFF ME!
ed,I don't want those pictures getting out.
security guard, This is a closed set.  You'll have to give me the film in that camera.
zmuda,I'll take care of this.
ed,Wait -- he's one of THEM!
tony clifton,Stop!  HELP!  You wouldn't do this to Wayne Newton --
tony clifton,Hey.  Good hustlin'.
ed,"That asshole!  That FUCKING BASTARD!!  We had a fuckin' deal, and THAT COCKSUCKER SHAFTED ME!!"
secretary,"Um, Ed... you have a phone call --"
ed,I'M NOT IN!
secretary,"Well, um... it's Andy Kaufman..."
ed,Yeah???
ed,Huh?
ed,Well -- thank you.
andy,This is great!  It makes Tony REAL - - three-dimensional!  It's very good for his career.
zmuda,"""Was this in actuality Andy Kaufman? And if it was Andy Kaufman, is Andy Kaufman crazy?"""
andy," Boy, they totally fell for it!  I'm only acting crazy!"
booker,"Mr. Shapiro, this is Gene Knight, up at Harrah's Tahoe.  We'd like to book Andy Kaufman for our showroom."
george,Ehh -- Andy doesn't really like playing casinos.  The audiences don't work well for him.
george, Really?!  You want Tony Clifton to headline Harrah's Tahoe??
george,Look -- I gotta be clear with you. Tony Clifton is NOT Andy Kaufman.
george," No, I'm serious.  If you book Tony, do NOT EXPECT TO GET ANDY."
george,"Fine, be my guest!  Book him."
george,"Gene, you misunderstood!!  You're not getting BOTH of them!  It's physically impossible!"
george,"Yeah, I KNOW what I said!  But -- trust me, it's not gonna happen!"
pushy man,You're not listenin'!  It's a VERY simple concept.
pushy man,Trust me!  You'll never see them on stage at the same time!
tony clifton,SHUT UP!!!!!!
pushy man,He's never gonna start!  Kaufman thinks this is funny!  We've paid forty bucks for a show that's never gonna start!
tony clifton,Thank you!  Thank you!  I wrote this tune for my friend Frank Sinatra. He had a nice little success with it... but forgot to thank me on the album.
george,"You're so proud.  You're like some retarded kid comin' home from school: ""Look, Dad, I got an F!"""
andy,But wasn't it funny?
george,"""Funny""?  I dunno.  But ""intriguing""... ""mindboggling""... perhaps ""headache-inducing""... sure.  Like, that moment, when you both came onstage..."
andy,"Uh-huh!  See, with all these articles, people think they're insiders.  They see Tony Clifton, and they say, ""Ah, that's really Andy Kaufman.""  But that spoils it. So NOW, Tony denying being me is the truth!  Tony's not me!  But maybe he is!  The audience will never know...  They'll think they're laughin' at me -- but actually I'll be laughin' at them, because they're wrong and I'm right!"
george,"So you've got this big elaborate joke, which is really only funny to two people in the universe.  You... and you."
zmuda,Sure!  But WE think it's kickass! Now I get to be Tony.  I get to dump the glass of water on someone else's head!
george, But what's the POINT?  How will any of this make you the biggest star in the world?
andy,"George... I'm at a stage where the audience expects me to constantly shock them.  But short of faking my death, or setting the theater on fire, I don't know what else to do.  'Cause I've always got to be one step ahead of them."
george,But I feel you're extending this philosophy to real life.  It's obsessive.  Nothing's ever on the level anymore.
andy,"George, it never was.  Didn't you know that?"
andy,"Look at this!  An evil Russian! Ooo, here's an evil Nazi -- he likes to fight dirty!  Hey, here's an evil Japanese guy!"
zmuda,"What is this, World War Two...?"
andy,"You know, I always wanted to be a bad-guy wrestler..."
zmuda,"No offense, pal, but I just don't think you're built for it.  These he- men'll kick your ass!!  They're huge!"
andy,Maybe I'll pick on someone smaller than me...!
andy,"... And I vow to continue wrestling until I am BEA TEN, in a three- minute match, with my shoulders pinned to the mat!!"
merv, By a woman.
andy,"Yes!  BY A WOMAN!  And, uh -- I just don't feel they have that..."
merv,Any... volunteers...?
lynne,I wanna kill that jerk.
andy,"I'm the winner!  I've got the BRAINS!  Now baby, don't fight nature!  Get back in the kitchen where you belong!!!"
guest coordinator,Here's your complimentary photo with Merv.  Here's your Turtle Wax --
lynne,I don't need Turtle Wax.
guest coordinator,Every guest of Merv gets it.  And here's your dinner-for-two voucher at Red Lobster.
andy,"Gosh, you scored!  Look at all those goodies!"
lynne,Buzz off.  Go patronize somebody else.
andy,"Hey, I hope you didn't take that stuff I said seriously.  It was just part of the show!  It's like the old days, when a carnival barker would try to rile up the crowd."
lynne,Oh.  So you were just pretending to be an asshole.
andy,It's what I'm good at!
george,"Merv Griffin has received 2000 pieces of hate mail.  Andy, Merv Griffin doesn't GET hate mail."
andy,"That means it was a success.  I woke up the audience -- like punk rock!  Here, take this."
george,"No, I'm not gonna take it.  If I take it I'll break my back."
andy,They're having a laugh...
george,WRONG!  You haven't given them any clues that it's a parody!
andy,"That's because they've only seen it once.  But I'll do it again, and again, and AGAIN...  They'll catch on!"
andy,I am the Intergender Wrestling Champion of the World!!!
andy,"Two, please."
andy,Hi...
lynne,Hi... am I late?
andy,"No, I'm sure we'll be fine."
andy,Popcorn?
lynne,No thanks.
andy,"I really want one.  One large tub of popcorn, please, extra butter."
lynne,"Andy, the theater's that way!"
andy,"Hey, I love movie theater popcorn... but that doesn't mean I have to sit through ""On Golden Pond."""
lynne, Fine.
lynne,Why did you call me?  The last person I ever expected to get a call from was you.
andy,"Gosh.  Gee, Lynne... I was just so impressed with your wrestling moves. EXT. MOVIE THEATER - DAY"
andy,Hi...
lynne,Hi... am I late?
andy,"No, I'm sure we'll be fine."
andy,Popcorn?
lynne,No thanks.
andy,"I really want one.  One large tub of popcorn, please, extra butter."
lynne,"Andy, the theater's that way!"
andy,"Hey, I love movie theater popcorn... but that doesn't mean I have to sit through ""On Golden Pond."""
lynne, Fine.
lynne,Why did you call me?  The last person I ever expected to get a call from was you.
andy,"Gosh.  Gee, Lynne... I was just so impressed with your wrestling moves."
lynne,You were impressed with something. It's pretty odd when a man sports a hard-on that large on national television.
andy,"Oh!  Uh, I hope I didn't offend you."
lynne,"I'm here, ain't I?"
andy,Do you wanna to go to Memphis and get married?
lynne, Do I wanna go to Memphis and get married?
andy,Yes.
lynne,Why Memphis?
andy," Because Memphis is the wrestling capital of the world!  I'll go in the ring, and I'll announce that I will shave my head and marry any woman who beats me!  Then you'll come up, we'll wrestle and I'll let you win!  Then you'll scalp me, and we'll get married on Letterman, like Tiny Tim did on Carson... right there on the show!  What do you say???"
lynne,And all this will be for real?
andy, If you want...
andy, SHUT UP!  Show some respect!  I want SILENCE when I speak!
lynne,"Look here, Andy Kaufman!  I'll take you on -- SISSY!"
andy,"Ooo, the little lady's upset.  Well I say -- get back in the kitchen!"
lynne, No!  YOU get in the kitchen.  I'm gonna make you dry my dishes!
man,STOP IT!  This woman's a FAKE! She's nothing but Kaufman's girlfriend!
andy,T-that's not true --
man,It's a set-up!  And I won't allow our great sport to be degraded by a fix!!
lynne,Andy... who is that...?
lawler,"I'm Jerry Lawler, the KING of Memphis wrestling!!  So if Kaufman wants to tangle, I've brought a real wrestler!  She's trained and she's READY!!  Kaufman, do you think you can handle... FOXY JACKSON???!!!"
tattooed guy,Are you scared???
lawler,"Alright, you won.  GET OFF HER!"
angry voices,"Jerry, help her!  Get in there!  Do something!"
andy,W-what are you DOING?  I don't fight men!
lawler,"YEAH?!  Well I got news for you, Andy Kaufman!  Wrestling is a serious sport to me!  I don't like anyone makin' fun of it, and I hate anyone insultin' the South!  So we can settle this two ways: We can go to court... or you can get in the ring with a man, and wrestle for REAL!"
andy,He -- can't get away with this.  YOU!  You think I'm CHICKEN?!
lynne,Is this an act -- or are you addicted to causing trouble??
andy, I can shtop whenever I want...
lynne,Then stop treating me like a fucking prop.
andy, I-I'm sorry.  I got caught up in the action...!
lynne,"I'm warning you, Kaufman:  One morning you're gonna wake up... and your head's gonna be shaved."
george,"Andy, do you realize you don't do comedy anymore?  Where's that sweet guy who used to do  Please, enough with the wrestling! You've lost touch with reality!"
andy," What, you don't think I can beat him?"
george,He is the Southern Heavyweight Champion.  He'll kill you.  And I did the bookings.
andy,You said -- live?
andy,I'm not comfortable with the last sketch.  I DON'T do drug humor!
jack burns,"Andy, it'll be fine!  It's what we're known for!  ""Maui?  ""Wowie!"""
andy, You're not listening to me --
jack burns,Don't worry!  The kids will love it --
andy, I was promised creative control!
actor,What a prick!
stanley,"It's on!  JANICE, IT'S ON!"
narrator,"In this next sketch, two married couples are out to dinner.  Now... everybody has secretly brought along a joint --  So, when each person leaves the table, they sneak into the restroom to get a little high..."
janice,I saw Michael!
stanley,Where?
janice, There!
michael,"Afterwards, I'll take you backstage. You can meet my brother."
mary,"""Gee, restaurants are amazing, aren't they?  All these strangers sitting around... stuffing dead animals in their faces!  It's just incredible!"""
melanie,"""If you say so."""
actor,"""Excuse me, I'll be right back."""
janice,Hmph!  They sure didn't give Andy much to do.
stanley,He said he's coming back!
andy,"""Gee, that bathroom is so colorf--"""
melanie,"You okay, honey?  Something wrong, Carl?"
andy,"I can't, um..."
tech director,Shit...!  What's he doing??
maynard,It's okay.  Stay with it.
richards, Just read the cue cards!
andy, I can't play stoned.  I feel really stupid.
melanie,You feel stupid?  What about us?!
andy,You didn't have to do that!
richards,Hey!  CUT IT OUT!
melanie,You JERK!
jack burns,"Go to commercial, man!  Get off the stage!"
andy,I said I didn't want to do the sketch.
jack burns, GET OFF!
andy,DON'T TOUCH ME!
tech director,"Go to three!  Eh, go to four!"
stanley,I shoulda made him play outdoors.
floor director,"We've gone to commercial!  I said, WE'VE GONE TO COMMERCIAL!!"
melanie,Oh my God --!
mary,Why didn't someone tell us???
maynard,"Excuse me!... I have an announcement to make!  You've all just participated in a ""happening.""  To make it real, some of you knew, and some of you didn't."
andy, Right...
maynard,"Okay, great!  So let's reset!"
michael,Andy...!
janice,Why is Andy doing this?  Why?... Why?
andy,And... um...  It's a lie!  A cover-up!
maynard,Cue the commercial!
maynard,I'm gonna STRANGLE George Shapiro!
janice,What's in Memphis?
stanley,Who knows?!  That kid is totally meshuga.
announcer,"And now!  The MAIN EVENT of the evening!  The match you've been waiting for: The King Jerry Lawler, versus Hollywood Andy Kaufman!"
andy,"Before we begin this event, I just wanna say a few things to you foul people.  This city is filthy!  You Southerners live like pigs!  So I'm going to teach you some lessons in hygiene... bring you out of your squalor."
janice,Why is he saying these things?!
stanley,They're gonna lynch him!
zmuda, Nah.  He's just engaging a passive audience.
andy,"People, this is a bar of soap.  Does it look familiar to you?  If you wet it, it'll clean your hands."
lawler,"Kaufman, we've had enough!!  Let's you and me do what we came here for -- WRESTLING!"
lynne, Is this a strategy?
janice,"Andy, please.  Let's go home!"
andy,"Don't worry, Mom.  I'll make you proud...!"
lawler,"Hey!  Did you come down here to wrestle, or to act like an ass?"
referee, NO!  NO!
janice,JESUS CHRIST!!!!!
stanley,Why isn't he MOVING??
lynne,ANDY!!!  Somebody get a DOCTOR!
zmuda, WE NEED A STRETCHER!!
janice,Andy!!  Are you okay?!?
andy,"I'm fine, Mom, you can calm down."
stanley,B-but... we saw... your neck...
andy,"Nah, it's phony baloney -- I faked the whole thing.  It didn't hurt at all.  It was just a yoga move.  I tucked my head in."
stanley,"Andrew -- HOW DARE YOU!!  For all we knew, you were DYING!  Look at your mother -- she's still shaking!"
lynne,ANDY!!!  Somebody get a DOCTOR!
zmuda, WE NEED A STRETCHER!!
janice,Andy!!  Are you okay?!?
andy,"I'm fine, Mom, you can calm down."
stanley,B-but... we saw... your neck...
andy,"Nah, it's phony baloney -- I faked the whole thing.  It didn't hurt at all.  It was just a yoga move.  I tucked my head in."
stanley,"Andrew -- HOW DARE YOU!!  For all we knew, you were DYING!  Look at your mother -- she's still shaking!"
andy,"But that's it.  I needed you to believe!  Our family will be in the newspapers.  People will look, and they'll be touched.  Because your emotions were honest!"
janice,"Andy, I love you!  I love you, whatever you do...!"
andy,"Geez, I'm sorry.  Maybe I shouldn't have put you through all that...  Well, from now on, you'll always know the rule of thumb: Anything that happens to me... IS NOT REAL."
old doctor,"I don't see any injury to your neck, Mr. Kaufman."
andy,Are you sure?
old doctor,Positive.
andy,But my neck hurts... and I have a slight cough...
old doctor,It's probably just a strained muscle.
andy," Doctor, I think I need a neck brace."
old doctor,If it makes you happy...
zmuda," ""... has been rushed to a nearby hospital, where doctors are checking him for possible paralysis.  His parents are at his bedside.  Fans will best remember Kaufman as lovable Latka on television's Taxi""..."
andy,"It's a rave!  Boy, if I ever fake my death, they'll really miss me."
zmuda,It's working for Elvis.
george," God, listen to this!  ""It was morally wrong to take advantage of such an unstable individual..."""
zmuda,"Wow, you can't BUY this kind of publicity!"
andy,"George, let's not drop the ball on this.  I've made some kind of cosmic career move."
george,"Thanks for seeing me on such short notice.  I... I wanted to talk to you about booking Andy on ""Saturday Night Live."""
lorne michaels,George -- I don't know if Andy works for our show anymore.  That wrestling stuff... is such a turnoff.
george,"We agree completely.  Andy has to reconnect with his core audience.  So I got him on Letterman tonight.  He's gonna apologize to Jerry Lawler, then repent for all his bad guy shenanigans."
lorne michaels,That's smart.
george,He's very sincere.  And he needs your show...
lorne michaels,Okay.  It'd be good to have the old Andy back.
andy,I apologize for all the wrestling I've ever done.  I'm sorry for all the abuse I've ever given...  I was just playing bad guy wrestler. That's not me... it's just a role. But Jerry took it personally.
letterman,You said some pretty inflammatory things.
lawler,He thinks everything's a joke -- but it's not.  Did you laugh when you were layin' in the hospital??
andy,T-there wasn't a reason to purposely hurt me --
lawler,You're a wimp.
andy, My father said I should've gotten a lawyer --!
lawler,Then your father's a wimp.
andy, And you're just poor white trash!
letterman,You said some pretty inflammatory things.
lawler,He thinks everything's a joke -- but it's not.  Did you laugh when you were layin' in the hospital??
andy,T-there wasn't a reason to purposely hurt me --
lawler,You're a wimp.
andy, My father said I should've gotten a lawyer --!
lawler,Then your father's a wimp.
andy, And you're just poor white trash!
lorne michaels,Jesus Christ.
